# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:57
# parameter: seed = 1896575
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     170.853,    17,Finish(1), after,   2,   0,   0,   0,   1
     190.305,    18,Finish(2),before,   1,   0,   0,   0,   1
     190.305,    18,Finish(2), after,   1,   0,   0,   0,   0
     199.711,    16,  Arrival,before,   0,   0,   0,   0,   0
     199.711,    16,  Arrival, after,   2,   0,   0,   1,   0
     212.952,    20,Finish(1),before,   1,   0,   0,   1,   0
     212.952,    20,Finish(1), after,   2,   0,   0,   0,   1
     228.839,    21,Finish(2),before,   1,   0,   0,   0,   1
     228.839,    21,Finish(2), after,   1,   0,   0,   0,   0
     245.607,    19,  Arrival,before,   0,   0,   0,   0,   0
     245.607,    19,  Arrival, after,   2,   0,   0,   1,   0
     247.355,    23,Finish(1),before,   1,   0,   0,   1,   0
     247.355,    23,Finish(1), after,   2,   0,   0,   0,   1
     262.847,    24,Finish(2),before,   1,   0,   0,   0,   1
     262.847,    24,Finish(2), after,   1,   0,   0,   0,   0
     296.157,    22,  Arrival,before,   0,   0,   0,   0,   0
     296.157,    22,  Arrival, after,   2,   0,   0,   1,   0
     297.705,    26,Finish(1),before,   1,   0,   0,   1,   0
     297.705,    26,Finish(1), after,   2,   0,   0,   0,   1
     317.053,    27,Finish(2),before,   1,   0,   0,   0,   1
     317.053,    27,Finish(2), after,   1,   0,   0,   0,   0
     335.595,    25,  Arrival,before,   0,   0,   0,   0,   0
     335.595,    25,  Arrival, after,   2,   0,   0,   1,   0
     336.788,    29,Finish(1),before,   1,   0,   0,   1,   0
     336.788,    29,Finish(1), after,   2,   0,   0,   0,   1
     353.279,    30,Finish(2),before,   1,   0,   0,   0,   1
     353.279,    30,Finish(2), after,   1,   0,   0,   0,   0
     359.422,    28,  Arrival,before,   0,   0,   0,   0,   0
     359.422,    28,  Arrival, after,   2,   0,   0,   1,   0
     367.764,    32,Finish(1),before,   1,   0,   0,   1,   0
     367.764,    32,Finish(1), after,   2,   0,   0,   0,   1
     372.837,    31,  Arrival,before,   1,   0,   0,   0,   1
     372.837,    31,  Arrival, after,   3,   0,   0,   1,   1
     386.793,    33,Finish(2),before,   2,   0,   0,   1,   1
     386.793,    33,Finish(2), after,   2,   0,   0,   1,   0
     393.794,    35,Finish(1),before,   1,   0,   0,   1,   0
     393.794,    35,Finish(1), after,   2,   0,   0,   0,   1
     400.447,    34,  Arrival,before,   1,   0,   0,   0,   1
     400.447,    34,  Arrival, after,   3,   0,   0,   1,   1
     406.983,    36,Finish(2),before,   2,   0,   0,   1,   1
     406.983,    36,Finish(2), after,   2,   0,   0,   1,   0
     417.404,    37,  Arrival,before,   1,   0,   0,   1,   0
     417.404,    37,  Arrival, after,   2,   1,   0,   1,   0
     419.711,    38,Finish(1),before,   1,   1,   0,   1,   0
     419.711,    38,Finish(1), after,   3,   0,   0,   1,   1
     419.917,    40,Finish(1),before,   2,   0,   0,   1,   1
     419.917,    40,Finish(1), after,   2,   0,   1,   0,   1
     432.319,    39,  Arrival,before,   1,   0,   1,   0,   1
     432.319,    39,  Arrival, after,   3,   0,   1,   1,   1
     435.960,    43,Finish(1),before,   2,   0,   1,   1,   1
     435.960,    43,Finish(1), after,   2,   0,   2,   0,   1
     443.310,    41,Finish(2),before,   1,   0,   2,   0,   1
     443.310,    41,Finish(2), after,   2,   0,   1,   0,   1
     458.315,    42,  Arrival,before,   1,   0,   1,   0,   1
     458.315,    42,  Arrival, after,   3,   0,   1,   1,   1
     459.611,    46,Finish(1),before,   2,   0,   1,   1,   1
     459.611,    46,Finish(1), after,   2,   0,   2,   0,   1
     460.977,    44,Finish(2),before,   1,   0,   2,   0,   1
     460.977,    44,Finish(2), after,   2,   0,   1,   0,   1
     467.262,    45,  Arrival,before,   1,   0,   1,   0,   1
     467.262,    45,  Arrival, after,   3,   0,   1,   1,   1
     475.188,    47,Finish(2),before,   2,   0,   1,   1,   1
     475.188,    47,Finish(2), after,   3,   0,   0,   1,   1
     479.373,    49,Finish(1),before,   2,   0,   0,   1,   1
     479.373,    49,Finish(1), after,   2,   0,   1,   0,   1
     494.988,    50,Finish(2),before,   1,   0,   1,   0,   1
     494.988,    50,Finish(2), after,   2,   0,   0,   0,   1
     502.986,    48,  Arrival,before,   1,   0,   0,   0,   1
     502.986,    48,  Arrival, after,   3,   0,   0,   1,   1
     511.404,    51,Finish(2),before,   2,   0,   0,   1,   1
     511.404,    51,Finish(2), after,   2,   0,   0,   1,   0
     515.520,    53,Finish(1),before,   1,   0,   0,   1,   0
     515.520,    53,Finish(1), after,   2,   0,   0,   0,   1
     531.721,    54,Finish(2),before,   1,   0,   0,   0,   1
     531.721,    54,Finish(2), after,   1,   0,   0,   0,   0
     551.608,    52,  Arrival,before,   0,   0,   0,   0,   0
     551.608,    52,  Arrival, after,   2,   0,   0,   1,   0
     561.484,    56,Finish(1),before,   1,   0,   0,   1,   0
     561.484,    56,Finish(1), after,   2,   0,   0,   0,   1
     578.053,    57,Finish(2),before,   1,   0,   0,   0,   1
     578.053,    57,Finish(2), after,   1,   0,   0,   0,   0
     586.893,    55,  Arrival,before,   0,   0,   0,   0,   0
     586.893,    55,  Arrival, after,   2,   0,   0,   1,   0
     588.815,    59,Finish(1),before,   1,   0,   0,   1,   0
     588.815,    59,Finish(1), after,   2,   0,   0,   0,   1
     602.377,    58,  Arrival,before,   1,   0,   0,   0,   1
     602.377,    58,  Arrival, after,   3,   0,   0,   1,   1
     604.033,    60,Finish(2),before,   2,   0,   0,   1,   1
     604.033,    60,Finish(2), after,   2,   0,   0,   1,   0
     606.135,    62,Finish(1),before,   1,   0,   0,   1,   0
     606.135,    62,Finish(1), after,   2,   0,   0,   0,   1
     626.379,    63,Finish(2),before,   1,   0,   0,   0,   1
     626.379,    63,Finish(2), after,   1,   0,   0,   0,   0
     630.457,    61,  Arrival,before,   0,   0,   0,   0,   0
     630.457,    61,  Arrival, after,   2,   0,   0,   1,   0
     635.526,    65,Finish(1),before,   1,   0,   0,   1,   0
     635.526,    65,Finish(1), after,   2,   0,   0,   0,   1
     650.373,    64,  Arrival,before,   1,   0,   0,   0,   1
     650.373,    64,  Arrival, after,   3,   0,   0,   1,   1
     651.193,    66,Finish(2),before,   2,   0,   0,   1,   1
     651.193,    66,Finish(2), after,   2,   0,   0,   1,   0
     651.920,    68,Finish(1),before,   1,   0,   0,   1,   0
     651.920,    68,Finish(1), after,   2,   0,   0,   0,   1
     667.671,    69,Finish(2),before,   1,   0,   0,   0,   1
     667.671,    69,Finish(2), after,   1,   0,   0,   0,   0
     697.234,    67,  Arrival,before,   0,   0,   0,   0,   0
     697.234,    67,  Arrival, after,   2,   0,   0,   1,   0
     708.895,    71,Finish(1),before,   1,   0,   0,   1,   0
     708.895,    71,Finish(1), after,   2,   0,   0,   0,   1
     721.204,    72,Finish(2),before,   1,   0,   0,   0,   1
     721.204,    72,Finish(2), after,   1,   0,   0,   0,   0
     729.710,    70,  Arrival,before,   0,   0,   0,   0,   0
     729.710,    70,  Arrival, after,   2,   0,   0,   1,   0
     745.862,    74,Finish(1),before,   1,   0,   0,   1,   0
     745.862,    74,Finish(1), after,   2,   0,   0,   0,   1
     750.714,    73,  Arrival,before,   1,   0,   0,   0,   1
     750.714,    73,  Arrival, after,   3,   0,   0,   1,   1
     753.962,    77,Finish(1),before,   2,   0,   0,   1,   1
     753.962,    77,Finish(1), after,   2,   0,   1,   0,   1
     764.064,    75,Finish(2),before,   1,   0,   1,   0,   1
     764.064,    75,Finish(2), after,   2,   0,   0,   0,   1
     780.899,    78,Finish(2),before,   1,   0,   0,   0,   1
     780.899,    78,Finish(2), after,   1,   0,   0,   0,   0
     786.667,    76,  Arrival,before,   0,   0,   0,   0,   0
     786.667,    76,  Arrival, after,   2,   0,   0,   1,   0
     825.895,    80,Finish(1),before,   1,   0,   0,   1,   0
     825.895,    80,Finish(1), after,   2,   0,   0,   0,   1
     826.924,    79,  Arrival,before,   1,   0,   0,   0,   1
     826.924,    79,  Arrival, after,   3,   0,   0,   1,   1
     830.302,    83,Finish(1),before,   2,   0,   0,   1,   1
     830.302,    83,Finish(1), after,   2,   0,   1,   0,   1
     840.316,    81,Finish(2),before,   1,   0,   1,   0,   1
     840.316,    81,Finish(2), after,   2,   0,   0,   0,   1
     859.029,    84,Finish(2),before,   1,   0,   0,   0,   1
     859.029,    84,Finish(2), after,   1,   0,   0,   0,   0
     879.083,    82,  Arrival,before,   0,   0,   0,   0,   0
     879.083,    82,  Arrival, after,   2,   0,   0,   1,   0
     885.980,    86,Finish(1),before,   1,   0,   0,   1,   0
     885.980,    86,Finish(1), after,   2,   0,   0,   0,   1
     897.812,    87,Finish(2),before,   1,   0,   0,   0,   1
     897.812,    87,Finish(2), after,   1,   0,   0,   0,   0
     903.731,    85,  Arrival,before,   0,   0,   0,   0,   0
     903.731,    85,  Arrival, after,   2,   0,   0,   1,   0
     905.029,    89,Finish(1),before,   1,   0,   0,   1,   0
     905.029,    89,Finish(1), after,   2,   0,   0,   0,   1
     920.226,    88,  Arrival,before,   1,   0,   0,   0,   1
     920.226,    88,  Arrival, after,   3,   0,   0,   1,   1
     922.164,    90,Finish(2),before,   2,   0,   0,   1,   1
     922.164,    90,Finish(2), after,   2,   0,   0,   1,   0
     939.290,    92,Finish(1),before,   1,   0,   0,   1,   0
     939.290,    92,Finish(1), after,   2,   0,   0,   0,   1
     954.424,    93,Finish(2),before,   1,   0,   0,   0,   1
     954.424,    93,Finish(2), after,   1,   0,   0,   0,   0
     969.794,    91,  Arrival,before,   0,   0,   0,   0,   0
     969.794,    91,  Arrival, after,   2,   0,   0,   1,   0
     979.322,    95,Finish(1),before,   1,   0,   0,   1,   0
     979.322,    95,Finish(1), after,   2,   0,   0,   0,   1
     995.411,    96,Finish(2),before,   1,   0,   0,   0,   1
     995.411,    96,Finish(2), after,   1,   0,   0,   0,   0
    1020.051,    94,  Arrival,before,   0,   0,   0,   0,   0
    1020.051,    94,  Arrival, after,   2,   0,   0,   1,   0
    1062.033,    97,  Arrival,before,   1,   0,   0,   1,   0
    1062.033,    97,  Arrival, after,   2,   1,   0,   1,   0
    1062.194,    98,Finish(1),before,   1,   1,   0,   1,   0
    1062.194,    98,Finish(1), after,   3,   0,   0,   1,   1
    1064.389,   100,Finish(1),before,   2,   0,   0,   1,   1
    1064.389,   100,Finish(1), after,   2,   0,   1,   0,   1
    1076.972,   101,Finish(2),before,   1,   0,   1,   0,   1
    1076.972,   101,Finish(2), after,   2,   0,   0,   0,   1
    1096.309,   102,Finish(2),before,   1,   0,   0,   0,   1
    1096.309,   102,Finish(2), after,   1,   0,   0,   0,   0
    1099.062,    99,  Arrival,before,   0,   0,   0,   0,   0
    1099.062,    99,  Arrival, after,   2,   0,   0,   1,   0
    1114.456,   103,  Arrival,before,   1,   0,   0,   1,   0
    1114.456,   103,  Arrival, after,   2,   1,   0,   1,   0
    1131.396,   104,Finish(1),before,   1,   1,   0,   1,   0
    1131.396,   104,Finish(1), after,   3,   0,   0,   1,   1
    1132.883,   106,Finish(1),before,   2,   0,   0,   1,   1
    1132.883,   106,Finish(1), after,   2,   0,   1,   0,   1
    1144.952,   105,  Arrival,before,   1,   0,   1,   0,   1
    1144.952,   105,  Arrival, after,   3,   0,   1,   1,   1
    1146.166,   107,Finish(2),before,   2,   0,   1,   1,   1
    1146.166,   107,Finish(2), after,   3,   0,   0,   1,   1
    1161.466,   110,Finish(2),before,   2,   0,   0,   1,   1
    1161.466,   110,Finish(2), after,   2,   0,   0,   1,   0
    1166.951,   109,Finish(1),before,   1,   0,   0,   1,   0
    1166.951,   109,Finish(1), after,   2,   0,   0,   0,   1
    1182.603,   111,Finish(2),before,   1,   0,   0,   0,   1
    1182.603,   111,Finish(2), after,   1,   0,   0,   0,   0
    1195.489,   108,  Arrival,before,   0,   0,   0,   0,   0
    1195.489,   108,  Arrival, after,   2,   0,   0,   1,   0
    1199.061,   113,Finish(1),before,   1,   0,   0,   1,   0
    1199.061,   113,Finish(1), after,   2,   0,   0,   0,   1
    1214.639,   114,Finish(2),before,   1,   0,   0,   0,   1
    1214.639,   114,Finish(2), after,   1,   0,   0,   0,   0
    1249.003,   112,  Arrival,before,   0,   0,   0,   0,   0
    1249.003,   112,  Arrival, after,   2,   0,   0,   1,   0
    1250.215,   116,Finish(1),before,   1,   0,   0,   1,   0
    1250.215,   116,Finish(1), after,   2,   0,   0,   0,   1
    1269.182,   117,Finish(2),before,   1,   0,   0,   0,   1
    1269.182,   117,Finish(2), after,   1,   0,   0,   0,   0
    1298.104,   115,  Arrival,before,   0,   0,   0,   0,   0
    1298.104,   115,  Arrival, after,   2,   0,   0,   1,   0
    1300.466,   119,Finish(1),before,   1,   0,   0,   1,   0
    1300.466,   119,Finish(1), after,   2,   0,   0,   0,   1
    1323.078,   120,Finish(2),before,   1,   0,   0,   0,   1
    1323.078,   120,Finish(2), after,   1,   0,   0,   0,   0
    1326.868,   118,  Arrival,before,   0,   0,   0,   0,   0
    1326.868,   118,  Arrival, after,   2,   0,   0,   1,   0
    1327.856,   122,Finish(1),before,   1,   0,   0,   1,   0
    1327.856,   122,Finish(1), after,   2,   0,   0,   0,   1
    1343.603,   123,Finish(2),before,   1,   0,   0,   0,   1
    1343.603,   123,Finish(2), after,   1,   0,   0,   0,   0
    1371.959,   121,  Arrival,before,   0,   0,   0,   0,   0
    1371.959,   121,  Arrival, after,   2,   0,   0,   1,   0
    1382.784,   125,Finish(1),before,   1,   0,   0,   1,   0
    1382.784,   125,Finish(1), after,   2,   0,   0,   0,   1
    1388.544,   124,  Arrival,before,   1,   0,   0,   0,   1
    1388.544,   124,  Arrival, after,   3,   0,   0,   1,   1
    1392.111,   128,Finish(1),before,   2,   0,   0,   1,   1
    1392.111,   128,Finish(1), after,   2,   0,   1,   0,   1
    1397.229,   126,Finish(2),before,   1,   0,   1,   0,   1
    1397.229,   126,Finish(2), after,   2,   0,   0,   0,   1
    1409.046,   129,Finish(2),before,   1,   0,   0,   0,   1
    1409.046,   129,Finish(2), after,   1,   0,   0,   0,   0
    1433.010,   127,  Arrival,before,   0,   0,   0,   0,   0
    1433.010,   127,  Arrival, after,   2,   0,   0,   1,   0
    1433.224,   131,Finish(1),before,   1,   0,   0,   1,   0
    1433.224,   131,Finish(1), after,   2,   0,   0,   0,   1
    1441.156,   130,  Arrival,before,   1,   0,   0,   0,   1
    1441.156,   130,  Arrival, after,   3,   0,   0,   1,   1
    1447.517,   134,Finish(1),before,   2,   0,   0,   1,   1
    1447.517,   134,Finish(1), after,   2,   0,   1,   0,   1
    1451.504,   132,Finish(2),before,   1,   0,   1,   0,   1
    1451.504,   132,Finish(2), after,   2,   0,   0,   0,   1
    1464.923,   135,Finish(2),before,   1,   0,   0,   0,   1
    1464.923,   135,Finish(2), after,   1,   0,   0,   0,   0
    1471.459,   133,  Arrival,before,   0,   0,   0,   0,   0
    1471.459,   133,  Arrival, after,   2,   0,   0,   1,   0
    1472.227,   137,Finish(1),before,   1,   0,   0,   1,   0
    1472.227,   137,Finish(1), after,   2,   0,   0,   0,   1
    1487.695,   138,Finish(2),before,   1,   0,   0,   0,   1
    1487.695,   138,Finish(2), after,   1,   0,   0,   0,   0
    1512.007,   136,  Arrival,before,   0,   0,   0,   0,   0
    1512.007,   136,  Arrival, after,   2,   0,   0,   1,   0
    1513.649,   140,Finish(1),before,   1,   0,   0,   1,   0
    1513.649,   140,Finish(1), after,   2,   0,   0,   0,   1
    1528.346,   141,Finish(2),before,   1,   0,   0,   0,   1
    1528.346,   141,Finish(2), after,   1,   0,   0,   0,   0
    1564.954,   139,  Arrival,before,   0,   0,   0,   0,   0
    1564.954,   139,  Arrival, after,   2,   0,   0,   1,   0
    1571.650,   143,Finish(1),before,   1,   0,   0,   1,   0
    1571.650,   143,Finish(1), after,   2,   0,   0,   0,   1
    1590.096,   144,Finish(2),before,   1,   0,   0,   0,   1
    1590.096,   144,Finish(2), after,   1,   0,   0,   0,   0
    1596.254,   142,  Arrival,before,   0,   0,   0,   0,   0
    1596.254,   142,  Arrival, after,   2,   0,   0,   1,   0
    1602.834,   146,Finish(1),before,   1,   0,   0,   1,   0
    1602.834,   146,Finish(1), after,   2,   0,   0,   0,   1
    1606.771,   145,  Arrival,before,   1,   0,   0,   0,   1
    1606.771,   145,  Arrival, after,   3,   0,   0,   1,   1
    1618.826,   148,  Arrival,before,   2,   0,   0,   1,   1
    1618.826,   148,  Arrival, after,   3,   1,   0,   1,   1
    1619.057,   147,Finish(2),before,   2,   1,   0,   1,   1
    1619.057,   147,Finish(2), after,   2,   1,   0,   1,   0
    1620.975,   149,Finish(1),before,   1,   1,   0,   1,   0
    1620.975,   149,Finish(1), after,   3,   0,   0,   1,   1
    1623.747,   151,Finish(1),before,   2,   0,   0,   1,   1
    1623.747,   151,Finish(1), after,   2,   0,   1,   0,   1
    1637.679,   152,Finish(2),before,   1,   0,   1,   0,   1
    1637.679,   152,Finish(2), after,   2,   0,   0,   0,   1
    1653.453,   153,Finish(2),before,   1,   0,   0,   0,   1
    1653.453,   153,Finish(2), after,   1,   0,   0,   0,   0
    1665.354,   150,  Arrival,before,   0,   0,   0,   0,   0
    1665.354,   150,  Arrival, after,   2,   0,   0,   1,   0
    1667.425,   155,Finish(1),before,   1,   0,   0,   1,   0
    1667.425,   155,Finish(1), after,   2,   0,   0,   0,   1
    1681.013,   156,Finish(2),before,   1,   0,   0,   0,   1
    1681.013,   156,Finish(2), after,   1,   0,   0,   0,   0
    1718.736,   154,  Arrival,before,   0,   0,   0,   0,   0
    1718.736,   154,  Arrival, after,   2,   0,   0,   1,   0
    1741.227,   158,Finish(1),before,   1,   0,   0,   1,   0
    1741.227,   158,Finish(1), after,   2,   0,   0,   0,   1
    1755.027,   159,Finish(2),before,   1,   0,   0,   0,   1
    1755.027,   159,Finish(2), after,   1,   0,   0,   0,   0
    1756.422,   157,  Arrival,before,   0,   0,   0,   0,   0
    1756.422,   157,  Arrival, after,   2,   0,   0,   1,   0
    1763.103,   161,Finish(1),before,   1,   0,   0,   1,   0
    1763.103,   161,Finish(1), after,   2,   0,   0,   0,   1
    1773.687,   162,Finish(2),before,   1,   0,   0,   0,   1
    1773.687,   162,Finish(2), after,   1,   0,   0,   0,   0
    1797.251,   160,  Arrival,before,   0,   0,   0,   0,   0
    1797.251,   160,  Arrival, after,   2,   0,   0,   1,   0
    1811.333,   164,Finish(1),before,   1,   0,   0,   1,   0
    1811.333,   164,Finish(1), after,   2,   0,   0,   0,   1
    1829.171,   165,Finish(2),before,   1,   0,   0,   0,   1
    1829.171,   165,Finish(2), after,   1,   0,   0,   0,   0
    1851.081,   163,  Arrival,before,   0,   0,   0,   0,   0
    1851.081,   163,  Arrival, after,   2,   0,   0,   1,   0
    1859.972,   167,Finish(1),before,   1,   0,   0,   1,   0
    1859.972,   167,Finish(1), after,   2,   0,   0,   0,   1
    1865.386,   166,  Arrival,before,   1,   0,   0,   0,   1
    1865.386,   166,  Arrival, after,   3,   0,   0,   1,   1
    1876.405,   169,  Arrival,before,   2,   0,   0,   1,   1
    1876.405,   169,  Arrival, after,   3,   1,   0,   1,   1
    1878.731,   170,Finish(1),before,   2,   1,   0,   1,   1
    1878.731,   170,Finish(1), after,   3,   0,   1,   1,   1
    1879.399,   168,Finish(2),before,   2,   0,   1,   1,   1
    1879.399,   168,Finish(2), after,   3,   0,   0,   1,   1
    1888.640,   172,Finish(1),before,   2,   0,   0,   1,   1
    1888.640,   172,Finish(1), after,   2,   0,   1,   0,   1
    1897.911,   171,  Arrival,before,   1,   0,   1,   0,   1
    1897.911,   171,  Arrival, after,   3,   0,   1,   1,   1
    1898.045,   173,Finish(2),before,   2,   0,   1,   1,   1
    1898.045,   173,Finish(2), after,   3,   0,   0,   1,   1
    1902.150,   175,Finish(1),before,   2,   0,   0,   1,   1
    1902.150,   175,Finish(1), after,   2,   0,   1,   0,   1
    1912.050,   176,Finish(2),before,   1,   0,   1,   0,   1
    1912.050,   176,Finish(2), after,   2,   0,   0,   0,   1
    1927.202,   174,  Arrival,before,   1,   0,   0,   0,   1
    1927.202,   174,  Arrival, after,   3,   0,   0,   1,   1
    1928.369,   177,Finish(2),before,   2,   0,   0,   1,   1
    1928.369,   177,Finish(2), after,   2,   0,   0,   1,   0
    1929.192,   179,Finish(1),before,   1,   0,   0,   1,   0
    1929.192,   179,Finish(1), after,   2,   0,   0,   0,   1
    1942.035,   180,Finish(2),before,   1,   0,   0,   0,   1
    1942.035,   180,Finish(2), after,   1,   0,   0,   0,   0
    1970.475,   178,  Arrival,before,   0,   0,   0,   0,   0
    1970.475,   178,  Arrival, after,   2,   0,   0,   1,   0
    1976.512,   182,Finish(1),before,   1,   0,   0,   1,   0
    1976.512,   182,Finish(1), after,   2,   0,   0,   0,   1
    1992.181,   183,Finish(2),before,   1,   0,   0,   0,   1
    1992.181,   183,Finish(2), after,   1,   0,   0,   0,   0
    2019.243,   181,  Arrival,before,   0,   0,   0,   0,   0
    2019.243,   181,  Arrival, after,   2,   0,   0,   1,   0
    2022.674,   185,Finish(1),before,   1,   0,   0,   1,   0
    2022.674,   185,Finish(1), after,   2,   0,   0,   0,   1
    2034.983,   184,  Arrival,before,   1,   0,   0,   0,   1
    2034.983,   184,  Arrival, after,   3,   0,   0,   1,   1
    2039.613,   186,Finish(2),before,   2,   0,   0,   1,   1
    2039.613,   186,Finish(2), after,   2,   0,   0,   1,   0
    2043.391,   188,Finish(1),before,   1,   0,   0,   1,   0
    2043.391,   188,Finish(1), after,   2,   0,   0,   0,   1
    2046.894,   187,  Arrival,before,   1,   0,   0,   0,   1
    2046.894,   187,  Arrival, after,   3,   0,   0,   1,   1
    2047.186,   191,Finish(1),before,   2,   0,   0,   1,   1
    2047.186,   191,Finish(1), after,   2,   0,   1,   0,   1
    2060.240,   189,Finish(2),before,   1,   0,   1,   0,   1
    2060.240,   189,Finish(2), after,   2,   0,   0,   0,   1
    2076.396,   192,Finish(2),before,   1,   0,   0,   0,   1
    2076.396,   192,Finish(2), after,   1,   0,   0,   0,   0
    2078.263,   190,  Arrival,before,   0,   0,   0,   0,   0
    2078.263,   190,  Arrival, after,   2,   0,   0,   1,   0
    2091.390,   193,  Arrival,before,   1,   0,   0,   1,   0
    2091.390,   193,  Arrival, after,   2,   1,   0,   1,   0
    2097.448,   194,Finish(1),before,   1,   1,   0,   1,   0
    2097.448,   194,Finish(1), after,   3,   0,   0,   1,   1
    2104.638,   195,  Arrival,before,   2,   0,   0,   1,   1
    2104.638,   195,  Arrival, after,   3,   1,   0,   1,   1
    2113.130,   196,Finish(1),before,   2,   1,   0,   1,   1
    2113.130,   196,Finish(1), after,   3,   0,   1,   1,   1
    2117.921,   197,Finish(2),before,   2,   0,   1,   1,   1
    2117.921,   197,Finish(2), after,   3,   0,   0,   1,   1
    2123.845,   199,Finish(1),before,   2,   0,   0,   1,   1
    2123.845,   199,Finish(1), after,   2,   0,   1,   0,   1
    2127.670,   200,Finish(2),before,   1,   0,   1,   0,   1
    2127.670,   200,Finish(2), after,   2,   0,   0,   0,   1
    2135.381,   198,  Arrival,before,   1,   0,   0,   0,   1
    2135.381,   198,  Arrival, after,   3,   0,   0,   1,   1
    2138.953,   203,Finish(1),before,   2,   0,   0,   1,   1
    2138.953,   203,Finish(1), after,   2,   0,   1,   0,   1
    2141.198,   201,Finish(2),before,   1,   0,   1,   0,   1
    2141.198,   201,Finish(2), after,   2,   0,   0,   0,   1
    2155.794,   204,Finish(2),before,   1,   0,   0,   0,   1
    2155.794,   204,Finish(2), after,   1,   0,   0,   0,   0
    2176.034,   202,  Arrival,before,   0,   0,   0,   0,   0
    2176.034,   202,  Arrival, after,   2,   0,   0,   1,   0
    2183.831,   206,Finish(1),before,   1,   0,   0,   1,   0
    2183.831,   206,Finish(1), after,   2,   0,   0,   0,   1
    2198.142,   207,Finish(2),before,   1,   0,   0,   0,   1
    2198.142,   207,Finish(2), after,   1,   0,   0,   0,   0
    2198.637,   205,  Arrival,before,   0,   0,   0,   0,   0
    2198.637,   205,  Arrival, after,   2,   0,   0,   1,   0
    2199.351,   209,Finish(1),before,   1,   0,   0,   1,   0
    2199.351,   209,Finish(1), after,   2,   0,   0,   0,   1
    2213.297,   210,Finish(2),before,   1,   0,   0,   0,   1
    2213.297,   210,Finish(2), after,   1,   0,   0,   0,   0
    2240.996,   208,  Arrival,before,   0,   0,   0,   0,   0
    2240.996,   208,  Arrival, after,   2,   0,   0,   1,   0
    2248.586,   212,Finish(1),before,   1,   0,   0,   1,   0
    2248.586,   212,Finish(1), after,   2,   0,   0,   0,   1
    2258.531,   211,  Arrival,before,   1,   0,   0,   0,   1
    2258.531,   211,  Arrival, after,   3,   0,   0,   1,   1
    2262.943,   213,Finish(2),before,   2,   0,   0,   1,   1
    2262.943,   213,Finish(2), after,   2,   0,   0,   1,   0
    2264.126,   215,Finish(1),before,   1,   0,   0,   1,   0
    2264.126,   215,Finish(1), after,   2,   0,   0,   0,   1
