# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:50
# parameter: seed = 1896477
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,5.957718132599494,27.44697551866728
2,22.90644487124459,22.90644487124459,45.27948092677114,64.68662305613691
3,73.36653014452322,73.36653014452322,106.46932530807953,125.47685911482469
4,87.38614425064577,106.46932530807953,127.50852289067687,143.8734657604649
5,105.62450754742561,127.50852289067687,143.8734657604649,158.02817065909352
6,146.45625557321978,146.45625557321978,158.02817065909352,168.32150541883755
7,154.84560911342373,154.84560911342373,168.46300536953657,187.9632898774891
8,204.27545310495975,204.27545310495975,206.31690405651352,224.55434129454648
9,236.58025915544474,236.58025915544474,239.5388769151571,255.4407239104138
10,275.56223944492234,275.56223944492234,284.1385141353516,299.3437057114393
11,324.4167833945639,324.4167833945639,324.47290281571907,344.1544549512628
12,349.50779185319175,349.50779185319175,386.0040027210934,396.5180732154561
13,384.82638914711015,386.0040027210934,405.02335851374687,417.61990268960403
14,408.4928244426277,408.4928244426277,420.4137002924472,438.4008614441615
15,416.7558903970821,420.4137002924472,438.4008614441615,460.91584663868923
16,450.87196548403017,450.87196548403017,469.7528022085114,482.70793607721197
17,503.9519927186678,503.9519927186678,530.9581737506204,541.0425433624498
18,548.1882509453246,548.1882509453246,548.6687571726535,566.006368638947
19,562.6302932888178,562.6302932888178,580.5748301305455,598.1777666043304
20,575.7337236349096,580.5748301305455,598.1777666043304,614.2778224671838
21,628.6986027499524,628.6986027499524,641.3539411689478,663.1972311900932
22,684.1862054874172,684.1862054874172,710.810307908311,730.7437345993254
23,731.3638706510187,731.3638706510187,741.3543261858092,753.9318850592888
24,776.9288384424111,776.9288384424111,785.7669987997334,803.2973784000336
25,813.820644217036,813.820644217036,848.023214667043,865.9952688006068
26,838.9500008379484,848.023214667043,865.9952688006068,884.5938823571298
27,857.0442258911488,863.3451618738243,884.5938823571298,899.5301889653812
28,897.8588211387765,897.8588211387765,909.2777902915523,924.9124259321691
29,908.0387080390911,909.2777902915523,938.6955044190098,955.6605021218853
30,924.9894482304375,938.6955044190098,977.0508094269533,994.9910633806019
31,959.9337309646672,977.0508094269533,994.9910633806019,1009.7940979629176
32,995.90522090302,995.90522090302,1009.7940979629176,1029.8694701044797
33,1042.2153328695,1042.2153328695,1044.9251431571388,1067.499755728469
34,1095.9468508100679,1095.9468508100679,1120.488482228928,1133.730598245967
35,1116.7352884476134,1120.488482228928,1133.730598245967,1148.9621236297196
36,1131.4640038037944,1131.4640038037944,1148.9621236297196,1166.1175174068223
37,1151.0577762833868,1151.0577762833868,1166.1175174068223,1182.5465700723532
38,1171.974029043431,1171.974029043431,1184.9265525990954,1201.768796158612
39,1209.5050447476538,1209.5050447476538,1219.7532240825813,1234.9453549432021
40,1233.4142733130855,1233.4142733130855,1234.9453549432021,1256.912597874015
41,1277.4298114703302,1277.4298114703302,1323.039954757539,1332.329731702236
42,1296.1569610846389,1323.039954757539,1332.329731702236,1345.5437579506865
43,1328.9604392142037,1330.3843567998545,1350.645160231337,1362.2326282521003
44,1361.6796597166797,1361.6796597166797,1384.3213436494532,1401.0675092058634
45,1401.1993645909035,1401.1993645909035,1402.6172183636493,1417.706408950079
46,1455.1570057144993,1455.1570057144993,1460.4418407832993,1477.3692989629812
47,1482.0764856817264,1482.0764856817264,1492.1052545122375,1509.3051240737211
48,1503.0701794091697,1503.0701794091697,1509.3051240737211,1525.4735160838372
49,1541.5468839197972,1541.5468839197972,1546.8275753074888,1561.738801397105
50,1588.98780505243,1588.98780505243,1605.439348665903,1623.6078947144804
51,1599.8918135790198,1605.439348665903,1623.6078947144804,1641.9931007381529
52,1636.1369644708295,1636.1369644708295,1641.9931007381529,1660.3604699720079
53,1670.753909023604,1670.753909023604,1671.2251836803623,1684.6673898944678
54,1714.7669078435242,1714.7669078435242,1716.0893769212796,1738.7090793353746
55,1750.0561532617396,1750.0561532617396,1750.67626308784,1766.5473791274094
56,1789.5014220054752,1789.5014220054752,1796.8110874773351,1811.111770674009
57,1830.3311799871158,1830.3311799871158,1836.3937232023648,1849.6852042668359
58,1847.8502500907157,1847.8502500907157,1868.864726289149,1883.615459850748
