time,total_ships,harbour_ships
80,0.6666666666666666,0.0
160,2.0,0.3
240,1.9230769230769231,0.3076923076923077
320,0.6666666666666666,0.0
400,0.5714285714285714,0.0
480,1.2857142857142858,0.14285714285714285
560,0.6,0.0
640,1.8,0.1
720,1.0,0.0
800,1.0,0.0
880,1.1538461538461537,0.15384615384615385
960,1.0,0.14285714285714285
1040,1.25,0.125
1120,0.6,0.0
1200,0.6,0.0
1280,0.6666666666666666,0.0
1360,0.8888888888888888,0.0
1440,1.1666666666666667,0.0
1520,0.75,0.0
1600,0.5,0.0
1680,2.2,0.5
1760,0.7142857142857143,0.0
1840,0.8888888888888888,0.0
1920,0.5,0.0
2000,0.8,0.0
2080,1.0,0.125
2160,0.6,0.0
2240,1.125,0.125
2320,0.6,0.0
2400,0.7142857142857143,0.0
2480,0.6666666666666666,0.0
2560,1.3333333333333333,0.16666666666666666
2640,1.1818181818181819,0.18181818181818182
2720,1.3333333333333333,0.1111111111111111
2800,1.25,0.125
2880,0.75,0.0
2960,0.7142857142857143,0.0
3040,0.625,0.0
3120,0.6666666666666666,0.0
3200,0.875,0.0
3280,1.4,0.2
3360,1.7777777777777777,0.1111111111111111
3440,1.3333333333333333,0.5
3520,0.6666666666666666,0.0
3600,0.6666666666666666,0.0
3680,1.4,0.2
3760,1.125,0.125
3840,1.7272727272727273,0.2727272727272727
3920,1.2222222222222223,0.1111111111111111
4000,0.6,0.0
4080,1.0,0.0
4160,1.1666666666666667,0.16666666666666666
4240,0.6,0.0
4320,0.75,0.0
4400,0.6666666666666666,0.0
4480,1.2727272727272727,0.09090909090909091
4560,1.0,0.125
4640,0.7142857142857143,0.0
4720,1.0,0.0
4800,0.5,0.0
4880,0.7142857142857143,0.0
4960,1.5454545454545454,0.18181818181818182
5040,0.75,0.0
5120,1.2222222222222223,0.1111111111111111
5200,1.4,0.1
5280,1.875,0.625
5360,0.8571428571428571,0.0
5440,2.0,0.8181818181818182
5520,1.0,0.1111111111111111
5600,1.0,0.0
5680,0.6666666666666666,0.0
5760,1.25,0.0
5840,0.6666666666666666,0.0
5920,1.1111111111111112,0.0
6000,0.5,0.0
6080,1.5,0.1
6160,1.1666666666666667,0.16666666666666666
6240,1.4545454545454546,0.18181818181818182
6320,1.4,0.1
6400,1.0,0.0
6480,1.1666666666666667,0.0
6560,2.4,0.8
6640,1.0,0.125
6720,1.8888888888888888,0.4444444444444444
6800,1.4545454545454546,0.18181818181818182
6880,1.1666666666666667,0.16666666666666666
6960,1.4545454545454546,0.09090909090909091
7040,0.5714285714285714,0.0
7120,0.7142857142857143,0.0
7200,0.75,0.0
7280,0.8571428571428571,0.0
7360,1.3636363636363635,0.09090909090909091
7440,1.0,0.14285714285714285
7520,1.3636363636363635,0.18181818181818182
7600,0.8888888888888888,0.0
7680,0.6666666666666666,0.0
7760,1.0909090909090908,0.09090909090909091
7840,1.1428571428571428,0.14285714285714285
7920,0.5714285714285714,0.0
8000,0.6666666666666666,0.0
8080,0.75,0.0
8160,1.0,0.0
8240,1.5555555555555556,0.1111111111111111
8320,1.3333333333333333,0.2222222222222222
8400,0.8333333333333334,0.0
8480,1.2222222222222223,0.1111111111111111
8560,1.0,0.1111111111111111
8640,0.6666666666666666,0.0
8720,1.0,0.0
8800,1.0,0.0
8880,0.6666666666666666,0.0
8960,1.2857142857142858,0.0
9040,1.1,0.0
9120,1.5,0.16666666666666666
9200,1.1666666666666667,0.16666666666666666
9280,1.0,0.0
9360,0.5714285714285714,0.0
9440,1.5,0.16666666666666666
9520,1.1818181818181819,0.09090909090909091
9600,0.6,0.0
9680,2.357142857142857,0.9285714285714286
9760,1.625,0.625
9840,1.1,0.1
9920,0.8,0.0
10000,1.5,0.25
10080,1.125,0.0
10160,0.75,0.0
10240,1.0,0.0
10320,1.125,0.125
10400,0.6,0.0
10480,1.0,0.0
10560,0.5714285714285714,0.0
10640,0.75,0.0
10720,1.2,0.1
10800,1.0,0.0
