# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:48
# parameter: seed = 1896444
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     148.846,    17,Finish(2), after,   2,   0,   0,   0,   1
     154.043,    15,  Arrival,before,   1,   0,   0,   0,   1
     154.043,    15,  Arrival, after,   3,   0,   0,   1,   1
     155.630,    20,Finish(1),before,   2,   0,   0,   1,   1
     155.630,    20,Finish(1), after,   2,   0,   1,   0,   1
     165.091,    18,Finish(2),before,   1,   0,   1,   0,   1
     165.091,    18,Finish(2), after,   2,   0,   0,   0,   1
     166.595,    19,  Arrival,before,   1,   0,   0,   0,   1
     166.595,    19,  Arrival, after,   3,   0,   0,   1,   1
     170.651,    23,Finish(1),before,   2,   0,   0,   1,   1
     170.651,    23,Finish(1), after,   2,   0,   1,   0,   1
     176.593,    22,  Arrival,before,   1,   0,   1,   0,   1
     176.593,    22,  Arrival, after,   3,   0,   1,   1,   1
     178.492,    21,Finish(2),before,   2,   0,   1,   1,   1
     178.492,    21,Finish(2), after,   3,   0,   0,   1,   1
     193.102,    24,  Arrival,before,   2,   0,   0,   1,   1
     193.102,    24,  Arrival, after,   3,   1,   0,   1,   1
     193.903,    26,Finish(2),before,   2,   1,   0,   1,   1
     193.903,    26,Finish(2), after,   2,   1,   0,   1,   0
     203.170,    25,Finish(1),before,   1,   1,   0,   1,   0
     203.170,    25,Finish(1), after,   3,   0,   0,   1,   1
     211.682,    28,Finish(1),before,   2,   0,   0,   1,   1
     211.682,    28,Finish(1), after,   2,   0,   1,   0,   1
     220.446,    29,Finish(2),before,   1,   0,   1,   0,   1
     220.446,    29,Finish(2), after,   2,   0,   0,   0,   1
     222.038,    27,  Arrival,before,   1,   0,   0,   0,   1
     222.038,    27,  Arrival, after,   3,   0,   0,   1,   1
     226.877,    32,Finish(1),before,   2,   0,   0,   1,   1
     226.877,    32,Finish(1), after,   2,   0,   1,   0,   1
     237.298,    30,Finish(2),before,   1,   0,   1,   0,   1
     237.298,    30,Finish(2), after,   2,   0,   0,   0,   1
     249.106,    33,Finish(2),before,   1,   0,   0,   0,   1
     249.106,    33,Finish(2), after,   1,   0,   0,   0,   0
     252.530,    31,  Arrival,before,   0,   0,   0,   0,   0
     252.530,    31,  Arrival, after,   2,   0,   0,   1,   0
     254.322,    35,Finish(1),before,   1,   0,   0,   1,   0
     254.322,    35,Finish(1), after,   2,   0,   0,   0,   1
     269.716,    36,Finish(2),before,   1,   0,   0,   0,   1
     269.716,    36,Finish(2), after,   1,   0,   0,   0,   0
     303.669,    34,  Arrival,before,   0,   0,   0,   0,   0
     303.669,    34,  Arrival, after,   2,   0,   0,   1,   0
     305.855,    38,Finish(1),before,   1,   0,   0,   1,   0
     305.855,    38,Finish(1), after,   2,   0,   0,   0,   1
     320.137,    39,Finish(2),before,   1,   0,   0,   0,   1
     320.137,    39,Finish(2), after,   1,   0,   0,   0,   0
     334.976,    37,  Arrival,before,   0,   0,   0,   0,   0
     334.976,    37,  Arrival, after,   2,   0,   0,   1,   0
     346.200,    41,Finish(1),before,   1,   0,   0,   1,   0
     346.200,    41,Finish(1), after,   2,   0,   0,   0,   1
     355.851,    42,Finish(2),before,   1,   0,   0,   0,   1
     355.851,    42,Finish(2), after,   1,   0,   0,   0,   0
     372.975,    40,  Arrival,before,   0,   0,   0,   0,   0
     372.975,    40,  Arrival, after,   2,   0,   0,   1,   0
     373.754,    44,Finish(1),before,   1,   0,   0,   1,   0
     373.754,    44,Finish(1), after,   2,   0,   0,   0,   1
     388.814,    45,Finish(2),before,   1,   0,   0,   0,   1
     388.814,    45,Finish(2), after,   1,   0,   0,   0,   0
     403.408,    43,  Arrival,before,   0,   0,   0,   0,   0
     403.408,    43,  Arrival, after,   2,   0,   0,   1,   0
     404.424,    47,Finish(1),before,   1,   0,   0,   1,   0
     404.424,    47,Finish(1), after,   2,   0,   0,   0,   1
     412.763,    46,  Arrival,before,   1,   0,   0,   0,   1
     412.763,    46,  Arrival, after,   3,   0,   0,   1,   1
     416.138,    50,Finish(1),before,   2,   0,   0,   1,   1
     416.138,    50,Finish(1), after,   2,   0,   1,   0,   1
     419.226,    48,Finish(2),before,   1,   0,   1,   0,   1
     419.226,    48,Finish(2), after,   2,   0,   0,   0,   1
     432.426,    49,  Arrival,before,   1,   0,   0,   0,   1
     432.426,    49,  Arrival, after,   3,   0,   0,   1,   1
     438.541,    53,Finish(1),before,   2,   0,   0,   1,   1
     438.541,    53,Finish(1), after,   2,   0,   1,   0,   1
     438.861,    51,Finish(2),before,   1,   0,   1,   0,   1
     438.861,    51,Finish(2), after,   2,   0,   0,   0,   1
     446.134,    52,  Arrival,before,   1,   0,   0,   0,   1
     446.134,    52,  Arrival, after,   3,   0,   0,   1,   1
     453.870,    54,Finish(2),before,   2,   0,   0,   1,   1
     453.870,    54,Finish(2), after,   2,   0,   0,   1,   0
     456.898,    56,Finish(1),before,   1,   0,   0,   1,   0
     456.898,    56,Finish(1), after,   2,   0,   0,   0,   1
     473.821,    57,Finish(2),before,   1,   0,   0,   0,   1
     473.821,    57,Finish(2), after,   1,   0,   0,   0,   0
     475.279,    55,  Arrival,before,   0,   0,   0,   0,   0
     475.279,    55,  Arrival, after,   2,   0,   0,   1,   0
     478.531,    59,Finish(1),before,   1,   0,   0,   1,   0
     478.531,    59,Finish(1), after,   2,   0,   0,   0,   1
     491.395,    60,Finish(2),before,   1,   0,   0,   0,   1
     491.395,    60,Finish(2), after,   1,   0,   0,   0,   0
     505.859,    58,  Arrival,before,   0,   0,   0,   0,   0
     505.859,    58,  Arrival, after,   2,   0,   0,   1,   0
     507.075,    62,Finish(1),before,   1,   0,   0,   1,   0
     507.075,    62,Finish(1), after,   2,   0,   0,   0,   1
     518.212,    63,Finish(2),before,   1,   0,   0,   0,   1
     518.212,    63,Finish(2), after,   1,   0,   0,   0,   0
     554.412,    61,  Arrival,before,   0,   0,   0,   0,   0
     554.412,    61,  Arrival, after,   2,   0,   0,   1,   0
     563.749,    64,  Arrival,before,   1,   0,   0,   1,   0
     563.749,    64,  Arrival, after,   2,   1,   0,   1,   0
     572.329,    65,Finish(1),before,   1,   1,   0,   1,   0
     572.329,    65,Finish(1), after,   3,   0,   0,   1,   1
     587.425,    66,  Arrival,before,   2,   0,   0,   1,   1
     587.425,    66,  Arrival, after,   3,   1,   0,   1,   1
     590.110,    68,Finish(2),before,   2,   1,   0,   1,   1
     590.110,    68,Finish(2), after,   2,   1,   0,   1,   0
     594.569,    67,Finish(1),before,   1,   1,   0,   1,   0
     594.569,    67,Finish(1), after,   3,   0,   0,   1,   1
     596.146,    70,Finish(1),before,   2,   0,   0,   1,   1
     596.146,    70,Finish(1), after,   2,   0,   1,   0,   1
     608.145,    71,Finish(2),before,   1,   0,   1,   0,   1
     608.145,    71,Finish(2), after,   2,   0,   0,   0,   1
     618.706,    69,  Arrival,before,   1,   0,   0,   0,   1
     618.706,    69,  Arrival, after,   3,   0,   0,   1,   1
     619.089,    72,Finish(2),before,   2,   0,   0,   1,   1
     619.089,    72,Finish(2), after,   2,   0,   0,   1,   0
     627.570,    74,Finish(1),before,   1,   0,   0,   1,   0
     627.570,    74,Finish(1), after,   2,   0,   0,   0,   1
     648.724,    75,Finish(2),before,   1,   0,   0,   0,   1
     648.724,    75,Finish(2), after,   1,   0,   0,   0,   0
     672.164,    73,  Arrival,before,   0,   0,   0,   0,   0
     672.164,    73,  Arrival, after,   2,   0,   0,   1,   0
     684.310,    77,Finish(1),before,   1,   0,   0,   1,   0
     684.310,    77,Finish(1), after,   2,   0,   0,   0,   1
     694.319,    76,  Arrival,before,   1,   0,   0,   0,   1
     694.319,    76,  Arrival, after,   3,   0,   0,   1,   1
     701.006,    78,Finish(2),before,   2,   0,   0,   1,   1
     701.006,    78,Finish(2), after,   2,   0,   0,   1,   0
     703.984,    80,Finish(1),before,   1,   0,   0,   1,   0
     703.984,    80,Finish(1), after,   2,   0,   0,   0,   1
     723.740,    81,Finish(2),before,   1,   0,   0,   0,   1
     723.740,    81,Finish(2), after,   1,   0,   0,   0,   0
     746.685,    79,  Arrival,before,   0,   0,   0,   0,   0
     746.685,    79,  Arrival, after,   2,   0,   0,   1,   0
     779.408,    83,Finish(1),before,   1,   0,   0,   1,   0
     779.408,    83,Finish(1), after,   2,   0,   0,   0,   1
     787.791,    82,  Arrival,before,   1,   0,   0,   0,   1
     787.791,    82,  Arrival, after,   3,   0,   0,   1,   1
     798.631,    84,Finish(2),before,   2,   0,   0,   1,   1
     798.631,    84,Finish(2), after,   2,   0,   0,   1,   0
     802.316,    86,Finish(1),before,   1,   0,   0,   1,   0
     802.316,    86,Finish(1), after,   2,   0,   0,   0,   1
     806.752,    85,  Arrival,before,   1,   0,   0,   0,   1
     806.752,    85,  Arrival, after,   3,   0,   0,   1,   1
     810.063,    89,Finish(1),before,   2,   0,   0,   1,   1
     810.063,    89,Finish(1), after,   2,   0,   1,   0,   1
     816.470,    87,Finish(2),before,   1,   0,   1,   0,   1
     816.470,    87,Finish(2), after,   2,   0,   0,   0,   1
     817.599,    88,  Arrival,before,   1,   0,   0,   0,   1
     817.599,    88,  Arrival, after,   3,   0,   0,   1,   1
     817.994,    92,Finish(1),before,   2,   0,   0,   1,   1
     817.994,    92,Finish(1), after,   2,   0,   1,   0,   1
     829.364,    90,Finish(2),before,   1,   0,   1,   0,   1
     829.364,    90,Finish(2), after,   2,   0,   0,   0,   1
     848.372,    93,Finish(2),before,   1,   0,   0,   0,   1
     848.372,    93,Finish(2), after,   1,   0,   0,   0,   0
     849.147,    91,  Arrival,before,   0,   0,   0,   0,   0
     849.147,    91,  Arrival, after,   2,   0,   0,   1,   0
     852.645,    95,Finish(1),before,   1,   0,   0,   1,   0
     852.645,    95,Finish(1), after,   2,   0,   0,   0,   1
     867.655,    96,Finish(2),before,   1,   0,   0,   0,   1
     867.655,    96,Finish(2), after,   1,   0,   0,   0,   0
     867.679,    94,  Arrival,before,   0,   0,   0,   0,   0
     867.679,    94,  Arrival, after,   2,   0,   0,   1,   0
     878.631,    98,Finish(1),before,   1,   0,   0,   1,   0
     878.631,    98,Finish(1), after,   2,   0,   0,   0,   1
     897.728,    99,Finish(2),before,   1,   0,   0,   0,   1
     897.728,    99,Finish(2), after,   1,   0,   0,   0,   0
     899.408,    97,  Arrival,before,   0,   0,   0,   0,   0
     899.408,    97,  Arrival, after,   2,   0,   0,   1,   0
     905.636,   101,Finish(1),before,   1,   0,   0,   1,   0
     905.636,   101,Finish(1), after,   2,   0,   0,   0,   1
     914.975,   100,  Arrival,before,   1,   0,   0,   0,   1
     914.975,   100,  Arrival, after,   3,   0,   0,   1,   1
     916.881,   104,Finish(1),before,   2,   0,   0,   1,   1
     916.881,   104,Finish(1), after,   2,   0,   1,   0,   1
     920.146,   102,Finish(2),before,   1,   0,   1,   0,   1
     920.146,   102,Finish(2), after,   2,   0,   0,   0,   1
     935.560,   105,Finish(2),before,   1,   0,   0,   0,   1
     935.560,   105,Finish(2), after,   1,   0,   0,   0,   0
     960.288,   103,  Arrival,before,   0,   0,   0,   0,   0
     960.288,   103,  Arrival, after,   2,   0,   0,   1,   0
     967.362,   107,Finish(1),before,   1,   0,   0,   1,   0
     967.362,   107,Finish(1), after,   2,   0,   0,   0,   1
     983.065,   108,Finish(2),before,   1,   0,   0,   0,   1
     983.065,   108,Finish(2), after,   1,   0,   0,   0,   0
    1002.995,   106,  Arrival,before,   0,   0,   0,   0,   0
    1002.995,   106,  Arrival, after,   2,   0,   0,   1,   0
    1015.465,   109,  Arrival,before,   1,   0,   0,   1,   0
    1015.465,   109,  Arrival, after,   2,   1,   0,   1,   0
    1022.436,   110,Finish(1),before,   1,   1,   0,   1,   0
    1022.436,   110,Finish(1), after,   3,   0,   0,   1,   1
    1029.916,   112,Finish(1),before,   2,   0,   0,   1,   1
    1029.916,   112,Finish(1), after,   2,   0,   1,   0,   1
    1039.218,   113,Finish(2),before,   1,   0,   1,   0,   1
    1039.218,   113,Finish(2), after,   2,   0,   0,   0,   1
    1053.801,   114,Finish(2),before,   1,   0,   0,   0,   1
    1053.801,   114,Finish(2), after,   1,   0,   0,   0,   0
    1063.004,   111,  Arrival,before,   0,   0,   0,   0,   0
    1063.004,   111,  Arrival, after,   2,   0,   0,   1,   0
    1078.121,   116,Finish(1),before,   1,   0,   0,   1,   0
    1078.121,   116,Finish(1), after,   2,   0,   0,   0,   1
    1094.113,   117,Finish(2),before,   1,   0,   0,   0,   1
    1094.113,   117,Finish(2), after,   1,   0,   0,   0,   0
    1111.247,   115,  Arrival,before,   0,   0,   0,   0,   0
    1111.247,   115,  Arrival, after,   2,   0,   0,   1,   0
    1122.316,   119,Finish(1),before,   1,   0,   0,   1,   0
    1122.316,   119,Finish(1), after,   2,   0,   0,   0,   1
    1140.540,   120,Finish(2),before,   1,   0,   0,   0,   1
    1140.540,   120,Finish(2), after,   1,   0,   0,   0,   0
    1157.949,   118,  Arrival,before,   0,   0,   0,   0,   0
    1157.949,   118,  Arrival, after,   2,   0,   0,   1,   0
    1159.491,   122,Finish(1),before,   1,   0,   0,   1,   0
    1159.491,   122,Finish(1), after,   2,   0,   0,   0,   1
    1175.701,   123,Finish(2),before,   1,   0,   0,   0,   1
    1175.701,   123,Finish(2), after,   1,   0,   0,   0,   0
    1209.431,   121,  Arrival,before,   0,   0,   0,   0,   0
    1209.431,   121,  Arrival, after,   2,   0,   0,   1,   0
    1210.870,   125,Finish(1),before,   1,   0,   0,   1,   0
    1210.870,   125,Finish(1), after,   2,   0,   0,   0,   1
    1227.051,   126,Finish(2),before,   1,   0,   0,   0,   1
    1227.051,   126,Finish(2), after,   1,   0,   0,   0,   0
    1233.789,   124,  Arrival,before,   0,   0,   0,   0,   0
    1233.789,   124,  Arrival, after,   2,   0,   0,   1,   0
    1236.455,   128,Finish(1),before,   1,   0,   0,   1,   0
    1236.455,   128,Finish(1), after,   2,   0,   0,   0,   1
    1250.604,   129,Finish(2),before,   1,   0,   0,   0,   1
    1250.604,   129,Finish(2), after,   1,   0,   0,   0,   0
    1287.530,   127,  Arrival,before,   0,   0,   0,   0,   0
    1287.530,   127,  Arrival, after,   2,   0,   0,   1,   0
    1289.976,   131,Finish(1),before,   1,   0,   0,   1,   0
    1289.976,   131,Finish(1), after,   2,   0,   0,   0,   1
    1307.041,   132,Finish(2),before,   1,   0,   0,   0,   1
    1307.041,   132,Finish(2), after,   1,   0,   0,   0,   0
    1309.225,   130,  Arrival,before,   0,   0,   0,   0,   0
    1309.225,   130,  Arrival, after,   2,   0,   0,   1,   0
    1313.229,   134,Finish(1),before,   1,   0,   0,   1,   0
    1313.229,   134,Finish(1), after,   2,   0,   0,   0,   1
    1326.102,   133,  Arrival,before,   1,   0,   0,   0,   1
    1326.102,   133,  Arrival, after,   3,   0,   0,   1,   1
    1328.459,   135,Finish(2),before,   2,   0,   0,   1,   1
    1328.459,   135,Finish(2), after,   2,   0,   0,   1,   0
    1340.434,   137,Finish(1),before,   1,   0,   0,   1,   0
    1340.434,   137,Finish(1), after,   2,   0,   0,   0,   1
    1359.151,   138,Finish(2),before,   1,   0,   0,   0,   1
    1359.151,   138,Finish(2), after,   1,   0,   0,   0,   0
    1363.571,   136,  Arrival,before,   0,   0,   0,   0,   0
    1363.571,   136,  Arrival, after,   2,   0,   0,   1,   0
    1372.550,   140,Finish(1),before,   1,   0,   0,   1,   0
    1372.550,   140,Finish(1), after,   2,   0,   0,   0,   1
    1387.584,   141,Finish(2),before,   1,   0,   0,   0,   1
    1387.584,   141,Finish(2), after,   1,   0,   0,   0,   0
    1407.213,   139,  Arrival,before,   0,   0,   0,   0,   0
    1407.213,   139,  Arrival, after,   2,   0,   0,   1,   0
    1420.686,   142,  Arrival,before,   1,   0,   0,   1,   0
    1420.686,   142,  Arrival, after,   2,   1,   0,   1,   0
    1422.670,   143,Finish(1),before,   1,   1,   0,   1,   0
    1422.670,   143,Finish(1), after,   3,   0,   0,   1,   1
    1440.348,   146,Finish(2),before,   2,   0,   0,   1,   1
    1440.348,   146,Finish(2), after,   2,   0,   0,   1,   0
    1447.866,   145,Finish(1),before,   1,   0,   0,   1,   0
    1447.866,   145,Finish(1), after,   2,   0,   0,   0,   1
    1468.326,   147,Finish(2),before,   1,   0,   0,   0,   1
    1468.326,   147,Finish(2), after,   1,   0,   0,   0,   0
    1472.581,   144,  Arrival,before,   0,   0,   0,   0,   0
    1472.581,   144,  Arrival, after,   2,   0,   0,   1,   0
    1477.913,   149,Finish(1),before,   1,   0,   0,   1,   0
    1477.913,   149,Finish(1), after,   2,   0,   0,   0,   1
    1494.463,   150,Finish(2),before,   1,   0,   0,   0,   1
    1494.463,   150,Finish(2), after,   1,   0,   0,   0,   0
    1506.797,   148,  Arrival,before,   0,   0,   0,   0,   0
    1506.797,   148,  Arrival, after,   2,   0,   0,   1,   0
    1510.173,   152,Finish(1),before,   1,   0,   0,   1,   0
    1510.173,   152,Finish(1), after,   2,   0,   0,   0,   1
    1526.101,   153,Finish(2),before,   1,   0,   0,   0,   1
    1526.101,   153,Finish(2), after,   1,   0,   0,   0,   0
    1561.524,   151,  Arrival,before,   0,   0,   0,   0,   0
    1561.524,   151,  Arrival, after,   2,   0,   0,   1,   0
    1566.327,   155,Finish(1),before,   1,   0,   0,   1,   0
    1566.327,   155,Finish(1), after,   2,   0,   0,   0,   1
    1585.687,   156,Finish(2),before,   1,   0,   0,   0,   1
    1585.687,   156,Finish(2), after,   1,   0,   0,   0,   0
    1615.204,   154,  Arrival,before,   0,   0,   0,   0,   0
    1615.204,   154,  Arrival, after,   2,   0,   0,   1,   0
    1640.345,   157,  Arrival,before,   1,   0,   0,   1,   0
    1640.345,   157,  Arrival, after,   2,   1,   0,   1,   0
    1644.904,   158,Finish(1),before,   1,   1,   0,   1,   0
    1644.904,   158,Finish(1), after,   3,   0,   0,   1,   1
    1654.278,   159,  Arrival,before,   2,   0,   0,   1,   1
    1654.278,   159,  Arrival, after,   3,   1,   0,   1,   1
    1655.098,   161,Finish(2),before,   2,   1,   0,   1,   1
    1655.098,   161,Finish(2), after,   2,   1,   0,   1,   0
    1655.390,   160,Finish(1),before,   1,   1,   0,   1,   0
    1655.390,   160,Finish(1), after,   3,   0,   0,   1,   1
    1661.764,   163,Finish(1),before,   2,   0,   0,   1,   1
    1661.764,   163,Finish(1), after,   2,   0,   1,   0,   1
    1669.530,   162,  Arrival,before,   1,   0,   1,   0,   1
    1669.530,   162,  Arrival, after,   3,   0,   1,   1,   1
    1670.865,   166,Finish(1),before,   2,   0,   1,   1,   1
    1670.865,   166,Finish(1), after,   2,   0,   2,   0,   1
    1673.148,   164,Finish(2),before,   1,   0,   2,   0,   1
    1673.148,   164,Finish(2), after,   2,   0,   1,   0,   1
    1688.569,   167,Finish(2),before,   1,   0,   1,   0,   1
    1688.569,   167,Finish(2), after,   2,   0,   0,   0,   1
    1706.739,   168,Finish(2),before,   1,   0,   0,   0,   1
    1706.739,   168,Finish(2), after,   1,   0,   0,   0,   0
    1716.090,   165,  Arrival,before,   0,   0,   0,   0,   0
    1716.090,   165,  Arrival, after,   2,   0,   0,   1,   0
    1725.824,   170,Finish(1),before,   1,   0,   0,   1,   0
    1725.824,   170,Finish(1), after,   2,   0,   0,   0,   1
    1739.626,   171,Finish(2),before,   1,   0,   0,   0,   1
    1739.626,   171,Finish(2), after,   1,   0,   0,   0,   0
    1741.556,   169,  Arrival,before,   0,   0,   0,   0,   0
    1741.556,   169,  Arrival, after,   2,   0,   0,   1,   0
    1742.776,   173,Finish(1),before,   1,   0,   0,   1,   0
    1742.776,   173,Finish(1), after,   2,   0,   0,   0,   1
    1761.253,   174,Finish(2),before,   1,   0,   0,   0,   1
    1761.253,   174,Finish(2), after,   1,   0,   0,   0,   0
    1779.077,   172,  Arrival,before,   0,   0,   0,   0,   0
    1779.077,   172,  Arrival, after,   2,   0,   0,   1,   0
    1785.289,   176,Finish(1),before,   1,   0,   0,   1,   0
    1785.289,   176,Finish(1), after,   2,   0,   0,   0,   1
    1805.123,   177,Finish(2),before,   1,   0,   0,   0,   1
    1805.123,   177,Finish(2), after,   1,   0,   0,   0,   0
    1806.454,   175,  Arrival,before,   0,   0,   0,   0,   0
    1806.454,   175,  Arrival, after,   2,   0,   0,   1,   0
    1816.759,   179,Finish(1),before,   1,   0,   0,   1,   0
    1816.759,   179,Finish(1), after,   2,   0,   0,   0,   1
    1832.192,   178,  Arrival,before,   1,   0,   0,   0,   1
    1832.192,   178,  Arrival, after,   3,   0,   0,   1,   1
    1834.217,   180,Finish(2),before,   2,   0,   0,   1,   1
    1834.217,   180,Finish(2), after,   2,   0,   0,   1,   0
    1838.355,   182,Finish(1),before,   1,   0,   0,   1,   0
    1838.355,   182,Finish(1), after,   2,   0,   0,   0,   1
    1856.088,   183,Finish(2),before,   1,   0,   0,   0,   1
    1856.088,   183,Finish(2), after,   1,   0,   0,   0,   0
    1875.832,   181,  Arrival,before,   0,   0,   0,   0,   0
    1875.832,   181,  Arrival, after,   2,   0,   0,   1,   0
    1879.465,   185,Finish(1),before,   1,   0,   0,   1,   0
    1879.465,   185,Finish(1), after,   2,   0,   0,   0,   1
    1896.506,   186,Finish(2),before,   1,   0,   0,   0,   1
    1896.506,   186,Finish(2), after,   1,   0,   0,   0,   0
    1929.468,   184,  Arrival,before,   0,   0,   0,   0,   0
    1929.468,   184,  Arrival, after,   2,   0,   0,   1,   0
    1933.058,   188,Finish(1),before,   1,   0,   0,   1,   0
    1933.058,   188,Finish(1), after,   2,   0,   0,   0,   1
    1948.362,   189,Finish(2),before,   1,   0,   0,   0,   1
    1948.362,   189,Finish(2), after,   1,   0,   0,   0,   0
    1976.051,   187,  Arrival,before,   0,   0,   0,   0,   0
    1976.051,   187,  Arrival, after,   2,   0,   0,   1,   0
    1987.975,   191,Finish(1),before,   1,   0,   0,   1,   0
    1987.975,   191,Finish(1), after,   2,   0,   0,   0,   1
    2008.364,   192,Finish(2),before,   1,   0,   0,   0,   1
    2008.364,   192,Finish(2), after,   1,   0,   0,   0,   0
    2018.445,   190,  Arrival,before,   0,   0,   0,   0,   0
    2018.445,   190,  Arrival, after,   2,   0,   0,   1,   0
    2035.609,   194,Finish(1),before,   1,   0,   0,   1,   0
    2035.609,   194,Finish(1), after,   2,   0,   0,   0,   1
    2038.457,   193,  Arrival,before,   1,   0,   0,   0,   1
    2038.457,   193,  Arrival, after,   3,   0,   0,   1,   1
    2040.510,   197,Finish(1),before,   2,   0,   0,   1,   1
    2040.510,   197,Finish(1), after,   2,   0,   1,   0,   1
    2047.307,   195,Finish(2),before,   1,   0,   1,   0,   1
    2047.307,   195,Finish(2), after,   2,   0,   0,   0,   1
    2061.922,   198,Finish(2),before,   1,   0,   0,   0,   1
    2061.922,   198,Finish(2), after,   1,   0,   0,   0,   0
    2076.754,   196,  Arrival,before,   0,   0,   0,   0,   0
    2076.754,   196,  Arrival, after,   2,   0,   0,   1,   0
    2084.421,   200,Finish(1),before,   1,   0,   0,   1,   0
    2084.421,   200,Finish(1), after,   2,   0,   0,   0,   1
    2102.004,   201,Finish(2),before,   1,   0,   0,   0,   1
    2102.004,   201,Finish(2), after,   1,   0,   0,   0,   0
    2127.969,   199,  Arrival,before,   0,   0,   0,   0,   0
    2127.969,   199,  Arrival, after,   2,   0,   0,   1,   0
    2135.025,   203,Finish(1),before,   1,   0,   0,   1,   0
    2135.025,   203,Finish(1), after,   2,   0,   0,   0,   1
    2151.480,   204,Finish(2),before,   1,   0,   0,   0,   1
    2151.480,   204,Finish(2), after,   1,   0,   0,   0,   0
    2168.619,   202,  Arrival,before,   0,   0,   0,   0,   0
    2168.619,   202,  Arrival, after,   2,   0,   0,   1,   0
    2173.834,   206,Finish(1),before,   1,   0,   0,   1,   0
    2173.834,   206,Finish(1), after,   2,   0,   0,   0,   1
    2191.980,   207,Finish(2),before,   1,   0,   0,   0,   1
    2191.980,   207,Finish(2), after,   1,   0,   0,   0,   0
    2215.964,   205,  Arrival,before,   0,   0,   0,   0,   0
    2215.964,   205,  Arrival, after,   2,   0,   0,   1,   0
    2219.057,   209,Finish(1),before,   1,   0,   0,   1,   0
    2219.057,   209,Finish(1), after,   2,   0,   0,   0,   1
    2231.094,   208,  Arrival,before,   1,   0,   0,   0,   1
    2231.094,   208,  Arrival, after,   3,   0,   0,   1,   1
    2231.421,   212,Finish(1),before,   2,   0,   0,   1,   1
    2231.421,   212,Finish(1), after,   2,   0,   1,   0,   1
    2232.249,   210,Finish(2),before,   1,   0,   1,   0,   1
    2232.249,   210,Finish(2), after,   2,   0,   0,   0,   1
    2248.708,   213,Finish(2),before,   1,   0,   0,   0,   1
    2248.708,   213,Finish(2), after,   1,   0,   0,   0,   0
    2270.339,   211,  Arrival,before,   0,   0,   0,   0,   0
    2270.339,   211,  Arrival, after,   2,   0,   0,   1,   0
    2271.027,   215,Finish(1),before,   1,   0,   0,   1,   0
    2271.027,   215,Finish(1), after,   2,   0,   0,   0,   1
    2285.648,   216,Finish(2),before,   1,   0,   0,   0,   1
