# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:50
# parameter: seed = 1896480
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     130.105,    17,Finish(1), after,   2,   0,   0,   0,   1
     142.062,    18,Finish(2),before,   1,   0,   0,   0,   1
     142.062,    18,Finish(2), after,   1,   0,   0,   0,   0
     163.953,    16,  Arrival,before,   0,   0,   0,   0,   0
     163.953,    16,  Arrival, after,   2,   0,   0,   1,   0
     165.408,    20,Finish(1),before,   1,   0,   0,   1,   0
     165.408,    20,Finish(1), after,   2,   0,   0,   0,   1
     185.317,    21,Finish(2),before,   1,   0,   0,   0,   1
     185.317,    21,Finish(2), after,   1,   0,   0,   0,   0
     192.264,    19,  Arrival,before,   0,   0,   0,   0,   0
     192.264,    19,  Arrival, after,   2,   0,   0,   1,   0
     201.033,    23,Finish(1),before,   1,   0,   0,   1,   0
     201.033,    23,Finish(1), after,   2,   0,   0,   0,   1
     220.490,    24,Finish(2),before,   1,   0,   0,   0,   1
     220.490,    24,Finish(2), after,   1,   0,   0,   0,   0
     226.597,    22,  Arrival,before,   0,   0,   0,   0,   0
     226.597,    22,  Arrival, after,   2,   0,   0,   1,   0
     242.729,    26,Finish(1),before,   1,   0,   0,   1,   0
     242.729,    26,Finish(1), after,   2,   0,   0,   0,   1
     264.990,    27,Finish(2),before,   1,   0,   0,   0,   1
     264.990,    27,Finish(2), after,   1,   0,   0,   0,   0
     276.858,    25,  Arrival,before,   0,   0,   0,   0,   0
     276.858,    25,  Arrival, after,   2,   0,   0,   1,   0
     278.279,    29,Finish(1),before,   1,   0,   0,   1,   0
     278.279,    29,Finish(1), after,   2,   0,   0,   0,   1
     293.888,    30,Finish(2),before,   1,   0,   0,   0,   1
     293.888,    30,Finish(2), after,   1,   0,   0,   0,   0
     330.118,    28,  Arrival,before,   0,   0,   0,   0,   0
     330.118,    28,  Arrival, after,   2,   0,   0,   1,   0
     338.457,    32,Finish(1),before,   1,   0,   0,   1,   0
     338.457,    32,Finish(1), after,   2,   0,   0,   0,   1
     354.294,    31,  Arrival,before,   1,   0,   0,   0,   1
     354.294,    31,  Arrival, after,   3,   0,   0,   1,   1
     354.608,    33,Finish(2),before,   2,   0,   0,   1,   1
     354.608,    33,Finish(2), after,   2,   0,   0,   1,   0
     362.666,    35,Finish(1),before,   1,   0,   0,   1,   0
     362.666,    35,Finish(1), after,   2,   0,   0,   0,   1
     370.212,    34,  Arrival,before,   1,   0,   0,   0,   1
     370.212,    34,  Arrival, after,   3,   0,   0,   1,   1
     372.898,    38,Finish(1),before,   2,   0,   0,   1,   1
     372.898,    38,Finish(1), after,   2,   0,   1,   0,   1
     380.679,    36,Finish(2),before,   1,   0,   1,   0,   1
     380.679,    36,Finish(2), after,   2,   0,   0,   0,   1
     394.283,    39,Finish(2),before,   1,   0,   0,   0,   1
     394.283,    39,Finish(2), after,   1,   0,   0,   0,   0
     395.176,    37,  Arrival,before,   0,   0,   0,   0,   0
     395.176,    37,  Arrival, after,   2,   0,   0,   1,   0
     397.503,    41,Finish(1),before,   1,   0,   0,   1,   0
     397.503,    41,Finish(1), after,   2,   0,   0,   0,   1
     410.921,    40,  Arrival,before,   1,   0,   0,   0,   1
     410.921,    40,  Arrival, after,   3,   0,   0,   1,   1
     415.245,    42,Finish(2),before,   2,   0,   0,   1,   1
     415.245,    42,Finish(2), after,   2,   0,   0,   1,   0
     424.537,    44,Finish(1),before,   1,   0,   0,   1,   0
     424.537,    44,Finish(1), after,   2,   0,   0,   0,   1
     434.940,    45,Finish(2),before,   1,   0,   0,   0,   1
     434.940,    45,Finish(2), after,   1,   0,   0,   0,   0
     439.591,    43,  Arrival,before,   0,   0,   0,   0,   0
     439.591,    43,  Arrival, after,   2,   0,   0,   1,   0
     451.793,    46,  Arrival,before,   1,   0,   0,   1,   0
     451.793,    46,  Arrival, after,   2,   1,   0,   1,   0
     463.354,    48,  Arrival,before,   1,   1,   0,   1,   0
     463.354,    48,  Arrival, after,   2,   2,   0,   1,   0
     467.616,    47,Finish(1),before,   1,   2,   0,   1,   0
     467.616,    47,Finish(1), after,   3,   1,   0,   1,   1
     483.275,    51,Finish(2),before,   2,   1,   0,   1,   1
     483.275,    51,Finish(2), after,   2,   1,   0,   1,   0
     484.487,    50,Finish(1),before,   1,   1,   0,   1,   0
     484.487,    50,Finish(1), after,   3,   0,   0,   1,   1
     502.162,    53,Finish(2),before,   2,   0,   0,   1,   1
     502.162,    53,Finish(2), after,   2,   0,   0,   1,   0
     504.804,    52,Finish(1),before,   1,   0,   0,   1,   0
     504.804,    52,Finish(1), after,   2,   0,   0,   0,   1
     515.525,    49,  Arrival,before,   1,   0,   0,   0,   1
     515.525,    49,  Arrival, after,   3,   0,   0,   1,   1
     517.663,    54,Finish(2),before,   2,   0,   0,   1,   1
     517.663,    54,Finish(2), after,   2,   0,   0,   1,   0
     523.277,    56,Finish(1),before,   1,   0,   0,   1,   0
     523.277,    56,Finish(1), after,   2,   0,   0,   0,   1
     542.809,    57,Finish(2),before,   1,   0,   0,   0,   1
     542.809,    57,Finish(2), after,   1,   0,   0,   0,   0
     558.524,    55,  Arrival,before,   0,   0,   0,   0,   0
     558.524,    55,  Arrival, after,   2,   0,   0,   1,   0
     559.156,    59,Finish(1),before,   1,   0,   0,   1,   0
     559.156,    59,Finish(1), after,   2,   0,   0,   0,   1
     572.869,    58,  Arrival,before,   1,   0,   0,   0,   1
     572.869,    58,  Arrival, after,   3,   0,   0,   1,   1
     575.137,    60,Finish(2),before,   2,   0,   0,   1,   1
     575.137,    60,Finish(2), after,   2,   0,   0,   1,   0
     587.784,    62,Finish(1),before,   1,   0,   0,   1,   0
     587.784,    62,Finish(1), after,   2,   0,   0,   0,   1
     600.701,    63,Finish(2),before,   1,   0,   0,   0,   1
     600.701,    63,Finish(2), after,   1,   0,   0,   0,   0
     600.987,    61,  Arrival,before,   0,   0,   0,   0,   0
     600.987,    61,  Arrival, after,   2,   0,   0,   1,   0
     601.472,    65,Finish(1),before,   1,   0,   0,   1,   0
     601.472,    65,Finish(1), after,   2,   0,   0,   0,   1
     620.296,    66,Finish(2),before,   1,   0,   0,   0,   1
     620.296,    66,Finish(2), after,   1,   0,   0,   0,   0
     638.093,    64,  Arrival,before,   0,   0,   0,   0,   0
     638.093,    64,  Arrival, after,   2,   0,   0,   1,   0
     639.980,    68,Finish(1),before,   1,   0,   0,   1,   0
     639.980,    68,Finish(1), after,   2,   0,   0,   0,   1
     652.974,    67,  Arrival,before,   1,   0,   0,   0,   1
     652.974,    67,  Arrival, after,   3,   0,   0,   1,   1
     656.423,    71,Finish(1),before,   2,   0,   0,   1,   1
     656.423,    71,Finish(1), after,   2,   0,   1,   0,   1
     661.055,    69,Finish(2),before,   1,   0,   1,   0,   1
     661.055,    69,Finish(2), after,   2,   0,   0,   0,   1
     678.038,    72,Finish(2),before,   1,   0,   0,   0,   1
     678.038,    72,Finish(2), after,   1,   0,   0,   0,   0
     685.662,    70,  Arrival,before,   0,   0,   0,   0,   0
     685.662,    70,  Arrival, after,   2,   0,   0,   1,   0
     691.751,    74,Finish(1),before,   1,   0,   0,   1,   0
     691.751,    74,Finish(1), after,   2,   0,   0,   0,   1
     700.608,    75,Finish(2),before,   1,   0,   0,   0,   1
     700.608,    75,Finish(2), after,   1,   0,   0,   0,   0
     706.285,    73,  Arrival,before,   0,   0,   0,   0,   0
     706.285,    73,  Arrival, after,   2,   0,   0,   1,   0
     718.922,    77,Finish(1),before,   1,   0,   0,   1,   0
     718.922,    77,Finish(1), after,   2,   0,   0,   0,   1
     737.037,    78,Finish(2),before,   1,   0,   0,   0,   1
     737.037,    78,Finish(2), after,   1,   0,   0,   0,   0
     740.322,    76,  Arrival,before,   0,   0,   0,   0,   0
     740.322,    76,  Arrival, after,   2,   0,   0,   1,   0
     744.196,    80,Finish(1),before,   1,   0,   0,   1,   0
     744.196,    80,Finish(1), after,   2,   0,   0,   0,   1
     759.657,    81,Finish(2),before,   1,   0,   0,   0,   1
     759.657,    81,Finish(2), after,   1,   0,   0,   0,   0
     767.946,    79,  Arrival,before,   0,   0,   0,   0,   0
     767.946,    79,  Arrival, after,   2,   0,   0,   1,   0
     770.861,    83,Finish(1),before,   1,   0,   0,   1,   0
     770.861,    83,Finish(1), after,   2,   0,   0,   0,   1
     786.188,    84,Finish(2),before,   1,   0,   0,   0,   1
     786.188,    84,Finish(2), after,   1,   0,   0,   0,   0
     809.248,    82,  Arrival,before,   0,   0,   0,   0,   0
     809.248,    82,  Arrival, after,   2,   0,   0,   1,   0
     817.118,    86,Finish(1),before,   1,   0,   0,   1,   0
     817.118,    86,Finish(1), after,   2,   0,   0,   0,   1
     830.038,    87,Finish(2),before,   1,   0,   0,   0,   1
     830.038,    87,Finish(2), after,   1,   0,   0,   0,   0
     835.205,    85,  Arrival,before,   0,   0,   0,   0,   0
     835.205,    85,  Arrival, after,   2,   0,   0,   1,   0
     847.155,    88,  Arrival,before,   1,   0,   0,   1,   0
     847.155,    88,  Arrival, after,   2,   1,   0,   1,   0
     856.963,    90,  Arrival,before,   1,   1,   0,   1,   0
     856.963,    90,  Arrival, after,   2,   2,   0,   1,   0
     859.617,    89,Finish(1),before,   1,   2,   0,   1,   0
     859.617,    89,Finish(1), after,   3,   1,   0,   1,   1
     862.901,    92,Finish(1),before,   2,   1,   0,   1,   1
     862.901,    92,Finish(1), after,   3,   0,   1,   1,   1
     864.656,    94,Finish(1),before,   2,   0,   1,   1,   1
     864.656,    94,Finish(1), after,   2,   0,   2,   0,   1
     871.230,    93,Finish(2),before,   1,   0,   2,   0,   1
     871.230,    93,Finish(2), after,   2,   0,   1,   0,   1
     885.367,    95,Finish(2),before,   1,   0,   1,   0,   1
     885.367,    95,Finish(2), after,   2,   0,   0,   0,   1
     898.389,    96,Finish(2),before,   1,   0,   0,   0,   1
     898.389,    96,Finish(2), after,   1,   0,   0,   0,   0
     901.434,    91,  Arrival,before,   0,   0,   0,   0,   0
     901.434,    91,  Arrival, after,   2,   0,   0,   1,   0
     918.334,    97,  Arrival,before,   1,   0,   0,   1,   0
     918.334,    97,  Arrival, after,   2,   1,   0,   1,   0
     926.916,    98,Finish(1),before,   1,   1,   0,   1,   0
     926.916,    98,Finish(1), after,   3,   0,   0,   1,   1
     928.360,   100,Finish(1),before,   2,   0,   0,   1,   1
     928.360,   100,Finish(1), after,   2,   0,   1,   0,   1
     936.624,   101,Finish(2),before,   1,   0,   1,   0,   1
     936.624,   101,Finish(2), after,   2,   0,   0,   0,   1
     944.641,    99,  Arrival,before,   1,   0,   0,   0,   1
     944.641,    99,  Arrival, after,   3,   0,   0,   1,   1
     950.234,   102,Finish(2),before,   2,   0,   0,   1,   1
     950.234,   102,Finish(2), after,   2,   0,   0,   1,   0
     959.193,   104,Finish(1),before,   1,   0,   0,   1,   0
     959.193,   104,Finish(1), after,   2,   0,   0,   0,   1
     969.758,   105,Finish(2),before,   1,   0,   0,   0,   1
     969.758,   105,Finish(2), after,   1,   0,   0,   0,   0
     994.081,   103,  Arrival,before,   0,   0,   0,   0,   0
     994.081,   103,  Arrival, after,   2,   0,   0,   1,   0
    1015.765,   106,  Arrival,before,   1,   0,   0,   1,   0
    1015.765,   106,  Arrival, after,   2,   1,   0,   1,   0
    1026.728,   107,Finish(1),before,   1,   1,   0,   1,   0
    1026.728,   107,Finish(1), after,   3,   0,   0,   1,   1
    1042.683,   109,Finish(1),before,   2,   0,   0,   1,   1
    1042.683,   109,Finish(1), after,   2,   0,   1,   0,   1
    1045.086,   110,Finish(2),before,   1,   0,   1,   0,   1
    1045.086,   110,Finish(2), after,   2,   0,   0,   0,   1
    1059.810,   111,Finish(2),before,   1,   0,   0,   0,   1
    1059.810,   111,Finish(2), after,   1,   0,   0,   0,   0
    1065.964,   108,  Arrival,before,   0,   0,   0,   0,   0
    1065.964,   108,  Arrival, after,   2,   0,   0,   1,   0
    1083.298,   112,  Arrival,before,   1,   0,   0,   1,   0
    1083.298,   112,  Arrival, after,   2,   1,   0,   1,   0
    1088.157,   113,Finish(1),before,   1,   1,   0,   1,   0
    1088.157,   113,Finish(1), after,   3,   0,   0,   1,   1
    1091.916,   115,Finish(1),before,   2,   0,   0,   1,   1
    1091.916,   115,Finish(1), after,   2,   0,   1,   0,   1
    1103.197,   116,Finish(2),before,   1,   0,   1,   0,   1
    1103.197,   116,Finish(2), after,   2,   0,   0,   0,   1
    1103.703,   114,  Arrival,before,   1,   0,   0,   0,   1
    1103.703,   114,  Arrival, after,   3,   0,   0,   1,   1
    1103.800,   119,Finish(1),before,   2,   0,   0,   1,   1
    1103.800,   119,Finish(1), after,   2,   0,   1,   0,   1
    1118.469,   117,Finish(2),before,   1,   0,   1,   0,   1
    1118.469,   117,Finish(2), after,   2,   0,   0,   0,   1
    1132.543,   118,  Arrival,before,   1,   0,   0,   0,   1
    1132.543,   118,  Arrival, after,   3,   0,   0,   1,   1
    1134.580,   120,Finish(2),before,   2,   0,   0,   1,   1
    1134.580,   120,Finish(2), after,   2,   0,   0,   1,   0
    1138.370,   122,Finish(1),before,   1,   0,   0,   1,   0
    1138.370,   122,Finish(1), after,   2,   0,   0,   0,   1
    1153.883,   121,  Arrival,before,   1,   0,   0,   0,   1
    1153.883,   121,  Arrival, after,   3,   0,   0,   1,   1
    1156.021,   123,Finish(2),before,   2,   0,   0,   1,   1
    1156.021,   123,Finish(2), after,   2,   0,   0,   1,   0
    1158.337,   125,Finish(1),before,   1,   0,   0,   1,   0
    1158.337,   125,Finish(1), after,   2,   0,   0,   0,   1
    1170.834,   126,Finish(2),before,   1,   0,   0,   0,   1
    1170.834,   126,Finish(2), after,   1,   0,   0,   0,   0
    1184.956,   124,  Arrival,before,   0,   0,   0,   0,   0
    1184.956,   124,  Arrival, after,   2,   0,   0,   1,   0
    1192.702,   128,Finish(1),before,   1,   0,   0,   1,   0
    1192.702,   128,Finish(1), after,   2,   0,   0,   0,   1
    1206.517,   129,Finish(2),before,   1,   0,   0,   0,   1
    1206.517,   129,Finish(2), after,   1,   0,   0,   0,   0
    1221.732,   127,  Arrival,before,   0,   0,   0,   0,   0
    1221.732,   127,  Arrival, after,   2,   0,   0,   1,   0
    1226.459,   131,Finish(1),before,   1,   0,   0,   1,   0
    1226.459,   131,Finish(1), after,   2,   0,   0,   0,   1
    1242.513,   132,Finish(2),before,   1,   0,   0,   0,   1
    1242.513,   132,Finish(2), after,   1,   0,   0,   0,   0
    1261.606,   130,  Arrival,before,   0,   0,   0,   0,   0
    1261.606,   130,  Arrival, after,   2,   0,   0,   1,   0
    1265.521,   134,Finish(1),before,   1,   0,   0,   1,   0
    1265.521,   134,Finish(1), after,   2,   0,   0,   0,   1
    1282.066,   135,Finish(2),before,   1,   0,   0,   0,   1
    1282.066,   135,Finish(2), after,   1,   0,   0,   0,   0
    1309.385,   133,  Arrival,before,   0,   0,   0,   0,   0
    1309.385,   133,  Arrival, after,   2,   0,   0,   1,   0
    1319.420,   137,Finish(1),before,   1,   0,   0,   1,   0
    1319.420,   137,Finish(1), after,   2,   0,   0,   0,   1
    1334.700,   138,Finish(2),before,   1,   0,   0,   0,   1
    1334.700,   138,Finish(2), after,   1,   0,   0,   0,   0
    1337.047,   136,  Arrival,before,   0,   0,   0,   0,   0
    1337.047,   136,  Arrival, after,   2,   0,   0,   1,   0
    1340.305,   140,Finish(1),before,   1,   0,   0,   1,   0
    1340.305,   140,Finish(1), after,   2,   0,   0,   0,   1
    1353.928,   141,Finish(2),before,   1,   0,   0,   0,   1
    1353.928,   141,Finish(2), after,   1,   0,   0,   0,   0
    1369.069,   139,  Arrival,before,   0,   0,   0,   0,   0
    1369.069,   139,  Arrival, after,   2,   0,   0,   1,   0
    1374.385,   143,Finish(1),before,   1,   0,   0,   1,   0
    1374.385,   143,Finish(1), after,   2,   0,   0,   0,   1
    1390.440,   144,Finish(2),before,   1,   0,   0,   0,   1
    1390.440,   144,Finish(2), after,   1,   0,   0,   0,   0
    1409.347,   142,  Arrival,before,   0,   0,   0,   0,   0
    1409.347,   142,  Arrival, after,   2,   0,   0,   1,   0
    1412.768,   146,Finish(1),before,   1,   0,   0,   1,   0
    1412.768,   146,Finish(1), after,   2,   0,   0,   0,   1
    1430.906,   147,Finish(2),before,   1,   0,   0,   0,   1
    1430.906,   147,Finish(2), after,   1,   0,   0,   0,   0
    1453.041,   145,  Arrival,before,   0,   0,   0,   0,   0
    1453.041,   145,  Arrival, after,   2,   0,   0,   1,   0
    1483.264,   149,Finish(1),before,   1,   0,   0,   1,   0
    1483.264,   149,Finish(1), after,   2,   0,   0,   0,   1
    1486.828,   148,  Arrival,before,   1,   0,   0,   0,   1
    1486.828,   148,  Arrival, after,   3,   0,   0,   1,   1
    1500.529,   150,Finish(2),before,   2,   0,   0,   1,   1
    1500.529,   150,Finish(2), after,   2,   0,   0,   1,   0
    1513.765,   152,Finish(1),before,   1,   0,   0,   1,   0
    1513.765,   152,Finish(1), after,   2,   0,   0,   0,   1
    1515.348,   151,  Arrival,before,   1,   0,   0,   0,   1
    1515.348,   151,  Arrival, after,   3,   0,   0,   1,   1
    1524.909,   155,Finish(1),before,   2,   0,   0,   1,   1
    1524.909,   155,Finish(1), after,   2,   0,   1,   0,   1
    1525.075,   153,Finish(2),before,   1,   0,   1,   0,   1
    1525.075,   153,Finish(2), after,   2,   0,   0,   0,   1
    1541.276,   156,Finish(2),before,   1,   0,   0,   0,   1
    1541.276,   156,Finish(2), after,   1,   0,   0,   0,   0
    1561.076,   154,  Arrival,before,   0,   0,   0,   0,   0
    1561.076,   154,  Arrival, after,   2,   0,   0,   1,   0
    1569.226,   157,  Arrival,before,   1,   0,   0,   1,   0
    1569.226,   157,  Arrival, after,   2,   1,   0,   1,   0
    1579.049,   159,  Arrival,before,   1,   1,   0,   1,   0
    1579.049,   159,  Arrival, after,   2,   2,   0,   1,   0
    1588.988,   158,Finish(1),before,   1,   2,   0,   1,   0
    1588.988,   158,Finish(1), after,   3,   1,   0,   1,   1
    1590.299,   161,Finish(1),before,   2,   1,   0,   1,   1
    1590.299,   161,Finish(1), after,   3,   0,   1,   1,   1
    1604.511,   162,Finish(2),before,   2,   0,   1,   1,   1
    1604.511,   162,Finish(2), after,   3,   0,   0,   1,   1
    1606.994,   160,  Arrival,before,   2,   0,   0,   1,   1
    1606.994,   160,  Arrival, after,   3,   1,   0,   1,   1
    1616.563,   163,Finish(1),before,   2,   1,   0,   1,   1
    1616.563,   163,Finish(1), after,   3,   0,   1,   1,   1
    1616.761,   164,Finish(2),before,   2,   0,   1,   1,   1
    1616.761,   164,Finish(2), after,   3,   0,   0,   1,   1
    1618.201,   166,Finish(1),before,   2,   0,   0,   1,   1
    1618.201,   166,Finish(1), after,   2,   0,   1,   0,   1
    1630.785,   167,Finish(2),before,   1,   0,   1,   0,   1
    1630.785,   167,Finish(2), after,   2,   0,   0,   0,   1
    1648.631,   168,Finish(2),before,   1,   0,   0,   0,   1
    1648.631,   168,Finish(2), after,   1,   0,   0,   0,   0
    1655.377,   165,  Arrival,before,   0,   0,   0,   0,   0
    1655.377,   165,  Arrival, after,   2,   0,   0,   1,   0
    1664.826,   170,Finish(1),before,   1,   0,   0,   1,   0
    1664.826,   170,Finish(1), after,   2,   0,   0,   0,   1
    1667.611,   169,  Arrival,before,   1,   0,   0,   0,   1
    1667.611,   169,  Arrival, after,   3,   0,   0,   1,   1
    1672.682,   173,Finish(1),before,   2,   0,   0,   1,   1
    1672.682,   173,Finish(1), after,   2,   0,   1,   0,   1
    1677.705,   171,Finish(2),before,   1,   0,   1,   0,   1
    1677.705,   171,Finish(2), after,   2,   0,   0,   0,   1
    1692.657,   174,Finish(2),before,   1,   0,   0,   0,   1
    1692.657,   174,Finish(2), after,   1,   0,   0,   0,   0
    1722.996,   172,  Arrival,before,   0,   0,   0,   0,   0
    1722.996,   172,  Arrival, after,   2,   0,   0,   1,   0
    1766.361,   175,  Arrival,before,   1,   0,   0,   1,   0
    1766.361,   175,  Arrival, after,   2,   1,   0,   1,   0
    1766.847,   176,Finish(1),before,   1,   1,   0,   1,   0
    1766.847,   176,Finish(1), after,   3,   0,   0,   1,   1
    1769.467,   178,Finish(1),before,   2,   0,   0,   1,   1
    1769.467,   178,Finish(1), after,   2,   0,   1,   0,   1
    1776.195,   177,  Arrival,before,   1,   0,   1,   0,   1
    1776.195,   177,  Arrival, after,   3,   0,   1,   1,   1
    1777.473,   181,Finish(1),before,   2,   0,   1,   1,   1
    1777.473,   181,Finish(1), after,   2,   0,   2,   0,   1
    1783.567,   179,Finish(2),before,   1,   0,   2,   0,   1
    1783.567,   179,Finish(2), after,   2,   0,   1,   0,   1
    1797.370,   182,Finish(2),before,   1,   0,   1,   0,   1
    1797.370,   182,Finish(2), after,   2,   0,   0,   0,   1
    1814.359,   183,Finish(2),before,   1,   0,   0,   0,   1
    1814.359,   183,Finish(2), after,   1,   0,   0,   0,   0
    1814.655,   180,  Arrival,before,   0,   0,   0,   0,   0
    1814.655,   180,  Arrival, after,   2,   0,   0,   1,   0
    1827.867,   185,Finish(1),before,   1,   0,   0,   1,   0
    1827.867,   185,Finish(1), after,   2,   0,   0,   0,   1
    1840.066,   186,Finish(2),before,   1,   0,   0,   0,   1
    1840.066,   186,Finish(2), after,   1,   0,   0,   0,   0
    1842.997,   184,  Arrival,before,   0,   0,   0,   0,   0
    1842.997,   184,  Arrival, after,   2,   0,   0,   1,   0
    1852.389,   188,Finish(1),before,   1,   0,   0,   1,   0
    1852.389,   188,Finish(1), after,   2,   0,   0,   0,   1
    1868.209,   189,Finish(2),before,   1,   0,   0,   0,   1
    1868.209,   189,Finish(2), after,   1,   0,   0,   0,   0
    1888.086,   187,  Arrival,before,   0,   0,   0,   0,   0
    1888.086,   187,  Arrival, after,   2,   0,   0,   1,   0
    1895.558,   191,Finish(1),before,   1,   0,   0,   1,   0
    1895.558,   191,Finish(1), after,   2,   0,   0,   0,   1
    1912.773,   192,Finish(2),before,   1,   0,   0,   0,   1
    1912.773,   192,Finish(2), after,   1,   0,   0,   0,   0
    1916.790,   190,  Arrival,before,   0,   0,   0,   0,   0
    1916.790,   190,  Arrival, after,   2,   0,   0,   1,   0
    1927.202,   194,Finish(1),before,   1,   0,   0,   1,   0
    1927.202,   194,Finish(1), after,   2,   0,   0,   0,   1
    1933.913,   193,  Arrival,before,   1,   0,   0,   0,   1
    1933.913,   193,  Arrival, after,   3,   0,   0,   1,   1
    1937.663,   195,Finish(2),before,   2,   0,   0,   1,   1
    1937.663,   195,Finish(2), after,   2,   0,   0,   1,   0
    1938.284,   197,Finish(1),before,   1,   0,   0,   1,   0
    1938.284,   197,Finish(1), after,   2,   0,   0,   0,   1
    1954.038,   198,Finish(2),before,   1,   0,   0,   0,   1
    1954.038,   198,Finish(2), after,   1,   0,   0,   0,   0
    1979.136,   196,  Arrival,before,   0,   0,   0,   0,   0
    1979.136,   196,  Arrival, after,   2,   0,   0,   1,   0
    1989.139,   200,Finish(1),before,   1,   0,   0,   1,   0
    1989.139,   200,Finish(1), after,   2,   0,   0,   0,   1
    2005.607,   201,Finish(2),before,   1,   0,   0,   0,   1
    2005.607,   201,Finish(2), after,   1,   0,   0,   0,   0
    2025.262,   199,  Arrival,before,   0,   0,   0,   0,   0
    2025.262,   199,  Arrival, after,   2,   0,   0,   1,   0
    2041.358,   202,  Arrival,before,   1,   0,   0,   1,   0
    2041.358,   202,  Arrival, after,   2,   1,   0,   1,   0
    2054.213,   203,Finish(1),before,   1,   1,   0,   1,   0
    2054.213,   203,Finish(1), after,   3,   0,   0,   1,   1
    2056.298,   204,  Arrival,before,   2,   0,   0,   1,   1
    2056.298,   204,  Arrival, after,   3,   1,   0,   1,   1
    2073.657,   206,Finish(2),before,   2,   1,   0,   1,   1
    2073.657,   206,Finish(2), after,   2,   1,   0,   1,   0
    2086.068,   205,Finish(1),before,   1,   1,   0,   1,   0
    2086.068,   205,Finish(1), after,   3,   0,   0,   1,   1
    2101.774,   207,  Arrival,before,   2,   0,   0,   1,   1
    2101.774,   207,  Arrival, after,   3,   1,   0,   1,   1
    2104.935,   209,Finish(2),before,   2,   1,   0,   1,   1
    2104.935,   209,Finish(2), after,   2,   1,   0,   1,   0
    2131.254,   208,Finish(1),before,   1,   1,   0,   1,   0
    2131.254,   208,Finish(1), after,   3,   0,   0,   1,   1
    2144.127,   210,  Arrival,before,   2,   0,   0,   1,   1
    2144.127,   210,  Arrival, after,   3,   1,   0,   1,   1
    2144.574,   212,Finish(2),before,   2,   1,   0,   1,   1
    2144.574,   212,Finish(2), after,   2,   1,   0,   1,   0
    2152.140,   211,Finish(1),before,   1,   1,   0,   1,   0
    2152.140,   211,Finish(1), after,   3,   0,   0,   1,   1
    2155.128,   214,Finish(1),before,   2,   0,   0,   1,   1
    2155.128,   214,Finish(1), after,   2,   0,   1,   0,   1
    2160.140,   213,  Arrival,before,   1,   0,   1,   0,   1
    2160.140,   213,  Arrival, after,   3,   0,   1,   1,   1
    2170.893,   215,Finish(2),before,   2,   0,   1,   1,   1
