time,total_ships,harbour_ships
80,0.8,0.0
160,1.2857142857142858,0.0
240,0.8571428571428571,0.14285714285714285
320,0.875,0.0
400,0.75,0.0
480,1.5714285714285714,0.14285714285714285
560,0.5,0.0
640,1.1428571428571428,0.14285714285714285
720,3.066666666666667,0.7333333333333333
800,0.7142857142857143,0.0
880,0.6,0.0
960,1.5714285714285714,0.14285714285714285
1040,1.1111111111111112,0.0
1120,1.2,0.2
1200,0.8,0.0
1280,0.5714285714285714,0.0
1360,1.1111111111111112,0.1111111111111111
1440,0.6666666666666666,0.0
1520,1.4444444444444444,0.2222222222222222
1600,1.25,0.125
1680,3.4285714285714284,0.14285714285714285
1760,2.6666666666666665,0.8333333333333334
1840,0.8333333333333334,0.16666666666666666
1920,1.375,0.0
2000,1.9166666666666667,0.3333333333333333
2080,1.125,0.0
2160,0.6,0.0
2240,0.6666666666666666,0.0
2320,1.25,0.125
2400,1.0,0.125
2480,1.9,0.4
2560,0.8571428571428571,0.0
2640,1.8181818181818181,0.2727272727272727
2720,0.6,0.0
2800,0.75,0.0
2880,0.6666666666666666,0.0
2960,1.0,0.0
3040,0.6,0.0
3120,1.0,0.0
3200,1.1,0.1
3280,1.5,0.125
3360,0.8888888888888888,0.0
3440,0.5714285714285714,0.0
3520,1.5,0.125
3600,0.8888888888888888,0.0
3680,1.0,0.14285714285714285
3760,0.7142857142857143,0.0
3840,1.6,0.2
3920,0.8181818181818182,0.0
4000,2.0,0.375
4080,1.0,0.0
4160,1.1428571428571428,0.14285714285714285
4240,0.6666666666666666,0.0
4320,1.125,0.125
4400,1.1428571428571428,0.0
4480,1.0,0.0
4560,0.8571428571428571,0.0
4640,1.125,0.125
4720,0.5714285714285714,0.0
4800,1.375,0.125
4880,1.25,0.0
4960,2.4615384615384617,1.0
5040,0.7142857142857143,0.0
5120,0.6666666666666666,0.0
5200,0.875,0.0
5280,1.6363636363636365,0.18181818181818182
5360,1.3333333333333333,0.16666666666666666
5440,1.25,0.0
5520,1.3,0.1
5600,1.3333333333333333,0.2222222222222222
5680,1.2857142857142858,0.14285714285714285
5760,1.1666666666666667,0.0
5840,1.6666666666666667,0.3333333333333333
5920,0.6666666666666666,0.0
6000,1.1428571428571428,0.0
6080,1.125,0.125
6160,0.6666666666666666,0.0
6240,1.1,0.0
6320,0.875,0.0
6400,1.6666666666666667,0.0
6480,1.3636363636363635,0.18181818181818182
6560,0.6666666666666666,0.0
6640,0.6,0.0
6720,1.1428571428571428,0.14285714285714285
6800,1.25,0.125
6880,2.111111111111111,0.6666666666666666
6960,1.2222222222222223,0.1111111111111111
7040,1.0,0.125
7120,0.6666666666666666,0.0
7200,0.6666666666666666,0.0
7280,0.6666666666666666,0.0
7360,1.3333333333333333,0.16666666666666666
7440,1.0,0.0
7520,0.625,0.0
7600,1.4615384615384615,0.15384615384615385
7680,0.625,0.0
7760,0.7142857142857143,0.0
7840,0.6666666666666666,0.0
7920,1.1,0.1
8000,1.0,0.0
8080,1.1111111111111112,0.2222222222222222
8160,0.6666666666666666,0.0
8240,1.125,0.125
8320,1.3,0.1
8400,1.25,0.25
8480,1.3333333333333333,0.16666666666666666
8560,0.8888888888888888,0.0
8640,1.0,0.0
8720,0.6666666666666666,0.0
8800,0.75,0.0
8880,0.8571428571428571,0.0
8960,0.8,0.0
9040,0.8571428571428571,0.0
9120,0.6666666666666666,0.0
9200,1.0,0.0
9280,1.0,0.0
9360,1.9090909090909092,0.6363636363636364
9440,1.0,0.0
9520,0.6666666666666666,0.0
9600,0.8571428571428571,0.0
9680,0.8,0.0
9760,0.6,0.0
9840,2.0,0.4444444444444444
9920,0.6666666666666666,0.0
10000,1.3,0.2
10080,1.1111111111111112,0.0
10160,1.0,0.0
10240,0.8571428571428571,0.0
10320,0.75,0.0
10400,1.0,0.0
10480,0.8571428571428571,0.0
10560,0.7142857142857143,0.0
10640,0.7142857142857143,0.0
10720,0.5,0.0
10800,1.5,0.25
10880,1.8,0.2
10960,2.0833333333333335,0.5
11040,0.6666666666666666,0.0
11120,1.0,0.0
11200,2.25,0.5
11280,1.3333333333333333,0.4444444444444444
11360,0.875,0.0
11440,0.75,0.0
11520,1.1666666666666667,0.16666666666666666
11600,0.8571428571428571,0.0
11680,1.2222222222222223,0.0
11760,1.125,0.125
11840,0.6,0.0
11920,0.6,0.0
12000,1.1666666666666667,0.16666666666666666
12080,0.7142857142857143,0.0
12160,0.6,0.0
12240,1.2222222222222223,0.1111111111111111
12320,0.6666666666666666,0.0
12400,1.2727272727272727,0.18181818181818182
12480,0.625,0.0
12560,1.125,0.125
12640,0.6666666666666666,0.0
12720,0.6666666666666666,0.0
12800,1.0,0.0
12880,1.1666666666666667,0.16666666666666666
12960,1.2222222222222223,0.1111111111111111
13040,1.0,0.14285714285714285
13120,1.7142857142857142,0.0
13200,1.6666666666666667,0.2222222222222222
13280,1.3333333333333333,0.16666666666666666
13360,1.2222222222222223,0.1111111111111111
13440,0.6,0.0
13520,0.75,0.0
13600,0.6666666666666666,0.0
13680,0.5,0.0
13760,0.8,0.0
13840,1.0,0.0
13920,0.6666666666666666,0.0
14000,1.0,0.14285714285714285
14080,0.6666666666666666,0.0
14160,0.6666666666666666,0.0
14240,2.5,0.0
14320,3.769230769230769,1.2307692307692308
14400,2.1666666666666665,0.25
14480,1.0,0.0
14560,1.2222222222222223,0.0
14640,1.5555555555555556,0.4444444444444444
14720,1.0,0.125
14800,1.1428571428571428,0.14285714285714285
14880,1.0,0.1
14960,1.1,0.1
15040,1.0,0.0
15120,0.6,0.0
15200,1.125,0.125
15280,1.3636363636363635,0.09090909090909091
15360,1.7,0.2
15440,0.5714285714285714,0.0
15520,1.5,0.1
15600,0.875,0.0
15680,1.1111111111111112,0.1111111111111111
15760,1.1,0.0
15840,1.5,0.25
15920,0.8,0.0
16000,1.1666666666666667,0.16666666666666666
16080,0.6666666666666666,0.0
16160,1.4,0.2
16240,1.2,0.1
16320,0.6666666666666666,0.0
16400,1.125,0.0
16480,1.0,0.0
16560,1.125,0.0
16640,1.0,0.0
16720,0.5714285714285714,0.0
16800,1.1428571428571428,0.14285714285714285
16880,0.6,0.0
16960,0.8,0.0
17040,1.0,0.14285714285714285
17120,0.75,0.0
17200,0.8571428571428571,0.0
17280,1.3636363636363635,0.18181818181818182
17360,1.0,0.0
17440,1.1428571428571428,0.0
17520,1.0,0.2
17600,1.6666666666666667,0.3333333333333333
17680,1.0,0.1111111111111111
17760,1.0,0.14285714285714285
17840,1.0,0.09090909090909091
17920,1.1428571428571428,0.0
18000,0.8333333333333334,0.16666666666666666
18080,0.7142857142857143,0.0
18160,0.7142857142857143,0.0
18240,0.6,0.0
18320,0.7142857142857143,0.0
18400,1.0,0.14285714285714285
18480,1.25,0.125
18560,1.0,0.0
18640,0.8333333333333334,0.0
18720,1.4444444444444444,0.2222222222222222
18800,2.5384615384615383,0.38461538461538464
18880,1.6,0.4
18960,2.888888888888889,0.0
19040,4.333333333333333,0.0
19120,3.4166666666666665,1.0833333333333333
19200,1.625,0.375
19280,0.8,0.0
19360,0.5714285714285714,0.0
19440,0.75,0.0
19520,0.6666666666666666,0.0
19600,1.5,0.0
19680,1.125,0.125
19760,1.1428571428571428,0.0
19840,2.4545454545454546,0.6363636363636364
19920,1.4285714285714286,0.0
20000,1.4444444444444444,0.1111111111111111
20080,1.4285714285714286,0.14285714285714285
20160,1.7272727272727273,0.36363636363636365
20240,0.6666666666666666,0.0
20320,1.0,0.0
20400,1.0,0.1111111111111111
20480,0.6666666666666666,0.0
20560,1.6666666666666667,0.2
20640,0.6666666666666666,0.0
20720,0.5714285714285714,0.0
20800,1.0,0.0
20880,0.6,0.0
20960,2.3333333333333335,0.16666666666666666
21040,1.1666666666666667,0.16666666666666666
21120,0.75,0.0
21200,1.0,0.1111111111111111
21280,0.6666666666666666,0.0
21360,1.125,0.0
21440,1.5,0.16666666666666666
21520,1.3333333333333333,0.16666666666666666
21600,1.375,0.125
21680,0.75,0.0
21760,1.25,0.0
21840,1.4166666666666667,0.25
21920,1.2222222222222223,0.1111111111111111
22000,1.1428571428571428,0.14285714285714285
22080,1.4285714285714286,0.14285714285714285
22160,0.7142857142857143,0.0
22240,1.2,0.0
22320,1.25,0.125
22400,3.0,0.8571428571428571
22480,1.625,0.125
22560,0.6,0.0
22640,1.1428571428571428,0.14285714285714285
22720,1.3333333333333333,0.16666666666666666
22800,2.2222222222222223,0.6666666666666666
22880,1.0,0.0
22960,0.7142857142857143,0.0
23040,0.6,0.0
23120,1.8181818181818181,0.36363636363636365
23200,0.6,0.0
23280,1.1666666666666667,0.16666666666666666
23360,1.8333333333333333,0.0
23440,1.9090909090909092,0.45454545454545453
23520,1.1818181818181819,0.09090909090909091
23600,1.2222222222222223,0.0
23680,0.5714285714285714,0.0
23760,0.8,0.0
23840,1.6363636363636365,0.45454545454545453
23920,1.1428571428571428,0.14285714285714285
24000,0.6666666666666666,0.0
24080,1.375,0.25
24160,0.875,0.0
24240,1.75,0.125
24320,0.8571428571428571,0.0
24400,1.0,0.0
24480,1.7272727272727273,0.2727272727272727
24560,1.2222222222222223,0.1111111111111111
24640,1.4285714285714286,0.14285714285714285
24720,0.75,0.0
24800,1.0,0.14285714285714285
24880,1.0,0.0
24960,1.1428571428571428,0.14285714285714285
25040,1.0,0.1111111111111111
25120,0.6666666666666666,0.0
25200,0.5,0.0
25280,0.8,0.0
25360,0.6666666666666666,0.0
25440,0.8,0.0
25520,1.0,0.0
25600,0.875,0.0
25680,0.6666666666666666,0.0
25760,1.3333333333333333,0.1111111111111111
25840,1.3,0.2
25920,1.2857142857142858,0.0
26000,2.090909090909091,0.5454545454545454
