# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:55
# parameter: seed = 1896544
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     147.248,    16,  Arrival, after,   2,   1,   0,   1,   0
     150.588,    17,Finish(1),before,   1,   1,   0,   1,   0
     150.588,    17,Finish(1), after,   3,   0,   0,   1,   1
     150.827,    19,Finish(1),before,   2,   0,   0,   1,   1
     150.827,    19,Finish(1), after,   2,   0,   1,   0,   1
     166.527,    20,Finish(2),before,   1,   0,   1,   0,   1
     166.527,    20,Finish(2), after,   2,   0,   0,   0,   1
     182.416,    21,Finish(2),before,   1,   0,   0,   0,   1
     182.416,    21,Finish(2), after,   1,   0,   0,   0,   0
     192.196,    18,  Arrival,before,   0,   0,   0,   0,   0
     192.196,    18,  Arrival, after,   2,   0,   0,   1,   0
     199.150,    23,Finish(1),before,   1,   0,   0,   1,   0
     199.150,    23,Finish(1), after,   2,   0,   0,   0,   1
     216.060,    24,Finish(2),before,   1,   0,   0,   0,   1
     216.060,    24,Finish(2), after,   1,   0,   0,   0,   0
     221.791,    22,  Arrival,before,   0,   0,   0,   0,   0
     221.791,    22,  Arrival, after,   2,   0,   0,   1,   0
     221.886,    26,Finish(1),before,   1,   0,   0,   1,   0
     221.886,    26,Finish(1), after,   2,   0,   0,   0,   1
     238.889,    27,Finish(2),before,   1,   0,   0,   0,   1
     238.889,    27,Finish(2), after,   1,   0,   0,   0,   0
     256.676,    25,  Arrival,before,   0,   0,   0,   0,   0
     256.676,    25,  Arrival, after,   2,   0,   0,   1,   0
     262.367,    29,Finish(1),before,   1,   0,   0,   1,   0
     262.367,    29,Finish(1), after,   2,   0,   0,   0,   1
     270.297,    28,  Arrival,before,   1,   0,   0,   0,   1
     270.297,    28,  Arrival, after,   3,   0,   0,   1,   1
     273.559,    32,Finish(1),before,   2,   0,   0,   1,   1
     273.559,    32,Finish(1), after,   2,   0,   1,   0,   1
     278.546,    30,Finish(2),before,   1,   0,   1,   0,   1
     278.546,    30,Finish(2), after,   2,   0,   0,   0,   1
     280.059,    31,  Arrival,before,   1,   0,   0,   0,   1
     280.059,    31,  Arrival, after,   3,   0,   0,   1,   1
     280.602,    35,Finish(1),before,   2,   0,   0,   1,   1
     280.602,    35,Finish(1), after,   2,   0,   1,   0,   1
     291.985,    34,  Arrival,before,   1,   0,   1,   0,   1
     291.985,    34,  Arrival, after,   3,   0,   1,   1,   1
     292.046,    37,Finish(1),before,   2,   0,   1,   1,   1
     292.046,    37,Finish(1), after,   2,   0,   2,   0,   1
     293.835,    33,Finish(2),before,   1,   0,   2,   0,   1
     293.835,    33,Finish(2), after,   2,   0,   1,   0,   1
     311.664,    38,Finish(2),before,   1,   0,   1,   0,   1
     311.664,    38,Finish(2), after,   2,   0,   0,   0,   1
     318.617,    36,  Arrival,before,   1,   0,   0,   0,   1
     318.617,    36,  Arrival, after,   3,   0,   0,   1,   1
     322.863,    39,Finish(2),before,   2,   0,   0,   1,   1
     322.863,    39,Finish(2), after,   2,   0,   0,   1,   0
     327.599,    40,  Arrival,before,   1,   0,   0,   1,   0
     327.599,    40,  Arrival, after,   2,   1,   0,   1,   0
     332.838,    41,Finish(1),before,   1,   1,   0,   1,   0
     332.838,    41,Finish(1), after,   3,   0,   0,   1,   1
     336.837,    43,Finish(1),before,   2,   0,   0,   1,   1
     336.837,    43,Finish(1), after,   2,   0,   1,   0,   1
     352.973,    44,Finish(2),before,   1,   0,   1,   0,   1
     352.973,    44,Finish(2), after,   2,   0,   0,   0,   1
     367.430,    42,  Arrival,before,   1,   0,   0,   0,   1
     367.430,    42,  Arrival, after,   3,   0,   0,   1,   1
     368.823,    45,Finish(2),before,   2,   0,   0,   1,   1
     368.823,    45,Finish(2), after,   2,   0,   0,   1,   0
     396.994,    46,  Arrival,before,   1,   0,   0,   1,   0
     396.994,    46,  Arrival, after,   2,   1,   0,   1,   0
     403.941,    47,Finish(1),before,   1,   1,   0,   1,   0
     403.941,    47,Finish(1), after,   3,   0,   0,   1,   1
     407.349,    49,Finish(1),before,   2,   0,   0,   1,   1
     407.349,    49,Finish(1), after,   2,   0,   1,   0,   1
     415.484,    48,  Arrival,before,   1,   0,   1,   0,   1
     415.484,    48,  Arrival, after,   3,   0,   1,   1,   1
     416.213,    52,Finish(1),before,   2,   0,   1,   1,   1
     416.213,    52,Finish(1), after,   2,   0,   2,   0,   1
     420.626,    50,Finish(2),before,   1,   0,   2,   0,   1
     420.626,    50,Finish(2), after,   2,   0,   1,   0,   1
     437.083,    53,Finish(2),before,   1,   0,   1,   0,   1
     437.083,    53,Finish(2), after,   2,   0,   0,   0,   1
     447.416,    51,  Arrival,before,   1,   0,   0,   0,   1
     447.416,    51,  Arrival, after,   3,   0,   0,   1,   1
     448.711,    56,Finish(1),before,   2,   0,   0,   1,   1
     448.711,    56,Finish(1), after,   2,   0,   1,   0,   1
     450.607,    54,Finish(2),before,   1,   0,   1,   0,   1
     450.607,    54,Finish(2), after,   2,   0,   0,   0,   1
     468.092,    57,Finish(2),before,   1,   0,   0,   0,   1
     468.092,    57,Finish(2), after,   1,   0,   0,   0,   0
     469.801,    55,  Arrival,before,   0,   0,   0,   0,   0
     469.801,    55,  Arrival, after,   2,   0,   0,   1,   0
     471.460,    59,Finish(1),before,   1,   0,   0,   1,   0
     471.460,    59,Finish(1), after,   2,   0,   0,   0,   1
     486.633,    60,Finish(2),before,   1,   0,   0,   0,   1
     486.633,    60,Finish(2), after,   1,   0,   0,   0,   0
     508.157,    58,  Arrival,before,   0,   0,   0,   0,   0
     508.157,    58,  Arrival, after,   2,   0,   0,   1,   0
     508.476,    62,Finish(1),before,   1,   0,   0,   1,   0
     508.476,    62,Finish(1), after,   2,   0,   0,   0,   1
     526.911,    63,Finish(2),before,   1,   0,   0,   0,   1
     526.911,    63,Finish(2), after,   1,   0,   0,   0,   0
     542.692,    61,  Arrival,before,   0,   0,   0,   0,   0
     542.692,    61,  Arrival, after,   2,   0,   0,   1,   0
     548.254,    65,Finish(1),before,   1,   0,   0,   1,   0
     548.254,    65,Finish(1), after,   2,   0,   0,   0,   1
     556.105,    66,Finish(2),before,   1,   0,   0,   0,   1
     556.105,    66,Finish(2), after,   1,   0,   0,   0,   0
     577.008,    64,  Arrival,before,   0,   0,   0,   0,   0
     577.008,    64,  Arrival, after,   2,   0,   0,   1,   0
     580.075,    68,Finish(1),before,   1,   0,   0,   1,   0
     580.075,    68,Finish(1), after,   2,   0,   0,   0,   1
     597.132,    69,Finish(2),before,   1,   0,   0,   0,   1
     597.132,    69,Finish(2), after,   1,   0,   0,   0,   0
     626.733,    67,  Arrival,before,   0,   0,   0,   0,   0
     626.733,    67,  Arrival, after,   2,   0,   0,   1,   0
     631.041,    71,Finish(1),before,   1,   0,   0,   1,   0
     631.041,    71,Finish(1), after,   2,   0,   0,   0,   1
     635.909,    70,  Arrival,before,   1,   0,   0,   0,   1
     635.909,    70,  Arrival, after,   3,   0,   0,   1,   1
     649.586,    72,Finish(2),before,   2,   0,   0,   1,   1
     649.586,    72,Finish(2), after,   2,   0,   0,   1,   0
     652.064,    74,Finish(1),before,   1,   0,   0,   1,   0
     652.064,    74,Finish(1), after,   2,   0,   0,   0,   1
     666.332,    75,Finish(2),before,   1,   0,   0,   0,   1
     666.332,    75,Finish(2), after,   1,   0,   0,   0,   0
     678.496,    73,  Arrival,before,   0,   0,   0,   0,   0
     678.496,    73,  Arrival, after,   2,   0,   0,   1,   0
     678.768,    77,Finish(1),before,   1,   0,   0,   1,   0
     678.768,    77,Finish(1), after,   2,   0,   0,   0,   1
     695.381,    78,Finish(2),before,   1,   0,   0,   0,   1
     695.381,    78,Finish(2), after,   1,   0,   0,   0,   0
     727.945,    76,  Arrival,before,   0,   0,   0,   0,   0
     727.945,    76,  Arrival, after,   2,   0,   0,   1,   0
     734.839,    80,Finish(1),before,   1,   0,   0,   1,   0
     734.839,    80,Finish(1), after,   2,   0,   0,   0,   1
     743.922,    79,  Arrival,before,   1,   0,   0,   0,   1
     743.922,    79,  Arrival, after,   3,   0,   0,   1,   1
     745.305,    83,Finish(1),before,   2,   0,   0,   1,   1
     745.305,    83,Finish(1), after,   2,   0,   1,   0,   1
     746.151,    81,Finish(2),before,   1,   0,   1,   0,   1
     746.151,    81,Finish(2), after,   2,   0,   0,   0,   1
     766.657,    84,Finish(2),before,   1,   0,   0,   0,   1
     766.657,    84,Finish(2), after,   1,   0,   0,   0,   0
     792.727,    82,  Arrival,before,   0,   0,   0,   0,   0
     792.727,    82,  Arrival, after,   2,   0,   0,   1,   0
     797.678,    86,Finish(1),before,   1,   0,   0,   1,   0
     797.678,    86,Finish(1), after,   2,   0,   0,   0,   1
     811.773,    85,  Arrival,before,   1,   0,   0,   0,   1
     811.773,    85,  Arrival, after,   3,   0,   0,   1,   1
     815.470,    87,Finish(2),before,   2,   0,   0,   1,   1
     815.470,    87,Finish(2), after,   2,   0,   0,   1,   0
     819.824,    89,Finish(1),before,   1,   0,   0,   1,   0
     819.824,    89,Finish(1), after,   2,   0,   0,   0,   1
     834.217,    90,Finish(2),before,   1,   0,   0,   0,   1
     834.217,    90,Finish(2), after,   1,   0,   0,   0,   0
     865.104,    88,  Arrival,before,   0,   0,   0,   0,   0
     865.104,    88,  Arrival, after,   2,   0,   0,   1,   0
     868.372,    92,Finish(1),before,   1,   0,   0,   1,   0
     868.372,    92,Finish(1), after,   2,   0,   0,   0,   1
     886.976,    93,Finish(2),before,   1,   0,   0,   0,   1
     886.976,    93,Finish(2), after,   1,   0,   0,   0,   0
     899.651,    91,  Arrival,before,   0,   0,   0,   0,   0
     899.651,    91,  Arrival, after,   2,   0,   0,   1,   0
     901.707,    95,Finish(1),before,   1,   0,   0,   1,   0
     901.707,    95,Finish(1), after,   2,   0,   0,   0,   1
     915.153,    96,Finish(2),before,   1,   0,   0,   0,   1
     915.153,    96,Finish(2), after,   1,   0,   0,   0,   0
     936.356,    94,  Arrival,before,   0,   0,   0,   0,   0
     936.356,    94,  Arrival, after,   2,   0,   0,   1,   0
     938.123,    98,Finish(1),before,   1,   0,   0,   1,   0
     938.123,    98,Finish(1), after,   2,   0,   0,   0,   1
     953.228,    99,Finish(2),before,   1,   0,   0,   0,   1
     953.228,    99,Finish(2), after,   1,   0,   0,   0,   0
     966.981,    97,  Arrival,before,   0,   0,   0,   0,   0
     966.981,    97,  Arrival, after,   2,   0,   0,   1,   0
     977.769,   101,Finish(1),before,   1,   0,   0,   1,   0
     977.769,   101,Finish(1), after,   2,   0,   0,   0,   1
     986.946,   102,Finish(2),before,   1,   0,   0,   0,   1
     986.946,   102,Finish(2), after,   1,   0,   0,   0,   0
    1016.288,   100,  Arrival,before,   0,   0,   0,   0,   0
    1016.288,   100,  Arrival, after,   2,   0,   0,   1,   0
    1028.485,   104,Finish(1),before,   1,   0,   0,   1,   0
    1028.485,   104,Finish(1), after,   2,   0,   0,   0,   1
    1045.725,   105,Finish(2),before,   1,   0,   0,   0,   1
    1045.725,   105,Finish(2), after,   1,   0,   0,   0,   0
    1050.683,   103,  Arrival,before,   0,   0,   0,   0,   0
    1050.683,   103,  Arrival, after,   2,   0,   0,   1,   0
    1057.397,   107,Finish(1),before,   1,   0,   0,   1,   0
    1057.397,   107,Finish(1), after,   2,   0,   0,   0,   1
    1072.041,   108,Finish(2),before,   1,   0,   0,   0,   1
    1072.041,   108,Finish(2), after,   1,   0,   0,   0,   0
    1078.979,   106,  Arrival,before,   0,   0,   0,   0,   0
    1078.979,   106,  Arrival, after,   2,   0,   0,   1,   0
    1082.633,   110,Finish(1),before,   1,   0,   0,   1,   0
    1082.633,   110,Finish(1), after,   2,   0,   0,   0,   1
    1096.574,   109,  Arrival,before,   1,   0,   0,   0,   1
    1096.574,   109,  Arrival, after,   3,   0,   0,   1,   1
    1100.443,   111,Finish(2),before,   2,   0,   0,   1,   1
    1100.443,   111,Finish(2), after,   2,   0,   0,   1,   0
    1100.626,   113,Finish(1),before,   1,   0,   0,   1,   0
    1100.626,   113,Finish(1), after,   2,   0,   0,   0,   1
    1110.695,   112,  Arrival,before,   1,   0,   0,   0,   1
    1110.695,   112,  Arrival, after,   3,   0,   0,   1,   1
    1112.972,   116,Finish(1),before,   2,   0,   0,   1,   1
    1112.972,   116,Finish(1), after,   2,   0,   1,   0,   1
    1118.586,   114,Finish(2),before,   1,   0,   1,   0,   1
    1118.586,   114,Finish(2), after,   2,   0,   0,   0,   1
    1126.715,   115,  Arrival,before,   1,   0,   0,   0,   1
    1126.715,   115,  Arrival, after,   3,   0,   0,   1,   1
    1137.139,   119,Finish(1),before,   2,   0,   0,   1,   1
    1137.139,   119,Finish(1), after,   2,   0,   1,   0,   1
    1137.932,   117,Finish(2),before,   1,   0,   1,   0,   1
    1137.932,   117,Finish(2), after,   2,   0,   0,   0,   1
    1152.764,   120,Finish(2),before,   1,   0,   0,   0,   1
    1152.764,   120,Finish(2), after,   1,   0,   0,   0,   0
    1171.710,   118,  Arrival,before,   0,   0,   0,   0,   0
    1171.710,   118,  Arrival, after,   2,   0,   0,   1,   0
    1186.706,   122,Finish(1),before,   1,   0,   0,   1,   0
    1186.706,   122,Finish(1), after,   2,   0,   0,   0,   1
    1205.027,   123,Finish(2),before,   1,   0,   0,   0,   1
    1205.027,   123,Finish(2), after,   1,   0,   0,   0,   0
    1224.316,   121,  Arrival,before,   0,   0,   0,   0,   0
    1224.316,   121,  Arrival, after,   2,   0,   0,   1,   0
    1239.148,   124,  Arrival,before,   1,   0,   0,   1,   0
    1239.148,   124,  Arrival, after,   2,   1,   0,   1,   0
    1256.588,   126,  Arrival,before,   1,   1,   0,   1,   0
    1256.588,   126,  Arrival, after,   2,   2,   0,   1,   0
    1271.043,   125,Finish(1),before,   1,   2,   0,   1,   0
    1271.043,   125,Finish(1), after,   3,   1,   0,   1,   1
    1283.329,   129,Finish(2),before,   2,   1,   0,   1,   1
    1283.329,   129,Finish(2), after,   2,   1,   0,   1,   0
    1291.332,   128,Finish(1),before,   1,   1,   0,   1,   0
    1291.332,   128,Finish(1), after,   3,   0,   0,   1,   1
    1294.029,   130,Finish(1),before,   2,   0,   0,   1,   1
    1294.029,   130,Finish(1), after,   2,   0,   1,   0,   1
    1303.811,   131,Finish(2),before,   1,   0,   1,   0,   1
    1303.811,   131,Finish(2), after,   2,   0,   0,   0,   1
    1308.143,   127,  Arrival,before,   1,   0,   0,   0,   1
    1308.143,   127,  Arrival, after,   3,   0,   0,   1,   1
    1308.809,   134,Finish(1),before,   2,   0,   0,   1,   1
    1308.809,   134,Finish(1), after,   2,   0,   1,   0,   1
    1323.162,   132,Finish(2),before,   1,   0,   1,   0,   1
    1323.162,   132,Finish(2), after,   2,   0,   0,   0,   1
    1336.017,   135,Finish(2),before,   1,   0,   0,   0,   1
    1336.017,   135,Finish(2), after,   1,   0,   0,   0,   0
    1350.661,   133,  Arrival,before,   0,   0,   0,   0,   0
    1350.661,   133,  Arrival, after,   2,   0,   0,   1,   0
    1355.022,   137,Finish(1),before,   1,   0,   0,   1,   0
    1355.022,   137,Finish(1), after,   2,   0,   0,   0,   1
    1370.877,   138,Finish(2),before,   1,   0,   0,   0,   1
    1370.877,   138,Finish(2), after,   1,   0,   0,   0,   0
    1394.952,   136,  Arrival,before,   0,   0,   0,   0,   0
    1394.952,   136,  Arrival, after,   2,   0,   0,   1,   0
    1404.841,   140,Finish(1),before,   1,   0,   0,   1,   0
    1404.841,   140,Finish(1), after,   2,   0,   0,   0,   1
    1419.502,   141,Finish(2),before,   1,   0,   0,   0,   1
    1419.502,   141,Finish(2), after,   1,   0,   0,   0,   0
    1428.624,   139,  Arrival,before,   0,   0,   0,   0,   0
    1428.624,   139,  Arrival, after,   2,   0,   0,   1,   0
    1433.079,   143,Finish(1),before,   1,   0,   0,   1,   0
    1433.079,   143,Finish(1), after,   2,   0,   0,   0,   1
    1440.614,   142,  Arrival,before,   1,   0,   0,   0,   1
    1440.614,   142,  Arrival, after,   3,   0,   0,   1,   1
    1452.901,   144,Finish(2),before,   2,   0,   0,   1,   1
    1452.901,   144,Finish(2), after,   2,   0,   0,   1,   0
    1460.770,   146,Finish(1),before,   1,   0,   0,   1,   0
    1460.770,   146,Finish(1), after,   2,   0,   0,   0,   1
    1465.116,   145,  Arrival,before,   1,   0,   0,   0,   1
    1465.116,   145,  Arrival, after,   3,   0,   0,   1,   1
    1466.637,   149,Finish(1),before,   2,   0,   0,   1,   1
    1466.637,   149,Finish(1), after,   2,   0,   1,   0,   1
    1479.797,   147,Finish(2),before,   1,   0,   1,   0,   1
    1479.797,   147,Finish(2), after,   2,   0,   0,   0,   1
    1494.130,   148,  Arrival,before,   1,   0,   0,   0,   1
    1494.130,   148,  Arrival, after,   3,   0,   0,   1,   1
    1495.146,   150,Finish(2),before,   2,   0,   0,   1,   1
    1495.146,   150,Finish(2), after,   2,   0,   0,   1,   0
    1496.311,   152,Finish(1),before,   1,   0,   0,   1,   0
    1496.311,   152,Finish(1), after,   2,   0,   0,   0,   1
    1511.236,   151,  Arrival,before,   1,   0,   0,   0,   1
    1511.236,   151,  Arrival, after,   3,   0,   0,   1,   1
    1512.588,   153,Finish(2),before,   2,   0,   0,   1,   1
    1512.588,   153,Finish(2), after,   2,   0,   0,   1,   0
    1517.355,   155,Finish(1),before,   1,   0,   0,   1,   0
    1517.355,   155,Finish(1), after,   2,   0,   0,   0,   1
    1532.468,   156,Finish(2),before,   1,   0,   0,   0,   1
    1532.468,   156,Finish(2), after,   1,   0,   0,   0,   0
    1556.631,   154,  Arrival,before,   0,   0,   0,   0,   0
    1556.631,   154,  Arrival, after,   2,   0,   0,   1,   0
    1562.990,   158,Finish(1),before,   1,   0,   0,   1,   0
    1562.990,   158,Finish(1), after,   2,   0,   0,   0,   1
    1570.376,   157,  Arrival,before,   1,   0,   0,   0,   1
    1570.376,   157,  Arrival, after,   3,   0,   0,   1,   1
    1580.376,   159,Finish(2),before,   2,   0,   0,   1,   1
    1580.376,   159,Finish(2), after,   2,   0,   0,   1,   0
    1613.213,   160,  Arrival,before,   1,   0,   0,   1,   0
    1613.213,   160,  Arrival, after,   2,   1,   0,   1,   0
    1635.833,   162,  Arrival,before,   1,   1,   0,   1,   0
    1635.833,   162,  Arrival, after,   2,   2,   0,   1,   0
    1637.089,   161,Finish(1),before,   1,   2,   0,   1,   0
    1637.089,   161,Finish(1), after,   3,   1,   0,   1,   1
    1638.156,   164,Finish(1),before,   2,   1,   0,   1,   1
    1638.156,   164,Finish(1), after,   3,   0,   1,   1,   1
    1651.046,   165,Finish(2),before,   2,   0,   1,   1,   1
    1651.046,   165,Finish(2), after,   3,   0,   0,   1,   1
    1651.906,   166,Finish(1),before,   2,   0,   0,   1,   1
    1651.906,   166,Finish(1), after,   2,   0,   1,   0,   1
    1664.632,   167,Finish(2),before,   1,   0,   1,   0,   1
    1664.632,   167,Finish(2), after,   2,   0,   0,   0,   1
    1679.149,   163,  Arrival,before,   1,   0,   0,   0,   1
    1679.149,   163,  Arrival, after,   3,   0,   0,   1,   1
    1684.142,   168,Finish(2),before,   2,   0,   0,   1,   1
    1684.142,   168,Finish(2), after,   2,   0,   0,   1,   0
    1686.683,   170,Finish(1),before,   1,   0,   0,   1,   0
    1686.683,   170,Finish(1), after,   2,   0,   0,   0,   1
    1708.002,   171,Finish(2),before,   1,   0,   0,   0,   1
    1708.002,   171,Finish(2), after,   1,   0,   0,   0,   0
    1732.836,   169,  Arrival,before,   0,   0,   0,   0,   0
    1732.836,   169,  Arrival, after,   2,   0,   0,   1,   0
    1755.204,   173,Finish(1),before,   1,   0,   0,   1,   0
    1755.204,   173,Finish(1), after,   2,   0,   0,   0,   1
    1759.946,   172,  Arrival,before,   1,   0,   0,   0,   1
    1759.946,   172,  Arrival, after,   3,   0,   0,   1,   1
    1769.756,   174,Finish(2),before,   2,   0,   0,   1,   1
    1769.756,   174,Finish(2), after,   2,   0,   0,   1,   0
    1783.276,   176,Finish(1),before,   1,   0,   0,   1,   0
    1783.276,   176,Finish(1), after,   2,   0,   0,   0,   1
    1793.089,   175,  Arrival,before,   1,   0,   0,   0,   1
    1793.089,   175,  Arrival, after,   3,   0,   0,   1,   1
    1797.250,   177,Finish(2),before,   2,   0,   0,   1,   1
    1797.250,   177,Finish(2), after,   2,   0,   0,   1,   0
    1816.225,   179,Finish(1),before,   1,   0,   0,   1,   0
    1816.225,   179,Finish(1), after,   2,   0,   0,   0,   1
    1828.469,   180,Finish(2),before,   1,   0,   0,   0,   1
    1828.469,   180,Finish(2), after,   1,   0,   0,   0,   0
    1829.492,   178,  Arrival,before,   0,   0,   0,   0,   0
    1829.492,   178,  Arrival, after,   2,   0,   0,   1,   0
    1834.126,   182,Finish(1),before,   1,   0,   0,   1,   0
    1834.126,   182,Finish(1), after,   2,   0,   0,   0,   1
    1850.163,   183,Finish(2),before,   1,   0,   0,   0,   1
    1850.163,   183,Finish(2), after,   1,   0,   0,   0,   0
    1864.286,   181,  Arrival,before,   0,   0,   0,   0,   0
    1864.286,   181,  Arrival, after,   2,   0,   0,   1,   0
    1875.761,   184,  Arrival,before,   1,   0,   0,   1,   0
    1875.761,   184,  Arrival, after,   2,   1,   0,   1,   0
    1880.991,   185,Finish(1),before,   1,   1,   0,   1,   0
    1880.991,   185,Finish(1), after,   3,   0,   0,   1,   1
    1883.373,   187,Finish(1),before,   2,   0,   0,   1,   1
    1883.373,   187,Finish(1), after,   2,   0,   1,   0,   1
    1902.784,   188,Finish(2),before,   1,   0,   1,   0,   1
    1902.784,   188,Finish(2), after,   2,   0,   0,   0,   1
    1903.674,   186,  Arrival,before,   1,   0,   0,   0,   1
    1903.674,   186,  Arrival, after,   3,   0,   0,   1,   1
    1906.915,   191,Finish(1),before,   2,   0,   0,   1,   1
    1906.915,   191,Finish(1), after,   2,   0,   1,   0,   1
    1916.146,   190,  Arrival,before,   1,   0,   1,   0,   1
    1916.146,   190,  Arrival, after,   3,   0,   1,   1,   1
    1921.764,   189,Finish(2),before,   2,   0,   1,   1,   1
    1921.764,   189,Finish(2), after,   3,   0,   0,   1,   1
    1937.459,   194,Finish(2),before,   2,   0,   0,   1,   1
    1937.459,   194,Finish(2), after,   2,   0,   0,   1,   0
    1947.897,   193,Finish(1),before,   1,   0,   0,   1,   0
    1947.897,   193,Finish(1), after,   2,   0,   0,   0,   1
    1949.633,   192,  Arrival,before,   1,   0,   0,   0,   1
    1949.633,   192,  Arrival, after,   3,   0,   0,   1,   1
    1958.314,   196,  Arrival,before,   2,   0,   0,   1,   1
    1958.314,   196,  Arrival, after,   3,   1,   0,   1,   1
    1962.598,   197,Finish(1),before,   2,   1,   0,   1,   1
    1962.598,   197,Finish(1), after,   3,   0,   1,   1,   1
    1963.505,   195,Finish(2),before,   2,   0,   1,   1,   1
    1963.505,   195,Finish(2), after,   3,   0,   0,   1,   1
    1970.592,   199,Finish(1),before,   2,   0,   0,   1,   1
    1970.592,   199,Finish(1), after,   2,   0,   1,   0,   1
    1971.551,   198,  Arrival,before,   1,   0,   1,   0,   1
    1971.551,   198,  Arrival, after,   3,   0,   1,   1,   1
    1978.381,   202,Finish(1),before,   2,   0,   1,   1,   1
    1978.381,   202,Finish(1), after,   2,   0,   2,   0,   1
    1984.590,   200,Finish(2),before,   1,   0,   2,   0,   1
    1984.590,   200,Finish(2), after,   2,   0,   1,   0,   1
    2002.846,   203,Finish(2),before,   1,   0,   1,   0,   1
    2002.846,   203,Finish(2), after,   2,   0,   0,   0,   1
    2006.081,   201,  Arrival,before,   1,   0,   0,   0,   1
    2006.081,   201,  Arrival, after,   3,   0,   0,   1,   1
    2020.689,   204,Finish(2),before,   2,   0,   0,   1,   1
    2020.689,   204,Finish(2), after,   2,   0,   0,   1,   0
    2027.259,   206,Finish(1),before,   1,   0,   0,   1,   0
    2027.259,   206,Finish(1), after,   2,   0,   0,   0,   1
    2033.762,   205,  Arrival,before,   1,   0,   0,   0,   1
    2033.762,   205,  Arrival, after,   3,   0,   0,   1,   1
    2040.672,   209,Finish(1),before,   2,   0,   0,   1,   1
    2040.672,   209,Finish(1), after,   2,   0,   1,   0,   1
    2045.089,   207,Finish(2),before,   1,   0,   1,   0,   1
    2045.089,   207,Finish(2), after,   2,   0,   0,   0,   1
    2059.936,   210,Finish(2),before,   1,   0,   0,   0,   1
    2059.936,   210,Finish(2), after,   1,   0,   0,   0,   0
    2068.549,   208,  Arrival,before,   0,   0,   0,   0,   0
    2068.549,   208,  Arrival, after,   2,   0,   0,   1,   0
    2074.952,   212,Finish(1),before,   1,   0,   0,   1,   0
    2074.952,   212,Finish(1), after,   2,   0,   0,   0,   1
    2081.551,   211,  Arrival,before,   1,   0,   0,   0,   1
    2081.551,   211,  Arrival, after,   3,   0,   0,   1,   1
    2085.153,   215,Finish(1),before,   2,   0,   0,   1,   1
    2085.153,   215,Finish(1), after,   2,   0,   1,   0,   1
    2090.358,   213,Finish(2),before,   1,   0,   1,   0,   1
    2090.358,   213,Finish(2), after,   2,   0,   0,   0,   1
    2108.019,   216,Finish(2),before,   1,   0,   0,   0,   1
