# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:55
# parameter: seed = 1896551
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     198.274,    17,Finish(1), after,   2,   0,   0,   0,   1
     208.939,    18,Finish(2),before,   1,   0,   0,   0,   1
     208.939,    18,Finish(2), after,   1,   0,   0,   0,   0
     214.735,    16,  Arrival,before,   0,   0,   0,   0,   0
     214.735,    16,  Arrival, after,   2,   0,   0,   1,   0
     215.125,    20,Finish(1),before,   1,   0,   0,   1,   0
     215.125,    20,Finish(1), after,   2,   0,   0,   0,   1
     226.239,    21,Finish(2),before,   1,   0,   0,   0,   1
     226.239,    21,Finish(2), after,   1,   0,   0,   0,   0
     250.126,    19,  Arrival,before,   0,   0,   0,   0,   0
     250.126,    19,  Arrival, after,   2,   0,   0,   1,   0
     253.429,    23,Finish(1),before,   1,   0,   0,   1,   0
     253.429,    23,Finish(1), after,   2,   0,   0,   0,   1
     269.579,    24,Finish(2),before,   1,   0,   0,   0,   1
     269.579,    24,Finish(2), after,   1,   0,   0,   0,   0
     284.452,    22,  Arrival,before,   0,   0,   0,   0,   0
     284.452,    22,  Arrival, after,   2,   0,   0,   1,   0
     301.502,    26,Finish(1),before,   1,   0,   0,   1,   0
     301.502,    26,Finish(1), after,   2,   0,   0,   0,   1
     319.329,    27,Finish(2),before,   1,   0,   0,   0,   1
     319.329,    27,Finish(2), after,   1,   0,   0,   0,   0
     329.656,    25,  Arrival,before,   0,   0,   0,   0,   0
     329.656,    25,  Arrival, after,   2,   0,   0,   1,   0
     330.575,    29,Finish(1),before,   1,   0,   0,   1,   0
     330.575,    29,Finish(1), after,   2,   0,   0,   0,   1
     345.804,    30,Finish(2),before,   1,   0,   0,   0,   1
     345.804,    30,Finish(2), after,   1,   0,   0,   0,   0
     351.775,    28,  Arrival,before,   0,   0,   0,   0,   0
     351.775,    28,  Arrival, after,   2,   0,   0,   1,   0
     356.787,    32,Finish(1),before,   1,   0,   0,   1,   0
     356.787,    32,Finish(1), after,   2,   0,   0,   0,   1
     369.776,    33,Finish(2),before,   1,   0,   0,   0,   1
     369.776,    33,Finish(2), after,   1,   0,   0,   0,   0
     377.846,    31,  Arrival,before,   0,   0,   0,   0,   0
     377.846,    31,  Arrival, after,   2,   0,   0,   1,   0
     395.115,    35,Finish(1),before,   1,   0,   0,   1,   0
     395.115,    35,Finish(1), after,   2,   0,   0,   0,   1
     399.507,    34,  Arrival,before,   1,   0,   0,   0,   1
     399.507,    34,  Arrival, after,   3,   0,   0,   1,   1
     406.460,    38,Finish(1),before,   2,   0,   0,   1,   1
     406.460,    38,Finish(1), after,   2,   0,   1,   0,   1
     407.673,    36,Finish(2),before,   1,   0,   1,   0,   1
     407.673,    36,Finish(2), after,   2,   0,   0,   0,   1
     426.348,    39,Finish(2),before,   1,   0,   0,   0,   1
     426.348,    39,Finish(2), after,   1,   0,   0,   0,   0
     435.581,    37,  Arrival,before,   0,   0,   0,   0,   0
     435.581,    37,  Arrival, after,   2,   0,   0,   1,   0
     454.899,    41,Finish(1),before,   1,   0,   0,   1,   0
     454.899,    41,Finish(1), after,   2,   0,   0,   0,   1
     472.610,    42,Finish(2),before,   1,   0,   0,   0,   1
     472.610,    42,Finish(2), after,   1,   0,   0,   0,   0
     481.893,    40,  Arrival,before,   0,   0,   0,   0,   0
     481.893,    40,  Arrival, after,   2,   0,   0,   1,   0
     487.862,    44,Finish(1),before,   1,   0,   0,   1,   0
     487.862,    44,Finish(1), after,   2,   0,   0,   0,   1
     503.412,    45,Finish(2),before,   1,   0,   0,   0,   1
     503.412,    45,Finish(2), after,   1,   0,   0,   0,   0
     511.046,    43,  Arrival,before,   0,   0,   0,   0,   0
     511.046,    43,  Arrival, after,   2,   0,   0,   1,   0
     511.660,    47,Finish(1),before,   1,   0,   0,   1,   0
     511.660,    47,Finish(1), after,   2,   0,   0,   0,   1
     528.744,    48,Finish(2),before,   1,   0,   0,   0,   1
     528.744,    48,Finish(2), after,   1,   0,   0,   0,   0
     563.267,    46,  Arrival,before,   0,   0,   0,   0,   0
     563.267,    46,  Arrival, after,   2,   0,   0,   1,   0
     576.333,    50,Finish(1),before,   1,   0,   0,   1,   0
     576.333,    50,Finish(1), after,   2,   0,   0,   0,   1
     585.515,    49,  Arrival,before,   1,   0,   0,   0,   1
     585.515,    49,  Arrival, after,   3,   0,   0,   1,   1
     592.832,    53,Finish(1),before,   2,   0,   0,   1,   1
     592.832,    53,Finish(1), after,   2,   0,   1,   0,   1
     593.624,    51,Finish(2),before,   1,   0,   1,   0,   1
     593.624,    51,Finish(2), after,   2,   0,   0,   0,   1
     603.176,    54,Finish(2),before,   1,   0,   0,   0,   1
     603.176,    54,Finish(2), after,   1,   0,   0,   0,   0
     633.603,    52,  Arrival,before,   0,   0,   0,   0,   0
     633.603,    52,  Arrival, after,   2,   0,   0,   1,   0
     638.881,    56,Finish(1),before,   1,   0,   0,   1,   0
     638.881,    56,Finish(1), after,   2,   0,   0,   0,   1
     651.635,    57,Finish(2),before,   1,   0,   0,   0,   1
     651.635,    57,Finish(2), after,   1,   0,   0,   0,   0
     676.190,    55,  Arrival,before,   0,   0,   0,   0,   0
     676.190,    55,  Arrival, after,   2,   0,   0,   1,   0
     683.171,    59,Finish(1),before,   1,   0,   0,   1,   0
     683.171,    59,Finish(1), after,   2,   0,   0,   0,   1
     699.537,    60,Finish(2),before,   1,   0,   0,   0,   1
     699.537,    60,Finish(2), after,   1,   0,   0,   0,   0
     723.386,    58,  Arrival,before,   0,   0,   0,   0,   0
     723.386,    58,  Arrival, after,   2,   0,   0,   1,   0
     724.277,    62,Finish(1),before,   1,   0,   0,   1,   0
     724.277,    62,Finish(1), after,   2,   0,   0,   0,   1
     737.531,    63,Finish(2),before,   1,   0,   0,   0,   1
     737.531,    63,Finish(2), after,   1,   0,   0,   0,   0
     746.423,    61,  Arrival,before,   0,   0,   0,   0,   0
     746.423,    61,  Arrival, after,   2,   0,   0,   1,   0
     759.163,    65,Finish(1),before,   1,   0,   0,   1,   0
     759.163,    65,Finish(1), after,   2,   0,   0,   0,   1
     775.716,    66,Finish(2),before,   1,   0,   0,   0,   1
     775.716,    66,Finish(2), after,   1,   0,   0,   0,   0
     795.546,    64,  Arrival,before,   0,   0,   0,   0,   0
     795.546,    64,  Arrival, after,   2,   0,   0,   1,   0
     797.123,    68,Finish(1),before,   1,   0,   0,   1,   0
     797.123,    68,Finish(1), after,   2,   0,   0,   0,   1
     815.877,    69,Finish(2),before,   1,   0,   0,   0,   1
     815.877,    69,Finish(2), after,   1,   0,   0,   0,   0
     836.212,    67,  Arrival,before,   0,   0,   0,   0,   0
     836.212,    67,  Arrival, after,   2,   0,   0,   1,   0
     841.630,    71,Finish(1),before,   1,   0,   0,   1,   0
     841.630,    71,Finish(1), after,   2,   0,   0,   0,   1
     857.748,    72,Finish(2),before,   1,   0,   0,   0,   1
     857.748,    72,Finish(2), after,   1,   0,   0,   0,   0
     876.627,    70,  Arrival,before,   0,   0,   0,   0,   0
     876.627,    70,  Arrival, after,   2,   0,   0,   1,   0
     881.804,    74,Finish(1),before,   1,   0,   0,   1,   0
     881.804,    74,Finish(1), after,   2,   0,   0,   0,   1
     896.974,    75,Finish(2),before,   1,   0,   0,   0,   1
     896.974,    75,Finish(2), after,   1,   0,   0,   0,   0
     918.233,    73,  Arrival,before,   0,   0,   0,   0,   0
     918.233,    73,  Arrival, after,   2,   0,   0,   1,   0
     932.002,    77,Finish(1),before,   1,   0,   0,   1,   0
     932.002,    77,Finish(1), after,   2,   0,   0,   0,   1
     942.189,    78,Finish(2),before,   1,   0,   0,   0,   1
     942.189,    78,Finish(2), after,   1,   0,   0,   0,   0
     948.361,    76,  Arrival,before,   0,   0,   0,   0,   0
     948.361,    76,  Arrival, after,   2,   0,   0,   1,   0
     955.987,    80,Finish(1),before,   1,   0,   0,   1,   0
     955.987,    80,Finish(1), after,   2,   0,   0,   0,   1
     970.206,    81,Finish(2),before,   1,   0,   0,   0,   1
     970.206,    81,Finish(2), after,   1,   0,   0,   0,   0
     993.035,    79,  Arrival,before,   0,   0,   0,   0,   0
     993.035,    79,  Arrival, after,   2,   0,   0,   1,   0
    1005.283,    83,Finish(1),before,   1,   0,   0,   1,   0
    1005.283,    83,Finish(1), after,   2,   0,   0,   0,   1
    1018.661,    82,  Arrival,before,   1,   0,   0,   0,   1
    1018.661,    82,  Arrival, after,   3,   0,   0,   1,   1
    1019.695,    84,Finish(2),before,   2,   0,   0,   1,   1
    1019.695,    84,Finish(2), after,   2,   0,   0,   1,   0
    1028.920,    86,Finish(1),before,   1,   0,   0,   1,   0
    1028.920,    86,Finish(1), after,   2,   0,   0,   0,   1
    1041.776,    85,  Arrival,before,   1,   0,   0,   0,   1
    1041.776,    85,  Arrival, after,   3,   0,   0,   1,   1
    1043.556,    89,Finish(1),before,   2,   0,   0,   1,   1
    1043.556,    89,Finish(1), after,   2,   0,   1,   0,   1
    1043.719,    87,Finish(2),before,   1,   0,   1,   0,   1
    1043.719,    87,Finish(2), after,   2,   0,   0,   0,   1
    1065.203,    90,Finish(2),before,   1,   0,   0,   0,   1
    1065.203,    90,Finish(2), after,   1,   0,   0,   0,   0
    1073.279,    88,  Arrival,before,   0,   0,   0,   0,   0
    1073.279,    88,  Arrival, after,   2,   0,   0,   1,   0
    1083.602,    92,Finish(1),before,   1,   0,   0,   1,   0
    1083.602,    92,Finish(1), after,   2,   0,   0,   0,   1
    1084.283,    91,  Arrival,before,   1,   0,   0,   0,   1
    1084.283,    91,  Arrival, after,   3,   0,   0,   1,   1
    1090.544,    95,Finish(1),before,   2,   0,   0,   1,   1
    1090.544,    95,Finish(1), after,   2,   0,   1,   0,   1
    1100.031,    93,Finish(2),before,   1,   0,   1,   0,   1
    1100.031,    93,Finish(2), after,   2,   0,   0,   0,   1
    1111.455,    96,Finish(2),before,   1,   0,   0,   0,   1
    1111.455,    96,Finish(2), after,   1,   0,   0,   0,   0
    1114.614,    94,  Arrival,before,   0,   0,   0,   0,   0
    1114.614,    94,  Arrival, after,   2,   0,   0,   1,   0
    1119.859,    98,Finish(1),before,   1,   0,   0,   1,   0
    1119.859,    98,Finish(1), after,   2,   0,   0,   0,   1
    1130.727,    99,Finish(2),before,   1,   0,   0,   0,   1
    1130.727,    99,Finish(2), after,   1,   0,   0,   0,   0
    1151.330,    97,  Arrival,before,   0,   0,   0,   0,   0
    1151.330,    97,  Arrival, after,   2,   0,   0,   1,   0
    1161.180,   101,Finish(1),before,   1,   0,   0,   1,   0
    1161.180,   101,Finish(1), after,   2,   0,   0,   0,   1
    1176.886,   102,Finish(2),before,   1,   0,   0,   0,   1
    1176.886,   102,Finish(2), after,   1,   0,   0,   0,   0
    1195.653,   100,  Arrival,before,   0,   0,   0,   0,   0
    1195.653,   100,  Arrival, after,   2,   0,   0,   1,   0
    1205.806,   104,Finish(1),before,   1,   0,   0,   1,   0
    1205.806,   104,Finish(1), after,   2,   0,   0,   0,   1
    1213.683,   103,  Arrival,before,   1,   0,   0,   0,   1
    1213.683,   103,  Arrival, after,   3,   0,   0,   1,   1
    1216.721,   105,Finish(2),before,   2,   0,   0,   1,   1
    1216.721,   105,Finish(2), after,   2,   0,   0,   1,   0
    1240.808,   106,  Arrival,before,   1,   0,   0,   1,   0
    1240.808,   106,  Arrival, after,   2,   1,   0,   1,   0
    1248.664,   108,  Arrival,before,   1,   1,   0,   1,   0
    1248.664,   108,  Arrival, after,   2,   2,   0,   1,   0
    1258.085,   107,Finish(1),before,   1,   2,   0,   1,   0
    1258.085,   107,Finish(1), after,   3,   1,   0,   1,   1
    1272.056,   111,Finish(2),before,   2,   1,   0,   1,   1
    1272.056,   111,Finish(2), after,   2,   1,   0,   1,   0
    1285.355,   110,Finish(1),before,   1,   1,   0,   1,   0
    1285.355,   110,Finish(1), after,   3,   0,   0,   1,   1
    1293.443,   109,  Arrival,before,   2,   0,   0,   1,   1
    1293.443,   109,  Arrival, after,   3,   1,   0,   1,   1
    1303.473,   113,Finish(2),before,   2,   1,   0,   1,   1
    1303.473,   113,Finish(2), after,   2,   1,   0,   1,   0
    1309.787,   112,Finish(1),before,   1,   1,   0,   1,   0
    1309.787,   112,Finish(1), after,   3,   0,   0,   1,   1
    1318.845,   115,Finish(1),before,   2,   0,   0,   1,   1
    1318.845,   115,Finish(1), after,   2,   0,   1,   0,   1
    1329.138,   116,Finish(2),before,   1,   0,   1,   0,   1
    1329.138,   116,Finish(2), after,   2,   0,   0,   0,   1
    1347.150,   114,  Arrival,before,   1,   0,   0,   0,   1
    1347.150,   114,  Arrival, after,   3,   0,   0,   1,   1
    1349.545,   117,Finish(2),before,   2,   0,   0,   1,   1
    1349.545,   117,Finish(2), after,   2,   0,   0,   1,   0
    1349.625,   119,Finish(1),before,   1,   0,   0,   1,   0
    1349.625,   119,Finish(1), after,   2,   0,   0,   0,   1
    1365.089,   120,Finish(2),before,   1,   0,   0,   0,   1
    1365.089,   120,Finish(2), after,   1,   0,   0,   0,   0
    1391.846,   118,  Arrival,before,   0,   0,   0,   0,   0
    1391.846,   118,  Arrival, after,   2,   0,   0,   1,   0
    1401.788,   122,Finish(1),before,   1,   0,   0,   1,   0
    1401.788,   122,Finish(1), after,   2,   0,   0,   0,   1
    1416.427,   123,Finish(2),before,   1,   0,   0,   0,   1
    1416.427,   123,Finish(2), after,   1,   0,   0,   0,   0
    1420.014,   121,  Arrival,before,   0,   0,   0,   0,   0
    1420.014,   121,  Arrival, after,   2,   0,   0,   1,   0
    1433.693,   124,  Arrival,before,   1,   0,   0,   1,   0
    1433.693,   124,  Arrival, after,   2,   1,   0,   1,   0
    1440.455,   125,Finish(1),before,   1,   1,   0,   1,   0
    1440.455,   125,Finish(1), after,   3,   0,   0,   1,   1
    1453.076,   128,Finish(2),before,   2,   0,   0,   1,   1
    1453.076,   128,Finish(2), after,   2,   0,   0,   1,   0
    1453.392,   126,  Arrival,before,   1,   0,   0,   1,   0
    1453.392,   126,  Arrival, after,   2,   1,   0,   1,   0
    1475.410,   127,Finish(1),before,   1,   1,   0,   1,   0
    1475.410,   127,Finish(1), after,   3,   0,   0,   1,   1
    1477.790,   130,Finish(1),before,   2,   0,   0,   1,   1
    1477.790,   130,Finish(1), after,   2,   0,   1,   0,   1
    1488.205,   131,Finish(2),before,   1,   0,   1,   0,   1
    1488.205,   131,Finish(2), after,   2,   0,   0,   0,   1
    1502.435,   132,Finish(2),before,   1,   0,   0,   0,   1
    1502.435,   132,Finish(2), after,   1,   0,   0,   0,   0
    1505.245,   129,  Arrival,before,   0,   0,   0,   0,   0
    1505.245,   129,  Arrival, after,   2,   0,   0,   1,   0
    1509.818,   134,Finish(1),before,   1,   0,   0,   1,   0
    1509.818,   134,Finish(1), after,   2,   0,   0,   0,   1
    1528.073,   135,Finish(2),before,   1,   0,   0,   0,   1
    1528.073,   135,Finish(2), after,   1,   0,   0,   0,   0
    1558.940,   133,  Arrival,before,   0,   0,   0,   0,   0
    1558.940,   133,  Arrival, after,   2,   0,   0,   1,   0
    1569.870,   136,  Arrival,before,   1,   0,   0,   1,   0
    1569.870,   136,  Arrival, after,   2,   1,   0,   1,   0
    1569.952,   137,Finish(1),before,   1,   1,   0,   1,   0
    1569.952,   137,Finish(1), after,   3,   0,   0,   1,   1
    1576.812,   139,Finish(1),before,   2,   0,   0,   1,   1
    1576.812,   139,Finish(1), after,   2,   0,   1,   0,   1
    1579.350,   138,  Arrival,before,   1,   0,   1,   0,   1
    1579.350,   138,  Arrival, after,   3,   0,   1,   1,   1
    1579.595,   142,Finish(1),before,   2,   0,   1,   1,   1
    1579.595,   142,Finish(1), after,   2,   0,   2,   0,   1
    1583.251,   140,Finish(2),before,   1,   0,   2,   0,   1
    1583.251,   140,Finish(2), after,   2,   0,   1,   0,   1
    1599.133,   143,Finish(2),before,   1,   0,   1,   0,   1
    1599.133,   143,Finish(2), after,   2,   0,   0,   0,   1
    1613.397,   144,Finish(2),before,   1,   0,   0,   0,   1
    1613.397,   144,Finish(2), after,   1,   0,   0,   0,   0
    1618.622,   141,  Arrival,before,   0,   0,   0,   0,   0
    1618.622,   141,  Arrival, after,   2,   0,   0,   1,   0
    1629.127,   145,  Arrival,before,   1,   0,   0,   1,   0
    1629.127,   145,  Arrival, after,   2,   1,   0,   1,   0
    1634.863,   146,Finish(1),before,   1,   1,   0,   1,   0
    1634.863,   146,Finish(1), after,   3,   0,   0,   1,   1
    1650.190,   148,Finish(1),before,   2,   0,   0,   1,   1
    1650.190,   148,Finish(1), after,   2,   0,   1,   0,   1
    1653.708,   149,Finish(2),before,   1,   0,   1,   0,   1
    1653.708,   149,Finish(2), after,   2,   0,   0,   0,   1
    1664.846,   147,  Arrival,before,   1,   0,   0,   0,   1
    1664.846,   147,  Arrival, after,   3,   0,   0,   1,   1
    1669.230,   150,Finish(2),before,   2,   0,   0,   1,   1
    1669.230,   150,Finish(2), after,   2,   0,   0,   1,   0
    1669.268,   152,Finish(1),before,   1,   0,   0,   1,   0
    1669.268,   152,Finish(1), after,   2,   0,   0,   0,   1
    1684.880,   153,Finish(2),before,   1,   0,   0,   0,   1
    1684.880,   153,Finish(2), after,   1,   0,   0,   0,   0
    1686.799,   151,  Arrival,before,   0,   0,   0,   0,   0
    1686.799,   151,  Arrival, after,   2,   0,   0,   1,   0
    1706.126,   154,  Arrival,before,   1,   0,   0,   1,   0
    1706.126,   154,  Arrival, after,   2,   1,   0,   1,   0
    1708.109,   155,Finish(1),before,   1,   1,   0,   1,   0
    1708.109,   155,Finish(1), after,   3,   0,   0,   1,   1
    1725.811,   158,Finish(2),before,   2,   0,   0,   1,   1
    1725.811,   158,Finish(2), after,   2,   0,   0,   1,   0
    1727.031,   157,Finish(1),before,   1,   0,   0,   1,   0
    1727.031,   157,Finish(1), after,   2,   0,   0,   0,   1
    1744.255,   159,Finish(2),before,   1,   0,   0,   0,   1
    1744.255,   159,Finish(2), after,   1,   0,   0,   0,   0
    1760.458,   156,  Arrival,before,   0,   0,   0,   0,   0
    1760.458,   156,  Arrival, after,   2,   0,   0,   1,   0
    1766.532,   161,Finish(1),before,   1,   0,   0,   1,   0
    1766.532,   161,Finish(1), after,   2,   0,   0,   0,   1
    1785.879,   162,Finish(2),before,   1,   0,   0,   0,   1
    1785.879,   162,Finish(2), after,   1,   0,   0,   0,   0
    1788.906,   160,  Arrival,before,   0,   0,   0,   0,   0
    1788.906,   160,  Arrival, after,   2,   0,   0,   1,   0
    1797.435,   163,  Arrival,before,   1,   0,   0,   1,   0
    1797.435,   163,  Arrival, after,   2,   1,   0,   1,   0
    1801.832,   164,Finish(1),before,   1,   1,   0,   1,   0
    1801.832,   164,Finish(1), after,   3,   0,   0,   1,   1
    1808.546,   166,Finish(1),before,   2,   0,   0,   1,   1
    1808.546,   166,Finish(1), after,   2,   0,   1,   0,   1
    1817.644,   167,Finish(2),before,   1,   0,   1,   0,   1
    1817.644,   167,Finish(2), after,   2,   0,   0,   0,   1
    1830.212,   168,Finish(2),before,   1,   0,   0,   0,   1
    1830.212,   168,Finish(2), after,   1,   0,   0,   0,   0
    1838.930,   165,  Arrival,before,   0,   0,   0,   0,   0
    1838.930,   165,  Arrival, after,   2,   0,   0,   1,   0
    1843.953,   170,Finish(1),before,   1,   0,   0,   1,   0
    1843.953,   170,Finish(1), after,   2,   0,   0,   0,   1
    1848.918,   169,  Arrival,before,   1,   0,   0,   0,   1
    1848.918,   169,  Arrival, after,   3,   0,   0,   1,   1
    1856.968,   171,Finish(2),before,   2,   0,   0,   1,   1
    1856.968,   171,Finish(2), after,   2,   0,   0,   1,   0
    1857.857,   173,Finish(1),before,   1,   0,   0,   1,   0
    1857.857,   173,Finish(1), after,   2,   0,   0,   0,   1
    1859.615,   172,  Arrival,before,   1,   0,   0,   0,   1
    1859.615,   172,  Arrival, after,   3,   0,   0,   1,   1
    1861.466,   176,Finish(1),before,   2,   0,   0,   1,   1
    1861.466,   176,Finish(1), after,   2,   0,   1,   0,   1
    1874.028,   174,Finish(2),before,   1,   0,   1,   0,   1
    1874.028,   174,Finish(2), after,   2,   0,   0,   0,   1
    1887.686,   177,Finish(2),before,   1,   0,   0,   0,   1
    1887.686,   177,Finish(2), after,   1,   0,   0,   0,   0
    1911.470,   175,  Arrival,before,   0,   0,   0,   0,   0
    1911.470,   175,  Arrival, after,   2,   0,   0,   1,   0
    1931.996,   179,Finish(1),before,   1,   0,   0,   1,   0
    1931.996,   179,Finish(1), after,   2,   0,   0,   0,   1
    1944.780,   178,  Arrival,before,   1,   0,   0,   0,   1
    1944.780,   178,  Arrival, after,   3,   0,   0,   1,   1
    1946.081,   182,Finish(1),before,   2,   0,   0,   1,   1
    1946.081,   182,Finish(1), after,   2,   0,   1,   0,   1
    1947.021,   180,Finish(2),before,   1,   0,   1,   0,   1
    1947.021,   180,Finish(2), after,   2,   0,   0,   0,   1
    1966.934,   183,Finish(2),before,   1,   0,   0,   0,   1
    1966.934,   183,Finish(2), after,   1,   0,   0,   0,   0
    1988.922,   181,  Arrival,before,   0,   0,   0,   0,   0
    1988.922,   181,  Arrival, after,   2,   0,   0,   1,   0
    1990.601,   185,Finish(1),before,   1,   0,   0,   1,   0
    1990.601,   185,Finish(1), after,   2,   0,   0,   0,   1
    2004.752,   186,Finish(2),before,   1,   0,   0,   0,   1
    2004.752,   186,Finish(2), after,   1,   0,   0,   0,   0
    2032.329,   184,  Arrival,before,   0,   0,   0,   0,   0
    2032.329,   184,  Arrival, after,   2,   0,   0,   1,   0
    2040.508,   188,Finish(1),before,   1,   0,   0,   1,   0
    2040.508,   188,Finish(1), after,   2,   0,   0,   0,   1
    2056.154,   187,  Arrival,before,   1,   0,   0,   0,   1
    2056.154,   187,  Arrival, after,   3,   0,   0,   1,   1
    2056.827,   189,Finish(2),before,   2,   0,   0,   1,   1
    2056.827,   189,Finish(2), after,   2,   0,   0,   1,   0
    2066.727,   191,Finish(1),before,   1,   0,   0,   1,   0
    2066.727,   191,Finish(1), after,   2,   0,   0,   0,   1
    2068.248,   190,  Arrival,before,   1,   0,   0,   0,   1
    2068.248,   190,  Arrival, after,   3,   0,   0,   1,   1
    2081.644,   194,Finish(1),before,   2,   0,   0,   1,   1
    2081.644,   194,Finish(1), after,   2,   0,   1,   0,   1
    2083.760,   192,Finish(2),before,   1,   0,   1,   0,   1
    2083.760,   192,Finish(2), after,   2,   0,   0,   0,   1
    2085.207,   193,  Arrival,before,   1,   0,   0,   0,   1
    2085.207,   193,  Arrival, after,   3,   0,   0,   1,   1
    2096.895,   197,Finish(1),before,   2,   0,   0,   1,   1
    2096.895,   197,Finish(1), after,   2,   0,   1,   0,   1
    2101.868,   195,Finish(2),before,   1,   0,   1,   0,   1
    2101.868,   195,Finish(2), after,   2,   0,   0,   0,   1
    2103.693,   196,  Arrival,before,   1,   0,   0,   0,   1
    2103.693,   196,  Arrival, after,   3,   0,   0,   1,   1
    2118.543,   198,Finish(2),before,   2,   0,   0,   1,   1
    2118.543,   198,Finish(2), after,   2,   0,   0,   1,   0
    2119.774,   200,Finish(1),before,   1,   0,   0,   1,   0
    2119.774,   200,Finish(1), after,   2,   0,   0,   0,   1
    2136.561,   201,Finish(2),before,   1,   0,   0,   0,   1
    2136.561,   201,Finish(2), after,   1,   0,   0,   0,   0
    2144.334,   199,  Arrival,before,   0,   0,   0,   0,   0
    2144.334,   199,  Arrival, after,   2,   0,   0,   1,   0
    2145.472,   203,Finish(1),before,   1,   0,   0,   1,   0
    2145.472,   203,Finish(1), after,   2,   0,   0,   0,   1
    2163.916,   204,Finish(2),before,   1,   0,   0,   0,   1
    2163.916,   204,Finish(2), after,   1,   0,   0,   0,   0
    2192.941,   202,  Arrival,before,   0,   0,   0,   0,   0
    2192.941,   202,  Arrival, after,   2,   0,   0,   1,   0
    2195.268,   206,Finish(1),before,   1,   0,   0,   1,   0
    2195.268,   206,Finish(1), after,   2,   0,   0,   0,   1
    2208.315,   207,Finish(2),before,   1,   0,   0,   0,   1
    2208.315,   207,Finish(2), after,   1,   0,   0,   0,   0
    2228.765,   205,  Arrival,before,   0,   0,   0,   0,   0
    2228.765,   205,  Arrival, after,   2,   0,   0,   1,   0
    2240.682,   209,Finish(1),before,   1,   0,   0,   1,   0
    2240.682,   209,Finish(1), after,   2,   0,   0,   0,   1
    2245.133,   208,  Arrival,before,   1,   0,   0,   0,   1
    2245.133,   208,  Arrival, after,   3,   0,   0,   1,   1
    2256.231,   212,Finish(1),before,   2,   0,   0,   1,   1
    2256.231,   212,Finish(1), after,   2,   0,   1,   0,   1
    2258.649,   210,Finish(2),before,   1,   0,   1,   0,   1
    2258.649,   210,Finish(2), after,   2,   0,   0,   0,   1
    2275.253,   213,Finish(2),before,   1,   0,   0,   0,   1
    2275.253,   213,Finish(2), after,   1,   0,   0,   0,   0
    2291.675,   211,  Arrival,before,   0,   0,   0,   0,   0
    2291.675,   211,  Arrival, after,   2,   0,   0,   1,   0
    2291.725,   215,Finish(1),before,   1,   0,   0,   1,   0
    2291.725,   215,Finish(1), after,   2,   0,   0,   0,   1
