time,total_ships,harbour_ships
80,1.125,0.125
160,0.8333333333333334,0.0
240,1.375,0.25
320,0.6,0.0
400,1.1428571428571428,0.14285714285714285
480,1.1428571428571428,0.14285714285714285
560,0.5714285714285714,0.0
640,1.6,0.2
720,1.0,0.14285714285714285
800,0.6666666666666666,0.0
880,2.0,0.0
960,2.1818181818181817,0.2727272727272727
1040,0.6,0.0
1120,0.625,0.0
1200,0.75,0.0
1280,1.6,0.2
1360,0.8571428571428571,0.0
1440,0.8,0.0
1520,1.1428571428571428,0.0
1600,1.5555555555555556,0.0
1680,0.75,0.0
1760,0.875,0.0
1840,1.5,0.08333333333333333
1920,1.125,0.125
2000,0.6666666666666666,0.0
2080,1.5555555555555556,0.1111111111111111
2160,1.3333333333333333,0.16666666666666666
2240,0.6666666666666666,0.0
2320,0.6666666666666666,0.0
2400,0.9,0.0
2480,1.1428571428571428,0.0
2560,0.6666666666666666,0.0
2640,2.6363636363636362,0.8181818181818182
2720,0.7142857142857143,0.0
2800,0.5,0.0
2880,0.8,0.0
2960,0.5,0.0
3040,1.3333333333333333,0.16666666666666666
3120,1.25,0.08333333333333333
3200,1.25,0.0
3280,1.5,0.2
3360,1.625,0.25
3440,1.0,0.14285714285714285
3520,1.1666666666666667,0.0
3600,2.0,0.5555555555555556
3680,1.0,0.0
3760,1.2,0.1
3840,1.1666666666666667,0.16666666666666666
3920,0.8333333333333334,0.0
4000,1.75,0.25
4080,0.625,0.0
4160,1.25,0.0
4240,0.8571428571428571,0.0
4320,0.6666666666666666,0.0
4400,1.2857142857142858,0.14285714285714285
4480,1.5,0.16666666666666666
4560,1.125,0.0
4640,1.25,0.125
4720,2.3636363636363638,0.8181818181818182
4800,1.4,0.2
4880,0.6666666666666666,0.0
4960,0.5,0.0
5040,0.8,0.0
5120,0.6666666666666666,0.0
5200,1.4,0.2
5280,1.1666666666666667,0.0
5360,1.4,0.3
5440,1.5,0.2
5520,1.7142857142857142,0.0
5600,1.4,0.2
5680,1.2222222222222223,0.1111111111111111
5760,0.6,0.0
5840,1.4,0.0
5920,1.3333333333333333,0.16666666666666666
6000,1.0,0.0
6080,1.0909090909090908,0.09090909090909091
6160,1.0,0.0
6240,1.4444444444444444,0.0
6320,0.8571428571428571,0.0
6400,1.125,0.125
6480,1.0,0.0
6560,1.25,0.0
6640,1.375,0.25
6720,1.0,0.125
6800,0.6666666666666666,0.0
6880,0.8,0.0
6960,1.0,0.1111111111111111
7040,0.6666666666666666,0.0
7120,1.1666666666666667,0.16666666666666666
7200,1.0,0.1111111111111111
7280,1.1666666666666667,0.0
7360,1.4,0.2
7440,0.8,0.0
7520,1.0,0.0
7600,1.3333333333333333,0.2222222222222222
7680,1.375,0.125
7760,1.3333333333333333,0.2222222222222222
7840,0.7142857142857143,0.0
7920,1.4444444444444444,0.1111111111111111
8000,0.5714285714285714,0.0
8080,0.75,0.0
8160,1.3333333333333333,0.16666666666666666
8240,1.8,0.2
8320,0.8888888888888888,0.0
8400,0.5714285714285714,0.0
8480,0.6666666666666666,0.0
8560,0.8,0.0
8640,0.6,0.0
8720,0.6666666666666666,0.0
8800,1.0,0.0
8880,0.6666666666666666,0.0
8960,0.5,0.0
9040,1.0,0.0
9120,0.5714285714285714,0.0
9200,0.6666666666666666,0.0
9280,0.7142857142857143,0.0
9360,1.1428571428571428,0.14285714285714285
9440,1.0,0.1111111111111111
9520,1.8,0.6
9600,1.0,0.0
9680,0.8,0.0
9760,0.5714285714285714,0.0
9840,1.25,0.0
9920,1.3076923076923077,0.23076923076923078
10000,0.6666666666666666,0.0
10080,1.0,0.0
10160,1.8,0.4
10240,2.6923076923076925,1.0
10320,0.875,0.0
10400,1.0,0.0
