time,total_ships,harbour_ships
80,1.3333333333333333,0.2222222222222222
160,1.0,0.0
240,1.0,0.14285714285714285
320,1.0,0.0
400,1.8571428571428572,0.14285714285714285
480,1.25,0.25
560,1.3333333333333333,0.1111111111111111
640,0.6,0.0
720,1.3,0.2
800,0.6,0.0
880,1.2857142857142858,0.14285714285714285
960,1.0,0.125
1040,1.2857142857142858,0.14285714285714285
1120,1.0,0.1111111111111111
1200,0.6666666666666666,0.0
1280,1.7777777777777777,0.2222222222222222
1360,1.0,0.14285714285714285
1440,0.6666666666666666,0.0
1520,1.4444444444444444,0.2222222222222222
1600,1.1428571428571428,0.14285714285714285
1680,1.5,0.25
1760,1.7,0.3
1840,0.6,0.0
1920,0.8,0.0
2000,0.8571428571428571,0.0
2080,1.375,0.0
2160,1.2222222222222223,0.1111111111111111
2240,0.5714285714285714,0.0
2320,1.0,0.1111111111111111
2400,0.75,0.0
2480,1.3333333333333333,0.16666666666666666
2560,1.7777777777777777,0.2222222222222222
2640,1.0,0.0
2720,0.6,0.0
2800,1.0,0.0
2880,0.6666666666666666,0.0
2960,1.0,0.0
3040,0.6666666666666666,0.0
3120,0.6,0.0
3200,1.1428571428571428,0.14285714285714285
3280,1.625,0.25
3360,0.75,0.0
3440,1.3636363636363635,0.09090909090909091
3520,0.6,0.0
3600,1.0,0.0
3680,1.0,0.0
3760,0.6666666666666666,0.0
3840,1.2857142857142858,0.0
3920,0.7142857142857143,0.0
4000,0.6666666666666666,0.0
4080,0.6,0.0
4160,1.125,0.125
4240,1.5,0.0
4320,3.5,1.1
4400,1.1428571428571428,0.14285714285714285
4480,1.9,0.3
4560,1.1428571428571428,0.14285714285714285
4640,2.3333333333333335,0.0
4720,3.5833333333333335,0.25
4800,1.1111111111111112,0.1111111111111111
4880,2.1,0.2
4960,1.375,0.125
5040,1.1666666666666667,0.16666666666666666
5120,1.1666666666666667,0.16666666666666666
5200,0.6,0.0
5280,1.1666666666666667,0.16666666666666666
5360,1.1428571428571428,0.14285714285714285
5440,1.75,0.375
5520,1.8,0.1
5600,2.8666666666666667,0.6
5680,1.5,0.1
5760,0.875,0.0
5840,1.3,0.1
5920,1.0,0.14285714285714285
6000,1.375,0.0
6080,1.2222222222222223,0.1111111111111111
6160,1.4,0.1
6240,0.8571428571428571,0.14285714285714285
6320,1.0909090909090908,0.09090909090909091
6400,1.4285714285714286,0.0
6480,0.6,0.0
6560,0.7142857142857143,0.0
6640,0.6,0.0
6720,0.8,0.0
6800,1.1666666666666667,0.0
6880,2.5714285714285716,0.7142857142857143
6960,1.1666666666666667,0.16666666666666666
7040,0.8888888888888888,0.0
7120,0.75,0.0
7200,0.6666666666666666,0.0
7280,0.6,0.0
7360,0.8,0.0
7440,1.8,0.5
7520,0.6666666666666666,0.0
7600,2.4285714285714284,0.5714285714285714
7680,1.3333333333333333,0.2222222222222222
7760,1.0,0.0
7840,1.4,0.1
7920,1.125,0.125
8000,1.1111111111111112,0.0
8080,1.3333333333333333,0.2222222222222222
8160,1.0,0.0
8240,1.25,0.125
8320,1.2857142857142858,0.0
8400,1.0,0.0
8480,0.7142857142857143,0.0
8560,0.6666666666666666,0.0
8640,2.0,0.16666666666666666
8720,1.2222222222222223,0.1111111111111111
8800,1.1111111111111112,0.1111111111111111
8880,1.7692307692307692,0.38461538461538464
8960,0.7142857142857143,0.0
