# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:54
# parameter: seed = 1896532
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     175.767,    17,Finish(1), after,   2,   0,   0,   0,   1
     192.448,    18,Finish(2),before,   1,   0,   0,   0,   1
     192.448,    18,Finish(2), after,   1,   0,   0,   0,   0
     204.747,    16,  Arrival,before,   0,   0,   0,   0,   0
     204.747,    16,  Arrival, after,   2,   0,   0,   1,   0
     217.384,    20,Finish(1),before,   1,   0,   0,   1,   0
     217.384,    20,Finish(1), after,   2,   0,   0,   0,   1
     228.764,    21,Finish(2),before,   1,   0,   0,   0,   1
     228.764,    21,Finish(2), after,   1,   0,   0,   0,   0
     255.820,    19,  Arrival,before,   0,   0,   0,   0,   0
     255.820,    19,  Arrival, after,   2,   0,   0,   1,   0
     256.953,    23,Finish(1),before,   1,   0,   0,   1,   0
     256.953,    23,Finish(1), after,   2,   0,   0,   0,   1
     272.573,    24,Finish(2),before,   1,   0,   0,   0,   1
     272.573,    24,Finish(2), after,   1,   0,   0,   0,   0
     277.304,    22,  Arrival,before,   0,   0,   0,   0,   0
     277.304,    22,  Arrival, after,   2,   0,   0,   1,   0
     284.559,    26,Finish(1),before,   1,   0,   0,   1,   0
     284.559,    26,Finish(1), after,   2,   0,   0,   0,   1
     296.637,    27,Finish(2),before,   1,   0,   0,   0,   1
     296.637,    27,Finish(2), after,   1,   0,   0,   0,   0
     315.072,    25,  Arrival,before,   0,   0,   0,   0,   0
     315.072,    25,  Arrival, after,   2,   0,   0,   1,   0
     316.145,    29,Finish(1),before,   1,   0,   0,   1,   0
     316.145,    29,Finish(1), after,   2,   0,   0,   0,   1
     327.839,    28,  Arrival,before,   1,   0,   0,   0,   1
     327.839,    28,  Arrival, after,   3,   0,   0,   1,   1
     334.661,    30,Finish(2),before,   2,   0,   0,   1,   1
     334.661,    30,Finish(2), after,   2,   0,   0,   1,   0
     343.929,    31,  Arrival,before,   1,   0,   0,   1,   0
     343.929,    31,  Arrival, after,   2,   1,   0,   1,   0
     364.998,    32,Finish(1),before,   1,   1,   0,   1,   0
     364.998,    32,Finish(1), after,   3,   0,   0,   1,   1
     368.773,    34,Finish(1),before,   2,   0,   0,   1,   1
     368.773,    34,Finish(1), after,   2,   0,   1,   0,   1
     378.763,    33,  Arrival,before,   1,   0,   1,   0,   1
     378.763,    33,  Arrival, after,   3,   0,   1,   1,   1
     381.144,    35,Finish(2),before,   2,   0,   1,   1,   1
     381.144,    35,Finish(2), after,   3,   0,   0,   1,   1
     386.795,    37,Finish(1),before,   2,   0,   0,   1,   1
     386.795,    37,Finish(1), after,   2,   0,   1,   0,   1
     388.386,    36,  Arrival,before,   1,   0,   1,   0,   1
     388.386,    36,  Arrival, after,   3,   0,   1,   1,   1
     397.054,    38,Finish(2),before,   2,   0,   1,   1,   1
     397.054,    38,Finish(2), after,   3,   0,   0,   1,   1
     398.116,    40,Finish(1),before,   2,   0,   0,   1,   1
     398.116,    40,Finish(1), after,   2,   0,   1,   0,   1
     401.786,    39,  Arrival,before,   1,   0,   1,   0,   1
     401.786,    39,  Arrival, after,   3,   0,   1,   1,   1
     405.918,    43,Finish(1),before,   2,   0,   1,   1,   1
     405.918,    43,Finish(1), after,   2,   0,   2,   0,   1
     408.750,    41,Finish(2),before,   1,   0,   2,   0,   1
     408.750,    41,Finish(2), after,   2,   0,   1,   0,   1
     419.100,    42,  Arrival,before,   1,   0,   1,   0,   1
     419.100,    42,  Arrival, after,   3,   0,   1,   1,   1
     420.980,    46,Finish(1),before,   2,   0,   1,   1,   1
     420.980,    46,Finish(1), after,   2,   0,   2,   0,   1
     424.508,    44,Finish(2),before,   1,   0,   2,   0,   1
     424.508,    44,Finish(2), after,   2,   0,   1,   0,   1
     437.131,    47,Finish(2),before,   1,   0,   1,   0,   1
     437.131,    47,Finish(2), after,   2,   0,   0,   0,   1
     456.527,    48,Finish(2),before,   1,   0,   0,   0,   1
     456.527,    48,Finish(2), after,   1,   0,   0,   0,   0
     465.056,    45,  Arrival,before,   0,   0,   0,   0,   0
     465.056,    45,  Arrival, after,   2,   0,   0,   1,   0
     475.606,    50,Finish(1),before,   1,   0,   0,   1,   0
     475.606,    50,Finish(1), after,   2,   0,   0,   0,   1
     495.274,    51,Finish(2),before,   1,   0,   0,   0,   1
     495.274,    51,Finish(2), after,   1,   0,   0,   0,   0
     505.528,    49,  Arrival,before,   0,   0,   0,   0,   0
     505.528,    49,  Arrival, after,   2,   0,   0,   1,   0
     515.617,    53,Finish(1),before,   1,   0,   0,   1,   0
     515.617,    53,Finish(1), after,   2,   0,   0,   0,   1
     534.567,    54,Finish(2),before,   1,   0,   0,   0,   1
     534.567,    54,Finish(2), after,   1,   0,   0,   0,   0
     536.972,    52,  Arrival,before,   0,   0,   0,   0,   0
     536.972,    52,  Arrival, after,   2,   0,   0,   1,   0
     538.790,    56,Finish(1),before,   1,   0,   0,   1,   0
     538.790,    56,Finish(1), after,   2,   0,   0,   0,   1
     551.222,    55,  Arrival,before,   1,   0,   0,   0,   1
     551.222,    55,  Arrival, after,   3,   0,   0,   1,   1
     553.465,    59,Finish(1),before,   2,   0,   0,   1,   1
     553.465,    59,Finish(1), after,   2,   0,   1,   0,   1
     555.892,    57,Finish(2),before,   1,   0,   1,   0,   1
     555.892,    57,Finish(2), after,   2,   0,   0,   0,   1
     572.472,    60,Finish(2),before,   1,   0,   0,   0,   1
     572.472,    60,Finish(2), after,   1,   0,   0,   0,   0
     579.076,    58,  Arrival,before,   0,   0,   0,   0,   0
     579.076,    58,  Arrival, after,   2,   0,   0,   1,   0
     582.249,    62,Finish(1),before,   1,   0,   0,   1,   0
     582.249,    62,Finish(1), after,   2,   0,   0,   0,   1
     588.408,    61,  Arrival,before,   1,   0,   0,   0,   1
     588.408,    61,  Arrival, after,   3,   0,   0,   1,   1
     595.354,    65,Finish(1),before,   2,   0,   0,   1,   1
     595.354,    65,Finish(1), after,   2,   0,   1,   0,   1
     597.620,    63,Finish(2),before,   1,   0,   1,   0,   1
     597.620,    63,Finish(2), after,   2,   0,   0,   0,   1
     602.247,    64,  Arrival,before,   1,   0,   0,   0,   1
     602.247,    64,  Arrival, after,   3,   0,   0,   1,   1
     602.688,    68,Finish(1),before,   2,   0,   0,   1,   1
     602.688,    68,Finish(1), after,   2,   0,   1,   0,   1
     606.291,    66,Finish(2),before,   1,   0,   1,   0,   1
     606.291,    66,Finish(2), after,   2,   0,   0,   0,   1
     619.815,    69,Finish(2),before,   1,   0,   0,   0,   1
     619.815,    69,Finish(2), after,   1,   0,   0,   0,   0
     657.439,    67,  Arrival,before,   0,   0,   0,   0,   0
     657.439,    67,  Arrival, after,   2,   0,   0,   1,   0
     658.947,    71,Finish(1),before,   1,   0,   0,   1,   0
     658.947,    71,Finish(1), after,   2,   0,   0,   0,   1
     673.400,    72,Finish(2),before,   1,   0,   0,   0,   1
     673.400,    72,Finish(2), after,   1,   0,   0,   0,   0
     674.024,    70,  Arrival,before,   0,   0,   0,   0,   0
     674.024,    70,  Arrival, after,   2,   0,   0,   1,   0
     674.497,    74,Finish(1),before,   1,   0,   0,   1,   0
     674.497,    74,Finish(1), after,   2,   0,   0,   0,   1
     683.614,    75,Finish(2),before,   1,   0,   0,   0,   1
     683.614,    75,Finish(2), after,   1,   0,   0,   0,   0
     706.492,    73,  Arrival,before,   0,   0,   0,   0,   0
     706.492,    73,  Arrival, after,   2,   0,   0,   1,   0
     716.370,    77,Finish(1),before,   1,   0,   0,   1,   0
     716.370,    77,Finish(1), after,   2,   0,   0,   0,   1
     729.720,    78,Finish(2),before,   1,   0,   0,   0,   1
     729.720,    78,Finish(2), after,   1,   0,   0,   0,   0
     735.051,    76,  Arrival,before,   0,   0,   0,   0,   0
     735.051,    76,  Arrival, after,   2,   0,   0,   1,   0
     759.212,    79,  Arrival,before,   1,   0,   0,   1,   0
     759.212,    79,  Arrival, after,   2,   1,   0,   1,   0
     780.920,    80,Finish(1),before,   1,   1,   0,   1,   0
     780.920,    80,Finish(1), after,   3,   0,   0,   1,   1
     781.059,    82,Finish(1),before,   2,   0,   0,   1,   1
     781.059,    82,Finish(1), after,   2,   0,   1,   0,   1
     797.850,    81,  Arrival,before,   1,   0,   1,   0,   1
     797.850,    81,  Arrival, after,   3,   0,   1,   1,   1
     798.574,    85,Finish(1),before,   2,   0,   1,   1,   1
     798.574,    85,Finish(1), after,   2,   0,   2,   0,   1
     799.057,    83,Finish(2),before,   1,   0,   2,   0,   1
     799.057,    83,Finish(2), after,   2,   0,   1,   0,   1
     812.204,    84,  Arrival,before,   1,   0,   1,   0,   1
     812.204,    84,  Arrival, after,   3,   0,   1,   1,   1
     812.924,    86,Finish(2),before,   2,   0,   1,   1,   1
     812.924,    86,Finish(2), after,   3,   0,   0,   1,   1
     815.041,    88,Finish(1),before,   2,   0,   0,   1,   1
     815.041,    88,Finish(1), after,   2,   0,   1,   0,   1
     831.325,    89,Finish(2),before,   1,   0,   1,   0,   1
     831.325,    89,Finish(2), after,   2,   0,   0,   0,   1
     847.140,    90,Finish(2),before,   1,   0,   0,   0,   1
     847.140,    90,Finish(2), after,   1,   0,   0,   0,   0
     865.318,    87,  Arrival,before,   0,   0,   0,   0,   0
     865.318,    87,  Arrival, after,   2,   0,   0,   1,   0
     892.227,    91,  Arrival,before,   1,   0,   0,   1,   0
     892.227,    91,  Arrival, after,   2,   1,   0,   1,   0
     892.941,    92,Finish(1),before,   1,   1,   0,   1,   0
     892.941,    92,Finish(1), after,   3,   0,   0,   1,   1
     902.642,    95,Finish(2),before,   2,   0,   0,   1,   1
     902.642,    95,Finish(2), after,   2,   0,   0,   1,   0
     914.277,    94,Finish(1),before,   1,   0,   0,   1,   0
     914.277,    94,Finish(1), after,   2,   0,   0,   0,   1
     930.024,    96,Finish(2),before,   1,   0,   0,   0,   1
     930.024,    96,Finish(2), after,   1,   0,   0,   0,   0
     936.834,    93,  Arrival,before,   0,   0,   0,   0,   0
     936.834,    93,  Arrival, after,   2,   0,   0,   1,   0
     938.256,    98,Finish(1),before,   1,   0,   0,   1,   0
     938.256,    98,Finish(1), after,   2,   0,   0,   0,   1
     953.624,    99,Finish(2),before,   1,   0,   0,   0,   1
     953.624,    99,Finish(2), after,   1,   0,   0,   0,   0
     991.302,    97,  Arrival,before,   0,   0,   0,   0,   0
     991.302,    97,  Arrival, after,   2,   0,   0,   1,   0
    1007.006,   101,Finish(1),before,   1,   0,   0,   1,   0
    1007.006,   101,Finish(1), after,   2,   0,   0,   0,   1
    1026.910,   102,Finish(2),before,   1,   0,   0,   0,   1
    1026.910,   102,Finish(2), after,   1,   0,   0,   0,   0
    1042.297,   100,  Arrival,before,   0,   0,   0,   0,   0
    1042.297,   100,  Arrival, after,   2,   0,   0,   1,   0
    1058.828,   104,Finish(1),before,   1,   0,   0,   1,   0
    1058.828,   104,Finish(1), after,   2,   0,   0,   0,   1
    1067.487,   105,Finish(2),before,   1,   0,   0,   0,   1
    1067.487,   105,Finish(2), after,   1,   0,   0,   0,   0
    1070.458,   103,  Arrival,before,   0,   0,   0,   0,   0
    1070.458,   103,  Arrival, after,   2,   0,   0,   1,   0
    1076.502,   107,Finish(1),before,   1,   0,   0,   1,   0
    1076.502,   107,Finish(1), after,   2,   0,   0,   0,   1
    1087.048,   106,  Arrival,before,   1,   0,   0,   0,   1
    1087.048,   106,  Arrival, after,   3,   0,   0,   1,   1
    1091.898,   108,Finish(2),before,   2,   0,   0,   1,   1
    1091.898,   108,Finish(2), after,   2,   0,   0,   1,   0
    1094.048,   110,Finish(1),before,   1,   0,   0,   1,   0
    1094.048,   110,Finish(1), after,   2,   0,   0,   0,   1
    1117.306,   111,Finish(2),before,   1,   0,   0,   0,   1
    1117.306,   111,Finish(2), after,   1,   0,   0,   0,   0
    1119.757,   109,  Arrival,before,   0,   0,   0,   0,   0
    1119.757,   109,  Arrival, after,   2,   0,   0,   1,   0
    1125.063,   113,Finish(1),before,   1,   0,   0,   1,   0
    1125.063,   113,Finish(1), after,   2,   0,   0,   0,   1
    1150.096,   114,Finish(2),before,   1,   0,   0,   0,   1
    1150.096,   114,Finish(2), after,   1,   0,   0,   0,   0
    1168.209,   112,  Arrival,before,   0,   0,   0,   0,   0
    1168.209,   112,  Arrival, after,   2,   0,   0,   1,   0
    1174.523,   116,Finish(1),before,   1,   0,   0,   1,   0
    1174.523,   116,Finish(1), after,   2,   0,   0,   0,   1
    1186.562,   117,Finish(2),before,   1,   0,   0,   0,   1
    1186.562,   117,Finish(2), after,   1,   0,   0,   0,   0
    1212.050,   115,  Arrival,before,   0,   0,   0,   0,   0
    1212.050,   115,  Arrival, after,   2,   0,   0,   1,   0
    1214.498,   119,Finish(1),before,   1,   0,   0,   1,   0
    1214.498,   119,Finish(1), after,   2,   0,   0,   0,   1
    1230.129,   118,  Arrival,before,   1,   0,   0,   0,   1
    1230.129,   118,  Arrival, after,   3,   0,   0,   1,   1
    1231.058,   122,Finish(1),before,   2,   0,   0,   1,   1
    1231.058,   122,Finish(1), after,   2,   0,   1,   0,   1
    1232.313,   120,Finish(2),before,   1,   0,   1,   0,   1
    1232.313,   120,Finish(2), after,   2,   0,   0,   0,   1
    1247.903,   123,Finish(2),before,   1,   0,   0,   0,   1
    1247.903,   123,Finish(2), after,   1,   0,   0,   0,   0
    1283.488,   121,  Arrival,before,   0,   0,   0,   0,   0
    1283.488,   121,  Arrival, after,   2,   0,   0,   1,   0
    1283.890,   125,Finish(1),before,   1,   0,   0,   1,   0
    1283.890,   125,Finish(1), after,   2,   0,   0,   0,   1
    1303.737,   126,Finish(2),before,   1,   0,   0,   0,   1
    1303.737,   126,Finish(2), after,   1,   0,   0,   0,   0
    1320.866,   124,  Arrival,before,   0,   0,   0,   0,   0
    1320.866,   124,  Arrival, after,   2,   0,   0,   1,   0
    1322.463,   128,Finish(1),before,   1,   0,   0,   1,   0
    1322.463,   128,Finish(1), after,   2,   0,   0,   0,   1
    1347.400,   129,Finish(2),before,   1,   0,   0,   0,   1
    1347.400,   129,Finish(2), after,   1,   0,   0,   0,   0
    1348.844,   127,  Arrival,before,   0,   0,   0,   0,   0
    1348.844,   127,  Arrival, after,   2,   0,   0,   1,   0
    1368.032,   130,  Arrival,before,   1,   0,   0,   1,   0
    1368.032,   130,  Arrival, after,   2,   1,   0,   1,   0
    1389.187,   131,Finish(1),before,   1,   1,   0,   1,   0
    1389.187,   131,Finish(1), after,   3,   0,   0,   1,   1
    1402.960,   134,Finish(2),before,   2,   0,   0,   1,   1
    1402.960,   134,Finish(2), after,   2,   0,   0,   1,   0
    1403.791,   132,  Arrival,before,   1,   0,   0,   1,   0
    1403.791,   132,  Arrival, after,   2,   1,   0,   1,   0
    1405.613,   133,Finish(1),before,   1,   1,   0,   1,   0
    1405.613,   133,Finish(1), after,   3,   0,   0,   1,   1
    1413.128,   135,  Arrival,before,   2,   0,   0,   1,   1
    1413.128,   135,  Arrival, after,   3,   1,   0,   1,   1
    1419.215,   136,Finish(1),before,   2,   1,   0,   1,   1
    1419.215,   136,Finish(1), after,   3,   0,   1,   1,   1
    1423.723,   139,Finish(1),before,   2,   0,   1,   1,   1
    1423.723,   139,Finish(1), after,   2,   0,   2,   0,   1
    1426.729,   137,Finish(2),before,   1,   0,   2,   0,   1
    1426.729,   137,Finish(2), after,   2,   0,   1,   0,   1
    1442.046,   140,Finish(2),before,   1,   0,   1,   0,   1
    1442.046,   140,Finish(2), after,   2,   0,   0,   0,   1
    1444.375,   138,  Arrival,before,   1,   0,   0,   0,   1
    1444.375,   138,  Arrival, after,   3,   0,   0,   1,   1
    1450.365,   143,Finish(1),before,   2,   0,   0,   1,   1
    1450.365,   143,Finish(1), after,   2,   0,   1,   0,   1
    1461.410,   141,Finish(2),before,   1,   0,   1,   0,   1
    1461.410,   141,Finish(2), after,   2,   0,   0,   0,   1
    1479.053,   144,Finish(2),before,   1,   0,   0,   0,   1
    1479.053,   144,Finish(2), after,   1,   0,   0,   0,   0
    1493.794,   142,  Arrival,before,   0,   0,   0,   0,   0
    1493.794,   142,  Arrival, after,   2,   0,   0,   1,   0
    1503.889,   146,Finish(1),before,   1,   0,   0,   1,   0
    1503.889,   146,Finish(1), after,   2,   0,   0,   0,   1
    1521.754,   147,Finish(2),before,   1,   0,   0,   0,   1
    1521.754,   147,Finish(2), after,   1,   0,   0,   0,   0
    1542.291,   145,  Arrival,before,   0,   0,   0,   0,   0
    1542.291,   145,  Arrival, after,   2,   0,   0,   1,   0
    1582.715,   149,Finish(1),before,   1,   0,   0,   1,   0
    1582.715,   149,Finish(1), after,   2,   0,   0,   0,   1
    1584.062,   148,  Arrival,before,   1,   0,   0,   0,   1
    1584.062,   148,  Arrival, after,   3,   0,   0,   1,   1
    1591.035,   152,Finish(1),before,   2,   0,   0,   1,   1
    1591.035,   152,Finish(1), after,   2,   0,   1,   0,   1
    1600.355,   150,Finish(2),before,   1,   0,   1,   0,   1
    1600.355,   150,Finish(2), after,   2,   0,   0,   0,   1
    1619.543,   153,Finish(2),before,   1,   0,   0,   0,   1
    1619.543,   153,Finish(2), after,   1,   0,   0,   0,   0
    1627.146,   151,  Arrival,before,   0,   0,   0,   0,   0
    1627.146,   151,  Arrival, after,   2,   0,   0,   1,   0
    1655.514,   154,  Arrival,before,   1,   0,   0,   1,   0
    1655.514,   154,  Arrival, after,   2,   1,   0,   1,   0
    1659.256,   155,Finish(1),before,   1,   1,   0,   1,   0
    1659.256,   155,Finish(1), after,   3,   0,   0,   1,   1
    1662.938,   157,Finish(1),before,   2,   0,   0,   1,   1
    1662.938,   157,Finish(1), after,   2,   0,   1,   0,   1
    1666.981,   156,  Arrival,before,   1,   0,   1,   0,   1
    1666.981,   156,  Arrival, after,   3,   0,   1,   1,   1
    1675.552,   158,Finish(2),before,   2,   0,   1,   1,   1
    1675.552,   158,Finish(2), after,   3,   0,   0,   1,   1
    1692.163,   161,Finish(2),before,   2,   0,   0,   1,   1
    1692.163,   161,Finish(2), after,   2,   0,   0,   1,   0
    1695.842,   160,Finish(1),before,   1,   0,   0,   1,   0
    1695.842,   160,Finish(1), after,   2,   0,   0,   0,   1
    1700.706,   159,  Arrival,before,   1,   0,   0,   0,   1
    1700.706,   159,  Arrival, after,   3,   0,   0,   1,   1
    1709.553,   162,Finish(2),before,   2,   0,   0,   1,   1
    1709.553,   162,Finish(2), after,   2,   0,   0,   1,   0
    1710.101,   164,Finish(1),before,   1,   0,   0,   1,   0
    1710.101,   164,Finish(1), after,   2,   0,   0,   0,   1
    1721.371,   163,  Arrival,before,   1,   0,   0,   0,   1
    1721.371,   163,  Arrival, after,   3,   0,   0,   1,   1
    1722.735,   165,Finish(2),before,   2,   0,   0,   1,   1
    1722.735,   165,Finish(2), after,   2,   0,   0,   1,   0
    1724.887,   167,Finish(1),before,   1,   0,   0,   1,   0
    1724.887,   167,Finish(1), after,   2,   0,   0,   0,   1
    1747.564,   166,  Arrival,before,   1,   0,   0,   0,   1
    1747.564,   166,  Arrival, after,   3,   0,   0,   1,   1
    1747.818,   168,Finish(2),before,   2,   0,   0,   1,   1
    1747.818,   168,Finish(2), after,   2,   0,   0,   1,   0
    1765.246,   170,Finish(1),before,   1,   0,   0,   1,   0
    1765.246,   170,Finish(1), after,   2,   0,   0,   0,   1
    1781.694,   171,Finish(2),before,   1,   0,   0,   0,   1
    1781.694,   171,Finish(2), after,   1,   0,   0,   0,   0
    1800.735,   169,  Arrival,before,   0,   0,   0,   0,   0
    1800.735,   169,  Arrival, after,   2,   0,   0,   1,   0
    1805.755,   173,Finish(1),before,   1,   0,   0,   1,   0
    1805.755,   173,Finish(1), after,   2,   0,   0,   0,   1
    1816.562,   174,Finish(2),before,   1,   0,   0,   0,   1
    1816.562,   174,Finish(2), after,   1,   0,   0,   0,   0
    1822.370,   172,  Arrival,before,   0,   0,   0,   0,   0
    1822.370,   172,  Arrival, after,   2,   0,   0,   1,   0
    1841.838,   176,Finish(1),before,   1,   0,   0,   1,   0
    1841.838,   176,Finish(1), after,   2,   0,   0,   0,   1
    1853.277,   177,Finish(2),before,   1,   0,   0,   0,   1
    1853.277,   177,Finish(2), after,   1,   0,   0,   0,   0
    1877.791,   175,  Arrival,before,   0,   0,   0,   0,   0
    1877.791,   175,  Arrival, after,   2,   0,   0,   1,   0
    1878.945,   179,Finish(1),before,   1,   0,   0,   1,   0
    1878.945,   179,Finish(1), after,   2,   0,   0,   0,   1
    1897.719,   180,Finish(2),before,   1,   0,   0,   0,   1
    1897.719,   180,Finish(2), after,   1,   0,   0,   0,   0
    1910.272,   178,  Arrival,before,   0,   0,   0,   0,   0
    1910.272,   178,  Arrival, after,   2,   0,   0,   1,   0
    1911.620,   182,Finish(1),before,   1,   0,   0,   1,   0
    1911.620,   182,Finish(1), after,   2,   0,   0,   0,   1
    1923.232,   183,Finish(2),before,   1,   0,   0,   0,   1
    1923.232,   183,Finish(2), after,   1,   0,   0,   0,   0
    1935.581,   181,  Arrival,before,   0,   0,   0,   0,   0
    1935.581,   181,  Arrival, after,   2,   0,   0,   1,   0
    1963.856,   185,Finish(1),before,   1,   0,   0,   1,   0
    1963.856,   185,Finish(1), after,   2,   0,   0,   0,   1
    1975.693,   186,Finish(2),before,   1,   0,   0,   0,   1
    1975.693,   186,Finish(2), after,   1,   0,   0,   0,   0
    1984.838,   184,  Arrival,before,   0,   0,   0,   0,   0
    1984.838,   184,  Arrival, after,   2,   0,   0,   1,   0
    2011.673,   187,  Arrival,before,   1,   0,   0,   1,   0
    2011.673,   187,  Arrival, after,   2,   1,   0,   1,   0
    2013.194,   188,Finish(1),before,   1,   1,   0,   1,   0
    2013.194,   188,Finish(1), after,   3,   0,   0,   1,   1
    2013.333,   190,Finish(1),before,   2,   0,   0,   1,   1
    2013.333,   190,Finish(1), after,   2,   0,   1,   0,   1
    2026.263,   189,  Arrival,before,   1,   0,   1,   0,   1
    2026.263,   189,  Arrival, after,   3,   0,   1,   1,   1
    2035.279,   191,Finish(2),before,   2,   0,   1,   1,   1
    2035.279,   191,Finish(2), after,   3,   0,   0,   1,   1
    2044.802,   192,  Arrival,before,   2,   0,   0,   1,   1
    2044.802,   192,  Arrival, after,   3,   1,   0,   1,   1
    2053.308,   194,Finish(2),before,   2,   1,   0,   1,   1
    2053.308,   194,Finish(2), after,   2,   1,   0,   1,   0
    2057.233,   193,Finish(1),before,   1,   1,   0,   1,   0
    2057.233,   193,Finish(1), after,   3,   0,   0,   1,   1
    2058.541,   196,Finish(1),before,   2,   0,   0,   1,   1
    2058.541,   196,Finish(1), after,   2,   0,   1,   0,   1
    2072.395,   197,Finish(2),before,   1,   0,   1,   0,   1
    2072.395,   197,Finish(2), after,   2,   0,   0,   0,   1
    2076.036,   195,  Arrival,before,   1,   0,   0,   0,   1
    2076.036,   195,  Arrival, after,   3,   0,   0,   1,   1
    2086.603,   200,Finish(1),before,   2,   0,   0,   1,   1
    2086.603,   200,Finish(1), after,   2,   0,   1,   0,   1
    2091.615,   198,Finish(2),before,   1,   0,   1,   0,   1
    2091.615,   198,Finish(2), after,   2,   0,   0,   0,   1
    2092.939,   199,  Arrival,before,   1,   0,   0,   0,   1
    2092.939,   199,  Arrival, after,   3,   0,   0,   1,   1
    2106.595,   201,Finish(2),before,   2,   0,   0,   1,   1
    2106.595,   201,Finish(2), after,   2,   0,   0,   1,   0
    2127.231,   202,  Arrival,before,   1,   0,   0,   1,   0
    2127.231,   202,  Arrival, after,   2,   1,   0,   1,   0
    2141.120,   203,Finish(1),before,   1,   1,   0,   1,   0
    2141.120,   203,Finish(1), after,   3,   0,   0,   1,   1
    2145.652,   205,Finish(1),before,   2,   0,   0,   1,   1
    2145.652,   205,Finish(1), after,   2,   0,   1,   0,   1
    2155.003,   206,Finish(2),before,   1,   0,   1,   0,   1
    2155.003,   206,Finish(2), after,   2,   0,   0,   0,   1
    2168.804,   207,Finish(2),before,   1,   0,   0,   0,   1
    2168.804,   207,Finish(2), after,   1,   0,   0,   0,   0
    2174.251,   204,  Arrival,before,   0,   0,   0,   0,   0
    2174.251,   204,  Arrival, after,   2,   0,   0,   1,   0
    2174.690,   209,Finish(1),before,   1,   0,   0,   1,   0
    2174.690,   209,Finish(1), after,   2,   0,   0,   0,   1
    2192.093,   210,Finish(2),before,   1,   0,   0,   0,   1
    2192.093,   210,Finish(2), after,   1,   0,   0,   0,   0
    2225.756,   208,  Arrival,before,   0,   0,   0,   0,   0
    2225.756,   208,  Arrival, after,   2,   0,   0,   1,   0
    2228.439,   212,Finish(1),before,   1,   0,   0,   1,   0
    2228.439,   212,Finish(1), after,   2,   0,   0,   0,   1
    2247.634,   213,Finish(2),before,   1,   0,   0,   0,   1
    2247.634,   213,Finish(2), after,   1,   0,   0,   0,   0
    2278.506,   211,  Arrival,before,   0,   0,   0,   0,   0
    2278.506,   211,  Arrival, after,   2,   0,   0,   1,   0
    2293.493,   215,Finish(1),before,   1,   0,   0,   1,   0
    2293.493,   215,Finish(1), after,   2,   0,   0,   0,   1
    2305.705,   216,Finish(2),before,   1,   0,   0,   0,   1
