# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:54
# parameter: seed = 1896529
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     173.547,    17,Finish(1), after,   2,   0,   0,   0,   1
     185.095,    18,Finish(2),before,   1,   0,   0,   0,   1
     185.095,    18,Finish(2), after,   1,   0,   0,   0,   0
     196.833,    16,  Arrival,before,   0,   0,   0,   0,   0
     196.833,    16,  Arrival, after,   2,   0,   0,   1,   0
     199.797,    20,Finish(1),before,   1,   0,   0,   1,   0
     199.797,    20,Finish(1), after,   2,   0,   0,   0,   1
     213.332,    21,Finish(2),before,   1,   0,   0,   0,   1
     213.332,    21,Finish(2), after,   1,   0,   0,   0,   0
     216.288,    19,  Arrival,before,   0,   0,   0,   0,   0
     216.288,    19,  Arrival, after,   2,   0,   0,   1,   0
     222.649,    23,Finish(1),before,   1,   0,   0,   1,   0
     222.649,    23,Finish(1), after,   2,   0,   0,   0,   1
     240.307,    24,Finish(2),before,   1,   0,   0,   0,   1
     240.307,    24,Finish(2), after,   1,   0,   0,   0,   0
     242.778,    22,  Arrival,before,   0,   0,   0,   0,   0
     242.778,    22,  Arrival, after,   2,   0,   0,   1,   0
     268.618,    26,Finish(1),before,   1,   0,   0,   1,   0
     268.618,    26,Finish(1), after,   2,   0,   0,   0,   1
     279.332,    25,  Arrival,before,   1,   0,   0,   0,   1
     279.332,    25,  Arrival, after,   3,   0,   0,   1,   1
     281.282,    29,Finish(1),before,   2,   0,   0,   1,   1
     281.282,    29,Finish(1), after,   2,   0,   1,   0,   1
     282.839,    27,Finish(2),before,   1,   0,   1,   0,   1
     282.839,    27,Finish(2), after,   2,   0,   0,   0,   1
     299.661,    30,Finish(2),before,   1,   0,   0,   0,   1
     299.661,    30,Finish(2), after,   1,   0,   0,   0,   0
     309.003,    28,  Arrival,before,   0,   0,   0,   0,   0
     309.003,    28,  Arrival, after,   2,   0,   0,   1,   0
     318.152,    32,Finish(1),before,   1,   0,   0,   1,   0
     318.152,    32,Finish(1), after,   2,   0,   0,   0,   1
     333.624,    33,Finish(2),before,   1,   0,   0,   0,   1
     333.624,    33,Finish(2), after,   1,   0,   0,   0,   0
     341.211,    31,  Arrival,before,   0,   0,   0,   0,   0
     341.211,    31,  Arrival, after,   2,   0,   0,   1,   0
     358.810,    34,  Arrival,before,   1,   0,   0,   1,   0
     358.810,    34,  Arrival, after,   2,   1,   0,   1,   0
     361.929,    35,Finish(1),before,   1,   1,   0,   1,   0
     361.929,    35,Finish(1), after,   3,   0,   0,   1,   1
     362.607,    37,Finish(1),before,   2,   0,   0,   1,   1
     362.607,    37,Finish(1), after,   2,   0,   1,   0,   1
     376.569,    36,  Arrival,before,   1,   0,   1,   0,   1
     376.569,    36,  Arrival, after,   3,   0,   1,   1,   1
     376.889,    38,Finish(2),before,   2,   0,   1,   1,   1
     376.889,    38,Finish(2), after,   3,   0,   0,   1,   1
     389.048,    40,Finish(1),before,   2,   0,   0,   1,   1
     389.048,    40,Finish(1), after,   2,   0,   1,   0,   1
     396.449,    41,Finish(2),before,   1,   0,   1,   0,   1
     396.449,    41,Finish(2), after,   2,   0,   0,   0,   1
     410.497,    42,Finish(2),before,   1,   0,   0,   0,   1
     410.497,    42,Finish(2), after,   1,   0,   0,   0,   0
     412.255,    39,  Arrival,before,   0,   0,   0,   0,   0
     412.255,    39,  Arrival, after,   2,   0,   0,   1,   0
     425.806,    44,Finish(1),before,   1,   0,   0,   1,   0
     425.806,    44,Finish(1), after,   2,   0,   0,   0,   1
     442.947,    45,Finish(2),before,   1,   0,   0,   0,   1
     442.947,    45,Finish(2), after,   1,   0,   0,   0,   0
     467.326,    43,  Arrival,before,   0,   0,   0,   0,   0
     467.326,    43,  Arrival, after,   2,   0,   0,   1,   0
     473.891,    47,Finish(1),before,   1,   0,   0,   1,   0
     473.891,    47,Finish(1), after,   2,   0,   0,   0,   1
     487.139,    48,Finish(2),before,   1,   0,   0,   0,   1
     487.139,    48,Finish(2), after,   1,   0,   0,   0,   0
     505.192,    46,  Arrival,before,   0,   0,   0,   0,   0
     505.192,    46,  Arrival, after,   2,   0,   0,   1,   0
     512.650,    50,Finish(1),before,   1,   0,   0,   1,   0
     512.650,    50,Finish(1), after,   2,   0,   0,   0,   1
     526.784,    51,Finish(2),before,   1,   0,   0,   0,   1
     526.784,    51,Finish(2), after,   1,   0,   0,   0,   0
     536.790,    49,  Arrival,before,   0,   0,   0,   0,   0
     536.790,    49,  Arrival, after,   2,   0,   0,   1,   0
     543.247,    53,Finish(1),before,   1,   0,   0,   1,   0
     543.247,    53,Finish(1), after,   2,   0,   0,   0,   1
     556.862,    54,Finish(2),before,   1,   0,   0,   0,   1
     556.862,    54,Finish(2), after,   1,   0,   0,   0,   0
     590.071,    52,  Arrival,before,   0,   0,   0,   0,   0
     590.071,    52,  Arrival, after,   2,   0,   0,   1,   0
     593.520,    56,Finish(1),before,   1,   0,   0,   1,   0
     593.520,    56,Finish(1), after,   2,   0,   0,   0,   1
     612.082,    57,Finish(2),before,   1,   0,   0,   0,   1
     612.082,    57,Finish(2), after,   1,   0,   0,   0,   0
     638.337,    55,  Arrival,before,   0,   0,   0,   0,   0
     638.337,    55,  Arrival, after,   2,   0,   0,   1,   0
     639.466,    59,Finish(1),before,   1,   0,   0,   1,   0
     639.466,    59,Finish(1), after,   2,   0,   0,   0,   1
     653.454,    60,Finish(2),before,   1,   0,   0,   0,   1
     653.454,    60,Finish(2), after,   1,   0,   0,   0,   0
     656.751,    58,  Arrival,before,   0,   0,   0,   0,   0
     656.751,    58,  Arrival, after,   2,   0,   0,   1,   0
     677.398,    62,Finish(1),before,   1,   0,   0,   1,   0
     677.398,    62,Finish(1), after,   2,   0,   0,   0,   1
     680.648,    61,  Arrival,before,   1,   0,   0,   0,   1
     680.648,    61,  Arrival, after,   3,   0,   0,   1,   1
     683.036,    65,Finish(1),before,   2,   0,   0,   1,   1
     683.036,    65,Finish(1), after,   2,   0,   1,   0,   1
     691.635,    64,  Arrival,before,   1,   0,   1,   0,   1
     691.635,    64,  Arrival, after,   3,   0,   1,   1,   1
     693.527,    67,Finish(1),before,   2,   0,   1,   1,   1
     693.527,    67,Finish(1), after,   2,   0,   2,   0,   1
     694.039,    63,Finish(2),before,   1,   0,   2,   0,   1
     694.039,    63,Finish(2), after,   2,   0,   1,   0,   1
     711.076,    68,Finish(2),before,   1,   0,   1,   0,   1
     711.076,    68,Finish(2), after,   2,   0,   0,   0,   1
     728.839,    69,Finish(2),before,   1,   0,   0,   0,   1
     728.839,    69,Finish(2), after,   1,   0,   0,   0,   0
     736.193,    66,  Arrival,before,   0,   0,   0,   0,   0
     736.193,    66,  Arrival, after,   2,   0,   0,   1,   0
     738.999,    71,Finish(1),before,   1,   0,   0,   1,   0
     738.999,    71,Finish(1), after,   2,   0,   0,   0,   1
     751.445,    72,Finish(2),before,   1,   0,   0,   0,   1
     751.445,    72,Finish(2), after,   1,   0,   0,   0,   0
     780.684,    70,  Arrival,before,   0,   0,   0,   0,   0
     780.684,    70,  Arrival, after,   2,   0,   0,   1,   0
     781.829,    74,Finish(1),before,   1,   0,   0,   1,   0
     781.829,    74,Finish(1), after,   2,   0,   0,   0,   1
     793.472,    73,  Arrival,before,   1,   0,   0,   0,   1
     793.472,    73,  Arrival, after,   3,   0,   0,   1,   1
     798.942,    75,Finish(2),before,   2,   0,   0,   1,   1
     798.942,    75,Finish(2), after,   2,   0,   0,   1,   0
     818.195,    76,  Arrival,before,   1,   0,   0,   1,   0
     818.195,    76,  Arrival, after,   2,   1,   0,   1,   0
     823.152,    77,Finish(1),before,   1,   1,   0,   1,   0
     823.152,    77,Finish(1), after,   3,   0,   0,   1,   1
     832.401,    78,  Arrival,before,   2,   0,   0,   1,   1
     832.401,    78,  Arrival, after,   3,   1,   0,   1,   1
     838.836,    80,Finish(2),before,   2,   1,   0,   1,   1
     838.836,    80,Finish(2), after,   2,   1,   0,   1,   0
     839.035,    79,Finish(1),before,   1,   1,   0,   1,   0
     839.035,    79,Finish(1), after,   3,   0,   0,   1,   1
     849.846,    82,Finish(1),before,   2,   0,   0,   1,   1
     849.846,    82,Finish(1), after,   2,   0,   1,   0,   1
     855.448,    81,  Arrival,before,   1,   0,   1,   0,   1
     855.448,    81,  Arrival, after,   3,   0,   1,   1,   1
     856.825,    83,Finish(2),before,   2,   0,   1,   1,   1
     856.825,    83,Finish(2), after,   3,   0,   0,   1,   1
     868.164,    86,Finish(2),before,   2,   0,   0,   1,   1
     868.164,    86,Finish(2), after,   2,   0,   0,   1,   0
     876.876,    85,Finish(1),before,   1,   0,   0,   1,   0
     876.876,    85,Finish(1), after,   2,   0,   0,   0,   1
     879.486,    84,  Arrival,before,   1,   0,   0,   0,   1
     879.486,    84,  Arrival, after,   3,   0,   0,   1,   1
     883.878,    89,Finish(1),before,   2,   0,   0,   1,   1
     883.878,    89,Finish(1), after,   2,   0,   1,   0,   1
     896.209,    87,Finish(2),before,   1,   0,   1,   0,   1
     896.209,    87,Finish(2), after,   2,   0,   0,   0,   1
     915.578,    90,Finish(2),before,   1,   0,   0,   0,   1
     915.578,    90,Finish(2), after,   1,   0,   0,   0,   0
     919.429,    88,  Arrival,before,   0,   0,   0,   0,   0
     919.429,    88,  Arrival, after,   2,   0,   0,   1,   0
     921.776,    92,Finish(1),before,   1,   0,   0,   1,   0
     921.776,    92,Finish(1), after,   2,   0,   0,   0,   1
     943.345,    93,Finish(2),before,   1,   0,   0,   0,   1
     943.345,    93,Finish(2), after,   1,   0,   0,   0,   0
     965.874,    91,  Arrival,before,   0,   0,   0,   0,   0
     965.874,    91,  Arrival, after,   2,   0,   0,   1,   0
     968.243,    95,Finish(1),before,   1,   0,   0,   1,   0
     968.243,    95,Finish(1), after,   2,   0,   0,   0,   1
     982.626,    96,Finish(2),before,   1,   0,   0,   0,   1
     982.626,    96,Finish(2), after,   1,   0,   0,   0,   0
     983.004,    94,  Arrival,before,   0,   0,   0,   0,   0
     983.004,    94,  Arrival, after,   2,   0,   0,   1,   0
    1000.384,    97,  Arrival,before,   1,   0,   0,   1,   0
    1000.384,    97,  Arrival, after,   2,   1,   0,   1,   0
    1010.570,    98,Finish(1),before,   1,   1,   0,   1,   0
    1010.570,    98,Finish(1), after,   3,   0,   0,   1,   1
    1015.960,   100,Finish(1),before,   2,   0,   0,   1,   1
    1015.960,   100,Finish(1), after,   2,   0,   1,   0,   1
    1028.069,   101,Finish(2),before,   1,   0,   1,   0,   1
    1028.069,   101,Finish(2), after,   2,   0,   0,   0,   1
    1039.800,    99,  Arrival,before,   1,   0,   0,   0,   1
    1039.800,    99,  Arrival, after,   3,   0,   0,   1,   1
    1044.889,   102,Finish(2),before,   2,   0,   0,   1,   1
    1044.889,   102,Finish(2), after,   2,   0,   0,   1,   0
    1051.815,   104,Finish(1),before,   1,   0,   0,   1,   0
    1051.815,   104,Finish(1), after,   2,   0,   0,   0,   1
    1070.166,   105,Finish(2),before,   1,   0,   0,   0,   1
    1070.166,   105,Finish(2), after,   1,   0,   0,   0,   0
    1093.073,   103,  Arrival,before,   0,   0,   0,   0,   0
    1093.073,   103,  Arrival, after,   2,   0,   0,   1,   0
    1103.316,   107,Finish(1),before,   1,   0,   0,   1,   0
    1103.316,   107,Finish(1), after,   2,   0,   0,   0,   1
    1111.298,   106,  Arrival,before,   1,   0,   0,   0,   1
    1111.298,   106,  Arrival, after,   3,   0,   0,   1,   1
    1113.400,   110,Finish(1),before,   2,   0,   0,   1,   1
    1113.400,   110,Finish(1), after,   2,   0,   1,   0,   1
    1124.374,   108,Finish(2),before,   1,   0,   1,   0,   1
    1124.374,   108,Finish(2), after,   2,   0,   0,   0,   1
    1136.739,   109,  Arrival,before,   1,   0,   0,   0,   1
    1136.739,   109,  Arrival, after,   3,   0,   0,   1,   1
    1139.821,   113,Finish(1),before,   2,   0,   0,   1,   1
    1139.821,   113,Finish(1), after,   2,   0,   1,   0,   1
    1145.662,   111,Finish(2),before,   1,   0,   1,   0,   1
    1145.662,   111,Finish(2), after,   2,   0,   0,   0,   1
    1158.005,   114,Finish(2),before,   1,   0,   0,   0,   1
    1158.005,   114,Finish(2), after,   1,   0,   0,   0,   0
    1190.668,   112,  Arrival,before,   0,   0,   0,   0,   0
    1190.668,   112,  Arrival, after,   2,   0,   0,   1,   0
    1203.158,   116,Finish(1),before,   1,   0,   0,   1,   0
    1203.158,   116,Finish(1), after,   2,   0,   0,   0,   1
    1218.880,   117,Finish(2),before,   1,   0,   0,   0,   1
    1218.880,   117,Finish(2), after,   1,   0,   0,   0,   0
    1224.632,   115,  Arrival,before,   0,   0,   0,   0,   0
    1224.632,   115,  Arrival, after,   2,   0,   0,   1,   0
    1227.254,   119,Finish(1),before,   1,   0,   0,   1,   0
    1227.254,   119,Finish(1), after,   2,   0,   0,   0,   1
    1242.654,   118,  Arrival,before,   1,   0,   0,   0,   1
    1242.654,   118,  Arrival, after,   3,   0,   0,   1,   1
    1243.708,   122,Finish(1),before,   2,   0,   0,   1,   1
    1243.708,   122,Finish(1), after,   2,   0,   1,   0,   1
    1246.377,   120,Finish(2),before,   1,   0,   1,   0,   1
    1246.377,   120,Finish(2), after,   2,   0,   0,   0,   1
    1260.120,   123,Finish(2),before,   1,   0,   0,   0,   1
    1260.120,   123,Finish(2), after,   1,   0,   0,   0,   0
    1282.553,   121,  Arrival,before,   0,   0,   0,   0,   0
    1282.553,   121,  Arrival, after,   2,   0,   0,   1,   0
    1294.222,   125,Finish(1),before,   1,   0,   0,   1,   0
    1294.222,   125,Finish(1), after,   2,   0,   0,   0,   1
    1310.510,   126,Finish(2),before,   1,   0,   0,   0,   1
    1310.510,   126,Finish(2), after,   1,   0,   0,   0,   0
    1329.438,   124,  Arrival,before,   0,   0,   0,   0,   0
    1329.438,   124,  Arrival, after,   2,   0,   0,   1,   0
    1333.866,   128,Finish(1),before,   1,   0,   0,   1,   0
    1333.866,   128,Finish(1), after,   2,   0,   0,   0,   1
    1337.408,   127,  Arrival,before,   1,   0,   0,   0,   1
    1337.408,   127,  Arrival, after,   3,   0,   0,   1,   1
    1349.198,   131,Finish(1),before,   2,   0,   0,   1,   1
    1349.198,   131,Finish(1), after,   2,   0,   1,   0,   1
    1351.965,   129,Finish(2),before,   1,   0,   1,   0,   1
    1351.965,   129,Finish(2), after,   2,   0,   0,   0,   1
    1363.302,   132,Finish(2),before,   1,   0,   0,   0,   1
    1363.302,   132,Finish(2), after,   1,   0,   0,   0,   0
    1387.251,   130,  Arrival,before,   0,   0,   0,   0,   0
    1387.251,   130,  Arrival, after,   2,   0,   0,   1,   0
    1399.574,   134,Finish(1),before,   1,   0,   0,   1,   0
    1399.574,   134,Finish(1), after,   2,   0,   0,   0,   1
    1416.337,   135,Finish(2),before,   1,   0,   0,   0,   1
    1416.337,   135,Finish(2), after,   1,   0,   0,   0,   0
    1423.729,   133,  Arrival,before,   0,   0,   0,   0,   0
    1423.729,   133,  Arrival, after,   2,   0,   0,   1,   0
    1440.086,   137,Finish(1),before,   1,   0,   0,   1,   0
    1440.086,   137,Finish(1), after,   2,   0,   0,   0,   1
    1448.308,   136,  Arrival,before,   1,   0,   0,   0,   1
    1448.308,   136,  Arrival, after,   3,   0,   0,   1,   1
    1450.618,   140,Finish(1),before,   2,   0,   0,   1,   1
    1450.618,   140,Finish(1), after,   2,   0,   1,   0,   1
    1456.563,   138,Finish(2),before,   1,   0,   1,   0,   1
    1456.563,   138,Finish(2), after,   2,   0,   0,   0,   1
    1474.442,   141,Finish(2),before,   1,   0,   0,   0,   1
    1474.442,   141,Finish(2), after,   1,   0,   0,   0,   0
    1502.910,   139,  Arrival,before,   0,   0,   0,   0,   0
    1502.910,   139,  Arrival, after,   2,   0,   0,   1,   0
    1506.816,   143,Finish(1),before,   1,   0,   0,   1,   0
    1506.816,   143,Finish(1), after,   2,   0,   0,   0,   1
    1526.847,   144,Finish(2),before,   1,   0,   0,   0,   1
    1526.847,   144,Finish(2), after,   1,   0,   0,   0,   0
    1538.187,   142,  Arrival,before,   0,   0,   0,   0,   0
    1538.187,   142,  Arrival, after,   2,   0,   0,   1,   0
    1547.403,   146,Finish(1),before,   1,   0,   0,   1,   0
    1547.403,   146,Finish(1), after,   2,   0,   0,   0,   1
    1557.447,   145,  Arrival,before,   1,   0,   0,   0,   1
    1557.447,   145,  Arrival, after,   3,   0,   0,   1,   1
    1559.881,   149,Finish(1),before,   2,   0,   0,   1,   1
    1559.881,   149,Finish(1), after,   2,   0,   1,   0,   1
    1560.040,   147,Finish(2),before,   1,   0,   1,   0,   1
    1560.040,   147,Finish(2), after,   2,   0,   0,   0,   1
    1576.762,   150,Finish(2),before,   1,   0,   0,   0,   1
    1576.762,   150,Finish(2), after,   1,   0,   0,   0,   0
    1590.732,   148,  Arrival,before,   0,   0,   0,   0,   0
    1590.732,   148,  Arrival, after,   2,   0,   0,   1,   0
    1591.130,   152,Finish(1),before,   1,   0,   0,   1,   0
    1591.130,   152,Finish(1), after,   2,   0,   0,   0,   1
    1607.462,   153,Finish(2),before,   1,   0,   0,   0,   1
    1607.462,   153,Finish(2), after,   1,   0,   0,   0,   0
    1631.673,   151,  Arrival,before,   0,   0,   0,   0,   0
    1631.673,   151,  Arrival, after,   2,   0,   0,   1,   0
    1638.289,   155,Finish(1),before,   1,   0,   0,   1,   0
    1638.289,   155,Finish(1), after,   2,   0,   0,   0,   1
    1641.424,   154,  Arrival,before,   1,   0,   0,   0,   1
    1641.424,   154,  Arrival, after,   3,   0,   0,   1,   1
    1651.502,   156,Finish(2),before,   2,   0,   0,   1,   1
    1651.502,   156,Finish(2), after,   2,   0,   0,   1,   0
    1654.289,   157,  Arrival,before,   1,   0,   0,   1,   0
    1654.289,   157,  Arrival, after,   2,   1,   0,   1,   0
    1657.213,   158,Finish(1),before,   1,   1,   0,   1,   0
    1657.213,   158,Finish(1), after,   3,   0,   0,   1,   1
    1669.098,   160,Finish(1),before,   2,   0,   0,   1,   1
    1669.098,   160,Finish(1), after,   2,   0,   1,   0,   1
    1670.419,   161,Finish(2),before,   1,   0,   1,   0,   1
    1670.419,   161,Finish(2), after,   2,   0,   0,   0,   1
    1686.002,   162,Finish(2),before,   1,   0,   0,   0,   1
    1686.002,   162,Finish(2), after,   1,   0,   0,   0,   0
    1707.389,   159,  Arrival,before,   0,   0,   0,   0,   0
    1707.389,   159,  Arrival, after,   2,   0,   0,   1,   0
    1718.775,   164,Finish(1),before,   1,   0,   0,   1,   0
    1718.775,   164,Finish(1), after,   2,   0,   0,   0,   1
    1731.821,   163,  Arrival,before,   1,   0,   0,   0,   1
    1731.821,   163,  Arrival, after,   3,   0,   0,   1,   1
    1735.342,   165,Finish(2),before,   2,   0,   0,   1,   1
    1735.342,   165,Finish(2), after,   2,   0,   0,   1,   0
    1744.182,   167,Finish(1),before,   1,   0,   0,   1,   0
    1744.182,   167,Finish(1), after,   2,   0,   0,   0,   1
    1759.439,   168,Finish(2),before,   1,   0,   0,   0,   1
    1759.439,   168,Finish(2), after,   1,   0,   0,   0,   0
    1776.091,   166,  Arrival,before,   0,   0,   0,   0,   0
    1776.091,   166,  Arrival, after,   2,   0,   0,   1,   0
    1781.325,   170,Finish(1),before,   1,   0,   0,   1,   0
    1781.325,   170,Finish(1), after,   2,   0,   0,   0,   1
    1795.947,   171,Finish(2),before,   1,   0,   0,   0,   1
    1795.947,   171,Finish(2), after,   1,   0,   0,   0,   0
    1821.908,   169,  Arrival,before,   0,   0,   0,   0,   0
    1821.908,   169,  Arrival, after,   2,   0,   0,   1,   0
    1829.843,   173,Finish(1),before,   1,   0,   0,   1,   0
    1829.843,   173,Finish(1), after,   2,   0,   0,   0,   1
    1850.053,   174,Finish(2),before,   1,   0,   0,   0,   1
    1850.053,   174,Finish(2), after,   1,   0,   0,   0,   0
    1871.412,   172,  Arrival,before,   0,   0,   0,   0,   0
    1871.412,   172,  Arrival, after,   2,   0,   0,   1,   0
    1900.806,   176,Finish(1),before,   1,   0,   0,   1,   0
    1900.806,   176,Finish(1), after,   2,   0,   0,   0,   1
    1919.457,   177,Finish(2),before,   1,   0,   0,   0,   1
    1919.457,   177,Finish(2), after,   1,   0,   0,   0,   0
    1921.437,   175,  Arrival,before,   0,   0,   0,   0,   0
    1921.437,   175,  Arrival, after,   2,   0,   0,   1,   0
    1939.506,   179,Finish(1),before,   1,   0,   0,   1,   0
    1939.506,   179,Finish(1), after,   2,   0,   0,   0,   1
    1952.582,   178,  Arrival,before,   1,   0,   0,   0,   1
    1952.582,   178,  Arrival, after,   3,   0,   0,   1,   1
    1955.512,   180,Finish(2),before,   2,   0,   0,   1,   1
    1955.512,   180,Finish(2), after,   2,   0,   0,   1,   0
    1965.158,   182,Finish(1),before,   1,   0,   0,   1,   0
    1965.158,   182,Finish(1), after,   2,   0,   0,   0,   1
    1983.955,   183,Finish(2),before,   1,   0,   0,   0,   1
    1983.955,   183,Finish(2), after,   1,   0,   0,   0,   0
    1999.974,   181,  Arrival,before,   0,   0,   0,   0,   0
    1999.974,   181,  Arrival, after,   2,   0,   0,   1,   0
    2000.864,   185,Finish(1),before,   1,   0,   0,   1,   0
    2000.864,   185,Finish(1), after,   2,   0,   0,   0,   1
    2011.487,   184,  Arrival,before,   1,   0,   0,   0,   1
    2011.487,   184,  Arrival, after,   3,   0,   0,   1,   1
    2012.449,   186,Finish(2),before,   2,   0,   0,   1,   1
    2012.449,   186,Finish(2), after,   2,   0,   0,   1,   0
    2015.736,   188,Finish(1),before,   1,   0,   0,   1,   0
    2015.736,   188,Finish(1), after,   2,   0,   0,   0,   1
    2031.678,   189,Finish(2),before,   1,   0,   0,   0,   1
    2031.678,   189,Finish(2), after,   1,   0,   0,   0,   0
    2045.353,   187,  Arrival,before,   0,   0,   0,   0,   0
    2045.353,   187,  Arrival, after,   2,   0,   0,   1,   0
    2054.340,   191,Finish(1),before,   1,   0,   0,   1,   0
    2054.340,   191,Finish(1), after,   2,   0,   0,   0,   1
    2069.012,   192,Finish(2),before,   1,   0,   0,   0,   1
    2069.012,   192,Finish(2), after,   1,   0,   0,   0,   0
    2077.656,   190,  Arrival,before,   0,   0,   0,   0,   0
    2077.656,   190,  Arrival, after,   2,   0,   0,   1,   0
    2083.924,   194,Finish(1),before,   1,   0,   0,   1,   0
    2083.924,   194,Finish(1), after,   2,   0,   0,   0,   1
    2099.787,   195,Finish(2),before,   1,   0,   0,   0,   1
    2099.787,   195,Finish(2), after,   1,   0,   0,   0,   0
    2113.389,   193,  Arrival,before,   0,   0,   0,   0,   0
    2113.389,   193,  Arrival, after,   2,   0,   0,   1,   0
    2115.585,   197,Finish(1),before,   1,   0,   0,   1,   0
    2115.585,   197,Finish(1), after,   2,   0,   0,   0,   1
    2131.480,   198,Finish(2),before,   1,   0,   0,   0,   1
    2131.480,   198,Finish(2), after,   1,   0,   0,   0,   0
    2141.637,   196,  Arrival,before,   0,   0,   0,   0,   0
    2141.637,   196,  Arrival, after,   2,   0,   0,   1,   0
    2167.199,   199,  Arrival,before,   1,   0,   0,   1,   0
    2167.199,   199,  Arrival, after,   2,   1,   0,   1,   0
    2176.569,   200,Finish(1),before,   1,   1,   0,   1,   0
    2176.569,   200,Finish(1), after,   3,   0,   0,   1,   1
    2191.144,   201,  Arrival,before,   2,   0,   0,   1,   1
    2191.144,   201,  Arrival, after,   3,   1,   0,   1,   1
    2192.591,   202,Finish(1),before,   2,   1,   0,   1,   1
    2192.591,   202,Finish(1), after,   3,   0,   1,   1,   1
    2197.515,   203,Finish(2),before,   2,   0,   1,   1,   1
    2197.515,   203,Finish(2), after,   3,   0,   0,   1,   1
    2197.527,   205,Finish(1),before,   2,   0,   0,   1,   1
    2197.527,   205,Finish(1), after,   2,   0,   1,   0,   1
    2203.686,   204,  Arrival,before,   1,   0,   1,   0,   1
    2203.686,   204,  Arrival, after,   3,   0,   1,   1,   1
    2214.287,   206,Finish(2),before,   2,   0,   1,   1,   1
    2214.287,   206,Finish(2), after,   3,   0,   0,   1,   1
    2218.345,   208,Finish(1),before,   2,   0,   0,   1,   1
    2218.345,   208,Finish(1), after,   2,   0,   1,   0,   1
    2227.253,   209,Finish(2),before,   1,   0,   1,   0,   1
    2227.253,   209,Finish(2), after,   2,   0,   0,   0,   1
    2239.063,   210,Finish(2),before,   1,   0,   0,   0,   1
    2239.063,   210,Finish(2), after,   1,   0,   0,   0,   0
    2240.817,   207,  Arrival,before,   0,   0,   0,   0,   0
    2240.817,   207,  Arrival, after,   2,   0,   0,   1,   0
    2245.965,   212,Finish(1),before,   1,   0,   0,   1,   0
    2245.965,   212,Finish(1), after,   2,   0,   0,   0,   1
    2261.230,   213,Finish(2),before,   1,   0,   0,   0,   1
    2261.230,   213,Finish(2), after,   1,   0,   0,   0,   0
    2296.392,   211,  Arrival,before,   0,   0,   0,   0,   0
    2296.392,   211,  Arrival, after,   2,   0,   0,   1,   0
    2316.369,   215,Finish(1),before,   1,   0,   0,   1,   0
    2316.369,   215,Finish(1), after,   2,   0,   0,   0,   1
