time,total_ships,harbour_ships
80,0.75,0.0
160,1.0,0.14285714285714285
240,0.75,0.0
320,0.5,0.0
400,1.3333333333333333,0.0
480,2.2,0.6
560,1.0,0.0
640,0.875,0.0
720,0.8,0.0
800,0.625,0.0
880,1.7142857142857142,0.2857142857142857
960,1.1666666666666667,0.16666666666666666
1040,1.2,0.0
1120,0.625,0.0
1200,1.4285714285714286,0.14285714285714285
1280,0.7142857142857143,0.0
1360,1.2222222222222223,0.1111111111111111
1440,0.8333333333333334,0.0
1520,2.0,0.0
1600,2.888888888888889,0.5555555555555556
1680,1.4,0.3
1760,0.7142857142857143,0.0
1840,1.2857142857142858,0.14285714285714285
1920,1.0,0.0
2000,1.125,0.0
2080,1.0,0.0
2160,1.4444444444444444,0.2222222222222222
2240,1.375,0.125
2320,0.8,0.0
2400,0.8571428571428571,0.0
2480,1.0,0.0
2560,1.4166666666666667,0.16666666666666666
2640,1.3,0.2
2720,0.7142857142857143,0.0
2800,0.6,0.0
2880,1.0,0.0
2960,1.0,0.0
3040,1.0,0.0
3120,1.375,0.125
3200,0.5714285714285714,0.0
3280,0.8,0.0
3360,1.2222222222222223,0.1111111111111111
3440,0.6666666666666666,0.0
3520,1.0,0.14285714285714285
3600,1.5,0.2
3680,1.3333333333333333,0.2222222222222222
3760,1.0,0.1111111111111111
3840,0.7142857142857143,0.0
3920,0.5714285714285714,0.0
4000,0.75,0.0
4080,0.6666666666666666,0.0
4160,0.7142857142857143,0.0
4240,1.0,0.14285714285714285
4320,1.25,0.0
4400,0.6666666666666666,0.0
4480,0.8888888888888888,0.0
4560,0.5,0.0
4640,0.8,0.0
4720,1.3,0.1
4800,1.6666666666666667,0.5555555555555556
4880,1.5714285714285714,0.14285714285714285
4960,1.125,0.125
5040,1.3,0.1
5120,1.25,0.125
5200,1.0,0.0
5280,1.375,0.25
5360,1.0,0.0
5440,1.4166666666666667,0.08333333333333333
5520,0.6666666666666666,0.0
5600,1.375,0.125
5680,1.125,0.125
5760,1.8888888888888888,0.2222222222222222
5840,1.4444444444444444,0.2222222222222222
5920,1.3333333333333333,0.2222222222222222
6000,0.8571428571428571,0.0
6080,1.6666666666666667,0.1111111111111111
6160,1.4285714285714286,0.14285714285714285
6240,1.75,0.125
6320,1.0909090909090908,0.18181818181818182
6400,1.0,0.0
6480,1.4,0.1
6560,0.6666666666666666,0.0
6640,1.7272727272727273,0.18181818181818182
6720,1.25,0.0
6800,1.7692307692307692,0.5384615384615384
6880,1.1428571428571428,0.14285714285714285
6960,0.6666666666666666,0.0
7040,0.8333333333333334,0.0
7120,1.8888888888888888,0.2222222222222222
7200,1.0,0.14285714285714285
7280,1.1666666666666667,0.16666666666666666
7360,0.7142857142857143,0.0
7440,0.7142857142857143,0.0
7520,0.625,0.0
7600,1.1428571428571428,0.14285714285714285
7680,0.5,0.0
7760,1.0,0.0
7840,1.5714285714285714,0.14285714285714285
7920,0.8571428571428571,0.0
8000,2.5,0.0
8080,2.9,0.5
8160,1.0,0.1111111111111111
8240,0.5,0.0
8320,1.2222222222222223,0.1111111111111111
8400,1.1818181818181819,0.09090909090909091
8480,1.4,0.2
8560,1.0,0.0
8640,1.5555555555555556,0.2222222222222222
8720,1.6363636363636365,0.2727272727272727
8800,0.5,0.0
8880,1.5,0.2
8960,0.6,0.0
9040,0.6666666666666666,0.0
9120,0.8,0.0
9200,1.1111111111111112,0.1111111111111111
9280,1.4545454545454546,0.0
9360,1.0909090909090908,0.18181818181818182
9440,1.0,0.0
9520,0.75,0.0
9600,1.2857142857142858,0.14285714285714285
9680,0.5714285714285714,0.0
9760,0.8,0.0
9840,0.625,0.0
9920,0.6,0.0
10000,2.2222222222222223,0.4444444444444444
10080,1.3333333333333333,0.3333333333333333
10160,1.1428571428571428,0.14285714285714285
10240,1.125,0.0
10320,1.1111111111111112,0.0
10400,1.125,0.125
10480,0.6666666666666666,0.0
10560,1.1666666666666667,0.16666666666666666
10640,1.125,0.0
10720,1.0,0.0
10800,0.8571428571428571,0.14285714285714285
10880,0.6666666666666666,0.0
10960,2.75,0.25
11040,2.4166666666666665,1.1666666666666667
11120,1.375,0.125
11200,0.6,0.0
11280,1.9090909090909092,0.2727272727272727
11360,1.2,0.0
11440,1.25,0.25
11520,1.1666666666666667,0.0
11600,1.0,0.14285714285714285
11680,0.7142857142857143,0.0
11760,0.6666666666666666,0.0
11840,0.75,0.0
11920,0.7777777777777778,0.0
12000,1.4545454545454546,0.09090909090909091
12080,0.6666666666666666,0.0
12160,2.3333333333333335,0.0
12240,1.7,0.5
12320,1.6363636363636365,0.18181818181818182
12400,1.5,0.2
12480,0.6,0.0
12560,0.6,0.0
12640,1.7272727272727273,0.36363636363636365
12720,1.1666666666666667,0.0
12800,2.0833333333333335,0.5
12880,0.8571428571428571,0.0
12960,1.5454545454545454,0.18181818181818182
13040,0.6666666666666666,0.0
13120,1.3333333333333333,0.16666666666666666
13200,0.5714285714285714,0.0
13280,0.6666666666666666,0.0
13360,1.0,0.0
13440,0.6,0.0
13520,1.0,0.0
13600,1.0,0.0
13680,0.6666666666666666,0.0
13760,0.8888888888888888,0.0
13840,0.8571428571428571,0.0
13920,1.0,0.09090909090909091
14000,0.5714285714285714,0.0
14080,1.1428571428571428,0.0
14160,2.9166666666666665,0.4166666666666667
14240,1.625,0.5
14320,0.8,0.0
14400,1.625,0.125
14480,1.2,0.0
14560,1.6,0.2
14640,1.125,0.125
14720,1.3333333333333333,0.1111111111111111
14800,0.6666666666666666,0.0
14880,1.0,0.0
14960,0.5,0.0
15040,1.5714285714285714,0.14285714285714285
15120,1.6666666666666667,0.1111111111111111
15200,1.0,0.0
15280,0.75,0.0
15360,1.0,0.125
15440,1.4,0.2
15520,0.8571428571428571,0.0
15600,1.125,0.125
15680,1.0,0.1111111111111111
15760,0.6,0.0
15840,1.3333333333333333,0.0
15920,0.625,0.0
16000,0.6666666666666666,0.0
16080,0.75,0.0
16160,1.0,0.125
16240,1.0,0.0
16320,1.25,0.125
16400,0.8,0.0
16480,1.1666666666666667,0.0
16560,2.6666666666666665,1.0
16640,1.5,0.25
16720,1.3,0.1
16800,0.6,0.0
