# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:54
# parameter: seed = 1896523
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     124.829,    17,Finish(1), after,   2,   0,   0,   0,   1
     137.843,    18,Finish(2),before,   1,   0,   0,   0,   1
     137.843,    18,Finish(2), after,   1,   0,   0,   0,   0
     158.917,    16,  Arrival,before,   0,   0,   0,   0,   0
     158.917,    16,  Arrival, after,   2,   0,   0,   1,   0
     160.562,    20,Finish(1),before,   1,   0,   0,   1,   0
     160.562,    20,Finish(1), after,   2,   0,   0,   0,   1
     172.090,    21,Finish(2),before,   1,   0,   0,   0,   1
     172.090,    21,Finish(2), after,   1,   0,   0,   0,   0
     182.051,    19,  Arrival,before,   0,   0,   0,   0,   0
     182.051,    19,  Arrival, after,   2,   0,   0,   1,   0
     197.328,    23,Finish(1),before,   1,   0,   0,   1,   0
     197.328,    23,Finish(1), after,   2,   0,   0,   0,   1
     197.450,    22,  Arrival,before,   1,   0,   0,   0,   1
     197.450,    22,  Arrival, after,   3,   0,   0,   1,   1
     206.217,    26,Finish(1),before,   2,   0,   0,   1,   1
     206.217,    26,Finish(1), after,   2,   0,   1,   0,   1
     214.007,    24,Finish(2),before,   1,   0,   1,   0,   1
     214.007,    24,Finish(2), after,   2,   0,   0,   0,   1
     223.785,    27,Finish(2),before,   1,   0,   0,   0,   1
     223.785,    27,Finish(2), after,   1,   0,   0,   0,   0
     249.381,    25,  Arrival,before,   0,   0,   0,   0,   0
     249.381,    25,  Arrival, after,   2,   0,   0,   1,   0
     262.170,    29,Finish(1),before,   1,   0,   0,   1,   0
     262.170,    29,Finish(1), after,   2,   0,   0,   0,   1
     279.896,    30,Finish(2),before,   1,   0,   0,   0,   1
     279.896,    30,Finish(2), after,   1,   0,   0,   0,   0
     285.508,    28,  Arrival,before,   0,   0,   0,   0,   0
     285.508,    28,  Arrival, after,   2,   0,   0,   1,   0
     294.343,    31,  Arrival,before,   1,   0,   0,   1,   0
     294.343,    31,  Arrival, after,   2,   1,   0,   1,   0
     304.941,    32,Finish(1),before,   1,   1,   0,   1,   0
     304.941,    32,Finish(1), after,   3,   0,   0,   1,   1
     312.235,    34,Finish(1),before,   2,   0,   0,   1,   1
     312.235,    34,Finish(1), after,   2,   0,   1,   0,   1
     319.948,    33,  Arrival,before,   1,   0,   1,   0,   1
     319.948,    33,  Arrival, after,   3,   0,   1,   1,   1
     324.109,    35,Finish(2),before,   2,   0,   1,   1,   1
     324.109,    35,Finish(2), after,   3,   0,   0,   1,   1
     326.602,    37,Finish(1),before,   2,   0,   0,   1,   1
     326.602,    37,Finish(1), after,   2,   0,   1,   0,   1
     342.314,    38,Finish(2),before,   1,   0,   1,   0,   1
     342.314,    38,Finish(2), after,   2,   0,   0,   0,   1
     352.815,    36,  Arrival,before,   1,   0,   0,   0,   1
     352.815,    36,  Arrival, after,   3,   0,   0,   1,   1
     356.466,    39,Finish(2),before,   2,   0,   0,   1,   1
     356.466,    39,Finish(2), after,   2,   0,   0,   1,   0
     393.810,    40,  Arrival,before,   1,   0,   0,   1,   0
     393.810,    40,  Arrival, after,   2,   1,   0,   1,   0
     409.400,    41,Finish(1),before,   1,   1,   0,   1,   0
     409.400,    41,Finish(1), after,   3,   0,   0,   1,   1
     413.013,    43,Finish(1),before,   2,   0,   0,   1,   1
     413.013,    43,Finish(1), after,   2,   0,   1,   0,   1
     418.238,    42,  Arrival,before,   1,   0,   1,   0,   1
     418.238,    42,  Arrival, after,   3,   0,   1,   1,   1
     421.614,    44,Finish(2),before,   2,   0,   1,   1,   1
     421.614,    44,Finish(2), after,   3,   0,   0,   1,   1
     431.412,    45,  Arrival,before,   2,   0,   0,   1,   1
     431.412,    45,  Arrival, after,   3,   1,   0,   1,   1
     435.142,    47,Finish(2),before,   2,   1,   0,   1,   1
     435.142,    47,Finish(2), after,   2,   1,   0,   1,   0
     437.248,    46,Finish(1),before,   1,   1,   0,   1,   0
     437.248,    46,Finish(1), after,   3,   0,   0,   1,   1
     444.552,    50,Finish(2),before,   2,   0,   0,   1,   1
     444.552,    50,Finish(2), after,   2,   0,   0,   1,   0
     466.205,    49,Finish(1),before,   1,   0,   0,   1,   0
     466.205,    49,Finish(1), after,   2,   0,   0,   0,   1
     480.029,    48,  Arrival,before,   1,   0,   0,   0,   1
     480.029,    48,  Arrival, after,   3,   0,   0,   1,   1
     480.859,    51,Finish(2),before,   2,   0,   0,   1,   1
     480.859,    51,Finish(2), after,   2,   0,   0,   1,   0
     533.769,    52,  Arrival,before,   1,   0,   0,   1,   0
     533.769,    52,  Arrival, after,   2,   1,   0,   1,   0
     536.487,    53,Finish(1),before,   1,   1,   0,   1,   0
     536.487,    53,Finish(1), after,   3,   0,   0,   1,   1
     544.361,    55,Finish(1),before,   2,   0,   0,   1,   1
     544.361,    55,Finish(1), after,   2,   0,   1,   0,   1
     556.489,    56,Finish(2),before,   1,   0,   1,   0,   1
     556.489,    56,Finish(2), after,   2,   0,   0,   0,   1
     574.771,    57,Finish(2),before,   1,   0,   0,   0,   1
     574.771,    57,Finish(2), after,   1,   0,   0,   0,   0
     576.876,    54,  Arrival,before,   0,   0,   0,   0,   0
     576.876,    54,  Arrival, after,   2,   0,   0,   1,   0
     577.246,    59,Finish(1),before,   1,   0,   0,   1,   0
     577.246,    59,Finish(1), after,   2,   0,   0,   0,   1
     593.648,    60,Finish(2),before,   1,   0,   0,   0,   1
     593.648,    60,Finish(2), after,   1,   0,   0,   0,   0
     596.853,    58,  Arrival,before,   0,   0,   0,   0,   0
     596.853,    58,  Arrival, after,   2,   0,   0,   1,   0
     608.569,    62,Finish(1),before,   1,   0,   0,   1,   0
     608.569,    62,Finish(1), after,   2,   0,   0,   0,   1
     611.283,    61,  Arrival,before,   1,   0,   0,   0,   1
     611.283,    61,  Arrival, after,   3,   0,   0,   1,   1
     620.148,    63,Finish(2),before,   2,   0,   0,   1,   1
     620.148,    63,Finish(2), after,   2,   0,   0,   1,   0
     622.704,    65,Finish(1),before,   1,   0,   0,   1,   0
     622.704,    65,Finish(1), after,   2,   0,   0,   0,   1
     637.084,    66,Finish(2),before,   1,   0,   0,   0,   1
     637.084,    66,Finish(2), after,   1,   0,   0,   0,   0
     645.764,    64,  Arrival,before,   0,   0,   0,   0,   0
     645.764,    64,  Arrival, after,   2,   0,   0,   1,   0
     649.652,    68,Finish(1),before,   1,   0,   0,   1,   0
     649.652,    68,Finish(1), after,   2,   0,   0,   0,   1
     660.334,    69,Finish(2),before,   1,   0,   0,   0,   1
     660.334,    69,Finish(2), after,   1,   0,   0,   0,   0
     669.056,    67,  Arrival,before,   0,   0,   0,   0,   0
     669.056,    67,  Arrival, after,   2,   0,   0,   1,   0
     679.197,    70,  Arrival,before,   1,   0,   0,   1,   0
     679.197,    70,  Arrival, after,   2,   1,   0,   1,   0
     685.700,    71,Finish(1),before,   1,   1,   0,   1,   0
     685.700,    71,Finish(1), after,   3,   0,   0,   1,   1
     687.291,    73,Finish(1),before,   2,   0,   0,   1,   1
     687.291,    73,Finish(1), after,   2,   0,   1,   0,   1
     702.788,    74,Finish(2),before,   1,   0,   1,   0,   1
     702.788,    74,Finish(2), after,   2,   0,   0,   0,   1
     715.244,    75,Finish(2),before,   1,   0,   0,   0,   1
     715.244,    75,Finish(2), after,   1,   0,   0,   0,   0
     728.839,    72,  Arrival,before,   0,   0,   0,   0,   0
     728.839,    72,  Arrival, after,   2,   0,   0,   1,   0
     739.637,    77,Finish(1),before,   1,   0,   0,   1,   0
     739.637,    77,Finish(1), after,   2,   0,   0,   0,   1
     751.259,    78,Finish(2),before,   1,   0,   0,   0,   1
     751.259,    78,Finish(2), after,   1,   0,   0,   0,   0
     777.731,    76,  Arrival,before,   0,   0,   0,   0,   0
     777.731,    76,  Arrival, after,   2,   0,   0,   1,   0
     789.787,    80,Finish(1),before,   1,   0,   0,   1,   0
     789.787,    80,Finish(1), after,   2,   0,   0,   0,   1
     800.237,    81,Finish(2),before,   1,   0,   0,   0,   1
     800.237,    81,Finish(2), after,   1,   0,   0,   0,   0
     820.029,    79,  Arrival,before,   0,   0,   0,   0,   0
     820.029,    79,  Arrival, after,   2,   0,   0,   1,   0
     830.129,    83,Finish(1),before,   1,   0,   0,   1,   0
     830.129,    83,Finish(1), after,   2,   0,   0,   0,   1
     841.085,    84,Finish(2),before,   1,   0,   0,   0,   1
     841.085,    84,Finish(2), after,   1,   0,   0,   0,   0
     842.373,    82,  Arrival,before,   0,   0,   0,   0,   0
     842.373,    82,  Arrival, after,   2,   0,   0,   1,   0
     844.163,    86,Finish(1),before,   1,   0,   0,   1,   0
     844.163,    86,Finish(1), after,   2,   0,   0,   0,   1
     857.769,    87,Finish(2),before,   1,   0,   0,   0,   1
     857.769,    87,Finish(2), after,   1,   0,   0,   0,   0
     865.188,    85,  Arrival,before,   0,   0,   0,   0,   0
     865.188,    85,  Arrival, after,   2,   0,   0,   1,   0
     874.368,    88,  Arrival,before,   1,   0,   0,   1,   0
     874.368,    88,  Arrival, after,   2,   1,   0,   1,   0
     874.509,    89,Finish(1),before,   1,   1,   0,   1,   0
     874.509,    89,Finish(1), after,   3,   0,   0,   1,   1
     889.214,    91,Finish(1),before,   2,   0,   0,   1,   1
     889.214,    91,Finish(1), after,   2,   0,   1,   0,   1
     890.511,    92,Finish(2),before,   1,   0,   1,   0,   1
     890.511,    92,Finish(2), after,   2,   0,   0,   0,   1
     908.554,    93,Finish(2),before,   1,   0,   0,   0,   1
     908.554,    93,Finish(2), after,   1,   0,   0,   0,   0
     924.490,    90,  Arrival,before,   0,   0,   0,   0,   0
     924.490,    90,  Arrival, after,   2,   0,   0,   1,   0
     936.840,    94,  Arrival,before,   1,   0,   0,   1,   0
     936.840,    94,  Arrival, after,   2,   1,   0,   1,   0
     961.998,    96,  Arrival,before,   1,   1,   0,   1,   0
     961.998,    96,  Arrival, after,   2,   2,   0,   1,   0
     972.359,    95,Finish(1),before,   1,   2,   0,   1,   0
     972.359,    95,Finish(1), after,   3,   1,   0,   1,   1
     978.259,    97,  Arrival,before,   2,   1,   0,   1,   1
     978.259,    97,  Arrival, after,   3,   2,   0,   1,   1
     978.614,    98,Finish(1),before,   2,   2,   0,   1,   1
     978.614,    98,Finish(1), after,   3,   1,   1,   1,   1
     988.801,    99,Finish(2),before,   2,   1,   1,   1,   1
     988.801,    99,Finish(2), after,   3,   1,   0,   1,   1
    1002.807,   102,Finish(2),before,   2,   1,   0,   1,   1
    1002.807,   102,Finish(2), after,   2,   1,   0,   1,   0
    1008.591,   101,Finish(1),before,   1,   1,   0,   1,   0
    1008.591,   101,Finish(1), after,   3,   0,   0,   1,   1
    1013.745,   100,  Arrival,before,   2,   0,   0,   1,   1
    1013.745,   100,  Arrival, after,   3,   1,   0,   1,   1
    1022.515,   103,Finish(1),before,   2,   1,   0,   1,   1
    1022.515,   103,Finish(1), after,   3,   0,   1,   1,   1
    1027.779,   104,Finish(2),before,   2,   0,   1,   1,   1
    1027.779,   104,Finish(2), after,   3,   0,   0,   1,   1
    1030.428,   106,Finish(1),before,   2,   0,   0,   1,   1
    1030.428,   106,Finish(1), after,   2,   0,   1,   0,   1
    1030.435,   105,  Arrival,before,   1,   0,   1,   0,   1
    1030.435,   105,  Arrival, after,   3,   0,   1,   1,   1
    1041.544,   107,Finish(2),before,   2,   0,   1,   1,   1
    1041.544,   107,Finish(2), after,   3,   0,   0,   1,   1
    1041.989,   109,Finish(1),before,   2,   0,   0,   1,   1
    1041.989,   109,Finish(1), after,   2,   0,   1,   0,   1
    1048.040,   108,  Arrival,before,   1,   0,   1,   0,   1
    1048.040,   108,  Arrival, after,   3,   0,   1,   1,   1
    1051.686,   112,Finish(1),before,   2,   0,   1,   1,   1
    1051.686,   112,Finish(1), after,   2,   0,   2,   0,   1
    1054.169,   110,Finish(2),before,   1,   0,   2,   0,   1
    1054.169,   110,Finish(2), after,   2,   0,   1,   0,   1
    1067.121,   111,  Arrival,before,   1,   0,   1,   0,   1
    1067.121,   111,  Arrival, after,   3,   0,   1,   1,   1
    1068.596,   115,Finish(1),before,   2,   0,   1,   1,   1
    1068.596,   115,Finish(1), after,   2,   0,   2,   0,   1
    1070.639,   113,Finish(2),before,   1,   0,   2,   0,   1
    1070.639,   113,Finish(2), after,   2,   0,   1,   0,   1
    1083.772,   116,Finish(2),before,   1,   0,   1,   0,   1
    1083.772,   116,Finish(2), after,   2,   0,   0,   0,   1
    1104.175,   117,Finish(2),before,   1,   0,   0,   0,   1
    1104.175,   117,Finish(2), after,   1,   0,   0,   0,   0
    1105.937,   114,  Arrival,before,   0,   0,   0,   0,   0
    1105.937,   114,  Arrival, after,   2,   0,   0,   1,   0
    1119.150,   119,Finish(1),before,   1,   0,   0,   1,   0
    1119.150,   119,Finish(1), after,   2,   0,   0,   0,   1
    1129.182,   120,Finish(2),before,   1,   0,   0,   0,   1
    1129.182,   120,Finish(2), after,   1,   0,   0,   0,   0
    1135.859,   118,  Arrival,before,   0,   0,   0,   0,   0
    1135.859,   118,  Arrival, after,   2,   0,   0,   1,   0
    1148.907,   122,Finish(1),before,   1,   0,   0,   1,   0
    1148.907,   122,Finish(1), after,   2,   0,   0,   0,   1
    1154.148,   121,  Arrival,before,   1,   0,   0,   0,   1
    1154.148,   121,  Arrival, after,   3,   0,   0,   1,   1
    1155.814,   125,Finish(1),before,   2,   0,   0,   1,   1
    1155.814,   125,Finish(1), after,   2,   0,   1,   0,   1
    1165.305,   123,Finish(2),before,   1,   0,   1,   0,   1
    1165.305,   123,Finish(2), after,   2,   0,   0,   0,   1
    1176.441,   124,  Arrival,before,   1,   0,   0,   0,   1
    1176.441,   124,  Arrival, after,   3,   0,   0,   1,   1
    1180.912,   126,Finish(2),before,   2,   0,   0,   1,   1
    1180.912,   126,Finish(2), after,   2,   0,   0,   1,   0
    1184.782,   128,Finish(1),before,   1,   0,   0,   1,   0
    1184.782,   128,Finish(1), after,   2,   0,   0,   0,   1
    1193.476,   127,  Arrival,before,   1,   0,   0,   0,   1
    1193.476,   127,  Arrival, after,   3,   0,   0,   1,   1
    1197.533,   131,Finish(1),before,   2,   0,   0,   1,   1
    1197.533,   131,Finish(1), after,   2,   0,   1,   0,   1
    1202.461,   130,  Arrival,before,   1,   0,   1,   0,   1
    1202.461,   130,  Arrival, after,   3,   0,   1,   1,   1
    1202.661,   129,Finish(2),before,   2,   0,   1,   1,   1
    1202.661,   129,Finish(2), after,   3,   0,   0,   1,   1
    1221.907,   134,Finish(2),before,   2,   0,   0,   1,   1
    1221.907,   134,Finish(2), after,   2,   0,   0,   1,   0
    1226.146,   133,Finish(1),before,   1,   0,   0,   1,   0
    1226.146,   133,Finish(1), after,   2,   0,   0,   0,   1
    1241.755,   135,Finish(2),before,   1,   0,   0,   0,   1
    1241.755,   135,Finish(2), after,   1,   0,   0,   0,   0
    1245.221,   132,  Arrival,before,   0,   0,   0,   0,   0
    1245.221,   132,  Arrival, after,   2,   0,   0,   1,   0
    1246.477,   137,Finish(1),before,   1,   0,   0,   1,   0
    1246.477,   137,Finish(1), after,   2,   0,   0,   0,   1
    1262.960,   138,Finish(2),before,   1,   0,   0,   0,   1
    1262.960,   138,Finish(2), after,   1,   0,   0,   0,   0
    1293.704,   136,  Arrival,before,   0,   0,   0,   0,   0
    1293.704,   136,  Arrival, after,   2,   0,   0,   1,   0
    1311.194,   139,  Arrival,before,   1,   0,   0,   1,   0
    1311.194,   139,  Arrival, after,   2,   1,   0,   1,   0
    1334.622,   140,Finish(1),before,   1,   1,   0,   1,   0
    1334.622,   140,Finish(1), after,   3,   0,   0,   1,   1
    1340.223,   142,Finish(1),before,   2,   0,   0,   1,   1
    1340.223,   142,Finish(1), after,   2,   0,   1,   0,   1
    1351.657,   143,Finish(2),before,   1,   0,   1,   0,   1
    1351.657,   143,Finish(2), after,   2,   0,   0,   0,   1
    1360.798,   141,  Arrival,before,   1,   0,   0,   0,   1
    1360.798,   141,  Arrival, after,   3,   0,   0,   1,   1
    1377.894,   144,Finish(2),before,   2,   0,   0,   1,   1
    1377.894,   144,Finish(2), after,   2,   0,   0,   1,   0
    1394.630,   146,Finish(1),before,   1,   0,   0,   1,   0
    1394.630,   146,Finish(1), after,   2,   0,   0,   0,   1
    1411.157,   147,Finish(2),before,   1,   0,   0,   0,   1
    1411.157,   147,Finish(2), after,   1,   0,   0,   0,   0
    1412.137,   145,  Arrival,before,   0,   0,   0,   0,   0
    1412.137,   145,  Arrival, after,   2,   0,   0,   1,   0
    1429.078,   149,Finish(1),before,   1,   0,   0,   1,   0
    1429.078,   149,Finish(1), after,   2,   0,   0,   0,   1
    1446.317,   150,Finish(2),before,   1,   0,   0,   0,   1
    1446.317,   150,Finish(2), after,   1,   0,   0,   0,   0
    1462.705,   148,  Arrival,before,   0,   0,   0,   0,   0
    1462.705,   148,  Arrival, after,   2,   0,   0,   1,   0
    1469.222,   152,Finish(1),before,   1,   0,   0,   1,   0
    1469.222,   152,Finish(1), after,   2,   0,   0,   0,   1
    1483.372,   153,Finish(2),before,   1,   0,   0,   0,   1
    1483.372,   153,Finish(2), after,   1,   0,   0,   0,   0
    1517.024,   151,  Arrival,before,   0,   0,   0,   0,   0
    1517.024,   151,  Arrival, after,   2,   0,   0,   1,   0
    1536.169,   154,  Arrival,before,   1,   0,   0,   1,   0
    1536.169,   154,  Arrival, after,   2,   1,   0,   1,   0
    1557.988,   155,Finish(1),before,   1,   1,   0,   1,   0
    1557.988,   155,Finish(1), after,   3,   0,   0,   1,   1
    1574.173,   156,  Arrival,before,   2,   0,   0,   1,   1
    1574.173,   156,  Arrival, after,   3,   1,   0,   1,   1
    1575.070,   157,Finish(1),before,   2,   1,   0,   1,   1
    1575.070,   157,Finish(1), after,   3,   0,   1,   1,   1
    1577.133,   160,Finish(1),before,   2,   0,   1,   1,   1
    1577.133,   160,Finish(1), after,   2,   0,   2,   0,   1
    1581.406,   158,Finish(2),before,   1,   0,   2,   0,   1
    1581.406,   158,Finish(2), after,   2,   0,   1,   0,   1
    1596.847,   161,Finish(2),before,   1,   0,   1,   0,   1
    1596.847,   161,Finish(2), after,   2,   0,   0,   0,   1
    1610.096,   162,Finish(2),before,   1,   0,   0,   0,   1
    1610.096,   162,Finish(2), after,   1,   0,   0,   0,   0
    1610.668,   159,  Arrival,before,   0,   0,   0,   0,   0
    1610.668,   159,  Arrival, after,   2,   0,   0,   1,   0
    1635.947,   164,Finish(1),before,   1,   0,   0,   1,   0
    1635.947,   164,Finish(1), after,   2,   0,   0,   0,   1
    1636.700,   163,  Arrival,before,   1,   0,   0,   0,   1
    1636.700,   163,  Arrival, after,   3,   0,   0,   1,   1
    1641.158,   167,Finish(1),before,   2,   0,   0,   1,   1
    1641.158,   167,Finish(1), after,   2,   0,   1,   0,   1
    1649.426,   165,Finish(2),before,   1,   0,   1,   0,   1
    1649.426,   165,Finish(2), after,   2,   0,   0,   0,   1
    1657.536,   166,  Arrival,before,   1,   0,   0,   0,   1
    1657.536,   166,  Arrival, after,   3,   0,   0,   1,   1
    1667.446,   168,Finish(2),before,   2,   0,   0,   1,   1
    1667.446,   168,Finish(2), after,   2,   0,   0,   1,   0
    1668.368,   170,Finish(1),before,   1,   0,   0,   1,   0
    1668.368,   170,Finish(1), after,   2,   0,   0,   0,   1
    1690.273,   171,Finish(2),before,   1,   0,   0,   0,   1
    1690.273,   171,Finish(2), after,   1,   0,   0,   0,   0
    1712.624,   169,  Arrival,before,   0,   0,   0,   0,   0
    1712.624,   169,  Arrival, after,   2,   0,   0,   1,   0
    1713.933,   173,Finish(1),before,   1,   0,   0,   1,   0
    1713.933,   173,Finish(1), after,   2,   0,   0,   0,   1
    1737.054,   174,Finish(2),before,   1,   0,   0,   0,   1
    1737.054,   174,Finish(2), after,   1,   0,   0,   0,   0
    1764.415,   172,  Arrival,before,   0,   0,   0,   0,   0
    1764.415,   172,  Arrival, after,   2,   0,   0,   1,   0
    1796.292,   176,Finish(1),before,   1,   0,   0,   1,   0
    1796.292,   176,Finish(1), after,   2,   0,   0,   0,   1
    1807.730,   175,  Arrival,before,   1,   0,   0,   0,   1
    1807.730,   175,  Arrival, after,   3,   0,   0,   1,   1
    1807.731,   179,Finish(1),before,   2,   0,   0,   1,   1
    1807.731,   179,Finish(1), after,   2,   0,   1,   0,   1
    1812.494,   177,Finish(2),before,   1,   0,   1,   0,   1
    1812.494,   177,Finish(2), after,   2,   0,   0,   0,   1
    1822.283,   178,  Arrival,before,   1,   0,   0,   0,   1
    1822.283,   178,  Arrival, after,   3,   0,   0,   1,   1
    1827.032,   180,Finish(2),before,   2,   0,   0,   1,   1
    1827.032,   180,Finish(2), after,   2,   0,   0,   1,   0
    1834.592,   181,  Arrival,before,   1,   0,   0,   1,   0
    1834.592,   181,  Arrival, after,   2,   1,   0,   1,   0
    1841.556,   182,Finish(1),before,   1,   1,   0,   1,   0
    1841.556,   182,Finish(1), after,   3,   0,   0,   1,   1
    1843.324,   184,Finish(1),before,   2,   0,   0,   1,   1
    1843.324,   184,Finish(1), after,   2,   0,   1,   0,   1
    1848.199,   183,  Arrival,before,   1,   0,   1,   0,   1
    1848.199,   183,  Arrival, after,   3,   0,   1,   1,   1
    1851.378,   187,Finish(1),before,   2,   0,   1,   1,   1
    1851.378,   187,Finish(1), after,   2,   0,   2,   0,   1
    1859.594,   185,Finish(2),before,   1,   0,   2,   0,   1
    1859.594,   185,Finish(2), after,   2,   0,   1,   0,   1
    1876.011,   188,Finish(2),before,   1,   0,   1,   0,   1
    1876.011,   188,Finish(2), after,   2,   0,   0,   0,   1
    1890.059,   189,Finish(2),before,   1,   0,   0,   0,   1
    1890.059,   189,Finish(2), after,   1,   0,   0,   0,   0
    1893.629,   186,  Arrival,before,   0,   0,   0,   0,   0
    1893.629,   186,  Arrival, after,   2,   0,   0,   1,   0
    1896.724,   191,Finish(1),before,   1,   0,   0,   1,   0
    1896.724,   191,Finish(1), after,   2,   0,   0,   0,   1
    1909.684,   192,Finish(2),before,   1,   0,   0,   0,   1
    1909.684,   192,Finish(2), after,   1,   0,   0,   0,   0
    1938.361,   190,  Arrival,before,   0,   0,   0,   0,   0
    1938.361,   190,  Arrival, after,   2,   0,   0,   1,   0
    1941.950,   194,Finish(1),before,   1,   0,   0,   1,   0
    1941.950,   194,Finish(1), after,   2,   0,   0,   0,   1
    1964.509,   195,Finish(2),before,   1,   0,   0,   0,   1
    1964.509,   195,Finish(2), after,   1,   0,   0,   0,   0
    1973.696,   193,  Arrival,before,   0,   0,   0,   0,   0
    1973.696,   193,  Arrival, after,   2,   0,   0,   1,   0
    1989.968,   197,Finish(1),before,   1,   0,   0,   1,   0
    1989.968,   197,Finish(1), after,   2,   0,   0,   0,   1
    2012.693,   198,Finish(2),before,   1,   0,   0,   0,   1
    2012.693,   198,Finish(2), after,   1,   0,   0,   0,   0
    2028.466,   196,  Arrival,before,   0,   0,   0,   0,   0
    2028.466,   196,  Arrival, after,   2,   0,   0,   1,   0
    2040.068,   200,Finish(1),before,   1,   0,   0,   1,   0
    2040.068,   200,Finish(1), after,   2,   0,   0,   0,   1
    2053.938,   201,Finish(2),before,   1,   0,   0,   0,   1
    2053.938,   201,Finish(2), after,   1,   0,   0,   0,   0
    2083.679,   199,  Arrival,before,   0,   0,   0,   0,   0
    2083.679,   199,  Arrival, after,   2,   0,   0,   1,   0
    2094.328,   203,Finish(1),before,   1,   0,   0,   1,   0
    2094.328,   203,Finish(1), after,   2,   0,   0,   0,   1
    2110.354,   204,Finish(2),before,   1,   0,   0,   0,   1
    2110.354,   204,Finish(2), after,   1,   0,   0,   0,   0
    2112.204,   202,  Arrival,before,   0,   0,   0,   0,   0
    2112.204,   202,  Arrival, after,   2,   0,   0,   1,   0
    2114.205,   206,Finish(1),before,   1,   0,   0,   1,   0
    2114.205,   206,Finish(1), after,   2,   0,   0,   0,   1
    2128.718,   205,  Arrival,before,   1,   0,   0,   0,   1
    2128.718,   205,  Arrival, after,   3,   0,   0,   1,   1
    2130.373,   207,Finish(2),before,   2,   0,   0,   1,   1
    2130.373,   207,Finish(2), after,   2,   0,   0,   1,   0
    2145.435,   208,  Arrival,before,   1,   0,   0,   1,   0
    2145.435,   208,  Arrival, after,   2,   1,   0,   1,   0
    2153.193,   209,Finish(1),before,   1,   1,   0,   1,   0
    2153.193,   209,Finish(1), after,   3,   0,   0,   1,   1
    2154.833,   210,  Arrival,before,   2,   0,   0,   1,   1
    2154.833,   210,  Arrival, after,   3,   1,   0,   1,   1
    2156.698,   211,Finish(1),before,   2,   1,   0,   1,   1
    2156.698,   211,Finish(1), after,   3,   0,   1,   1,   1
    2163.688,   214,Finish(1),before,   2,   0,   1,   1,   1
    2163.688,   214,Finish(1), after,   2,   0,   2,   0,   1
    2165.032,   212,Finish(2),before,   1,   0,   2,   0,   1
    2165.032,   212,Finish(2), after,   2,   0,   1,   0,   1
    2174.065,   213,  Arrival,before,   1,   0,   1,   0,   1
    2174.065,   213,  Arrival, after,   3,   0,   1,   1,   1
    2176.074,   217,Finish(1),before,   2,   0,   1,   1,   1
