time,total_ships,harbour_ships
15360,1.3,0.2
15440,0.6,0.0
15520,0.6,0.0
15600,0.8,0.0
15680,1.875,0.25
15760,1.5555555555555556,0.2222222222222222
15840,1.0,0.0
15920,1.125,0.125
16000,0.7142857142857143,0.0
16080,1.1666666666666667,0.0
16160,2.111111111111111,0.2222222222222222
16240,1.5555555555555556,0.2222222222222222
16320,1.0,0.14285714285714285
16400,0.6666666666666666,0.0
16480,0.6666666666666666,0.0
16560,0.6666666666666666,0.0
16640,1.2222222222222223,0.1111111111111111
16720,1.1,0.2
16800,1.8,0.2
16880,1.0,0.1
16960,1.0,0.0
17040,1.375,0.125
17120,0.6666666666666666,0.0
17200,0.6,0.0
17280,1.2857142857142858,0.14285714285714285
17360,1.3,0.1
17440,1.4444444444444444,0.3333333333333333
17520,1.3333333333333333,0.1111111111111111
17600,0.8,0.0
17680,1.125,0.125
17760,1.4,0.2
17840,1.6666666666666667,0.08333333333333333
17920,1.0,0.14285714285714285
18000,1.0,0.0
18080,1.5,0.125
18160,0.875,0.0
18240,0.6666666666666666,0.0
18320,1.2857142857142858,0.14285714285714285
18400,0.8571428571428571,0.0
18480,1.1666666666666667,0.16666666666666666
18560,1.0,0.0
18640,1.5714285714285714,0.14285714285714285
18720,1.0,0.0
18800,0.6666666666666666,0.0
18880,1.0,0.1111111111111111
18960,0.6666666666666666,0.0
19040,0.6666666666666666,0.0
19120,0.6,0.0
19200,0.8888888888888888,0.0
19280,1.1428571428571428,0.14285714285714285
19360,0.5714285714285714,0.0
19440,1.25,0.125
19520,1.1666666666666667,0.0
19600,1.0,0.0
19680,0.5714285714285714,0.0
19760,1.0,0.0
19840,2.0,0.125
19920,1.3,0.0
20000,1.875,0.25
20080,1.3333333333333333,0.4444444444444444
20160,1.2857142857142858,0.14285714285714285
20240,0.5,0.0
20320,1.0,0.0
20400,2.3333333333333335,0.5555555555555556
20480,1.3636363636363635,0.18181818181818182
20560,1.2,0.0
20640,1.1666666666666667,0.16666666666666666
20720,1.5,0.21428571428571427
20800,0.5,0.0
20880,1.5,0.25
20960,1.375,0.125
21040,1.7777777777777777,0.2222222222222222
21120,0.6666666666666666,0.0
21200,1.2857142857142858,0.0
21280,1.0,0.125
21360,0.7142857142857143,0.0
21440,2.2,0.3
21520,1.125,0.125
21600,1.625,0.0
21680,1.375,0.125
21760,1.0,0.0
21840,2.230769230769231,0.8461538461538461
21920,0.6666666666666666,0.0
22000,1.0,0.14285714285714285
22080,0.8888888888888888,0.0
22160,1.0,0.0
22240,1.0,0.0
22320,1.0,0.14285714285714285
22400,0.6666666666666666,0.0
22480,0.8,0.0
22560,1.1428571428571428,0.0
22640,1.875,0.375
22720,0.6,0.0
22800,1.5714285714285714,0.14285714285714285
22880,0.6666666666666666,0.0
22960,0.5,0.0
23040,0.7142857142857143,0.0
23120,1.3,0.2
23200,0.5714285714285714,0.0
23280,1.4,0.0
23360,1.0,0.14285714285714285
23440,1.0,0.0
23520,1.2857142857142858,0.14285714285714285
23600,0.875,0.0
23680,1.8571428571428572,0.42857142857142855
23760,1.2222222222222223,0.0
23840,2.0,0.23076923076923078
23920,1.0,0.0
24000,0.6,0.0
24080,0.6,0.0
24160,1.0,0.0
24240,1.1666666666666667,0.0
24320,1.5714285714285714,0.14285714285714285
24400,1.4444444444444444,0.2222222222222222
24480,1.0,0.1111111111111111
24560,1.5,0.1
24640,1.1428571428571428,0.0
24720,1.0,0.125
24800,0.625,0.0
24880,1.1666666666666667,0.16666666666666666
24960,0.6666666666666666,0.0
25040,1.0,0.0
25120,0.5714285714285714,0.0
25200,1.25,0.125
25280,1.3,0.0
25360,1.125,0.125
25440,0.6666666666666666,0.0
25520,0.6,0.0
25600,1.0,0.0
25680,1.2857142857142858,0.0
25760,1.25,0.25
25840,0.6,0.0
25920,1.1428571428571428,0.14285714285714285
26000,0.5,0.0
26080,0.6666666666666666,0.0
26160,1.0,0.1111111111111111
26240,0.75,0.0
26320,1.4444444444444444,0.2222222222222222
26400,1.1,0.1
26480,0.6,0.0
26560,0.875,0.0
26640,1.25,0.125
26720,1.125,0.125
26800,1.1666666666666667,0.16666666666666666
26880,0.7142857142857143,0.0
26960,0.8,0.0
27040,1.0,0.0
27120,1.25,0.125
27200,1.375,0.25
27280,0.8,0.0
27360,0.6666666666666666,0.0
27440,0.6666666666666666,0.0
27520,1.1428571428571428,0.0
27600,2.3333333333333335,0.1111111111111111
27680,1.0,0.1111111111111111
27760,0.7142857142857143,0.0
27840,1.5,0.25
27920,0.7142857142857143,0.0
28000,2.090909090909091,0.5454545454545454
28080,0.7142857142857143,0.0
28160,1.0,0.1111111111111111
28240,1.0,0.0
28320,1.0,0.0
28400,1.8,0.3
28480,0.625,0.0
28560,0.6666666666666666,0.0
28640,1.2222222222222223,0.1111111111111111
28720,0.6666666666666666,0.0
28800,0.75,0.0
28880,1.6363636363636365,0.18181818181818182
28960,1.375,0.5
29040,0.6666666666666666,0.0
29120,0.75,0.0
29200,1.6363636363636365,0.2727272727272727
29280,1.5,0.125
29360,1.5714285714285714,0.0
29440,1.2222222222222223,0.0
29520,1.8181818181818181,0.2727272727272727
29600,0.8571428571428571,0.0
29680,1.0,0.0
29760,0.8571428571428571,0.14285714285714285
29840,0.7142857142857143,0.0
29920,0.8571428571428571,0.0
30000,0.6666666666666666,0.0
