# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:40:02
# parameter: seed = 1896637
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     143.629,    17,Finish(2), after,   2,   0,   0,   0,   1
     156.785,    18,Finish(2),before,   1,   0,   0,   0,   1
     156.785,    18,Finish(2), after,   1,   0,   0,   0,   0
     173.870,    15,  Arrival,before,   0,   0,   0,   0,   0
     173.870,    15,  Arrival, after,   2,   0,   0,   1,   0
     174.554,    20,Finish(1),before,   1,   0,   0,   1,   0
     174.554,    20,Finish(1), after,   2,   0,   0,   0,   1
     190.438,    21,Finish(2),before,   1,   0,   0,   0,   1
     190.438,    21,Finish(2), after,   1,   0,   0,   0,   0
     198.906,    19,  Arrival,before,   0,   0,   0,   0,   0
     198.906,    19,  Arrival, after,   2,   0,   0,   1,   0
     199.762,    23,Finish(1),before,   1,   0,   0,   1,   0
     199.762,    23,Finish(1), after,   2,   0,   0,   0,   1
     220.746,    24,Finish(2),before,   1,   0,   0,   0,   1
     220.746,    24,Finish(2), after,   1,   0,   0,   0,   0
     243.366,    22,  Arrival,before,   0,   0,   0,   0,   0
     243.366,    22,  Arrival, after,   2,   0,   0,   1,   0
     252.575,    26,Finish(1),before,   1,   0,   0,   1,   0
     252.575,    26,Finish(1), after,   2,   0,   0,   0,   1
     270.181,    27,Finish(2),before,   1,   0,   0,   0,   1
     270.181,    27,Finish(2), after,   1,   0,   0,   0,   0
     291.909,    25,  Arrival,before,   0,   0,   0,   0,   0
     291.909,    25,  Arrival, after,   2,   0,   0,   1,   0
     303.191,    29,Finish(1),before,   1,   0,   0,   1,   0
     303.191,    29,Finish(1), after,   2,   0,   0,   0,   1
     321.989,    30,Finish(2),before,   1,   0,   0,   0,   1
     321.989,    30,Finish(2), after,   1,   0,   0,   0,   0
     336.146,    28,  Arrival,before,   0,   0,   0,   0,   0
     336.146,    28,  Arrival, after,   2,   0,   0,   1,   0
     356.868,    31,  Arrival,before,   1,   0,   0,   1,   0
     356.868,    31,  Arrival, after,   2,   1,   0,   1,   0
     363.361,    32,Finish(1),before,   1,   1,   0,   1,   0
     363.361,    32,Finish(1), after,   3,   0,   0,   1,   1
     374.713,    34,Finish(1),before,   2,   0,   0,   1,   1
     374.713,    34,Finish(1), after,   2,   0,   1,   0,   1
     379.700,    35,Finish(2),before,   1,   0,   1,   0,   1
     379.700,    35,Finish(2), after,   2,   0,   0,   0,   1
     387.379,    33,  Arrival,before,   1,   0,   0,   0,   1
     387.379,    33,  Arrival, after,   3,   0,   0,   1,   1
     390.664,    38,Finish(1),before,   2,   0,   0,   1,   1
     390.664,    38,Finish(1), after,   2,   0,   1,   0,   1
     393.981,    36,Finish(2),before,   1,   0,   1,   0,   1
     393.981,    36,Finish(2), after,   2,   0,   0,   0,   1
     416.108,    39,Finish(2),before,   1,   0,   0,   0,   1
     416.108,    39,Finish(2), after,   1,   0,   0,   0,   0
     438.949,    37,  Arrival,before,   0,   0,   0,   0,   0
     438.949,    37,  Arrival, after,   2,   0,   0,   1,   0
     439.339,    41,Finish(1),before,   1,   0,   0,   1,   0
     439.339,    41,Finish(1), after,   2,   0,   0,   0,   1
     451.410,    42,Finish(2),before,   1,   0,   0,   0,   1
     451.410,    42,Finish(2), after,   1,   0,   0,   0,   0
     477.586,    40,  Arrival,before,   0,   0,   0,   0,   0
     477.586,    40,  Arrival, after,   2,   0,   0,   1,   0
     489.113,    43,  Arrival,before,   1,   0,   0,   1,   0
     489.113,    43,  Arrival, after,   2,   1,   0,   1,   0
     494.945,    44,Finish(1),before,   1,   1,   0,   1,   0
     494.945,    44,Finish(1), after,   3,   0,   0,   1,   1
     510.486,    46,Finish(1),before,   2,   0,   0,   1,   1
     510.486,    46,Finish(1), after,   2,   0,   1,   0,   1
     511.641,    47,Finish(2),before,   1,   0,   1,   0,   1
     511.641,    47,Finish(2), after,   2,   0,   0,   0,   1
     517.019,    45,  Arrival,before,   1,   0,   0,   0,   1
     517.019,    45,  Arrival, after,   3,   0,   0,   1,   1
     521.413,    48,Finish(2),before,   2,   0,   0,   1,   1
     521.413,    48,Finish(2), after,   2,   0,   0,   1,   0
     530.577,    49,  Arrival,before,   1,   0,   0,   1,   0
     530.577,    49,  Arrival, after,   2,   1,   0,   1,   0
     533.692,    50,Finish(1),before,   1,   1,   0,   1,   0
     533.692,    50,Finish(1), after,   3,   0,   0,   1,   1
     546.240,    52,Finish(1),before,   2,   0,   0,   1,   1
     546.240,    52,Finish(1), after,   2,   0,   1,   0,   1
     549.274,    51,  Arrival,before,   1,   0,   1,   0,   1
     549.274,    51,  Arrival, after,   3,   0,   1,   1,   1
     551.049,    55,Finish(1),before,   2,   0,   1,   1,   1
     551.049,    55,Finish(1), after,   2,   0,   2,   0,   1
     552.935,    53,Finish(2),before,   1,   0,   2,   0,   1
     552.935,    53,Finish(2), after,   2,   0,   1,   0,   1
     567.934,    56,Finish(2),before,   1,   0,   1,   0,   1
     567.934,    56,Finish(2), after,   2,   0,   0,   0,   1
     585.312,    57,Finish(2),before,   1,   0,   0,   0,   1
     585.312,    57,Finish(2), after,   1,   0,   0,   0,   0
     592.596,    54,  Arrival,before,   0,   0,   0,   0,   0
     592.596,    54,  Arrival, after,   2,   0,   0,   1,   0
     596.439,    59,Finish(1),before,   1,   0,   0,   1,   0
     596.439,    59,Finish(1), after,   2,   0,   0,   0,   1
     608.541,    60,Finish(2),before,   1,   0,   0,   0,   1
     608.541,    60,Finish(2), after,   1,   0,   0,   0,   0
     618.157,    58,  Arrival,before,   0,   0,   0,   0,   0
     618.157,    58,  Arrival, after,   2,   0,   0,   1,   0
     624.100,    62,Finish(1),before,   1,   0,   0,   1,   0
     624.100,    62,Finish(1), after,   2,   0,   0,   0,   1
     640.242,    63,Finish(2),before,   1,   0,   0,   0,   1
     640.242,    63,Finish(2), after,   1,   0,   0,   0,   0
     659.265,    61,  Arrival,before,   0,   0,   0,   0,   0
     659.265,    61,  Arrival, after,   2,   0,   0,   1,   0
     668.221,    65,Finish(1),before,   1,   0,   0,   1,   0
     668.221,    65,Finish(1), after,   2,   0,   0,   0,   1
     671.730,    64,  Arrival,before,   1,   0,   0,   0,   1
     671.730,    64,  Arrival, after,   3,   0,   0,   1,   1
     672.296,    68,Finish(1),before,   2,   0,   0,   1,   1
     672.296,    68,Finish(1), after,   2,   0,   1,   0,   1
     684.966,    66,Finish(2),before,   1,   0,   1,   0,   1
     684.966,    66,Finish(2), after,   2,   0,   0,   0,   1
     697.614,    69,Finish(2),before,   1,   0,   0,   0,   1
     697.614,    69,Finish(2), after,   1,   0,   0,   0,   0
     710.594,    67,  Arrival,before,   0,   0,   0,   0,   0
     710.594,    67,  Arrival, after,   2,   0,   0,   1,   0
     726.562,    70,  Arrival,before,   1,   0,   0,   1,   0
     726.562,    70,  Arrival, after,   2,   1,   0,   1,   0
     729.422,    71,Finish(1),before,   1,   1,   0,   1,   0
     729.422,    71,Finish(1), after,   3,   0,   0,   1,   1
     738.324,    72,  Arrival,before,   2,   0,   0,   1,   1
     738.324,    72,  Arrival, after,   3,   1,   0,   1,   1
     740.265,    74,Finish(2),before,   2,   1,   0,   1,   1
     740.265,    74,Finish(2), after,   2,   1,   0,   1,   0
     740.884,    73,Finish(1),before,   1,   1,   0,   1,   0
     740.884,    73,Finish(1), after,   3,   0,   0,   1,   1
     757.357,    77,Finish(2),before,   2,   0,   0,   1,   1
     757.357,    77,Finish(2), after,   2,   0,   0,   1,   0
     762.356,    76,Finish(1),before,   1,   0,   0,   1,   0
     762.356,    76,Finish(1), after,   2,   0,   0,   0,   1
     763.326,    75,  Arrival,before,   1,   0,   0,   0,   1
     763.326,    75,  Arrival, after,   3,   0,   0,   1,   1
     768.584,    80,Finish(1),before,   2,   0,   0,   1,   1
     768.584,    80,Finish(1), after,   2,   0,   1,   0,   1
     780.428,    78,Finish(2),before,   1,   0,   1,   0,   1
     780.428,    78,Finish(2), after,   2,   0,   0,   0,   1
     797.380,    81,Finish(2),before,   1,   0,   0,   0,   1
     797.380,    81,Finish(2), after,   1,   0,   0,   0,   0
     816.171,    79,  Arrival,before,   0,   0,   0,   0,   0
     816.171,    79,  Arrival, after,   2,   0,   0,   1,   0
     821.108,    83,Finish(1),before,   1,   0,   0,   1,   0
     821.108,    83,Finish(1), after,   2,   0,   0,   0,   1
     835.415,    84,Finish(2),before,   1,   0,   0,   0,   1
     835.415,    84,Finish(2), after,   1,   0,   0,   0,   0
     865.501,    82,  Arrival,before,   0,   0,   0,   0,   0
     865.501,    82,  Arrival, after,   2,   0,   0,   1,   0
     865.831,    86,Finish(1),before,   1,   0,   0,   1,   0
     865.831,    86,Finish(1), after,   2,   0,   0,   0,   1
     877.085,    85,  Arrival,before,   1,   0,   0,   0,   1
     877.085,    85,  Arrival, after,   3,   0,   0,   1,   1
     884.356,    87,Finish(2),before,   2,   0,   0,   1,   1
     884.356,    87,Finish(2), after,   2,   0,   0,   1,   0
     886.133,    89,Finish(1),before,   1,   0,   0,   1,   0
     886.133,    89,Finish(1), after,   2,   0,   0,   0,   1
     905.344,    90,Finish(2),before,   1,   0,   0,   0,   1
     905.344,    90,Finish(2), after,   1,   0,   0,   0,   0
     922.269,    88,  Arrival,before,   0,   0,   0,   0,   0
     922.269,    88,  Arrival, after,   2,   0,   0,   1,   0
     922.741,    92,Finish(1),before,   1,   0,   0,   1,   0
     922.741,    92,Finish(1), after,   2,   0,   0,   0,   1
     938.911,    93,Finish(2),before,   1,   0,   0,   0,   1
     938.911,    93,Finish(2), after,   1,   0,   0,   0,   0
     951.418,    91,  Arrival,before,   0,   0,   0,   0,   0
     951.418,    91,  Arrival, after,   2,   0,   0,   1,   0
     978.585,    95,Finish(1),before,   1,   0,   0,   1,   0
     978.585,    95,Finish(1), after,   2,   0,   0,   0,   1
     979.683,    94,  Arrival,before,   1,   0,   0,   0,   1
     979.683,    94,  Arrival, after,   3,   0,   0,   1,   1
     980.499,    98,Finish(1),before,   2,   0,   0,   1,   1
     980.499,    98,Finish(1), after,   2,   0,   1,   0,   1
     994.639,    97,  Arrival,before,   1,   0,   1,   0,   1
     994.639,    97,  Arrival, after,   3,   0,   1,   1,   1
     998.377,    96,Finish(2),before,   2,   0,   1,   1,   1
     998.377,    96,Finish(2), after,   3,   0,   0,   1,   1
     999.799,   100,Finish(1),before,   2,   0,   0,   1,   1
     999.799,   100,Finish(1), after,   2,   0,   1,   0,   1
    1013.479,   101,Finish(2),before,   1,   0,   1,   0,   1
    1013.479,   101,Finish(2), after,   2,   0,   0,   0,   1
    1027.760,   102,Finish(2),before,   1,   0,   0,   0,   1
    1027.760,   102,Finish(2), after,   1,   0,   0,   0,   0
    1044.477,    99,  Arrival,before,   0,   0,   0,   0,   0
    1044.477,    99,  Arrival, after,   2,   0,   0,   1,   0
    1053.773,   104,Finish(1),before,   1,   0,   0,   1,   0
    1053.773,   104,Finish(1), after,   2,   0,   0,   0,   1
    1072.047,   105,Finish(2),before,   1,   0,   0,   0,   1
    1072.047,   105,Finish(2), after,   1,   0,   0,   0,   0
    1086.748,   103,  Arrival,before,   0,   0,   0,   0,   0
    1086.748,   103,  Arrival, after,   2,   0,   0,   1,   0
    1112.222,   106,  Arrival,before,   1,   0,   0,   1,   0
    1112.222,   106,  Arrival, after,   2,   1,   0,   1,   0
    1114.595,   107,Finish(1),before,   1,   1,   0,   1,   0
    1114.595,   107,Finish(1), after,   3,   0,   0,   1,   1
    1117.454,   109,Finish(1),before,   2,   0,   0,   1,   1
    1117.454,   109,Finish(1), after,   2,   0,   1,   0,   1
    1123.709,   110,Finish(2),before,   1,   0,   1,   0,   1
    1123.709,   110,Finish(2), after,   2,   0,   0,   0,   1
    1139.778,   111,Finish(2),before,   1,   0,   0,   0,   1
    1139.778,   111,Finish(2), after,   1,   0,   0,   0,   0
    1159.240,   108,  Arrival,before,   0,   0,   0,   0,   0
    1159.240,   108,  Arrival, after,   2,   0,   0,   1,   0
    1163.469,   113,Finish(1),before,   1,   0,   0,   1,   0
    1163.469,   113,Finish(1), after,   2,   0,   0,   0,   1
    1181.106,   114,Finish(2),before,   1,   0,   0,   0,   1
    1181.106,   114,Finish(2), after,   1,   0,   0,   0,   0
    1181.723,   112,  Arrival,before,   0,   0,   0,   0,   0
    1181.723,   112,  Arrival, after,   2,   0,   0,   1,   0
    1190.925,   115,  Arrival,before,   1,   0,   0,   1,   0
    1190.925,   115,  Arrival, after,   2,   1,   0,   1,   0
    1195.647,   116,Finish(1),before,   1,   1,   0,   1,   0
    1195.647,   116,Finish(1), after,   3,   0,   0,   1,   1
    1195.999,   118,Finish(1),before,   2,   0,   0,   1,   1
    1195.999,   118,Finish(1), after,   2,   0,   1,   0,   1
    1214.113,   119,Finish(2),before,   1,   0,   1,   0,   1
    1214.113,   119,Finish(2), after,   2,   0,   0,   0,   1
    1229.266,   120,Finish(2),before,   1,   0,   0,   0,   1
    1229.266,   120,Finish(2), after,   1,   0,   0,   0,   0
    1231.322,   117,  Arrival,before,   0,   0,   0,   0,   0
    1231.322,   117,  Arrival, after,   2,   0,   0,   1,   0
    1233.274,   122,Finish(1),before,   1,   0,   0,   1,   0
    1233.274,   122,Finish(1), after,   2,   0,   0,   0,   1
    1247.798,   123,Finish(2),before,   1,   0,   0,   0,   1
    1247.798,   123,Finish(2), after,   1,   0,   0,   0,   0
    1277.420,   121,  Arrival,before,   0,   0,   0,   0,   0
    1277.420,   121,  Arrival, after,   2,   0,   0,   1,   0
    1280.258,   125,Finish(1),before,   1,   0,   0,   1,   0
    1280.258,   125,Finish(1), after,   2,   0,   0,   0,   1
    1297.189,   126,Finish(2),before,   1,   0,   0,   0,   1
    1297.189,   126,Finish(2), after,   1,   0,   0,   0,   0
    1308.265,   124,  Arrival,before,   0,   0,   0,   0,   0
    1308.265,   124,  Arrival, after,   2,   0,   0,   1,   0
    1322.449,   128,Finish(1),before,   1,   0,   0,   1,   0
    1322.449,   128,Finish(1), after,   2,   0,   0,   0,   1
    1335.145,   127,  Arrival,before,   1,   0,   0,   0,   1
    1335.145,   127,  Arrival, after,   3,   0,   0,   1,   1
    1340.989,   129,Finish(2),before,   2,   0,   0,   1,   1
    1340.989,   129,Finish(2), after,   2,   0,   0,   1,   0
    1379.822,   131,Finish(1),before,   1,   0,   0,   1,   0
    1379.822,   131,Finish(1), after,   2,   0,   0,   0,   1
    1388.358,   130,  Arrival,before,   1,   0,   0,   0,   1
    1388.358,   130,  Arrival, after,   3,   0,   0,   1,   1
    1390.659,   134,Finish(1),before,   2,   0,   0,   1,   1
    1390.659,   134,Finish(1), after,   2,   0,   1,   0,   1
    1396.422,   132,Finish(2),before,   1,   0,   1,   0,   1
    1396.422,   132,Finish(2), after,   2,   0,   0,   0,   1
    1411.191,   133,  Arrival,before,   1,   0,   0,   0,   1
    1411.191,   133,  Arrival, after,   3,   0,   0,   1,   1
    1412.418,   137,Finish(1),before,   2,   0,   0,   1,   1
    1412.418,   137,Finish(1), after,   2,   0,   1,   0,   1
    1417.304,   135,Finish(2),before,   1,   0,   1,   0,   1
    1417.304,   135,Finish(2), after,   2,   0,   0,   0,   1
    1430.598,   136,  Arrival,before,   1,   0,   0,   0,   1
    1430.598,   136,  Arrival, after,   3,   0,   0,   1,   1
    1436.256,   138,Finish(2),before,   2,   0,   0,   1,   1
    1436.256,   138,Finish(2), after,   2,   0,   0,   1,   0
    1446.960,   140,Finish(1),before,   1,   0,   0,   1,   0
    1446.960,   140,Finish(1), after,   2,   0,   0,   0,   1
    1455.239,   139,  Arrival,before,   1,   0,   0,   0,   1
    1455.239,   139,  Arrival, after,   3,   0,   0,   1,   1
    1458.346,   143,Finish(1),before,   2,   0,   0,   1,   1
    1458.346,   143,Finish(1), after,   2,   0,   1,   0,   1
    1458.620,   141,Finish(2),before,   1,   0,   1,   0,   1
    1458.620,   141,Finish(2), after,   2,   0,   0,   0,   1
    1469.488,   142,  Arrival,before,   1,   0,   0,   0,   1
    1469.488,   142,  Arrival, after,   3,   0,   0,   1,   1
    1472.004,   146,Finish(1),before,   2,   0,   0,   1,   1
    1472.004,   146,Finish(1), after,   2,   0,   1,   0,   1
    1473.124,   144,Finish(2),before,   1,   0,   1,   0,   1
    1473.124,   144,Finish(2), after,   2,   0,   0,   0,   1
    1486.885,   145,  Arrival,before,   1,   0,   0,   0,   1
    1486.885,   145,  Arrival, after,   3,   0,   0,   1,   1
    1491.703,   147,Finish(2),before,   2,   0,   0,   1,   1
    1491.703,   147,Finish(2), after,   2,   0,   0,   1,   0
    1505.154,   149,Finish(1),before,   1,   0,   0,   1,   0
    1505.154,   149,Finish(1), after,   2,   0,   0,   0,   1
    1522.898,   150,Finish(2),before,   1,   0,   0,   0,   1
    1522.898,   150,Finish(2), after,   1,   0,   0,   0,   0
    1534.577,   148,  Arrival,before,   0,   0,   0,   0,   0
    1534.577,   148,  Arrival, after,   2,   0,   0,   1,   0
    1547.156,   152,Finish(1),before,   1,   0,   0,   1,   0
    1547.156,   152,Finish(1), after,   2,   0,   0,   0,   1
    1553.042,   151,  Arrival,before,   1,   0,   0,   0,   1
    1553.042,   151,  Arrival, after,   3,   0,   0,   1,   1
    1555.963,   155,Finish(1),before,   2,   0,   0,   1,   1
    1555.963,   155,Finish(1), after,   2,   0,   1,   0,   1
    1562.469,   153,Finish(2),before,   1,   0,   1,   0,   1
    1562.469,   153,Finish(2), after,   2,   0,   0,   0,   1
    1566.503,   154,  Arrival,before,   1,   0,   0,   0,   1
    1566.503,   154,  Arrival, after,   3,   0,   0,   1,   1
    1578.226,   156,Finish(2),before,   2,   0,   0,   1,   1
    1578.226,   156,Finish(2), after,   2,   0,   0,   1,   0
    1590.017,   157,  Arrival,before,   1,   0,   0,   1,   0
    1590.017,   157,  Arrival, after,   2,   1,   0,   1,   0
    1618.685,   158,Finish(1),before,   1,   1,   0,   1,   0
    1618.685,   158,Finish(1), after,   3,   0,   0,   1,   1
    1627.042,   160,Finish(1),before,   2,   0,   0,   1,   1
    1627.042,   160,Finish(1), after,   2,   0,   1,   0,   1
    1627.587,   159,  Arrival,before,   1,   0,   1,   0,   1
    1627.587,   159,  Arrival, after,   3,   0,   1,   1,   1
    1629.353,   163,Finish(1),before,   2,   0,   1,   1,   1
    1629.353,   163,Finish(1), after,   2,   0,   2,   0,   1
    1631.605,   161,Finish(2),before,   1,   0,   2,   0,   1
    1631.605,   161,Finish(2), after,   2,   0,   1,   0,   1
    1650.059,   164,Finish(2),before,   1,   0,   1,   0,   1
    1650.059,   164,Finish(2), after,   2,   0,   0,   0,   1
    1664.124,   165,Finish(2),before,   1,   0,   0,   0,   1
    1664.124,   165,Finish(2), after,   1,   0,   0,   0,   0
    1664.399,   162,  Arrival,before,   0,   0,   0,   0,   0
    1664.399,   162,  Arrival, after,   2,   0,   0,   1,   0
    1678.051,   167,Finish(1),before,   1,   0,   0,   1,   0
    1678.051,   167,Finish(1), after,   2,   0,   0,   0,   1
    1696.102,   168,Finish(2),before,   1,   0,   0,   0,   1
    1696.102,   168,Finish(2), after,   1,   0,   0,   0,   0
    1702.777,   166,  Arrival,before,   0,   0,   0,   0,   0
    1702.777,   166,  Arrival, after,   2,   0,   0,   1,   0
    1729.883,   170,Finish(1),before,   1,   0,   0,   1,   0
    1729.883,   170,Finish(1), after,   2,   0,   0,   0,   1
    1743.830,   171,Finish(2),before,   1,   0,   0,   0,   1
    1743.830,   171,Finish(2), after,   1,   0,   0,   0,   0
    1747.219,   169,  Arrival,before,   0,   0,   0,   0,   0
    1747.219,   169,  Arrival, after,   2,   0,   0,   1,   0
    1765.178,   172,  Arrival,before,   1,   0,   0,   1,   0
    1765.178,   172,  Arrival, after,   2,   1,   0,   1,   0
    1775.112,   173,Finish(1),before,   1,   1,   0,   1,   0
    1775.112,   173,Finish(1), after,   3,   0,   0,   1,   1
    1788.268,   175,Finish(1),before,   2,   0,   0,   1,   1
    1788.268,   175,Finish(1), after,   2,   0,   1,   0,   1
    1789.310,   176,Finish(2),before,   1,   0,   1,   0,   1
    1789.310,   176,Finish(2), after,   2,   0,   0,   0,   1
    1800.509,   174,  Arrival,before,   1,   0,   0,   0,   1
    1800.509,   174,  Arrival, after,   3,   0,   0,   1,   1
    1801.963,   179,Finish(1),before,   2,   0,   0,   1,   1
    1801.963,   179,Finish(1), after,   2,   0,   1,   0,   1
    1805.579,   177,Finish(2),before,   1,   0,   1,   0,   1
    1805.579,   177,Finish(2), after,   2,   0,   0,   0,   1
    1821.764,   180,Finish(2),before,   1,   0,   0,   0,   1
    1821.764,   180,Finish(2), after,   1,   0,   0,   0,   0
    1855.417,   178,  Arrival,before,   0,   0,   0,   0,   0
    1855.417,   178,  Arrival, after,   2,   0,   0,   1,   0
    1876.428,   182,Finish(1),before,   1,   0,   0,   1,   0
    1876.428,   182,Finish(1), after,   2,   0,   0,   0,   1
    1890.314,   183,Finish(2),before,   1,   0,   0,   0,   1
    1890.314,   183,Finish(2), after,   1,   0,   0,   0,   0
    1898.920,   181,  Arrival,before,   0,   0,   0,   0,   0
    1898.920,   181,  Arrival, after,   2,   0,   0,   1,   0
    1923.695,   184,  Arrival,before,   1,   0,   0,   1,   0
    1923.695,   184,  Arrival, after,   2,   1,   0,   1,   0
    1947.964,   186,  Arrival,before,   1,   1,   0,   1,   0
    1947.964,   186,  Arrival, after,   2,   2,   0,   1,   0
    1947.986,   185,Finish(1),before,   1,   2,   0,   1,   0
    1947.986,   185,Finish(1), after,   3,   1,   0,   1,   1
    1951.825,   188,Finish(1),before,   2,   1,   0,   1,   1
    1951.825,   188,Finish(1), after,   3,   0,   1,   1,   1
    1960.779,   189,Finish(2),before,   2,   0,   1,   1,   1
    1960.779,   189,Finish(2), after,   3,   0,   0,   1,   1
    1964.736,   190,Finish(1),before,   2,   0,   0,   1,   1
    1964.736,   190,Finish(1), after,   2,   0,   1,   0,   1
    1978.540,   191,Finish(2),before,   1,   0,   1,   0,   1
    1978.540,   191,Finish(2), after,   2,   0,   0,   0,   1
    1995.726,   192,Finish(2),before,   1,   0,   0,   0,   1
    1995.726,   192,Finish(2), after,   1,   0,   0,   0,   0
    2000.754,   187,  Arrival,before,   0,   0,   0,   0,   0
    2000.754,   187,  Arrival, after,   2,   0,   0,   1,   0
    2005.608,   194,Finish(1),before,   1,   0,   0,   1,   0
    2005.608,   194,Finish(1), after,   2,   0,   0,   0,   1
    2012.692,   193,  Arrival,before,   1,   0,   0,   0,   1
    2012.692,   193,  Arrival, after,   3,   0,   0,   1,   1
    2015.325,   197,Finish(1),before,   2,   0,   0,   1,   1
    2015.325,   197,Finish(1), after,   2,   0,   1,   0,   1
    2021.845,   195,Finish(2),before,   1,   0,   1,   0,   1
    2021.845,   195,Finish(2), after,   2,   0,   0,   0,   1
    2029.474,   196,  Arrival,before,   1,   0,   0,   0,   1
    2029.474,   196,  Arrival, after,   3,   0,   0,   1,   1
    2034.270,   200,Finish(1),before,   2,   0,   0,   1,   1
    2034.270,   200,Finish(1), after,   2,   0,   1,   0,   1
    2036.562,   198,Finish(2),before,   1,   0,   1,   0,   1
    2036.562,   198,Finish(2), after,   2,   0,   0,   0,   1
    2047.231,   199,  Arrival,before,   1,   0,   0,   0,   1
    2047.231,   199,  Arrival, after,   3,   0,   0,   1,   1
    2050.815,   201,Finish(2),before,   2,   0,   0,   1,   1
    2050.815,   201,Finish(2), after,   2,   0,   0,   1,   0
    2056.873,   203,Finish(1),before,   1,   0,   0,   1,   0
    2056.873,   203,Finish(1), after,   2,   0,   0,   0,   1
    2070.226,   204,Finish(2),before,   1,   0,   0,   0,   1
    2070.226,   204,Finish(2), after,   1,   0,   0,   0,   0
    2091.909,   202,  Arrival,before,   0,   0,   0,   0,   0
    2091.909,   202,  Arrival, after,   2,   0,   0,   1,   0
    2098.725,   206,Finish(1),before,   1,   0,   0,   1,   0
    2098.725,   206,Finish(1), after,   2,   0,   0,   0,   1
    2115.142,   207,Finish(2),before,   1,   0,   0,   0,   1
    2115.142,   207,Finish(2), after,   1,   0,   0,   0,   0
    2119.723,   205,  Arrival,before,   0,   0,   0,   0,   0
    2119.723,   205,  Arrival, after,   2,   0,   0,   1,   0
    2134.400,   209,Finish(1),before,   1,   0,   0,   1,   0
    2134.400,   209,Finish(1), after,   2,   0,   0,   0,   1
    2150.683,   210,Finish(2),before,   1,   0,   0,   0,   1
    2150.683,   210,Finish(2), after,   1,   0,   0,   0,   0
    2167.157,   208,  Arrival,before,   0,   0,   0,   0,   0
    2167.157,   208,  Arrival, after,   2,   0,   0,   1,   0
    2204.383,   212,Finish(1),before,   1,   0,   0,   1,   0
    2204.383,   212,Finish(1), after,   2,   0,   0,   0,   1
    2205.124,   211,  Arrival,before,   1,   0,   0,   0,   1
    2205.124,   211,  Arrival, after,   3,   0,   0,   1,   1
    2205.219,   215,Finish(1),before,   2,   0,   0,   1,   1
    2205.219,   215,Finish(1), after,   2,   0,   1,   0,   1
    2223.181,   213,Finish(2),before,   1,   0,   1,   0,   1
    2223.181,   213,Finish(2), after,   2,   0,   0,   0,   1
    2234.426,   216,Finish(2),before,   1,   0,   0,   0,   1
