time,total_ships,harbour_ships
80,1.0,0.0
160,0.6666666666666666,0.0
240,1.0,0.1111111111111111
320,0.6666666666666666,0.0
400,0.6666666666666666,0.0
480,0.8888888888888888,0.0
560,1.3333333333333333,0.1111111111111111
640,1.3,0.1
720,0.6666666666666666,0.0
800,1.125,0.125
880,0.6,0.0
960,0.7142857142857143,0.0
1040,1.0,0.0
1120,1.9,0.4
1200,1.2,0.2
1280,1.1666666666666667,0.16666666666666666
1360,0.75,0.0
1440,0.8571428571428571,0.0
1520,1.6,0.2
1600,1.0,0.0
1680,0.6,0.0
1760,0.6666666666666666,0.0
1840,1.5,0.0
1920,1.5384615384615385,0.23076923076923078
2000,1.25,0.125
2080,0.6666666666666666,0.0
2160,1.0,0.0
2240,1.8,0.5
2320,1.0,0.1111111111111111
2400,0.6666666666666666,0.0
2480,1.125,0.0
2560,1.0,0.0
2640,1.0,0.125
2720,1.0,0.0
2800,1.6363636363636365,0.45454545454545453
2880,0.8,0.0
2960,1.0,0.0
3040,0.75,0.0
3120,0.8571428571428571,0.0
3200,1.25,0.25
3280,1.0,0.0
3360,0.8,0.0
3440,0.6666666666666666,0.0
3520,0.625,0.0
3600,1.0,0.125
3680,1.2,0.1
3760,3.4545454545454546,0.6363636363636364
3840,1.6666666666666667,0.2222222222222222
3920,1.8888888888888888,0.4444444444444444
4000,1.25,0.125
4080,1.3333333333333333,0.2222222222222222
4160,1.0,0.0
4240,0.6666666666666666,0.0
4320,0.6666666666666666,0.0
4400,0.5714285714285714,0.0
4480,1.125,0.125
4560,1.125,0.0
4640,1.6,0.5
4720,0.6,0.0
4800,1.2,0.1
4880,0.6666666666666666,0.0
4960,0.8571428571428571,0.0
5040,1.5,0.25
5120,1.25,0.125
5200,0.875,0.0
5280,1.25,0.125
5360,0.8888888888888888,0.0
5440,0.6,0.0
5520,1.0,0.1
5600,1.0,0.0
5680,1.3333333333333333,0.1111111111111111
5760,1.6666666666666667,0.3333333333333333
5840,1.1428571428571428,0.0
5920,0.6666666666666666,0.0
6000,0.8888888888888888,0.0
6080,1.1428571428571428,0.14285714285714285
6160,1.0,0.0
6240,0.6666666666666666,0.0
6320,1.5,0.125
6400,1.0,0.125
6480,0.75,0.0
6560,1.0,0.14285714285714285
6640,1.75,0.25
6720,2.3333333333333335,1.0
6800,1.25,0.08333333333333333
6880,1.25,0.125
6960,0.6666666666666666,0.0
7040,0.75,0.0
7120,0.6,0.0
7200,1.3076923076923077,0.07692307692307693
7280,0.5,0.0
7360,1.0,0.1111111111111111
7440,0.75,0.0
7520,1.0,0.0
7600,0.875,0.0
7680,1.2857142857142858,0.14285714285714285
7760,0.8571428571428571,0.0
7840,0.6666666666666666,0.0
7920,0.9,0.0
8000,1.2857142857142858,0.14285714285714285
8080,1.625,0.0
8160,1.375,0.125
8240,1.0,0.0
8320,0.7142857142857143,0.0
8400,0.6,0.0
8480,0.7142857142857143,0.0
8560,1.375,0.125
8640,0.875,0.0
8720,1.0,0.0
8800,1.0,0.0
8880,0.5714285714285714,0.0
8960,0.7142857142857143,0.0
9040,1.1428571428571428,0.14285714285714285
9120,1.125,0.0
9200,1.5,0.1
9280,0.5,0.0
9360,1.3636363636363635,0.09090909090909091
9440,0.5714285714285714,0.0
9520,0.6666666666666666,0.0
9600,0.6666666666666666,0.0
9680,1.0,0.0
9760,1.0,0.0
9840,1.3,0.0
9920,1.4444444444444444,0.2222222222222222
10000,1.0,0.0
10080,2.3636363636363638,0.6363636363636364
10160,0.7142857142857143,0.0
10240,1.3333333333333333,0.2222222222222222
10320,1.6,0.26666666666666666
10400,1.4,0.1
10480,1.4545454545454546,0.09090909090909091
10560,0.5714285714285714,0.0
10640,0.6666666666666666,0.0
10720,0.75,0.0
10800,2.0833333333333335,0.16666666666666666
10880,0.6666666666666666,0.0
10960,0.6666666666666666,0.0
11040,0.8571428571428571,0.0
11120,1.1111111111111112,0.0
11200,0.75,0.0
11280,1.0,0.0
11360,1.5,0.16666666666666666
11440,1.2,0.0
11520,0.6666666666666666,0.0
11600,1.25,0.0
11680,2.4444444444444446,0.5555555555555556
11760,1.8,0.3
11840,0.8,0.0
11920,0.625,0.0
12000,1.0,0.0
12080,1.0,0.14285714285714285
12160,0.8,0.0
12240,1.1666666666666667,0.0
12320,1.7777777777777777,0.4444444444444444
12400,1.2222222222222223,0.0
12480,1.875,0.125
12560,1.7777777777777777,0.5555555555555556
12640,0.6666666666666666,0.0
12720,1.125,0.0
12800,1.1111111111111112,0.1111111111111111
12880,1.4,0.1
12960,0.7142857142857143,0.0
13040,0.6666666666666666,0.0
13120,0.8571428571428571,0.0
13200,1.0,0.0
13280,0.6666666666666666,0.0
13360,0.5,0.0
13440,0.8,0.0
13520,0.8571428571428571,0.0
13600,0.6666666666666666,0.0
13680,0.8,0.0
13760,0.6,0.0
13840,0.6,0.0
13920,1.25,0.125
14000,1.2857142857142858,0.0
14080,1.1428571428571428,0.14285714285714285
14160,1.1428571428571428,0.14285714285714285
14240,1.0,0.14285714285714285
14320,0.8,0.0
14400,1.4285714285714286,0.0
14480,2.066666666666667,0.4666666666666667
14560,1.4,0.2
14640,1.0,0.0
14720,1.6666666666666667,0.25
14800,0.6666666666666666,0.0
14880,1.1428571428571428,0.14285714285714285
14960,0.6666666666666666,0.0
15040,0.625,0.0
15120,0.7142857142857143,0.0
15200,1.75,0.3333333333333333
15280,1.6666666666666667,0.3333333333333333
15360,1.625,0.125
15440,1.375,0.125
15520,1.3333333333333333,0.16666666666666666
15600,0.8333333333333334,0.16666666666666666
15680,1.0,0.0
15760,1.1666666666666667,0.0
15840,1.3333333333333333,0.1111111111111111
15920,1.3636363636363635,0.09090909090909091
16000,0.6,0.0
16080,1.5454545454545454,0.18181818181818182
16160,1.0,0.0
16240,0.875,0.0
16320,1.5833333333333333,0.25
16400,1.5,0.1
16480,1.2857142857142858,0.14285714285714285
16560,0.6666666666666666,0.0
16640,0.6666666666666666,0.0
16720,0.75,0.0
16800,0.6,0.0
16880,1.5555555555555556,0.1111111111111111
16960,1.2222222222222223,0.1111111111111111
17040,1.4285714285714286,0.2857142857142857
17120,1.0,0.125
17200,0.75,0.0
17280,1.1666666666666667,0.0
17360,1.0,0.0
17440,1.5555555555555556,0.2222222222222222
17520,1.3,0.1
17600,1.1428571428571428,0.14285714285714285
17680,1.0,0.1
17760,0.6666666666666666,0.0
17840,1.25,0.125
17920,1.2222222222222223,0.1111111111111111
18000,1.4166666666666667,0.25
18080,1.4285714285714286,0.2857142857142857
18160,0.5714285714285714,0.0
18240,1.0,0.0
18320,0.6666666666666666,0.0
18400,2.0,0.2857142857142857
18480,1.25,0.125
18560,0.875,0.0
18640,0.75,0.0
18720,0.6666666666666666,0.0
18800,1.5,0.25
18880,0.6666666666666666,0.0
18960,0.6666666666666666,0.0
19040,1.1428571428571428,0.14285714285714285
19120,0.6666666666666666,0.0
19200,1.6666666666666667,0.0
19280,1.3333333333333333,0.16666666666666666
19360,0.875,0.0
19440,0.75,0.0
19520,2.0,0.0
19600,3.0,1.0
19680,0.875,0.125
19760,1.6666666666666667,0.5555555555555556
19840,1.25,0.08333333333333333
19920,0.6666666666666666,0.0
20000,0.875,0.0
20080,0.875,0.0
20160,1.2222222222222223,0.1111111111111111
20240,1.2857142857142858,0.14285714285714285
20320,0.6666666666666666,0.0
20400,0.6666666666666666,0.0
20480,0.875,0.0
20560,0.75,0.0
20640,0.6666666666666666,0.0
20720,1.0,0.0
20800,1.0,0.1111111111111111
20880,0.6666666666666666,0.0
20960,1.6666666666666667,0.16666666666666666
21040,1.5,0.0
21120,1.75,0.375
21200,1.125,0.125
21280,1.0,0.0
21360,1.3333333333333333,0.2222222222222222
21440,2.1666666666666665,0.75
21520,1.0,0.0
21600,1.625,0.125
21680,1.2,0.0
21760,0.8333333333333334,0.16666666666666666
21840,2.0,0.7142857142857143
21920,0.6666666666666666,0.0
22000,0.6666666666666666,0.0
22080,1.1111111111111112,0.0
22160,0.6,0.0
22240,0.75,0.0
22320,2.142857142857143,0.14285714285714285
22400,0.8888888888888888,0.0
22480,1.3333333333333333,0.16666666666666666
22560,1.0,0.14285714285714285
22640,0.75,0.0
22720,1.1111111111111112,0.1111111111111111
22800,3.076923076923077,1.0
22880,2.0,0.5833333333333334
22960,0.8571428571428571,0.14285714285714285
23040,1.1428571428571428,0.14285714285714285
23120,0.6666666666666666,0.0
23200,1.0,0.0
23280,1.0,0.0
23360,0.6,0.0
23440,0.8,0.0
23520,1.1,0.1
23600,1.2727272727272727,0.18181818181818182
23680,1.0,0.0
23760,0.8571428571428571,0.0
23840,1.2857142857142858,0.2857142857142857
23920,2.8333333333333335,0.0
24000,3.1666666666666665,0.0
24080,3.7,0.5
24160,1.375,0.25
24240,0.6,0.0
24320,1.2857142857142858,0.14285714285714285
24400,0.7142857142857143,0.0
24480,1.8,0.0
24560,1.375,0.5
24640,1.0,0.0
24720,1.1666666666666667,0.16666666666666666
24800,0.6666666666666666,0.0
24880,0.6666666666666666,0.0
24960,0.8571428571428571,0.0
25040,0.6666666666666666,0.0
25120,1.25,0.0
25200,1.2222222222222223,0.1111111111111111
25280,1.75,0.25
25360,1.2857142857142858,0.14285714285714285
25440,0.6,0.0
25520,1.1111111111111112,0.1111111111111111
25600,0.8,0.0
25680,0.5714285714285714,0.0
25760,0.75,0.0
25840,0.5714285714285714,0.0
25920,0.6666666666666666,0.0
26000,0.75,0.0
26080,0.7142857142857143,0.0
26160,0.8571428571428571,0.0
26240,1.0,0.0
26320,1.8,0.5
26400,1.4166666666666667,0.16666666666666666
26480,0.6666666666666666,0.0
26560,1.3333333333333333,0.2222222222222222
26640,1.5555555555555556,0.0
26720,2.142857142857143,0.5714285714285714
26800,2.2,0.7
26880,1.3333333333333333,0.2222222222222222
26960,1.2857142857142858,0.14285714285714285
27040,1.1428571428571428,0.0
27120,1.25,0.125
27200,2.5,0.625
27280,1.5,0.1
27360,1.5555555555555556,0.1111111111111111
27440,0.6666666666666666,0.0
27520,0.8571428571428571,0.0
27600,1.3333333333333333,0.16666666666666666
27680,1.2222222222222223,0.0
27760,1.7777777777777777,0.2222222222222222
27840,1.125,0.0
27920,1.25,0.125
28000,0.7142857142857143,0.0
28080,0.5,0.0
28160,1.1666666666666667,0.16666666666666666
28240,0.8,0.0
28320,1.0,0.14285714285714285
28400,1.0,0.0
28480,1.0,0.0
28560,0.6666666666666666,0.0
28640,1.125,0.125
28720,2.0,0.375
28800,1.4,0.0
28880,2.8181818181818183,1.0909090909090908
28960,0.6666666666666666,0.0
29040,1.3333333333333333,0.2222222222222222
29120,1.0,0.0
29200,1.5,0.3
29280,2.0,0.6
29360,1.3,0.1
29440,1.7777777777777777,0.2222222222222222
29520,1.125,0.0
29600,0.6,0.0
29680,0.6666666666666666,0.0
29760,1.125,0.0
29840,1.3333333333333333,0.1111111111111111
29920,1.0,0.1111111111111111
30000,1.1428571428571428,0.14285714285714285
