# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:40:00
# parameter: seed = 1896605
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,6.3293858968021866,20.504627323159436
2,19.86369937331147,19.86369937331147,22.416797242442627,32.05517631682726
3,61.633055909188776,61.633055909188776,77.03086963559672,94.4176570689035
4,94.72162923608013,94.72162923608013,117.6060230661439,134.75935013850537
5,130.41859662975358,130.41859662975358,144.19036988097477,164.50430618729183
6,174.52396000696308,174.52396000696308,182.5316588881498,201.10029297342066
7,208.47633311225712,208.47633311225712,241.60186642703252,259.5681873577707
8,219.50506911624188,241.60186642703252,259.5681873577707,271.47644094746835
9,271.6262207887249,271.6262207887249,307.12958907031816,326.0191072525675
10,279.85713933002836,307.12958907031816,326.0191072525675,339.4752616693345
11,293.63907198292657,312.4307993593635,339.4752616693345,352.48840909494714
12,319.5996469725491,327.56558537477537,352.48840909494714,369.5839726988884
13,341.1954371905613,341.1954371905613,369.5839726988884,385.9178044283711
14,386.2887119311647,386.2887119311647,406.233294417767,426.3909414301267
15,418.8515121415974,418.8515121415974,426.3909414301267,439.88041819459363
16,462.6112613517947,462.6112613517947,480.27755893907926,496.8300767319174
17,494.74629126560257,494.74629126560257,496.8300767319174,512.6509233547232
18,504.8398485327453,504.8398485327453,512.6509233547232,526.8313766653725
19,554.1294871073669,554.1294871073669,559.019936018856,574.6570255163356
20,592.2852446437809,592.2852446437809,599.3751495667324,615.7135937971283
21,628.1295064866488,628.1295064866488,631.0988909665645,647.4010316801175
22,662.5129980565148,662.5129980565148,693.3298855968436,710.4297181254877
23,681.9205685794686,693.3298855968436,710.4297181254877,725.1789050329402
24,720.3276745016208,720.3276745016208,734.2845245289741,751.8647812311553
25,730.8802422684861,734.2845245289741,751.8647812311553,766.9863745803634
26,778.3979327354724,778.3979327354724,779.3388704012458,793.8123296504486
27,833.6337657023809,833.6337657023809,839.2062405656413,861.3065783148938
28,844.3690966860937,844.3690966860937,862.7237102038132,876.7604222913166
29,885.8687501670945,885.8687501670945,893.6086707891845,912.4746276281529
30,916.5828965454101,916.5828965454101,921.6929018623059,938.1654382545714
31,937.668928838542,937.668928838542,946.9144614055049,964.4350064638161
32,978.9050137408528,978.9050137408528,982.2592357296094,999.2277141453387
33,1010.7788802440102,1010.7788802440102,1011.6834191898096,1029.9303905044653
34,1033.4904252264473,1033.4904252264473,1033.985575885826,1050.3163377579374
35,1064.350355154314,1064.350355154314,1067.5897116645908,1085.3410589351035
36,1105.1363974970152,1105.1363974970152,1112.1825926351514,1129.9889644135708
37,1119.2911316876698,1119.2911316876698,1129.9889644135708,1149.7821234368205
38,1140.9685592469687,1140.9685592469687,1149.7821234368205,1167.9543511401957
39,1185.6617783361564,1185.6617783361564,1186.5442113614884,1204.0053502347987
40,1217.0051842020077,1217.0051842020077,1219.7848044033706,1235.3205774789312
41,1269.5083082066376,1269.5083082066376,1276.6669586065132,1290.3667243178743
42,1319.7316430776398,1319.7316430776398,1320.225075702368,1333.6267068694924
43,1363.9261401494332,1363.9261401494332,1366.3105455635339,1378.6306782681618
44,1373.6220836498633,1373.6220836498633,1427.6106542069265,1445.714014281345
45,1424.0966140478404,1427.6106542069265,1445.714014281345,1464.7238615332071
46,1471.42165249861,1471.42165249861,1478.5209026578227,1490.185630471171
47,1492.3312785621845,1492.3312785621845,1492.9978787375328,1508.6250410854832
48,1525.8424953252543,1525.8424953252543,1531.6882902795023,1547.7544814818662
49,1544.9367851318727,1544.9367851318727,1550.8915156825262,1563.158546230467
50,1558.742587491889,1558.742587491889,1563.158546230467,1581.1469073181406
51,1608.6774188534932,1608.6774188534932,1632.489049404464,1647.0723440002619
52,1661.7557009408367,1661.7557009408367,1662.254063788911,1680.1745433114604
53,1708.2478322906613,1708.2478322906613,1709.3463674717436,1721.933956233648
54,1745.4613806893924,1745.4613806893924,1776.9553489828986,1795.530467341079
55,1758.782913136277,1776.9553489828986,1795.530467341079,1817.2492322216892
56,1779.0872080674546,1788.00629115692,1817.2492322216892,1828.7083842049933
57,1793.5433987593663,1802.3153677573948,1828.7083842049933,1846.9768327145898
58,1842.0116780569842,1842.0116780569842,1847.5746921877694,1858.0276965336543
59,1866.4465656612488,1866.4465656612488,1884.3560230082846,1898.4183917170506
60,1895.07646528685,1895.07646528685,1898.4183917170506,1909.5775828639025
61,1928.9821636744778,1928.9821636744778,1940.9361807269454,1962.0827796159133
62,1954.6013215847488,1954.6013215847488,1962.0827796159133,1979.9440591358818
63,1989.6332652972742,1989.6332652972742,1994.7558584059532,2008.2061339129796
64,2042.6375230743827,2042.6375230743827,2046.3339631348344,2059.390449563245
65,2085.086741585711,2085.086741585711,2087.6294050735087,2102.3008825561888
66,2094.6333519826717,2094.6333519826717,2104.5087592457403,2121.444762903913
67,2114.2361048519633,2114.2361048519633,2128.676780164821,2145.2771871338064
68,2147.9862468756974,2147.9862468756974,2149.789616795147,2169.4265756030663
69,2198.4629931088652,2198.4629931088652,2203.0526699668862,2215.122686592495
70,2222.0538049854677,2222.0538049854677,2226.9643216376708,2240.5869991297777
71,2266.61863591249,2266.61863591249,2267.63711277444,2284.1254400942616
72,2283.4095081370333,2283.4095081370333,2294.857295656569,2307.216270600774
73,2325.4481078661333,2325.4481078661333,2326.5815459996024,2343.917007261932
74,2361.2354054926036,2361.2354054926036,2403.298423329386,2417.786640252842
75,2380.825895724127,2403.298423329386,2428.420096378513,2443.612519731439
76,2399.557448759692,2428.420096378513,2443.612519731439,2460.523457570464
77,2433.5761599717284,2437.311157104616,2460.523457570464,2475.237253927492
78,2454.3149637372276,2454.3149637372276,2475.237253927492,2492.6720306184047
79,2496.1461578893595,2496.1461578893595,2518.2598199457943,2534.5282596644665
80,2519.1049082380264,2519.1049082380264,2534.5282596644665,2549.8183147809837
81,2560.4312700460896,2560.4312700460896,2581.264345559992,2594.4037530881756
82,2569.478817007377,2581.264345559992,2594.4037530881756,2613.137154573196
83,2601.973808830032,2601.973808830032,2615.0858375009316,2627.8796834302793
84,2619.749659105701,2619.749659105701,2627.8796834302793,2642.9240379753464
85,2634.791893516061,2634.791893516061,2642.9240379753464,2659.0420522959694
86,2661.269217200886,2661.269217200886,2677.488139177257,2692.8882053461057
87,2672.0684534888796,2677.488139177257,2692.8882053461057,2714.89211827689
88,2705.0735198244233,2705.0735198244233,2737.0504903217816,2756.756486343441
89,2738.363798865698,2738.363798865698,2756.756486343441,2774.6062537713124
90,2748.5140506763637,2748.5140506763637,2774.6062537713124,2789.100993130014
91,2778.5384192223232,2778.5384192223232,2789.100993130014,2806.3904594298165
92,2803.941727439058,2803.941727439058,2817.558642343291,2828.9981140633618
93,2855.2431387214347,2855.2431387214347,2864.4353729355603,2879.7774522961004
94,2902.6126875456575,2902.6126875456575,2903.331086740857,2918.7847692587393
95,2931.4094625982134,2931.4094625982134,2936.7963763861744,2949.7066278321804
96,2952.323538698137,2952.323538698137,2952.531363926108,2969.0559833847215
97,3000.9816548070103,3000.9816548070103,3003.162023987446,3014.1589008069495
98,3009.7120394666467,3009.7120394666467,3014.1589008069495,3028.5367820445335
99,3018.1313666435854,3018.1313666435854,3081.88489643957,3099.952600368494
100,3062.241324736196,3081.88489643957,3099.952600368494,3111.807567733728
101,3109.690289798754,3109.690289798754,3137.7457824944318,3155.078531685566
102,3162.7756807733313,3162.7756807733313,3167.735138766215,3182.912362106781
103,3204.553544438687,3204.553544438687,3212.547393494494,3228.4652222468317
104,3246.8120534075256,3246.8120534075256,3254.6972036482625,3270.692415997509
105,3269.5924618232366,3269.5924618232366,3273.1654659829082,3291.0440136563557
106,3279.107840429,3279.107840429,3291.0440136563557,3309.6471627528676
107,3326.271694563476,3326.271694563476,3333.4919425360767,3350.4368541891067
108,3356.275032734145,3356.275032734145,3359.9548474280614,3378.924516146244
109,3397.4859304608353,3397.4859304608353,3448.5854513229965,3461.9577667885783
110,3446.97728156022,3448.5854513229965,3474.0985081212393,3486.163149053914
111,3460.7285668357626,3474.0985081212393,3492.0494503777886,3507.702751215139
112,3483.5066146706135,3492.0494503777886,3507.809497733789,3530.176087306553
113,3530.3356607777982,3530.3356607777982,3533.6297672939013,3544.205518357588
114,3547.891049630045,3547.891049630045,3574.0042791875026,3591.445462076225
115,3587.5729581949367,3587.5729581949367,3595.13512365639,3616.527418000659
116,3627.802070030224,3627.802070030224,3641.9241528858606,3664.3917838651437
117,3672.302055129622,3672.302055129622,3679.138035933105,3697.6372375739197
118,3684.810139110569,3684.810139110569,3701.576051405479,3724.3706879352826
119,3712.0616653187053,3712.0616653187053,3727.683432835151,3745.286314449868
120,3754.1821639681148,3754.1821639681148,3764.3589260399217,3773.8265541968226
121,3779.386689145385,3779.386689145385,3782.7992042196047,3799.024235988015
122,3822.701613784347,3822.701613784347,3838.6328617908543,3852.1016096278972
123,3875.2674772957935,3875.2674772957935,3881.557196251712,3899.616180534348
124,3892.368184640412,3892.368184640412,3906.7220943199895,3920.802518533664
125,3910.6694818042984,3910.6694818042984,3929.8249882061273,3944.8214610085806
126,3924.447651869134,3929.8249882061273,3951.977715990765,3970.1681302619627
127,3954.717058456438,3954.717058456438,3970.1681302619627,3981.0275080060073
128,3979.6351016735684,3979.6351016735684,3981.836432271346,4001.3446972894208
129,3998.910907827638,3998.910907827638,4001.3446972894208,4019.0611802037756
130,4024.176621690246,4024.176621690246,4031.8639581644516,4045.3886665353016
131,4065.6785610193315,4065.6785610193315,4072.473808175254,4087.744421523919
132,4116.860706723873,4116.860706723873,4118.194699962688,4133.16137972748
133,4165.817829189155,4165.817829189155,4205.21406194283,4221.094128596473
134,4186.73963653032,4205.21406194283,4221.094128596473,4237.763392447196
135,4220.670133374628,4220.670133374628,4237.763392447196,4252.528870660525
136,4264.707501963644,4264.707501963644,4285.270293543528,4302.412811563012
137,4290.956610773964,4290.956610773964,4302.412811563012,4314.289546316879
138,4319.290832189753,4319.290832189753,4334.876724300121,4349.243180357619
139,4333.474688311581,4334.876724300121,4349.243180357619,4365.147472136349
140,4383.904824072627,4383.904824072627,4385.967686132886,4402.387398928765
141,4400.916995537643,4400.916995537643,4407.697059049521,4420.536643136085
142,4421.518049564882,4421.518049564882,4438.272521771578,4454.127803341679
143,4457.850574198339,4457.850574198339,4465.110137007509,4482.224789531374
144,4505.640271156292,4505.640271156292,4509.552284418386,4524.919650647064
145,4536.707906816124,4536.707906816124,4538.380265274981,4553.826641135713
146,4571.326343428044,4571.326343428044,4581.703518584468,4598.088301829143
147,4623.310109763704,4623.310109763704,4631.907867649996,4651.056121292289
148,4662.866070134307,4662.866070134307,4668.5765866606625,4684.53616621936
149,4715.713161485424,4715.713161485424,4722.692651287023,4739.063505259936
150,4733.565504791292,4733.565504791292,4740.996005977298,4763.218903407737
151,4776.867966326474,4776.867966326474,4779.191235164607,4794.372483012297
152,4787.285870354932,4787.285870354932,4826.703332895304,4842.012317691159
153,4806.492391648145,4826.703332895304,4842.012317691159,4860.341609914271
154,4846.211629477883,4846.211629477883,4860.341609914271,4874.031045500309
155,4897.44615230045,4897.44615230045,4912.749594382817,4933.462918389762
156,4906.1127049163415,4912.749594382817,4933.462918389762,4944.015388528378
157,4940.42136942729,4940.42136942729,4948.540580488711,4970.478305943958
158,4985.784249994769,4985.784249994769,4990.356426814677,5007.502697204633
159,4995.623613421156,4995.623613421156,5007.502697204633,5027.067066202174
160,5051.149274579005,5051.149274579005,5058.797080109786,5071.423686102866
161,5097.990623741312,5097.990623741312,5107.803988951835,5126.891992929949
162,5134.58902004203,5134.58902004203,5149.250152757393,5165.204575588165
163,5143.633161605574,5149.250152757393,5165.204575588165,5184.886531752201
164,5184.829474000968,5184.829474000968,5186.596110946609,5205.348801376547
165,5239.988745984986,5239.988745984986,5244.794756932241,5259.812816203853
166,5282.332524044374,5282.332524044374,5284.173901710888,5299.9447712885285
167,5292.611015746674,5292.611015746674,5299.9447712885285,5313.718218546378
168,5335.4811758938695,5335.4811758938695,5335.643231839066,5346.7692097057725
169,5378.099951290726,5378.099951290726,5379.479372499681,5396.166513977503
170,5388.396167265437,5388.396167265437,5406.504078945329,5425.71562377805
171,5410.274794629862,5410.274794629862,5425.71562377805,5443.694708082509
172,5450.241317981727,5450.241317981727,5476.746574707702,5485.367093349357
173,5467.00686278509,5476.746574707702,5485.376072505823,5496.633770533475
174,5512.0865010246835,5512.0865010246835,5552.026762718175,5566.5906726271105
175,5540.565600839257,5552.026762718175,5566.5906726271105,5582.0834639182085
176,5575.837603342394,5575.837603342394,5582.0834639182085,5599.289312000194
177,5613.978342582623,5613.978342582623,5628.262032242175,5648.172957315354
178,5642.637420610032,5642.637420610032,5648.172957315354,5660.468222378424
179,5695.849708069058,5695.849708069058,5704.124446204821,5714.850414759045
180,5725.868736484039,5725.868736484039,5734.186157985356,5748.502865849078
181,5757.967374259589,5757.967374259589,5764.485204105318,5780.857794304915
182,5769.701483161916,5769.701483161916,5786.106881479634,5798.18499899189
183,5806.695909410687,5806.695909410687,5819.56764491556,5837.348735267324
184,5814.913835679674,5819.56764491556,5837.348735267324,5851.476115738452
185,5835.593109915813,5835.593109915813,5851.476115738452,5869.408740065946
