time,total_ships,harbour_ships
13200,0.6,0.0
13280,0.875,0.0
13360,1.125,0.125
13440,1.0,0.0
13520,1.0,0.1111111111111111
13600,0.6,0.0
13680,0.7142857142857143,0.0
13760,1.4,0.1
13840,1.4444444444444444,0.1111111111111111
13920,1.25,0.25
14000,0.5,0.0
14080,1.0,0.0
14160,2.3333333333333335,0.9166666666666666
14240,0.5714285714285714,0.0
14320,0.8,0.0
14400,0.6666666666666666,0.0
14480,1.3333333333333333,0.16666666666666666
14560,1.5,0.5
14640,0.6666666666666666,0.0
14720,1.9,0.4
14800,1.1111111111111112,0.0
14880,1.0,0.125
14960,1.1666666666666667,0.16666666666666666
15040,1.2,0.0
15120,1.2,0.0
15200,0.875,0.0
15280,1.0,0.0
15360,0.6666666666666666,0.0
15440,1.125,0.125
15520,0.6,0.0
15600,1.5,0.125
15680,0.8,0.0
15760,1.1,0.1
15840,0.75,0.0
15920,1.1666666666666667,0.0
16000,1.1666666666666667,0.16666666666666666
16080,1.8888888888888888,0.0
16160,3.0,1.0769230769230769
16240,1.4444444444444444,0.3333333333333333
16320,1.4,0.1
16400,1.4285714285714286,0.0
16480,4.5,0.0
16560,6.153846153846154,0.6923076923076923
16640,5.636363636363637,1.6363636363636365
16720,3.3,1.3
16800,1.0,0.1111111111111111
16880,1.4,0.2
16960,1.1666666666666667,0.16666666666666666
17040,1.0,0.1
17120,0.6666666666666666,0.0
17200,1.0,0.125
17280,1.2,0.0
17360,1.0,0.0
17440,1.5454545454545454,0.2727272727272727
17520,0.6,0.0
17600,1.3,0.1
17680,1.125,0.0
17760,1.4285714285714286,0.21428571428571427
17840,1.4,0.2
17920,0.5714285714285714,0.0
18000,0.8,0.0
18080,1.625,0.125
18160,1.3,0.2
18240,0.8571428571428571,0.0
18320,0.8,0.0
18400,0.6666666666666666,0.0
18480,1.4545454545454546,0.18181818181818182
18560,0.75,0.0
18640,1.1,0.1
18720,1.2222222222222223,0.0
18800,1.6,0.4
18880,0.875,0.0
18960,1.0,0.0
19040,0.8,0.0
19120,0.8571428571428571,0.0
19200,1.2727272727272727,0.18181818181818182
19280,0.5714285714285714,0.0
19360,0.6666666666666666,0.0
19440,1.2222222222222223,0.1111111111111111
19520,1.5,0.16666666666666666
19600,1.2222222222222223,0.1111111111111111
19680,2.25,0.5
19760,1.3333333333333333,0.1111111111111111
19840,0.6,0.0
19920,1.125,0.0
20000,1.1666666666666667,0.16666666666666666
20080,0.8,0.0
20160,1.125,0.0
20240,0.6,0.0
20320,0.6666666666666666,0.0
20400,0.6666666666666666,0.0
20480,1.1666666666666667,0.0
20560,1.0,0.09090909090909091
20640,0.5,0.0
20720,1.1,0.1
20800,0.7142857142857143,0.0
20880,0.875,0.0
20960,0.875,0.0
21040,1.1666666666666667,0.0
21120,1.375,0.125
21200,0.8571428571428571,0.0
21280,1.4545454545454546,0.18181818181818182
21360,1.0,0.0
21440,0.625,0.0
21520,1.4545454545454546,0.2727272727272727
21600,0.8888888888888888,0.0
21680,0.6666666666666666,0.0
21760,0.6666666666666666,0.0
21840,0.8,0.0
21920,1.0,0.0
22000,1.0,0.0
22080,1.6666666666666667,0.2222222222222222
22160,1.1666666666666667,0.16666666666666666
22240,0.9090909090909091,0.0
22320,0.6666666666666666,0.0
22400,1.5,0.25
22480,1.5714285714285714,0.14285714285714285
22560,1.3636363636363635,0.18181818181818182
22640,1.1666666666666667,0.16666666666666666
22720,1.1428571428571428,0.0
22800,1.3,0.2
22880,1.1666666666666667,0.16666666666666666
22960,1.0,0.1111111111111111
23040,1.125,0.125
23120,0.5,0.0
23200,1.1428571428571428,0.0
23280,0.8888888888888888,0.0
23360,1.25,0.125
23440,1.0,0.0
23520,0.8333333333333334,0.0
23600,1.0,0.14285714285714285
23680,1.25,0.125
23760,1.2857142857142858,0.0
23840,0.875,0.125
23920,1.0,0.125
24000,0.6,0.0
24080,1.0,0.0
24160,0.5714285714285714,0.0
24240,1.0,0.0
24320,0.8571428571428571,0.0
24400,1.875,0.125
24480,1.5555555555555556,0.3333333333333333
24560,0.5714285714285714,0.0
24640,1.125,0.125
24720,1.6666666666666667,0.0
24800,1.8,0.2
24880,0.8571428571428571,0.14285714285714285
24960,2.6666666666666665,0.2222222222222222
25040,1.9,0.2
25120,1.8,0.4
25200,1.3333333333333333,0.2222222222222222
25280,2.0,0.2727272727272727
25360,1.7272727272727273,0.36363636363636365
25440,1.3333333333333333,0.16666666666666666
25520,0.6666666666666666,0.0
25600,1.0,0.0
25680,1.0,0.125
25760,1.375,0.5
25840,1.2222222222222223,0.1111111111111111
25920,1.9285714285714286,0.35714285714285715
26000,0.6666666666666666,0.0
26080,1.0,0.14285714285714285
26160,1.125,0.125
26240,1.4285714285714286,0.14285714285714285
26320,0.6666666666666666,0.0
26400,0.75,0.0
26480,1.0,0.0
26560,1.0,0.0
26640,1.8888888888888888,0.3333333333333333
26720,1.0,0.125
26800,1.4444444444444444,0.1111111111111111
26880,1.5,0.1
26960,0.6,0.0
27040,1.0,0.0
27120,0.6666666666666666,0.0
27200,1.0,0.0
27280,1.7777777777777777,0.2222222222222222
27360,1.1111111111111112,0.2222222222222222
27440,0.75,0.0
27520,0.6,0.0
27600,0.8,0.0
27680,0.5714285714285714,0.0
27760,1.375,0.125
27840,0.8333333333333334,0.0
27920,3.090909090909091,1.0
28000,0.7142857142857143,0.0
28080,1.25,0.125
28160,0.7142857142857143,0.0
28240,0.6,0.0
28320,1.4285714285714286,0.0
28400,1.0,0.0
28480,0.875,0.0
28560,0.6666666666666666,0.0
28640,0.6666666666666666,0.0
28720,1.6,0.0
28800,1.5555555555555556,0.3333333333333333
28880,0.8,0.0
28960,0.6,0.0
29040,1.6666666666666667,0.1111111111111111
29120,1.3,0.1
29200,0.5,0.0
29280,1.0,0.0
29360,0.6666666666666666,0.0
29440,0.75,0.0
29520,0.6,0.0
29600,1.2,0.0
29680,0.6,0.0
29760,2.2857142857142856,0.0
29840,2.375,0.375
29920,1.625,0.0
30000,0.8571428571428571,0.14285714285714285
