# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:40:02
# parameter: seed = 1896631
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     194.925,    17,Finish(1), after,   2,   0,   0,   0,   1
     213.743,    18,Finish(2),before,   1,   0,   0,   0,   1
     213.743,    18,Finish(2), after,   1,   0,   0,   0,   0
     228.873,    16,  Arrival,before,   0,   0,   0,   0,   0
     228.873,    16,  Arrival, after,   2,   0,   0,   1,   0
     234.554,    20,Finish(1),before,   1,   0,   0,   1,   0
     234.554,    20,Finish(1), after,   2,   0,   0,   0,   1
     251.283,    19,  Arrival,before,   1,   0,   0,   0,   1
     251.283,    19,  Arrival, after,   3,   0,   0,   1,   1
     252.245,    21,Finish(2),before,   2,   0,   0,   1,   1
     252.245,    21,Finish(2), after,   2,   0,   0,   1,   0
     271.851,    23,Finish(1),before,   1,   0,   0,   1,   0
     271.851,    23,Finish(1), after,   2,   0,   0,   0,   1
     286.591,    24,Finish(2),before,   1,   0,   0,   0,   1
     286.591,    24,Finish(2), after,   1,   0,   0,   0,   0
     291.687,    22,  Arrival,before,   0,   0,   0,   0,   0
     291.687,    22,  Arrival, after,   2,   0,   0,   1,   0
     312.188,    26,Finish(1),before,   1,   0,   0,   1,   0
     312.188,    26,Finish(1), after,   2,   0,   0,   0,   1
     317.672,    25,  Arrival,before,   1,   0,   0,   0,   1
     317.672,    25,  Arrival, after,   3,   0,   0,   1,   1
     329.618,    27,Finish(2),before,   2,   0,   0,   1,   1
     329.618,    27,Finish(2), after,   2,   0,   0,   1,   0
     336.468,    29,Finish(1),before,   1,   0,   0,   1,   0
     336.468,    29,Finish(1), after,   2,   0,   0,   0,   1
     350.813,    30,Finish(2),before,   1,   0,   0,   0,   1
     350.813,    30,Finish(2), after,   1,   0,   0,   0,   0
     361.482,    28,  Arrival,before,   0,   0,   0,   0,   0
     361.482,    28,  Arrival, after,   2,   0,   0,   1,   0
     381.417,    32,Finish(1),before,   1,   0,   0,   1,   0
     381.417,    32,Finish(1), after,   2,   0,   0,   0,   1
     394.011,    33,Finish(2),before,   1,   0,   0,   0,   1
     394.011,    33,Finish(2), after,   1,   0,   0,   0,   0
     409.368,    31,  Arrival,before,   0,   0,   0,   0,   0
     409.368,    31,  Arrival, after,   2,   0,   0,   1,   0
     418.859,    34,  Arrival,before,   1,   0,   0,   1,   0
     418.859,    34,  Arrival, after,   2,   1,   0,   1,   0
     445.837,    35,Finish(1),before,   1,   1,   0,   1,   0
     445.837,    35,Finish(1), after,   3,   0,   0,   1,   1
     447.790,    37,Finish(1),before,   2,   0,   0,   1,   1
     447.790,    37,Finish(1), after,   2,   0,   1,   0,   1
     460.723,    38,Finish(2),before,   1,   0,   1,   0,   1
     460.723,    38,Finish(2), after,   2,   0,   0,   0,   1
     460.805,    36,  Arrival,before,   1,   0,   0,   0,   1
     460.805,    36,  Arrival, after,   3,   0,   0,   1,   1
     472.784,    41,Finish(1),before,   2,   0,   0,   1,   1
     472.784,    41,Finish(1), after,   2,   0,   1,   0,   1
     474.303,    40,  Arrival,before,   1,   0,   1,   0,   1
     474.303,    40,  Arrival, after,   3,   0,   1,   1,   1
     476.396,    39,Finish(2),before,   2,   0,   1,   1,   1
     476.396,    39,Finish(2), after,   3,   0,   0,   1,   1
     491.407,    44,Finish(2),before,   2,   0,   0,   1,   1
     491.407,    44,Finish(2), after,   2,   0,   0,   1,   0
     504.818,    43,Finish(1),before,   1,   0,   0,   1,   0
     504.818,    43,Finish(1), after,   2,   0,   0,   0,   1
     509.375,    42,  Arrival,before,   1,   0,   0,   0,   1
     509.375,    42,  Arrival, after,   3,   0,   0,   1,   1
     513.575,    47,Finish(1),before,   2,   0,   0,   1,   1
     513.575,    47,Finish(1), after,   2,   0,   1,   0,   1
     523.935,    45,Finish(2),before,   1,   0,   1,   0,   1
     523.935,    45,Finish(2), after,   2,   0,   0,   0,   1
     536.633,    48,Finish(2),before,   1,   0,   0,   0,   1
     536.633,    48,Finish(2), after,   1,   0,   0,   0,   0
     542.505,    46,  Arrival,before,   0,   0,   0,   0,   0
     542.505,    46,  Arrival, after,   2,   0,   0,   1,   0
     546.731,    50,Finish(1),before,   1,   0,   0,   1,   0
     546.731,    50,Finish(1), after,   2,   0,   0,   0,   1
     562.899,    51,Finish(2),before,   1,   0,   0,   0,   1
     562.899,    51,Finish(2), after,   1,   0,   0,   0,   0
     573.414,    49,  Arrival,before,   0,   0,   0,   0,   0
     573.414,    49,  Arrival, after,   2,   0,   0,   1,   0
     580.711,    53,Finish(1),before,   1,   0,   0,   1,   0
     580.711,    53,Finish(1), after,   2,   0,   0,   0,   1
     594.779,    54,Finish(2),before,   1,   0,   0,   0,   1
     594.779,    54,Finish(2), after,   1,   0,   0,   0,   0
     607.282,    52,  Arrival,before,   0,   0,   0,   0,   0
     607.282,    52,  Arrival, after,   2,   0,   0,   1,   0
     627.648,    56,Finish(1),before,   1,   0,   0,   1,   0
     627.648,    56,Finish(1), after,   2,   0,   0,   0,   1
     641.526,    55,  Arrival,before,   1,   0,   0,   0,   1
     641.526,    55,  Arrival, after,   3,   0,   0,   1,   1
     641.811,    57,Finish(2),before,   2,   0,   0,   1,   1
     641.811,    57,Finish(2), after,   2,   0,   0,   1,   0
     645.182,    59,Finish(1),before,   1,   0,   0,   1,   0
     645.182,    59,Finish(1), after,   2,   0,   0,   0,   1
     662.010,    60,Finish(2),before,   1,   0,   0,   0,   1
     662.010,    60,Finish(2), after,   1,   0,   0,   0,   0
     663.016,    58,  Arrival,before,   0,   0,   0,   0,   0
     663.016,    58,  Arrival, after,   2,   0,   0,   1,   0
     699.528,    62,Finish(1),before,   1,   0,   0,   1,   0
     699.528,    62,Finish(1), after,   2,   0,   0,   0,   1
     702.862,    61,  Arrival,before,   1,   0,   0,   0,   1
     702.862,    61,  Arrival, after,   3,   0,   0,   1,   1
     708.080,    65,Finish(1),before,   2,   0,   0,   1,   1
     708.080,    65,Finish(1), after,   2,   0,   1,   0,   1
     711.845,    63,Finish(2),before,   1,   0,   1,   0,   1
     711.845,    63,Finish(2), after,   2,   0,   0,   0,   1
     730.236,    66,Finish(2),before,   1,   0,   0,   0,   1
     730.236,    66,Finish(2), after,   1,   0,   0,   0,   0
     734.629,    64,  Arrival,before,   0,   0,   0,   0,   0
     734.629,    64,  Arrival, after,   2,   0,   0,   1,   0
     736.464,    68,Finish(1),before,   1,   0,   0,   1,   0
     736.464,    68,Finish(1), after,   2,   0,   0,   0,   1
     747.945,    67,  Arrival,before,   1,   0,   0,   0,   1
     747.945,    67,  Arrival, after,   3,   0,   0,   1,   1
     751.183,    69,Finish(2),before,   2,   0,   0,   1,   1
     751.183,    69,Finish(2), after,   2,   0,   0,   1,   0
     770.604,    71,Finish(1),before,   1,   0,   0,   1,   0
     770.604,    71,Finish(1), after,   2,   0,   0,   0,   1
     777.897,    70,  Arrival,before,   1,   0,   0,   0,   1
     777.897,    70,  Arrival, after,   3,   0,   0,   1,   1
     784.619,    72,Finish(2),before,   2,   0,   0,   1,   1
     784.619,    72,Finish(2), after,   2,   0,   0,   1,   0
     788.161,    74,Finish(1),before,   1,   0,   0,   1,   0
     788.161,    74,Finish(1), after,   2,   0,   0,   0,   1
     806.027,    75,Finish(2),before,   1,   0,   0,   0,   1
     806.027,    75,Finish(2), after,   1,   0,   0,   0,   0
     830.829,    73,  Arrival,before,   0,   0,   0,   0,   0
     830.829,    73,  Arrival, after,   2,   0,   0,   1,   0
     832.346,    77,Finish(1),before,   1,   0,   0,   1,   0
     832.346,    77,Finish(1), after,   2,   0,   0,   0,   1
     850.281,    78,Finish(2),before,   1,   0,   0,   0,   1
     850.281,    78,Finish(2), after,   1,   0,   0,   0,   0
     880.376,    76,  Arrival,before,   0,   0,   0,   0,   0
     880.376,    76,  Arrival, after,   2,   0,   0,   1,   0
     882.591,    80,Finish(1),before,   1,   0,   0,   1,   0
     882.591,    80,Finish(1), after,   2,   0,   0,   0,   1
     899.221,    81,Finish(2),before,   1,   0,   0,   0,   1
     899.221,    81,Finish(2), after,   1,   0,   0,   0,   0
     910.326,    79,  Arrival,before,   0,   0,   0,   0,   0
     910.326,    79,  Arrival, after,   2,   0,   0,   1,   0
     952.188,    82,  Arrival,before,   1,   0,   0,   1,   0
     952.188,    82,  Arrival, after,   2,   1,   0,   1,   0
     953.706,    83,Finish(1),before,   1,   1,   0,   1,   0
     953.706,    83,Finish(1), after,   3,   0,   0,   1,   1
     960.307,    85,Finish(1),before,   2,   0,   0,   1,   1
     960.307,    85,Finish(1), after,   2,   0,   1,   0,   1
     972.637,    86,Finish(2),before,   1,   0,   1,   0,   1
     972.637,    86,Finish(2), after,   2,   0,   0,   0,   1
     987.193,    84,  Arrival,before,   1,   0,   0,   0,   1
     987.193,    84,  Arrival, after,   3,   0,   0,   1,   1
     987.239,    87,Finish(2),before,   2,   0,   0,   1,   1
     987.239,    87,Finish(2), after,   2,   0,   0,   1,   0
    1005.043,    89,Finish(1),before,   1,   0,   0,   1,   0
    1005.043,    89,Finish(1), after,   2,   0,   0,   0,   1
    1021.858,    88,  Arrival,before,   1,   0,   0,   0,   1
    1021.858,    88,  Arrival, after,   3,   0,   0,   1,   1
    1023.047,    90,Finish(2),before,   2,   0,   0,   1,   1
    1023.047,    90,Finish(2), after,   2,   0,   0,   1,   0
    1025.313,    92,Finish(1),before,   1,   0,   0,   1,   0
    1025.313,    92,Finish(1), after,   2,   0,   0,   0,   1
    1043.992,    93,Finish(2),before,   1,   0,   0,   0,   1
    1043.992,    93,Finish(2), after,   1,   0,   0,   0,   0
    1062.273,    91,  Arrival,before,   0,   0,   0,   0,   0
    1062.273,    91,  Arrival, after,   2,   0,   0,   1,   0
    1073.172,    95,Finish(1),before,   1,   0,   0,   1,   0
    1073.172,    95,Finish(1), after,   2,   0,   0,   0,   1
    1092.150,    96,Finish(2),before,   1,   0,   0,   0,   1
    1092.150,    96,Finish(2), after,   1,   0,   0,   0,   0
    1094.215,    94,  Arrival,before,   0,   0,   0,   0,   0
    1094.215,    94,  Arrival, after,   2,   0,   0,   1,   0
    1095.089,    98,Finish(1),before,   1,   0,   0,   1,   0
    1095.089,    98,Finish(1), after,   2,   0,   0,   0,   1
    1108.428,    99,Finish(2),before,   1,   0,   0,   0,   1
    1108.428,    99,Finish(2), after,   1,   0,   0,   0,   0
    1122.625,    97,  Arrival,before,   0,   0,   0,   0,   0
    1122.625,    97,  Arrival, after,   2,   0,   0,   1,   0
    1123.272,   101,Finish(1),before,   1,   0,   0,   1,   0
    1123.272,   101,Finish(1), after,   2,   0,   0,   0,   1
    1143.894,   102,Finish(2),before,   1,   0,   0,   0,   1
    1143.894,   102,Finish(2), after,   1,   0,   0,   0,   0
    1151.781,   100,  Arrival,before,   0,   0,   0,   0,   0
    1151.781,   100,  Arrival, after,   2,   0,   0,   1,   0
    1169.774,   103,  Arrival,before,   1,   0,   0,   1,   0
    1169.774,   103,  Arrival, after,   2,   1,   0,   1,   0
    1170.509,   104,Finish(1),before,   1,   1,   0,   1,   0
    1170.509,   104,Finish(1), after,   3,   0,   0,   1,   1
    1173.550,   106,Finish(1),before,   2,   0,   0,   1,   1
    1173.550,   106,Finish(1), after,   2,   0,   1,   0,   1
    1186.534,   107,Finish(2),before,   1,   0,   1,   0,   1
    1186.534,   107,Finish(2), after,   2,   0,   0,   0,   1
    1198.584,   108,Finish(2),before,   1,   0,   0,   0,   1
    1198.584,   108,Finish(2), after,   1,   0,   0,   0,   0
    1213.357,   105,  Arrival,before,   0,   0,   0,   0,   0
    1213.357,   105,  Arrival, after,   2,   0,   0,   1,   0
    1224.502,   110,Finish(1),before,   1,   0,   0,   1,   0
    1224.502,   110,Finish(1), after,   2,   0,   0,   0,   1
    1238.119,   111,Finish(2),before,   1,   0,   0,   0,   1
    1238.119,   111,Finish(2), after,   1,   0,   0,   0,   0
    1257.689,   109,  Arrival,before,   0,   0,   0,   0,   0
    1257.689,   109,  Arrival, after,   2,   0,   0,   1,   0
    1264.111,   113,Finish(1),before,   1,   0,   0,   1,   0
    1264.111,   113,Finish(1), after,   2,   0,   0,   0,   1
    1272.337,   112,  Arrival,before,   1,   0,   0,   0,   1
    1272.337,   112,  Arrival, after,   3,   0,   0,   1,   1
    1279.374,   114,Finish(2),before,   2,   0,   0,   1,   1
    1279.374,   114,Finish(2), after,   2,   0,   0,   1,   0
    1284.053,   116,Finish(1),before,   1,   0,   0,   1,   0
    1284.053,   116,Finish(1), after,   2,   0,   0,   0,   1
    1294.691,   115,  Arrival,before,   1,   0,   0,   0,   1
    1294.691,   115,  Arrival, after,   3,   0,   0,   1,   1
    1300.179,   119,Finish(1),before,   2,   0,   0,   1,   1
    1300.179,   119,Finish(1), after,   2,   0,   1,   0,   1
    1308.711,   117,Finish(2),before,   1,   0,   1,   0,   1
    1308.711,   117,Finish(2), after,   2,   0,   0,   0,   1
    1319.046,   120,Finish(2),before,   1,   0,   0,   0,   1
    1319.046,   120,Finish(2), after,   1,   0,   0,   0,   0
    1342.168,   118,  Arrival,before,   0,   0,   0,   0,   0
    1342.168,   118,  Arrival, after,   2,   0,   0,   1,   0
    1349.380,   122,Finish(1),before,   1,   0,   0,   1,   0
    1349.380,   122,Finish(1), after,   2,   0,   0,   0,   1
    1367.361,   123,Finish(2),before,   1,   0,   0,   0,   1
    1367.361,   123,Finish(2), after,   1,   0,   0,   0,   0
    1368.039,   121,  Arrival,before,   0,   0,   0,   0,   0
    1368.039,   121,  Arrival, after,   2,   0,   0,   1,   0
    1401.946,   125,Finish(1),before,   1,   0,   0,   1,   0
    1401.946,   125,Finish(1), after,   2,   0,   0,   0,   1
    1407.387,   124,  Arrival,before,   1,   0,   0,   0,   1
    1407.387,   124,  Arrival, after,   3,   0,   0,   1,   1
    1411.474,   128,Finish(1),before,   2,   0,   0,   1,   1
    1411.474,   128,Finish(1), after,   2,   0,   1,   0,   1
    1413.442,   126,Finish(2),before,   1,   0,   1,   0,   1
    1413.442,   126,Finish(2), after,   2,   0,   0,   0,   1
    1434.238,   129,Finish(2),before,   1,   0,   0,   0,   1
    1434.238,   129,Finish(2), after,   1,   0,   0,   0,   0
    1446.045,   127,  Arrival,before,   0,   0,   0,   0,   0
    1446.045,   127,  Arrival, after,   2,   0,   0,   1,   0
    1453.199,   131,Finish(1),before,   1,   0,   0,   1,   0
    1453.199,   131,Finish(1), after,   2,   0,   0,   0,   1
    1456.745,   130,  Arrival,before,   1,   0,   0,   0,   1
    1456.745,   130,  Arrival, after,   3,   0,   0,   1,   1
    1459.209,   134,Finish(1),before,   2,   0,   0,   1,   1
    1459.209,   134,Finish(1), after,   2,   0,   1,   0,   1
    1472.948,   132,Finish(2),before,   1,   0,   1,   0,   1
    1472.948,   132,Finish(2), after,   2,   0,   0,   0,   1
    1490.083,   135,Finish(2),before,   1,   0,   0,   0,   1
    1490.083,   135,Finish(2), after,   1,   0,   0,   0,   0
    1507.745,   133,  Arrival,before,   0,   0,   0,   0,   0
    1507.745,   133,  Arrival, after,   2,   0,   0,   1,   0
    1519.975,   137,Finish(1),before,   1,   0,   0,   1,   0
    1519.975,   137,Finish(1), after,   2,   0,   0,   0,   1
    1533.434,   136,  Arrival,before,   1,   0,   0,   0,   1
    1533.434,   136,  Arrival, after,   3,   0,   0,   1,   1
    1536.784,   138,Finish(2),before,   2,   0,   0,   1,   1
    1536.784,   138,Finish(2), after,   2,   0,   0,   1,   0
    1544.738,   139,  Arrival,before,   1,   0,   0,   1,   0
    1544.738,   139,  Arrival, after,   2,   1,   0,   1,   0
    1553.350,   140,Finish(1),before,   1,   1,   0,   1,   0
    1553.350,   140,Finish(1), after,   3,   0,   0,   1,   1
    1558.185,   141,  Arrival,before,   2,   0,   0,   1,   1
    1558.185,   141,  Arrival, after,   3,   1,   0,   1,   1
    1563.485,   142,Finish(1),before,   2,   1,   0,   1,   1
    1563.485,   142,Finish(1), after,   3,   0,   1,   1,   1
    1565.903,   145,Finish(1),before,   2,   0,   1,   1,   1
    1565.903,   145,Finish(1), after,   2,   0,   2,   0,   1
    1566.674,   143,Finish(2),before,   1,   0,   2,   0,   1
    1566.674,   143,Finish(2), after,   2,   0,   1,   0,   1
    1574.819,   144,  Arrival,before,   1,   0,   1,   0,   1
    1574.819,   144,  Arrival, after,   3,   0,   1,   1,   1
    1583.522,   146,Finish(2),before,   2,   0,   1,   1,   1
    1583.522,   146,Finish(2), after,   3,   0,   0,   1,   1
    1599.938,   148,Finish(1),before,   2,   0,   0,   1,   1
    1599.938,   148,Finish(1), after,   2,   0,   1,   0,   1
    1602.884,   149,Finish(2),before,   1,   0,   1,   0,   1
    1602.884,   149,Finish(2), after,   2,   0,   0,   0,   1
    1617.361,   147,  Arrival,before,   1,   0,   0,   0,   1
    1617.361,   147,  Arrival, after,   3,   0,   0,   1,   1
    1623.025,   150,Finish(2),before,   2,   0,   0,   1,   1
    1623.025,   150,Finish(2), after,   2,   0,   0,   1,   0
    1625.619,   152,Finish(1),before,   1,   0,   0,   1,   0
    1625.619,   152,Finish(1), after,   2,   0,   0,   0,   1
    1641.567,   153,Finish(2),before,   1,   0,   0,   0,   1
    1641.567,   153,Finish(2), after,   1,   0,   0,   0,   0
    1663.316,   151,  Arrival,before,   0,   0,   0,   0,   0
    1663.316,   151,  Arrival, after,   2,   0,   0,   1,   0
    1678.942,   155,Finish(1),before,   1,   0,   0,   1,   0
    1678.942,   155,Finish(1), after,   2,   0,   0,   0,   1
    1688.970,   154,  Arrival,before,   1,   0,   0,   0,   1
    1688.970,   154,  Arrival, after,   3,   0,   0,   1,   1
    1691.704,   156,Finish(2),before,   2,   0,   0,   1,   1
    1691.704,   156,Finish(2), after,   2,   0,   0,   1,   0
    1692.671,   158,Finish(1),before,   1,   0,   0,   1,   0
    1692.671,   158,Finish(1), after,   2,   0,   0,   0,   1
    1709.053,   157,  Arrival,before,   1,   0,   0,   0,   1
    1709.053,   157,  Arrival, after,   3,   0,   0,   1,   1
    1710.523,   159,Finish(2),before,   2,   0,   0,   1,   1
    1710.523,   159,Finish(2), after,   2,   0,   0,   1,   0
    1718.993,   161,Finish(1),before,   1,   0,   0,   1,   0
    1718.993,   161,Finish(1), after,   2,   0,   0,   0,   1
    1734.418,   162,Finish(2),before,   1,   0,   0,   0,   1
    1734.418,   162,Finish(2), after,   1,   0,   0,   0,   0
    1759.162,   160,  Arrival,before,   0,   0,   0,   0,   0
    1759.162,   160,  Arrival, after,   2,   0,   0,   1,   0
    1784.293,   163,  Arrival,before,   1,   0,   0,   1,   0
    1784.293,   163,  Arrival, after,   2,   1,   0,   1,   0
    1788.118,   164,Finish(1),before,   1,   1,   0,   1,   0
    1788.118,   164,Finish(1), after,   3,   0,   0,   1,   1
    1799.826,   165,  Arrival,before,   2,   0,   0,   1,   1
    1799.826,   165,  Arrival, after,   3,   1,   0,   1,   1
    1804.580,   167,Finish(2),before,   2,   1,   0,   1,   1
    1804.580,   167,Finish(2), after,   2,   1,   0,   1,   0
    1808.696,   168,  Arrival,before,   1,   1,   0,   1,   0
    1808.696,   168,  Arrival, after,   2,   2,   0,   1,   0
    1822.863,   166,Finish(1),before,   1,   2,   0,   1,   0
    1822.863,   166,Finish(1), after,   3,   1,   0,   1,   1
    1830.606,   170,Finish(1),before,   2,   1,   0,   1,   1
    1830.606,   170,Finish(1), after,   3,   0,   1,   1,   1
    1833.040,   171,Finish(2),before,   2,   0,   1,   1,   1
    1833.040,   171,Finish(2), after,   3,   0,   0,   1,   1
    1837.129,   169,  Arrival,before,   2,   0,   0,   1,   1
    1837.129,   169,  Arrival, after,   3,   1,   0,   1,   1
    1838.243,   172,Finish(1),before,   2,   1,   0,   1,   1
    1838.243,   172,Finish(1), after,   3,   0,   1,   1,   1
    1843.621,   173,Finish(2),before,   2,   0,   1,   1,   1
    1843.621,   173,Finish(2), after,   3,   0,   0,   1,   1
    1850.110,   175,Finish(1),before,   2,   0,   0,   1,   1
    1850.110,   175,Finish(1), after,   2,   0,   1,   0,   1
    1859.666,   176,Finish(2),before,   1,   0,   1,   0,   1
    1859.666,   176,Finish(2), after,   2,   0,   0,   0,   1
    1873.790,   177,Finish(2),before,   1,   0,   0,   0,   1
    1873.790,   177,Finish(2), after,   1,   0,   0,   0,   0
    1879.672,   174,  Arrival,before,   0,   0,   0,   0,   0
    1879.672,   174,  Arrival, after,   2,   0,   0,   1,   0
    1891.642,   178,  Arrival,before,   1,   0,   0,   1,   0
    1891.642,   178,  Arrival, after,   2,   1,   0,   1,   0
    1907.261,   179,Finish(1),before,   1,   1,   0,   1,   0
    1907.261,   179,Finish(1), after,   3,   0,   0,   1,   1
    1910.163,   180,  Arrival,before,   2,   0,   0,   1,   1
    1910.163,   180,  Arrival, after,   3,   1,   0,   1,   1
    1914.518,   181,Finish(1),before,   2,   1,   0,   1,   1
    1914.518,   181,Finish(1), after,   3,   0,   1,   1,   1
    1924.142,   182,Finish(2),before,   2,   0,   1,   1,   1
    1924.142,   182,Finish(2), after,   3,   0,   0,   1,   1
    1937.723,   183,  Arrival,before,   2,   0,   0,   1,   1
    1937.723,   183,  Arrival, after,   3,   1,   0,   1,   1
    1938.890,   184,Finish(1),before,   2,   1,   0,   1,   1
    1938.890,   184,Finish(1), after,   3,   0,   1,   1,   1
    1939.034,   185,Finish(2),before,   2,   0,   1,   1,   1
    1939.034,   185,Finish(2), after,   3,   0,   0,   1,   1
    1954.602,   187,Finish(1),before,   2,   0,   0,   1,   1
    1954.602,   187,Finish(1), after,   2,   0,   1,   0,   1
    1955.032,   188,Finish(2),before,   1,   0,   1,   0,   1
    1955.032,   188,Finish(2), after,   2,   0,   0,   0,   1
    1968.908,   186,  Arrival,before,   1,   0,   0,   0,   1
    1968.908,   186,  Arrival, after,   3,   0,   0,   1,   1
    1974.646,   189,Finish(2),before,   2,   0,   0,   1,   1
    1974.646,   189,Finish(2), after,   2,   0,   0,   1,   0
    1978.116,   191,Finish(1),before,   1,   0,   0,   1,   0
    1978.116,   191,Finish(1), after,   2,   0,   0,   0,   1
    1989.304,   190,  Arrival,before,   1,   0,   0,   0,   1
    1989.304,   190,  Arrival, after,   3,   0,   0,   1,   1
    1994.844,   192,Finish(2),before,   2,   0,   0,   1,   1
    1994.844,   192,Finish(2), after,   2,   0,   0,   1,   0
    2013.807,   194,Finish(1),before,   1,   0,   0,   1,   0
    2013.807,   194,Finish(1), after,   2,   0,   0,   0,   1
    2023.030,   195,Finish(2),before,   1,   0,   0,   0,   1
    2023.030,   195,Finish(2), after,   1,   0,   0,   0,   0
    2039.794,   193,  Arrival,before,   0,   0,   0,   0,   0
    2039.794,   193,  Arrival, after,   2,   0,   0,   1,   0
    2042.030,   197,Finish(1),before,   1,   0,   0,   1,   0
    2042.030,   197,Finish(1), after,   2,   0,   0,   0,   1
    2056.155,   198,Finish(2),before,   1,   0,   0,   0,   1
    2056.155,   198,Finish(2), after,   1,   0,   0,   0,   0
    2084.104,   196,  Arrival,before,   0,   0,   0,   0,   0
    2084.104,   196,  Arrival, after,   2,   0,   0,   1,   0
    2093.898,   200,Finish(1),before,   1,   0,   0,   1,   0
    2093.898,   200,Finish(1), after,   2,   0,   0,   0,   1
    2105.023,   201,Finish(2),before,   1,   0,   0,   0,   1
    2105.023,   201,Finish(2), after,   1,   0,   0,   0,   0
    2110.860,   199,  Arrival,before,   0,   0,   0,   0,   0
    2110.860,   199,  Arrival, after,   2,   0,   0,   1,   0
    2116.453,   203,Finish(1),before,   1,   0,   0,   1,   0
    2116.453,   203,Finish(1), after,   2,   0,   0,   0,   1
    2133.914,   204,Finish(2),before,   1,   0,   0,   0,   1
    2133.914,   204,Finish(2), after,   1,   0,   0,   0,   0
    2162.626,   202,  Arrival,before,   0,   0,   0,   0,   0
    2162.626,   202,  Arrival, after,   2,   0,   0,   1,   0
    2166.482,   206,Finish(1),before,   1,   0,   0,   1,   0
    2166.482,   206,Finish(1), after,   2,   0,   0,   0,   1
    2171.648,   205,  Arrival,before,   1,   0,   0,   0,   1
    2171.648,   205,  Arrival, after,   3,   0,   0,   1,   1
    2171.746,   209,Finish(1),before,   2,   0,   0,   1,   1
    2171.746,   209,Finish(1), after,   2,   0,   1,   0,   1
    2179.724,   207,Finish(2),before,   1,   0,   1,   0,   1
    2179.724,   207,Finish(2), after,   2,   0,   0,   0,   1
    2199.174,   210,Finish(2),before,   1,   0,   0,   0,   1
    2199.174,   210,Finish(2), after,   1,   0,   0,   0,   0
    2224.544,   208,  Arrival,before,   0,   0,   0,   0,   0
    2224.544,   208,  Arrival, after,   2,   0,   0,   1,   0
    2234.705,   212,Finish(1),before,   1,   0,   0,   1,   0
    2234.705,   212,Finish(1), after,   2,   0,   0,   0,   1
    2253.765,   213,Finish(2),before,   1,   0,   0,   0,   1
    2253.765,   213,Finish(2), after,   1,   0,   0,   0,   0
    2264.541,   211,  Arrival,before,   0,   0,   0,   0,   0
    2264.541,   211,  Arrival, after,   2,   0,   0,   1,   0
    2280.625,   215,Finish(1),before,   1,   0,   0,   1,   0
    2280.625,   215,Finish(1), after,   2,   0,   0,   0,   1
