# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:40:02
# parameter: seed = 1896631
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,9.580281768374043,21.9455737105053
2,26.745641694043794,26.745641694043794,33.05863356730817,48.472479219192344
3,72.74969395513646,72.74969395513646,86.19907398683853,100.09664754575542
4,105.2116496237465,105.2116496237465,108.40579499661384,121.15570064288356
5,123.36561470152043,123.36561470152043,129.8235402097253,139.77854037569074
6,177.72827615123248,177.72827615123248,194.92494277150894,213.74319983618824
7,228.87313760568546,228.87313760568546,234.55426766805,252.24485016208448
8,251.2831566161447,251.2831566161447,271.85079105367754,286.59062985217236
9,291.68722972365083,291.68722972365083,312.188082475998,329.6175087132418
10,317.6718388473564,317.6718388473564,336.4675540915843,350.8131936053996
11,361.4820763919751,361.4820763919751,381.41742507685086,394.01120766740064
12,409.36790040486216,409.36790040486216,445.8372228242685,460.72259355240305
13,418.8590981456528,445.8372228242685,460.72259355240305,476.3962078968552
14,460.8046996485393,460.8046996485393,476.3962078968552,491.4073937028152
15,474.3033833797177,474.3033833797177,504.81846218165396,523.9352874055611
16,509.3746591877728,509.3746591877728,523.9352874055611,536.6332700572311
17,542.5052365207871,542.5052365207871,546.7309085026598,562.8988813646386
18,573.4135576555285,573.4135576555285,580.7109342823485,594.7791242615956
19,607.2816142145981,607.2816142145981,627.647612589054,641.8109064559853
20,641.5261257115463,641.5261257115463,645.1815140957227,662.0095801157291
21,663.0155716218484,663.0155716218484,699.5276331302156,711.8452491029121
22,702.862290610796,702.862290610796,711.8452491029121,730.2364476195163
23,734.6290606598683,734.6290606598683,736.4642805523147,751.183031207931
24,747.944913871752,747.944913871752,770.6042376833025,784.6186413517933
25,777.8973239182911,777.8973239182911,788.1606694823073,806.0269305513713
26,830.8293139587508,830.8293139587508,832.346238289669,850.2813289191444
27,880.3763103867254,880.3763103867254,882.5905647904591,899.2208795578402
28,910.3264946009101,910.3264946009101,953.7056460070987,972.636563980796
29,952.1879756686127,953.7056460070987,972.636563980796,987.2385214657536
30,987.1928742741713,987.1928742741713,1005.0425759733489,1023.0471243498627
31,1021.8578914626015,1021.8578914626015,1025.313496435902,1043.9919571945056
32,1062.2733045584705,1062.2733045584705,1073.171835371147,1092.1495024479805
33,1094.2148087018904,1094.2148087018904,1095.0892679401138,1108.4282041081558
34,1122.6254216772072,1122.6254216772072,1123.2720601810033,1143.8937691249512
