time,total_ships,harbour_ships
80,1.0,0.0
160,3.0,1.1538461538461537
240,1.5,0.375
320,0.6666666666666666,0.0
400,1.0,0.1111111111111111
480,0.5714285714285714,0.0
560,1.2857142857142858,0.14285714285714285
640,1.5,0.25
720,1.1111111111111112,0.1111111111111111
800,0.8,0.0
880,0.8571428571428571,0.0
960,0.8,0.0
1040,0.875,0.0
1120,1.0,0.0
1200,1.1111111111111112,0.1111111111111111
1280,0.6666666666666666,0.0
1360,0.6666666666666666,0.0
1440,0.5,0.0
1520,0.6666666666666666,0.0
1600,0.6666666666666666,0.0
1680,0.8,0.0
1760,0.5714285714285714,0.0
1840,1.25,0.125
1920,1.0,0.1111111111111111
2000,0.6666666666666666,0.0
2080,1.5454545454545454,0.09090909090909091
2160,1.8888888888888888,0.4444444444444444
2240,0.875,0.0
2320,0.7142857142857143,0.0
2400,1.6,0.1
2480,1.3,0.1
2560,0.8,0.0
2640,1.1666666666666667,0.16666666666666666
2720,0.8571428571428571,0.0
2800,1.6,0.2
2880,1.0,0.14285714285714285
2960,2.4285714285714284,0.5714285714285714
3040,1.25,0.25
3120,1.7272727272727273,0.45454545454545453
3200,1.5555555555555556,0.1111111111111111
3280,1.2222222222222223,0.1111111111111111
3360,1.0,0.0
3440,0.6,0.0
3520,0.7142857142857143,0.0
3600,1.3636363636363635,0.09090909090909091
3680,1.4285714285714286,0.2857142857142857
3760,0.7142857142857143,0.0
3840,1.5454545454545454,0.18181818181818182
3920,0.8888888888888888,0.0
4000,1.0,0.0
4080,2.8333333333333335,0.5833333333333334
4160,1.7,0.3
4240,1.7,0.1
4320,0.7142857142857143,0.0
4400,0.7142857142857143,0.0
4480,1.25,0.125
4560,1.0833333333333333,0.08333333333333333
4640,0.6666666666666666,0.0
4720,1.4545454545454546,0.45454545454545453
4800,1.125,0.125
4880,0.875,0.0
4960,1.2857142857142858,0.14285714285714285
5040,0.875,0.0
5120,1.0,0.0
5200,1.0909090909090908,0.09090909090909091
5280,0.6666666666666666,0.0
5360,0.75,0.0
5440,1.3333333333333333,0.1111111111111111
5520,1.0,0.0
5600,0.5,0.0
5680,0.8,0.0
5760,1.0,0.1111111111111111
5840,0.5714285714285714,0.0
5920,1.25,0.0
