# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:53
# parameter: seed = 1896512
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     150.689,    15,  Arrival, after,   3,   0,   1,   1,   1
     158.309,    17,Finish(2),before,   2,   0,   1,   1,   1
     158.309,    17,Finish(2), after,   3,   0,   0,   1,   1
     166.456,    19,Finish(1),before,   2,   0,   0,   1,   1
     166.456,    19,Finish(1), after,   2,   0,   1,   0,   1
     171.270,    18,  Arrival,before,   1,   0,   1,   0,   1
     171.270,    18,  Arrival, after,   3,   0,   1,   1,   1
     176.065,    20,Finish(2),before,   2,   0,   1,   1,   1
     176.065,    20,Finish(2), after,   3,   0,   0,   1,   1
     179.179,    22,Finish(1),before,   2,   0,   0,   1,   1
     179.179,    22,Finish(1), after,   2,   0,   1,   0,   1
     192.079,    23,Finish(2),before,   1,   0,   1,   0,   1
     192.079,    23,Finish(2), after,   2,   0,   0,   0,   1
     207.750,    24,Finish(2),before,   1,   0,   0,   0,   1
     207.750,    24,Finish(2), after,   1,   0,   0,   0,   0
     223.659,    21,  Arrival,before,   0,   0,   0,   0,   0
     223.659,    21,  Arrival, after,   2,   0,   0,   1,   0
     225.080,    26,Finish(1),before,   1,   0,   0,   1,   0
     225.080,    26,Finish(1), after,   2,   0,   0,   0,   1
     242.208,    27,Finish(2),before,   1,   0,   0,   0,   1
     242.208,    27,Finish(2), after,   1,   0,   0,   0,   0
     266.232,    25,  Arrival,before,   0,   0,   0,   0,   0
     266.232,    25,  Arrival, after,   2,   0,   0,   1,   0
     269.343,    29,Finish(1),before,   1,   0,   0,   1,   0
     269.343,    29,Finish(1), after,   2,   0,   0,   0,   1
     289.812,    30,Finish(2),before,   1,   0,   0,   0,   1
     289.812,    30,Finish(2), after,   1,   0,   0,   0,   0
     309.577,    28,  Arrival,before,   0,   0,   0,   0,   0
     309.577,    28,  Arrival, after,   2,   0,   0,   1,   0
     310.042,    32,Finish(1),before,   1,   0,   0,   1,   0
     310.042,    32,Finish(1), after,   2,   0,   0,   0,   1
     325.381,    33,Finish(2),before,   1,   0,   0,   0,   1
     325.381,    33,Finish(2), after,   1,   0,   0,   0,   0
     329.234,    31,  Arrival,before,   0,   0,   0,   0,   0
     329.234,    31,  Arrival, after,   2,   0,   0,   1,   0
     335.557,    35,Finish(1),before,   1,   0,   0,   1,   0
     335.557,    35,Finish(1), after,   2,   0,   0,   0,   1
     353.739,    36,Finish(2),before,   1,   0,   0,   0,   1
     353.739,    36,Finish(2), after,   1,   0,   0,   0,   0
     374.510,    34,  Arrival,before,   0,   0,   0,   0,   0
     374.510,    34,  Arrival, after,   2,   0,   0,   1,   0
     381.855,    38,Finish(1),before,   1,   0,   0,   1,   0
     381.855,    38,Finish(1), after,   2,   0,   0,   0,   1
     384.973,    37,  Arrival,before,   1,   0,   0,   0,   1
     384.973,    37,  Arrival, after,   3,   0,   0,   1,   1
     387.565,    41,Finish(1),before,   2,   0,   0,   1,   1
     387.565,    41,Finish(1), after,   2,   0,   1,   0,   1
     392.838,    39,Finish(2),before,   1,   0,   1,   0,   1
     392.838,    39,Finish(2), after,   2,   0,   0,   0,   1
     400.983,    42,Finish(2),before,   1,   0,   0,   0,   1
     400.983,    42,Finish(2), after,   1,   0,   0,   0,   0
     412.760,    40,  Arrival,before,   0,   0,   0,   0,   0
     412.760,    40,  Arrival, after,   2,   0,   0,   1,   0
     414.690,    44,Finish(1),before,   1,   0,   0,   1,   0
     414.690,    44,Finish(1), after,   2,   0,   0,   0,   1
     428.516,    45,Finish(2),before,   1,   0,   0,   0,   1
     428.516,    45,Finish(2), after,   1,   0,   0,   0,   0
     438.829,    43,  Arrival,before,   0,   0,   0,   0,   0
     438.829,    43,  Arrival, after,   2,   0,   0,   1,   0
     446.399,    47,Finish(1),before,   1,   0,   0,   1,   0
     446.399,    47,Finish(1), after,   2,   0,   0,   0,   1
     462.045,    48,Finish(2),before,   1,   0,   0,   0,   1
     462.045,    48,Finish(2), after,   1,   0,   0,   0,   0
     483.712,    46,  Arrival,before,   0,   0,   0,   0,   0
     483.712,    46,  Arrival, after,   2,   0,   0,   1,   0
     491.761,    49,  Arrival,before,   1,   0,   0,   1,   0
     491.761,    49,  Arrival, after,   2,   1,   0,   1,   0
     493.369,    50,Finish(1),before,   1,   1,   0,   1,   0
     493.369,    50,Finish(1), after,   3,   0,   0,   1,   1
     505.025,    52,Finish(1),before,   2,   0,   0,   1,   1
     505.025,    52,Finish(1), after,   2,   0,   1,   0,   1
     510.378,    53,Finish(2),before,   1,   0,   1,   0,   1
     510.378,    53,Finish(2), after,   2,   0,   0,   0,   1
     531.828,    54,Finish(2),before,   1,   0,   0,   0,   1
     531.828,    54,Finish(2), after,   1,   0,   0,   0,   0
     538.981,    51,  Arrival,before,   0,   0,   0,   0,   0
     538.981,    51,  Arrival, after,   2,   0,   0,   1,   0
     571.673,    55,  Arrival,before,   1,   0,   0,   1,   0
     571.673,    55,  Arrival, after,   2,   1,   0,   1,   0
     591.957,    56,Finish(1),before,   1,   1,   0,   1,   0
     591.957,    56,Finish(1), after,   3,   0,   0,   1,   1
     596.196,    58,Finish(1),before,   2,   0,   0,   1,   1
     596.196,    58,Finish(1), after,   2,   0,   1,   0,   1
     609.643,    59,Finish(2),before,   1,   0,   1,   0,   1
     609.643,    59,Finish(2), after,   2,   0,   0,   0,   1
     616.402,    57,  Arrival,before,   1,   0,   0,   0,   1
     616.402,    57,  Arrival, after,   3,   0,   0,   1,   1
     618.163,    62,Finish(1),before,   2,   0,   0,   1,   1
     618.163,    62,Finish(1), after,   2,   0,   1,   0,   1
     624.813,    60,Finish(2),before,   1,   0,   1,   0,   1
     624.813,    60,Finish(2), after,   2,   0,   0,   0,   1
     639.306,    63,Finish(2),before,   1,   0,   0,   0,   1
     639.306,    63,Finish(2), after,   1,   0,   0,   0,   0
     647.729,    61,  Arrival,before,   0,   0,   0,   0,   0
     647.729,    61,  Arrival, after,   2,   0,   0,   1,   0
     659.440,    64,  Arrival,before,   1,   0,   0,   1,   0
     659.440,    64,  Arrival, after,   2,   1,   0,   1,   0
     669.416,    65,Finish(1),before,   1,   1,   0,   1,   0
     669.416,    65,Finish(1), after,   3,   0,   0,   1,   1
     678.820,    67,Finish(1),before,   2,   0,   0,   1,   1
     678.820,    67,Finish(1), after,   2,   0,   1,   0,   1
     682.853,    68,Finish(2),before,   1,   0,   1,   0,   1
     682.853,    68,Finish(2), after,   2,   0,   0,   0,   1
     698.655,    69,Finish(2),before,   1,   0,   0,   0,   1
     698.655,    69,Finish(2), after,   1,   0,   0,   0,   0
     702.039,    66,  Arrival,before,   0,   0,   0,   0,   0
     702.039,    66,  Arrival, after,   2,   0,   0,   1,   0
     702.169,    71,Finish(1),before,   1,   0,   0,   1,   0
     702.169,    71,Finish(1), after,   2,   0,   0,   0,   1
     715.073,    72,Finish(2),before,   1,   0,   0,   0,   1
     715.073,    72,Finish(2), after,   1,   0,   0,   0,   0
     746.971,    70,  Arrival,before,   0,   0,   0,   0,   0
     746.971,    70,  Arrival, after,   2,   0,   0,   1,   0
     759.225,    74,Finish(1),before,   1,   0,   0,   1,   0
     759.225,    74,Finish(1), after,   2,   0,   0,   0,   1
     776.136,    75,Finish(2),before,   1,   0,   0,   0,   1
     776.136,    75,Finish(2), after,   1,   0,   0,   0,   0
     778.576,    73,  Arrival,before,   0,   0,   0,   0,   0
     778.576,    73,  Arrival, after,   2,   0,   0,   1,   0
     799.098,    77,Finish(1),before,   1,   0,   0,   1,   0
     799.098,    77,Finish(1), after,   2,   0,   0,   0,   1
     811.730,    78,Finish(2),before,   1,   0,   0,   0,   1
     811.730,    78,Finish(2), after,   1,   0,   0,   0,   0
     820.319,    76,  Arrival,before,   0,   0,   0,   0,   0
     820.319,    76,  Arrival, after,   2,   0,   0,   1,   0
     825.416,    80,Finish(1),before,   1,   0,   0,   1,   0
     825.416,    80,Finish(1), after,   2,   0,   0,   0,   1
     842.119,    79,  Arrival,before,   1,   0,   0,   0,   1
     842.119,    79,  Arrival, after,   3,   0,   0,   1,   1
     844.171,    81,Finish(2),before,   2,   0,   0,   1,   1
     844.171,    81,Finish(2), after,   2,   0,   0,   1,   0
     845.015,    83,Finish(1),before,   1,   0,   0,   1,   0
     845.015,    83,Finish(1), after,   2,   0,   0,   0,   1
     863.358,    84,Finish(2),before,   1,   0,   0,   0,   1
     863.358,    84,Finish(2), after,   1,   0,   0,   0,   0
     887.173,    82,  Arrival,before,   0,   0,   0,   0,   0
     887.173,    82,  Arrival, after,   2,   0,   0,   1,   0
     888.622,    86,Finish(1),before,   1,   0,   0,   1,   0
     888.622,    86,Finish(1), after,   2,   0,   0,   0,   1
     909.118,    87,Finish(2),before,   1,   0,   0,   0,   1
     909.118,    87,Finish(2), after,   1,   0,   0,   0,   0
     942.469,    85,  Arrival,before,   0,   0,   0,   0,   0
     942.469,    85,  Arrival, after,   2,   0,   0,   1,   0
     942.529,    89,Finish(1),before,   1,   0,   0,   1,   0
     942.529,    89,Finish(1), after,   2,   0,   0,   0,   1
     962.475,    90,Finish(2),before,   1,   0,   0,   0,   1
     962.475,    90,Finish(2), after,   1,   0,   0,   0,   0
     965.300,    88,  Arrival,before,   0,   0,   0,   0,   0
     965.300,    88,  Arrival, after,   2,   0,   0,   1,   0
     985.381,    92,Finish(1),before,   1,   0,   0,   1,   0
     985.381,    92,Finish(1), after,   2,   0,   0,   0,   1
    1002.829,    93,Finish(2),before,   1,   0,   0,   0,   1
    1002.829,    93,Finish(2), after,   1,   0,   0,   0,   0
    1011.477,    91,  Arrival,before,   0,   0,   0,   0,   0
    1011.477,    91,  Arrival, after,   2,   0,   0,   1,   0
    1017.206,    95,Finish(1),before,   1,   0,   0,   1,   0
    1017.206,    95,Finish(1), after,   2,   0,   0,   0,   1
    1029.321,    94,  Arrival,before,   1,   0,   0,   0,   1
    1029.321,    94,  Arrival, after,   3,   0,   0,   1,   1
    1035.735,    96,Finish(2),before,   2,   0,   0,   1,   1
    1035.735,    96,Finish(2), after,   2,   0,   0,   1,   0
    1047.883,    98,Finish(1),before,   1,   0,   0,   1,   0
    1047.883,    98,Finish(1), after,   2,   0,   0,   0,   1
    1059.528,    97,  Arrival,before,   1,   0,   0,   0,   1
    1059.528,    97,  Arrival, after,   3,   0,   0,   1,   1
    1069.353,    99,Finish(2),before,   2,   0,   0,   1,   1
    1069.353,    99,Finish(2), after,   2,   0,   0,   1,   0
    1074.388,   101,Finish(1),before,   1,   0,   0,   1,   0
    1074.388,   101,Finish(1), after,   2,   0,   0,   0,   1
    1093.932,   102,Finish(2),before,   1,   0,   0,   0,   1
    1093.932,   102,Finish(2), after,   1,   0,   0,   0,   0
    1097.335,   100,  Arrival,before,   0,   0,   0,   0,   0
    1097.335,   100,  Arrival, after,   2,   0,   0,   1,   0
    1110.335,   104,Finish(1),before,   1,   0,   0,   1,   0
    1110.335,   104,Finish(1), after,   2,   0,   0,   0,   1
    1126.064,   105,Finish(2),before,   1,   0,   0,   0,   1
    1126.064,   105,Finish(2), after,   1,   0,   0,   0,   0
    1131.108,   103,  Arrival,before,   0,   0,   0,   0,   0
    1131.108,   103,  Arrival, after,   2,   0,   0,   1,   0
    1144.188,   106,  Arrival,before,   1,   0,   0,   1,   0
    1144.188,   106,  Arrival, after,   2,   1,   0,   1,   0
    1148.005,   107,Finish(1),before,   1,   1,   0,   1,   0
    1148.005,   107,Finish(1), after,   3,   0,   0,   1,   1
    1150.113,   109,Finish(1),before,   2,   0,   0,   1,   1
    1150.113,   109,Finish(1), after,   2,   0,   1,   0,   1
    1164.162,   110,Finish(2),before,   1,   0,   1,   0,   1
    1164.162,   110,Finish(2), after,   2,   0,   0,   0,   1
    1183.207,   111,Finish(2),before,   1,   0,   0,   0,   1
    1183.207,   111,Finish(2), after,   1,   0,   0,   0,   0
    1190.063,   108,  Arrival,before,   0,   0,   0,   0,   0
    1190.063,   108,  Arrival, after,   2,   0,   0,   1,   0
    1194.605,   113,Finish(1),before,   1,   0,   0,   1,   0
    1194.605,   113,Finish(1), after,   2,   0,   0,   0,   1
    1205.272,   114,Finish(2),before,   1,   0,   0,   0,   1
    1205.272,   114,Finish(2), after,   1,   0,   0,   0,   0
    1231.732,   112,  Arrival,before,   0,   0,   0,   0,   0
    1231.732,   112,  Arrival, after,   2,   0,   0,   1,   0
    1239.878,   116,Finish(1),before,   1,   0,   0,   1,   0
    1239.878,   116,Finish(1), after,   2,   0,   0,   0,   1
    1254.432,   117,Finish(2),before,   1,   0,   0,   0,   1
    1254.432,   117,Finish(2), after,   1,   0,   0,   0,   0
    1273.944,   115,  Arrival,before,   0,   0,   0,   0,   0
    1273.944,   115,  Arrival, after,   2,   0,   0,   1,   0
    1274.092,   119,Finish(1),before,   1,   0,   0,   1,   0
    1274.092,   119,Finish(1), after,   2,   0,   0,   0,   1
    1290.074,   120,Finish(2),before,   1,   0,   0,   0,   1
    1290.074,   120,Finish(2), after,   1,   0,   0,   0,   0
    1328.556,   118,  Arrival,before,   0,   0,   0,   0,   0
    1328.556,   118,  Arrival, after,   2,   0,   0,   1,   0
    1343.656,   122,Finish(1),before,   1,   0,   0,   1,   0
    1343.656,   122,Finish(1), after,   2,   0,   0,   0,   1
    1354.285,   123,Finish(2),before,   1,   0,   0,   0,   1
    1354.285,   123,Finish(2), after,   1,   0,   0,   0,   0
    1355.513,   121,  Arrival,before,   0,   0,   0,   0,   0
    1355.513,   121,  Arrival, after,   2,   0,   0,   1,   0
    1359.440,   125,Finish(1),before,   1,   0,   0,   1,   0
    1359.440,   125,Finish(1), after,   2,   0,   0,   0,   1
    1370.126,   126,Finish(2),before,   1,   0,   0,   0,   1
    1370.126,   126,Finish(2), after,   1,   0,   0,   0,   0
    1408.193,   124,  Arrival,before,   0,   0,   0,   0,   0
    1408.193,   124,  Arrival, after,   2,   0,   0,   1,   0
    1409.105,   128,Finish(1),before,   1,   0,   0,   1,   0
    1409.105,   128,Finish(1), after,   2,   0,   0,   0,   1
    1426.369,   129,Finish(2),before,   1,   0,   0,   0,   1
    1426.369,   129,Finish(2), after,   1,   0,   0,   0,   0
    1449.262,   127,  Arrival,before,   0,   0,   0,   0,   0
    1449.262,   127,  Arrival, after,   2,   0,   0,   1,   0
    1460.192,   131,Finish(1),before,   1,   0,   0,   1,   0
    1460.192,   131,Finish(1), after,   2,   0,   0,   0,   1
    1472.045,   132,Finish(2),before,   1,   0,   0,   0,   1
    1472.045,   132,Finish(2), after,   1,   0,   0,   0,   0
    1474.968,   130,  Arrival,before,   0,   0,   0,   0,   0
    1474.968,   130,  Arrival, after,   2,   0,   0,   1,   0
    1489.216,   134,Finish(1),before,   1,   0,   0,   1,   0
    1489.216,   134,Finish(1), after,   2,   0,   0,   0,   1
    1504.124,   135,Finish(2),before,   1,   0,   0,   0,   1
    1504.124,   135,Finish(2), after,   1,   0,   0,   0,   0
    1527.770,   133,  Arrival,before,   0,   0,   0,   0,   0
    1527.770,   133,  Arrival, after,   2,   0,   0,   1,   0
    1545.700,   137,Finish(1),before,   1,   0,   0,   1,   0
    1545.700,   137,Finish(1), after,   2,   0,   0,   0,   1
    1564.787,   138,Finish(2),before,   1,   0,   0,   0,   1
    1564.787,   138,Finish(2), after,   1,   0,   0,   0,   0
    1577.156,   136,  Arrival,before,   0,   0,   0,   0,   0
    1577.156,   136,  Arrival, after,   2,   0,   0,   1,   0
    1580.199,   140,Finish(1),before,   1,   0,   0,   1,   0
    1580.199,   140,Finish(1), after,   2,   0,   0,   0,   1
    1598.034,   141,Finish(2),before,   1,   0,   0,   0,   1
    1598.034,   141,Finish(2), after,   1,   0,   0,   0,   0
    1624.955,   139,  Arrival,before,   0,   0,   0,   0,   0
    1624.955,   139,  Arrival, after,   2,   0,   0,   1,   0
    1647.290,   143,Finish(1),before,   1,   0,   0,   1,   0
    1647.290,   143,Finish(1), after,   2,   0,   0,   0,   1
    1662.431,   144,Finish(2),before,   1,   0,   0,   0,   1
    1662.431,   144,Finish(2), after,   1,   0,   0,   0,   0
    1665.443,   142,  Arrival,before,   0,   0,   0,   0,   0
    1665.443,   142,  Arrival, after,   2,   0,   0,   1,   0
    1670.745,   146,Finish(1),before,   1,   0,   0,   1,   0
    1670.745,   146,Finish(1), after,   2,   0,   0,   0,   1
    1692.432,   147,Finish(2),before,   1,   0,   0,   0,   1
    1692.432,   147,Finish(2), after,   1,   0,   0,   0,   0
    1696.478,   145,  Arrival,before,   0,   0,   0,   0,   0
    1696.478,   145,  Arrival, after,   2,   0,   0,   1,   0
    1698.685,   149,Finish(1),before,   1,   0,   0,   1,   0
    1698.685,   149,Finish(1), after,   2,   0,   0,   0,   1
    1718.278,   150,Finish(2),before,   1,   0,   0,   0,   1
    1718.278,   150,Finish(2), after,   1,   0,   0,   0,   0
    1718.858,   148,  Arrival,before,   0,   0,   0,   0,   0
    1718.858,   148,  Arrival, after,   2,   0,   0,   1,   0
    1735.443,   152,Finish(1),before,   1,   0,   0,   1,   0
    1735.443,   152,Finish(1), after,   2,   0,   0,   0,   1
    1753.494,   153,Finish(2),before,   1,   0,   0,   0,   1
    1753.494,   153,Finish(2), after,   1,   0,   0,   0,   0
    1766.848,   151,  Arrival,before,   0,   0,   0,   0,   0
    1766.848,   151,  Arrival, after,   2,   0,   0,   1,   0
    1780.653,   154,  Arrival,before,   1,   0,   0,   1,   0
    1780.653,   154,  Arrival, after,   2,   1,   0,   1,   0
    1781.216,   155,Finish(1),before,   1,   1,   0,   1,   0
    1781.216,   155,Finish(1), after,   3,   0,   0,   1,   1
    1788.301,   157,Finish(1),before,   2,   0,   0,   1,   1
    1788.301,   157,Finish(1), after,   2,   0,   1,   0,   1
    1796.151,   158,Finish(2),before,   1,   0,   1,   0,   1
    1796.151,   158,Finish(2), after,   2,   0,   0,   0,   1
    1817.000,   159,Finish(2),before,   1,   0,   0,   0,   1
    1817.000,   159,Finish(2), after,   1,   0,   0,   0,   0
    1819.311,   156,  Arrival,before,   0,   0,   0,   0,   0
    1819.311,   156,  Arrival, after,   2,   0,   0,   1,   0
    1839.326,   161,Finish(1),before,   1,   0,   0,   1,   0
    1839.326,   161,Finish(1), after,   2,   0,   0,   0,   1
    1850.224,   160,  Arrival,before,   1,   0,   0,   0,   1
    1850.224,   160,  Arrival, after,   3,   0,   0,   1,   1
    1857.750,   164,Finish(1),before,   2,   0,   0,   1,   1
    1857.750,   164,Finish(1), after,   2,   0,   1,   0,   1
    1860.662,   162,Finish(2),before,   1,   0,   1,   0,   1
    1860.662,   162,Finish(2), after,   2,   0,   0,   0,   1
    1875.285,   165,Finish(2),before,   1,   0,   0,   0,   1
    1875.285,   165,Finish(2), after,   1,   0,   0,   0,   0
    1888.644,   163,  Arrival,before,   0,   0,   0,   0,   0
    1888.644,   163,  Arrival, after,   2,   0,   0,   1,   0
    1891.246,   167,Finish(1),before,   1,   0,   0,   1,   0
    1891.246,   167,Finish(1), after,   2,   0,   0,   0,   1
    1901.920,   168,Finish(2),before,   1,   0,   0,   0,   1
    1901.920,   168,Finish(2), after,   1,   0,   0,   0,   0
    1908.957,   166,  Arrival,before,   0,   0,   0,   0,   0
    1908.957,   166,  Arrival, after,   2,   0,   0,   1,   0
    1911.936,   170,Finish(1),before,   1,   0,   0,   1,   0
    1911.936,   170,Finish(1), after,   2,   0,   0,   0,   1
    1928.686,   171,Finish(2),before,   1,   0,   0,   0,   1
    1928.686,   171,Finish(2), after,   1,   0,   0,   0,   0
    1942.529,   169,  Arrival,before,   0,   0,   0,   0,   0
    1942.529,   169,  Arrival, after,   2,   0,   0,   1,   0
    1952.578,   173,Finish(1),before,   1,   0,   0,   1,   0
    1952.578,   173,Finish(1), after,   2,   0,   0,   0,   1
    1966.800,   174,Finish(2),before,   1,   0,   0,   0,   1
    1966.800,   174,Finish(2), after,   1,   0,   0,   0,   0
    1992.983,   172,  Arrival,before,   0,   0,   0,   0,   0
    1992.983,   172,  Arrival, after,   2,   0,   0,   1,   0
    1998.368,   176,Finish(1),before,   1,   0,   0,   1,   0
    1998.368,   176,Finish(1), after,   2,   0,   0,   0,   1
    2016.102,   175,  Arrival,before,   1,   0,   0,   0,   1
    2016.102,   175,  Arrival, after,   3,   0,   0,   1,   1
    2017.091,   179,Finish(1),before,   2,   0,   0,   1,   1
    2017.091,   179,Finish(1), after,   2,   0,   1,   0,   1
    2018.658,   177,Finish(2),before,   1,   0,   1,   0,   1
    2018.658,   177,Finish(2), after,   2,   0,   0,   0,   1
    2028.729,   178,  Arrival,before,   1,   0,   0,   0,   1
    2028.729,   178,  Arrival, after,   3,   0,   0,   1,   1
    2035.511,   180,Finish(2),before,   2,   0,   0,   1,   1
    2035.511,   180,Finish(2), after,   2,   0,   0,   1,   0
    2045.093,   181,  Arrival,before,   1,   0,   0,   1,   0
    2045.093,   181,  Arrival, after,   2,   1,   0,   1,   0
    2046.652,   182,Finish(1),before,   1,   1,   0,   1,   0
    2046.652,   182,Finish(1), after,   3,   0,   0,   1,   1
    2058.109,   185,Finish(2),before,   2,   0,   0,   1,   1
    2058.109,   185,Finish(2), after,   2,   0,   0,   1,   0
    2059.619,   184,Finish(1),before,   1,   0,   0,   1,   0
    2059.619,   184,Finish(1), after,   2,   0,   0,   0,   1
    2073.220,   183,  Arrival,before,   1,   0,   0,   0,   1
    2073.220,   183,  Arrival, after,   3,   0,   0,   1,   1
    2076.550,   186,Finish(2),before,   2,   0,   0,   1,   1
    2076.550,   186,Finish(2), after,   2,   0,   0,   1,   0
    2085.925,   188,Finish(1),before,   1,   0,   0,   1,   0
    2085.925,   188,Finish(1), after,   2,   0,   0,   0,   1
    2098.962,   189,Finish(2),before,   1,   0,   0,   0,   1
    2098.962,   189,Finish(2), after,   1,   0,   0,   0,   0
    2107.993,   187,  Arrival,before,   0,   0,   0,   0,   0
    2107.993,   187,  Arrival, after,   2,   0,   0,   1,   0
    2125.178,   190,  Arrival,before,   1,   0,   0,   1,   0
    2125.178,   190,  Arrival, after,   2,   1,   0,   1,   0
    2138.330,   191,Finish(1),before,   1,   1,   0,   1,   0
    2138.330,   191,Finish(1), after,   3,   0,   0,   1,   1
    2139.480,   192,  Arrival,before,   2,   0,   0,   1,   1
    2139.480,   192,  Arrival, after,   3,   1,   0,   1,   1
    2144.811,   193,Finish(1),before,   2,   1,   0,   1,   1
    2144.811,   193,Finish(1), after,   3,   0,   1,   1,   1
    2146.024,   196,Finish(1),before,   2,   0,   1,   1,   1
    2146.024,   196,Finish(1), after,   2,   0,   2,   0,   1
    2148.146,   194,Finish(2),before,   1,   0,   2,   0,   1
    2148.146,   194,Finish(2), after,   2,   0,   1,   0,   1
    2160.060,   197,Finish(2),before,   1,   0,   1,   0,   1
    2160.060,   197,Finish(2), after,   2,   0,   0,   0,   1
    2168.710,   195,  Arrival,before,   1,   0,   0,   0,   1
    2168.710,   195,  Arrival, after,   3,   0,   0,   1,   1
    2170.386,   198,Finish(2),before,   2,   0,   0,   1,   1
    2170.386,   198,Finish(2), after,   2,   0,   0,   1,   0
    2170.985,   200,Finish(1),before,   1,   0,   0,   1,   0
    2170.985,   200,Finish(1), after,   2,   0,   0,   0,   1
    2186.372,   201,Finish(2),before,   1,   0,   0,   0,   1
    2186.372,   201,Finish(2), after,   1,   0,   0,   0,   0
    2200.240,   199,  Arrival,before,   0,   0,   0,   0,   0
    2200.240,   199,  Arrival, after,   2,   0,   0,   1,   0
    2205.225,   203,Finish(1),before,   1,   0,   0,   1,   0
    2205.225,   203,Finish(1), after,   2,   0,   0,   0,   1
    2218.643,   204,Finish(2),before,   1,   0,   0,   0,   1
    2218.643,   204,Finish(2), after,   1,   0,   0,   0,   0
    2245.551,   202,  Arrival,before,   0,   0,   0,   0,   0
    2245.551,   202,  Arrival, after,   2,   0,   0,   1,   0
    2246.551,   206,Finish(1),before,   1,   0,   0,   1,   0
    2246.551,   206,Finish(1), after,   2,   0,   0,   0,   1
    2258.060,   207,Finish(2),before,   1,   0,   0,   0,   1
    2258.060,   207,Finish(2), after,   1,   0,   0,   0,   0
    2261.682,   205,  Arrival,before,   0,   0,   0,   0,   0
    2261.682,   205,  Arrival, after,   2,   0,   0,   1,   0
    2286.684,   209,Finish(1),before,   1,   0,   0,   1,   0
    2286.684,   209,Finish(1), after,   2,   0,   0,   0,   1
    2304.156,   210,Finish(2),before,   1,   0,   0,   0,   1
    2304.156,   210,Finish(2), after,   1,   0,   0,   0,   0
    2313.360,   208,  Arrival,before,   0,   0,   0,   0,   0
    2313.360,   208,  Arrival, after,   2,   0,   0,   1,   0
    2339.378,   212,Finish(1),before,   1,   0,   0,   1,   0
    2339.378,   212,Finish(1), after,   2,   0,   0,   0,   1
    2344.596,   211,  Arrival,before,   1,   0,   0,   0,   1
    2344.596,   211,  Arrival, after,   3,   0,   0,   1,   1
    2353.184,   213,Finish(2),before,   2,   0,   0,   1,   1
    2353.184,   213,Finish(2), after,   2,   0,   0,   1,   0
    2363.896,   214,  Arrival,before,   1,   0,   0,   1,   0
    2363.896,   214,  Arrival, after,   2,   1,   0,   1,   0
