# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:40:00
# parameter: seed = 1896611
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,34.67015096644612,44.863930631598635
2,36.22107067809584,36.22107067809584,67.08700642355328,81.92246447055298
3,71.58304930440747,71.58304930440747,81.92246447055298,99.33777184241868
4,86.06548009477237,86.06548009477237,99.33777184241868,112.31239968813446
5,114.02175464631516,114.02175464631516,116.71639060116114,129.13447716387324
6,167.87880219410215,167.87880219410215,178.4451526626419,191.11397030884032
7,191.02944184150982,191.02944184150982,200.23265182788626,217.8316635794885
8,204.68462777006562,204.68462777006562,217.8316635794885,235.00150254073932
9,231.56931554549107,231.56931554549107,243.17550391593355,258.7711149996494
10,262.35877806734885,262.35877806734885,297.2208938972803,316.4273668391874
11,288.7461982619705,297.2208938972803,327.8160913724201,345.7958768032847
12,333.71295677083907,333.71295677083907,345.7958768032847,363.4553861379478
13,370.24667393411386,370.24667393411386,371.215208415833,386.8905657956193
14,382.52712867274596,382.52712867274596,391.10374049949115,400.2763956357339
15,392.2289789264277,392.2289789264277,400.2763956357339,418.9051169445442
16,426.9449959311111,426.9449959311111,431.667356543272,449.60692173657833
17,440.8482290955051,440.8482290955051,449.60692173657833,468.901585548773
18,481.59134725517055,481.59134725517055,483.54107838370385,498.71799480275945
19,531.0144669031263,531.0144669031263,540.4136060659673,560.2365285739213
20,579.3445522765866,579.3445522765866,586.0573214905764,601.6622382091848
21,619.2607796734777,619.2607796734777,654.8179307767941,669.9219403003235
22,654.9050160323626,654.9050160323626,669.9219403003235,686.698295982873
23,703.0108633690361,703.0108633690361,713.6833031810397,724.2457028496291
24,711.164263928908,713.6833031810397,724.3876066776709,741.6232224308646
25,758.3661262083252,758.3661262083252,760.8618964753203,777.9973292338193
26,796.4666054150775,796.4666054150775,797.2489819130101,812.941355265105
27,817.1588607191551,817.1588607191551,819.0788643168866,835.870717638313
28,850.7899270637461,850.7899270637461,887.7007646311994,904.789426843662
29,899.7576946032165,899.7576946032165,913.4687515352408,924.7770294908905
30,950.885002013111,950.885002013111,962.988040199597,980.360448192229
31,982.4892615897733,982.4892615897733,984.4426592680918,997.1484146574238
32,1012.4590376136745,1012.4590376136745,1028.1832303629913,1045.454968332227
33,1040.6562051107387,1040.6562051107387,1056.8337750818546,1074.419038264414
34,1049.9136888607634,1056.8337750818546,1076.2302635837018,1091.5617215867042
35,1063.4124047874766,1076.2302635837018,1099.0685052182039,1110.8109505833972
36,1099.2982941401103,1099.2982941401103,1110.8109505833972,1131.1734459097947
37,1130.575314503828,1130.575314503828,1164.0909229717834,1176.5316583374356
38,1153.7884221318418,1164.0909229717834,1176.5316583374356,1191.1244056716655
39,1171.000279082103,1174.085141190432,1217.377539705048,1239.0366502674626
40,1181.442656097057,1217.377539705048,1239.0366502674626,1253.0008490702662
41,1234.1213445191654,1234.1213445191654,1253.0008490702662,1270.7165632751476
42,1269.3960282222965,1269.3960282222965,1273.63420751218,1292.871303468962
43,1305.0875458220712,1305.0875458220712,1323.7604377026491,1338.3557856902073
44,1351.0054086281561,1351.0054086281561,1354.0056043049892,1370.9921104343218
45,1395.9934464725593,1395.9934464725593,1396.0634282551096,1410.3431616851437
46,1444.8843979696821,1444.8843979696821,1463.006266099288,1483.268714514992
47,1459.512312131523,1463.006266099288,1485.1298499866607,1497.438747680982
48,1472.485192065337,1485.1298499866607,1497.438747680982,1513.0449960225508
49,1513.7542699020382,1513.7542699020382,1529.8897022016859,1543.5934046098957
50,1561.2334260695882,1561.2334260695882,1562.4488672796108,1579.038258199004
51,1580.7478272515837,1580.7478272515837,1584.4451080543586,1598.0529018253687
52,1606.3360950316253,1606.3360950316253,1607.40154536334,1623.4282954321175
53,1640.6348757625617,1640.6348757625617,1641.8938101564752,1652.8507434819808
54,1681.2796999227996,1681.2796999227996,1683.475042389312,1702.100096722503
55,1736.3214958241533,1736.3214958241533,1738.3278984164692,1757.865635366473
56,1790.1169187173643,1790.1169187173643,1794.165362102587,1809.3871329532258
57,1812.6932537016687,1812.6932537016687,1840.9651979207335,1857.3300474293599
58,1867.7610478768138,1867.7610478768138,1876.4517294502896,1888.9973520237054
59,1911.9815681861007,1911.9815681861007,1920.2968473405615,1936.0120907070568
60,1921.279264556675,1921.279264556675,1936.0699804817884,1949.8783049413457
61,1950.122890011471,1950.122890011471,1956.0929739480205,1973.4603489018364
62,2003.0953182328044,2003.0953182328044,2026.1557139020804,2044.3707074618012
63,2053.059386168402,2053.059386168402,2057.499623020015,2077.156009299579
64,2071.957868322228,2071.957868322228,2080.880309587119,2093.948929540596
65,2090.952947828691,2090.952947828691,2093.948929540596,2110.393507119434
66,2131.026732136264,2131.026732136264,2134.9758084188325,2153.4081712799125
67,2155.7781845014747,2155.7781845014747,2158.027449738553,2168.6848856193155
68,2199.167746847681,2199.167746847681,2207.151690079774,2214.69772861259
69,2241.550303631103,2241.550303631103,2245.5703390920517,2261.4007512841454
70,2280.6530711975506,2280.6530711975506,2286.4127735546417,2306.693061062755
71,2295.41459464357,2295.41459464357,2306.693061062755,2325.3928675996
72,2351.028157342881,2351.028157342881,2368.305476163439,2382.0705864403903
73,2377.67431092215,2377.67431092215,2382.567280369191,2399.603677722781
74,2393.825759530596,2393.825759530596,2399.603677722781,2414.7094445711314
75,2418.9080152236893,2418.9080152236893,2443.823606037414,2463.7599374236534
76,2467.1072949004993,2467.1072949004993,2468.4144212733304,2485.847121676496
77,2513.9232395113004,2513.9232395113004,2518.843793698788,2540.763224455074
78,2526.7814805675703,2526.7814805675703,2540.763224455074,2552.046844272376
79,2579.6364022352077,2579.6364022352077,2601.0163453748355,2615.9256022670475
80,2608.03946563365,2608.03946563365,2615.9256022670475,2631.998235366256
81,2636.6066182721756,2636.6066182721756,2644.069205515658,2663.2066759683307
82,2687.516944226005,2687.516944226005,2689.872943783442,2706.710960520873
83,2724.7226589912066,2724.7226589912066,2728.2178272119136,2742.4984014109846
84,2767.342564906477,2767.342564906477,2795.049837218389,2814.688104521197
85,2806.1636132424974,2806.1636132424974,2814.688104521197,2832.467498805696
86,2834.717201711489,2834.717201711489,2838.7307762351807,2858.337567060577
87,2854.152420800437,2854.152420800437,2875.1845374964155,2890.2267822020663
88,2901.2971534651324,2901.2971534651324,2903.2478471906757,2915.837403359502
89,2911.6408699164476,2911.6408699164476,2923.632388035753,2943.781849547206
