# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:59
# parameter: seed = 1896602
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,0.14701570568773248,17.6709737815592
2,11.685013720919276,11.685013720919276,17.896340058999325,31.091413326733004
3,32.65805921157943,32.65805921157943,39.72536261177125,61.17124831035168
4,51.04970380673403,51.04970380673403,66.21404617837644,83.170346725975
5,66.61701762147281,66.61701762147281,83.170346725975,98.22638614310543
6,105.84653891339353,105.84653891339353,120.60149176497653,136.53646192695533
7,145.19977874763077,145.19977874763077,146.38399434356265,163.66530323886815
8,178.91528978933,178.91528978933,183.4243629053899,197.54427972845664
9,199.71625416531913,199.71625416531913,218.47954894337698,234.0428580851631
10,244.6679007163454,244.6679007163454,248.49537994524178,267.2654286348027
11,294.4150531034684,294.4150531034684,308.40897324436094,325.6618884984485
12,329.59276249899494,329.59276249899494,330.0151875660313,350.1287845212173
13,339.8956134023876,339.8956134023876,350.57932843796215,364.67417311436384
14,377.34518246723115,377.34518246723115,381.9791384952428,404.6540183599724
15,421.3384576560394,421.3384576560394,423.7840362027291,436.94342575384593
16,469.6200729689936,469.6200729689936,477.99409652441864,491.0239623473184
17,510.8710012575084,510.8710012575084,517.2059675744208,532.9899196311399
18,553.6397780783897,553.6397780783897,555.6513276298158,568.9006034454719
19,602.8626761163442,602.8626761163442,610.015354991501,624.0186667588376
20,611.931269734235,611.931269734235,626.5473518603097,641.115676865857
21,621.7395488000913,626.5473518603097,650.8494005441565,666.3067935007128
22,630.854218128405,650.8494005441565,666.3067935007128,677.3917801761382
23,659.2047616248374,659.2047616248374,677.3917801761382,692.8955746547784
24,704.492647012557,704.492647012557,746.6478770775038,760.2443953164204
25,746.0375406702292,746.6478770775038,760.2443953164204,777.1562879872358
26,759.407301505528,759.407301505528,777.1562879872358,797.4302933278644
27,770.8976025881734,770.8976025881734,797.4302933278644,815.9844774765577
28,801.3134490103633,801.3134490103633,828.5188280583443,846.5437601598585
29,815.0790454621292,828.5188280583443,846.5437601598585,864.4749657631091
30,870.6841350156609,870.6841350156609,891.3874217045147,907.0341221328115
31,886.5110536670276,891.3874217045147,907.0341221328115,924.3529027785513
32,896.1232545741328,896.1232545741328,924.3529027785513,936.0507864050034
33,927.5925452954071,927.5925452954071,967.1703146815446,982.3493103926501
34,957.0311208940504,967.1703146815446,982.3493103926501,999.6564780343507
35,976.4124061880572,976.4124061880572,999.6564780343507,1015.7100570024896
36,1025.5638584812277,1025.5638584812277,1049.337021636949,1066.7721666651464
37,1055.1574495853508,1055.1574495853508,1066.7721666651464,1082.0911199583988
38,1076.0670371102922,1076.0670371102922,1083.8119228625724,1099.0895054420087
39,1092.8423920576447,1092.8423920576447,1099.0895054420087,1113.3589244140949
40,1118.3877577575215,1118.3877577575215,1118.5777543586503,1133.3320024848165
41,1133.475593878977,1133.475593878977,1139.9518647219238,1153.6386516902314
42,1182.4496226397864,1182.4496226397864,1191.9702778834449,1208.5108175549387
43,1208.3036074105244,1208.3036074105244,1209.803284611995,1223.4062338384829
44,1221.8208012479338,1221.8208012479338,1255.0972307178035,1265.1028255061858
45,1236.4278967342252,1255.0972307178035,1274.343451179581,1296.0592938074585
46,1279.5695960420812,1279.5695960420812,1296.0592938074585,1310.8494101909025
47,1287.436060373164,1287.436060373164,1310.8494101909025,1326.2843143687146
48,1314.2788976900863,1314.2788976900863,1326.2843143687146,1343.1033985797683
49,1345.364560215275,1345.364560215275,1357.7342859707944,1374.922908334428
50,1397.89376656154,1397.89376656154,1402.5306142575116,1419.280632926012
51,1429.243354834685,1429.243354834685,1433.2895053979819,1452.029335111559
52,1472.7899263242914,1472.7899263242914,1485.6786090829016,1506.5100268916663
53,1528.481594154759,1528.481594154759,1536.3010584797446,1550.4252771174486
54,1542.1177859471477,1542.1177859471477,1550.4252771174486,1563.5526571311507
55,1554.874522088221,1554.874522088221,1563.5526571311507,1576.5067767346627
56,1563.6680549587923,1563.6680549587923,1576.5067767346627,1588.8827702697356
57,1595.0671133165506,1595.0671133165506,1596.7948148318865,1612.415162384425
58,1643.2456203924694,1643.2456203924694,1643.9341242720152,1659.5504303721045
59,1664.644121186964,1664.644121186964,1665.5852093238939,1684.4680544274022
60,1681.4082466660689,1681.4082466660689,1691.8294861038833,1708.239363285898
61,1705.8902101334338,1705.8902101334338,1711.4039791462583,1730.1308499761083
62,1735.8611838590716,1735.8611838590716,1758.7312852154473,1772.0081351367799
63,1744.4765089375153,1758.7312852154473,1772.0081351367799,1791.6375208370605
64,1775.0008616353791,1775.0008616353791,1791.6375208370605,1805.875818982763
65,1798.053431175714,1798.053431175714,1805.875818982763,1820.1242928517538
66,1836.869841415539,1836.869841415539,1853.9170503977016,1868.309993175665
67,1858.2216794631393,1858.2216794631393,1868.309993175665,1881.667394727702
68,1912.8458138106444,1912.8458138106444,1913.1795206354866,1928.2337742205727
69,1950.5513545082874,1950.5513545082874,1954.476929466911,1965.5445566194126
70,1970.2791543237674,1970.2791543237674,1974.8683225860545,1989.8080900595576
71,2023.879307696593,2023.879307696593,2026.3857326179145,2040.3077623584913
72,2074.781342366169,2074.781342366169,2076.539621141403,2095.4042624935137
73,2106.83060549595,2106.83060549595,2127.888791667926,2144.769344054599
74,2145.4793210738417,2145.4793210738417,2150.346231914145,2160.9934301803396
75,2163.6438227143435,2163.6438227143435,2174.5954918269053,2192.3089930245064
76,2212.6212465547255,2212.6212465547255,2213.190253665824,2223.3056816911608
77,2264.4603888901534,2264.4603888901534,2268.779585143256,2276.4809667571562
78,2294.463369903822,2294.463369903822,2326.41303506263,2340.6529185621803
79,2317.5925075381056,2326.41303506263,2340.6529185621803,2356.7533957383716
80,2325.6031722272874,2334.8925241628112,2356.7533957383716,2370.4767290757122
81,2376.697859500854,2376.697859500854,2379.768121222005,2392.5929230818847
82,2397.1390288048165,2397.1390288048165,2404.322658670977,2422.3964343073358
83,2433.933622903018,2433.933622903018,2444.376476285281,2462.051959740275
84,2484.8130573329554,2484.8130573329554,2488.437931633683,2508.7984281420504
85,2496.156052226109,2496.156052226109,2527.527401988837,2543.907667959697
86,2531.852757414998,2531.852757414998,2558.552262553238,2578.0686573465678
87,2567.102573322765,2567.102573322765,2588.6968484356617,2611.030291246927
88,2595.297887569558,2595.297887569558,2611.030291246927,2628.991611928047
89,2610.5928238663887,2610.5928238663887,2628.991611928047,2648.193685775476
90,2620.64634335673,2620.64634335673,2648.193685775476,2658.320468438378
91,2648.730609824992,2648.730609824992,2658.320468438378,2681.797975765908
92,2669.998377265181,2669.998377265181,2702.7854688062234,2721.3876709787396
93,2686.427544594649,2702.7854688062234,2721.3876709787396,2732.084584767097
94,2737.862289523889,2737.862289523889,2743.467438114304,2758.6795567734102
95,2754.467191921715,2754.467191921715,2758.6795567734102,2775.0067045079873
96,2782.8105630266564,2782.8105630266564,2791.4255899076447,2804.11511203291
97,2811.5889992351354,2811.5889992351354,2815.7456546733742,2827.589210548368
98,2861.260188124016,2861.260188124016,2881.947286312069,2898.6607923180227
99,2904.686599613713,2904.686599613713,2918.2125646171858,2934.9869768600943
100,2956.4953880834605,2956.4953880834605,2956.9294329972186,2967.4010271505354
101,2965.783334937618,2965.783334937618,2974.5787013667314,2986.54598601751
102,2993.1194913816194,2993.1194913816194,2995.2546684399913,3010.0454299556013
103,3010.371103817988,3010.371103817988,3036.380899588243,3049.0674075854076
104,3026.0153246100745,3036.380899588243,3049.0674075854076,3064.1823976428673
105,3052.9469911861015,3052.9469911861015,3064.1823976428673,3081.6229322274526
106,3090.990449797837,3090.990449797837,3100.863039370344,3115.1344971282256
107,3099.29538161709,3100.863039370344,3116.835756150223,3137.6937329089624
108,3122.25466839699,3122.25466839699,3145.8035423445467,3161.460460439622
109,3168.570566614765,3168.570566614765,3170.319377463502,3184.8689397616818
110,3201.255239010689,3201.255239010689,3201.45422298369,3223.929874730718
111,3253.4303813208307,3253.4303813208307,3264.6937670563907,3280.215470782826
112,3281.0533347075534,3281.0533347075534,3284.139319953873,3297.9722542462896
113,3308.417741782629,3308.417741782629,3309.3115111007874,3328.2947755767364
114,3351.0718446404735,3351.0718446404735,3351.4101849588733,3370.3022201462536
115,3382.765314413171,3382.765314413171,3406.824365010751,3420.5173997528987
116,3390.9142435302133,3406.824365010751,3420.5173997528987,3434.3697319890352
117,3412.9366147557957,3412.9366147557957,3434.3697319890352,3453.3990846858132
118,3441.5166472129795,3441.5166472129795,3453.3990846858132,3471.7944961124526
119,3483.9004875549053,3483.9004875549053,3499.7409649991996,3515.254807063125
120,3504.2156744076256,3504.2156744076256,3520.943257658976,3536.34626621772
121,3512.3034544980696,3520.943257658976,3536.34626621772,3548.7656007296077
122,3556.3607314370893,3556.3607314370893,3570.0782567737187,3592.1129857287956
123,3586.9701150342175,3586.9701150342175,3592.1129857287956,3606.6709755430143
124,3624.0161467001767,3624.0161467001767,3633.8765249313183,3653.0528824419175
125,3661.901620936084,3661.901620936084,3672.9850701490577,3689.3538946351437
126,3700.234265024165,3700.234265024165,3707.2354779863936,3722.946174447527
127,3729.882343326919,3729.882343326919,3737.386873962348,3746.7734390870705
128,3754.495339750957,3754.495339750957,3761.3767684399645,3777.9142248365765
129,3775.361671264308,3775.361671264308,3777.9142248365765,3796.8969787795136
130,3812.1293075548288,3812.1293075548288,3815.9771997998073,3829.3465197854166
131,3841.479841287932,3841.479841287932,3851.4547498211605,3870.2099781093702
132,3852.451723085079,3852.451723085079,3870.2099781093702,3885.75020762412
133,3905.7060407169893,3905.7060407169893,3918.381585087189,3936.374595568007
134,3945.710758904908,3945.710758904908,3947.467539291322,3957.847699960176
