# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:51
# parameter: seed = 1896483
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,22.604344572759363,38.865655734126065
2,39.263816176028975,39.263816176028975,40.76031532050597,56.96756371121157
3,83.31652353974192,83.31652353974192,102.33700536776311,117.68053899469633
4,126.729995109338,126.729995109338,127.16847658790533,148.58001305895638
5,159.82105029300152,159.82105029300152,177.30996635246845,194.4335548652999
6,181.64216886846808,181.64216886846808,194.4335548652999,214.7690822504306
7,227.22978895078563,227.22978895078563,231.41330409843903,247.81050697691808
8,280.85404315515916,280.85404315515916,298.0684757443616,313.4746958591079
9,317.21466480526834,317.21466480526834,319.6765019301863,331.91145909717363
10,330.7551890753003,330.7551890753003,334.50296094050077,351.48454649951776
11,380.0365782299409,380.0365782299409,390.6836181844933,403.130064131597
12,425.9637483335399,425.9637483335399,441.7400358494274,457.77250783135355
13,462.76958980071305,462.76958980071305,486.4589836239123,503.8257992639206
14,481.0107816232411,486.4589836239123,503.8257992639206,521.2349619594573
15,501.6150975925302,501.6150975925302,521.2349619594573,538.0737333112023
16,546.9891675127682,546.9891675127682,547.8793959672431,570.8106238574435
17,581.8373979979918,581.8373979979918,609.5679123062475,625.774330306683
18,608.7232171171714,609.5679123062475,645.0689104310821,659.4427003914524
19,617.7579207069907,645.0689104310821,659.4427003914524,673.5758447232911
20,653.2588728164754,653.2588728164754,673.5758447232911,688.4899117561213
21,686.2912185844444,686.2912185844444,690.0031255912301,705.7606431893122
22,695.0395661109279,695.0395661109279,711.6970518668857,730.4112786859499
23,722.9155080882491,722.9155080882491,730.4112786859499,747.865932546655
24,746.029211675245,746.029211675245,749.4531343314135,765.0385517710621
25,768.9363656682563,768.9363656682563,770.5409122155589,788.040304962682
26,788.9151755392809,788.9151755392809,794.864500240856,809.8867488208775
27,826.5370876504172,826.5370876504172,846.9993559001167,863.8493831552911
28,835.7257996296086,846.9993559001167,863.8493831552911,881.1511699077442
29,873.303178813937,873.303178813937,881.1511699077442,899.6484129537197
30,904.9497175501479,904.9497175501479,910.8378169535921,925.415474420826
31,936.1651284114955,936.1651284114955,975.9983429627325,987.6678835261498
32,966.4828271748028,975.9983429627325,987.6678835261498,1008.414112531292
33,1014.1996971091195,1014.1996971091195,1014.8571941753448,1030.384292818883
34,1054.4771538172752,1054.4771538172752,1055.0774648754411,1075.1932870388066
35,1067.4876926559295,1067.4876926559295,1075.1932870388066,1085.0404213626643
36,1078.6108450106149,1078.6108450106149,1085.0404213626643,1101.9051663648934
37,1112.612427015656,1112.612427015656,1130.7399368805502,1148.846919655889
38,1135.0643598444153,1135.0643598444153,1148.846919655889,1166.6460564521872
39,1180.4311038323083,1180.4311038323083,1183.224143792662,1198.7794391040666
40,1191.1888094586973,1191.1888094586973,1198.7794391040666,1213.152815855374
41,1230.3522032025382,1230.3522032025382,1233.0888633163356,1246.1853512039327
42,1269.3057365007546,1269.3057365007546,1274.7119732882027,1286.9222014690658
43,1310.3941495035929,1310.3941495035929,1317.7480109249288,1335.7157348414582
44,1335.577733789043,1335.577733789043,1343.980228983949,1360.2934556198993
45,1369.6109461096926,1369.6109461096926,1380.3543231365854,1391.1483660640426
46,1395.4014220261329,1395.4014220261329,1400.8859802909456,1423.8886432383345
47,1416.039190091626,1416.039190091626,1423.8886432383345,1439.9176789750748
48,1450.3696427113643,1450.3696427113643,1452.811398570374,1467.6731347085472
49,1475.9377965327415,1475.9377965327415,1476.8302808211015,1486.8999562088372
50,1509.052071472908,1509.052071472908,1513.120385686586,1527.828922980928
51,1537.535649819889,1537.535649819889,1541.6286085415793,1557.7172570304951
52,1557.5775561557043,1557.5775561557043,1558.1889855481493,1575.6918552215918
53,1580.0011500895905,1580.0011500895905,1598.3505645665368,1610.852363646533
54,1627.4454246710177,1627.4454246710177,1634.5204598727178,1649.7345731023286
55,1656.4549335437018,1656.4549335437018,1660.7620850075352,1675.8493397577304
