time,total_ships,harbour_ships
80,0.6666666666666666,0.0
160,0.7142857142857143,0.0
240,1.1428571428571428,0.14285714285714285
320,0.6666666666666666,0.0
400,1.0,0.0
480,0.6,0.0
560,1.7,0.5
640,1.6666666666666667,0.0
720,1.6666666666666667,0.25
800,1.0833333333333333,0.08333333333333333
880,1.5,0.25
960,0.6666666666666666,0.0
1040,1.125,0.125
1120,1.3,0.2
1200,1.3,0.2
1280,0.6666666666666666,0.0
1360,1.0,0.0
1440,0.9,0.1
1520,0.75,0.0
1600,0.8888888888888888,0.0
1680,0.875,0.0
1760,1.8461538461538463,0.23076923076923078
1840,1.0,0.0
1920,1.4545454545454546,0.45454545454545453
2000,0.6,0.0
2080,1.3333333333333333,0.1111111111111111
2160,1.125,0.125
2240,1.4444444444444444,0.2222222222222222
2320,0.5714285714285714,0.0
2400,1.0,0.0
2480,0.6666666666666666,0.0
2560,1.1818181818181819,0.09090909090909091
2640,0.8571428571428571,0.0
2720,1.0,0.0
2800,0.75,0.0
2880,1.3333333333333333,0.1111111111111111
2960,1.0,0.14285714285714285
3040,0.6666666666666666,0.0
3120,0.8,0.0
3200,0.6,0.0
3280,0.6,0.0
3360,1.125,0.125
3440,0.625,0.0
3520,1.0,0.0
3600,1.0,0.125
3680,1.5,0.1
3760,1.2857142857142858,0.0
3840,1.125,0.125
3920,0.6666666666666666,0.0
4000,0.6,0.0
4080,1.1428571428571428,0.14285714285714285
4160,1.7,0.4
4240,2.0,0.5454545454545454
4320,1.9090909090909092,0.5454545454545454
4400,1.1666666666666667,0.16666666666666666
4480,1.1428571428571428,0.14285714285714285
4560,1.0,0.1111111111111111
4640,0.5,0.0
4720,1.0,0.125
4800,1.2,0.0
4880,1.8571428571428572,0.5714285714285714
4960,0.8333333333333334,0.16666666666666666
5040,0.8,0.0
5120,1.0,0.14285714285714285
5200,0.75,0.0
5280,1.2,0.1
5360,0.6666666666666666,0.0
5440,0.5,0.0
5520,1.0,0.0
5600,1.25,0.125
5680,1.1428571428571428,0.14285714285714285
5760,1.8571428571428572,0.14285714285714285
5840,0.8571428571428571,0.14285714285714285
5920,0.8888888888888888,0.0
6000,0.6,0.0
6080,1.0,0.0
6160,0.6666666666666666,0.0
6240,0.8,0.0
6320,1.0,0.0
6400,1.0,0.0
6480,0.9,0.1
6560,1.0,0.09090909090909091
6640,0.6,0.0
6720,1.7142857142857142,0.14285714285714285
6800,0.8571428571428571,0.0
6880,0.75,0.0
6960,0.6,0.0
7040,1.25,0.0
7120,1.7,0.5
7200,1.2222222222222223,0.1111111111111111
7280,1.25,0.0
7360,1.25,0.125
7440,0.6666666666666666,0.0
7520,1.0,0.0
7600,1.9090909090909092,0.45454545454545453
7680,1.125,0.125
7760,0.6,0.0
7840,1.0,0.0
7920,0.6,0.0
8000,0.75,0.0
8080,1.0,0.125
8160,1.375,0.125
8240,1.3636363636363635,0.2727272727272727
8320,0.625,0.0
8400,1.0,0.0
8480,1.0,0.0
8560,1.2222222222222223,0.1111111111111111
8640,2.0,0.0
8720,3.7142857142857144,1.5
8800,1.6666666666666667,0.4444444444444444
8880,1.0,0.0
8960,1.8181818181818181,0.18181818181818182
9040,1.25,0.125
9120,1.5555555555555556,0.1111111111111111
9200,0.9,0.0
9280,1.6,0.0
9360,1.5,0.25
9440,1.3,0.1
9520,1.6,0.2
9600,1.1666666666666667,0.16666666666666666
9680,1.3,0.2
9760,0.75,0.0
9840,1.0,0.125
9920,1.6923076923076923,0.07692307692307693
10000,2.0,0.4
10080,1.3,0.2
10160,0.8,0.0
10240,0.9,0.1
10320,0.6666666666666666,0.0
10400,0.6666666666666666,0.0
10480,1.6,0.3
10560,1.0,0.0
10640,1.6666666666666667,0.16666666666666666
10720,1.0,0.125
10800,1.8888888888888888,0.4444444444444444
10880,3.0,0.5555555555555556
10960,2.0,0.0
11040,1.5454545454545454,0.36363636363636365
11120,0.6666666666666666,0.0
11200,1.1666666666666667,0.0
11280,1.875,0.125
11360,1.1,0.0
11440,0.6,0.0
11520,0.875,0.0
11600,0.8333333333333334,0.16666666666666666
11680,2.0,0.0
11760,1.5555555555555556,0.3333333333333333
11840,1.5454545454545454,0.2727272727272727
11920,1.0,0.125
12000,0.6666666666666666,0.0
12080,0.6666666666666666,0.0
12160,1.0,0.0
12240,1.0,0.0
12320,2.4,0.7
12400,1.2,0.1
12480,1.1111111111111112,0.0
12560,1.0,0.14285714285714285
12640,1.5,0.0
12720,1.6923076923076923,0.23076923076923078
12800,0.8,0.0
12880,1.4545454545454546,0.18181818181818182
12960,1.1428571428571428,0.14285714285714285
13040,1.4545454545454546,0.2727272727272727
13120,0.7142857142857143,0.0
13200,0.5714285714285714,0.0
13280,0.7142857142857143,0.0
13360,0.7142857142857143,0.0
13440,0.9,0.1
13520,0.6666666666666666,0.0
13600,0.75,0.0
13680,0.6,0.0
13760,0.8888888888888888,0.0
13840,2.642857142857143,0.7857142857142857
13920,0.8333333333333334,0.16666666666666666
14000,1.0,0.0
14080,2.3333333333333335,0.0
14160,1.6363636363636365,0.2727272727272727
14240,0.8888888888888888,0.0
14320,0.6666666666666666,0.0
14400,1.0,0.0
14480,1.1428571428571428,0.14285714285714285
14560,0.6666666666666666,0.0
14640,1.2,0.0
14720,0.6666666666666666,0.0
14800,0.8,0.0
14880,1.4,0.2
14960,1.5,0.2
15040,1.3333333333333333,0.1111111111111111
15120,1.4,0.1
15200,1.0,0.2
15280,1.0,0.14285714285714285
15360,0.75,0.0
15440,1.2727272727272727,0.09090909090909091
15520,0.6666666666666666,0.0
15600,1.3333333333333333,0.2222222222222222
15680,0.75,0.0
15760,1.3,0.1
15840,1.3,0.0
15920,1.125,0.125
16000,2.25,0.0
16080,2.6666666666666665,0.8888888888888888
16160,1.6,0.5
16240,1.0,0.125
