# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:59
# parameter: seed = 1896593
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     192.471,    17,Finish(1), after,   2,   0,   0,   0,   1
     209.869,    18,Finish(2),before,   1,   0,   0,   0,   1
     209.869,    18,Finish(2), after,   1,   0,   0,   0,   0
     245.201,    16,  Arrival,before,   0,   0,   0,   0,   0
     245.201,    16,  Arrival, after,   2,   0,   0,   1,   0
     269.734,    20,Finish(1),before,   1,   0,   0,   1,   0
     269.734,    20,Finish(1), after,   2,   0,   0,   0,   1
     291.660,    21,Finish(2),before,   1,   0,   0,   0,   1
     291.660,    21,Finish(2), after,   1,   0,   0,   0,   0
     298.977,    19,  Arrival,before,   0,   0,   0,   0,   0
     298.977,    19,  Arrival, after,   2,   0,   0,   1,   0
     303.205,    23,Finish(1),before,   1,   0,   0,   1,   0
     303.205,    23,Finish(1), after,   2,   0,   0,   0,   1
     313.694,    22,  Arrival,before,   1,   0,   0,   0,   1
     313.694,    22,  Arrival, after,   3,   0,   0,   1,   1
     316.430,    26,Finish(1),before,   2,   0,   0,   1,   1
     316.430,    26,Finish(1), after,   2,   0,   1,   0,   1
     321.945,    24,Finish(2),before,   1,   0,   1,   0,   1
     321.945,    24,Finish(2), after,   2,   0,   0,   0,   1
     324.808,    25,  Arrival,before,   1,   0,   0,   0,   1
     324.808,    25,  Arrival, after,   3,   0,   0,   1,   1
     336.855,    27,Finish(2),before,   2,   0,   0,   1,   1
     336.855,    27,Finish(2), after,   2,   0,   0,   1,   0
     344.197,    29,Finish(1),before,   1,   0,   0,   1,   0
     344.197,    29,Finish(1), after,   2,   0,   0,   0,   1
     349.915,    28,  Arrival,before,   1,   0,   0,   0,   1
     349.915,    28,  Arrival, after,   3,   0,   0,   1,   1
     367.066,    30,Finish(2),before,   2,   0,   0,   1,   1
     367.066,    30,Finish(2), after,   2,   0,   0,   1,   0
     392.356,    32,Finish(1),before,   1,   0,   0,   1,   0
     392.356,    32,Finish(1), after,   2,   0,   0,   0,   1
     404.637,    31,  Arrival,before,   1,   0,   0,   0,   1
     404.637,    31,  Arrival, after,   3,   0,   0,   1,   1
     406.333,    33,Finish(2),before,   2,   0,   0,   1,   1
     406.333,    33,Finish(2), after,   2,   0,   0,   1,   0
     431.949,    35,Finish(1),before,   1,   0,   0,   1,   0
     431.949,    35,Finish(1), after,   2,   0,   0,   0,   1
     432.721,    34,  Arrival,before,   1,   0,   0,   0,   1
     432.721,    34,  Arrival, after,   3,   0,   0,   1,   1
     433.812,    38,Finish(1),before,   2,   0,   0,   1,   1
     433.812,    38,Finish(1), after,   2,   0,   1,   0,   1
     447.159,    36,Finish(2),before,   1,   0,   1,   0,   1
     447.159,    36,Finish(2), after,   2,   0,   0,   0,   1
     461.105,    39,Finish(2),before,   1,   0,   0,   0,   1
     461.105,    39,Finish(2), after,   1,   0,   0,   0,   0
     469.480,    37,  Arrival,before,   0,   0,   0,   0,   0
     469.480,    37,  Arrival, after,   2,   0,   0,   1,   0
     481.250,    40,  Arrival,before,   1,   0,   0,   1,   0
     481.250,    40,  Arrival, after,   2,   1,   0,   1,   0
     483.052,    41,Finish(1),before,   1,   1,   0,   1,   0
     483.052,    41,Finish(1), after,   3,   0,   0,   1,   1
     483.846,    43,Finish(1),before,   2,   0,   0,   1,   1
     483.846,    43,Finish(1), after,   2,   0,   1,   0,   1
     495.098,    42,  Arrival,before,   1,   0,   1,   0,   1
     495.098,    42,  Arrival, after,   3,   0,   1,   1,   1
     501.508,    44,Finish(2),before,   2,   0,   1,   1,   1
     501.508,    44,Finish(2), after,   3,   0,   0,   1,   1
     503.488,    46,Finish(1),before,   2,   0,   0,   1,   1
     503.488,    46,Finish(1), after,   2,   0,   1,   0,   1
     515.696,    45,  Arrival,before,   1,   0,   1,   0,   1
     515.696,    45,  Arrival, after,   3,   0,   1,   1,   1
     518.508,    47,Finish(2),before,   2,   0,   1,   1,   1
     518.508,    47,Finish(2), after,   3,   0,   0,   1,   1
     525.337,    49,Finish(1),before,   2,   0,   0,   1,   1
     525.337,    49,Finish(1), after,   2,   0,   1,   0,   1
     536.198,    50,Finish(2),before,   1,   0,   1,   0,   1
     536.198,    50,Finish(2), after,   2,   0,   0,   0,   1
     555.653,    51,Finish(2),before,   1,   0,   0,   0,   1
     555.653,    51,Finish(2), after,   1,   0,   0,   0,   0
     560.491,    48,  Arrival,before,   0,   0,   0,   0,   0
     560.491,    48,  Arrival, after,   2,   0,   0,   1,   0
     574.150,    52,  Arrival,before,   1,   0,   0,   1,   0
     574.150,    52,  Arrival, after,   2,   1,   0,   1,   0
     586.935,    53,Finish(1),before,   1,   1,   0,   1,   0
     586.935,    53,Finish(1), after,   3,   0,   0,   1,   1
     591.957,    54,  Arrival,before,   2,   0,   0,   1,   1
     591.957,    54,  Arrival, after,   3,   1,   0,   1,   1
     592.228,    56,Finish(2),before,   2,   1,   0,   1,   1
     592.228,    56,Finish(2), after,   2,   1,   0,   1,   0
     597.149,    55,Finish(1),before,   1,   1,   0,   1,   0
     597.149,    55,Finish(1), after,   3,   0,   0,   1,   1
     611.592,    59,Finish(2),before,   2,   0,   0,   1,   1
     611.592,    59,Finish(2), after,   2,   0,   0,   1,   0
     612.726,    58,Finish(1),before,   1,   0,   0,   1,   0
     612.726,    58,Finish(1), after,   2,   0,   0,   0,   1
     619.657,    57,  Arrival,before,   1,   0,   0,   0,   1
     619.657,    57,  Arrival, after,   3,   0,   0,   1,   1
     623.371,    62,Finish(1),before,   2,   0,   0,   1,   1
     623.371,    62,Finish(1), after,   2,   0,   1,   0,   1
     627.582,    60,Finish(2),before,   1,   0,   1,   0,   1
     627.582,    60,Finish(2), after,   2,   0,   0,   0,   1
     643.732,    63,Finish(2),before,   1,   0,   0,   0,   1
     643.732,    63,Finish(2), after,   1,   0,   0,   0,   0
     653.105,    61,  Arrival,before,   0,   0,   0,   0,   0
     653.105,    61,  Arrival, after,   2,   0,   0,   1,   0
     655.009,    65,Finish(1),before,   1,   0,   0,   1,   0
     655.009,    65,Finish(1), after,   2,   0,   0,   0,   1
     670.101,    66,Finish(2),before,   1,   0,   0,   0,   1
     670.101,    66,Finish(2), after,   1,   0,   0,   0,   0
     671.035,    64,  Arrival,before,   0,   0,   0,   0,   0
     671.035,    64,  Arrival, after,   2,   0,   0,   1,   0
     681.549,    68,Finish(1),before,   1,   0,   0,   1,   0
     681.549,    68,Finish(1), after,   2,   0,   0,   0,   1
     695.669,    69,Finish(2),before,   1,   0,   0,   0,   1
     695.669,    69,Finish(2), after,   1,   0,   0,   0,   0
     702.437,    67,  Arrival,before,   0,   0,   0,   0,   0
     702.437,    67,  Arrival, after,   2,   0,   0,   1,   0
     723.782,    71,Finish(1),before,   1,   0,   0,   1,   0
     723.782,    71,Finish(1), after,   2,   0,   0,   0,   1
     734.995,    72,Finish(2),before,   1,   0,   0,   0,   1
     734.995,    72,Finish(2), after,   1,   0,   0,   0,   0
     757.363,    70,  Arrival,before,   0,   0,   0,   0,   0
     757.363,    70,  Arrival, after,   2,   0,   0,   1,   0
     759.074,    74,Finish(1),before,   1,   0,   0,   1,   0
     759.074,    74,Finish(1), after,   2,   0,   0,   0,   1
     772.862,    75,Finish(2),before,   1,   0,   0,   0,   1
     772.862,    75,Finish(2), after,   1,   0,   0,   0,   0
     809.265,    73,  Arrival,before,   0,   0,   0,   0,   0
     809.265,    73,  Arrival, after,   2,   0,   0,   1,   0
     811.329,    77,Finish(1),before,   1,   0,   0,   1,   0
     811.329,    77,Finish(1), after,   2,   0,   0,   0,   1
     827.948,    78,Finish(2),before,   1,   0,   0,   0,   1
     827.948,    78,Finish(2), after,   1,   0,   0,   0,   0
     860.014,    76,  Arrival,before,   0,   0,   0,   0,   0
     860.014,    76,  Arrival, after,   2,   0,   0,   1,   0
     863.500,    80,Finish(1),before,   1,   0,   0,   1,   0
     863.500,    80,Finish(1), after,   2,   0,   0,   0,   1
     878.595,    81,Finish(2),before,   1,   0,   0,   0,   1
     878.595,    81,Finish(2), after,   1,   0,   0,   0,   0
     910.574,    79,  Arrival,before,   0,   0,   0,   0,   0
     910.574,    79,  Arrival, after,   2,   0,   0,   1,   0
     917.289,    83,Finish(1),before,   1,   0,   0,   1,   0
     917.289,    83,Finish(1), after,   2,   0,   0,   0,   1
     928.531,    84,Finish(2),before,   1,   0,   0,   0,   1
     928.531,    84,Finish(2), after,   1,   0,   0,   0,   0
     941.124,    82,  Arrival,before,   0,   0,   0,   0,   0
     941.124,    82,  Arrival, after,   2,   0,   0,   1,   0
     944.576,    86,Finish(1),before,   1,   0,   0,   1,   0
     944.576,    86,Finish(1), after,   2,   0,   0,   0,   1
     964.524,    87,Finish(2),before,   1,   0,   0,   0,   1
     964.524,    87,Finish(2), after,   1,   0,   0,   0,   0
     988.661,    85,  Arrival,before,   0,   0,   0,   0,   0
     988.661,    85,  Arrival, after,   2,   0,   0,   1,   0
     997.530,    89,Finish(1),before,   1,   0,   0,   1,   0
     997.530,    89,Finish(1), after,   2,   0,   0,   0,   1
    1014.708,    90,Finish(2),before,   1,   0,   0,   0,   1
    1014.708,    90,Finish(2), after,   1,   0,   0,   0,   0
    1033.196,    88,  Arrival,before,   0,   0,   0,   0,   0
    1033.196,    88,  Arrival, after,   2,   0,   0,   1,   0
    1039.886,    92,Finish(1),before,   1,   0,   0,   1,   0
    1039.886,    92,Finish(1), after,   2,   0,   0,   0,   1
    1046.936,    91,  Arrival,before,   1,   0,   0,   0,   1
    1046.936,    91,  Arrival, after,   3,   0,   0,   1,   1
    1057.465,    93,Finish(2),before,   2,   0,   0,   1,   1
    1057.465,    93,Finish(2), after,   2,   0,   0,   1,   0
    1073.611,    95,Finish(1),before,   1,   0,   0,   1,   0
    1073.611,    95,Finish(1), after,   2,   0,   0,   0,   1
    1087.023,    94,  Arrival,before,   1,   0,   0,   0,   1
    1087.023,    94,  Arrival, after,   3,   0,   0,   1,   1
    1091.119,    98,Finish(1),before,   2,   0,   0,   1,   1
    1091.119,    98,Finish(1), after,   2,   0,   1,   0,   1
    1098.626,    96,Finish(2),before,   1,   0,   1,   0,   1
    1098.626,    96,Finish(2), after,   2,   0,   0,   0,   1
    1112.287,    97,  Arrival,before,   1,   0,   0,   0,   1
    1112.287,    97,  Arrival, after,   3,   0,   0,   1,   1
    1115.232,   101,Finish(1),before,   2,   0,   0,   1,   1
    1115.232,   101,Finish(1), after,   2,   0,   1,   0,   1
    1118.316,    99,Finish(2),before,   1,   0,   1,   0,   1
    1118.316,    99,Finish(2), after,   2,   0,   0,   0,   1
    1126.704,   100,  Arrival,before,   1,   0,   0,   0,   1
    1126.704,   100,  Arrival, after,   3,   0,   0,   1,   1
    1132.013,   104,Finish(1),before,   2,   0,   0,   1,   1
    1132.013,   104,Finish(1), after,   2,   0,   1,   0,   1
    1135.987,   102,Finish(2),before,   1,   0,   1,   0,   1
    1135.987,   102,Finish(2), after,   2,   0,   0,   0,   1
    1142.549,   103,  Arrival,before,   1,   0,   0,   0,   1
    1142.549,   103,  Arrival, after,   3,   0,   0,   1,   1
    1147.135,   107,Finish(1),before,   2,   0,   0,   1,   1
    1147.135,   107,Finish(1), after,   2,   0,   1,   0,   1
    1154.581,   105,Finish(2),before,   1,   0,   1,   0,   1
    1154.581,   105,Finish(2), after,   2,   0,   0,   0,   1
    1162.645,   106,  Arrival,before,   1,   0,   0,   0,   1
    1162.645,   106,  Arrival, after,   3,   0,   0,   1,   1
    1171.838,   108,Finish(2),before,   2,   0,   0,   1,   1
    1171.838,   108,Finish(2), after,   2,   0,   0,   1,   0
    1178.527,   109,  Arrival,before,   1,   0,   0,   1,   0
    1178.527,   109,  Arrival, after,   2,   1,   0,   1,   0
    1182.960,   110,Finish(1),before,   1,   1,   0,   1,   0
    1182.960,   110,Finish(1), after,   3,   0,   0,   1,   1
    1183.781,   112,Finish(1),before,   2,   0,   0,   1,   1
    1183.781,   112,Finish(1), after,   2,   0,   1,   0,   1
    1195.360,   113,Finish(2),before,   1,   0,   1,   0,   1
    1195.360,   113,Finish(2), after,   2,   0,   0,   0,   1
    1207.548,   111,  Arrival,before,   1,   0,   0,   0,   1
    1207.548,   111,  Arrival, after,   3,   0,   0,   1,   1
    1210.909,   114,Finish(2),before,   2,   0,   0,   1,   1
    1210.909,   114,Finish(2), after,   2,   0,   0,   1,   0
    1212.310,   116,Finish(1),before,   1,   0,   0,   1,   0
    1212.310,   116,Finish(1), after,   2,   0,   0,   0,   1
    1229.145,   117,Finish(2),before,   1,   0,   0,   0,   1
    1229.145,   117,Finish(2), after,   1,   0,   0,   0,   0
    1253.961,   115,  Arrival,before,   0,   0,   0,   0,   0
    1253.961,   115,  Arrival, after,   2,   0,   0,   1,   0
    1257.520,   119,Finish(1),before,   1,   0,   0,   1,   0
    1257.520,   119,Finish(1), after,   2,   0,   0,   0,   1
    1273.375,   120,Finish(2),before,   1,   0,   0,   0,   1
    1273.375,   120,Finish(2), after,   1,   0,   0,   0,   0
    1296.861,   118,  Arrival,before,   0,   0,   0,   0,   0
    1296.861,   118,  Arrival, after,   2,   0,   0,   1,   0
    1303.276,   122,Finish(1),before,   1,   0,   0,   1,   0
    1303.276,   122,Finish(1), after,   2,   0,   0,   0,   1
    1319.027,   123,Finish(2),before,   1,   0,   0,   0,   1
    1319.027,   123,Finish(2), after,   1,   0,   0,   0,   0
    1322.399,   121,  Arrival,before,   0,   0,   0,   0,   0
    1322.399,   121,  Arrival, after,   2,   0,   0,   1,   0
    1331.756,   125,Finish(1),before,   1,   0,   0,   1,   0
    1331.756,   125,Finish(1), after,   2,   0,   0,   0,   1
    1349.953,   126,Finish(2),before,   1,   0,   0,   0,   1
    1349.953,   126,Finish(2), after,   1,   0,   0,   0,   0
    1377.164,   124,  Arrival,before,   0,   0,   0,   0,   0
    1377.164,   124,  Arrival, after,   2,   0,   0,   1,   0
    1384.997,   127,  Arrival,before,   1,   0,   0,   1,   0
    1384.997,   127,  Arrival, after,   2,   1,   0,   1,   0
    1385.079,   128,Finish(1),before,   1,   1,   0,   1,   0
    1385.079,   128,Finish(1), after,   3,   0,   0,   1,   1
    1392.412,   130,Finish(1),before,   2,   0,   0,   1,   1
    1392.412,   130,Finish(1), after,   2,   0,   1,   0,   1
    1398.445,   129,  Arrival,before,   1,   0,   1,   0,   1
    1398.445,   129,  Arrival, after,   3,   0,   1,   1,   1
    1401.249,   131,Finish(2),before,   2,   0,   1,   1,   1
    1401.249,   131,Finish(2), after,   3,   0,   0,   1,   1
    1414.458,   134,Finish(2),before,   2,   0,   0,   1,   1
    1414.458,   134,Finish(2), after,   2,   0,   0,   1,   0
    1433.377,   133,Finish(1),before,   1,   0,   0,   1,   0
    1433.377,   133,Finish(1), after,   2,   0,   0,   0,   1
    1435.837,   132,  Arrival,before,   1,   0,   0,   0,   1
    1435.837,   132,  Arrival, after,   3,   0,   0,   1,   1
    1439.850,   137,Finish(1),before,   2,   0,   0,   1,   1
    1439.850,   137,Finish(1), after,   2,   0,   1,   0,   1
    1452.179,   135,Finish(2),before,   1,   0,   1,   0,   1
    1452.179,   135,Finish(2), after,   2,   0,   0,   0,   1
    1476.806,   138,Finish(2),before,   1,   0,   0,   0,   1
    1476.806,   138,Finish(2), after,   1,   0,   0,   0,   0
    1486.597,   136,  Arrival,before,   0,   0,   0,   0,   0
    1486.597,   136,  Arrival, after,   2,   0,   0,   1,   0
    1517.452,   140,Finish(1),before,   1,   0,   0,   1,   0
    1517.452,   140,Finish(1), after,   2,   0,   0,   0,   1
    1528.900,   141,Finish(2),before,   1,   0,   0,   0,   1
    1528.900,   141,Finish(2), after,   1,   0,   0,   0,   0
    1533.705,   139,  Arrival,before,   0,   0,   0,   0,   0
    1533.705,   139,  Arrival, after,   2,   0,   0,   1,   0
    1535.365,   143,Finish(1),before,   1,   0,   0,   1,   0
    1535.365,   143,Finish(1), after,   2,   0,   0,   0,   1
    1547.693,   144,Finish(2),before,   1,   0,   0,   0,   1
    1547.693,   144,Finish(2), after,   1,   0,   0,   0,   0
    1580.863,   142,  Arrival,before,   0,   0,   0,   0,   0
    1580.863,   142,  Arrival, after,   2,   0,   0,   1,   0
    1603.388,   145,  Arrival,before,   1,   0,   0,   1,   0
    1603.388,   145,  Arrival, after,   2,   1,   0,   1,   0
    1613.070,   146,Finish(1),before,   1,   1,   0,   1,   0
    1613.070,   146,Finish(1), after,   3,   0,   0,   1,   1
    1616.739,   148,Finish(1),before,   2,   0,   0,   1,   1
    1616.739,   148,Finish(1), after,   2,   0,   1,   0,   1
    1618.163,   147,  Arrival,before,   1,   0,   1,   0,   1
    1618.163,   147,  Arrival, after,   3,   0,   1,   1,   1
    1626.253,   149,Finish(2),before,   2,   0,   1,   1,   1
    1626.253,   149,Finish(2), after,   3,   0,   0,   1,   1
    1630.222,   150,  Arrival,before,   2,   0,   0,   1,   1
    1630.222,   150,  Arrival, after,   3,   1,   0,   1,   1
    1636.373,   151,Finish(1),before,   2,   1,   0,   1,   1
    1636.373,   151,Finish(1), after,   3,   0,   1,   1,   1
    1645.581,   152,Finish(2),before,   2,   0,   1,   1,   1
    1645.581,   152,Finish(2), after,   3,   0,   0,   1,   1
    1653.100,   153,  Arrival,before,   2,   0,   0,   1,   1
    1653.100,   153,  Arrival, after,   3,   1,   0,   1,   1
    1657.792,   154,Finish(1),before,   2,   1,   0,   1,   1
    1657.792,   154,Finish(1), after,   3,   0,   1,   1,   1
    1667.221,   157,Finish(1),before,   2,   0,   1,   1,   1
    1667.221,   157,Finish(1), after,   2,   0,   2,   0,   1
    1669.895,   155,Finish(2),before,   1,   0,   2,   0,   1
    1669.895,   155,Finish(2), after,   2,   0,   1,   0,   1
    1683.451,   156,  Arrival,before,   1,   0,   1,   0,   1
    1683.451,   156,  Arrival, after,   3,   0,   1,   1,   1
    1686.131,   160,Finish(1),before,   2,   0,   1,   1,   1
    1686.131,   160,Finish(1), after,   2,   0,   2,   0,   1
    1687.335,   158,Finish(2),before,   1,   0,   2,   0,   1
    1687.335,   158,Finish(2), after,   2,   0,   1,   0,   1
    1702.109,   161,Finish(2),before,   1,   0,   1,   0,   1
    1702.109,   161,Finish(2), after,   2,   0,   0,   0,   1
    1709.332,   159,  Arrival,before,   1,   0,   0,   0,   1
    1709.332,   159,  Arrival, after,   3,   0,   0,   1,   1
    1712.710,   164,Finish(1),before,   2,   0,   0,   1,   1
    1712.710,   164,Finish(1), after,   2,   0,   1,   0,   1
    1716.173,   162,Finish(2),before,   1,   0,   1,   0,   1
    1716.173,   162,Finish(2), after,   2,   0,   0,   0,   1
    1726.213,   165,Finish(2),before,   1,   0,   0,   0,   1
    1726.213,   165,Finish(2), after,   1,   0,   0,   0,   0
    1749.138,   163,  Arrival,before,   0,   0,   0,   0,   0
    1749.138,   163,  Arrival, after,   2,   0,   0,   1,   0
    1753.895,   167,Finish(1),before,   1,   0,   0,   1,   0
    1753.895,   167,Finish(1), after,   2,   0,   0,   0,   1
    1766.484,   168,Finish(2),before,   1,   0,   0,   0,   1
    1766.484,   168,Finish(2), after,   1,   0,   0,   0,   0
    1790.839,   166,  Arrival,before,   0,   0,   0,   0,   0
    1790.839,   166,  Arrival, after,   2,   0,   0,   1,   0
    1792.898,   170,Finish(1),before,   1,   0,   0,   1,   0
    1792.898,   170,Finish(1), after,   2,   0,   0,   0,   1
    1799.055,   169,  Arrival,before,   1,   0,   0,   0,   1
    1799.055,   169,  Arrival, after,   3,   0,   0,   1,   1
    1805.588,   173,Finish(1),before,   2,   0,   0,   1,   1
    1805.588,   173,Finish(1), after,   2,   0,   1,   0,   1
    1806.089,   171,Finish(2),before,   1,   0,   1,   0,   1
    1806.089,   171,Finish(2), after,   2,   0,   0,   0,   1
    1819.188,   172,  Arrival,before,   1,   0,   0,   0,   1
    1819.188,   172,  Arrival, after,   3,   0,   0,   1,   1
    1823.768,   176,Finish(1),before,   2,   0,   0,   1,   1
    1823.768,   176,Finish(1), after,   2,   0,   1,   0,   1
    1824.286,   174,Finish(2),before,   1,   0,   1,   0,   1
    1824.286,   174,Finish(2), after,   2,   0,   0,   0,   1
    1833.934,   175,  Arrival,before,   1,   0,   0,   0,   1
    1833.934,   175,  Arrival, after,   3,   0,   0,   1,   1
    1839.504,   177,Finish(2),before,   2,   0,   0,   1,   1
    1839.504,   177,Finish(2), after,   2,   0,   0,   1,   0
    1886.170,   178,  Arrival,before,   1,   0,   0,   1,   0
    1886.170,   178,  Arrival, after,   2,   1,   0,   1,   0
    1892.818,   179,Finish(1),before,   1,   1,   0,   1,   0
    1892.818,   179,Finish(1), after,   3,   0,   0,   1,   1
    1896.534,   181,Finish(1),before,   2,   0,   0,   1,   1
    1896.534,   181,Finish(1), after,   2,   0,   1,   0,   1
    1906.294,   182,Finish(2),before,   1,   0,   1,   0,   1
    1906.294,   182,Finish(2), after,   2,   0,   0,   0,   1
    1913.049,   180,  Arrival,before,   1,   0,   0,   0,   1
    1913.049,   180,  Arrival, after,   3,   0,   0,   1,   1
    1922.632,   183,Finish(2),before,   2,   0,   0,   1,   1
    1922.632,   183,Finish(2), after,   2,   0,   0,   1,   0
    1964.024,   184,  Arrival,before,   1,   0,   0,   1,   0
    1964.024,   184,  Arrival, after,   2,   1,   0,   1,   0
    1974.473,   185,Finish(1),before,   1,   1,   0,   1,   0
    1974.473,   185,Finish(1), after,   3,   0,   0,   1,   1
    1978.302,   187,Finish(1),before,   2,   0,   0,   1,   1
    1978.302,   187,Finish(1), after,   2,   0,   1,   0,   1
    1990.691,   188,Finish(2),before,   1,   0,   1,   0,   1
    1990.691,   188,Finish(2), after,   2,   0,   0,   0,   1
    2004.316,   189,Finish(2),before,   1,   0,   0,   0,   1
    2004.316,   189,Finish(2), after,   1,   0,   0,   0,   0
    2005.575,   186,  Arrival,before,   0,   0,   0,   0,   0
    2005.575,   186,  Arrival, after,   2,   0,   0,   1,   0
    2012.634,   191,Finish(1),before,   1,   0,   0,   1,   0
    2012.634,   191,Finish(1), after,   2,   0,   0,   0,   1
    2030.811,   192,Finish(2),before,   1,   0,   0,   0,   1
    2030.811,   192,Finish(2), after,   1,   0,   0,   0,   0
    2051.828,   190,  Arrival,before,   0,   0,   0,   0,   0
    2051.828,   190,  Arrival, after,   2,   0,   0,   1,   0
    2052.594,   194,Finish(1),before,   1,   0,   0,   1,   0
    2052.594,   194,Finish(1), after,   2,   0,   0,   0,   1
    2064.113,   195,Finish(2),before,   1,   0,   0,   0,   1
    2064.113,   195,Finish(2), after,   1,   0,   0,   0,   0
    2081.145,   193,  Arrival,before,   0,   0,   0,   0,   0
    2081.145,   193,  Arrival, after,   2,   0,   0,   1,   0
    2089.314,   197,Finish(1),before,   1,   0,   0,   1,   0
    2089.314,   197,Finish(1), after,   2,   0,   0,   0,   1
    2106.759,   198,Finish(2),before,   1,   0,   0,   0,   1
    2106.759,   198,Finish(2), after,   1,   0,   0,   0,   0
    2116.360,   196,  Arrival,before,   0,   0,   0,   0,   0
    2116.360,   196,  Arrival, after,   2,   0,   0,   1,   0
    2120.360,   200,Finish(1),before,   1,   0,   0,   1,   0
    2120.360,   200,Finish(1), after,   2,   0,   0,   0,   1
    2133.257,   201,Finish(2),before,   1,   0,   0,   0,   1
    2133.257,   201,Finish(2), after,   1,   0,   0,   0,   0
    2139.049,   199,  Arrival,before,   0,   0,   0,   0,   0
    2139.049,   199,  Arrival, after,   2,   0,   0,   1,   0
    2142.093,   203,Finish(1),before,   1,   0,   0,   1,   0
    2142.093,   203,Finish(1), after,   2,   0,   0,   0,   1
    2156.705,   204,Finish(2),before,   1,   0,   0,   0,   1
    2156.705,   204,Finish(2), after,   1,   0,   0,   0,   0
    2175.735,   202,  Arrival,before,   0,   0,   0,   0,   0
    2175.735,   202,  Arrival, after,   2,   0,   0,   1,   0
    2182.204,   206,Finish(1),before,   1,   0,   0,   1,   0
    2182.204,   206,Finish(1), after,   2,   0,   0,   0,   1
    2197.577,   207,Finish(2),before,   1,   0,   0,   0,   1
    2197.577,   207,Finish(2), after,   1,   0,   0,   0,   0
    2231.514,   205,  Arrival,before,   0,   0,   0,   0,   0
    2231.514,   205,  Arrival, after,   2,   0,   0,   1,   0
    2265.271,   209,Finish(1),before,   1,   0,   0,   1,   0
    2265.271,   209,Finish(1), after,   2,   0,   0,   0,   1
    2268.282,   208,  Arrival,before,   1,   0,   0,   0,   1
    2268.282,   208,  Arrival, after,   3,   0,   0,   1,   1
    2277.771,   212,Finish(1),before,   2,   0,   0,   1,   1
    2277.771,   212,Finish(1), after,   2,   0,   1,   0,   1
    2286.946,   210,Finish(2),before,   1,   0,   1,   0,   1
    2286.946,   210,Finish(2), after,   2,   0,   0,   0,   1
    2301.804,   213,Finish(2),before,   1,   0,   0,   0,   1
    2301.804,   213,Finish(2), after,   1,   0,   0,   0,   0
    2319.396,   211,  Arrival,before,   0,   0,   0,   0,   0
    2319.396,   211,  Arrival, after,   2,   0,   0,   1,   0
    2319.423,   215,Finish(1),before,   1,   0,   0,   1,   0
    2319.423,   215,Finish(1), after,   2,   0,   0,   0,   1
