# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:58
# parameter: seed = 1896583
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     207.877,    17,Finish(1), after,   2,   0,   0,   0,   1
     222.293,    18,Finish(2),before,   1,   0,   0,   0,   1
     222.293,    18,Finish(2), after,   1,   0,   0,   0,   0
     245.287,    16,  Arrival,before,   0,   0,   0,   0,   0
     245.287,    16,  Arrival, after,   2,   0,   0,   1,   0
     257.747,    20,Finish(1),before,   1,   0,   0,   1,   0
     257.747,    20,Finish(1), after,   2,   0,   0,   0,   1
     279.294,    21,Finish(2),before,   1,   0,   0,   0,   1
     279.294,    21,Finish(2), after,   1,   0,   0,   0,   0
     294.686,    19,  Arrival,before,   0,   0,   0,   0,   0
     294.686,    19,  Arrival, after,   2,   0,   0,   1,   0
     295.899,    23,Finish(1),before,   1,   0,   0,   1,   0
     295.899,    23,Finish(1), after,   2,   0,   0,   0,   1
     302.643,    22,  Arrival,before,   1,   0,   0,   0,   1
     302.643,    22,  Arrival, after,   3,   0,   0,   1,   1
     308.902,    24,Finish(2),before,   2,   0,   0,   1,   1
     308.902,    24,Finish(2), after,   2,   0,   0,   1,   0
     309.316,    26,Finish(1),before,   1,   0,   0,   1,   0
     309.316,    26,Finish(1), after,   2,   0,   0,   0,   1
     325.693,    27,Finish(2),before,   1,   0,   0,   0,   1
     325.693,    27,Finish(2), after,   1,   0,   0,   0,   0
     340.159,    25,  Arrival,before,   0,   0,   0,   0,   0
     340.159,    25,  Arrival, after,   2,   0,   0,   1,   0
     344.091,    29,Finish(1),before,   1,   0,   0,   1,   0
     344.091,    29,Finish(1), after,   2,   0,   0,   0,   1
     360.940,    30,Finish(2),before,   1,   0,   0,   0,   1
     360.940,    30,Finish(2), after,   1,   0,   0,   0,   0
     380.555,    28,  Arrival,before,   0,   0,   0,   0,   0
     380.555,    28,  Arrival, after,   2,   0,   0,   1,   0
     390.151,    32,Finish(1),before,   1,   0,   0,   1,   0
     390.151,    32,Finish(1), after,   2,   0,   0,   0,   1
     405.279,    33,Finish(2),before,   1,   0,   0,   0,   1
     405.279,    33,Finish(2), after,   1,   0,   0,   0,   0
     405.751,    31,  Arrival,before,   0,   0,   0,   0,   0
     405.751,    31,  Arrival, after,   2,   0,   0,   1,   0
     422.217,    35,Finish(1),before,   1,   0,   0,   1,   0
     422.217,    35,Finish(1), after,   2,   0,   0,   0,   1
     439.279,    36,Finish(2),before,   1,   0,   0,   0,   1
     439.279,    36,Finish(2), after,   1,   0,   0,   0,   0
     451.345,    34,  Arrival,before,   0,   0,   0,   0,   0
     451.345,    34,  Arrival, after,   2,   0,   0,   1,   0
     461.929,    37,  Arrival,before,   1,   0,   0,   1,   0
     461.929,    37,  Arrival, after,   2,   1,   0,   1,   0
     465.206,    38,Finish(1),before,   1,   1,   0,   1,   0
     465.206,    38,Finish(1), after,   3,   0,   0,   1,   1
     483.008,    41,Finish(2),before,   2,   0,   0,   1,   1
     483.008,    41,Finish(2), after,   2,   0,   0,   1,   0
     486.971,    40,Finish(1),before,   1,   0,   0,   1,   0
     486.971,    40,Finish(1), after,   2,   0,   0,   0,   1
     497.219,    39,  Arrival,before,   1,   0,   0,   0,   1
     497.219,    39,  Arrival, after,   3,   0,   0,   1,   1
     497.260,    44,Finish(1),before,   2,   0,   0,   1,   1
     497.260,    44,Finish(1), after,   2,   0,   1,   0,   1
     502.274,    42,Finish(2),before,   1,   0,   1,   0,   1
     502.274,    42,Finish(2), after,   2,   0,   0,   0,   1
     518.286,    45,Finish(2),before,   1,   0,   0,   0,   1
     518.286,    45,Finish(2), after,   1,   0,   0,   0,   0
     542.139,    43,  Arrival,before,   0,   0,   0,   0,   0
     542.139,    43,  Arrival, after,   2,   0,   0,   1,   0
     560.223,    47,Finish(1),before,   1,   0,   0,   1,   0
     560.223,    47,Finish(1), after,   2,   0,   0,   0,   1
     576.237,    48,Finish(2),before,   1,   0,   0,   0,   1
     576.237,    48,Finish(2), after,   1,   0,   0,   0,   0
     577.124,    46,  Arrival,before,   0,   0,   0,   0,   0
     577.124,    46,  Arrival, after,   2,   0,   0,   1,   0
     582.266,    50,Finish(1),before,   1,   0,   0,   1,   0
     582.266,    50,Finish(1), after,   2,   0,   0,   0,   1
     599.388,    51,Finish(2),before,   1,   0,   0,   0,   1
     599.388,    51,Finish(2), after,   1,   0,   0,   0,   0
     602.836,    49,  Arrival,before,   0,   0,   0,   0,   0
     602.836,    49,  Arrival, after,   2,   0,   0,   1,   0
     603.961,    53,Finish(1),before,   1,   0,   0,   1,   0
     603.961,    53,Finish(1), after,   2,   0,   0,   0,   1
     616.426,    54,Finish(2),before,   1,   0,   0,   0,   1
     616.426,    54,Finish(2), after,   1,   0,   0,   0,   0
     635.636,    52,  Arrival,before,   0,   0,   0,   0,   0
     635.636,    52,  Arrival, after,   2,   0,   0,   1,   0
     641.111,    56,Finish(1),before,   1,   0,   0,   1,   0
     641.111,    56,Finish(1), after,   2,   0,   0,   0,   1
     662.174,    57,Finish(2),before,   1,   0,   0,   0,   1
     662.174,    57,Finish(2), after,   1,   0,   0,   0,   0
     684.486,    55,  Arrival,before,   0,   0,   0,   0,   0
     684.486,    55,  Arrival, after,   2,   0,   0,   1,   0
     690.013,    59,Finish(1),before,   1,   0,   0,   1,   0
     690.013,    59,Finish(1), after,   2,   0,   0,   0,   1
     708.809,    60,Finish(2),before,   1,   0,   0,   0,   1
     708.809,    60,Finish(2), after,   1,   0,   0,   0,   0
     721.399,    58,  Arrival,before,   0,   0,   0,   0,   0
     721.399,    58,  Arrival, after,   2,   0,   0,   1,   0
     726.564,    62,Finish(1),before,   1,   0,   0,   1,   0
     726.564,    62,Finish(1), after,   2,   0,   0,   0,   1
     747.477,    63,Finish(2),before,   1,   0,   0,   0,   1
     747.477,    63,Finish(2), after,   1,   0,   0,   0,   0
     751.160,    61,  Arrival,before,   0,   0,   0,   0,   0
     751.160,    61,  Arrival, after,   2,   0,   0,   1,   0
     755.213,    65,Finish(1),before,   1,   0,   0,   1,   0
     755.213,    65,Finish(1), after,   2,   0,   0,   0,   1
     764.841,    66,Finish(2),before,   1,   0,   0,   0,   1
     764.841,    66,Finish(2), after,   1,   0,   0,   0,   0
     793.341,    64,  Arrival,before,   0,   0,   0,   0,   0
     793.341,    64,  Arrival, after,   2,   0,   0,   1,   0
     795.701,    68,Finish(1),before,   1,   0,   0,   1,   0
     795.701,    68,Finish(1), after,   2,   0,   0,   0,   1
     810.035,    69,Finish(2),before,   1,   0,   0,   0,   1
     810.035,    69,Finish(2), after,   1,   0,   0,   0,   0
     842.267,    67,  Arrival,before,   0,   0,   0,   0,   0
     842.267,    67,  Arrival, after,   2,   0,   0,   1,   0
     848.997,    71,Finish(1),before,   1,   0,   0,   1,   0
     848.997,    71,Finish(1), after,   2,   0,   0,   0,   1
     864.067,    72,Finish(2),before,   1,   0,   0,   0,   1
     864.067,    72,Finish(2), after,   1,   0,   0,   0,   0
     888.096,    70,  Arrival,before,   0,   0,   0,   0,   0
     888.096,    70,  Arrival, after,   2,   0,   0,   1,   0
     888.730,    74,Finish(1),before,   1,   0,   0,   1,   0
     888.730,    74,Finish(1), after,   2,   0,   0,   0,   1
     903.373,    75,Finish(2),before,   1,   0,   0,   0,   1
     903.373,    75,Finish(2), after,   1,   0,   0,   0,   0
     934.233,    73,  Arrival,before,   0,   0,   0,   0,   0
     934.233,    73,  Arrival, after,   2,   0,   0,   1,   0
     972.128,    76,  Arrival,before,   1,   0,   0,   1,   0
     972.128,    76,  Arrival, after,   2,   1,   0,   1,   0
     972.939,    77,Finish(1),before,   1,   1,   0,   1,   0
     972.939,    77,Finish(1), after,   3,   0,   0,   1,   1
     979.263,    79,Finish(1),before,   2,   0,   0,   1,   1
     979.263,    79,Finish(1), after,   2,   0,   1,   0,   1
     981.469,    78,  Arrival,before,   1,   0,   1,   0,   1
     981.469,    78,  Arrival, after,   3,   0,   1,   1,   1
     983.248,    82,Finish(1),before,   2,   0,   1,   1,   1
     983.248,    82,Finish(1), after,   2,   0,   2,   0,   1
     986.788,    80,Finish(2),before,   1,   0,   2,   0,   1
     986.788,    80,Finish(2), after,   2,   0,   1,   0,   1
     999.896,    83,Finish(2),before,   1,   0,   1,   0,   1
     999.896,    83,Finish(2), after,   2,   0,   0,   0,   1
    1013.213,    84,Finish(2),before,   1,   0,   0,   0,   1
    1013.213,    84,Finish(2), after,   1,   0,   0,   0,   0
    1030.849,    81,  Arrival,before,   0,   0,   0,   0,   0
    1030.849,    81,  Arrival, after,   2,   0,   0,   1,   0
    1043.415,    86,Finish(1),before,   1,   0,   0,   1,   0
    1043.415,    86,Finish(1), after,   2,   0,   0,   0,   1
    1050.715,    85,  Arrival,before,   1,   0,   0,   0,   1
    1050.715,    85,  Arrival, after,   3,   0,   0,   1,   1
    1050.748,    89,Finish(1),before,   2,   0,   0,   1,   1
    1050.748,    89,Finish(1), after,   2,   0,   1,   0,   1
    1061.499,    87,Finish(2),before,   1,   0,   1,   0,   1
    1061.499,    87,Finish(2), after,   2,   0,   0,   0,   1
    1077.180,    90,Finish(2),before,   1,   0,   0,   0,   1
    1077.180,    90,Finish(2), after,   1,   0,   0,   0,   0
    1097.234,    88,  Arrival,before,   0,   0,   0,   0,   0
    1097.234,    88,  Arrival, after,   2,   0,   0,   1,   0
    1116.412,    92,Finish(1),before,   1,   0,   0,   1,   0
    1116.412,    92,Finish(1), after,   2,   0,   0,   0,   1
    1131.780,    91,  Arrival,before,   1,   0,   0,   0,   1
    1131.780,    91,  Arrival, after,   3,   0,   0,   1,   1
    1131.837,    95,Finish(1),before,   2,   0,   0,   1,   1
    1131.837,    95,Finish(1), after,   2,   0,   1,   0,   1
    1133.770,    93,Finish(2),before,   1,   0,   1,   0,   1
    1133.770,    93,Finish(2), after,   2,   0,   0,   0,   1
    1145.135,    94,  Arrival,before,   1,   0,   0,   0,   1
    1145.135,    94,  Arrival, after,   3,   0,   0,   1,   1
    1147.119,    98,Finish(1),before,   2,   0,   0,   1,   1
    1147.119,    98,Finish(1), after,   2,   0,   1,   0,   1
    1147.611,    96,Finish(2),before,   1,   0,   1,   0,   1
    1147.611,    96,Finish(2), after,   2,   0,   0,   0,   1
    1161.264,    99,Finish(2),before,   1,   0,   0,   0,   1
    1161.264,    99,Finish(2), after,   1,   0,   0,   0,   0
    1185.178,    97,  Arrival,before,   0,   0,   0,   0,   0
    1185.178,    97,  Arrival, after,   2,   0,   0,   1,   0
    1190.438,   101,Finish(1),before,   1,   0,   0,   1,   0
    1190.438,   101,Finish(1), after,   2,   0,   0,   0,   1
    1206.439,   102,Finish(2),before,   1,   0,   0,   0,   1
    1206.439,   102,Finish(2), after,   1,   0,   0,   0,   0
    1228.557,   100,  Arrival,before,   0,   0,   0,   0,   0
    1228.557,   100,  Arrival, after,   2,   0,   0,   1,   0
    1242.804,   104,Finish(1),before,   1,   0,   0,   1,   0
    1242.804,   104,Finish(1), after,   2,   0,   0,   0,   1
    1244.322,   103,  Arrival,before,   1,   0,   0,   0,   1
    1244.322,   103,  Arrival, after,   3,   0,   0,   1,   1
    1257.400,   107,Finish(1),before,   2,   0,   0,   1,   1
    1257.400,   107,Finish(1), after,   2,   0,   1,   0,   1
    1259.607,   105,Finish(2),before,   1,   0,   1,   0,   1
    1259.607,   105,Finish(2), after,   2,   0,   0,   0,   1
    1259.695,   106,  Arrival,before,   1,   0,   0,   0,   1
    1259.695,   106,  Arrival, after,   3,   0,   0,   1,   1
    1276.494,   110,Finish(1),before,   2,   0,   0,   1,   1
    1276.494,   110,Finish(1), after,   2,   0,   1,   0,   1
    1278.145,   108,Finish(2),before,   1,   0,   1,   0,   1
    1278.145,   108,Finish(2), after,   2,   0,   0,   0,   1
    1291.681,   111,Finish(2),before,   1,   0,   0,   0,   1
    1291.681,   111,Finish(2), after,   1,   0,   0,   0,   0
    1291.741,   109,  Arrival,before,   0,   0,   0,   0,   0
    1291.741,   109,  Arrival, after,   2,   0,   0,   1,   0
    1317.504,   113,Finish(1),before,   1,   0,   0,   1,   0
    1317.504,   113,Finish(1), after,   2,   0,   0,   0,   1
    1333.829,   114,Finish(2),before,   1,   0,   0,   0,   1
    1333.829,   114,Finish(2), after,   1,   0,   0,   0,   0
    1339.703,   112,  Arrival,before,   0,   0,   0,   0,   0
    1339.703,   112,  Arrival, after,   2,   0,   0,   1,   0
    1343.515,   116,Finish(1),before,   1,   0,   0,   1,   0
    1343.515,   116,Finish(1), after,   2,   0,   0,   0,   1
    1357.618,   117,Finish(2),before,   1,   0,   0,   0,   1
    1357.618,   117,Finish(2), after,   1,   0,   0,   0,   0
    1371.269,   115,  Arrival,before,   0,   0,   0,   0,   0
    1371.269,   115,  Arrival, after,   2,   0,   0,   1,   0
    1384.769,   119,Finish(1),before,   1,   0,   0,   1,   0
    1384.769,   119,Finish(1), after,   2,   0,   0,   0,   1
    1397.705,   120,Finish(2),before,   1,   0,   0,   0,   1
    1397.705,   120,Finish(2), after,   1,   0,   0,   0,   0
    1409.563,   118,  Arrival,before,   0,   0,   0,   0,   0
    1409.563,   118,  Arrival, after,   2,   0,   0,   1,   0
    1417.623,   121,  Arrival,before,   1,   0,   0,   1,   0
    1417.623,   121,  Arrival, after,   2,   1,   0,   1,   0
    1423.774,   122,Finish(1),before,   1,   1,   0,   1,   0
    1423.774,   122,Finish(1), after,   3,   0,   0,   1,   1
    1439.915,   125,Finish(2),before,   2,   0,   0,   1,   1
    1439.915,   125,Finish(2), after,   2,   0,   0,   1,   0
    1440.506,   124,Finish(1),before,   1,   0,   0,   1,   0
    1440.506,   124,Finish(1), after,   2,   0,   0,   0,   1
    1443.788,   123,  Arrival,before,   1,   0,   0,   0,   1
    1443.788,   123,  Arrival, after,   3,   0,   0,   1,   1
    1450.169,   128,Finish(1),before,   2,   0,   0,   1,   1
    1450.169,   128,Finish(1), after,   2,   0,   1,   0,   1
    1463.211,   126,Finish(2),before,   1,   0,   1,   0,   1
    1463.211,   126,Finish(2), after,   2,   0,   0,   0,   1
    1476.966,   129,Finish(2),before,   1,   0,   0,   0,   1
    1476.966,   129,Finish(2), after,   1,   0,   0,   0,   0
    1480.670,   127,  Arrival,before,   0,   0,   0,   0,   0
    1480.670,   127,  Arrival, after,   2,   0,   0,   1,   0
    1518.094,   131,Finish(1),before,   1,   0,   0,   1,   0
    1518.094,   131,Finish(1), after,   2,   0,   0,   0,   1
    1532.530,   132,Finish(2),before,   1,   0,   0,   0,   1
    1532.530,   132,Finish(2), after,   1,   0,   0,   0,   0
    1535.261,   130,  Arrival,before,   0,   0,   0,   0,   0
    1535.261,   130,  Arrival, after,   2,   0,   0,   1,   0
    1551.241,   134,Finish(1),before,   1,   0,   0,   1,   0
    1551.241,   134,Finish(1), after,   2,   0,   0,   0,   1
    1565.421,   135,Finish(2),before,   1,   0,   0,   0,   1
    1565.421,   135,Finish(2), after,   1,   0,   0,   0,   0
    1571.599,   133,  Arrival,before,   0,   0,   0,   0,   0
    1571.599,   133,  Arrival, after,   2,   0,   0,   1,   0
    1578.130,   137,Finish(1),before,   1,   0,   0,   1,   0
    1578.130,   137,Finish(1), after,   2,   0,   0,   0,   1
    1599.542,   136,  Arrival,before,   1,   0,   0,   0,   1
    1599.542,   136,  Arrival, after,   3,   0,   0,   1,   1
    1601.484,   138,Finish(2),before,   2,   0,   0,   1,   1
    1601.484,   138,Finish(2), after,   2,   0,   0,   1,   0
    1609.125,   140,Finish(1),before,   1,   0,   0,   1,   0
    1609.125,   140,Finish(1), after,   2,   0,   0,   0,   1
    1624.358,   141,Finish(2),before,   1,   0,   0,   0,   1
    1624.358,   141,Finish(2), after,   1,   0,   0,   0,   0
    1648.151,   139,  Arrival,before,   0,   0,   0,   0,   0
    1648.151,   139,  Arrival, after,   2,   0,   0,   1,   0
    1653.514,   143,Finish(1),before,   1,   0,   0,   1,   0
    1653.514,   143,Finish(1), after,   2,   0,   0,   0,   1
    1667.843,   144,Finish(2),before,   1,   0,   0,   0,   1
    1667.843,   144,Finish(2), after,   1,   0,   0,   0,   0
    1682.577,   142,  Arrival,before,   0,   0,   0,   0,   0
    1682.577,   142,  Arrival, after,   2,   0,   0,   1,   0
    1732.914,   145,  Arrival,before,   1,   0,   0,   1,   0
    1732.914,   145,  Arrival, after,   2,   1,   0,   1,   0
    1736.556,   146,Finish(1),before,   1,   1,   0,   1,   0
    1736.556,   146,Finish(1), after,   3,   0,   0,   1,   1
    1744.256,   148,Finish(1),before,   2,   0,   0,   1,   1
    1744.256,   148,Finish(1), after,   2,   0,   1,   0,   1
    1751.125,   149,Finish(2),before,   1,   0,   1,   0,   1
    1751.125,   149,Finish(2), after,   2,   0,   0,   0,   1
    1764.556,   150,Finish(2),before,   1,   0,   0,   0,   1
    1764.556,   150,Finish(2), after,   1,   0,   0,   0,   0
    1775.434,   147,  Arrival,before,   0,   0,   0,   0,   0
    1775.434,   147,  Arrival, after,   2,   0,   0,   1,   0
    1777.047,   152,Finish(1),before,   1,   0,   0,   1,   0
    1777.047,   152,Finish(1), after,   2,   0,   0,   0,   1
    1791.498,   153,Finish(2),before,   1,   0,   0,   0,   1
    1791.498,   153,Finish(2), after,   1,   0,   0,   0,   0
    1801.309,   151,  Arrival,before,   0,   0,   0,   0,   0
    1801.309,   151,  Arrival, after,   2,   0,   0,   1,   0
    1801.890,   155,Finish(1),before,   1,   0,   0,   1,   0
    1801.890,   155,Finish(1), after,   2,   0,   0,   0,   1
    1816.864,   156,Finish(2),before,   1,   0,   0,   0,   1
    1816.864,   156,Finish(2), after,   1,   0,   0,   0,   0
    1828.511,   154,  Arrival,before,   0,   0,   0,   0,   0
    1828.511,   154,  Arrival, after,   2,   0,   0,   1,   0
    1840.821,   158,Finish(1),before,   1,   0,   0,   1,   0
    1840.821,   158,Finish(1), after,   2,   0,   0,   0,   1
    1862.578,   159,Finish(2),before,   1,   0,   0,   0,   1
    1862.578,   159,Finish(2), after,   1,   0,   0,   0,   0
    1869.143,   157,  Arrival,before,   0,   0,   0,   0,   0
    1869.143,   157,  Arrival, after,   2,   0,   0,   1,   0
    1879.212,   161,Finish(1),before,   1,   0,   0,   1,   0
    1879.212,   161,Finish(1), after,   2,   0,   0,   0,   1
    1892.548,   162,Finish(2),before,   1,   0,   0,   0,   1
    1892.548,   162,Finish(2), after,   1,   0,   0,   0,   0
    1921.490,   160,  Arrival,before,   0,   0,   0,   0,   0
    1921.490,   160,  Arrival, after,   2,   0,   0,   1,   0
    1930.758,   164,Finish(1),before,   1,   0,   0,   1,   0
    1930.758,   164,Finish(1), after,   2,   0,   0,   0,   1
    1938.615,   163,  Arrival,before,   1,   0,   0,   0,   1
    1938.615,   163,  Arrival, after,   3,   0,   0,   1,   1
    1945.696,   165,Finish(2),before,   2,   0,   0,   1,   1
    1945.696,   165,Finish(2), after,   2,   0,   0,   1,   0
    1946.449,   167,Finish(1),before,   1,   0,   0,   1,   0
    1946.449,   167,Finish(1), after,   2,   0,   0,   0,   1
    1955.919,   168,Finish(2),before,   1,   0,   0,   0,   1
    1955.919,   168,Finish(2), after,   1,   0,   0,   0,   0
    1970.021,   166,  Arrival,before,   0,   0,   0,   0,   0
    1970.021,   166,  Arrival, after,   2,   0,   0,   1,   0
    1977.168,   170,Finish(1),before,   1,   0,   0,   1,   0
    1977.168,   170,Finish(1), after,   2,   0,   0,   0,   1
    1994.931,   171,Finish(2),before,   1,   0,   0,   0,   1
    1994.931,   171,Finish(2), after,   1,   0,   0,   0,   0
    2014.377,   169,  Arrival,before,   0,   0,   0,   0,   0
    2014.377,   169,  Arrival, after,   2,   0,   0,   1,   0
    2028.063,   173,Finish(1),before,   1,   0,   0,   1,   0
    2028.063,   173,Finish(1), after,   2,   0,   0,   0,   1
    2041.536,   174,Finish(2),before,   1,   0,   0,   0,   1
    2041.536,   174,Finish(2), after,   1,   0,   0,   0,   0
    2046.264,   172,  Arrival,before,   0,   0,   0,   0,   0
    2046.264,   172,  Arrival, after,   2,   0,   0,   1,   0
    2063.815,   176,Finish(1),before,   1,   0,   0,   1,   0
    2063.815,   176,Finish(1), after,   2,   0,   0,   0,   1
    2065.779,   175,  Arrival,before,   1,   0,   0,   0,   1
    2065.779,   175,  Arrival, after,   3,   0,   0,   1,   1
    2067.144,   179,Finish(1),before,   2,   0,   0,   1,   1
    2067.144,   179,Finish(1), after,   2,   0,   1,   0,   1
    2077.971,   177,Finish(2),before,   1,   0,   1,   0,   1
    2077.971,   177,Finish(2), after,   2,   0,   0,   0,   1
    2089.436,   180,Finish(2),before,   1,   0,   0,   0,   1
    2089.436,   180,Finish(2), after,   1,   0,   0,   0,   0
    2118.246,   178,  Arrival,before,   0,   0,   0,   0,   0
    2118.246,   178,  Arrival, after,   2,   0,   0,   1,   0
    2148.517,   182,Finish(1),before,   1,   0,   0,   1,   0
    2148.517,   182,Finish(1), after,   2,   0,   0,   0,   1
    2155.569,   181,  Arrival,before,   1,   0,   0,   0,   1
    2155.569,   181,  Arrival, after,   3,   0,   0,   1,   1
    2159.834,   185,Finish(1),before,   2,   0,   0,   1,   1
    2159.834,   185,Finish(1), after,   2,   0,   1,   0,   1
    2166.062,   183,Finish(2),before,   1,   0,   1,   0,   1
    2166.062,   183,Finish(2), after,   2,   0,   0,   0,   1
    2186.353,   186,Finish(2),before,   1,   0,   0,   0,   1
    2186.353,   186,Finish(2), after,   1,   0,   0,   0,   0
    2191.653,   184,  Arrival,before,   0,   0,   0,   0,   0
    2191.653,   184,  Arrival, after,   2,   0,   0,   1,   0
    2196.464,   188,Finish(1),before,   1,   0,   0,   1,   0
    2196.464,   188,Finish(1), after,   2,   0,   0,   0,   1
    2210.528,   189,Finish(2),before,   1,   0,   0,   0,   1
    2210.528,   189,Finish(2), after,   1,   0,   0,   0,   0
    2223.805,   187,  Arrival,before,   0,   0,   0,   0,   0
    2223.805,   187,  Arrival, after,   2,   0,   0,   1,   0
    2233.119,   191,Finish(1),before,   1,   0,   0,   1,   0
    2233.119,   191,Finish(1), after,   2,   0,   0,   0,   1
    2240.606,   190,  Arrival,before,   1,   0,   0,   0,   1
    2240.606,   190,  Arrival, after,   3,   0,   0,   1,   1
    2243.694,   192,Finish(2),before,   2,   0,   0,   1,   1
    2243.694,   192,Finish(2), after,   2,   0,   0,   1,   0
    2263.509,   193,  Arrival,before,   1,   0,   0,   1,   0
    2263.509,   193,  Arrival, after,   2,   1,   0,   1,   0
    2264.205,   194,Finish(1),before,   1,   1,   0,   1,   0
    2264.205,   194,Finish(1), after,   3,   0,   0,   1,   1
    2275.359,   195,  Arrival,before,   2,   0,   0,   1,   1
    2275.359,   195,  Arrival, after,   3,   1,   0,   1,   1
    2277.972,   197,Finish(2),before,   2,   1,   0,   1,   1
    2277.972,   197,Finish(2), after,   2,   1,   0,   1,   0
    2280.795,   196,Finish(1),before,   1,   1,   0,   1,   0
    2280.795,   196,Finish(1), after,   3,   0,   0,   1,   1
    2282.529,   199,Finish(1),before,   2,   0,   0,   1,   1
    2282.529,   199,Finish(1), after,   2,   0,   1,   0,   1
    2292.819,   200,Finish(2),before,   1,   0,   1,   0,   1
    2292.819,   200,Finish(2), after,   2,   0,   0,   0,   1
    2297.525,   198,  Arrival,before,   1,   0,   0,   0,   1
    2297.525,   198,  Arrival, after,   3,   0,   0,   1,   1
    2297.530,   203,Finish(1),before,   2,   0,   0,   1,   1
    2297.530,   203,Finish(1), after,   2,   0,   1,   0,   1
    2305.890,   201,Finish(2),before,   1,   0,   1,   0,   1
    2305.890,   201,Finish(2), after,   2,   0,   0,   0,   1
    2309.988,   202,  Arrival,before,   1,   0,   0,   0,   1
    2309.988,   202,  Arrival, after,   3,   0,   0,   1,   1
    2311.407,   206,Finish(1),before,   2,   0,   0,   1,   1
    2311.407,   206,Finish(1), after,   2,   0,   1,   0,   1
    2324.270,   204,Finish(2),before,   1,   0,   1,   0,   1
    2324.270,   204,Finish(2), after,   2,   0,   0,   0,   1
    2339.651,   207,Finish(2),before,   1,   0,   0,   0,   1
    2339.651,   207,Finish(2), after,   1,   0,   0,   0,   0
    2360.676,   205,  Arrival,before,   0,   0,   0,   0,   0
    2360.676,   205,  Arrival, after,   2,   0,   0,   1,   0
    2365.631,   209,Finish(1),before,   1,   0,   0,   1,   0
    2365.631,   209,Finish(1), after,   2,   0,   0,   0,   1
    2379.883,   210,Finish(2),before,   1,   0,   0,   0,   1
    2379.883,   210,Finish(2), after,   1,   0,   0,   0,   0
    2409.268,   208,  Arrival,before,   0,   0,   0,   0,   0
    2409.268,   208,  Arrival, after,   2,   0,   0,   1,   0
    2413.301,   212,Finish(1),before,   1,   0,   0,   1,   0
    2413.301,   212,Finish(1), after,   2,   0,   0,   0,   1
    2417.500,   211,  Arrival,before,   1,   0,   0,   0,   1
    2417.500,   211,  Arrival, after,   3,   0,   0,   1,   1
    2425.764,   214,  Arrival,before,   2,   0,   0,   1,   1
    2425.764,   214,  Arrival, after,   3,   1,   0,   1,   1
    2429.306,   213,Finish(2),before,   2,   1,   0,   1,   1
    2429.306,   213,Finish(2), after,   2,   1,   0,   1,   0
