# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:56
# parameter: seed = 1896564
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,4.029644131416474,20.48793482921988
2,20.088328790618167,20.088328790618167,21.616974699414826,36.31296553239237
3,49.641434375194336,49.641434375194336,53.40587266430901,65.78653628641408
4,57.8719817016832,57.8719817016832,65.78653628641408,76.32474482732121
5,106.46368351658282,106.46368351658282,106.61525368448041,121.64109855741535
6,115.93253839484592,115.93253839484592,141.5195294317469,151.8620187286738
7,159.69675679569707,159.69675679569707,166.33961877581936,177.21193168782267
8,176.7780849817797,176.7780849817797,189.5805365351652,206.2931455028849
9,219.89221722681557,219.89221722681557,220.333347727487,232.7350684989469
10,249.97308523433105,249.97308523433105,254.0087177493397,272.4214198993424
11,281.0168846564597,281.0168846564597,286.2144496343993,300.2145103894113
12,296.23223696716906,296.23223696716906,323.1815615261113,340.95489999487495
13,329.1158747732815,329.1158747732815,340.95489999487495,354.15100524714046
14,360.8350376599067,360.8350376599067,371.6339868505929,388.84788204225305
15,373.61432924147135,373.61432924147135,388.84788204225305,406.474896575746
16,415.1729151893468,415.1729151893468,417.59254786304643,434.1001409496094
17,443.8918895574829,443.8918895574829,447.80397886341575,458.92794843081134
18,452.54678072572,452.54678072572,476.793442035224,499.0064107610407
19,468.9242986325583,476.793442035224,499.0064107610407,514.6157572884331
20,495.75983381493603,495.75983381493603,516.4108730087561,534.7813513909509
21,547.7029793974076,547.7029793974076,553.5160334929966,569.1676133934457
22,573.4713815756451,573.4713815756451,591.8865336772906,608.3988653468548
23,628.7740605381814,628.7740605381814,637.4005398974795,658.9103970309973
24,636.7956973658254,637.4005398974795,658.9103970309973,672.9985926328632
25,661.4091339779263,661.4091339779263,672.9985926328632,688.0237498423319
26,707.8555627254661,707.8555627254661,724.5756610500921,742.0953204991458
27,759.1391763883856,759.1391763883856,762.8895802482526,777.6085393194019
28,789.4203157394314,789.4203157394314,794.9587604438054,818.9090913658212
29,835.8878564875561,835.8878564875561,860.5958618499574,875.661948329924
30,879.1120691500823,879.1120691500823,882.9980290389401,900.0190552002493
31,908.32354833909,908.32354833909,917.7371171223093,934.7448867779309
32,954.546077243867,954.546077243867,955.7250304494698,970.9296102121519
33,995.5440536219949,995.5440536219949,995.7175595571055,1007.4763354493491
34,1046.1916836925834,1046.1916836925834,1062.7594736492888,1080.1487761590388
35,1098.2005887462067,1098.2005887462067,1099.7282465987998,1117.2704547633318
36,1149.0835287158861,1149.0835287158861,1156.1003851217579,1169.6732670216757
37,1198.2359740572772,1198.2359740572772,1233.1802624653822,1243.2004190591333
38,1241.4195878136898,1241.4195878136898,1246.4411175500652,1261.36506464882
39,1272.568663631131,1272.568663631131,1274.1351868192487,1291.9687245616208
40,1297.7808095804417,1297.7808095804417,1312.4185796395252,1328.5399298801462
41,1343.440253743331,1343.440253743331,1347.2636866414132,1359.3405431425397
42,1367.4499667742984,1367.4499667742984,1369.5987478843733,1383.6444016605817
43,1413.7481569048855,1413.7481569048855,1427.2516884273318,1443.232990436174
44,1423.9276518166748,1427.2516884273318,1443.232990436174,1457.4519230246724
45,1450.7803794555182,1450.7803794555182,1457.4519230246724,1469.4348375490044
46,1480.314125075359,1480.314125075359,1496.050298327636,1511.158609703418
47,1488.1487824674473,1496.050298327636,1513.7523715640777,1526.8188146523282
48,1533.121492031443,1533.121492031443,1552.5343107807003,1567.709356897759
49,1576.4242115479394,1576.4242115479394,1592.591819750076,1609.0338139164044
50,1608.1287628898094,1608.1287628898094,1610.912173883224,1624.9088057771396
51,1657.936533812073,1657.936533812073,1685.6143681120705,1704.6354305136365
52,1690.8632469993129,1690.8632469993129,1704.6354305136365,1723.1330821284976
53,1740.6766075782073,1740.6766075782073,1756.8275861319917,1773.8083327373781
54,1786.4431049399757,1786.4431049399757,1789.982355248563,1807.5137119245794
55,1802.6761704479898,1802.6761704479898,1816.5005294550492,1836.8158723919094
56,1844.6323601693698,1844.6323601693698,1887.6925153338964,1908.2395504816886
57,1870.0289256079636,1887.6925153338964,1908.2395504816886,1926.3394645511112
58,1886.2590528037006,1893.3699740390364,1926.3394645511112,1943.156129989528
59,1895.9179661477813,1895.951158398993,1943.156129989528,1957.9386709790065
60,1945.151030267725,1945.151030267725,1957.9386709790065,1972.9116592697076
61,1965.6475603630358,1965.6475603630358,1998.1491871633048,2020.1954807048428
62,1980.3527044810478,1998.1491871633048,2020.1954807048428,2037.0948056036166
63,2035.0006200028702,2035.0006200028702,2048.787413266137,2067.0563840911805
64,2068.779508363635,2068.779508363635,2073.769791455239,2086.7682474782864
65,2120.1587586512296,2120.1587586512296,2137.5646648014845,2154.187918735188
66,2137.1408301332567,2137.5646648014845,2178.843732175389,2193.836058036206
67,2170.0242888855723,2178.843732175389,2236.251308841357,2247.7653359775104
68,2193.0055906875195,2236.251308841357,2247.7653359775104,2267.020560239984
69,2245.6817726743666,2245.6817726743666,2296.839496850068,2313.9495866726347
70,2267.9800530680996,2296.839496850068,2313.9495866726347,2326.2372603797467
71,2284.642689120275,2306.281717527197,2326.2372603797467,2341.695201995828
72,2334.5316196778913,2334.5316196778913,2341.695201995828,2356.895924300478
73,2363.8079724438835,2363.8079724438835,2369.3872845895403,2382.3263074765737
74,2414.059754392896,2414.059754392896,2446.9768195662023,2454.507873262
75,2425.150362382119,2446.9768195662023,2458.4429869753344,2473.201084379923
76,2468.13221301849,2468.13221301849,2476.1427988736814,2494.593254317343
77,2520.4576288248422,2520.4576288248422,2541.1332317527945,2559.98213047267
78,2561.911196507423,2561.911196507423,2572.023431689617,2587.6858024242747
79,2575.8595681796205,2575.8595681796205,2595.5765672127877,2611.419666497912
80,2586.527814515321,2595.5765672127877,2611.419666497912,2620.542793803334
81,2640.9920443271285,2640.9920443271285,2665.0574447271533,2683.3836604273033
82,2668.6556191606196,2668.6556191606196,2706.8388654812593,2721.345408484522
83,2685.007604523706,2706.8388654812593,2724.674305979549,2740.7933846733195
84,2693.613208153649,2724.674305979549,2740.7933846733195,2759.8639013950256
85,2714.6183177508474,2728.8581931820677,2759.8639013950256,2785.068119031037
86,2765.213130210986,2765.213130210986,2785.068119031037,2804.497946541054
87,2806.690959928827,2806.690959928827,2806.7322740319237,2822.3469699234993
88,2825.7410274697127,2825.7410274697127,2836.6324776645192,2852.124483318412
89,2868.359206750947,2868.359206750947,2889.2944413584846,2906.6896797188206
90,2877.1874501838433,2889.2944413584846,2906.6896797188206,2917.991252156174
91,2897.093771935617,2897.093771935617,2917.991252156174,2934.093397923703
92,2948.555940607658,2948.555940607658,2953.318776451514,2966.7117730666096
93,2994.306285230225,2994.306285230225,2998.745655004526,3017.8334063021207
94,3049.233514156345,3049.233514156345,3064.4558919384986,3082.564819053204
95,3057.403890694409,3064.4558919384986,3094.145892218208,3112.1052083741342
96,3070.364673364305,3094.145892218208,3112.1052083741342,3122.559678013719
97,3105.4182092781075,3105.4182092781075,3122.559678013719,3140.5034923462235
98,3131.8178290605956,3131.8178290605956,3140.5034923462235,3157.9636801726288
99,3145.746168316001,3145.746168316001,3157.9636801726288,3173.653424067018
100,3158.4393364075904,3158.4393364075904,3173.653424067018,3186.3344141763628
101,3188.586061883135,3188.586061883135,3199.8111803788415,3216.3722103292916
102,3233.266600767475,3233.266600767475,3236.5005428159393,3253.9663723249328
103,3271.215585368413,3271.215585368413,3285.3267007556365,3298.3832682853476
104,3300.6025610643237,3300.6025610643237,3309.691113964649,3325.952938907885
105,3332.1168310043504,3332.1168310043504,3334.323825075748,3347.0721963038172
106,3378.999315035822,3378.999315035822,3383.678491786196,3402.1952966089184
