# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:53
# parameter: seed = 1896520
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     133.538,    16,  Arrival, after,   3,   0,   1,   1,   1
     135.499,    15,Finish(2),before,   2,   0,   1,   1,   1
     135.499,    15,Finish(2), after,   3,   0,   0,   1,   1
     147.576,    19,Finish(1),before,   2,   0,   0,   1,   1
     147.576,    19,Finish(1), after,   2,   0,   1,   0,   1
     155.196,    20,Finish(2),before,   1,   0,   1,   0,   1
     155.196,    20,Finish(2), after,   2,   0,   0,   0,   1
     172.211,    18,  Arrival,before,   1,   0,   0,   0,   1
     172.211,    18,  Arrival, after,   3,   0,   0,   1,   1
     175.546,    21,Finish(2),before,   2,   0,   0,   1,   1
     175.546,    21,Finish(2), after,   2,   0,   0,   1,   0
     179.890,    23,Finish(1),before,   1,   0,   0,   1,   0
     179.890,    23,Finish(1), after,   2,   0,   0,   0,   1
     185.582,    22,  Arrival,before,   1,   0,   0,   0,   1
     185.582,    22,  Arrival, after,   3,   0,   0,   1,   1
     189.708,    26,Finish(1),before,   2,   0,   0,   1,   1
     189.708,    26,Finish(1), after,   2,   0,   1,   0,   1
     198.822,    24,Finish(2),before,   1,   0,   1,   0,   1
     198.822,    24,Finish(2), after,   2,   0,   0,   0,   1
     217.936,    27,Finish(2),before,   1,   0,   0,   0,   1
     217.936,    27,Finish(2), after,   1,   0,   0,   0,   0
     226.234,    25,  Arrival,before,   0,   0,   0,   0,   0
     226.234,    25,  Arrival, after,   2,   0,   0,   1,   0
     234.130,    29,Finish(1),before,   1,   0,   0,   1,   0
     234.130,    29,Finish(1), after,   2,   0,   0,   0,   1
     238.148,    28,  Arrival,before,   1,   0,   0,   0,   1
     238.148,    28,  Arrival, after,   3,   0,   0,   1,   1
     239.173,    32,Finish(1),before,   2,   0,   0,   1,   1
     239.173,    32,Finish(1), after,   2,   0,   1,   0,   1
     250.080,    30,Finish(2),before,   1,   0,   1,   0,   1
     250.080,    30,Finish(2), after,   2,   0,   0,   0,   1
     260.564,    31,  Arrival,before,   1,   0,   0,   0,   1
     260.564,    31,  Arrival, after,   3,   0,   0,   1,   1
     272.376,    33,Finish(2),before,   2,   0,   0,   1,   1
     272.376,    33,Finish(2), after,   2,   0,   0,   1,   0
     302.181,    35,Finish(1),before,   1,   0,   0,   1,   0
     302.181,    35,Finish(1), after,   2,   0,   0,   0,   1
     314.542,    34,  Arrival,before,   1,   0,   0,   0,   1
     314.542,    34,  Arrival, after,   3,   0,   0,   1,   1
     315.784,    36,Finish(2),before,   2,   0,   0,   1,   1
     315.784,    36,Finish(2), after,   2,   0,   0,   1,   0
     316.395,    38,Finish(1),before,   1,   0,   0,   1,   0
     316.395,    38,Finish(1), after,   2,   0,   0,   0,   1
     333.851,    39,Finish(2),before,   1,   0,   0,   0,   1
     333.851,    39,Finish(2), after,   1,   0,   0,   0,   0
     357.310,    37,  Arrival,before,   0,   0,   0,   0,   0
     357.310,    37,  Arrival, after,   2,   0,   0,   1,   0
     371.010,    41,Finish(1),before,   1,   0,   0,   1,   0
     371.010,    41,Finish(1), after,   2,   0,   0,   0,   1
     384.107,    42,Finish(2),before,   1,   0,   0,   0,   1
     384.107,    42,Finish(2), after,   1,   0,   0,   0,   0
     409.736,    40,  Arrival,before,   0,   0,   0,   0,   0
     409.736,    40,  Arrival, after,   2,   0,   0,   1,   0
     417.581,    44,Finish(1),before,   1,   0,   0,   1,   0
     417.581,    44,Finish(1), after,   2,   0,   0,   0,   1
     435.175,    45,Finish(2),before,   1,   0,   0,   0,   1
     435.175,    45,Finish(2), after,   1,   0,   0,   0,   0
     453.615,    43,  Arrival,before,   0,   0,   0,   0,   0
     453.615,    43,  Arrival, after,   2,   0,   0,   1,   0
     469.601,    47,Finish(1),before,   1,   0,   0,   1,   0
     469.601,    47,Finish(1), after,   2,   0,   0,   0,   1
     485.055,    48,Finish(2),before,   1,   0,   0,   0,   1
     485.055,    48,Finish(2), after,   1,   0,   0,   0,   0
     488.034,    46,  Arrival,before,   0,   0,   0,   0,   0
     488.034,    46,  Arrival, after,   2,   0,   0,   1,   0
     521.199,    50,Finish(1),before,   1,   0,   0,   1,   0
     521.199,    50,Finish(1), after,   2,   0,   0,   0,   1
     527.926,    49,  Arrival,before,   1,   0,   0,   0,   1
     527.926,    49,  Arrival, after,   3,   0,   0,   1,   1
     537.799,    51,Finish(2),before,   2,   0,   0,   1,   1
     537.799,    51,Finish(2), after,   2,   0,   0,   1,   0
     548.564,    53,Finish(1),before,   1,   0,   0,   1,   0
     548.564,    53,Finish(1), after,   2,   0,   0,   0,   1
     559.324,    52,  Arrival,before,   1,   0,   0,   0,   1
     559.324,    52,  Arrival, after,   3,   0,   0,   1,   1
     560.021,    54,Finish(2),before,   2,   0,   0,   1,   1
     560.021,    54,Finish(2), after,   2,   0,   0,   1,   0
     562.453,    56,Finish(1),before,   1,   0,   0,   1,   0
     562.453,    56,Finish(1), after,   2,   0,   0,   0,   1
     573.344,    55,  Arrival,before,   1,   0,   0,   0,   1
     573.344,    55,  Arrival, after,   3,   0,   0,   1,   1
     573.475,    59,Finish(1),before,   2,   0,   0,   1,   1
     573.475,    59,Finish(1), after,   2,   0,   1,   0,   1
     577.689,    57,Finish(2),before,   1,   0,   1,   0,   1
     577.689,    57,Finish(2), after,   2,   0,   0,   0,   1
     589.867,    58,  Arrival,before,   1,   0,   0,   0,   1
     589.867,    58,  Arrival, after,   3,   0,   0,   1,   1
     591.780,    62,Finish(1),before,   2,   0,   0,   1,   1
     591.780,    62,Finish(1), after,   2,   0,   1,   0,   1
     596.634,    60,Finish(2),before,   1,   0,   1,   0,   1
     596.634,    60,Finish(2), after,   2,   0,   0,   0,   1
     618.882,    63,Finish(2),before,   1,   0,   0,   0,   1
     618.882,    63,Finish(2), after,   1,   0,   0,   0,   0
     642.715,    61,  Arrival,before,   0,   0,   0,   0,   0
     642.715,    61,  Arrival, after,   2,   0,   0,   1,   0
     664.363,    65,Finish(1),before,   1,   0,   0,   1,   0
     664.363,    65,Finish(1), after,   2,   0,   0,   0,   1
     679.822,    66,Finish(2),before,   1,   0,   0,   0,   1
     679.822,    66,Finish(2), after,   1,   0,   0,   0,   0
     687.379,    64,  Arrival,before,   0,   0,   0,   0,   0
     687.379,    64,  Arrival, after,   2,   0,   0,   1,   0
     701.690,    68,Finish(1),before,   1,   0,   0,   1,   0
     701.690,    68,Finish(1), after,   2,   0,   0,   0,   1
     712.048,    67,  Arrival,before,   1,   0,   0,   0,   1
     712.048,    67,  Arrival, after,   3,   0,   0,   1,   1
     719.482,    71,Finish(1),before,   2,   0,   0,   1,   1
     719.482,    71,Finish(1), after,   2,   0,   1,   0,   1
     720.002,    69,Finish(2),before,   1,   0,   1,   0,   1
     720.002,    69,Finish(2), after,   2,   0,   0,   0,   1
     738.128,    72,Finish(2),before,   1,   0,   0,   0,   1
     738.128,    72,Finish(2), after,   1,   0,   0,   0,   0
     764.265,    70,  Arrival,before,   0,   0,   0,   0,   0
     764.265,    70,  Arrival, after,   2,   0,   0,   1,   0
     780.868,    73,  Arrival,before,   1,   0,   0,   1,   0
     780.868,    73,  Arrival, after,   2,   1,   0,   1,   0
     784.201,    74,Finish(1),before,   1,   1,   0,   1,   0
     784.201,    74,Finish(1), after,   3,   0,   0,   1,   1
     805.424,    77,Finish(2),before,   2,   0,   0,   1,   1
     805.424,    77,Finish(2), after,   2,   0,   0,   1,   0
     806.297,    76,Finish(1),before,   1,   0,   0,   1,   0
     806.297,    76,Finish(1), after,   2,   0,   0,   0,   1
     821.148,    78,Finish(2),before,   1,   0,   0,   0,   1
     821.148,    78,Finish(2), after,   1,   0,   0,   0,   0
     836.538,    75,  Arrival,before,   0,   0,   0,   0,   0
     836.538,    75,  Arrival, after,   2,   0,   0,   1,   0
     843.414,    80,Finish(1),before,   1,   0,   0,   1,   0
     843.414,    80,Finish(1), after,   2,   0,   0,   0,   1
     860.239,    79,  Arrival,before,   1,   0,   0,   0,   1
     860.239,    79,  Arrival, after,   3,   0,   0,   1,   1
     864.016,    81,Finish(2),before,   2,   0,   0,   1,   1
     864.016,    81,Finish(2), after,   2,   0,   0,   1,   0
     875.878,    83,Finish(1),before,   1,   0,   0,   1,   0
     875.878,    83,Finish(1), after,   2,   0,   0,   0,   1
     881.767,    82,  Arrival,before,   1,   0,   0,   0,   1
     881.767,    82,  Arrival, after,   3,   0,   0,   1,   1
     887.038,    86,Finish(1),before,   2,   0,   0,   1,   1
     887.038,    86,Finish(1), after,   2,   0,   1,   0,   1
     888.496,    84,Finish(2),before,   1,   0,   1,   0,   1
     888.496,    84,Finish(2), after,   2,   0,   0,   0,   1
     903.968,    87,Finish(2),before,   1,   0,   0,   0,   1
     903.968,    87,Finish(2), after,   1,   0,   0,   0,   0
     913.845,    85,  Arrival,before,   0,   0,   0,   0,   0
     913.845,    85,  Arrival, after,   2,   0,   0,   1,   0
     916.475,    89,Finish(1),before,   1,   0,   0,   1,   0
     916.475,    89,Finish(1), after,   2,   0,   0,   0,   1
     933.711,    90,Finish(2),before,   1,   0,   0,   0,   1
     933.711,    90,Finish(2), after,   1,   0,   0,   0,   0
     946.687,    88,  Arrival,before,   0,   0,   0,   0,   0
     946.687,    88,  Arrival, after,   2,   0,   0,   1,   0
     956.215,    92,Finish(1),before,   1,   0,   0,   1,   0
     956.215,    92,Finish(1), after,   2,   0,   0,   0,   1
     971.985,    93,Finish(2),before,   1,   0,   0,   0,   1
     971.985,    93,Finish(2), after,   1,   0,   0,   0,   0
     998.647,    91,  Arrival,before,   0,   0,   0,   0,   0
     998.647,    91,  Arrival, after,   2,   0,   0,   1,   0
    1000.935,    95,Finish(1),before,   1,   0,   0,   1,   0
    1000.935,    95,Finish(1), after,   2,   0,   0,   0,   1
    1013.585,    96,Finish(2),before,   1,   0,   0,   0,   1
    1013.585,    96,Finish(2), after,   1,   0,   0,   0,   0
    1035.958,    94,  Arrival,before,   0,   0,   0,   0,   0
    1035.958,    94,  Arrival, after,   2,   0,   0,   1,   0
    1045.059,    98,Finish(1),before,   1,   0,   0,   1,   0
    1045.059,    98,Finish(1), after,   2,   0,   0,   0,   1
    1065.005,    97,  Arrival,before,   1,   0,   0,   0,   1
    1065.005,    97,  Arrival, after,   3,   0,   0,   1,   1
    1066.876,    99,Finish(2),before,   2,   0,   0,   1,   1
    1066.876,    99,Finish(2), after,   2,   0,   0,   1,   0
    1077.557,   101,Finish(1),before,   1,   0,   0,   1,   0
    1077.557,   101,Finish(1), after,   2,   0,   0,   0,   1
    1094.824,   102,Finish(2),before,   1,   0,   0,   0,   1
    1094.824,   102,Finish(2), after,   1,   0,   0,   0,   0
    1113.845,   100,  Arrival,before,   0,   0,   0,   0,   0
    1113.845,   100,  Arrival, after,   2,   0,   0,   1,   0
    1115.245,   104,Finish(1),before,   1,   0,   0,   1,   0
    1115.245,   104,Finish(1), after,   2,   0,   0,   0,   1
    1126.861,   105,Finish(2),before,   1,   0,   0,   0,   1
    1126.861,   105,Finish(2), after,   1,   0,   0,   0,   0
    1165.434,   103,  Arrival,before,   0,   0,   0,   0,   0
    1165.434,   103,  Arrival, after,   2,   0,   0,   1,   0
    1167.450,   107,Finish(1),before,   1,   0,   0,   1,   0
    1167.450,   107,Finish(1), after,   2,   0,   0,   0,   1
    1181.356,   106,  Arrival,before,   1,   0,   0,   0,   1
    1181.356,   106,  Arrival, after,   3,   0,   0,   1,   1
    1186.567,   108,Finish(2),before,   2,   0,   0,   1,   1
    1186.567,   108,Finish(2), after,   2,   0,   0,   1,   0
    1186.758,   110,Finish(1),before,   1,   0,   0,   1,   0
    1186.758,   110,Finish(1), after,   2,   0,   0,   0,   1
    1205.440,   111,Finish(2),before,   1,   0,   0,   0,   1
    1205.440,   111,Finish(2), after,   1,   0,   0,   0,   0
    1219.043,   109,  Arrival,before,   0,   0,   0,   0,   0
    1219.043,   109,  Arrival, after,   2,   0,   0,   1,   0
    1220.257,   113,Finish(1),before,   1,   0,   0,   1,   0
    1220.257,   113,Finish(1), after,   2,   0,   0,   0,   1
    1232.634,   114,Finish(2),before,   1,   0,   0,   0,   1
    1232.634,   114,Finish(2), after,   1,   0,   0,   0,   0
    1244.700,   112,  Arrival,before,   0,   0,   0,   0,   0
    1244.700,   112,  Arrival, after,   2,   0,   0,   1,   0
    1252.678,   116,Finish(1),before,   1,   0,   0,   1,   0
    1252.678,   116,Finish(1), after,   2,   0,   0,   0,   1
    1261.942,   115,  Arrival,before,   1,   0,   0,   0,   1
    1261.942,   115,  Arrival, after,   3,   0,   0,   1,   1
    1266.373,   117,Finish(2),before,   2,   0,   0,   1,   1
    1266.373,   117,Finish(2), after,   2,   0,   0,   1,   0
    1272.962,   119,Finish(1),before,   1,   0,   0,   1,   0
    1272.962,   119,Finish(1), after,   2,   0,   0,   0,   1
    1291.889,   120,Finish(2),before,   1,   0,   0,   0,   1
    1291.889,   120,Finish(2), after,   1,   0,   0,   0,   0
    1297.625,   118,  Arrival,before,   0,   0,   0,   0,   0
    1297.625,   118,  Arrival, after,   2,   0,   0,   1,   0
    1326.278,   121,  Arrival,before,   1,   0,   0,   1,   0
    1326.278,   121,  Arrival, after,   2,   1,   0,   1,   0
    1332.084,   122,Finish(1),before,   1,   1,   0,   1,   0
    1332.084,   122,Finish(1), after,   3,   0,   0,   1,   1
    1338.204,   123,  Arrival,before,   2,   0,   0,   1,   1
    1338.204,   123,  Arrival, after,   3,   1,   0,   1,   1
    1348.965,   125,Finish(2),before,   2,   1,   0,   1,   1
    1348.965,   125,Finish(2), after,   2,   1,   0,   1,   0
    1366.586,   124,Finish(1),before,   1,   1,   0,   1,   0
    1366.586,   124,Finish(1), after,   3,   0,   0,   1,   1
    1367.727,   127,Finish(1),before,   2,   0,   0,   1,   1
    1367.727,   127,Finish(1), after,   2,   0,   1,   0,   1
    1381.914,   128,Finish(2),before,   1,   0,   1,   0,   1
    1381.914,   128,Finish(2), after,   2,   0,   0,   0,   1
    1390.603,   126,  Arrival,before,   1,   0,   0,   0,   1
    1390.603,   126,  Arrival, after,   3,   0,   0,   1,   1
    1398.139,   131,Finish(1),before,   2,   0,   0,   1,   1
    1398.139,   131,Finish(1), after,   2,   0,   1,   0,   1
    1400.404,   129,Finish(2),before,   1,   0,   1,   0,   1
    1400.404,   129,Finish(2), after,   2,   0,   0,   0,   1
    1414.839,   132,Finish(2),before,   1,   0,   0,   0,   1
    1414.839,   132,Finish(2), after,   1,   0,   0,   0,   0
    1434.696,   130,  Arrival,before,   0,   0,   0,   0,   0
    1434.696,   130,  Arrival, after,   2,   0,   0,   1,   0
    1443.514,   134,Finish(1),before,   1,   0,   0,   1,   0
    1443.514,   134,Finish(1), after,   2,   0,   0,   0,   1
    1456.596,   133,  Arrival,before,   1,   0,   0,   0,   1
    1456.596,   133,  Arrival, after,   3,   0,   0,   1,   1
    1460.636,   135,Finish(2),before,   2,   0,   0,   1,   1
    1460.636,   135,Finish(2), after,   2,   0,   0,   1,   0
    1464.170,   137,Finish(1),before,   1,   0,   0,   1,   0
    1464.170,   137,Finish(1), after,   2,   0,   0,   0,   1
    1480.369,   138,Finish(2),before,   1,   0,   0,   0,   1
    1480.369,   138,Finish(2), after,   1,   0,   0,   0,   0
    1509.170,   136,  Arrival,before,   0,   0,   0,   0,   0
    1509.170,   136,  Arrival, after,   2,   0,   0,   1,   0
    1517.591,   140,Finish(1),before,   1,   0,   0,   1,   0
    1517.591,   140,Finish(1), after,   2,   0,   0,   0,   1
    1532.207,   141,Finish(2),before,   1,   0,   0,   0,   1
    1532.207,   141,Finish(2), after,   1,   0,   0,   0,   0
    1535.136,   139,  Arrival,before,   0,   0,   0,   0,   0
    1535.136,   139,  Arrival, after,   2,   0,   0,   1,   0
    1538.712,   143,Finish(1),before,   1,   0,   0,   1,   0
    1538.712,   143,Finish(1), after,   2,   0,   0,   0,   1
    1543.902,   142,  Arrival,before,   1,   0,   0,   0,   1
    1543.902,   142,  Arrival, after,   3,   0,   0,   1,   1
    1548.458,   146,Finish(1),before,   2,   0,   0,   1,   1
    1548.458,   146,Finish(1), after,   2,   0,   1,   0,   1
    1554.085,   144,Finish(2),before,   1,   0,   1,   0,   1
    1554.085,   144,Finish(2), after,   2,   0,   0,   0,   1
    1560.793,   145,  Arrival,before,   1,   0,   0,   0,   1
    1560.793,   145,  Arrival, after,   3,   0,   0,   1,   1
    1569.786,   149,Finish(1),before,   2,   0,   0,   1,   1
    1569.786,   149,Finish(1), after,   2,   0,   1,   0,   1
    1572.402,   147,Finish(2),before,   1,   0,   1,   0,   1
    1572.402,   147,Finish(2), after,   2,   0,   0,   0,   1
    1586.818,   150,Finish(2),before,   1,   0,   0,   0,   1
    1586.818,   150,Finish(2), after,   1,   0,   0,   0,   0
    1587.313,   148,  Arrival,before,   0,   0,   0,   0,   0
    1587.313,   148,  Arrival, after,   2,   0,   0,   1,   0
    1598.544,   151,  Arrival,before,   1,   0,   0,   1,   0
    1598.544,   151,  Arrival, after,   2,   1,   0,   1,   0
    1599.637,   152,Finish(1),before,   1,   1,   0,   1,   0
    1599.637,   152,Finish(1), after,   3,   0,   0,   1,   1
    1603.678,   154,Finish(1),before,   2,   0,   0,   1,   1
    1603.678,   154,Finish(1), after,   2,   0,   1,   0,   1
    1609.886,   153,  Arrival,before,   1,   0,   1,   0,   1
    1609.886,   153,  Arrival, after,   3,   0,   1,   1,   1
    1620.675,   155,Finish(2),before,   2,   0,   1,   1,   1
    1620.675,   155,Finish(2), after,   3,   0,   0,   1,   1
    1623.676,   156,  Arrival,before,   2,   0,   0,   1,   1
    1623.676,   156,  Arrival, after,   3,   1,   0,   1,   1
    1631.464,   158,Finish(2),before,   2,   1,   0,   1,   1
    1631.464,   158,Finish(2), after,   2,   1,   0,   1,   0
    1640.014,   157,Finish(1),before,   1,   1,   0,   1,   0
    1640.014,   157,Finish(1), after,   3,   0,   0,   1,   1
    1643.716,   160,Finish(1),before,   2,   0,   0,   1,   1
    1643.716,   160,Finish(1), after,   2,   0,   1,   0,   1
    1654.133,   159,  Arrival,before,   1,   0,   1,   0,   1
    1654.133,   159,  Arrival, after,   3,   0,   1,   1,   1
    1654.578,   161,Finish(2),before,   2,   0,   1,   1,   1
    1654.578,   161,Finish(2), after,   3,   0,   0,   1,   1
    1656.322,   163,Finish(1),before,   2,   0,   0,   1,   1
    1656.322,   163,Finish(1), after,   2,   0,   1,   0,   1
    1671.490,   164,Finish(2),before,   1,   0,   1,   0,   1
    1671.490,   164,Finish(2), after,   2,   0,   0,   0,   1
    1689.236,   165,Finish(2),before,   1,   0,   0,   0,   1
    1689.236,   165,Finish(2), after,   1,   0,   0,   0,   0
    1700.147,   162,  Arrival,before,   0,   0,   0,   0,   0
    1700.147,   162,  Arrival, after,   2,   0,   0,   1,   0
    1720.402,   166,  Arrival,before,   1,   0,   0,   1,   0
    1720.402,   166,  Arrival, after,   2,   1,   0,   1,   0
    1720.407,   167,Finish(1),before,   1,   1,   0,   1,   0
    1720.407,   167,Finish(1), after,   3,   0,   0,   1,   1
    1722.621,   169,Finish(1),before,   2,   0,   0,   1,   1
    1722.621,   169,Finish(1), after,   2,   0,   1,   0,   1
    1735.884,   170,Finish(2),before,   1,   0,   1,   0,   1
    1735.884,   170,Finish(2), after,   2,   0,   0,   0,   1
    1751.905,   171,Finish(2),before,   1,   0,   0,   0,   1
    1751.905,   171,Finish(2), after,   1,   0,   0,   0,   0
    1773.058,   168,  Arrival,before,   0,   0,   0,   0,   0
    1773.058,   168,  Arrival, after,   2,   0,   0,   1,   0
    1805.999,   173,Finish(1),before,   1,   0,   0,   1,   0
    1805.999,   173,Finish(1), after,   2,   0,   0,   0,   1
    1822.314,   174,Finish(2),before,   1,   0,   0,   0,   1
    1822.314,   174,Finish(2), after,   1,   0,   0,   0,   0
    1827.560,   172,  Arrival,before,   0,   0,   0,   0,   0
    1827.560,   172,  Arrival, after,   2,   0,   0,   1,   0
    1829.331,   176,Finish(1),before,   1,   0,   0,   1,   0
    1829.331,   176,Finish(1), after,   2,   0,   0,   0,   1
    1837.179,   175,  Arrival,before,   1,   0,   0,   0,   1
    1837.179,   175,  Arrival, after,   3,   0,   0,   1,   1
    1846.243,   177,Finish(2),before,   2,   0,   0,   1,   1
    1846.243,   177,Finish(2), after,   2,   0,   0,   1,   0
    1859.192,   179,Finish(1),before,   1,   0,   0,   1,   0
    1859.192,   179,Finish(1), after,   2,   0,   0,   0,   1
    1872.424,   180,Finish(2),before,   1,   0,   0,   0,   1
    1872.424,   180,Finish(2), after,   1,   0,   0,   0,   0
    1875.293,   178,  Arrival,before,   0,   0,   0,   0,   0
    1875.293,   178,  Arrival, after,   2,   0,   0,   1,   0
    1889.055,   182,Finish(1),before,   1,   0,   0,   1,   0
    1889.055,   182,Finish(1), after,   2,   0,   0,   0,   1
    1906.499,   183,Finish(2),before,   1,   0,   0,   0,   1
    1906.499,   183,Finish(2), after,   1,   0,   0,   0,   0
    1916.570,   181,  Arrival,before,   0,   0,   0,   0,   0
    1916.570,   181,  Arrival, after,   2,   0,   0,   1,   0
    1924.764,   185,Finish(1),before,   1,   0,   0,   1,   0
    1924.764,   185,Finish(1), after,   2,   0,   0,   0,   1
    1937.881,   186,Finish(2),before,   1,   0,   0,   0,   1
    1937.881,   186,Finish(2), after,   1,   0,   0,   0,   0
    1956.643,   184,  Arrival,before,   0,   0,   0,   0,   0
    1956.643,   184,  Arrival, after,   2,   0,   0,   1,   0
    1975.146,   188,Finish(1),before,   1,   0,   0,   1,   0
    1975.146,   188,Finish(1), after,   2,   0,   0,   0,   1
    1990.186,   189,Finish(2),before,   1,   0,   0,   0,   1
    1990.186,   189,Finish(2), after,   1,   0,   0,   0,   0
    2000.337,   187,  Arrival,before,   0,   0,   0,   0,   0
    2000.337,   187,  Arrival, after,   2,   0,   0,   1,   0
    2004.759,   191,Finish(1),before,   1,   0,   0,   1,   0
    2004.759,   191,Finish(1), after,   2,   0,   0,   0,   1
    2021.673,   192,Finish(2),before,   1,   0,   0,   0,   1
    2021.673,   192,Finish(2), after,   1,   0,   0,   0,   0
    2025.933,   190,  Arrival,before,   0,   0,   0,   0,   0
    2025.933,   190,  Arrival, after,   2,   0,   0,   1,   0
    2037.884,   194,Finish(1),before,   1,   0,   0,   1,   0
    2037.884,   194,Finish(1), after,   2,   0,   0,   0,   1
    2051.614,   195,Finish(2),before,   1,   0,   0,   0,   1
    2051.614,   195,Finish(2), after,   1,   0,   0,   0,   0
    2075.165,   193,  Arrival,before,   0,   0,   0,   0,   0
    2075.165,   193,  Arrival, after,   2,   0,   0,   1,   0
    2088.166,   197,Finish(1),before,   1,   0,   0,   1,   0
    2088.166,   197,Finish(1), after,   2,   0,   0,   0,   1
    2090.043,   196,  Arrival,before,   1,   0,   0,   0,   1
    2090.043,   196,  Arrival, after,   3,   0,   0,   1,   1
    2092.459,   200,Finish(1),before,   2,   0,   0,   1,   1
    2092.459,   200,Finish(1), after,   2,   0,   1,   0,   1
    2098.929,   198,Finish(2),before,   1,   0,   1,   0,   1
    2098.929,   198,Finish(2), after,   2,   0,   0,   0,   1
    2117.675,   201,Finish(2),before,   1,   0,   0,   0,   1
    2117.675,   201,Finish(2), after,   1,   0,   0,   0,   0
    2135.418,   199,  Arrival,before,   0,   0,   0,   0,   0
    2135.418,   199,  Arrival, after,   2,   0,   0,   1,   0
    2145.362,   202,  Arrival,before,   1,   0,   0,   1,   0
    2145.362,   202,  Arrival, after,   2,   1,   0,   1,   0
    2154.157,   204,  Arrival,before,   1,   1,   0,   1,   0
    2154.157,   204,  Arrival, after,   2,   2,   0,   1,   0
    2156.261,   203,Finish(1),before,   1,   2,   0,   1,   0
    2156.261,   203,Finish(1), after,   3,   1,   0,   1,   1
    2157.392,   206,Finish(1),before,   2,   1,   0,   1,   1
    2157.392,   206,Finish(1), after,   3,   0,   1,   1,   1
    2159.782,   208,Finish(1),before,   2,   0,   1,   1,   1
    2159.782,   208,Finish(1), after,   2,   0,   2,   0,   1
    2167.456,   207,Finish(2),before,   1,   0,   2,   0,   1
    2167.456,   207,Finish(2), after,   2,   0,   1,   0,   1
    2183.697,   205,  Arrival,before,   1,   0,   1,   0,   1
    2183.697,   205,  Arrival, after,   3,   0,   1,   1,   1
    2183.773,   209,Finish(2),before,   2,   0,   1,   1,   1
    2183.773,   209,Finish(2), after,   3,   0,   0,   1,   1
    2187.628,   211,Finish(1),before,   2,   0,   0,   1,   1
    2187.628,   211,Finish(1), after,   2,   0,   1,   0,   1
    2194.739,   210,  Arrival,before,   1,   0,   1,   0,   1
    2194.739,   210,  Arrival, after,   3,   0,   1,   1,   1
    2198.682,   212,Finish(2),before,   2,   0,   1,   1,   1
    2198.682,   212,Finish(2), after,   3,   0,   0,   1,   1
    2212.102,   215,Finish(2),before,   2,   0,   0,   1,   1
    2212.102,   215,Finish(2), after,   2,   0,   0,   1,   0
    2222.722,   214,Finish(1),before,   1,   0,   0,   1,   0
    2222.722,   214,Finish(1), after,   2,   0,   0,   0,   1
