time,total_ships,harbour_ships
80,1.125,0.0
160,2.25,0.5833333333333334
240,1.3636363636363635,0.18181818181818182
320,1.2857142857142858,0.0
400,0.5,0.0
480,0.8,0.0
560,1.1428571428571428,0.0
640,1.3333333333333333,0.2222222222222222
720,1.1428571428571428,0.14285714285714285
800,1.2,0.0
880,1.0,0.0
960,1.0,0.1111111111111111
1040,0.6,0.0
1120,1.0,0.0
1200,1.0,0.0
1280,0.8888888888888888,0.0
1360,1.6666666666666667,0.0
1440,1.375,0.25
1520,1.0,0.0
1600,1.3076923076923077,0.15384615384615385
1680,2.1818181818181817,0.45454545454545453
1760,1.1428571428571428,0.14285714285714285
1840,1.0,0.0
1920,0.7142857142857143,0.0
2000,0.6,0.0
2080,0.7142857142857143,0.0
2160,1.9090909090909092,0.36363636363636365
2240,1.9090909090909092,0.45454545454545453
2320,1.0,0.0
2400,0.6666666666666666,0.0
2480,1.6666666666666667,0.3333333333333333
2560,1.0,0.125
2640,0.6,0.0
2720,1.1666666666666667,0.16666666666666666
2800,1.0,0.1111111111111111
2880,1.0,0.0
2960,1.0,0.1111111111111111
3040,0.75,0.0
3120,1.25,0.125
3200,0.6666666666666666,0.0
3280,1.2,0.2
3360,1.0,0.0
3440,0.625,0.0
3520,2.1666666666666665,0.6666666666666666
3600,1.125,0.125
3680,0.5,0.0
3760,1.1666666666666667,0.16666666666666666
3840,1.2857142857142858,0.0
3920,0.7142857142857143,0.0
4000,0.5,0.0
4080,2.0,0.2222222222222222
4160,2.0,0.14285714285714285
4240,1.4,0.2
4320,1.5,0.25
4400,1.4,0.1
4480,1.1111111111111112,0.0
4560,0.8571428571428571,0.0
4640,1.75,0.25
4720,1.25,0.125
4800,1.6153846153846154,0.3076923076923077
4880,1.1428571428571428,0.14285714285714285
4960,0.875,0.0
5040,0.7142857142857143,0.0
5120,1.0,0.0
5200,1.9090909090909092,0.45454545454545453
5280,1.1111111111111112,0.0
5360,0.8,0.0
5440,1.8,0.3
5520,2.4545454545454546,1.1818181818181819
5600,0.6,0.0
5680,1.3333333333333333,0.16666666666666666
5760,1.1428571428571428,0.14285714285714285
5840,0.6666666666666666,0.0
5920,0.6666666666666666,0.0
6000,1.3636363636363635,0.2727272727272727
6080,0.6,0.0
6160,1.0,0.0
6240,1.0909090909090908,0.09090909090909091
6320,1.5,0.25
6400,0.7142857142857143,0.0
6480,1.0,0.0
6560,2.75,0.8333333333333334
