time,total_ships,harbour_ships
80,0.75,0.0
160,0.8571428571428571,0.0
240,1.0,0.0
320,1.5,0.125
400,1.2,0.2
480,1.3,0.2
560,1.5555555555555556,0.0
640,2.0,0.2222222222222222
720,2.142857142857143,0.0
800,1.1666666666666667,0.16666666666666666
880,0.7777777777777778,0.1111111111111111
960,0.6666666666666666,0.0
1040,1.0,0.0
1120,1.2222222222222223,0.0
1200,1.1111111111111112,0.2222222222222222
1280,1.0,0.0
1360,1.7142857142857142,0.2857142857142857
1440,1.0,0.2
1520,0.8571428571428571,0.0
1600,0.8,0.0
1680,0.5714285714285714,0.0
1760,1.9,0.1
1840,1.1666666666666667,0.16666666666666666
1920,1.0,0.0
2000,1.3333333333333333,0.0
2080,1.2222222222222223,0.1111111111111111
2160,1.3333333333333333,0.1111111111111111
2240,3.5,1.6
2320,1.5,0.25
2400,1.4,0.2
2480,1.1428571428571428,0.14285714285714285
2560,0.6666666666666666,0.0
2640,1.2857142857142858,0.14285714285714285
2720,0.8571428571428571,0.14285714285714285
2800,0.6,0.0
2880,1.0,0.1111111111111111
2960,1.0,0.0
3040,0.6,0.0
3120,0.7142857142857143,0.0
3200,1.3333333333333333,0.16666666666666666
3280,1.3333333333333333,0.2222222222222222
3360,1.9090909090909092,0.6363636363636364
3440,1.2,0.1
3520,1.2222222222222223,0.1111111111111111
3600,1.0,0.0
3680,2.5833333333333335,0.9166666666666666
3760,1.125,0.125
3840,1.0,0.0
3920,2.090909090909091,0.2727272727272727
4000,1.0,0.2
4080,1.2222222222222223,0.1111111111111111
4160,0.6666666666666666,0.0
4240,0.5,0.0
4320,0.75,0.0
4400,0.6666666666666666,0.0
4480,0.6,0.0
4560,1.6363636363636365,0.18181818181818182
4640,1.0,0.0
4720,0.7142857142857143,0.0
4800,1.6666666666666667,0.0
4880,1.3,0.0
4960,1.2857142857142858,0.0
5040,0.6666666666666666,0.0
5120,0.7142857142857143,0.0
5200,1.2857142857142858,0.14285714285714285
5280,0.75,0.0
5360,1.2857142857142858,0.0
5440,1.0,0.1111111111111111
5520,0.6,0.0
5600,1.2,0.2
5680,1.375,0.125
5760,1.9,0.1
5840,1.9090909090909092,0.2727272727272727
5920,1.2,0.2
6000,2.0,0.36363636363636365
6080,1.5,0.0
6160,3.0,1.4285714285714286
6240,1.8888888888888888,0.2222222222222222
6320,1.8888888888888888,0.6666666666666666
6400,2.230769230769231,0.8461538461538461
6480,0.5714285714285714,0.0
6560,0.75,0.0
6640,0.6666666666666666,0.0
6720,1.2857142857142858,0.14285714285714285
6800,0.6666666666666666,0.0
6880,2.1,0.1
6960,2.5454545454545454,0.9090909090909091
7040,0.6,0.0
7120,0.8888888888888888,0.0
7200,0.6,0.0
7280,1.0,0.0
