# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:58
# parameter: seed = 1896584
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     133.423,    15,Finish(2), after,   2,   0,   0,   0,   1
     149.540,    16,  Arrival,before,   1,   0,   0,   0,   1
     149.540,    16,  Arrival, after,   3,   0,   0,   1,   1
     154.015,    18,Finish(2),before,   2,   0,   0,   1,   1
     154.015,    18,Finish(2), after,   2,   0,   0,   1,   0
     156.514,    20,Finish(1),before,   1,   0,   0,   1,   0
     156.514,    20,Finish(1), after,   2,   0,   0,   0,   1
     175.377,    19,  Arrival,before,   1,   0,   0,   0,   1
     175.377,    19,  Arrival, after,   3,   0,   0,   1,   1
     178.013,    21,Finish(2),before,   2,   0,   0,   1,   1
     178.013,    21,Finish(2), after,   2,   0,   0,   1,   0
     181.006,    23,Finish(1),before,   1,   0,   0,   1,   0
     181.006,    23,Finish(1), after,   2,   0,   0,   0,   1
     184.010,    22,  Arrival,before,   1,   0,   0,   0,   1
     184.010,    22,  Arrival, after,   3,   0,   0,   1,   1
     184.996,    26,Finish(1),before,   2,   0,   0,   1,   1
     184.996,    26,Finish(1), after,   2,   0,   1,   0,   1
     193.130,    24,Finish(2),before,   1,   0,   1,   0,   1
     193.130,    24,Finish(2), after,   2,   0,   0,   0,   1
     209.286,    25,  Arrival,before,   1,   0,   0,   0,   1
     209.286,    25,  Arrival, after,   3,   0,   0,   1,   1
     211.121,    27,Finish(2),before,   2,   0,   0,   1,   1
     211.121,    27,Finish(2), after,   2,   0,   0,   1,   0
     230.598,    29,Finish(1),before,   1,   0,   0,   1,   0
     230.598,    29,Finish(1), after,   2,   0,   0,   0,   1
     247.079,    30,Finish(2),before,   1,   0,   0,   0,   1
     247.079,    30,Finish(2), after,   1,   0,   0,   0,   0
     257.753,    28,  Arrival,before,   0,   0,   0,   0,   0
     257.753,    28,  Arrival, after,   2,   0,   0,   1,   0
     267.355,    32,Finish(1),before,   1,   0,   0,   1,   0
     267.355,    32,Finish(1), after,   2,   0,   0,   0,   1
     278.422,    31,  Arrival,before,   1,   0,   0,   0,   1
     278.422,    31,  Arrival, after,   3,   0,   0,   1,   1
     286.403,    33,Finish(2),before,   2,   0,   0,   1,   1
     286.403,    33,Finish(2), after,   2,   0,   0,   1,   0
     296.435,    35,Finish(1),before,   1,   0,   0,   1,   0
     296.435,    35,Finish(1), after,   2,   0,   0,   0,   1
     307.023,    36,Finish(2),before,   1,   0,   0,   0,   1
     307.023,    36,Finish(2), after,   1,   0,   0,   0,   0
     332.263,    34,  Arrival,before,   0,   0,   0,   0,   0
     332.263,    34,  Arrival, after,   2,   0,   0,   1,   0
     336.498,    38,Finish(1),before,   1,   0,   0,   1,   0
     336.498,    38,Finish(1), after,   2,   0,   0,   0,   1
     357.921,    39,Finish(2),before,   1,   0,   0,   0,   1
     357.921,    39,Finish(2), after,   1,   0,   0,   0,   0
     372.051,    37,  Arrival,before,   0,   0,   0,   0,   0
     372.051,    37,  Arrival, after,   2,   0,   0,   1,   0
     388.627,    40,  Arrival,before,   1,   0,   0,   1,   0
     388.627,    40,  Arrival, after,   2,   1,   0,   1,   0
     389.196,    41,Finish(1),before,   1,   1,   0,   1,   0
     389.196,    41,Finish(1), after,   3,   0,   0,   1,   1
     389.298,    43,Finish(1),before,   2,   0,   0,   1,   1
     389.298,    43,Finish(1), after,   2,   0,   1,   0,   1
     406.905,    44,Finish(2),before,   1,   0,   1,   0,   1
     406.905,    44,Finish(2), after,   2,   0,   0,   0,   1
     407.511,    42,  Arrival,before,   1,   0,   0,   0,   1
     407.511,    42,  Arrival, after,   3,   0,   0,   1,   1
     424.522,    45,Finish(2),before,   2,   0,   0,   1,   1
     424.522,    45,Finish(2), after,   2,   0,   0,   1,   0
     430.273,    47,Finish(1),before,   1,   0,   0,   1,   0
     430.273,    47,Finish(1), after,   2,   0,   0,   0,   1
     448.514,    48,Finish(2),before,   1,   0,   0,   0,   1
     448.514,    48,Finish(2), after,   1,   0,   0,   0,   0
     455.457,    46,  Arrival,before,   0,   0,   0,   0,   0
     455.457,    46,  Arrival, after,   2,   0,   0,   1,   0
     460.824,    50,Finish(1),before,   1,   0,   0,   1,   0
     460.824,    50,Finish(1), after,   2,   0,   0,   0,   1
     474.425,    51,Finish(2),before,   1,   0,   0,   0,   1
     474.425,    51,Finish(2), after,   1,   0,   0,   0,   0
     502.277,    49,  Arrival,before,   0,   0,   0,   0,   0
     502.277,    49,  Arrival, after,   2,   0,   0,   1,   0
     505.919,    53,Finish(1),before,   1,   0,   0,   1,   0
     505.919,    53,Finish(1), after,   2,   0,   0,   0,   1
     524.279,    54,Finish(2),before,   1,   0,   0,   0,   1
     524.279,    54,Finish(2), after,   1,   0,   0,   0,   0
     551.100,    52,  Arrival,before,   0,   0,   0,   0,   0
     551.100,    52,  Arrival, after,   2,   0,   0,   1,   0
     559.253,    56,Finish(1),before,   1,   0,   0,   1,   0
     559.253,    56,Finish(1), after,   2,   0,   0,   0,   1
     573.820,    57,Finish(2),before,   1,   0,   0,   0,   1
     573.820,    57,Finish(2), after,   1,   0,   0,   0,   0
     577.645,    55,  Arrival,before,   0,   0,   0,   0,   0
     577.645,    55,  Arrival, after,   2,   0,   0,   1,   0
     583.144,    59,Finish(1),before,   1,   0,   0,   1,   0
     583.144,    59,Finish(1), after,   2,   0,   0,   0,   1
     595.765,    60,Finish(2),before,   1,   0,   0,   0,   1
     595.765,    60,Finish(2), after,   1,   0,   0,   0,   0
     623.238,    58,  Arrival,before,   0,   0,   0,   0,   0
     623.238,    58,  Arrival, after,   2,   0,   0,   1,   0
     632.569,    62,Finish(1),before,   1,   0,   0,   1,   0
     632.569,    62,Finish(1), after,   2,   0,   0,   0,   1
     645.420,    63,Finish(2),before,   1,   0,   0,   0,   1
     645.420,    63,Finish(2), after,   1,   0,   0,   0,   0
     653.208,    61,  Arrival,before,   0,   0,   0,   0,   0
     653.208,    61,  Arrival, after,   2,   0,   0,   1,   0
     675.022,    65,Finish(1),before,   1,   0,   0,   1,   0
     675.022,    65,Finish(1), after,   2,   0,   0,   0,   1
     692.172,    64,  Arrival,before,   1,   0,   0,   0,   1
     692.172,    64,  Arrival, after,   3,   0,   0,   1,   1
     694.542,    66,Finish(2),before,   2,   0,   0,   1,   1
     694.542,    66,Finish(2), after,   2,   0,   0,   1,   0
     705.356,    67,  Arrival,before,   1,   0,   0,   1,   0
     705.356,    67,  Arrival, after,   2,   1,   0,   1,   0
     734.674,    68,Finish(1),before,   1,   1,   0,   1,   0
     734.674,    68,Finish(1), after,   3,   0,   0,   1,   1
     746.650,    71,Finish(2),before,   2,   0,   0,   1,   1
     746.650,    71,Finish(2), after,   2,   0,   0,   1,   0
     750.477,    70,Finish(1),before,   1,   0,   0,   1,   0
     750.477,    70,Finish(1), after,   2,   0,   0,   0,   1
     752.858,    69,  Arrival,before,   1,   0,   0,   0,   1
     752.858,    69,  Arrival, after,   3,   0,   0,   1,   1
     764.602,    72,Finish(2),before,   2,   0,   0,   1,   1
     764.602,    72,Finish(2), after,   2,   0,   0,   1,   0
     766.136,    73,  Arrival,before,   1,   0,   0,   1,   0
     766.136,    73,  Arrival, after,   2,   1,   0,   1,   0
     769.766,    74,Finish(1),before,   1,   1,   0,   1,   0
     769.766,    74,Finish(1), after,   3,   0,   0,   1,   1
     784.761,    77,Finish(2),before,   2,   0,   0,   1,   1
     784.761,    77,Finish(2), after,   2,   0,   0,   1,   0
     786.842,    76,Finish(1),before,   1,   0,   0,   1,   0
     786.842,    76,Finish(1), after,   2,   0,   0,   0,   1
     801.440,    78,Finish(2),before,   1,   0,   0,   0,   1
     801.440,    78,Finish(2), after,   1,   0,   0,   0,   0
     810.449,    75,  Arrival,before,   0,   0,   0,   0,   0
     810.449,    75,  Arrival, after,   2,   0,   0,   1,   0
     813.281,    80,Finish(1),before,   1,   0,   0,   1,   0
     813.281,    80,Finish(1), after,   2,   0,   0,   0,   1
     828.368,    81,Finish(2),before,   1,   0,   0,   0,   1
     828.368,    81,Finish(2), after,   1,   0,   0,   0,   0
     837.050,    79,  Arrival,before,   0,   0,   0,   0,   0
     837.050,    79,  Arrival, after,   2,   0,   0,   1,   0
     840.397,    83,Finish(1),before,   1,   0,   0,   1,   0
     840.397,    83,Finish(1), after,   2,   0,   0,   0,   1
     860.072,    84,Finish(2),before,   1,   0,   0,   0,   1
     860.072,    84,Finish(2), after,   1,   0,   0,   0,   0
     876.411,    82,  Arrival,before,   0,   0,   0,   0,   0
     876.411,    82,  Arrival, after,   2,   0,   0,   1,   0
     891.041,    86,Finish(1),before,   1,   0,   0,   1,   0
     891.041,    86,Finish(1), after,   2,   0,   0,   0,   1
     907.679,    85,  Arrival,before,   1,   0,   0,   0,   1
     907.679,    85,  Arrival, after,   3,   0,   0,   1,   1
     908.628,    87,Finish(2),before,   2,   0,   0,   1,   1
     908.628,    87,Finish(2), after,   2,   0,   0,   1,   0
     912.873,    89,Finish(1),before,   1,   0,   0,   1,   0
     912.873,    89,Finish(1), after,   2,   0,   0,   0,   1
     930.674,    90,Finish(2),before,   1,   0,   0,   0,   1
     930.674,    90,Finish(2), after,   1,   0,   0,   0,   0
     939.951,    88,  Arrival,before,   0,   0,   0,   0,   0
     939.951,    88,  Arrival, after,   2,   0,   0,   1,   0
     948.619,    91,  Arrival,before,   1,   0,   0,   1,   0
     948.619,    91,  Arrival, after,   2,   1,   0,   1,   0
     949.871,    92,Finish(1),before,   1,   1,   0,   1,   0
     949.871,    92,Finish(1), after,   3,   0,   0,   1,   1
     967.384,    94,Finish(1),before,   2,   0,   0,   1,   1
     967.384,    94,Finish(1), after,   2,   0,   1,   0,   1
     967.702,    95,Finish(2),before,   1,   0,   1,   0,   1
     967.702,    95,Finish(2), after,   2,   0,   0,   0,   1
     981.333,    96,Finish(2),before,   1,   0,   0,   0,   1
     981.333,    96,Finish(2), after,   1,   0,   0,   0,   0
     992.630,    93,  Arrival,before,   0,   0,   0,   0,   0
     992.630,    93,  Arrival, after,   2,   0,   0,   1,   0
    1010.972,    98,Finish(1),before,   1,   0,   0,   1,   0
    1010.972,    98,Finish(1), after,   2,   0,   0,   0,   1
    1014.431,    97,  Arrival,before,   1,   0,   0,   0,   1
    1014.431,    97,  Arrival, after,   3,   0,   0,   1,   1
    1019.975,   101,Finish(1),before,   2,   0,   0,   1,   1
    1019.975,   101,Finish(1), after,   2,   0,   1,   0,   1
    1024.514,   100,  Arrival,before,   1,   0,   1,   0,   1
    1024.514,   100,  Arrival, after,   3,   0,   1,   1,   1
    1031.566,    99,Finish(2),before,   2,   0,   1,   1,   1
    1031.566,    99,Finish(2), after,   3,   0,   0,   1,   1
    1035.154,   103,Finish(1),before,   2,   0,   0,   1,   1
    1035.154,   103,Finish(1), after,   2,   0,   1,   0,   1
    1049.126,   104,Finish(2),before,   1,   0,   1,   0,   1
    1049.126,   104,Finish(2), after,   2,   0,   0,   0,   1
    1052.196,   102,  Arrival,before,   1,   0,   0,   0,   1
    1052.196,   102,  Arrival, after,   3,   0,   0,   1,   1
    1063.134,   105,Finish(2),before,   2,   0,   0,   1,   1
    1063.134,   105,Finish(2), after,   2,   0,   0,   1,   0
    1070.416,   107,Finish(1),before,   1,   0,   0,   1,   0
    1070.416,   107,Finish(1), after,   2,   0,   0,   0,   1
    1078.423,   106,  Arrival,before,   1,   0,   0,   0,   1
    1078.423,   106,  Arrival, after,   3,   0,   0,   1,   1
    1087.364,   110,Finish(1),before,   2,   0,   0,   1,   1
    1087.364,   110,Finish(1), after,   2,   0,   1,   0,   1
    1088.710,   108,Finish(2),before,   1,   0,   1,   0,   1
    1088.710,   108,Finish(2), after,   2,   0,   0,   0,   1
    1094.726,   109,  Arrival,before,   1,   0,   0,   0,   1
    1094.726,   109,  Arrival, after,   3,   0,   0,   1,   1
    1101.265,   113,Finish(1),before,   2,   0,   0,   1,   1
    1101.265,   113,Finish(1), after,   2,   0,   1,   0,   1
    1103.976,   111,Finish(2),before,   1,   0,   1,   0,   1
    1103.976,   111,Finish(2), after,   2,   0,   0,   0,   1
    1118.301,   114,Finish(2),before,   1,   0,   0,   0,   1
    1118.301,   114,Finish(2), after,   1,   0,   0,   0,   0
    1135.994,   112,  Arrival,before,   0,   0,   0,   0,   0
    1135.994,   112,  Arrival, after,   2,   0,   0,   1,   0
    1140.730,   116,Finish(1),before,   1,   0,   0,   1,   0
    1140.730,   116,Finish(1), after,   2,   0,   0,   0,   1
    1158.417,   117,Finish(2),before,   1,   0,   0,   0,   1
    1158.417,   117,Finish(2), after,   1,   0,   0,   0,   0
    1165.367,   115,  Arrival,before,   0,   0,   0,   0,   0
    1165.367,   115,  Arrival, after,   2,   0,   0,   1,   0
    1169.085,   119,Finish(1),before,   1,   0,   0,   1,   0
    1169.085,   119,Finish(1), after,   2,   0,   0,   0,   1
    1182.563,   120,Finish(2),before,   1,   0,   0,   0,   1
    1182.563,   120,Finish(2), after,   1,   0,   0,   0,   0
    1210.853,   118,  Arrival,before,   0,   0,   0,   0,   0
    1210.853,   118,  Arrival, after,   2,   0,   0,   1,   0
    1213.756,   122,Finish(1),before,   1,   0,   0,   1,   0
    1213.756,   122,Finish(1), after,   2,   0,   0,   0,   1
    1224.999,   123,Finish(2),before,   1,   0,   0,   0,   1
    1224.999,   123,Finish(2), after,   1,   0,   0,   0,   0
    1238.284,   121,  Arrival,before,   0,   0,   0,   0,   0
    1238.284,   121,  Arrival, after,   2,   0,   0,   1,   0
    1242.394,   125,Finish(1),before,   1,   0,   0,   1,   0
    1242.394,   125,Finish(1), after,   2,   0,   0,   0,   1
    1255.005,   126,Finish(2),before,   1,   0,   0,   0,   1
    1255.005,   126,Finish(2), after,   1,   0,   0,   0,   0
    1288.239,   124,  Arrival,before,   0,   0,   0,   0,   0
    1288.239,   124,  Arrival, after,   2,   0,   0,   1,   0
    1318.714,   128,Finish(1),before,   1,   0,   0,   1,   0
    1318.714,   128,Finish(1), after,   2,   0,   0,   0,   1
    1324.363,   129,Finish(2),before,   1,   0,   0,   0,   1
    1324.363,   129,Finish(2), after,   1,   0,   0,   0,   0
    1339.158,   127,  Arrival,before,   0,   0,   0,   0,   0
    1339.158,   127,  Arrival, after,   2,   0,   0,   1,   0
    1347.216,   131,Finish(1),before,   1,   0,   0,   1,   0
    1347.216,   131,Finish(1), after,   2,   0,   0,   0,   1
    1360.836,   130,  Arrival,before,   1,   0,   0,   0,   1
    1360.836,   130,  Arrival, after,   3,   0,   0,   1,   1
    1363.391,   132,Finish(2),before,   2,   0,   0,   1,   1
    1363.391,   132,Finish(2), after,   2,   0,   0,   1,   0
    1363.724,   134,Finish(1),before,   1,   0,   0,   1,   0
    1363.724,   134,Finish(1), after,   2,   0,   0,   0,   1
    1372.096,   135,Finish(2),before,   1,   0,   0,   0,   1
    1372.096,   135,Finish(2), after,   1,   0,   0,   0,   0
    1392.479,   133,  Arrival,before,   0,   0,   0,   0,   0
    1392.479,   133,  Arrival, after,   2,   0,   0,   1,   0
    1400.046,   137,Finish(1),before,   1,   0,   0,   1,   0
    1400.046,   137,Finish(1), after,   2,   0,   0,   0,   1
    1411.231,   138,Finish(2),before,   1,   0,   0,   0,   1
    1411.231,   138,Finish(2), after,   1,   0,   0,   0,   0
    1411.374,   136,  Arrival,before,   0,   0,   0,   0,   0
    1411.374,   136,  Arrival, after,   2,   0,   0,   1,   0
    1427.281,   140,Finish(1),before,   1,   0,   0,   1,   0
    1427.281,   140,Finish(1), after,   2,   0,   0,   0,   1
    1446.122,   141,Finish(2),before,   1,   0,   0,   0,   1
    1446.122,   141,Finish(2), after,   1,   0,   0,   0,   0
    1446.207,   139,  Arrival,before,   0,   0,   0,   0,   0
    1446.207,   139,  Arrival, after,   2,   0,   0,   1,   0
    1453.555,   143,Finish(1),before,   1,   0,   0,   1,   0
    1453.555,   143,Finish(1), after,   2,   0,   0,   0,   1
    1462.481,   142,  Arrival,before,   1,   0,   0,   0,   1
    1462.481,   142,  Arrival, after,   3,   0,   0,   1,   1
    1467.406,   146,Finish(1),before,   2,   0,   0,   1,   1
    1467.406,   146,Finish(1), after,   2,   0,   1,   0,   1
    1470.001,   144,Finish(2),before,   1,   0,   1,   0,   1
    1470.001,   144,Finish(2), after,   2,   0,   0,   0,   1
    1478.430,   145,  Arrival,before,   1,   0,   0,   0,   1
    1478.430,   145,  Arrival, after,   3,   0,   0,   1,   1
    1488.605,   147,Finish(2),before,   2,   0,   0,   1,   1
    1488.605,   147,Finish(2), after,   2,   0,   0,   1,   0
    1490.837,   148,  Arrival,before,   1,   0,   0,   1,   0
    1490.837,   148,  Arrival, after,   2,   1,   0,   1,   0
    1500.751,   149,Finish(1),before,   1,   1,   0,   1,   0
    1500.751,   149,Finish(1), after,   3,   0,   0,   1,   1
    1504.398,   151,Finish(1),before,   2,   0,   0,   1,   1
    1504.398,   151,Finish(1), after,   2,   0,   1,   0,   1
    1510.883,   152,Finish(2),before,   1,   0,   1,   0,   1
    1510.883,   152,Finish(2), after,   2,   0,   0,   0,   1
    1527.082,   153,Finish(2),before,   1,   0,   0,   0,   1
    1527.082,   153,Finish(2), after,   1,   0,   0,   0,   0
    1541.323,   150,  Arrival,before,   0,   0,   0,   0,   0
    1541.323,   150,  Arrival, after,   2,   0,   0,   1,   0
    1556.267,   155,Finish(1),before,   1,   0,   0,   1,   0
    1556.267,   155,Finish(1), after,   2,   0,   0,   0,   1
    1576.190,   156,Finish(2),before,   1,   0,   0,   0,   1
    1576.190,   156,Finish(2), after,   1,   0,   0,   0,   0
    1582.492,   154,  Arrival,before,   0,   0,   0,   0,   0
    1582.492,   154,  Arrival, after,   2,   0,   0,   1,   0
    1591.329,   158,Finish(1),before,   1,   0,   0,   1,   0
    1591.329,   158,Finish(1), after,   2,   0,   0,   0,   1
    1606.973,   159,Finish(2),before,   1,   0,   0,   0,   1
    1606.973,   159,Finish(2), after,   1,   0,   0,   0,   0
    1607.696,   157,  Arrival,before,   0,   0,   0,   0,   0
    1607.696,   157,  Arrival, after,   2,   0,   0,   1,   0
    1613.052,   161,Finish(1),before,   1,   0,   0,   1,   0
    1613.052,   161,Finish(1), after,   2,   0,   0,   0,   1
    1618.997,   160,  Arrival,before,   1,   0,   0,   0,   1
    1618.997,   160,  Arrival, after,   3,   0,   0,   1,   1
    1627.938,   162,Finish(2),before,   2,   0,   0,   1,   1
    1627.938,   162,Finish(2), after,   2,   0,   0,   1,   0
    1632.289,   163,  Arrival,before,   1,   0,   0,   1,   0
    1632.289,   163,  Arrival, after,   2,   1,   0,   1,   0
    1641.063,   164,Finish(1),before,   1,   1,   0,   1,   0
    1641.063,   164,Finish(1), after,   3,   0,   0,   1,   1
    1655.106,   165,  Arrival,before,   2,   0,   0,   1,   1
    1655.106,   165,  Arrival, after,   3,   1,   0,   1,   1
    1656.719,   167,Finish(2),before,   2,   1,   0,   1,   1
    1656.719,   167,Finish(2), after,   2,   1,   0,   1,   0
    1667.104,   166,Finish(1),before,   1,   1,   0,   1,   0
    1667.104,   166,Finish(1), after,   3,   0,   0,   1,   1
    1673.541,   169,Finish(1),before,   2,   0,   0,   1,   1
    1673.541,   169,Finish(1), after,   2,   0,   1,   0,   1
    1684.412,   170,Finish(2),before,   1,   0,   1,   0,   1
    1684.412,   170,Finish(2), after,   2,   0,   0,   0,   1
    1699.013,   171,Finish(2),before,   1,   0,   0,   0,   1
    1699.013,   171,Finish(2), after,   1,   0,   0,   0,   0
    1707.109,   168,  Arrival,before,   0,   0,   0,   0,   0
    1707.109,   168,  Arrival, after,   2,   0,   0,   1,   0
    1710.689,   173,Finish(1),before,   1,   0,   0,   1,   0
    1710.689,   173,Finish(1), after,   2,   0,   0,   0,   1
    1723.427,   174,Finish(2),before,   1,   0,   0,   0,   1
    1723.427,   174,Finish(2), after,   1,   0,   0,   0,   0
    1758.295,   172,  Arrival,before,   0,   0,   0,   0,   0
    1758.295,   172,  Arrival, after,   2,   0,   0,   1,   0
    1776.550,   176,Finish(1),before,   1,   0,   0,   1,   0
    1776.550,   176,Finish(1), after,   2,   0,   0,   0,   1
    1782.587,   175,  Arrival,before,   1,   0,   0,   0,   1
    1782.587,   175,  Arrival, after,   3,   0,   0,   1,   1
    1793.558,   177,Finish(2),before,   2,   0,   0,   1,   1
    1793.558,   177,Finish(2), after,   2,   0,   0,   1,   0
    1794.204,   179,Finish(1),before,   1,   0,   0,   1,   0
    1794.204,   179,Finish(1), after,   2,   0,   0,   0,   1
    1813.446,   180,Finish(2),before,   1,   0,   0,   0,   1
    1813.446,   180,Finish(2), after,   1,   0,   0,   0,   0
    1834.210,   178,  Arrival,before,   0,   0,   0,   0,   0
    1834.210,   178,  Arrival, after,   2,   0,   0,   1,   0
    1834.504,   182,Finish(1),before,   1,   0,   0,   1,   0
    1834.504,   182,Finish(1), after,   2,   0,   0,   0,   1
    1848.547,   183,Finish(2),before,   1,   0,   0,   0,   1
    1848.547,   183,Finish(2), after,   1,   0,   0,   0,   0
    1860.093,   181,  Arrival,before,   0,   0,   0,   0,   0
    1860.093,   181,  Arrival, after,   2,   0,   0,   1,   0
    1869.665,   185,Finish(1),before,   1,   0,   0,   1,   0
    1869.665,   185,Finish(1), after,   2,   0,   0,   0,   1
    1880.856,   184,  Arrival,before,   1,   0,   0,   0,   1
    1880.856,   184,  Arrival, after,   3,   0,   0,   1,   1
    1884.402,   186,Finish(2),before,   2,   0,   0,   1,   1
    1884.402,   186,Finish(2), after,   2,   0,   0,   1,   0
    1888.354,   188,Finish(1),before,   1,   0,   0,   1,   0
    1888.354,   188,Finish(1), after,   2,   0,   0,   0,   1
    1908.246,   189,Finish(2),before,   1,   0,   0,   0,   1
    1908.246,   189,Finish(2), after,   1,   0,   0,   0,   0
    1920.501,   187,  Arrival,before,   0,   0,   0,   0,   0
    1920.501,   187,  Arrival, after,   2,   0,   0,   1,   0
    1931.806,   191,Finish(1),before,   1,   0,   0,   1,   0
    1931.806,   191,Finish(1), after,   2,   0,   0,   0,   1
    1944.181,   192,Finish(2),before,   1,   0,   0,   0,   1
    1944.181,   192,Finish(2), after,   1,   0,   0,   0,   0
    1973.378,   190,  Arrival,before,   0,   0,   0,   0,   0
    1973.378,   190,  Arrival, after,   2,   0,   0,   1,   0
    1984.027,   194,Finish(1),before,   1,   0,   0,   1,   0
    1984.027,   194,Finish(1), after,   2,   0,   0,   0,   1
    1995.226,   195,Finish(2),before,   1,   0,   0,   0,   1
    1995.226,   195,Finish(2), after,   1,   0,   0,   0,   0
    2021.855,   193,  Arrival,before,   0,   0,   0,   0,   0
    2021.855,   193,  Arrival, after,   2,   0,   0,   1,   0
    2041.809,   196,  Arrival,before,   1,   0,   0,   1,   0
    2041.809,   196,  Arrival, after,   2,   1,   0,   1,   0
    2048.896,   197,Finish(1),before,   1,   1,   0,   1,   0
    2048.896,   197,Finish(1), after,   3,   0,   0,   1,   1
    2051.063,   199,Finish(1),before,   2,   0,   0,   1,   1
    2051.063,   199,Finish(1), after,   2,   0,   1,   0,   1
    2066.754,   200,Finish(2),before,   1,   0,   1,   0,   1
    2066.754,   200,Finish(2), after,   2,   0,   0,   0,   1
    2079.090,   198,  Arrival,before,   1,   0,   0,   0,   1
    2079.090,   198,  Arrival, after,   3,   0,   0,   1,   1
    2083.205,   201,Finish(2),before,   2,   0,   0,   1,   1
    2083.205,   201,Finish(2), after,   2,   0,   0,   1,   0
    2096.965,   203,Finish(1),before,   1,   0,   0,   1,   0
    2096.965,   203,Finish(1), after,   2,   0,   0,   0,   1
    2109.298,   204,Finish(2),before,   1,   0,   0,   0,   1
    2109.298,   204,Finish(2), after,   1,   0,   0,   0,   0
    2130.372,   202,  Arrival,before,   0,   0,   0,   0,   0
    2130.372,   202,  Arrival, after,   2,   0,   0,   1,   0
    2135.379,   206,Finish(1),before,   1,   0,   0,   1,   0
    2135.379,   206,Finish(1), after,   2,   0,   0,   0,   1
    2146.054,   205,  Arrival,before,   1,   0,   0,   0,   1
    2146.054,   205,  Arrival, after,   3,   0,   0,   1,   1
    2146.438,   207,Finish(2),before,   2,   0,   0,   1,   1
    2146.438,   207,Finish(2), after,   2,   0,   0,   1,   0
    2152.438,   209,Finish(1),before,   1,   0,   0,   1,   0
    2152.438,   209,Finish(1), after,   2,   0,   0,   0,   1
    2168.812,   210,Finish(2),before,   1,   0,   0,   0,   1
    2168.812,   210,Finish(2), after,   1,   0,   0,   0,   0
    2169.948,   208,  Arrival,before,   0,   0,   0,   0,   0
    2169.948,   208,  Arrival, after,   2,   0,   0,   1,   0
    2171.580,   212,Finish(1),before,   1,   0,   0,   1,   0
    2171.580,   212,Finish(1), after,   2,   0,   0,   0,   1
    2189.872,   213,Finish(2),before,   1,   0,   0,   0,   1
    2189.872,   213,Finish(2), after,   1,   0,   0,   0,   0
    2212.474,   211,  Arrival,before,   0,   0,   0,   0,   0
    2212.474,   211,  Arrival, after,   2,   0,   0,   1,   0
    2229.988,   215,Finish(1),before,   1,   0,   0,   1,   0
    2229.988,   215,Finish(1), after,   2,   0,   0,   0,   1
    2232.255,   214,  Arrival,before,   1,   0,   0,   0,   1
