# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:58
# parameter: seed = 1896584
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,0.33641904098762326,17.965113229864514
2,10.612899806566116,10.612899806566116,17.965113229864514,30.77152150625806
3,50.808079025923334,50.808079025923334,57.54228016238607,73.15115446885034
4,77.01815123065731,77.01815123065731,88.72482322313657,103.53471789256066
5,115.80754357178807,115.80754357178807,119.81521184514439,133.42319008043182
6,125.78201235197622,125.78201235197622,133.42319008043182,154.0147073751208
7,149.54045255987268,149.54045255987268,156.51412308102448,178.01311260416892
8,175.37661382785876,175.37661382785876,181.0060037569738,193.1301540474939
9,184.0101314049753,184.0101314049753,193.1301540474939,211.12099360490873
10,209.28614601433858,209.28614601433858,230.59810761700237,247.07859831470284
11,257.75276278646425,257.75276278646425,267.35509898611826,286.4025342588794
12,278.42198724707737,278.42198724707737,296.43466229852123,307.0233076230202
13,332.2631056307057,332.2631056307057,336.4984346514364,357.92054294574893
14,372.0509033479721,372.0509033479721,389.1958197927147,406.90508879538555
15,388.62702840703344,389.1958197927147,406.90508879538555,424.5216774778955
16,407.51067802098447,407.51067802098447,430.2726639266703,448.5142789915961
17,455.4569965577409,455.4569965577409,460.82419244034264,474.424899394146
18,502.2770907010539,502.2770907010539,505.9194115816557,524.2788519496421
19,551.099545519006,551.099545519006,559.2528832277818,573.8202647802481
20,577.6451556257578,577.6451556257578,583.1438482429897,595.7651953926749
21,623.2375380295442,623.2375380295442,632.5689555622051,645.4201928074427
22,653.2084228378444,653.2084228378444,675.021860573693,694.5420299713755
23,692.1720245127796,692.1720245127796,734.674013914006,746.6502228608783
24,705.3561139924354,734.674013914006,750.4765594960386,764.6016519016173
25,752.8582423778624,752.8582423778624,769.7660295791832,784.7608211877396
26,766.1361819591096,769.7660295791832,786.8424651057909,801.4404295007978
27,810.4494480935149,810.4494480935149,813.2812611743803,828.3679935254288
28,837.0497053141544,837.0497053141544,840.396904491162,860.071910053559
29,876.4109595905113,876.4109595905113,891.0411041223997,908.6281164045143
30,907.6790423583008,907.6790423583008,912.8728197208587,930.6738045374693
31,939.9512791590763,939.9512791590763,949.8706675967277,967.7024731039546
32,948.619445135821,949.8706675967277,967.7024731039546,981.3331798186911
33,992.6303864943623,992.6303864943623,1010.9724536270497,1031.5657010113096
34,1014.4311457902428,1014.4311457902428,1031.5657010113096,1049.1262812835403
35,1024.5137215142288,1024.5137215142288,1049.1262812835403,1063.1342807261965
36,1052.196299688473,1052.196299688473,1070.4156247121155,1088.7099557382921
37,1078.4230322734072,1078.4230322734072,1088.7099557382921,1103.9760979875878
38,1094.7255795922033,1094.7255795922033,1103.9760979875878,1118.3012660642587
39,1135.9937496885452,1135.9937496885452,1140.7296244393544,1158.416972805166
40,1165.3674858410466,1165.3674858410466,1169.085449970343,1182.5631577221745
41,1210.8531152925898,1210.8531152925898,1213.7556261377044,1224.9985943361157
42,1238.2841072699157,1238.2841072699157,1242.3941788605807,1255.0054723190829
43,1288.2390324937742,1288.2390324937742,1318.7142219513364,1324.362979668038
44,1339.1582584244127,1339.1582584244127,1347.2162939238133,1363.390988556073
45,1360.835512759899,1360.835512759899,1363.724062253901,1372.0958666628292
46,1392.4787076892217,1392.4787076892217,1400.0456944974821,1411.2309859658715
47,1411.3743254088643,1411.3743254088643,1427.2812310312356,1446.1220688341648
48,1446.2068860489017,1446.2068860489017,1453.5545837459817,1470.0012471098182
49,1462.4811032678965,1462.4811032678965,1470.0012471098182,1488.6049896385482
50,1478.4301673015452,1478.4301673015452,1500.7514220020678,1510.883443092092
51,1490.8365042917799,1500.7514220020678,1510.883443092092,1527.0816649688584
52,1541.3230535820128,1541.3230535820128,1556.2667526149717,1576.1899461295966
53,1582.4919120979464,1582.4919120979464,1591.329296723064,1606.9732662253675
54,1607.695995331404,1607.695995331404,1613.052414873775,1627.9379987516813
55,1618.9966056876476,1618.9966056876476,1641.0630446755558,1656.7190894558582
56,1632.2886393119345,1641.0630446755558,1667.1043691996688,1684.412156955392
57,1655.1062252544637,1667.1043691996688,1684.412156955392,1699.01303474845
58,1707.1094741144223,1707.1094741144223,1710.689105436052,1723.4269617942186
59,1758.2946472511078,1758.2946472511078,1776.5496717066014,1793.5577370647966
60,1782.5872582693037,1782.5872582693037,1794.2041185467046,1813.4461586723546
61,1834.2102119218423,1834.2102119218423,1834.5041214695798,1848.547474566373
62,1860.0929237433952,1860.0929237433952,1869.6646072368708,1884.402473721592
63,1880.8558569153429,1880.8558569153429,1888.3535487907654,1908.2458092676252
64,1920.5007791377388,1920.5007791377388,1931.8056826809536,1944.180673216281
65,1973.3775749003255,1973.3775749003255,1984.0267630682272,1995.2256555473443
66,2021.8545434140274,2021.8545434140274,2048.896109762973,2066.7544575146158
67,2041.8086862493344,2048.896109762973,2066.7544575146158,2083.2053214658476
68,2079.0902702858357,2079.0902702858357,2096.965407061987,2109.2978675061327
69,2130.3721601233688,2130.3721601233688,2135.3786897068157,2146.4377136287867
70,2146.0542128124025,2146.0542128124025,2152.4375930039632,2168.8115854977204
71,2169.9478057617794,2169.9478057617794,2171.580413407874,2189.872432651006
72,2212.474035095141,2212.474035095141,2229.9884145356014,2244.924203359017
73,2232.255336886816,2232.255336886816,2244.924203359017,2262.0016680118792
74,2263.8824727991127,2263.8824727991127,2264.514241167636,2282.133645750224
75,2281.17877832745,2281.17877832745,2297.856343382338,2309.008709525974
76,2309.2803064191035,2309.2803064191035,2322.476936899307,2342.3954701544694
77,2359.1433961987996,2359.1433961987996,2363.1478119606422,2379.7310889852693
78,2380.7980952684743,2380.7980952684743,2387.544652211034,2410.7802002423323
79,2395.120246000744,2395.120246000744,2410.7802002423323,2426.129062126156
80,2409.678152242482,2409.678152242482,2426.129062126156,2443.5637963453564
81,2465.1241807579345,2465.1241807579345,2466.796337856957,2482.6045669358296
82,2490.0541833936772,2490.0541833936772,2500.402245129194,2515.6522621464837
83,2511.8255079559835,2511.8255079559835,2536.9918247119936,2558.065311775227
84,2526.345892099157,2536.9918247119936,2558.065311775227,2573.1258973623176
85,2554.4192710480584,2554.4192710480584,2573.1258973623176,2586.7533754688434
86,2606.641029778376,2606.641029778376,2607.641485963844,2624.725740118926
87,2626.8762681907774,2626.8762681907774,2654.4932315793653,2667.017096280199
88,2635.6759595500803,2654.4932315793653,2693.8093746750324,2710.022365537379
89,2646.684946150623,2693.8093746750324,2710.022365537379,2725.691749193646
90,2656.158071719017,2701.1725249413207,2725.691749193646,2742.2988366394684
91,2673.5083667215677,2715.990756873358,2742.2988366394684,2760.349749087173
92,2703.7780018643634,2722.404855745849,2760.349749087173,2776.8773125668567
93,2752.2295221363584,2752.2295221363584,2776.8773125668567,2795.958295473489
94,2806.567577596533,2806.567577596533,2808.735402777281,2828.0895074839304
95,2853.7438809252617,2853.7438809252617,2863.68471966008,2880.4258627956506
96,2892.626590382389,2892.626590382389,2910.716093133728,2926.2595379773675
97,2927.281698165481,2927.281698165481,2928.182475723297,2943.772101418823
98,2961.937348602122,2961.937348602122,2967.876753681116,2985.73443758062
99,3009.858219133234,3009.858219133234,3028.475507857198,3042.646383760235
100,3061.2389975157635,3061.2389975157635,3062.442361798906,3076.98777772898
101,3110.0194642489996,3110.0194642489996,3129.48028882798,3148.9534025111448
102,3140.470341076483,3140.470341076483,3171.492708563346,3183.1423053551034
103,3180.8190403201634,3180.8190403201634,3184.905942056217,3205.665105318293
104,3232.658255858085,3232.658255858085,3234.415974950978,3248.9631562435666
105,3254.2884933404303,3254.2884933404303,3256.194872614733,3271.743272547871
106,3266.1781765200417,3266.1781765200417,3271.743272547871,3287.081105506546
107,3294.87315495533,3294.87315495533,3296.4620165552474,3306.3478381198825
108,3305.3244932328607,3305.3244932328607,3314.883364271625,3335.681445939892
109,3323.9704231213645,3323.9704231213645,3335.681445939892,3348.2313164645598
110,3360.8458735603504,3360.8458735603504,3406.2300206967707,3422.17225183756
111,3411.862237639943,3411.862237639943,3422.17225183756,3435.9847191121803
112,3450.0374642679735,3450.0374642679735,3463.392908317799,3475.4809456099592
