# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:48
# parameter: seed = 1896448
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,0.03875652556694178,15.3304326184443
2,7.845816898120073,7.845816898120073,15.3304326184443,31.20823890285566
3,33.2748954009662,33.2748954009662,35.06593871947889,54.30593082712755
4,81.22419843363332,81.22419843363332,81.56192189602748,99.75267013055614
5,119.46929519639232,119.46929519639232,127.91400433393484,143.45788549796887
6,164.40558944349002,164.40558944349002,169.42738208971667,187.55287911070903
7,209.00332136347825,209.00332136347825,262.7061202780009,279.0685607058035
8,223.30661767452074,262.7061202780009,279.0685607058035,294.88666713214013
9,266.5886056828614,272.24176810431203,316.33830142673025,336.9475472512878
10,302.6236907057147,316.33830142673025,336.9475472512878,347.8006365358743
11,345.1956172907055,345.1956172907055,347.9323108309223,361.5113314679771
12,357.57851113197285,357.57851113197285,368.5517290976956,382.24178224329347
13,393.7087615884932,393.7087615884932,403.3637400169361,416.49832825076413
14,445.829842457399,445.829842457399,448.0457259026465,459.0450342084972
15,484.58749986948334,484.58749986948334,486.82557960990187,501.79771322815674
16,492.9915751239603,492.9915751239603,501.79771322815674,520.4955253965256
17,506.1919533140984,506.1919533140984,520.4955253965256,534.5784830158562
18,514.2886672268952,514.2886672268952,534.5784830158562,553.0835789418225
19,562.5819948887796,562.5819948887796,565.874453468782,584.8403976567172
20,598.509507355814,598.509507355814,604.3439765154741,617.3902379038097
21,615.8040038684067,615.8040038684067,620.1973996441998,634.0211724493
22,665.1980067922805,665.1980067922805,684.6029540067758,701.5244761502569
23,709.6673340229038,709.6673340229038,715.8341677725583,733.7263669084181
24,735.746745468879,735.746745468879,764.2141740281297,782.332234006831
25,784.231034854637,784.231034854637,796.6225338916645,812.7807840171
26,802.2547007666735,802.2547007666735,813.6424552023993,828.9853674025323
27,849.38081591099,849.38081591099,849.5586317784193,869.614099678349
28,901.0110716183924,901.0110716183924,904.8936709482244,919.4796214514753
29,931.0950739027703,931.0950739027703,932.2706762630465,945.8445964292715
30,947.6648399547706,947.6648399547706,957.2084989512697,973.0383115558071
31,997.5239249955246,997.5239249955246,997.9644348985729,1014.6221133683708
32,1021.5617588828882,1021.5617588828882,1027.5217149564498,1042.1391615858383
33,1069.642582712152,1069.642582712152,1086.210641971411,1099.4794836888532
34,1124.4020632760466,1124.4020632760466,1128.3899483882929,1145.0622979675825
35,1150.7836784415663,1150.7836784415663,1156.6998125610912,1170.8062595451352
36,1196.2822312095257,1196.2822312095257,1211.9319502904875,1224.2915557339609
37,1234.4038105383663,1234.4038105383663,1240.4471698431964,1254.7497940025125
38,1279.8976096329545,1279.8976096329545,1296.7997649083497,1311.1814252636023
39,1319.555938632771,1319.555938632771,1332.3301990247444,1343.278293433905
40,1359.0308614035764,1359.0308614035764,1365.7286374162072,1379.3355125543865
41,1386.498430892273,1386.498430892273,1413.336816103337,1429.4646719224086
42,1419.4647260343622,1419.4647260343622,1429.4646719224086,1449.2295628023355
43,1454.1538526239756,1454.1538526239756,1466.821055398943,1477.9529363348931
44,1468.0429076264395,1468.0429076264395,1477.9529363348931,1493.4537951823615
45,1502.080659842938,1502.080659842938,1509.2240338520573,1526.663091064429
46,1548.1795994677855,1548.1795994677855,1558.4079373944026,1572.8900914705991
47,1597.4606869600589,1597.4606869600589,1598.7127871397893,1613.05823415047
48,1633.9933793747432,1633.9933793747432,1635.2930772452435,1653.561909714569
49,1670.8614122167478,1670.8614122167478,1716.4118464339474,1730.9791102816682
50,1707.5477899463017,1716.4118464339474,1730.9791102816682,1744.6019092745935
51,1732.006700963009,1732.006700963009,1746.9624387731476,1760.7829500642795
52,1752.4070240914189,1752.4070240914189,1770.4996341277515,1786.1909963935855
53,1765.9584966354867,1770.4996341277515,1786.1909963935855,1802.590217203532
54,1819.1385410146272,1819.1385410146272,1824.8088894976906,1842.4252829383038
55,1844.7798464029097,1844.7798464029097,1848.3687078661035,1860.526769652122
56,1899.3881414874304,1899.3881414874304,1902.1883393939538,1918.4038355034115
57,1913.3622969834198,1913.3622969834198,1929.5829970974767,1940.4605265655152
58,1933.5014193401926,1933.5014193401926,1940.4605265655152,1960.9637738113327
59,1952.212251163034,1952.212251163034,1960.9637738113327,1980.5390509551735
