# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:56
# parameter: seed = 1896554
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,7.606221790192921,28.013395478293354
2,24.826043282644193,24.826043282644193,37.59796911753354,53.356068862602115
3,49.058112049829845,49.058112049829845,53.356068862602115,71.84363517194724
4,72.29889693719613,72.29889693719613,73.70602303062303,87.6268611228638
5,101.79175348898018,101.79175348898018,103.10699105281336,126.31981699608653
6,111.00780141628073,111.00780141628073,126.31981699608653,148.87865848610147
7,140.7749089136092,140.7749089136092,148.87865848610147,159.92353864813538
8,153.4788205587401,153.4788205587401,162.9411041027967,178.11395893893496
9,189.83326013773564,189.83326013773564,190.60441834882013,202.30831020376013
10,198.31655484432724,198.31655484432724,236.72723475319685,258.71284362583054
11,244.64894559145736,244.64894559145736,258.71284362583054,277.81763928634496
12,257.1373618272148,257.1373618272148,292.6610066955687,312.38193785940075
13,303.86550933775186,303.86550933775186,312.38193785940075,332.13768103457045
14,331.5503548090564,331.5503548090564,334.82980353967713,351.0650896570487
15,366.43122965187274,366.43122965187274,366.5027728176877,384.480216082549
16,391.0627026089379,391.0627026089379,402.24993457877457,411.7560706747523
17,434.16800489276386,434.16800489276386,453.3691279764505,472.3588660464604
18,471.74029457346296,471.74029457346296,497.3658146864599,508.9455553670274
19,519.8953440247443,519.8953440247443,521.2635583442855,543.5938537779896
20,543.5693149462643,543.5693149462643,585.0029840608139,599.2026873584862
21,568.8018695799344,585.0029840608139,607.0037647409325,619.8563779638637
22,583.9089937826208,607.0037647409325,622.1694822931535,633.7151622733155
23,607.5761546458269,622.1694822931535,633.7151622733155,649.514410310136
24,618.9565114826253,628.6902103940114,649.514410310136,663.6365408738757
25,648.3969219842634,648.3969219842634,663.6365408738757,681.2567924238541
26,691.399808712563,691.399808712563,693.2381055990896,702.6039301970739
27,704.2560518135339,704.2560518135339,716.4604781434001,725.9264316371595
28,712.3776322297829,716.4604781434001,725.9264316371595,736.4603700764145
29,729.5348654934758,729.5348654934758,750.447668577945,763.5782498404665
30,754.7371431033705,754.7371431033705,778.3184803544717,797.317431019399
31,782.4182434864942,782.4182434864942,797.317431019399,808.8294904749555
32,799.4179538552872,799.4179538552872,811.3718802295592,830.2999967680626
33,814.5437619102372,814.5437619102372,830.2999967680626,846.9529157378162
34,855.6148273681796,855.6148273681796,865.9759252266896,881.963063327032
35,904.5868970866215,904.5868970866215,906.5761111371963,925.0019507829553
36,931.0056657458078,931.0056657458078,972.351334392179,988.2914938601858
37,967.6209674654274,972.351334392179,988.2914938601858,1005.5773549628988
38,1021.6722614869692,1021.6722614869692,1023.712822368654,1036.9729098572259
39,1071.7617901649598,1071.7617901649598,1082.8555107767402,1102.0957434656864
40,1118.8931410126752,1118.8931410126752,1123.0531349246864,1144.872900811412
41,1140.6394925312375,1140.6394925312375,1144.872900811412,1167.217566571636
42,1162.938566089026,1162.938566089026,1167.217566571636,1184.5370205385493
43,1207.4083886729775,1207.4083886729775,1218.0354717984164,1232.95353720787
44,1221.2180180753421,1221.2180180753421,1240.0661754210878,1256.9131651303799
45,1270.3277351786987,1270.3277351786987,1270.9076686751202,1289.9123918156963
46,1298.8067561437988,1298.8067561437988,1306.8147604920819,1319.4508755319735
47,1349.11093337211,1349.11093337211,1358.3040086181873,1372.5351796209345
48,1365.2596995506724,1365.2596995506724,1372.5351796209345,1385.1892372687835
49,1398.0766702159194,1398.0766702159194,1400.3028594427751,1422.6167509879863
50,1437.6589652119,1437.6589652119,1475.7013772653866,1488.8046561153722
51,1458.1674531001781,1475.7013772653866,1488.8046561153722,1502.2732870643647
52,1492.5489374188905,1492.5489374188905,1502.2732870643647,1515.5003008661645
53,1546.6845490292656,1546.6845490292656,1575.1860249108092,1588.5280397007982
54,1554.7322534551893,1575.1860249108092,1592.7020587111394,1605.5582121449775
55,1568.4584967279454,1592.7020587111394,1605.5582121449775,1620.7778022996954
56,1611.1577898118449,1611.1577898118449,1620.7778022996954,1637.5363904982125
57,1663.707595772628,1663.707595772628,1671.0919465696243,1691.10067674658
58,1710.6837685143546,1710.6837685143546,1715.8224296533601,1733.4180262101072
59,1758.9407781259274,1758.9407781259274,1760.0674736875137,1777.0339396947527
60,1783.8944054192586,1783.8944054192586,1792.5419571284453,1812.292473551524
61,1812.8277237359557,1812.8277237359557,1814.1875058819924,1830.7733396837468
62,1845.9440840021973,1845.9440840021973,1857.764191441994,1874.896465841968
63,1894.3227164018908,1894.3227164018908,1904.1164024051798,1918.6718952623469
64,1949.1685878318403,1949.1685878318403,1952.3102933006817,1970.9502766771736
65,1975.7990653819388,1975.7990653819388,1976.788244585469,1998.3748242201468
66,2025.0336883481286,2025.0336883481286,2041.772615939401,2056.9863452254604
67,2038.6326739920291,2041.772615939401,2056.9863452254604,2076.179911729763
68,2054.463834676699,2054.463834676699,2076.179911729763,2096.7324374189834
69,2101.5747660423203,2101.5747660423203,2112.096078299945,2125.7347713403883
70,2109.435746210955,2112.096078299945,2125.7347713403883,2138.831268390008
71,2155.6075496938397,2155.6075496938397,2161.9018882367754,2178.5495464155147
72,2189.647886535836,2189.647886535836,2195.532050179764,2211.3591979597345
73,2212.299301018143,2212.299301018143,2232.2686686055845,2243.2144884090517
74,2229.7863230458247,2232.2686686055845,2262.4830445620382,2277.6587879067692
75,2254.915680329953,2262.4830445620382,2277.6587879067692,2295.0923882582115
76,2264.0073596494476,2264.682446640668,2295.0923882582115,2315.444754962302
77,2275.465144811538,2275.465144811538,2315.444754962302,2331.6985091987526
78,2291.9025044752398,2295.096300094725,2331.6985091987526,2347.814615685668
79,2329.151311109263,2329.151311109263,2353.576120724013,2374.358305402821
80,2363.2696571841107,2363.2696571841107,2378.2760909194417,2395.307241681434
81,2394.444055473956,2394.444055473956,2396.8077285903796,2411.936693268242
82,2405.574954178716,2405.574954178716,2411.936693268242,2425.3602190881033
83,2417.637930905474,2417.637930905474,2425.3602190881033,2443.563719031145
84,2438.2599330201188,2438.2599330201188,2447.454915483779,2465.2412445060004
85,2458.89195963874,2458.89195963874,2465.2412445060004,2483.857084207458
86,2500.4476237884073,2500.4476237884073,2506.9585985818753,2521.1548634106966
87,2528.3348665379185,2528.3348665379185,2550.0643039316697,2565.105434112446
88,2570.7923486430464,2570.7923486430464,2581.294318923693,2598.2851306146176
89,2606.3197718852466,2606.3197718852466,2641.2841255692465,2655.9706005037997
90,2614.8255742503943,2641.2841255692465,2655.9706005037997,2671.5171839580084
91,2654.5079821499276,2654.5079821499276,2671.5171839580084,2688.0813285923136
92,2692.566417586592,2692.566417586592,2700.5081822246384,2716.4994810769863
93,2728.7677215604244,2728.7677215604244,2736.7212816540673,2754.9960390034116
94,2749.245604169934,2749.245604169934,2756.086376029015,2770.8813330399907
95,2799.2144200947073,2799.2144200947073,2822.8453513553623,2840.5643486352847
96,2815.336762321729,2822.8453513553623,2840.5643486352847,2858.256377556699
97,2826.892973185232,2826.892973185232,2858.256377556699,2872.6638853931845
98,2875.403430750354,2875.403430750354,2893.5767910670975,2909.36664277276
99,2926.968114415141,2926.968114415141,2938.941897807674,2953.122434242765
100,2946.047431286969,2946.047431286969,2957.3823512201443,2975.1042067444905
101,2989.5771303090214,2989.5771303090214,2992.3121228177556,3006.8752585026073
102,3032.2077052689137,3032.2077052689137,3032.433326157543,3049.9905551442316
103,3073.905743756579,3073.905743756579,3076.6313661733893,3097.407830443785
104,3097.811857678605,3097.811857678605,3106.0070598951424,3120.0848307143633
105,3143.1636548196843,3143.1636548196843,3178.591552562867,3197.2344668334604
106,3154.6722621257186,3178.591552562867,3197.2344668334604,3208.9511450058676
107,3172.734557744147,3188.4662476962435,3208.9511450058676,3225.8197289460895
108,3189.089710988237,3190.646984139523,3225.8197289460895,3242.801166700325
109,3243.3441755158387,3243.3441755158387,3246.5813760354654,3264.8009171504737
110,3259.0680751030845,3259.0680751030845,3265.5483943662352,3284.691097985708
111,3269.872014220791,3269.872014220791,3284.691097985708,3300.7191511521787
112,3322.058561600457,3322.058561600457,3362.9017372696785,3378.408836589198
113,3347.3899380036232,3362.9017372696785,3378.408836589198,3398.314752376346
114,3370.5667247989936,3371.81730875299,3398.314752376346,3413.854602967935
115,3426.1681347510043,3426.1681347510043,3434.8274291080925,3452.5059993484306
116,3465.309835480132,3465.309835480132,3470.531474748697,3488.2603766378484
117,3511.6903847246617,3511.6903847246617,3540.651437797129,3557.4076819972274
118,3557.42159280164,3557.42159280164,3569.4964600588346,3583.7093941887465
119,3586.2924457343715,3586.2924457343715,3588.5284269378767,3607.213257159015
120,3629.3482541540884,3629.3482541540884,3689.5924444440975,3706.8275828050155
121,3642.4292082298384,3689.5924444440975,3706.8275828050155,3724.7278671790928
122,3668.392958739258,3693.712609050169,3724.7278671790928,3739.6129727277403
123,3676.327872479192,3707.5610532221312,3739.6129727277403,3757.858064804866
124,3690.657571774112,3708.897575837798,3757.858064804866,3776.741035302745
125,3736.544801493233,3736.544801493233,3776.741035302745,3798.490253531457
126,3787.2114294725393,3787.2114294725393,3801.238737179675,3814.2848304368113
127,3828.4440805402724,3828.4440805402724,3850.154216407378,3864.962725614017
128,3861.60702913587,3861.60702913587,3867.560935794147,3877.2982421884494
129,3915.325971278473,3915.325971278473,3920.9410560180904,3938.3811771284354
130,3969.872116796507,3969.872116796507,3972.069230544545,3988.8941537431315
131,3995.849777704694,3995.849777704694,4030.7444489152367,4049.2866838223854
132,4006.731965233193,4030.7444489152367,4049.2866838223854,4062.7887121625804
133,4026.208966950331,4035.129818721803,4062.7887121625804,4078.9156082239397
134,4080.6381762197443,4080.6381762197443,4080.649342727763,4098.803684477271
135,4135.63634175032,4135.63634175032,4148.118457921791,4166.110704230635
136,4166.255357107025,4166.255357107025,4179.227926616691,4199.64913149646
137,4202.656338731937,4202.656338731937,4219.271030877035,4235.810491951461
138,4249.352843878806,4249.352843878806,4272.357322752783,4283.665207513205
139,4267.95570258967,4272.357322752783,4283.665207513205,4298.0285128218375
140,4278.998119623446,4278.998119623446,4298.0285128218375,4316.062673672958
141,4322.547467172647,4322.547467172647,4323.03047637326,4339.508384570597
142,4349.768581220477,4349.768581220477,4352.5466553226615,4370.270882735401
143,4379.064890872122,4379.064890872122,4392.245860750076,4410.242568715607
144,4406.660469150949,4406.660469150949,4421.102002495344,4436.785970929216
145,4419.083048211721,4421.102002495344,4436.785970929216,4452.973790769359
146,4438.373253860199,4438.373253860199,4452.973790769359,4470.704169528087
147,4478.0105420120435,4478.0105420120435,4478.905333307639,4494.856715105707
148,4529.100924188141,4529.100924188141,4535.5439483046275,4554.555062073149
149,4562.014864681164,4562.014864681164,4564.236858890812,4574.374094253907
150,4603.219724726117,4603.219724726117,4610.640704039318,4626.079316039446
151,4611.962200808585,4611.962200808585,4634.110667633081,4645.716563620923
152,4634.242105941462,4634.242105941462,4645.716563620923,4663.48155299281
153,4683.069290700314,4683.069290700314,4702.5146419397415,4719.639522146895
154,4716.854792694912,4716.854792694912,4719.639522146895,4734.944503915131
155,4766.038759035417,4766.038759035417,4793.521593441124,4808.118967719661
156,4787.947023449628,4793.521593441124,4808.118967719661,4828.610978697531
157,4824.994099478974,4824.994099478974,4831.955735214564,4852.620239559802
158,4853.3416463672675,4853.3416463672675,4854.197423986927,4868.945403762852
159,4904.83187931076,4904.83187931076,4910.249789972908,4926.649427487195
160,4959.805066502812,4959.805066502812,4960.931904481548,4981.160131139442
161,4968.921718656477,4968.921718656477,4981.160131139442,4994.073311971842
162,5000.368365467327,5000.368365467327,5002.011212921223,5020.451333724658
163,5014.935477407861,5014.935477407861,5025.994962546098,5031.227452285004
164,5056.485877578698,5056.485877578698,5063.526698330605,5078.852279674529
165,5070.081620574742,5070.081620574742,5078.852279674529,5093.0407618931695
166,5078.941405102098,5078.941405102098,5105.134668167518,5116.3816587496185
167,5095.715852154904,5105.134668167518,5116.3816587496185,5130.466326996447
168,5139.308797758169,5139.308797758169,5154.438514808838,5170.842490114506
169,5155.699832958865,5155.699832958865,5170.842490114506,5181.729829668579
170,5168.63673904807,5168.63673904807,5181.729829668579,5192.065183986456
171,5204.63626164867,5204.63626164867,5208.163604758199,5214.090033306632
172,5235.321012225044,5235.321012225044,5248.4499407843405,5263.468970687894
173,5268.704120313289,5268.704120313289,5276.02178112993,5295.494028032188
174,5323.33716890425,5323.33716890425,5323.848943066313,5341.20578574428
175,5348.706065703681,5348.706065703681,5358.0102667037745,5374.057188688231
176,5370.588453493714,5370.588453493714,5374.741019636338,5390.06730883929
177,5406.245159765029,5406.245159765029,5428.185416989443,5446.070179300971
178,5428.48204019013,5428.48204019013,5446.070179300971,5462.858212464088
179,5454.577267079538,5454.577267079538,5462.858212464088,5476.77773592456
180,5503.10867931947,5503.10867931947,5508.166957892683,5524.855740094559
181,5557.889698801969,5557.889698801969,5557.910382093386,5571.112315568695
182,5596.211840865005,5596.211840865005,5601.438320282545,5620.340026198733
183,5635.251446667665,5635.251446667665,5655.971070523784,5676.0509598636945
184,5650.175200786852,5655.971070523784,5676.0509598636945,5690.520881203721
185,5692.84952399255,5692.84952399255,5696.749545815191,5714.285105306727
186,5738.386546812082,5738.386546812082,5742.355963292311,5761.271929180856
187,5765.910510612731,5765.910510612731,5768.018776946653,5783.673217208167
188,5790.169136017541,5790.169136017541,5798.47035753666,5812.39654252331
189,5810.214763360709,5810.214763360709,5857.368646027916,5876.64514509753
190,5824.149807509068,5857.368646027916,5876.64514509753,5886.235772287922
191,5875.823610079175,5875.823610079175,5886.758275255913,5904.601609389724
192,5919.030244875715,5919.030244875715,5939.453507606613,5955.427893173715
