time,total_ships,harbour_ships
5440,1.5454545454545454,0.18181818181818182
5520,1.0,0.14285714285714285
5600,1.6666666666666667,0.3333333333333333
5680,0.75,0.0
5760,1.8571428571428572,0.14285714285714285
5840,1.4166666666666667,0.16666666666666666
5920,2.0,0.4
6000,1.125,0.0
6080,1.3333333333333333,0.0
6160,3.4615384615384617,1.3846153846153846
6240,1.2857142857142858,0.14285714285714285
6320,0.6666666666666666,0.0
6400,0.8571428571428571,0.0
6480,1.0,0.0
6560,1.125,0.125
6640,0.5714285714285714,0.0
6720,0.8,0.0
6800,1.2222222222222223,0.1111111111111111
6880,0.6666666666666666,0.0
6960,1.0,0.1111111111111111
7040,1.125,0.0
7120,1.0,0.0
7200,1.2857142857142858,0.14285714285714285
7280,1.8,0.1
7360,1.8,0.3
7440,1.0,0.0
7520,0.6666666666666666,0.0
7600,0.6666666666666666,0.0
7680,0.6666666666666666,0.0
7760,1.1428571428571428,0.14285714285714285
7840,1.75,0.3333333333333333
7920,1.0,0.0
8000,0.8571428571428571,0.0
8080,0.75,0.0
8160,1.4,0.2
8240,0.6666666666666666,0.0
8320,1.5,0.2
8400,1.1666666666666667,0.16666666666666666
8480,0.5714285714285714,0.0
8560,1.2727272727272727,0.09090909090909091
8640,0.6,0.0
8720,1.0,0.0
8800,2.1,0.3
8880,1.25,0.25
8960,0.6666666666666666,0.0
9040,0.6,0.0
9120,0.6666666666666666,0.0
9200,2.3,0.9
9280,0.5714285714285714,0.0
9360,1.0,0.0
9440,1.2,0.1
9520,1.2727272727272727,0.0
9600,2.0,0.4444444444444444
9680,1.3333333333333333,0.3333333333333333
9760,0.6666666666666666,0.0
9840,0.75,0.0
9920,0.9090909090909091,0.09090909090909091
10000,1.375,0.125
10080,0.625,0.0
10160,1.6666666666666667,0.1111111111111111
10240,1.125,0.0
10320,0.6666666666666666,0.0
10400,1.3333333333333333,0.1111111111111111
10480,0.6666666666666666,0.0
10560,1.1428571428571428,0.14285714285714285
10640,1.625,0.0
10720,2.25,0.75
10800,0.6666666666666666,0.0
10880,1.2222222222222223,0.0
10960,0.6666666666666666,0.0
11040,0.6666666666666666,0.0
11120,1.8571428571428572,0.14285714285714285
11200,2.1,0.6
11280,1.4,0.2
11360,1.1428571428571428,0.14285714285714285
11440,0.8888888888888888,0.0
11520,0.6,0.0
11600,1.3,0.1
11680,0.625,0.0
11760,1.0,0.0
11840,1.0,0.0
11920,1.8571428571428572,0.14285714285714285
12000,1.9,0.8
12080,0.8888888888888888,0.0
12160,1.375,0.125
12240,0.6666666666666666,0.0
12320,1.7142857142857142,0.2857142857142857
12400,1.3333333333333333,0.2222222222222222
12480,0.6666666666666666,0.0
12560,0.75,0.0
12640,1.125,0.0
12720,1.0,0.0
12800,1.25,0.25
12880,0.875,0.0
12960,1.2222222222222223,0.1111111111111111
13040,0.6,0.0
13120,0.8,0.0
13200,0.6,0.0
13280,0.7142857142857143,0.0
13360,0.875,0.0
13440,1.0,0.0
13520,0.6666666666666666,0.0
13600,0.6,0.0
13680,1.1428571428571428,0.14285714285714285
13760,0.6666666666666666,0.0
13840,0.6666666666666666,0.0
13920,0.5,0.0
14000,1.2857142857142858,0.0
14080,1.5555555555555556,0.1111111111111111
14160,0.6,0.0
14240,1.125,0.0
14320,0.8571428571428571,0.0
14400,0.875,0.125
14480,1.125,0.0
14560,1.0,0.0
14640,0.6666666666666666,0.0
14720,1.2857142857142858,0.0
14800,1.6,0.3
14880,2.2857142857142856,0.0
14960,2.5714285714285716,0.8571428571428571
15040,1.2857142857142858,0.14285714285714285
15120,1.0,0.14285714285714285
15200,2.25,0.5
15280,1.3333333333333333,0.2222222222222222
15360,1.3636363636363635,0.09090909090909091
15440,1.5,0.1
15520,1.25,0.125
15600,0.6,0.0
15680,0.6666666666666666,0.0
15760,1.5,0.0
15840,1.6,0.2
15920,0.5714285714285714,0.0
16000,0.75,0.0
16080,1.1428571428571428,0.14285714285714285
16160,2.7777777777777777,0.0
16240,2.4285714285714284,1.0
16320,1.2857142857142858,0.14285714285714285
16400,0.6666666666666666,0.0
16480,1.8181818181818181,0.2727272727272727
16560,1.25,0.125
16640,0.75,0.0
16720,0.6,0.0
16800,1.375,0.125
16880,1.5,0.25
16960,1.6666666666666667,0.2222222222222222
17040,0.8571428571428571,0.0
17120,1.1428571428571428,0.14285714285714285
17200,1.9166666666666667,0.16666666666666666
17280,2.7333333333333334,0.8
17360,2.3846153846153846,1.0769230769230769
17440,0.6,0.0
17520,1.2222222222222223,0.1111111111111111
17600,1.1428571428571428,0.14285714285714285
17680,0.6,0.0
17760,1.0,0.125
17840,1.0,0.0
17920,0.5714285714285714,0.0
18000,0.8,0.0
18080,0.6666666666666666,0.0
18160,1.7777777777777777,0.5555555555555556
18240,0.625,0.0
18320,0.6666666666666666,0.0
18400,1.0,0.0
18480,1.0,0.2
18560,0.8571428571428571,0.0
18640,0.6666666666666666,0.0
18720,0.7142857142857143,0.0
18800,0.6666666666666666,0.0
18880,1.4,0.0
18960,1.3333333333333333,0.0
19040,0.6,0.0
19120,2.3076923076923075,0.46153846153846156
19200,1.4,0.2
19280,1.125,0.125
19360,1.125,0.0
19440,1.9,0.2
19520,1.0,0.0
19600,0.6666666666666666,0.0
19680,1.0,0.0
19760,0.8888888888888888,0.0
19840,1.3636363636363635,0.18181818181818182
19920,1.5,0.125
20000,1.0,0.0
20080,0.625,0.0
20160,1.1666666666666667,0.16666666666666666
20240,1.0,0.0
20320,1.4285714285714286,0.2857142857142857
20400,1.2857142857142858,0.14285714285714285
20480,1.6666666666666667,0.1111111111111111
20560,1.5384615384615385,0.23076923076923078
20640,0.875,0.0
20720,1.2,0.1
20800,0.6666666666666666,0.0
20880,1.2222222222222223,0.1111111111111111
20960,0.6666666666666666,0.0
21040,0.6666666666666666,0.0
21120,1.2,0.2
21200,1.0,0.0
21280,1.1666666666666667,0.16666666666666666
21360,0.8571428571428571,0.0
21440,0.75,0.0
21520,1.9,0.3
21600,0.5714285714285714,0.0
21680,1.1818181818181819,0.09090909090909091
21760,0.5,0.0
21840,2.142857142857143,0.2857142857142857
21920,1.3,0.1
22000,1.1111111111111112,0.0
22080,1.1111111111111112,0.1111111111111111
22160,0.5,0.0
22240,0.6666666666666666,0.0
22320,1.1666666666666667,0.16666666666666666
22400,1.375,0.125
22480,1.1111111111111112,0.0
22560,0.5714285714285714,0.0
22640,0.75,0.0
22720,1.9,0.2
22800,1.0,0.14285714285714285
22880,1.0,0.0
22960,0.8,0.0
23040,0.875,0.0
23120,1.125,0.0
23200,1.1818181818181819,0.09090909090909091
23280,1.0,0.14285714285714285
23360,1.2222222222222223,0.1111111111111111
23440,0.6666666666666666,0.0
23520,1.0,0.1
23600,0.6,0.0
23680,1.125,0.125
23760,1.625,0.125
23840,1.0,0.0
23920,1.0,0.14285714285714285
24000,1.125,0.125
24080,0.6666666666666666,0.0
24160,1.0,0.0
24240,2.1666666666666665,0.16666666666666666
24320,1.0,0.125
24400,0.6666666666666666,0.0
24480,1.0,0.0
24560,0.8,0.0
24640,0.5714285714285714,0.0
24720,0.6666666666666666,0.0
24800,1.5,0.1
24880,1.3,0.1
24960,2.0,0.1111111111111111
25040,4.181818181818182,0.5454545454545454
25120,2.4444444444444446,0.3333333333333333
25200,1.5,0.25
25280,1.4444444444444444,0.0
25360,1.4545454545454546,0.18181818181818182
25440,0.6666666666666666,0.0
25520,0.8333333333333334,0.0
25600,2.125,0.125
25680,1.6666666666666667,0.6666666666666666
25760,1.3333333333333333,0.1111111111111111
25840,2.5714285714285716,0.14285714285714285
25920,1.1428571428571428,0.42857142857142855
26000,0.6666666666666666,0.0
26080,0.8,0.0
26160,0.6666666666666666,0.0
26240,0.5714285714285714,0.0
26320,1.0,0.0
26400,1.0,0.0
26480,0.5,0.0
26560,1.0,0.0
26640,1.6,0.3
26720,0.6666666666666666,0.0
26800,0.6666666666666666,0.0
26880,0.6666666666666666,0.0
26960,0.75,0.0
27040,1.0,0.0
27120,1.125,0.0
27200,2.727272727272727,0.6363636363636364
27280,1.2,0.1
27360,0.6666666666666666,0.0
27440,2.909090909090909,1.0
27520,1.4285714285714286,0.42857142857142855
27600,1.0,0.0
27680,1.0,0.0
27760,0.7777777777777778,0.1111111111111111
27840,0.8,0.0
27920,1.125,0.125
28000,1.0909090909090908,0.09090909090909091
28080,0.8,0.0
28160,0.875,0.0
28240,1.1428571428571428,0.14285714285714285
28320,0.7777777777777778,0.0
28400,1.2222222222222223,0.1111111111111111
28480,1.0,0.14285714285714285
28560,0.75,0.0
28640,2.0833333333333335,0.6666666666666666
28720,1.6666666666666667,0.4444444444444444
28800,0.6666666666666666,0.0
28880,0.8571428571428571,0.0
28960,0.75,0.0
29040,1.2222222222222223,0.1111111111111111
29120,0.6,0.0
29200,1.125,0.125
29280,0.875,0.0
29360,0.8888888888888888,0.0
29440,1.1111111111111112,0.0
29520,1.2,0.2
29600,1.25,0.08333333333333333
29680,1.625,0.125
29760,1.0,0.1111111111111111
29840,1.0,0.0
29920,1.3636363636363635,0.18181818181818182
30000,1.6363636363636365,0.2727272727272727
