time,total_ships,harbour_ships
80,1.2,0.1
160,0.7142857142857143,0.0
240,0.6,0.0
320,1.0,0.0
400,0.5,0.0
480,1.1111111111111112,0.0
560,0.75,0.0
640,1.125,0.0
720,1.0,0.1
800,1.2857142857142858,0.14285714285714285
880,1.2,0.2
960,1.25,0.125
1040,1.2222222222222223,0.1111111111111111
1120,2.2,0.0
1200,2.5,0.4
1280,1.6363636363636365,0.18181818181818182
1360,1.625,0.125
1440,1.1,0.0
1520,2.4444444444444446,0.6666666666666666
1600,1.6363636363636365,0.36363636363636365
1680,0.8,0.0
1760,0.5714285714285714,0.0
1840,0.6666666666666666,0.0
1920,0.7,0.0
2000,1.3636363636363635,0.09090909090909091
2080,0.6666666666666666,0.0
2160,1.0,0.0
2240,1.2222222222222223,0.1111111111111111
2320,0.8571428571428571,0.0
2400,1.2857142857142858,0.14285714285714285
2480,1.6923076923076923,0.3076923076923077
2560,0.8888888888888888,0.0
2640,1.25,0.0
2720,1.4444444444444444,0.2222222222222222
2800,1.5,0.25
2880,0.6666666666666666,0.0
2960,1.1666666666666667,0.0
3040,1.8,0.2
3120,1.375,0.125
3200,1.0,0.0
3280,1.1666666666666667,0.16666666666666666
3360,1.5,0.1
3440,0.7142857142857143,0.0
3520,0.625,0.0
3600,1.8333333333333333,0.5833333333333334
3680,0.6,0.0
3760,1.0,0.0
3840,0.8571428571428571,0.0
3920,0.75,0.0
4000,0.8333333333333334,0.0
4080,1.5555555555555556,0.3333333333333333
4160,1.875,0.625
4240,1.5714285714285714,0.14285714285714285
4320,1.0,0.125
4400,0.7142857142857143,0.0
4480,1.5,0.0
4560,2.727272727272727,0.6363636363636364
4640,1.3333333333333333,0.16666666666666666
4720,1.0,0.1111111111111111
4800,1.4285714285714286,0.0
4880,0.5714285714285714,0.0
4960,0.8,0.0
5040,1.1428571428571428,0.0
5120,0.875,0.125
5200,1.0,0.0
5280,1.6,0.4
5360,1.0,0.1111111111111111
5440,0.875,0.0
5520,1.1666666666666667,0.0
5600,1.0,0.0
5680,1.1428571428571428,0.14285714285714285
5760,2.0,0.125
5840,1.5,0.1
5920,1.2222222222222223,0.1111111111111111
6000,1.4545454545454546,0.18181818181818182
6080,1.375,0.125
6160,0.875,0.125
6240,1.9,0.3
6320,1.8333333333333333,0.16666666666666666
6400,1.9090909090909092,0.45454545454545453
6480,1.1666666666666667,0.16666666666666666
6560,2.090909090909091,0.36363636363636365
6640,1.6153846153846154,0.3076923076923077
6720,1.0,0.14285714285714285
6800,1.0,0.0
6880,1.2727272727272727,0.18181818181818182
6960,1.2222222222222223,0.1111111111111111
7040,1.375,0.0
7120,1.375,0.25
7200,0.6666666666666666,0.0
7280,2.2,0.0
7360,2.0,0.5
7440,0.8,0.0
7520,0.8571428571428571,0.0
7600,0.75,0.0
7680,1.8,0.1
7760,1.5555555555555556,0.3333333333333333
7840,2.1,0.5
7920,1.6363636363636365,0.2727272727272727
8000,0.8571428571428571,0.0
8080,1.25,0.0
8160,1.375,0.125
8240,1.125,0.0
8320,1.2,0.1
8400,1.2857142857142858,0.14285714285714285
8480,0.5714285714285714,0.0
8560,1.6,0.2
8640,0.8888888888888888,0.0
8720,0.5,0.0
8800,2.1666666666666665,0.6666666666666666
8880,2.0,0.7142857142857143
8960,1.4285714285714286,0.0
9040,2.0,0.5
9120,0.6,0.0
9200,1.1428571428571428,0.14285714285714285
9280,1.3333333333333333,0.16666666666666666
9360,1.2222222222222223,0.1111111111111111
9440,0.6666666666666666,0.0
9520,0.875,0.0
9600,1.1111111111111112,0.0
9680,1.375,0.25
9760,0.8,0.0
9840,1.0,0.125
9920,0.625,0.0
10000,0.8,0.0
10080,1.125,0.125
10160,1.625,0.5
10240,0.8,0.0
10320,0.6666666666666666,0.0
10400,1.4545454545454546,0.18181818181818182
10480,1.3333333333333333,0.16666666666666666
10560,1.375,0.125
10640,1.2857142857142858,0.2857142857142857
10720,0.6,0.0
10800,1.1818181818181819,0.09090909090909091
10880,0.6,0.0
10960,1.0,0.0
11040,1.1,0.1
11120,1.1666666666666667,0.16666666666666666
11200,0.8888888888888888,0.0
11280,0.6666666666666666,0.0
11360,1.1666666666666667,0.0
11440,0.875,0.125
11520,1.4444444444444444,0.1111111111111111
11600,0.875,0.0
11680,1.3333333333333333,0.16666666666666666
11760,0.8888888888888888,0.0
11840,1.0,0.0
11920,0.6666666666666666,0.0
12000,0.6666666666666666,0.0
12080,0.8,0.0
12160,0.5714285714285714,0.0
12240,1.0,0.1111111111111111
12320,1.1428571428571428,0.0
12400,1.5714285714285714,0.14285714285714285
12480,2.0,0.42857142857142855
12560,0.6666666666666666,0.0
12640,0.875,0.0
12720,2.0,0.6
12800,1.125,0.0
12880,0.8571428571428571,0.14285714285714285
12960,0.625,0.0
13040,2.0,0.42857142857142855
13120,1.0,0.125
13200,0.7142857142857143,0.0
13280,1.1428571428571428,0.0
13360,1.625,0.125
13440,0.6,0.0
13520,0.8888888888888888,0.0
13600,1.2857142857142858,0.2857142857142857
13680,1.1,0.0
13760,1.1428571428571428,0.0
13840,1.1428571428571428,0.14285714285714285
13920,1.1666666666666667,0.16666666666666666
14000,1.4285714285714286,0.14285714285714285
14080,1.0,0.0
14160,0.6,0.0
14240,1.4285714285714286,0.14285714285714285
14320,1.1666666666666667,0.16666666666666666
14400,0.5714285714285714,0.0
14480,1.375,0.125
