# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:51
# parameter: seed = 1896491
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     211.063,    17,Finish(1), after,   2,   0,   0,   0,   1
     227.358,    18,Finish(2),before,   1,   0,   0,   0,   1
     227.358,    18,Finish(2), after,   1,   0,   0,   0,   0
     251.967,    16,  Arrival,before,   0,   0,   0,   0,   0
     251.967,    16,  Arrival, after,   2,   0,   0,   1,   0
     252.711,    20,Finish(1),before,   1,   0,   0,   1,   0
     252.711,    20,Finish(1), after,   2,   0,   0,   0,   1
     261.093,    19,  Arrival,before,   1,   0,   0,   0,   1
     261.093,    19,  Arrival, after,   3,   0,   0,   1,   1
     272.774,    21,Finish(2),before,   2,   0,   0,   1,   1
     272.774,    21,Finish(2), after,   2,   0,   0,   1,   0
     284.700,    23,Finish(1),before,   1,   0,   0,   1,   0
     284.700,    23,Finish(1), after,   2,   0,   0,   0,   1
     296.989,    24,Finish(2),before,   1,   0,   0,   0,   1
     296.989,    24,Finish(2), after,   1,   0,   0,   0,   0
     302.862,    22,  Arrival,before,   0,   0,   0,   0,   0
     302.862,    22,  Arrival, after,   2,   0,   0,   1,   0
     309.677,    26,Finish(1),before,   1,   0,   0,   1,   0
     309.677,    26,Finish(1), after,   2,   0,   0,   0,   1
     314.480,    25,  Arrival,before,   1,   0,   0,   0,   1
     314.480,    25,  Arrival, after,   3,   0,   0,   1,   1
     323.859,    27,Finish(2),before,   2,   0,   0,   1,   1
     323.859,    27,Finish(2), after,   2,   0,   0,   1,   0
     326.576,    29,Finish(1),before,   1,   0,   0,   1,   0
     326.576,    29,Finish(1), after,   2,   0,   0,   0,   1
     332.331,    28,  Arrival,before,   1,   0,   0,   0,   1
     332.331,    28,  Arrival, after,   3,   0,   0,   1,   1
     334.384,    32,Finish(1),before,   2,   0,   0,   1,   1
     334.384,    32,Finish(1), after,   2,   0,   1,   0,   1
     340.587,    30,Finish(2),before,   1,   0,   1,   0,   1
     340.587,    30,Finish(2), after,   2,   0,   0,   0,   1
     342.040,    31,  Arrival,before,   1,   0,   0,   0,   1
     342.040,    31,  Arrival, after,   3,   0,   0,   1,   1
     342.492,    35,Finish(1),before,   2,   0,   0,   1,   1
     342.492,    35,Finish(1), after,   2,   0,   1,   0,   1
     355.495,    33,Finish(2),before,   1,   0,   1,   0,   1
     355.495,    33,Finish(2), after,   2,   0,   0,   0,   1
     365.182,    36,Finish(2),before,   1,   0,   0,   0,   1
     365.182,    36,Finish(2), after,   1,   0,   0,   0,   0
     396.828,    34,  Arrival,before,   0,   0,   0,   0,   0
     396.828,    34,  Arrival, after,   2,   0,   0,   1,   0
     408.697,    37,  Arrival,before,   1,   0,   0,   1,   0
     408.697,    37,  Arrival, after,   2,   1,   0,   1,   0
     449.406,    38,Finish(1),before,   1,   1,   0,   1,   0
     449.406,    38,Finish(1), after,   3,   0,   0,   1,   1
     449.676,    39,  Arrival,before,   2,   0,   0,   1,   1
     449.676,    39,  Arrival, after,   3,   1,   0,   1,   1
     457.216,    40,Finish(1),before,   2,   1,   0,   1,   1
     457.216,    40,Finish(1), after,   3,   0,   1,   1,   1
     462.061,    42,  Arrival,before,   2,   0,   1,   1,   1
     462.061,    42,  Arrival, after,   3,   1,   1,   1,   1
     463.548,    41,Finish(2),before,   2,   1,   1,   1,   1
     463.548,    41,Finish(2), after,   3,   1,   0,   1,   1
     478.738,    45,Finish(2),before,   2,   1,   0,   1,   1
     478.738,    45,Finish(2), after,   2,   1,   0,   1,   0
     483.711,    43,Finish(1),before,   1,   1,   0,   1,   0
     483.711,    43,Finish(1), after,   3,   0,   0,   1,   1
     485.652,    44,  Arrival,before,   2,   0,   0,   1,   1
     485.652,    44,  Arrival, after,   3,   1,   0,   1,   1
     486.560,    46,Finish(1),before,   2,   1,   0,   1,   1
     486.560,    46,Finish(1), after,   3,   0,   1,   1,   1
     497.404,    49,Finish(1),before,   2,   0,   1,   1,   1
     497.404,    49,Finish(1), after,   2,   0,   2,   0,   1
     501.116,    47,Finish(2),before,   1,   0,   2,   0,   1
     501.116,    47,Finish(2), after,   2,   0,   1,   0,   1
     501.587,    48,  Arrival,before,   1,   0,   1,   0,   1
     501.587,    48,  Arrival, after,   3,   0,   1,   1,   1
     504.169,    52,Finish(1),before,   2,   0,   1,   1,   1
     504.169,    52,Finish(1), after,   2,   0,   2,   0,   1
     512.109,    50,Finish(2),before,   1,   0,   2,   0,   1
     512.109,    50,Finish(2), after,   2,   0,   1,   0,   1
     523.591,    51,  Arrival,before,   1,   0,   1,   0,   1
     523.591,    51,  Arrival, after,   3,   0,   1,   1,   1
     524.552,    53,Finish(2),before,   2,   0,   1,   1,   1
     524.552,    53,Finish(2), after,   3,   0,   0,   1,   1
     533.940,    54,  Arrival,before,   2,   0,   0,   1,   1
     533.940,    54,  Arrival, after,   3,   1,   0,   1,   1
     535.163,    55,Finish(1),before,   2,   1,   0,   1,   1
     535.163,    55,Finish(1), after,   3,   0,   1,   1,   1
     535.402,    58,Finish(1),before,   2,   0,   1,   1,   1
     535.402,    58,Finish(1), after,   2,   0,   2,   0,   1
     545.252,    56,Finish(2),before,   1,   0,   2,   0,   1
     545.252,    56,Finish(2), after,   2,   0,   1,   0,   1
     557.905,    59,Finish(2),before,   1,   0,   1,   0,   1
     557.905,    59,Finish(2), after,   2,   0,   0,   0,   1
     573.923,    60,Finish(2),before,   1,   0,   0,   0,   1
     573.923,    60,Finish(2), after,   1,   0,   0,   0,   0
     588.396,    57,  Arrival,before,   0,   0,   0,   0,   0
     588.396,    57,  Arrival, after,   2,   0,   0,   1,   0
     592.871,    62,Finish(1),before,   1,   0,   0,   1,   0
     592.871,    62,Finish(1), after,   2,   0,   0,   0,   1
     598.825,    61,  Arrival,before,   1,   0,   0,   0,   1
     598.825,    61,  Arrival, after,   3,   0,   0,   1,   1
     608.515,    63,Finish(2),before,   2,   0,   0,   1,   1
     608.515,    63,Finish(2), after,   2,   0,   0,   1,   0
     625.000,    65,Finish(1),before,   1,   0,   0,   1,   0
     625.000,    65,Finish(1), after,   2,   0,   0,   0,   1
     641.238,    66,Finish(2),before,   1,   0,   0,   0,   1
     641.238,    66,Finish(2), after,   1,   0,   0,   0,   0
     648.965,    64,  Arrival,before,   0,   0,   0,   0,   0
     648.965,    64,  Arrival, after,   2,   0,   0,   1,   0
     673.686,    68,Finish(1),before,   1,   0,   0,   1,   0
     673.686,    68,Finish(1), after,   2,   0,   0,   0,   1
     674.144,    67,  Arrival,before,   1,   0,   0,   0,   1
     674.144,    67,  Arrival, after,   3,   0,   0,   1,   1
     676.377,    71,Finish(1),before,   2,   0,   0,   1,   1
     676.377,    71,Finish(1), after,   2,   0,   1,   0,   1
     685.633,    69,Finish(2),before,   1,   0,   1,   0,   1
     685.633,    69,Finish(2), after,   2,   0,   0,   0,   1
     697.022,    72,Finish(2),before,   1,   0,   0,   0,   1
     697.022,    72,Finish(2), after,   1,   0,   0,   0,   0
     710.405,    70,  Arrival,before,   0,   0,   0,   0,   0
     710.405,    70,  Arrival, after,   2,   0,   0,   1,   0
     723.106,    74,Finish(1),before,   1,   0,   0,   1,   0
     723.106,    74,Finish(1), after,   2,   0,   0,   0,   1
     738.551,    75,Finish(2),before,   1,   0,   0,   0,   1
     738.551,    75,Finish(2), after,   1,   0,   0,   0,   0
     755.517,    73,  Arrival,before,   0,   0,   0,   0,   0
     755.517,    73,  Arrival, after,   2,   0,   0,   1,   0
     765.976,    77,Finish(1),before,   1,   0,   0,   1,   0
     765.976,    77,Finish(1), after,   2,   0,   0,   0,   1
     786.771,    78,Finish(2),before,   1,   0,   0,   0,   1
     786.771,    78,Finish(2), after,   1,   0,   0,   0,   0
     795.080,    76,  Arrival,before,   0,   0,   0,   0,   0
     795.080,    76,  Arrival, after,   2,   0,   0,   1,   0
     796.888,    80,Finish(1),before,   1,   0,   0,   1,   0
     796.888,    80,Finish(1), after,   2,   0,   0,   0,   1
     809.476,    81,Finish(2),before,   1,   0,   0,   0,   1
     809.476,    81,Finish(2), after,   1,   0,   0,   0,   0
     850.797,    79,  Arrival,before,   0,   0,   0,   0,   0
     850.797,    79,  Arrival, after,   2,   0,   0,   1,   0
     858.007,    83,Finish(1),before,   1,   0,   0,   1,   0
     858.007,    83,Finish(1), after,   2,   0,   0,   0,   1
     875.360,    84,Finish(2),before,   1,   0,   0,   0,   1
     875.360,    84,Finish(2), after,   1,   0,   0,   0,   0
     894.402,    82,  Arrival,before,   0,   0,   0,   0,   0
     894.402,    82,  Arrival, after,   2,   0,   0,   1,   0
     895.379,    86,Finish(1),before,   1,   0,   0,   1,   0
     895.379,    86,Finish(1), after,   2,   0,   0,   0,   1
     906.576,    87,Finish(2),before,   1,   0,   0,   0,   1
     906.576,    87,Finish(2), after,   1,   0,   0,   0,   0
     921.266,    85,  Arrival,before,   0,   0,   0,   0,   0
     921.266,    85,  Arrival, after,   2,   0,   0,   1,   0
     926.194,    89,Finish(1),before,   1,   0,   0,   1,   0
     926.194,    89,Finish(1), after,   2,   0,   0,   0,   1
     934.506,    88,  Arrival,before,   1,   0,   0,   0,   1
     934.506,    88,  Arrival, after,   3,   0,   0,   1,   1
     936.297,    92,Finish(1),before,   2,   0,   0,   1,   1
     936.297,    92,Finish(1), after,   2,   0,   1,   0,   1
     945.625,    90,Finish(2),before,   1,   0,   1,   0,   1
     945.625,    90,Finish(2), after,   2,   0,   0,   0,   1
     949.802,    91,  Arrival,before,   1,   0,   0,   0,   1
     949.802,    91,  Arrival, after,   3,   0,   0,   1,   1
     960.849,    93,Finish(2),before,   2,   0,   0,   1,   1
     960.849,    93,Finish(2), after,   2,   0,   0,   1,   0
     961.203,    95,Finish(1),before,   1,   0,   0,   1,   0
     961.203,    95,Finish(1), after,   2,   0,   0,   0,   1
     978.687,    96,Finish(2),before,   1,   0,   0,   0,   1
     978.687,    96,Finish(2), after,   1,   0,   0,   0,   0
    1003.533,    94,  Arrival,before,   0,   0,   0,   0,   0
    1003.533,    94,  Arrival, after,   2,   0,   0,   1,   0
    1009.697,    98,Finish(1),before,   1,   0,   0,   1,   0
    1009.697,    98,Finish(1), after,   2,   0,   0,   0,   1
    1026.190,    99,Finish(2),before,   1,   0,   0,   0,   1
    1026.190,    99,Finish(2), after,   1,   0,   0,   0,   0
    1041.872,    97,  Arrival,before,   0,   0,   0,   0,   0
    1041.872,    97,  Arrival, after,   2,   0,   0,   1,   0
    1076.512,   100,  Arrival,before,   1,   0,   0,   1,   0
    1076.512,   100,  Arrival, after,   2,   1,   0,   1,   0
    1078.850,   101,Finish(1),before,   1,   1,   0,   1,   0
    1078.850,   101,Finish(1), after,   3,   0,   0,   1,   1
    1079.162,   103,Finish(1),before,   2,   0,   0,   1,   1
    1079.162,   103,Finish(1), after,   2,   0,   1,   0,   1
    1094.274,   104,Finish(2),before,   1,   0,   1,   0,   1
    1094.274,   104,Finish(2), after,   2,   0,   0,   0,   1
    1113.507,   105,Finish(2),before,   1,   0,   0,   0,   1
    1113.507,   105,Finish(2), after,   1,   0,   0,   0,   0
    1129.272,   102,  Arrival,before,   0,   0,   0,   0,   0
    1129.272,   102,  Arrival, after,   2,   0,   0,   1,   0
    1150.937,   107,Finish(1),before,   1,   0,   0,   1,   0
    1150.937,   107,Finish(1), after,   2,   0,   0,   0,   1
    1154.103,   106,  Arrival,before,   1,   0,   0,   0,   1
    1154.103,   106,  Arrival, after,   3,   0,   0,   1,   1
    1159.950,   110,Finish(1),before,   2,   0,   0,   1,   1
    1159.950,   110,Finish(1), after,   2,   0,   1,   0,   1
    1168.214,   108,Finish(2),before,   1,   0,   1,   0,   1
    1168.214,   108,Finish(2), after,   2,   0,   0,   0,   1
    1185.566,   111,Finish(2),before,   1,   0,   0,   0,   1
    1185.566,   111,Finish(2), after,   1,   0,   0,   0,   0
    1194.603,   109,  Arrival,before,   0,   0,   0,   0,   0
    1194.603,   109,  Arrival, after,   2,   0,   0,   1,   0
    1214.563,   113,Finish(1),before,   1,   0,   0,   1,   0
    1214.563,   113,Finish(1), after,   2,   0,   0,   0,   1
    1229.939,   114,Finish(2),before,   1,   0,   0,   0,   1
    1229.939,   114,Finish(2), after,   1,   0,   0,   0,   0
    1234.417,   112,  Arrival,before,   0,   0,   0,   0,   0
    1234.417,   112,  Arrival, after,   2,   0,   0,   1,   0
    1234.448,   116,Finish(1),before,   1,   0,   0,   1,   0
    1234.448,   116,Finish(1), after,   2,   0,   0,   0,   1
    1254.640,   117,Finish(2),before,   1,   0,   0,   0,   1
    1254.640,   117,Finish(2), after,   1,   0,   0,   0,   0
    1275.639,   115,  Arrival,before,   0,   0,   0,   0,   0
    1275.639,   115,  Arrival, after,   2,   0,   0,   1,   0
    1276.068,   119,Finish(1),before,   1,   0,   0,   1,   0
    1276.068,   119,Finish(1), after,   2,   0,   0,   0,   1
    1296.453,   120,Finish(2),before,   1,   0,   0,   0,   1
    1296.453,   120,Finish(2), after,   1,   0,   0,   0,   0
    1324.333,   118,  Arrival,before,   0,   0,   0,   0,   0
    1324.333,   118,  Arrival, after,   2,   0,   0,   1,   0
    1324.864,   122,Finish(1),before,   1,   0,   0,   1,   0
    1324.864,   122,Finish(1), after,   2,   0,   0,   0,   1
    1338.893,   123,Finish(2),before,   1,   0,   0,   0,   1
    1338.893,   123,Finish(2), after,   1,   0,   0,   0,   0
    1374.255,   121,  Arrival,before,   0,   0,   0,   0,   0
    1374.255,   121,  Arrival, after,   2,   0,   0,   1,   0
    1381.041,   125,Finish(1),before,   1,   0,   0,   1,   0
    1381.041,   125,Finish(1), after,   2,   0,   0,   0,   1
    1388.006,   124,  Arrival,before,   1,   0,   0,   0,   1
    1388.006,   124,  Arrival, after,   3,   0,   0,   1,   1
    1389.135,   128,Finish(1),before,   2,   0,   0,   1,   1
    1389.135,   128,Finish(1), after,   2,   0,   1,   0,   1
    1401.321,   126,Finish(2),before,   1,   0,   1,   0,   1
    1401.321,   126,Finish(2), after,   2,   0,   0,   0,   1
    1418.226,   129,Finish(2),before,   1,   0,   0,   0,   1
    1418.226,   129,Finish(2), after,   1,   0,   0,   0,   0
    1429.486,   127,  Arrival,before,   0,   0,   0,   0,   0
    1429.486,   127,  Arrival, after,   2,   0,   0,   1,   0
    1430.571,   131,Finish(1),before,   1,   0,   0,   1,   0
    1430.571,   131,Finish(1), after,   2,   0,   0,   0,   1
    1440.204,   130,  Arrival,before,   1,   0,   0,   0,   1
    1440.204,   130,  Arrival, after,   3,   0,   0,   1,   1
    1440.698,   132,Finish(2),before,   2,   0,   0,   1,   1
    1440.698,   132,Finish(2), after,   2,   0,   0,   1,   0
    1476.319,   134,Finish(1),before,   1,   0,   0,   1,   0
    1476.319,   134,Finish(1), after,   2,   0,   0,   0,   1
    1476.438,   133,  Arrival,before,   1,   0,   0,   0,   1
    1476.438,   133,  Arrival, after,   3,   0,   0,   1,   1
    1489.116,   135,Finish(2),before,   2,   0,   0,   1,   1
    1489.116,   135,Finish(2), after,   2,   0,   0,   1,   0
    1493.699,   137,Finish(1),before,   1,   0,   0,   1,   0
    1493.699,   137,Finish(1), after,   2,   0,   0,   0,   1
    1509.603,   138,Finish(2),before,   1,   0,   0,   0,   1
    1509.603,   138,Finish(2), after,   1,   0,   0,   0,   0
    1520.700,   136,  Arrival,before,   0,   0,   0,   0,   0
    1520.700,   136,  Arrival, after,   2,   0,   0,   1,   0
    1533.293,   140,Finish(1),before,   1,   0,   0,   1,   0
    1533.293,   140,Finish(1), after,   2,   0,   0,   0,   1
    1540.813,   139,  Arrival,before,   1,   0,   0,   0,   1
    1540.813,   139,  Arrival, after,   3,   0,   0,   1,   1
    1550.305,   141,Finish(2),before,   2,   0,   0,   1,   1
    1550.305,   141,Finish(2), after,   2,   0,   0,   1,   0
    1556.885,   143,Finish(1),before,   1,   0,   0,   1,   0
    1556.885,   143,Finish(1), after,   2,   0,   0,   0,   1
    1565.170,   142,  Arrival,before,   1,   0,   0,   0,   1
    1565.170,   142,  Arrival, after,   3,   0,   0,   1,   1
    1570.800,   146,Finish(1),before,   2,   0,   0,   1,   1
    1570.800,   146,Finish(1), after,   2,   0,   1,   0,   1
    1570.822,   144,Finish(2),before,   1,   0,   1,   0,   1
    1570.822,   144,Finish(2), after,   2,   0,   0,   0,   1
    1584.665,   147,Finish(2),before,   1,   0,   0,   0,   1
    1584.665,   147,Finish(2), after,   1,   0,   0,   0,   0
    1611.182,   145,  Arrival,before,   0,   0,   0,   0,   0
    1611.182,   145,  Arrival, after,   2,   0,   0,   1,   0
    1614.409,   149,Finish(1),before,   1,   0,   0,   1,   0
    1614.409,   149,Finish(1), after,   2,   0,   0,   0,   1
    1637.783,   150,Finish(2),before,   1,   0,   0,   0,   1
    1637.783,   150,Finish(2), after,   1,   0,   0,   0,   0
    1663.105,   148,  Arrival,before,   0,   0,   0,   0,   0
    1663.105,   148,  Arrival, after,   2,   0,   0,   1,   0
    1681.562,   152,Finish(1),before,   1,   0,   0,   1,   0
    1681.562,   152,Finish(1), after,   2,   0,   0,   0,   1
    1697.555,   153,Finish(2),before,   1,   0,   0,   0,   1
    1697.555,   153,Finish(2), after,   1,   0,   0,   0,   0
    1710.493,   151,  Arrival,before,   0,   0,   0,   0,   0
    1710.493,   151,  Arrival, after,   2,   0,   0,   1,   0
    1748.659,   154,  Arrival,before,   1,   0,   0,   1,   0
    1748.659,   154,  Arrival, after,   2,   1,   0,   1,   0
    1751.966,   155,Finish(1),before,   1,   1,   0,   1,   0
    1751.966,   155,Finish(1), after,   3,   0,   0,   1,   1
    1755.974,   157,Finish(1),before,   2,   0,   0,   1,   1
    1755.974,   157,Finish(1), after,   2,   0,   1,   0,   1
    1766.170,   158,Finish(2),before,   1,   0,   1,   0,   1
    1766.170,   158,Finish(2), after,   2,   0,   0,   0,   1
    1778.852,   156,  Arrival,before,   1,   0,   0,   0,   1
    1778.852,   156,  Arrival, after,   3,   0,   0,   1,   1
    1779.677,   159,Finish(2),before,   2,   0,   0,   1,   1
    1779.677,   159,Finish(2), after,   2,   0,   0,   1,   0
    1789.800,   161,Finish(1),before,   1,   0,   0,   1,   0
    1789.800,   161,Finish(1), after,   2,   0,   0,   0,   1
    1805.616,   162,Finish(2),before,   1,   0,   0,   0,   1
    1805.616,   162,Finish(2), after,   1,   0,   0,   0,   0
    1815.489,   160,  Arrival,before,   0,   0,   0,   0,   0
    1815.489,   160,  Arrival, after,   2,   0,   0,   1,   0
    1832.441,   164,Finish(1),before,   1,   0,   0,   1,   0
    1832.441,   164,Finish(1), after,   2,   0,   0,   0,   1
    1848.025,   165,Finish(2),before,   1,   0,   0,   0,   1
    1848.025,   165,Finish(2), after,   1,   0,   0,   0,   0
    1854.764,   163,  Arrival,before,   0,   0,   0,   0,   0
    1854.764,   163,  Arrival, after,   2,   0,   0,   1,   0
    1855.148,   167,Finish(1),before,   1,   0,   0,   1,   0
    1855.148,   167,Finish(1), after,   2,   0,   0,   0,   1
    1869.733,   168,Finish(2),before,   1,   0,   0,   0,   1
    1869.733,   168,Finish(2), after,   1,   0,   0,   0,   0
    1901.222,   166,  Arrival,before,   0,   0,   0,   0,   0
    1901.222,   166,  Arrival, after,   2,   0,   0,   1,   0
    1906.684,   170,Finish(1),before,   1,   0,   0,   1,   0
    1906.684,   170,Finish(1), after,   2,   0,   0,   0,   1
    1925.128,   171,Finish(2),before,   1,   0,   0,   0,   1
    1925.128,   171,Finish(2), after,   1,   0,   0,   0,   0
    1956.632,   169,  Arrival,before,   0,   0,   0,   0,   0
    1956.632,   169,  Arrival, after,   2,   0,   0,   1,   0
    1956.916,   173,Finish(1),before,   1,   0,   0,   1,   0
    1956.916,   173,Finish(1), after,   2,   0,   0,   0,   1
    1972.810,   174,Finish(2),before,   1,   0,   0,   0,   1
    1972.810,   174,Finish(2), after,   1,   0,   0,   0,   0
    1991.445,   172,  Arrival,before,   0,   0,   0,   0,   0
    1991.445,   172,  Arrival, after,   2,   0,   0,   1,   0
    1995.209,   176,Finish(1),before,   1,   0,   0,   1,   0
    1995.209,   176,Finish(1), after,   2,   0,   0,   0,   1
    2012.704,   177,Finish(2),before,   1,   0,   0,   0,   1
    2012.704,   177,Finish(2), after,   1,   0,   0,   0,   0
    2033.761,   175,  Arrival,before,   0,   0,   0,   0,   0
    2033.761,   175,  Arrival, after,   2,   0,   0,   1,   0
    2040.643,   179,Finish(1),before,   1,   0,   0,   1,   0
    2040.643,   179,Finish(1), after,   2,   0,   0,   0,   1
    2051.225,   180,Finish(2),before,   1,   0,   0,   0,   1
    2051.225,   180,Finish(2), after,   1,   0,   0,   0,   0
    2066.161,   178,  Arrival,before,   0,   0,   0,   0,   0
    2066.161,   178,  Arrival, after,   2,   0,   0,   1,   0
    2072.367,   182,Finish(1),before,   1,   0,   0,   1,   0
    2072.367,   182,Finish(1), after,   2,   0,   0,   0,   1
    2093.581,   183,Finish(2),before,   1,   0,   0,   0,   1
    2093.581,   183,Finish(2), after,   1,   0,   0,   0,   0
    2098.741,   181,  Arrival,before,   0,   0,   0,   0,   0
    2098.741,   181,  Arrival, after,   2,   0,   0,   1,   0
    2107.886,   185,Finish(1),before,   1,   0,   0,   1,   0
    2107.886,   185,Finish(1), after,   2,   0,   0,   0,   1
    2115.313,   184,  Arrival,before,   1,   0,   0,   0,   1
    2115.313,   184,  Arrival, after,   3,   0,   0,   1,   1
    2116.604,   188,Finish(1),before,   2,   0,   0,   1,   1
    2116.604,   188,Finish(1), after,   2,   0,   1,   0,   1
    2124.834,   186,Finish(2),before,   1,   0,   1,   0,   1
    2124.834,   186,Finish(2), after,   2,   0,   0,   0,   1
    2141.038,   189,Finish(2),before,   1,   0,   0,   0,   1
    2141.038,   189,Finish(2), after,   1,   0,   0,   0,   0
    2168.924,   187,  Arrival,before,   0,   0,   0,   0,   0
    2168.924,   187,  Arrival, after,   2,   0,   0,   1,   0
    2178.969,   191,Finish(1),before,   1,   0,   0,   1,   0
    2178.969,   191,Finish(1), after,   2,   0,   0,   0,   1
    2193.955,   192,Finish(2),before,   1,   0,   0,   0,   1
    2193.955,   192,Finish(2), after,   1,   0,   0,   0,   0
    2204.831,   190,  Arrival,before,   0,   0,   0,   0,   0
    2204.831,   190,  Arrival, after,   2,   0,   0,   1,   0
    2235.182,   194,Finish(1),before,   1,   0,   0,   1,   0
    2235.182,   194,Finish(1), after,   2,   0,   0,   0,   1
    2250.616,   195,Finish(2),before,   1,   0,   0,   0,   1
    2250.616,   195,Finish(2), after,   1,   0,   0,   0,   0
    2255.370,   193,  Arrival,before,   0,   0,   0,   0,   0
    2255.370,   193,  Arrival, after,   2,   0,   0,   1,   0
    2257.907,   197,Finish(1),before,   1,   0,   0,   1,   0
    2257.907,   197,Finish(1), after,   2,   0,   0,   0,   1
    2273.334,   198,Finish(2),before,   1,   0,   0,   0,   1
    2273.334,   198,Finish(2), after,   1,   0,   0,   0,   0
    2278.955,   196,  Arrival,before,   0,   0,   0,   0,   0
    2278.955,   196,  Arrival, after,   2,   0,   0,   1,   0
    2287.407,   200,Finish(1),before,   1,   0,   0,   1,   0
    2287.407,   200,Finish(1), after,   2,   0,   0,   0,   1
    2305.226,   201,Finish(2),before,   1,   0,   0,   0,   1
    2305.226,   201,Finish(2), after,   1,   0,   0,   0,   0
    2334.205,   199,  Arrival,before,   0,   0,   0,   0,   0
    2334.205,   199,  Arrival, after,   2,   0,   0,   1,   0
    2337.281,   203,Finish(1),before,   1,   0,   0,   1,   0
    2337.281,   203,Finish(1), after,   2,   0,   0,   0,   1
    2349.788,   204,Finish(2),before,   1,   0,   0,   0,   1
    2349.788,   204,Finish(2), after,   1,   0,   0,   0,   0
    2378.694,   202,  Arrival,before,   0,   0,   0,   0,   0
    2378.694,   202,  Arrival, after,   2,   0,   0,   1,   0
    2383.706,   206,Finish(1),before,   1,   0,   0,   1,   0
    2383.706,   206,Finish(1), after,   2,   0,   0,   0,   1
    2396.891,   207,Finish(2),before,   1,   0,   0,   0,   1
    2396.891,   207,Finish(2), after,   1,   0,   0,   0,   0
    2399.574,   205,  Arrival,before,   0,   0,   0,   0,   0
    2399.574,   205,  Arrival, after,   2,   0,   0,   1,   0
    2409.616,   209,Finish(1),before,   1,   0,   0,   1,   0
    2409.616,   209,Finish(1), after,   2,   0,   0,   0,   1
    2422.963,   208,  Arrival,before,   1,   0,   0,   0,   1
    2422.963,   208,  Arrival, after,   3,   0,   0,   1,   1
    2427.025,   210,Finish(2),before,   2,   0,   0,   1,   1
    2427.025,   210,Finish(2), after,   2,   0,   0,   1,   0
    2432.840,   212,Finish(1),before,   1,   0,   0,   1,   0
    2432.840,   212,Finish(1), after,   2,   0,   0,   0,   1
    2450.088,   213,Finish(2),before,   1,   0,   0,   0,   1
    2450.088,   213,Finish(2), after,   1,   0,   0,   0,   0
    2465.209,   211,  Arrival,before,   0,   0,   0,   0,   0
    2465.209,   211,  Arrival, after,   2,   0,   0,   1,   0
    2481.594,   214,  Arrival,before,   1,   0,   0,   1,   0
    2481.594,   214,  Arrival, after,   2,   1,   0,   1,   0
