# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:51
# parameter: seed = 1896491
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,32.67720130710478,47.4945606739823
2,45.073644582408164,45.073644582408164,50.02428867768402,63.861959736944605
3,64.58318140003354,64.58318140003354,65.88035813349862,83.14202242879831
4,115.18846292092768,115.18846292092768,128.4113750975051,139.15619129883564
5,153.95859431508364,153.95859431508364,180.33606184058817,191.88719521626447
6,204.78195845132024,204.78195845132024,211.0633484813137,227.358055756202
7,251.96726725645593,251.96726725645593,252.71133987935775,272.7743610218869
8,261.09345469359084,261.09345469359084,284.69999822956527,296.9894249370114
9,302.8618304765323,302.8618304765323,309.67708994460384,323.85861494325513
10,314.4804133873034,314.4804133873034,326.57634440928047,340.58714006593516
11,332.33092948194286,332.33092948194286,340.58714006593516,355.4952805785537
12,342.03964844550336,342.03964844550336,355.4952805785537,365.1822233369099
13,396.82848214368283,396.82848214368283,449.4055269778176,463.5475680548218
14,408.6971278984674,449.4055269778176,463.5475680548218,478.73769797783774
15,449.6762767806333,457.21583373226434,483.71147146072667,501.115575909686
16,462.06100647859114,483.71147146072667,501.115575909686,512.1092497032936
17,485.65166759355196,486.55993705007756,512.1092497032936,524.5516311879387
18,501.5872214223134,501.5872214223134,524.5516311879387,545.2522827076939
19,523.5913823670892,523.5913823670892,545.2522827076939,557.9049978795715
20,533.9401945331559,535.1625207996335,557.9049978795715,573.9233248750458
21,588.3958291716931,588.3958291716931,592.8712712645124,608.514872998745
22,598.8251697502017,598.8251697502017,624.9995964246914,641.2381942670027
23,648.9654808124824,648.9654808124824,673.6861648547812,685.632668650618
24,674.144165460283,674.144165460283,685.632668650618,697.0217432077818
25,710.4051170778092,710.4051170778092,723.1057147402353,738.5512839094353
26,755.5165312823168,755.5165312823168,765.9760827525015,786.7705604553578
27,795.080339843012,795.080339843012,796.888477196797,809.4756445816938
28,850.7966989700408,850.7966989700408,858.0066012609168,875.3604886284825
29,894.4021853401179,894.4021853401179,895.3790081969166,906.5764738633424
30,921.2662721184339,921.2662721184339,926.1936619532062,945.6245150334809
31,934.5059860244887,934.5059860244887,945.6245150334809,960.8491486828214
32,949.8019396165831,949.8019396165831,961.202525165626,978.6868691610855
33,1003.5330872355122,1003.5330872355122,1009.6965016175415,1026.1901762270666
34,1041.8717956337846,1041.8717956337846,1078.8498235743143,1094.2740413167096
35,1076.511802740584,1078.8498235743143,1094.2740413167096,1113.5069607321475
36,1129.271864633708,1129.271864633708,1150.9368366498304,1168.2144819466128
37,1154.1031615361667,1154.1031615361667,1168.2144819466128,1185.5661700552496
38,1194.6026677898794,1194.6026677898794,1214.5630930133852,1229.9393138635103
39,1234.4170494893326,1234.4170494893326,1234.447722127976,1254.6404650638324
40,1275.6393911969978,1275.6393911969978,1276.0675750134276,1296.453327549721
41,1324.3332590563004,1324.3332590563004,1324.8637941213751,1338.892759629932
42,1374.25530393306,1374.25530393306,1381.0412096611267,1401.3207393404084
43,1388.0064109732068,1388.0064109732068,1401.3207393404084,1418.226321563376
44,1429.4858876661965,1429.4858876661965,1430.571202829546,1440.6978527869628
45,1440.2037765820808,1440.2037765820808,1476.3188139676413,1489.1156449404148
46,1476.4380322223137,1476.4380322223137,1493.69910700072,1509.6025279313585
47,1520.7001844188287,1520.7001844188287,1533.2934792570022,1550.3054791827656
48,1540.8129822282938,1540.8129822282938,1556.8853478651747,1570.8223914009907
49,1565.1697351306705,1565.1697351306705,1570.8223914009907,1584.6654537152037
50,1611.1818151475484,1611.1818151475484,1614.4088900672025,1637.7828449172202
51,1663.1048199217178,1663.1048199217178,1681.561931694031,1697.5552074734162
52,1710.4933738477973,1710.4933738477973,1751.9659537232785,1766.169740339227
53,1748.6591669564991,1751.9659537232785,1766.169740339227,1779.677237835005
54,1778.8521971045168,1778.8521971045168,1789.8003281669971,1805.616066832054
55,1815.4887239164927,1815.4887239164927,1832.4411717057112,1848.0254555867077
56,1854.763917397472,1854.763917397472,1855.1476622984544,1869.7329164967073
57,1901.2221505187995,1901.2221505187995,1906.6837569105207,1925.1284485090612
58,1956.6323120851634,1956.6323120851634,1956.915972063302,1972.8102564143671
59,1991.444981935331,1991.444981935331,1995.2086600513014,2012.7036044199294
60,2033.7607414453264,2033.7607414453264,2040.642619434433,2051.225013039931
61,2066.161338523084,2066.161338523084,2072.3673212640165,2093.58091983134
62,2098.741273811261,2098.741273811261,2107.885877997235,2124.8342572900365
63,2115.3131746608096,2115.3131746608096,2124.8342572900365,2141.0379347626094
64,2168.923802044369,2168.923802044369,2178.9685609594353,2193.9548334615106
65,2204.830938087058,2204.830938087058,2235.181657184004,2250.616001591085
66,2255.3695163502102,2255.3695163502102,2257.9072620790344,2273.3340812103884
67,2278.954787996035,2278.954787996035,2287.4065685523938,2305.2258781881606
68,2334.2046404479333,2334.2046404479333,2337.280700080464,2349.788406091044
69,2378.694236573629,2378.694236573629,2383.706481564749,2396.8910412764294
70,2399.5737948699825,2399.5737948699825,2409.6163966445315,2427.0245608504497
71,2422.96280393765,2422.96280393765,2432.8403568475646,2450.087521826805
72,2465.2090779496752,2465.2090779496752,2481.637719380345,2501.098959521231
73,2481.5942774732384,2481.637719380345,2501.098959521231,2517.414733477719
74,2518.5265585432435,2518.5265585432435,2525.0623581175573,2546.472017914218
75,2573.739817940076,2573.739817940076,2584.7008530509006,2597.9494212512923
76,2624.2914873628615,2624.2914873628615,2651.6612327054236,2668.861488877944
77,2648.650582253374,2651.6612327054236,2711.805912118864,2731.456018234559
78,2663.270858924778,2711.805912118864,2731.456018234559,2745.2758000922995
79,2694.202354213002,2720.5621014443955,2745.2758000922995,2757.346913042768
80,2723.560705216693,2735.0792802896867,2757.346913042768,2775.812552731564
81,2763.3332158474154,2763.3332158474154,2787.403048799006,2797.648899262874
82,2775.8915483146507,2787.403048799006,2803.821909028164,2817.393083369598
83,2808.499973289206,2808.499973289206,2817.393083369598,2830.8989341380075
84,2819.0136698594724,2819.0136698594724,2830.8989341380075,2847.156847570969
85,2836.614871887169,2836.614871887169,2856.380100392819,2873.1607907625744
86,2858.9204219671906,2858.9204219671906,2873.1607907625744,2889.3772414579535
87,2898.550819801672,2898.550819801672,2901.3083853768712,2922.1294862066884
88,2951.4157329713953,2951.4157329713953,2957.5403030160737,2973.2979554174226
89,2986.0874836018133,2986.0874836018133,2986.9767697421726,3003.9178665257537
90,3006.9023996556,3006.9023996556,3017.317798398931,3032.6767380545043
91,3043.803309558595,3043.803309558595,3046.5132043841822,3062.233161524359
92,3064.451922007653,3064.451922007653,3065.3389829211615,3083.534275127452
93,3082.7143351544173,3082.7143351544173,3090.7031347236702,3111.747630622367
94,3130.358782557501,3130.358782557501,3153.351332858788,3168.1562980114363
95,3185.881845604116,3185.881845604116,3201.440854491355,3217.0467820898207
96,3239.290581199831,3239.290581199831,3242.046104250306,3260.875293388344
97,3271.9162417284115,3271.9162417284115,3305.902280642886,3323.0744544262657
98,3293.545215678257,3305.902280642886,3323.0744544262657,3339.7168505513287
99,3324.057269865589,3324.057269865589,3339.7168505513287,3353.2938772404655
100,3374.90054464845,3374.90054464845,3417.6567272262223,3434.0171172754863
101,3398.732683506602,3417.6567272262223,3434.0171172754863,3449.3062452176223
102,3454.4497614806487,3454.4497614806487,3461.68776781265,3481.701303522367
103,3476.5307813866725,3476.5307813866725,3495.4987670897353,3517.386503087807
104,3509.226216866869,3509.226216866869,3517.386503087807,3541.731605389321
105,3528.063236056582,3528.063236056582,3541.731605389321,3561.4558365815956
