time,total_ships,harbour_ships
80,0.75,0.0
160,1.0,0.0
240,1.6923076923076923,0.3076923076923077
320,2.5714285714285716,1.0
400,0.7142857142857143,0.0
480,0.5714285714285714,0.0
560,0.8,0.0
640,0.5,0.0
720,0.75,0.0
800,0.6,0.0
880,1.2857142857142858,0.14285714285714285
960,1.375,0.25
1040,2.1,0.5
1120,0.6,0.0
1200,1.375,0.125
1280,1.8181818181818181,0.2727272727272727
1360,0.6666666666666666,0.0
1440,1.3333333333333333,0.1111111111111111
1520,0.875,0.0
1600,1.3,0.1
1680,0.5,0.0
1760,1.2222222222222223,0.1111111111111111
1840,0.875,0.125
1920,0.625,0.0
2000,2.2,0.4
2080,1.3,0.1
2160,1.125,0.125
2240,1.1818181818181819,0.09090909090909091
2320,0.7142857142857143,0.0
2400,1.0,0.0
2480,1.3,0.2
2560,1.2,0.1
2640,0.6,0.0
2720,0.6666666666666666,0.0
2800,1.5,0.125
2880,1.4444444444444444,0.2222222222222222
2960,1.0,0.0
3040,0.9090909090909091,0.0
3120,0.6666666666666666,0.0
3200,0.8571428571428571,0.0
3280,1.0,0.0
3360,1.0,0.1111111111111111
3440,0.8,0.0
3520,0.6666666666666666,0.0
3600,1.0,0.14285714285714285
3680,0.6666666666666666,0.0
3760,0.6666666666666666,0.0
3840,0.7142857142857143,0.0
3920,1.0,0.125
4000,1.25,0.125
4080,0.6666666666666666,0.0
4160,0.8571428571428571,0.0
4240,0.6666666666666666,0.0
4320,1.0,0.0
4400,3.0,1.0
4480,1.25,0.25
4560,1.0,0.0
4640,0.6666666666666666,0.0
4720,0.6666666666666666,0.0
4800,1.5,0.16666666666666666
4880,0.7142857142857143,0.0
4960,2.6666666666666665,0.16666666666666666
5040,1.7777777777777777,0.5555555555555556
5120,1.1428571428571428,0.14285714285714285
5200,0.5714285714285714,0.0
5280,1.2857142857142858,0.14285714285714285
5360,1.0,0.0
5440,1.9090909090909092,0.5454545454545454
5520,1.1428571428571428,0.14285714285714285
5600,0.5,0.0
5680,0.8,0.0
5760,1.1666666666666667,0.16666666666666666
5840,1.9166666666666667,0.16666666666666666
5920,3.1818181818181817,1.3636363636363635
6000,1.375,0.125
6080,1.125,0.125
6160,1.1666666666666667,0.16666666666666666
6240,0.8,0.0
6320,1.1428571428571428,0.14285714285714285
6400,0.7142857142857143,0.0
6480,1.4444444444444444,0.0
6560,1.25,0.125
6640,0.6,0.0
6720,1.0,0.0
6800,1.2,0.1
6880,1.0,0.0
6960,1.3333333333333333,0.1111111111111111
7040,1.0,0.14285714285714285
7120,0.8,0.0
7200,0.6,0.0
7280,1.3333333333333333,0.16666666666666666
7360,1.1111111111111112,0.0
7440,1.0,0.0
7520,0.6666666666666666,0.0
7600,1.2857142857142858,0.14285714285714285
7680,1.0,0.0
7760,1.3,0.2
7840,0.7142857142857143,0.0
7920,1.75,0.625
8000,1.2857142857142858,0.14285714285714285
8080,1.0,0.0
8160,1.3,0.2
8240,1.3333333333333333,0.0
8320,0.875,0.0
8400,2.0,0.0
8480,1.9090909090909092,0.6363636363636364
8560,1.2,0.0
8640,1.3636363636363635,0.09090909090909091
8720,1.0,0.0
8800,1.5714285714285714,0.14285714285714285
8880,0.5714285714285714,0.0
8960,1.0,0.0
9040,0.875,0.0
9120,1.2222222222222223,0.1111111111111111
9200,1.1428571428571428,0.14285714285714285
9280,0.5714285714285714,0.0
9360,0.8888888888888888,0.0
9440,1.2,0.1
9520,1.1666666666666667,0.16666666666666666
9600,0.875,0.0
9680,0.9,0.0
9760,0.8888888888888888,0.0
9840,0.7142857142857143,0.0
9920,0.5714285714285714,0.0
10000,1.9166666666666667,0.4166666666666667
10080,1.1428571428571428,0.14285714285714285
10160,1.0,0.0
10240,0.8888888888888888,0.0
10320,0.6,0.0
10400,1.125,0.125
10480,0.5,0.0
10560,1.0,0.1111111111111111
10640,1.0,0.0
10720,1.0,0.0
10800,1.875,0.625
10880,1.125,0.0
10960,2.0,0.0
11040,1.0,0.1111111111111111
11120,0.6666666666666666,0.0
11200,1.1428571428571428,0.14285714285714285
11280,1.0,0.125
11360,1.125,0.125
11440,1.5714285714285714,0.14285714285714285
11520,2.4545454545454546,0.9090909090909091
11600,0.5714285714285714,0.0
11680,0.6666666666666666,0.0
11760,1.0,0.0
11840,1.0,0.0
11920,1.375,0.25
12000,1.1428571428571428,0.14285714285714285
12080,0.6666666666666666,0.0
12160,0.8888888888888888,0.0
12240,1.6666666666666667,0.5555555555555556
12320,0.6666666666666666,0.0
12400,1.2857142857142858,0.14285714285714285
12480,1.2222222222222223,0.0
12560,0.8,0.0
12640,1.2222222222222223,0.1111111111111111
12720,0.6666666666666666,0.0
12800,1.0,0.14285714285714285
12880,1.0,0.0
12960,2.4285714285714284,0.5714285714285714
13040,1.5714285714285714,0.2857142857142857
13120,1.5714285714285714,0.14285714285714285
13200,1.0,0.0
13280,1.7142857142857142,0.0
13360,2.5833333333333335,0.25
13440,1.7,0.2
13520,1.125,0.125
13600,0.6666666666666666,0.0
13680,0.5,0.0
13760,1.25,0.125
13840,1.0,0.125
13920,1.0,0.0
14000,1.1428571428571428,0.0
14080,0.875,0.0
14160,0.6,0.0
14240,1.5,0.125
14320,0.6666666666666666,0.0
14400,0.6,0.0
14480,1.3636363636363635,0.18181818181818182
14560,0.8,0.0
14640,0.5,0.0
14720,2.5,0.25
14800,1.6666666666666667,0.08333333333333333
14880,1.6666666666666667,0.2222222222222222
14960,1.125,0.125
15040,1.5555555555555556,0.3333333333333333
15120,1.3333333333333333,0.2222222222222222
15200,1.0,0.0
15280,1.4,0.0
15360,3.5454545454545454,1.0
15440,2.0,0.3076923076923077
15520,2.0,0.25
15600,1.0,0.0
15680,0.8,0.0
15760,0.5714285714285714,0.0
15840,2.5833333333333335,0.9166666666666666
15920,1.6,0.4
16000,1.1428571428571428,0.14285714285714285
16080,0.875,0.0
16160,0.75,0.0
16240,0.8571428571428571,0.0
16320,1.125,0.125
16400,0.8571428571428571,0.0
16480,1.2857142857142858,0.14285714285714285
16560,0.875,0.0
16640,1.75,0.25
16720,1.4444444444444444,0.4444444444444444
16800,0.6,0.0
16880,1.0,0.0
16960,1.1666666666666667,0.16666666666666666
17040,0.6,0.0
17120,0.6666666666666666,0.0
17200,2.142857142857143,0.7142857142857143
17280,0.6666666666666666,0.0
17360,0.5,0.0
17440,1.1428571428571428,0.14285714285714285
17520,0.625,0.0
17600,1.6,0.2
17680,1.0,0.14285714285714285
17760,0.8,0.0
17840,1.5833333333333333,0.25
17920,1.5,0.25
18000,1.0,0.0
18080,1.0,0.14285714285714285
18160,1.2857142857142858,0.14285714285714285
18240,0.7142857142857143,0.0
18320,1.2,0.0
18400,1.5555555555555556,0.3333333333333333
18480,0.6666666666666666,0.0
18560,1.6666666666666667,0.5
18640,1.0,0.0
18720,0.6,0.0
18800,0.75,0.0
18880,0.6,0.0
18960,1.0,0.0
19040,0.6666666666666666,0.0
19120,0.6,0.0
19200,0.6,0.0
19280,1.0,0.0
19360,0.6,0.0
19440,0.8,0.0
19520,0.8571428571428571,0.0
19600,1.2222222222222223,0.1111111111111111
19680,1.1111111111111112,0.0
19760,2.25,0.0
19840,2.0,0.6
19920,0.625,0.0
20000,0.875,0.0
20080,1.5714285714285714,0.2857142857142857
20160,1.0,0.0
20240,1.1666666666666667,0.16666666666666666
20320,0.6666666666666666,0.0
20400,1.4285714285714286,0.14285714285714285
20480,1.7142857142857142,0.2857142857142857
20560,1.1111111111111112,0.0
20640,0.6666666666666666,0.0
20720,1.0,0.0
20800,1.1666666666666667,0.16666666666666666
20880,1.2727272727272727,0.18181818181818182
20960,0.6,0.0
21040,1.6,0.2
21120,0.6666666666666666,0.0
21200,1.6,0.3
21280,1.0,0.1
21360,1.0,0.1111111111111111
21440,0.6666666666666666,0.0
21520,1.1666666666666667,0.16666666666666666
21600,1.0,0.1
21680,1.375,0.25
21760,1.3,0.1
21840,1.0,0.125
21920,1.5,0.0
22000,2.076923076923077,0.6923076923076923
22080,1.0,0.0
22160,1.75,0.375
22240,1.0,0.125
22320,2.2857142857142856,0.14285714285714285
22400,2.4166666666666665,0.75
22480,1.5,0.1
22560,0.5714285714285714,0.0
22640,1.5555555555555556,0.2222222222222222
22720,0.8333333333333334,0.16666666666666666
22800,0.6666666666666666,0.0
22880,0.8888888888888888,0.0
22960,1.0,0.0
23040,1.0,0.0
23120,0.6,0.0
23200,1.1428571428571428,0.14285714285714285
23280,0.5714285714285714,0.0
23360,1.2,0.1
23440,1.0,0.0
23520,0.8,0.0
23600,0.8571428571428571,0.0
23680,1.0,0.0
23760,1.0,0.0
23840,1.0,0.1111111111111111
23920,1.2857142857142858,0.0
24000,0.6,0.0
24080,1.0,0.0
24160,1.125,0.0
24240,0.6,0.0
24320,1.0,0.0
24400,1.0,0.0
24480,0.5,0.0
24560,0.8,0.0
24640,1.0,0.1111111111111111
24720,0.6,0.0
24800,1.125,0.0
24880,1.6,0.0
24960,1.2,0.2
25040,0.6666666666666666,0.0
25120,1.0,0.0
25200,1.3333333333333333,0.16666666666666666
25280,1.0,0.125
25360,1.1,0.0
25440,1.2,0.0
25520,0.6666666666666666,0.0
25600,0.6666666666666666,0.0
25680,1.125,0.125
25760,0.6666666666666666,0.0
25840,1.1666666666666667,0.16666666666666666
25920,0.875,0.0
26000,0.6,0.0
26080,0.75,0.0
26160,2.3,0.9
26240,1.0,0.1111111111111111
26320,0.6666666666666666,0.0
26400,1.0,0.125
26480,1.2,0.1
26560,1.1666666666666667,0.16666666666666666
26640,1.0,0.0
26720,1.0,0.0
26800,1.7857142857142858,0.42857142857142855
26880,1.9230769230769231,0.23076923076923078
26960,0.7142857142857143,0.0
27040,1.0,0.0
27120,0.6,0.0
27200,1.1428571428571428,0.14285714285714285
27280,1.0,0.125
27360,0.875,0.0
27440,1.9,0.5
27520,1.2222222222222223,0.0
27600,1.4285714285714286,0.0
27680,0.875,0.0
27760,1.4444444444444444,0.1111111111111111
27840,1.0,0.0
27920,0.8,0.0
28000,0.8888888888888888,0.0
28080,0.8571428571428571,0.0
28160,0.6666666666666666,0.0
28240,1.2,0.0
28320,0.8571428571428571,0.0
28400,2.8181818181818183,0.8181818181818182
28480,1.3333333333333333,0.3333333333333333
28560,1.0,0.14285714285714285
28640,1.2857142857142858,0.0
28720,0.625,0.0
28800,1.0,0.0
28880,0.7142857142857143,0.0
28960,0.5,0.0
29040,0.6666666666666666,0.0
29120,1.2222222222222223,0.0
29200,1.2727272727272727,0.18181818181818182
29280,0.6666666666666666,0.0
29360,1.0,0.125
29440,1.5714285714285714,0.14285714285714285
29520,1.0,0.14285714285714285
29600,0.7142857142857143,0.0
29680,0.7142857142857143,0.0
29760,0.875,0.0
29840,1.8333333333333333,0.16666666666666666
29920,1.4444444444444444,0.1111111111111111
30000,1.1428571428571428,0.14285714285714285
