# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:53
# parameter: seed = 1896522
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,10.32470269045159,26.004360959708023
2,49.58672965712748,49.58672965712748,51.63171936767691,69.09413618881042
3,75.99148060866345,75.99148060866345,82.69430789077353,97.08378120162061
4,118.46502569083754,118.46502569083754,124.83047269283088,138.02451754358054
5,173.24157740065175,173.24157740065175,188.84472293948252,210.34407659388108
6,210.4486430848722,210.4486430848722,213.11724796973465,229.939592451667
7,233.82499569092815,233.82499569092815,263.2428270842201,283.742729428647
8,280.5211744050135,280.5211744050135,293.01909726479687,309.3803617983971
9,295.24459745267995,295.24459745267995,310.44693019706534,325.5814704593557
10,311.4156575963151,311.4156575963151,333.40382751333595,349.8958202944025
11,339.47154058344995,339.47154058344995,349.8958202944025,364.672374860735
12,390.71734276685805,390.71734276685805,395.62627778229074,414.3064069020371
13,442.1666513047886,442.1666513047886,464.67647629408305,485.4939712427441
14,454.09827772435204,464.67647629408305,485.4939712427441,494.09118782970563
15,482.90421900317386,482.90421900317386,494.09118782970563,511.008953061976
16,491.76893038964636,491.76893038964636,511.008953061976,526.3150272987608
17,504.11048200367975,504.11048200367975,526.3150272987608,541.2047125644453
18,538.2184469242574,538.2184469242574,541.2047125644453,557.8217208135503
19,589.1027168095794,589.1027168095794,611.0835878221411,625.3457337468418
20,636.5735958215682,636.5735958215682,637.4522625503134,652.6668948369938
21,687.6756899405029,687.6756899405029,700.9072177842086,722.6891553286695
22,708.005003873292,708.005003873292,722.6891553286695,739.3786787211138
23,744.7803416761428,744.7803416761428,755.5652520291609,774.3148034851209
24,764.5275255642591,764.5275255642591,777.3123940887289,795.8858451181674
25,795.2858295545592,795.2858295545592,796.891195359306,809.1149757299708
26,803.3226419783598,803.3226419783598,809.1149757299708,825.30419513552
27,838.4736876488299,838.4736876488299,852.4347185835496,872.2047506654073
28,861.4540852711191,861.4540852711191,872.2047506654073,883.331171406816
29,907.6803912328521,907.6803912328521,947.0336751227211,967.3864767406561
30,927.6478875262848,947.0336751227211,967.3864767406561,986.7780074637221
31,979.2317757305799,979.2317757305799,986.7780074637221,1001.3935751197381
32,991.7750692841516,991.7750692841516,1001.3935751197381,1016.8505587250594
33,1000.5126641606188,1000.5126641606188,1016.8505587250594,1032.7041429149765
34,1049.338722858094,1049.338722858094,1053.7280341957583,1072.7166608182922
35,1093.7396235115912,1093.7396235115912,1116.1776842506417,1132.9152684454502
36,1124.706950762997,1124.706950762997,1132.9152684454502,1150.8859742682907
37,1163.5423572150496,1163.5423572150496,1193.422474764648,1211.644079443079
38,1184.844946687354,1193.422474764648,1211.644079443079,1227.1436299052955
39,1209.1439245191034,1209.1439245191034,1227.1436299052955,1240.3710327331294
40,1230.416731041714,1230.416731041714,1240.3710327331294,1259.4103002042227
41,1242.0659219927188,1242.0659219927188,1259.4103002042227,1275.6179628549096
42,1296.0507983495318,1296.0507983495318,1319.8459714583842,1340.4035620768668
43,1328.218533988582,1328.218533988582,1343.420843725359,1366.3085142643556
44,1344.5473779342735,1344.5473779342735,1366.3085142643556,1380.1105848697525
45,1398.6759943678173,1398.6759943678173,1401.6866360412316,1424.0794477832571
46,1426.6355573190312,1426.6355573190312,1440.4400886523067,1456.7480730643929
47,1479.7783274036146,1479.7783274036146,1480.6471097310368,1495.0172270941077
48,1515.2532345585882,1515.2532345585882,1515.8947213272045,1530.0031811489807
49,1539.86225115876,1539.86225115876,1539.9044275042647,1554.3928502856274
50,1560.3549404507094,1560.3549404507094,1589.4197741835483,1607.4316015556503
51,1596.7576887997998,1596.7576887997998,1607.4316015556503,1625.4116458925532
52,1605.4898277840607,1605.4898277840607,1625.4116458925532,1642.6854755877328
53,1644.656642695173,1644.656642695173,1653.2420887899416,1669.7234696545129
54,1658.4429202881745,1658.4429202881745,1669.7234696545129,1685.964724517835
55,1677.9314220264716,1677.9314220264716,1711.6191429206226,1728.1339374586328
56,1727.7207463279676,1727.7207463279676,1744.2802076786977,1759.1610581270706
57,1760.0273180288389,1760.0273180288389,1762.1636949470746,1771.5353835048936
58,1772.769179692466,1772.769179692466,1794.587182940958,1809.9838428490928
59,1810.3220365631212,1810.3220365631212,1882.7956252114286,1899.3711127898878
60,1846.3666190014264,1882.7956252114286,1899.3711127898878,1915.0121337115409
61,1854.297659626559,1885.3594727758748,1915.0121337115409,1929.2982913363974
62,1893.5678274978104,1893.5678274978104,1929.2982913363974,1950.845992450112
63,1940.121836583837,1940.121836583837,1973.313178579015,1984.601700921157
64,1962.34341325425,1973.313178579015,1984.601700921157,1997.837204965152
65,1986.577818044361,1986.577818044361,1997.837204965152,2013.2190385574052
66,2038.1669619946924,2038.1669619946924,2065.2095947977787,2081.276303936981
67,2050.317671104076,2065.2095947977787,2081.276303936981,2103.3666225896704
68,2080.549686737378,2080.549686737378,2103.3666225896704,2117.4468818095565
69,2125.0658100735136,2125.0658100735136,2127.7333422651823,2147.1006909647726
70,2140.866949334668,2140.866949334668,2150.478321341535,2166.1738562811493
71,2171.828440145217,2171.828440145217,2185.654800118758,2204.635284325551
72,2223.4195764252922,2223.4195764252922,2225.7219898427074,2243.2298141361734
73,2265.412631181916,2265.412631181916,2269.692264301743,2282.305710004661
74,2297.5290829368682,2297.5290829368682,2308.257449280997,2323.7877935668334
75,2332.5722140423577,2332.5722140423577,2343.839171471884,2362.556446124479
76,2351.016906752254,2351.016906752254,2362.556446124479,2378.9340898783316
77,2384.198410952444,2384.198410952444,2390.970961193604,2405.851807188964
78,2402.7823749404147,2402.7823749404147,2406.8045475447007,2419.5522843443646
79,2412.2268599756376,2412.2268599756376,2426.3933359186894,2439.8988364211623
80,2432.520584171816,2432.520584171816,2442.687636091208,2456.0287199187005
81,2461.5176007641153,2461.5176007641153,2461.7930396855977,2477.782947204855
82,2480.5235029029527,2480.5235029029527,2496.423943154516,2514.4399572390193
83,2508.499169699557,2508.499169699557,2521.564088747131,2542.5511665977915
84,2524.862121970078,2524.862121970078,2542.5511665977915,2561.890941540547
85,2557.2290459998894,2557.2290459998894,2593.328751327625,2609.1811609357082
86,2602.3704335951265,2602.3704335951265,2643.494410614446,2655.643137254188
87,2617.4802380955093,2643.494410614446,2659.682729108769,2672.1083375721732
88,2648.4414468062123,2659.682729108769,2672.1083375721732,2689.8994035787928
89,2690.0784507235035,2690.0784507235035,2715.1576637991807,2729.15690022479
90,2734.45617734416,2734.45617734416,2739.342457858383,2755.3848544666635
91,2750.465259363311,2750.465259363311,2755.3848544666635,2766.5481170996063
92,2775.309633261194,2775.309633261194,2786.802750166268,2803.1287246942334
93,2791.1496076575495,2791.1496076575495,2803.1287246942334,2821.3471673661948
94,2830.8734296197927,2830.8734296197927,2834.4913762706506,2853.4909953786037
95,2861.871546671661,2861.871546671661,2872.263307193529,2887.7104073362766
96,2915.3221031569665,2915.3221031569665,2919.15522316994,2935.6536237139203
97,2967.0882982569256,2967.0882982569256,2968.832971001924,2986.9282009295753
98,2985.489284031735,2985.489284031735,2998.644378835396,3016.694933905147
99,3005.804277000327,3005.804277000327,3019.5154384726134,3040.0201000150546
100,3034.5594913712034,3034.5594913712034,3040.0201000150546,3058.855265012212
101,3070.6301817728618,3070.6301817728618,3077.0734941911883,3089.5773553036247
102,3085.925192698054,3085.925192698054,3096.3728396114484,3111.5159238083334
103,3111.4925489436487,3111.4925489436487,3124.546473391972,3138.4449830759345
104,3153.124433128096,3153.124433128096,3160.4269429535393,3178.151861921898
105,3176.236634912731,3176.236634912731,3178.151861921898,3191.483873473364
106,3184.5549562255987,3184.5549562255987,3195.3449759826767,3216.167599422073
107,3195.672872585001,3195.672872585001,3216.167599422073,3229.968611730098
108,3209.024559155491,3209.024559155491,3229.968611730098,3243.511488942035
109,3264.0663125422548,3264.0663125422548,3267.328796244538,3286.6820011178365
110,3301.4606395839296,3301.4606395839296,3309.113327369394,3325.6450826801324
111,3329.2953824836736,3329.2953824836736,3332.833451652561,3346.937028962536
112,3360.126651980318,3360.126651980318,3360.759838964613,3381.192238523715
113,3393.258310279598,3393.258310279598,3418.2511326020817,3441.3682387624754
