# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:57
# parameter: seed = 1896577
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     149.032,    17,Finish(1), after,   2,   0,   0,   0,   1
     166.249,    18,Finish(2),before,   1,   0,   0,   0,   1
     166.249,    18,Finish(2), after,   1,   0,   0,   0,   0
     193.895,    16,  Arrival,before,   0,   0,   0,   0,   0
     193.895,    16,  Arrival, after,   2,   0,   0,   1,   0
     198.282,    20,Finish(1),before,   1,   0,   0,   1,   0
     198.282,    20,Finish(1), after,   2,   0,   0,   0,   1
     213.381,    21,Finish(2),before,   1,   0,   0,   0,   1
     213.381,    21,Finish(2), after,   1,   0,   0,   0,   0
     240.667,    19,  Arrival,before,   0,   0,   0,   0,   0
     240.667,    19,  Arrival, after,   2,   0,   0,   1,   0
     245.191,    23,Finish(1),before,   1,   0,   0,   1,   0
     245.191,    23,Finish(1), after,   2,   0,   0,   0,   1
     260.734,    24,Finish(2),before,   1,   0,   0,   0,   1
     260.734,    24,Finish(2), after,   1,   0,   0,   0,   0
     292.569,    22,  Arrival,before,   0,   0,   0,   0,   0
     292.569,    22,  Arrival, after,   2,   0,   0,   1,   0
     303.355,    26,Finish(1),before,   1,   0,   0,   1,   0
     303.355,    26,Finish(1), after,   2,   0,   0,   0,   1
     306.899,    25,  Arrival,before,   1,   0,   0,   0,   1
     306.899,    25,  Arrival, after,   3,   0,   0,   1,   1
     314.061,    27,Finish(2),before,   2,   0,   0,   1,   1
     314.061,    27,Finish(2), after,   2,   0,   0,   1,   0
     314.685,    29,Finish(1),before,   1,   0,   0,   1,   0
     314.685,    29,Finish(1), after,   2,   0,   0,   0,   1
     324.357,    30,Finish(2),before,   1,   0,   0,   0,   1
     324.357,    30,Finish(2), after,   1,   0,   0,   0,   0
     361.347,    28,  Arrival,before,   0,   0,   0,   0,   0
     361.347,    28,  Arrival, after,   2,   0,   0,   1,   0
     382.690,    32,Finish(1),before,   1,   0,   0,   1,   0
     382.690,    32,Finish(1), after,   2,   0,   0,   0,   1
     394.328,    31,  Arrival,before,   1,   0,   0,   0,   1
     394.328,    31,  Arrival, after,   3,   0,   0,   1,   1
     395.396,    35,Finish(1),before,   2,   0,   0,   1,   1
     395.396,    35,Finish(1), after,   2,   0,   1,   0,   1
     401.778,    33,Finish(2),before,   1,   0,   1,   0,   1
     401.778,    33,Finish(2), after,   2,   0,   0,   0,   1
     416.098,    36,Finish(2),before,   1,   0,   0,   0,   1
     416.098,    36,Finish(2), after,   1,   0,   0,   0,   0
     431.734,    34,  Arrival,before,   0,   0,   0,   0,   0
     431.734,    34,  Arrival, after,   2,   0,   0,   1,   0
     438.529,    38,Finish(1),before,   1,   0,   0,   1,   0
     438.529,    38,Finish(1), after,   2,   0,   0,   0,   1
     455.815,    39,Finish(2),before,   1,   0,   0,   0,   1
     455.815,    39,Finish(2), after,   1,   0,   0,   0,   0
     475.743,    37,  Arrival,before,   0,   0,   0,   0,   0
     475.743,    37,  Arrival, after,   2,   0,   0,   1,   0
     476.651,    41,Finish(1),before,   1,   0,   0,   1,   0
     476.651,    41,Finish(1), after,   2,   0,   0,   0,   1
     488.143,    42,Finish(2),before,   1,   0,   0,   0,   1
     488.143,    42,Finish(2), after,   1,   0,   0,   0,   0
     505.492,    40,  Arrival,before,   0,   0,   0,   0,   0
     505.492,    40,  Arrival, after,   2,   0,   0,   1,   0
     530.710,    44,Finish(1),before,   1,   0,   0,   1,   0
     530.710,    44,Finish(1), after,   2,   0,   0,   0,   1
     538.276,    43,  Arrival,before,   1,   0,   0,   0,   1
     538.276,    43,  Arrival, after,   3,   0,   0,   1,   1
     554.632,    45,Finish(2),before,   2,   0,   0,   1,   1
     554.632,    45,Finish(2), after,   2,   0,   0,   1,   0
     570.890,    47,Finish(1),before,   1,   0,   0,   1,   0
     570.890,    47,Finish(1), after,   2,   0,   0,   0,   1
     579.043,    46,  Arrival,before,   1,   0,   0,   0,   1
     579.043,    46,  Arrival, after,   3,   0,   0,   1,   1
     594.208,    48,Finish(2),before,   2,   0,   0,   1,   1
     594.208,    48,Finish(2), after,   2,   0,   0,   1,   0
     596.469,    49,  Arrival,before,   1,   0,   0,   1,   0
     596.469,    49,  Arrival, after,   2,   1,   0,   1,   0
     603.129,    50,Finish(1),before,   1,   1,   0,   1,   0
     603.129,    50,Finish(1), after,   3,   0,   0,   1,   1
     618.359,    53,Finish(2),before,   2,   0,   0,   1,   1
     618.359,    53,Finish(2), after,   2,   0,   0,   1,   0
     629.135,    51,  Arrival,before,   1,   0,   0,   1,   0
     629.135,    51,  Arrival, after,   2,   1,   0,   1,   0
     634.769,    52,Finish(1),before,   1,   1,   0,   1,   0
     634.769,    52,Finish(1), after,   3,   0,   0,   1,   1
     650.652,    56,Finish(2),before,   2,   0,   0,   1,   1
     650.652,    56,Finish(2), after,   2,   0,   0,   1,   0
     659.490,    55,Finish(1),before,   1,   0,   0,   1,   0
     659.490,    55,Finish(1), after,   2,   0,   0,   0,   1
     667.811,    54,  Arrival,before,   1,   0,   0,   0,   1
     667.811,    54,  Arrival, after,   3,   0,   0,   1,   1
     674.456,    57,Finish(2),before,   2,   0,   0,   1,   1
     674.456,    57,Finish(2), after,   2,   0,   0,   1,   0
     678.477,    59,Finish(1),before,   1,   0,   0,   1,   0
     678.477,    59,Finish(1), after,   2,   0,   0,   0,   1
     687.047,    58,  Arrival,before,   1,   0,   0,   0,   1
     687.047,    58,  Arrival, after,   3,   0,   0,   1,   1
     696.142,    60,Finish(2),before,   2,   0,   0,   1,   1
     696.142,    60,Finish(2), after,   2,   0,   0,   1,   0
     700.974,    62,Finish(1),before,   1,   0,   0,   1,   0
     700.974,    62,Finish(1), after,   2,   0,   0,   0,   1
     717.467,    63,Finish(2),before,   1,   0,   0,   0,   1
     717.467,    63,Finish(2), after,   1,   0,   0,   0,   0
     718.891,    61,  Arrival,before,   0,   0,   0,   0,   0
     718.891,    61,  Arrival, after,   2,   0,   0,   1,   0
     738.758,    65,Finish(1),before,   1,   0,   0,   1,   0
     738.758,    65,Finish(1), after,   2,   0,   0,   0,   1
     756.730,    66,Finish(2),before,   1,   0,   0,   0,   1
     756.730,    66,Finish(2), after,   1,   0,   0,   0,   0
     773.518,    64,  Arrival,before,   0,   0,   0,   0,   0
     773.518,    64,  Arrival, after,   2,   0,   0,   1,   0
     780.418,    68,Finish(1),before,   1,   0,   0,   1,   0
     780.418,    68,Finish(1), after,   2,   0,   0,   0,   1
     795.757,    69,Finish(2),before,   1,   0,   0,   0,   1
     795.757,    69,Finish(2), after,   1,   0,   0,   0,   0
     796.209,    67,  Arrival,before,   0,   0,   0,   0,   0
     796.209,    67,  Arrival, after,   2,   0,   0,   1,   0
     816.202,    71,Finish(1),before,   1,   0,   0,   1,   0
     816.202,    71,Finish(1), after,   2,   0,   0,   0,   1
     835.120,    72,Finish(2),before,   1,   0,   0,   0,   1
     835.120,    72,Finish(2), after,   1,   0,   0,   0,   0
     845.013,    70,  Arrival,before,   0,   0,   0,   0,   0
     845.013,    70,  Arrival, after,   2,   0,   0,   1,   0
     847.896,    74,Finish(1),before,   1,   0,   0,   1,   0
     847.896,    74,Finish(1), after,   2,   0,   0,   0,   1
     865.791,    75,Finish(2),before,   1,   0,   0,   0,   1
     865.791,    75,Finish(2), after,   1,   0,   0,   0,   0
     867.424,    73,  Arrival,before,   0,   0,   0,   0,   0
     867.424,    73,  Arrival, after,   2,   0,   0,   1,   0
     890.320,    76,  Arrival,before,   1,   0,   0,   1,   0
     890.320,    76,  Arrival, after,   2,   1,   0,   1,   0
     906.208,    78,  Arrival,before,   1,   1,   0,   1,   0
     906.208,    78,  Arrival, after,   2,   2,   0,   1,   0
     907.739,    77,Finish(1),before,   1,   2,   0,   1,   0
     907.739,    77,Finish(1), after,   3,   1,   0,   1,   1
     920.740,    80,Finish(1),before,   2,   1,   0,   1,   1
     920.740,    80,Finish(1), after,   3,   0,   1,   1,   1
     920.975,    81,Finish(2),before,   2,   0,   1,   1,   1
     920.975,    81,Finish(2), after,   3,   0,   0,   1,   1
     935.680,    79,  Arrival,before,   2,   0,   0,   1,   1
     935.680,    79,  Arrival, after,   3,   1,   0,   1,   1
     937.507,    83,Finish(2),before,   2,   1,   0,   1,   1
     937.507,    83,Finish(2), after,   2,   1,   0,   1,   0
     966.530,    82,Finish(1),before,   1,   1,   0,   1,   0
     966.530,    82,Finish(1), after,   3,   0,   0,   1,   1
     969.661,    85,Finish(1),before,   2,   0,   0,   1,   1
     969.661,    85,Finish(1), after,   2,   0,   1,   0,   1
     981.762,    86,Finish(2),before,   1,   0,   1,   0,   1
     981.762,    86,Finish(2), after,   2,   0,   0,   0,   1
     983.133,    84,  Arrival,before,   1,   0,   0,   0,   1
     983.133,    84,  Arrival, after,   3,   0,   0,   1,   1
     985.501,    89,Finish(1),before,   2,   0,   0,   1,   1
     985.501,    89,Finish(1), after,   2,   0,   1,   0,   1
     994.874,    87,Finish(2),before,   1,   0,   1,   0,   1
     994.874,    87,Finish(2), after,   2,   0,   0,   0,   1
    1012.222,    90,Finish(2),before,   1,   0,   0,   0,   1
    1012.222,    90,Finish(2), after,   1,   0,   0,   0,   0
    1036.417,    88,  Arrival,before,   0,   0,   0,   0,   0
    1036.417,    88,  Arrival, after,   2,   0,   0,   1,   0
    1046.674,    92,Finish(1),before,   1,   0,   0,   1,   0
    1046.674,    92,Finish(1), after,   2,   0,   0,   0,   1
    1055.972,    91,  Arrival,before,   1,   0,   0,   0,   1
    1055.972,    91,  Arrival, after,   3,   0,   0,   1,   1
    1057.767,    95,Finish(1),before,   2,   0,   0,   1,   1
    1057.767,    95,Finish(1), after,   2,   0,   1,   0,   1
    1061.847,    93,Finish(2),before,   1,   0,   1,   0,   1
    1061.847,    93,Finish(2), after,   2,   0,   0,   0,   1
    1084.605,    96,Finish(2),before,   1,   0,   0,   0,   1
    1084.605,    96,Finish(2), after,   1,   0,   0,   0,   0
    1110.628,    94,  Arrival,before,   0,   0,   0,   0,   0
    1110.628,    94,  Arrival, after,   2,   0,   0,   1,   0
    1110.949,    98,Finish(1),before,   1,   0,   0,   1,   0
    1110.949,    98,Finish(1), after,   2,   0,   0,   0,   1
    1130.269,    99,Finish(2),before,   1,   0,   0,   0,   1
    1130.269,    99,Finish(2), after,   1,   0,   0,   0,   0
    1135.683,    97,  Arrival,before,   0,   0,   0,   0,   0
    1135.683,    97,  Arrival, after,   2,   0,   0,   1,   0
    1139.435,   101,Finish(1),before,   1,   0,   0,   1,   0
    1139.435,   101,Finish(1), after,   2,   0,   0,   0,   1
    1160.180,   102,Finish(2),before,   1,   0,   0,   0,   1
    1160.180,   102,Finish(2), after,   1,   0,   0,   0,   0
    1168.350,   100,  Arrival,before,   0,   0,   0,   0,   0
    1168.350,   100,  Arrival, after,   2,   0,   0,   1,   0
    1172.860,   104,Finish(1),before,   1,   0,   0,   1,   0
    1172.860,   104,Finish(1), after,   2,   0,   0,   0,   1
    1193.354,   105,Finish(2),before,   1,   0,   0,   0,   1
    1193.354,   105,Finish(2), after,   1,   0,   0,   0,   0
    1207.885,   103,  Arrival,before,   0,   0,   0,   0,   0
    1207.885,   103,  Arrival, after,   2,   0,   0,   1,   0
    1219.682,   107,Finish(1),before,   1,   0,   0,   1,   0
    1219.682,   107,Finish(1), after,   2,   0,   0,   0,   1
    1234.247,   108,Finish(2),before,   1,   0,   0,   0,   1
    1234.247,   108,Finish(2), after,   1,   0,   0,   0,   0
    1244.373,   106,  Arrival,before,   0,   0,   0,   0,   0
    1244.373,   106,  Arrival, after,   2,   0,   0,   1,   0
    1252.513,   110,Finish(1),before,   1,   0,   0,   1,   0
    1252.513,   110,Finish(1), after,   2,   0,   0,   0,   1
    1272.825,   111,Finish(2),before,   1,   0,   0,   0,   1
    1272.825,   111,Finish(2), after,   1,   0,   0,   0,   0
    1280.406,   109,  Arrival,before,   0,   0,   0,   0,   0
    1280.406,   109,  Arrival, after,   2,   0,   0,   1,   0
    1284.565,   113,Finish(1),before,   1,   0,   0,   1,   0
    1284.565,   113,Finish(1), after,   2,   0,   0,   0,   1
    1304.139,   114,Finish(2),before,   1,   0,   0,   0,   1
    1304.139,   114,Finish(2), after,   1,   0,   0,   0,   0
    1332.118,   112,  Arrival,before,   0,   0,   0,   0,   0
    1332.118,   112,  Arrival, after,   2,   0,   0,   1,   0
    1361.925,   116,Finish(1),before,   1,   0,   0,   1,   0
    1361.925,   116,Finish(1), after,   2,   0,   0,   0,   1
    1367.627,   115,  Arrival,before,   1,   0,   0,   0,   1
    1367.627,   115,  Arrival, after,   3,   0,   0,   1,   1
    1373.589,   119,Finish(1),before,   2,   0,   0,   1,   1
    1373.589,   119,Finish(1), after,   2,   0,   1,   0,   1
    1379.178,   117,Finish(2),before,   1,   0,   1,   0,   1
    1379.178,   117,Finish(2), after,   2,   0,   0,   0,   1
    1390.640,   118,  Arrival,before,   1,   0,   0,   0,   1
    1390.640,   118,  Arrival, after,   3,   0,   0,   1,   1
    1392.464,   122,Finish(1),before,   2,   0,   0,   1,   1
    1392.464,   122,Finish(1), after,   2,   0,   1,   0,   1
    1393.206,   120,Finish(2),before,   1,   0,   1,   0,   1
    1393.206,   120,Finish(2), after,   2,   0,   0,   0,   1
    1408.390,   123,Finish(2),before,   1,   0,   0,   0,   1
    1408.390,   123,Finish(2), after,   1,   0,   0,   0,   0
    1417.180,   121,  Arrival,before,   0,   0,   0,   0,   0
    1417.180,   121,  Arrival, after,   2,   0,   0,   1,   0
    1420.327,   125,Finish(1),before,   1,   0,   0,   1,   0
    1420.327,   125,Finish(1), after,   2,   0,   0,   0,   1
    1442.788,   126,Finish(2),before,   1,   0,   0,   0,   1
    1442.788,   126,Finish(2), after,   1,   0,   0,   0,   0
    1454.007,   124,  Arrival,before,   0,   0,   0,   0,   0
    1454.007,   124,  Arrival, after,   2,   0,   0,   1,   0
    1462.403,   127,  Arrival,before,   1,   0,   0,   1,   0
    1462.403,   127,  Arrival, after,   2,   1,   0,   1,   0
    1471.035,   128,Finish(1),before,   1,   1,   0,   1,   0
    1471.035,   128,Finish(1), after,   3,   0,   0,   1,   1
    1474.481,   129,  Arrival,before,   2,   0,   0,   1,   1
    1474.481,   129,  Arrival, after,   3,   1,   0,   1,   1
    1483.738,   131,Finish(2),before,   2,   1,   0,   1,   1
    1483.738,   131,Finish(2), after,   2,   1,   0,   1,   0
    1486.944,   130,Finish(1),before,   1,   1,   0,   1,   0
    1486.944,   130,Finish(1), after,   3,   0,   0,   1,   1
    1488.691,   133,Finish(1),before,   2,   0,   0,   1,   1
    1488.691,   133,Finish(1), after,   2,   0,   1,   0,   1
    1490.986,   132,  Arrival,before,   1,   0,   1,   0,   1
    1490.986,   132,  Arrival, after,   3,   0,   1,   1,   1
    1495.261,   136,Finish(1),before,   2,   0,   1,   1,   1
    1495.261,   136,Finish(1), after,   2,   0,   2,   0,   1
    1505.767,   134,Finish(2),before,   1,   0,   2,   0,   1
    1505.767,   134,Finish(2), after,   2,   0,   1,   0,   1
    1522.802,   137,Finish(2),before,   1,   0,   1,   0,   1
    1522.802,   137,Finish(2), after,   2,   0,   0,   0,   1
    1525.210,   135,  Arrival,before,   1,   0,   0,   0,   1
    1525.210,   135,  Arrival, after,   3,   0,   0,   1,   1
    1538.610,   140,Finish(1),before,   2,   0,   0,   1,   1
    1538.610,   140,Finish(1), after,   2,   0,   1,   0,   1
    1541.776,   138,Finish(2),before,   1,   0,   1,   0,   1
    1541.776,   138,Finish(2), after,   2,   0,   0,   0,   1
    1550.954,   141,Finish(2),before,   1,   0,   0,   0,   1
    1550.954,   141,Finish(2), after,   1,   0,   0,   0,   0
    1556.176,   139,  Arrival,before,   0,   0,   0,   0,   0
    1556.176,   139,  Arrival, after,   2,   0,   0,   1,   0
    1567.079,   143,Finish(1),before,   1,   0,   0,   1,   0
    1567.079,   143,Finish(1), after,   2,   0,   0,   0,   1
    1573.237,   142,  Arrival,before,   1,   0,   0,   0,   1
    1573.237,   142,  Arrival, after,   3,   0,   0,   1,   1
    1582.325,   144,Finish(2),before,   2,   0,   0,   1,   1
    1582.325,   144,Finish(2), after,   2,   0,   0,   1,   0
    1586.700,   146,Finish(1),before,   1,   0,   0,   1,   0
    1586.700,   146,Finish(1), after,   2,   0,   0,   0,   1
    1601.977,   147,Finish(2),before,   1,   0,   0,   0,   1
    1601.977,   147,Finish(2), after,   1,   0,   0,   0,   0
    1627.755,   145,  Arrival,before,   0,   0,   0,   0,   0
    1627.755,   145,  Arrival, after,   2,   0,   0,   1,   0
    1643.271,   149,Finish(1),before,   1,   0,   0,   1,   0
    1643.271,   149,Finish(1), after,   2,   0,   0,   0,   1
    1659.934,   150,Finish(2),before,   1,   0,   0,   0,   1
    1659.934,   150,Finish(2), after,   1,   0,   0,   0,   0
    1669.684,   148,  Arrival,before,   0,   0,   0,   0,   0
    1669.684,   148,  Arrival, after,   2,   0,   0,   1,   0
    1671.074,   152,Finish(1),before,   1,   0,   0,   1,   0
    1671.074,   152,Finish(1), after,   2,   0,   0,   0,   1
    1683.151,   153,Finish(2),before,   1,   0,   0,   0,   1
    1683.151,   153,Finish(2), after,   1,   0,   0,   0,   0
    1701.903,   151,  Arrival,before,   0,   0,   0,   0,   0
    1701.903,   151,  Arrival, after,   2,   0,   0,   1,   0
    1705.931,   155,Finish(1),before,   1,   0,   0,   1,   0
    1705.931,   155,Finish(1), after,   2,   0,   0,   0,   1
    1722.577,   156,Finish(2),before,   1,   0,   0,   0,   1
    1722.577,   156,Finish(2), after,   1,   0,   0,   0,   0
    1739.586,   154,  Arrival,before,   0,   0,   0,   0,   0
    1739.586,   154,  Arrival, after,   2,   0,   0,   1,   0
    1744.760,   158,Finish(1),before,   1,   0,   0,   1,   0
    1744.760,   158,Finish(1), after,   2,   0,   0,   0,   1
    1758.244,   159,Finish(2),before,   1,   0,   0,   0,   1
    1758.244,   159,Finish(2), after,   1,   0,   0,   0,   0
    1769.446,   157,  Arrival,before,   0,   0,   0,   0,   0
    1769.446,   157,  Arrival, after,   2,   0,   0,   1,   0
    1773.216,   161,Finish(1),before,   1,   0,   0,   1,   0
    1773.216,   161,Finish(1), after,   2,   0,   0,   0,   1
    1779.051,   160,  Arrival,before,   1,   0,   0,   0,   1
    1779.051,   160,  Arrival, after,   3,   0,   0,   1,   1
    1789.368,   162,Finish(2),before,   2,   0,   0,   1,   1
    1789.368,   162,Finish(2), after,   2,   0,   0,   1,   0
    1801.734,   163,  Arrival,before,   1,   0,   0,   1,   0
    1801.734,   163,  Arrival, after,   2,   1,   0,   1,   0
    1830.080,   165,  Arrival,before,   1,   1,   0,   1,   0
    1830.080,   165,  Arrival, after,   2,   2,   0,   1,   0
    1833.060,   164,Finish(1),before,   1,   2,   0,   1,   0
    1833.060,   164,Finish(1), after,   3,   1,   0,   1,   1
    1837.384,   167,Finish(1),before,   2,   1,   0,   1,   1
    1837.384,   167,Finish(1), after,   3,   0,   1,   1,   1
    1843.551,   169,Finish(1),before,   2,   0,   1,   1,   1
    1843.551,   169,Finish(1), after,   2,   0,   2,   0,   1
    1849.185,   166,  Arrival,before,   1,   0,   2,   0,   1
    1849.185,   166,  Arrival, after,   3,   0,   2,   1,   1
    1849.602,   168,Finish(2),before,   2,   0,   2,   1,   1
    1849.602,   168,Finish(2), after,   3,   0,   1,   1,   1
    1857.086,   171,Finish(1),before,   2,   0,   1,   1,   1
    1857.086,   171,Finish(1), after,   2,   0,   2,   0,   1
    1860.631,   170,  Arrival,before,   1,   0,   2,   0,   1
    1860.631,   170,  Arrival, after,   3,   0,   2,   1,   1
    1864.753,   172,Finish(2),before,   2,   0,   2,   1,   1
    1864.753,   172,Finish(2), after,   3,   0,   1,   1,   1
    1880.929,   175,Finish(2),before,   2,   0,   1,   1,   1
    1880.929,   175,Finish(2), after,   3,   0,   0,   1,   1
    1888.825,   174,Finish(1),before,   2,   0,   0,   1,   1
    1888.825,   174,Finish(1), after,   2,   0,   1,   0,   1
    1896.915,   176,Finish(2),before,   1,   0,   1,   0,   1
    1896.915,   176,Finish(2), after,   2,   0,   0,   0,   1
    1912.978,   177,Finish(2),before,   1,   0,   0,   0,   1
    1912.978,   177,Finish(2), after,   1,   0,   0,   0,   0
    1913.421,   173,  Arrival,before,   0,   0,   0,   0,   0
    1913.421,   173,  Arrival, after,   2,   0,   0,   1,   0
    1930.574,   178,  Arrival,before,   1,   0,   0,   1,   0
    1930.574,   178,  Arrival, after,   2,   1,   0,   1,   0
    1940.702,   179,Finish(1),before,   1,   1,   0,   1,   0
    1940.702,   179,Finish(1), after,   3,   0,   0,   1,   1
    1943.775,   181,Finish(1),before,   2,   0,   0,   1,   1
    1943.775,   181,Finish(1), after,   2,   0,   1,   0,   1
    1961.511,   182,Finish(2),before,   1,   0,   1,   0,   1
    1961.511,   182,Finish(2), after,   2,   0,   0,   0,   1
    1962.581,   180,  Arrival,before,   1,   0,   0,   0,   1
    1962.581,   180,  Arrival, after,   3,   0,   0,   1,   1
    1980.328,   183,Finish(2),before,   2,   0,   0,   1,   1
    1980.328,   183,Finish(2), after,   2,   0,   0,   1,   0
    1984.186,   185,Finish(1),before,   1,   0,   0,   1,   0
    1984.186,   185,Finish(1), after,   2,   0,   0,   0,   1
    1989.499,   184,  Arrival,before,   1,   0,   0,   0,   1
    1989.499,   184,  Arrival, after,   3,   0,   0,   1,   1
    1996.945,   188,Finish(1),before,   2,   0,   0,   1,   1
    1996.945,   188,Finish(1), after,   2,   0,   1,   0,   1
    2003.309,   186,Finish(2),before,   1,   0,   1,   0,   1
    2003.309,   186,Finish(2), after,   2,   0,   0,   0,   1
    2019.578,   189,Finish(2),before,   1,   0,   0,   0,   1
    2019.578,   189,Finish(2), after,   1,   0,   0,   0,   0
    2034.474,   187,  Arrival,before,   0,   0,   0,   0,   0
    2034.474,   187,  Arrival, after,   2,   0,   0,   1,   0
    2053.999,   191,Finish(1),before,   1,   0,   0,   1,   0
    2053.999,   191,Finish(1), after,   2,   0,   0,   0,   1
    2068.171,   192,Finish(2),before,   1,   0,   0,   0,   1
    2068.171,   192,Finish(2), after,   1,   0,   0,   0,   0
    2083.282,   190,  Arrival,before,   0,   0,   0,   0,   0
    2083.282,   190,  Arrival, after,   2,   0,   0,   1,   0
    2110.758,   193,  Arrival,before,   1,   0,   0,   1,   0
    2110.758,   193,  Arrival, after,   2,   1,   0,   1,   0
    2112.187,   194,Finish(1),before,   1,   1,   0,   1,   0
    2112.187,   194,Finish(1), after,   3,   0,   0,   1,   1
    2122.502,   195,  Arrival,before,   2,   0,   0,   1,   1
    2122.502,   195,  Arrival, after,   3,   1,   0,   1,   1
    2123.214,   196,Finish(1),before,   2,   1,   0,   1,   1
    2123.214,   196,Finish(1), after,   3,   0,   1,   1,   1
    2127.172,   197,Finish(2),before,   2,   0,   1,   1,   1
    2127.172,   197,Finish(2), after,   3,   0,   0,   1,   1
    2133.870,   199,Finish(1),before,   2,   0,   0,   1,   1
    2133.870,   199,Finish(1), after,   2,   0,   1,   0,   1
    2134.327,   200,Finish(2),before,   1,   0,   1,   0,   1
    2134.327,   200,Finish(2), after,   2,   0,   0,   0,   1
    2142.052,   198,  Arrival,before,   1,   0,   0,   0,   1
    2142.052,   198,  Arrival, after,   3,   0,   0,   1,   1
    2146.290,   201,Finish(2),before,   2,   0,   0,   1,   1
    2146.290,   201,Finish(2), after,   2,   0,   0,   1,   0
    2149.440,   203,Finish(1),before,   1,   0,   0,   1,   0
    2149.440,   203,Finish(1), after,   2,   0,   0,   0,   1
    2168.246,   204,Finish(2),before,   1,   0,   0,   0,   1
    2168.246,   204,Finish(2), after,   1,   0,   0,   0,   0
    2187.553,   202,  Arrival,before,   0,   0,   0,   0,   0
    2187.553,   202,  Arrival, after,   2,   0,   0,   1,   0
    2204.079,   205,  Arrival,before,   1,   0,   0,   1,   0
    2204.079,   205,  Arrival, after,   2,   1,   0,   1,   0
    2205.524,   206,Finish(1),before,   1,   1,   0,   1,   0
    2205.524,   206,Finish(1), after,   3,   0,   0,   1,   1
    2214.340,   207,  Arrival,before,   2,   0,   0,   1,   1
    2214.340,   207,  Arrival, after,   3,   1,   0,   1,   1
    2220.071,   208,Finish(1),before,   2,   1,   0,   1,   1
    2220.071,   208,Finish(1), after,   3,   0,   1,   1,   1
    2223.893,   209,Finish(2),before,   2,   0,   1,   1,   1
    2223.893,   209,Finish(2), after,   3,   0,   0,   1,   1
    2242.422,   212,Finish(2),before,   2,   0,   0,   1,   1
    2242.422,   212,Finish(2), after,   2,   0,   0,   1,   0
    2257.029,   210,  Arrival,before,   1,   0,   0,   1,   0
    2257.029,   210,  Arrival, after,   2,   1,   0,   1,   0
    2275.246,   211,Finish(1),before,   1,   1,   0,   1,   0
    2275.246,   211,Finish(1), after,   3,   0,   0,   1,   1
    2276.643,   214,Finish(1),before,   2,   0,   0,   1,   1
    2276.643,   214,Finish(1), after,   2,   0,   1,   0,   1
    2287.475,   213,  Arrival,before,   1,   0,   1,   0,   1
    2287.475,   213,  Arrival, after,   3,   0,   1,   1,   1
