time,total_ships,harbour_ships
80,0.75,0.0
160,0.5714285714285714,0.0
240,0.8,0.0
320,1.0,0.14285714285714285
400,0.75,0.0
480,1.9090909090909092,0.2727272727272727
560,0.6666666666666666,0.0
640,1.4444444444444444,0.0
720,2.4285714285714284,0.7142857142857143
800,0.8571428571428571,0.0
880,0.8,0.0
960,0.875,0.0
1040,1.0,0.1
1120,1.0,0.0
1200,1.2,0.2
1280,1.2857142857142858,0.14285714285714285
1360,1.0,0.125
1440,1.1428571428571428,0.14285714285714285
1520,0.8571428571428571,0.0
1600,1.625,0.25
1680,1.0,0.1111111111111111
1760,0.7142857142857143,0.0
1840,1.1111111111111112,0.0
1920,1.2727272727272727,0.09090909090909091
2000,1.0,0.1
2080,1.4166666666666667,0.08333333333333333
2160,1.1666666666666667,0.16666666666666666
2240,1.25,0.0
2320,1.6,0.5
2400,1.1111111111111112,0.1111111111111111
2480,1.0,0.0
2560,0.8571428571428571,0.0
2640,2.0,0.45454545454545453
2720,1.3333333333333333,0.16666666666666666
2800,0.6666666666666666,0.0
2880,1.0,0.125
2960,2.727272727272727,0.45454545454545453
3040,0.7142857142857143,0.0
3120,1.3,0.2
3200,1.25,0.125
3280,1.0,0.0
3360,0.6,0.0
3440,2.2142857142857144,0.5714285714285714
3520,0.8333333333333334,0.16666666666666666
3600,1.125,0.125
3680,0.5,0.0
3760,1.125,0.125
3840,1.0,0.14285714285714285
3920,1.125,0.125
4000,0.5,0.0
4080,1.3333333333333333,0.2222222222222222
4160,1.0,0.0
4240,0.8571428571428571,0.0
4320,0.6666666666666666,0.0
4400,0.6666666666666666,0.0
4480,0.8,0.0
4560,0.8888888888888888,0.0
4640,0.6666666666666666,0.0
4720,0.625,0.0
4800,0.7142857142857143,0.0
4880,0.5714285714285714,0.0
4960,0.8,0.0
5040,0.8571428571428571,0.0
5120,0.7777777777777778,0.1111111111111111
5200,0.75,0.0
5280,2.090909090909091,0.09090909090909091
5360,1.125,0.125
5440,0.8888888888888888,0.0
5520,1.25,0.125
5600,0.6666666666666666,0.0
5680,0.7142857142857143,0.0
5760,1.0,0.14285714285714285
5840,0.6666666666666666,0.0
5920,0.8,0.0
6000,0.5,0.0
6080,1.1111111111111112,0.0
6160,0.6666666666666666,0.0
6240,1.2,0.0
6320,0.8888888888888888,0.0
6400,1.0,0.0
6480,0.6666666666666666,0.0
6560,1.7142857142857142,0.14285714285714285
6640,1.3333333333333333,0.2222222222222222
6720,1.0,0.125
6800,1.2,0.0
6880,1.125,0.125
6960,2.375,0.5
7040,1.0,0.0
7120,0.8571428571428571,0.0
7200,1.0,0.0
7280,3.0,0.125
7360,2.2,0.2
7440,1.4,0.2
7520,1.875,0.0
7600,3.3846153846153846,1.0
7680,1.5714285714285714,0.14285714285714285
7760,1.4,0.0
7840,1.7777777777777777,0.5555555555555556
7920,1.0,0.0
8000,0.6666666666666666,0.0
8080,1.125,0.125
8160,1.0,0.1
8240,1.2,0.2
8320,0.6666666666666666,0.0
8400,0.75,0.0
8480,1.2857142857142858,0.0
8560,1.0,0.125
8640,1.0,0.0
8720,1.1,0.1
8800,1.25,0.125
8880,1.0,0.125
8960,0.875,0.0
9040,0.75,0.0
9120,1.7272727272727273,0.2727272727272727
9200,1.0,0.1111111111111111
9280,1.25,0.125
9360,1.0,0.125
9440,0.6666666666666666,0.0
9520,0.7142857142857143,0.0
9600,0.5,0.0
9680,1.1428571428571428,0.14285714285714285
9760,1.2,0.0
9840,1.625,0.25
9920,0.6666666666666666,0.0
10000,2.125,0.5
10080,1.125,0.0
10160,0.7142857142857143,0.0
10240,1.2,0.0
10320,1.25,0.125
10400,0.5714285714285714,0.0
10480,0.8,0.0
10560,0.5714285714285714,0.0
10640,1.0,0.0
10720,0.75,0.0
10800,0.6666666666666666,0.0
10880,1.4444444444444444,0.2222222222222222
10960,0.8571428571428571,0.0
11040,2.111111111111111,0.4444444444444444
11120,0.6666666666666666,0.0
11200,0.6666666666666666,0.0
11280,0.6,0.0
11360,1.4,0.1
11440,2.1,0.4
11520,2.4,0.4
11600,2.0,0.25
11680,2.8333333333333335,0.16666666666666666
11760,2.111111111111111,0.3333333333333333
11840,0.8571428571428571,0.0
11920,1.0,0.1111111111111111
12000,1.125,0.125
12080,0.8333333333333334,0.0
12160,2.909090909090909,0.9090909090909091
12240,0.6666666666666666,0.0
12320,1.0,0.125
12400,1.2727272727272727,0.18181818181818182
12480,0.8888888888888888,0.0
12560,0.6666666666666666,0.0
12640,1.3,0.2
12720,1.3333333333333333,0.1111111111111111
12800,1.8,0.2
12880,0.6,0.0
12960,0.8,0.0
13040,1.25,0.125
13120,0.6,0.0
13200,1.6363636363636365,0.2727272727272727
13280,0.625,0.0
13360,0.6,0.0
13440,1.0,0.0
