# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:59
# parameter: seed = 1896600
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,3.1064410920784136,18.65188312079856
2,22.232556619324477,22.232556619324477,25.999778602887638,41.07300723034908
3,61.34139474650652,61.34139474650652,64.42334763449242,80.95724323595388
4,101.93508685383661,101.93508685383661,109.23746697488875,124.17739801261686
5,152.08263161595227,152.08263161595227,164.35553191148148,180.76835549148115
6,172.06159151768048,172.06159151768048,180.76835549148115,195.54754433954912
7,199.0154091712132,199.0154091712132,243.26604172465963,257.664121897601
8,231.85543690472207,243.26604172465963,257.664121897601,273.31131931220176
9,260.7651502439521,260.7651502439521,273.31131931220176,291.5158481115479
10,282.1972821347936,282.1972821347936,291.5158481115479,306.4959877241488
11,315.8021527869169,315.8021527869169,329.43738833422606,344.34503381320917
12,360.0344749674531,360.0344749674531,366.16338630384905,378.50782508708124
13,401.84157781309415,401.84157781309415,420.8873996452054,438.846246331918
14,428.8842833948736,428.8842833948736,438.846246331918,450.8319466870226
15,448.4978752359322,448.4978752359322,454.2603946685173,471.8749454466551
16,483.7940679507244,483.7940679507244,485.3996755206136,503.6541238675006
17,499.12226182237714,499.12226182237714,507.5903709148026,528.3743360007383
18,547.6745183457508,547.6745183457508,567.426546507356,579.1403775741305
19,564.852922692594,567.426546507356,579.1403775741305,593.3066940756316
20,598.5038281295908,598.5038281295908,603.1967984479885,620.4286765649006
21,638.954785344106,638.954785344106,711.5676612368482,729.6030267746776
22,672.2876562564563,711.5676612368482,731.7363873715801,748.8532065005227
23,712.4376690137976,731.7363873715801,760.1756423568228,776.2023646300847
24,762.3127407118955,762.3127407118955,776.2023646300847,796.2422788302018
25,776.5191849634389,776.5191849634389,796.2422788302018,811.4705470200503
26,792.062333211652,792.062333211652,811.4705470200503,820.431821681081
27,817.8662970778262,817.8662970778262,827.5281115662574,840.9554367672421
28,841.5218485941406,841.5218485941406,844.088892489157,856.7422385461102
29,884.7980736930832,884.7980736930832,890.7163115478074,898.7922563752556
30,906.501252545083,906.501252545083,912.8351889443409,930.0529388657028
31,950.822095435273,950.822095435273,951.5389450910412,968.64957593679
32,977.4467710695919,977.4467710695919,983.2686721845123,1003.1245678469782
33,996.3845534111604,996.3845534111604,1035.0701182697594,1053.5014349325133
34,1014.3078160872745,1035.0701182697594,1053.5014349325133,1072.810624005631
35,1045.6630056851243,1045.6630056851243,1072.810624005631,1088.806351595247
36,1055.095694187303,1057.8146689083,1109.7385698182716,1123.4123670402466
37,1102.5771830431852,1109.7385698182716,1126.9222818254552,1143.5338080099264
