# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:52
# parameter: seed = 1896507
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,0.05578751034752137,13.94142768891789
2,8.693301395166515,8.693301395166515,16.51712416255757,29.957268228719258
3,27.11649712061671,27.11649712061671,37.668623773667996,59.97378192021644
4,44.10539854410696,44.10539854410696,59.97378192021644,71.00777863604569
5,94.23368235924782,94.23368235924782,107.87578642180519,121.03898479183817
6,107.06153761702447,107.87578642180519,130.60473270485784,149.53861100300983
7,134.61732403846017,134.61732403846017,157.49663060908514,169.68734326068332
8,150.7473779411179,157.49663060908514,173.5686889140413,187.50560203021598
9,179.92433828184323,179.92433828184323,187.50560203021598,202.0120859723078
10,235.6990384740925,235.6990384740925,240.09640844993686,252.53066852462285
11,286.6878084487296,286.6878084487296,302.1464616673373,321.1651018343703
12,319.9596251322131,319.9596251322131,339.76719620438587,359.94778061650527
13,362.7144432924053,362.7144432924053,362.83633520136743,377.45207815508104
14,409.8379969117028,409.8379969117028,440.60005847554424,452.9640858713783
15,447.79631308240215,447.79631308240215,460.4123476567452,477.153483868808
16,479.27035498265934,479.27035498265934,486.0803894391258,502.0382867989369
17,489.19139847022745,489.19139847022745,502.0382867989369,522.709981399182
18,542.6754611594981,542.6754611594981,548.7816381779465,564.7589976366372
19,557.784908869662,557.784908869662,574.6518932447383,587.8649810338482
20,573.7599784009856,574.6518932447383,593.1279581597785,611.669304379993
21,623.0621907806591,623.0621907806591,634.5208477806403,651.1879681111801
22,636.8535174632178,636.8535174632178,651.1879681111801,667.8967463178683
23,683.5225666954176,683.5225666954176,689.6112825687073,704.9286765676752
24,712.8312134648278,712.8312134648278,747.7628204082988,761.7486011591947
25,727.799760331384,747.7628204082988,761.7486011591947,774.9775584022565
26,779.8184161632469,779.8184161632469,827.0028986089292,849.574370640635
27,823.2660176230597,827.0028986089292,849.574370640635,869.9102266482855
28,844.3049131525823,844.3049131525823,869.9102266482855,884.739874659754
29,865.5149190679635,865.5149190679635,884.739874659754,901.6020765004242
30,885.9827031062343,885.9827031062343,908.0919735122593,926.7418500614071
31,911.2710231017036,911.2710231017036,926.7418500614071,943.0390000454909
32,944.5234863513722,944.5234863513722,948.0352788796719,962.0280821622648
33,972.4501032873859,972.4501032873859,972.7056247844758,989.2405511877456
34,1006.911315065892,1006.911315065892,1008.3052987766334,1021.5463480832659
35,1036.8102587089816,1036.8102587089816,1059.076083789014,1072.2933094454118
36,1049.0474222088503,1059.076083789014,1074.386847273952,1088.0080820265237
37,1060.2235645363182,1074.386847273952,1094.2424549757422,1114.1114451627736
38,1108.4265236901729,1108.4265236901729,1114.1114451627736,1126.261655085551
39,1137.1361808127467,1137.1361808127467,1139.3649254521229,1151.3748085745435
40,1191.2877946829644,1191.2877946829644,1219.212232619694,1237.0181627279903
41,1211.04261077319,1219.212232619694,1237.0181627279903,1250.1691071884002
42,1237.0470557547353,1237.0470557547353,1250.1691071884002,1271.8650179581623
43,1292.123550869499,1292.123550869499,1292.8747096119673,1309.3914623365763
44,1318.194812377568,1318.194812377568,1319.8606126946756,1340.8383989471395
45,1330.2820544839215,1330.2820544839215,1340.8383989471395,1353.4870101144759
46,1339.4038695717397,1339.4038695717397,1353.4870101144759,1371.2502440691937
47,1363.9831286280912,1363.9831286280912,1382.6555358911855,1396.9629058573857
48,1403.6606168170094,1403.6606168170094,1453.8537848669705,1468.2143910976506
49,1425.5945678813848,1453.8537848669705,1468.2143910976506,1478.719431065462
50,1460.989213370616,1460.989213370616,1487.0150102866942,1499.2069453101662
51,1511.4750557148811,1511.4750557148811,1522.6894946311331,1542.1462458458607
52,1565.556904821489,1565.556904821489,1573.8138601590852,1586.499373142935
53,1587.207096279822,1587.207096279822,1590.430503446312,1610.414961264093
