time,total_ships,harbour_ships
80,1.0,0.0
160,1.1666666666666667,0.16666666666666666
240,0.875,0.0
320,0.7142857142857143,0.0
400,0.6666666666666666,0.0
480,1.0,0.0
560,0.5,0.0
640,0.8,0.0
720,0.6,0.0
800,1.1111111111111112,0.0
880,0.6666666666666666,0.0
960,1.5,0.25
1040,0.6666666666666666,0.0
1120,2.4,0.2
1200,2.272727272727273,0.45454545454545453
1280,1.0,0.0
1360,0.6666666666666666,0.0
1440,0.6666666666666666,0.0
1520,1.8333333333333333,0.0
1600,1.5,0.125
1680,1.3333333333333333,0.1111111111111111
1760,1.9166666666666667,0.3333333333333333
1840,0.8,0.0
1920,1.0,0.125
2000,0.7142857142857143,0.0
2080,0.6666666666666666,0.0
2160,0.6,0.0
2240,1.0,0.0
2320,0.8571428571428571,0.0
2400,1.0,0.0
2480,1.2,0.0
2560,1.0,0.125
2640,0.6666666666666666,0.0
2720,1.5555555555555556,0.2222222222222222
2800,1.0,0.1111111111111111
2880,0.8,0.0
2960,1.1666666666666667,0.16666666666666666
3040,0.6666666666666666,0.0
3120,2.6363636363636362,0.5454545454545454
3200,1.375,0.5
3280,0.75,0.0
3360,1.125,0.125
3440,1.0,0.0
3520,0.8,0.0
3600,1.1428571428571428,0.14285714285714285
3680,1.125,0.125
3760,1.1,0.0
3840,0.7142857142857143,0.0
3920,1.25,0.0
4000,1.2857142857142858,0.14285714285714285
4080,1.7272727272727273,0.18181818181818182
4160,1.6,0.3
4240,2.111111111111111,0.5555555555555556
4320,1.8461538461538463,0.46153846153846156
4400,0.6666666666666666,0.0
4480,1.0,0.125
4560,1.2857142857142858,0.0
4640,1.6363636363636365,0.2727272727272727
4720,1.0,0.0
4800,1.7777777777777777,0.3333333333333333
4880,0.6,0.0
4960,0.6666666666666666,0.0
5040,1.3,0.2
5120,1.3333333333333333,0.2222222222222222
5200,1.3333333333333333,0.2222222222222222
5280,1.375,0.125
5360,1.3,0.0
5440,0.6,0.0
5520,1.2222222222222223,0.1111111111111111
5600,1.2,0.1
5680,1.3333333333333333,0.2222222222222222
5760,1.0,0.0
5840,1.0,0.0
5920,1.2857142857142858,0.14285714285714285
6000,1.1666666666666667,0.0
6080,1.6363636363636365,0.2727272727272727
6160,1.2727272727272727,0.09090909090909091
6240,1.0,0.0
6320,1.3333333333333333,0.1111111111111111
6400,1.0,0.125
6480,1.1428571428571428,0.14285714285714285
6560,0.5714285714285714,0.0
6640,0.6666666666666666,0.0
6720,1.2,0.0
6800,0.6666666666666666,0.0
6880,0.6,0.0
6960,1.25,0.125
7040,1.3,0.1
7120,0.75,0.0
7200,1.25,0.125
7280,1.25,0.125
7360,1.2857142857142858,0.14285714285714285
7440,1.1428571428571428,0.14285714285714285
7520,0.6,0.0
7600,1.1428571428571428,0.14285714285714285
7680,1.0833333333333333,0.08333333333333333
7760,0.6,0.0
7840,0.6,0.0
7920,0.8888888888888888,0.0
8000,1.125,0.125
8080,0.6,0.0
8160,1.7777777777777777,0.2222222222222222
8240,1.3333333333333333,0.0
8320,1.6923076923076923,0.3076923076923077
8400,1.375,0.375
8480,1.2,0.2
8560,0.8,0.0
8640,0.5714285714285714,0.0
8720,1.5,0.0
8800,2.0,0.45454545454545453
8880,2.2,0.4
8960,2.125,0.5
9040,1.125,0.0
9120,2.0,0.2222222222222222
9200,1.9285714285714286,0.2857142857142857
9280,1.4444444444444444,0.1111111111111111
9360,1.0,0.0
9440,1.5454545454545454,0.36363636363636365
9520,0.6666666666666666,0.0
9600,1.25,0.0
