time,total_ships,harbour_ships
8480,1.3636363636363635,0.18181818181818182
8560,1.5454545454545454,0.09090909090909091
8640,1.3,0.2
8720,0.6666666666666666,0.0
8800,0.6,0.0
8880,1.125,0.125
8960,1.2727272727272727,0.09090909090909091
9040,0.625,0.0
9120,1.4615384615384615,0.15384615384615385
9200,0.6666666666666666,0.0
9280,1.2,0.0
9360,0.6666666666666666,0.0
9440,0.7142857142857143,0.0
9520,1.7777777777777777,0.2222222222222222
9600,0.8571428571428571,0.0
9680,1.0,0.14285714285714285
9760,0.6666666666666666,0.0
9840,0.6666666666666666,0.0
9920,1.0,0.0
10000,0.6,0.0
10080,0.6666666666666666,0.0
10160,0.7142857142857143,0.0
10240,1.0,0.14285714285714285
10320,1.2,0.1
10400,0.875,0.0
10480,0.6666666666666666,0.0
10560,0.75,0.0
10640,2.3333333333333335,0.5833333333333334
10720,1.4444444444444444,0.2222222222222222
10800,1.1666666666666667,0.16666666666666666
10880,1.0,0.125
10960,0.8,0.0
11040,1.2857142857142858,0.14285714285714285
11120,0.75,0.0
11200,0.7142857142857143,0.0
11280,1.1111111111111112,0.1111111111111111
11360,0.875,0.0
11440,1.1428571428571428,0.14285714285714285
11520,1.0,0.0
11600,0.875,0.0
11680,1.0,0.0
11760,2.0833333333333335,0.3333333333333333
11840,1.1428571428571428,0.14285714285714285
11920,1.3333333333333333,0.2222222222222222
12000,0.6666666666666666,0.0
12080,0.6,0.0
12160,1.5454545454545454,0.2727272727272727
12240,1.0,0.14285714285714285
12320,1.3333333333333333,0.2222222222222222
12400,0.7142857142857143,0.0
12480,2.0,0.125
12560,0.6666666666666666,0.0
12640,1.25,0.125
12720,0.6666666666666666,0.0
12800,1.0,0.0
12880,0.8888888888888888,0.0
12960,0.6,0.0
13040,1.125,0.125
13120,2.3333333333333335,0.16666666666666666
13200,1.125,0.125
13280,0.6666666666666666,0.0
13360,0.8571428571428571,0.0
13440,0.8,0.0
13520,1.25,0.0
13600,1.75,0.5
13680,1.4285714285714286,0.14285714285714285
13760,1.0,0.1111111111111111
13840,0.7142857142857143,0.0
13920,0.6,0.0
14000,0.7142857142857143,0.0
14080,1.1666666666666667,0.0
14160,1.8888888888888888,0.4444444444444444
14240,1.1428571428571428,0.14285714285714285
14320,1.4,0.2
14400,1.1428571428571428,0.14285714285714285
14480,1.3636363636363635,0.18181818181818182
14560,1.0,0.0
14640,0.7142857142857143,0.0
14720,1.0,0.125
14800,1.1666666666666667,0.0
14880,2.111111111111111,0.2222222222222222
14960,1.4166666666666667,0.08333333333333333
15040,1.7777777777777777,0.4444444444444444
15120,0.8,0.0
15200,0.8888888888888888,0.0
15280,1.2857142857142858,0.14285714285714285
15360,0.8888888888888888,0.0
15440,0.6666666666666666,0.0
15520,0.8,0.0
15600,0.5714285714285714,0.0
15680,1.1666666666666667,0.16666666666666666
15760,1.0,0.0
15840,1.3333333333333333,0.16666666666666666
15920,1.7142857142857142,0.2857142857142857
16000,0.6666666666666666,0.0
16080,1.2222222222222223,0.1111111111111111
16160,0.8,0.0
16240,0.6666666666666666,0.0
16320,1.5,0.16666666666666666
16400,0.6666666666666666,0.0
16480,1.1111111111111112,0.0
16560,0.6,0.0
16640,1.2,0.1
16720,1.4444444444444444,0.2222222222222222
16800,0.6666666666666666,0.0
16880,0.5,0.0
16960,1.1428571428571428,0.14285714285714285
17040,0.7142857142857143,0.0
17120,0.5714285714285714,0.0
17200,1.4,0.0
17280,0.8571428571428571,0.0
17360,1.0,0.1111111111111111
17440,1.0,0.0
17520,1.1428571428571428,0.14285714285714285
17600,1.375,0.125
17680,2.3636363636363638,0.18181818181818182
17760,1.5,0.3
17840,1.0,0.1111111111111111
17920,0.6666666666666666,0.0
18000,0.6666666666666666,0.0
18080,0.6666666666666666,0.0
18160,0.6666666666666666,0.0
18240,1.5,0.0
18320,4.363636363636363,2.3636363636363638
18400,2.4444444444444446,0.8888888888888888
18480,1.25,0.0
18560,1.5,0.3
18640,0.6666666666666666,0.0
18720,1.0,0.0
18800,1.8571428571428572,0.0
18880,1.9090909090909092,0.7272727272727273
18960,1.0,0.0
19040,0.6666666666666666,0.0
19120,0.75,0.0
19200,0.7142857142857143,0.0
19280,0.6,0.0
19360,0.875,0.0
19440,0.6666666666666666,0.0
19520,1.0,0.0
19600,0.6,0.0
19680,0.8,0.0
19760,1.1428571428571428,0.14285714285714285
19840,0.75,0.0
19920,1.2,0.0
20000,1.7,0.3
20080,0.5,0.0
20160,1.0,0.0
20240,1.0,0.1111111111111111
20320,1.0,0.14285714285714285
20400,1.0,0.0
20480,1.6,0.2
20560,1.2222222222222223,0.1111111111111111
20640,1.0,0.14285714285714285
20720,0.75,0.0
20800,1.0,0.0
20880,0.6,0.0
20960,2.6666666666666665,0.16666666666666666
21040,1.9230769230769231,0.3076923076923077
21120,0.6,0.0
21200,1.9230769230769231,0.38461538461538464
21280,0.6666666666666666,0.0
21360,1.0,0.1111111111111111
21440,1.0,0.0
21520,2.5555555555555554,0.3333333333333333
21600,1.4,0.2
21680,1.5,0.125
21760,1.6363636363636365,0.2727272727272727
21840,1.9166666666666667,0.5
21920,0.7142857142857143,0.0
22000,0.8571428571428571,0.0
22080,0.6666666666666666,0.0
22160,1.1666666666666667,0.16666666666666666
22240,0.75,0.0
22320,1.25,0.125
22400,0.8,0.0
22480,0.5714285714285714,0.0
22560,0.75,0.0
22640,1.1111111111111112,0.1111111111111111
22720,0.6,0.0
22800,2.4,0.0
22880,2.75,0.125
22960,0.875,0.0
23040,1.3333333333333333,0.0
23120,1.5,0.2
23200,1.1428571428571428,0.14285714285714285
23280,1.0,0.125
23360,1.1666666666666667,0.16666666666666666
23440,1.0,0.125
23520,0.8,0.0
23600,0.8888888888888888,0.0
23680,0.6666666666666666,0.0
23760,0.5714285714285714,0.0
23840,1.2,0.1
23920,2.0,0.42857142857142855
24000,1.8,0.3
24080,1.1666666666666667,0.16666666666666666
24160,1.2857142857142858,0.14285714285714285
24240,1.1,0.0
24320,1.0,0.14285714285714285
24400,1.0,0.0
24480,1.6,0.3
24560,1.1428571428571428,0.0
24640,1.7777777777777777,0.2222222222222222
24720,0.75,0.0
24800,1.0,0.0
24880,1.5454545454545454,0.2727272727272727
24960,0.6666666666666666,0.0
25040,0.6666666666666666,0.0
25120,1.125,0.0
25200,1.25,0.0
25280,1.0,0.0
25360,0.6,0.0
25440,2.6666666666666665,0.6666666666666666
25520,1.0,0.0
25600,0.7142857142857143,0.0
25680,0.5714285714285714,0.0
25760,0.7,0.0
25840,1.2857142857142858,0.14285714285714285
25920,0.8571428571428571,0.0
26000,1.0,0.0
26080,1.1428571428571428,0.14285714285714285
26160,0.875,0.0
26240,0.75,0.0
26320,1.0,0.0
26400,0.8333333333333334,0.0
26480,1.6666666666666667,0.3333333333333333
26560,2.0,0.16666666666666666
26640,1.0,0.125
26720,1.125,0.0
26800,0.8571428571428571,0.14285714285714285
26880,0.7142857142857143,0.0
26960,0.6666666666666666,0.0
27040,0.875,0.0
27120,1.6363636363636365,0.18181818181818182
27200,1.0,0.0
27280,1.0,0.125
27360,0.6666666666666666,0.0
27440,0.8,0.0
27520,0.6666666666666666,0.0
27600,1.0,0.1111111111111111
27680,1.1111111111111112,0.0
27760,0.5,0.0
27840,0.75,0.0
27920,1.4,0.1
28000,0.8571428571428571,0.0
28080,0.75,0.0
28160,1.5,0.125
28240,1.4444444444444444,0.2222222222222222
28320,2.0,0.18181818181818182
28400,1.0,0.14285714285714285
28480,0.6666666666666666,0.0
28560,0.75,0.0
28640,3.0,0.0
28720,3.25,1.3333333333333333
28800,1.1,0.0
28880,0.5,0.0
28960,0.6666666666666666,0.0
29040,1.5,0.125
29120,1.375,0.125
29200,1.5454545454545454,0.2727272727272727
29280,0.6666666666666666,0.0
29360,1.5714285714285714,0.14285714285714285
29440,1.125,0.125
29520,0.6666666666666666,0.0
29600,1.0909090909090908,0.0
29680,1.0,0.0
29760,3.0,0.75
29840,3.0,1.5454545454545454
29920,0.7142857142857143,0.0
30000,0.8571428571428571,0.0
