# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:49
# parameter: seed = 1896457
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     239.538,    16,  Arrival, after,   3,   2,   0,   1,   1
     240.223,    17,Finish(1),before,   2,   2,   0,   1,   1
     240.223,    17,Finish(1), after,   3,   1,   1,   1,   1
     254.724,    20,Finish(1),before,   2,   1,   1,   1,   1
     254.724,    20,Finish(1), after,   3,   0,   2,   1,   1
     255.242,    21,Finish(1),before,   2,   0,   2,   1,   1
     255.242,    21,Finish(1), after,   2,   0,   3,   0,   1
     259.459,    18,Finish(2),before,   1,   0,   3,   0,   1
     259.459,    18,Finish(2), after,   2,   0,   2,   0,   1
     272.068,    22,Finish(2),before,   1,   0,   2,   0,   1
     272.068,    22,Finish(2), after,   2,   0,   1,   0,   1
     281.781,    19,  Arrival,before,   1,   0,   1,   0,   1
     281.781,    19,  Arrival, after,   3,   0,   1,   1,   1
     283.321,    25,Finish(1),before,   2,   0,   1,   1,   1
     283.321,    25,Finish(1), after,   2,   0,   2,   0,   1
     286.549,    23,Finish(2),before,   1,   0,   2,   0,   1
     286.549,    23,Finish(2), after,   2,   0,   1,   0,   1
     299.717,    26,Finish(2),before,   1,   0,   1,   0,   1
     299.717,    26,Finish(2), after,   2,   0,   0,   0,   1
     313.749,    24,  Arrival,before,   1,   0,   0,   0,   1
     313.749,    24,  Arrival, after,   3,   0,   0,   1,   1
     320.409,    27,Finish(2),before,   2,   0,   0,   1,   1
     320.409,    27,Finish(2), after,   2,   0,   0,   1,   0
     327.727,    29,Finish(1),before,   1,   0,   0,   1,   0
     327.727,    29,Finish(1), after,   2,   0,   0,   0,   1
     342.136,    30,Finish(2),before,   1,   0,   0,   0,   1
     342.136,    30,Finish(2), after,   1,   0,   0,   0,   0
     345.181,    28,  Arrival,before,   0,   0,   0,   0,   0
     345.181,    28,  Arrival, after,   2,   0,   0,   1,   0
     352.600,    32,Finish(1),before,   1,   0,   0,   1,   0
     352.600,    32,Finish(1), after,   2,   0,   0,   0,   1
     364.818,    31,  Arrival,before,   1,   0,   0,   0,   1
     364.818,    31,  Arrival, after,   3,   0,   0,   1,   1
     365.912,    33,Finish(2),before,   2,   0,   0,   1,   1
     365.912,    33,Finish(2), after,   2,   0,   0,   1,   0
     367.774,    35,Finish(1),before,   1,   0,   0,   1,   0
     367.774,    35,Finish(1), after,   2,   0,   0,   0,   1
     379.179,    34,  Arrival,before,   1,   0,   0,   0,   1
     379.179,    34,  Arrival, after,   3,   0,   0,   1,   1
     383.525,    36,Finish(2),before,   2,   0,   0,   1,   1
     383.525,    36,Finish(2), after,   2,   0,   0,   1,   0
     395.607,    38,Finish(1),before,   1,   0,   0,   1,   0
     395.607,    38,Finish(1), after,   2,   0,   0,   0,   1
     406.131,    37,  Arrival,before,   1,   0,   0,   0,   1
     406.131,    37,  Arrival, after,   3,   0,   0,   1,   1
     409.987,    39,Finish(2),before,   2,   0,   0,   1,   1
     409.987,    39,Finish(2), after,   2,   0,   0,   1,   0
     414.303,    41,Finish(1),before,   1,   0,   0,   1,   0
     414.303,    41,Finish(1), after,   2,   0,   0,   0,   1
     434.960,    42,Finish(2),before,   1,   0,   0,   0,   1
     434.960,    42,Finish(2), after,   1,   0,   0,   0,   0
     458.597,    40,  Arrival,before,   0,   0,   0,   0,   0
     458.597,    40,  Arrival, after,   2,   0,   0,   1,   0
     464.111,    44,Finish(1),before,   1,   0,   0,   1,   0
     464.111,    44,Finish(1), after,   2,   0,   0,   0,   1
     485.346,    45,Finish(2),before,   1,   0,   0,   0,   1
     485.346,    45,Finish(2), after,   1,   0,   0,   0,   0
     501.435,    43,  Arrival,before,   0,   0,   0,   0,   0
     501.435,    43,  Arrival, after,   2,   0,   0,   1,   0
     535.288,    46,  Arrival,before,   1,   0,   0,   1,   0
     535.288,    46,  Arrival, after,   2,   1,   0,   1,   0
     539.878,    47,Finish(1),before,   1,   1,   0,   1,   0
     539.878,    47,Finish(1), after,   3,   0,   0,   1,   1
     549.414,    50,Finish(2),before,   2,   0,   0,   1,   1
     549.414,    50,Finish(2), after,   2,   0,   0,   1,   0
     559.330,    49,Finish(1),before,   1,   0,   0,   1,   0
     559.330,    49,Finish(1), after,   2,   0,   0,   0,   1
     561.500,    48,  Arrival,before,   1,   0,   0,   0,   1
     561.500,    48,  Arrival, after,   3,   0,   0,   1,   1
     575.479,    51,Finish(2),before,   2,   0,   0,   1,   1
     575.479,    51,Finish(2), after,   2,   0,   0,   1,   0
     582.659,    53,Finish(1),before,   1,   0,   0,   1,   0
     582.659,    53,Finish(1), after,   2,   0,   0,   0,   1
     591.497,    52,  Arrival,before,   1,   0,   0,   0,   1
     591.497,    52,  Arrival, after,   3,   0,   0,   1,   1
     598.504,    54,Finish(2),before,   2,   0,   0,   1,   1
     598.504,    54,Finish(2), after,   2,   0,   0,   1,   0
     600.817,    56,Finish(1),before,   1,   0,   0,   1,   0
     600.817,    56,Finish(1), after,   2,   0,   0,   0,   1
     617.461,    57,Finish(2),before,   1,   0,   0,   0,   1
     617.461,    57,Finish(2), after,   1,   0,   0,   0,   0
     618.686,    55,  Arrival,before,   0,   0,   0,   0,   0
     618.686,    55,  Arrival, after,   2,   0,   0,   1,   0
     624.541,    59,Finish(1),before,   1,   0,   0,   1,   0
     624.541,    59,Finish(1), after,   2,   0,   0,   0,   1
     640.228,    60,Finish(2),before,   1,   0,   0,   0,   1
     640.228,    60,Finish(2), after,   1,   0,   0,   0,   0
     666.088,    58,  Arrival,before,   0,   0,   0,   0,   0
     666.088,    58,  Arrival, after,   2,   0,   0,   1,   0
     675.464,    62,Finish(1),before,   1,   0,   0,   1,   0
     675.464,    62,Finish(1), after,   2,   0,   0,   0,   1
     692.787,    63,Finish(2),before,   1,   0,   0,   0,   1
     692.787,    63,Finish(2), after,   1,   0,   0,   0,   0
     717.373,    61,  Arrival,before,   0,   0,   0,   0,   0
     717.373,    61,  Arrival, after,   2,   0,   0,   1,   0
     732.890,    64,  Arrival,before,   1,   0,   0,   1,   0
     732.890,    64,  Arrival, after,   2,   1,   0,   1,   0
     742.564,    65,Finish(1),before,   1,   1,   0,   1,   0
     742.564,    65,Finish(1), after,   3,   0,   0,   1,   1
     742.721,    67,Finish(1),before,   2,   0,   0,   1,   1
     742.721,    67,Finish(1), after,   2,   0,   1,   0,   1
     754.850,    68,Finish(2),before,   1,   0,   1,   0,   1
     754.850,    68,Finish(2), after,   2,   0,   0,   0,   1
     769.565,    69,Finish(2),before,   1,   0,   0,   0,   1
     769.565,    69,Finish(2), after,   1,   0,   0,   0,   0
     774.749,    66,  Arrival,before,   0,   0,   0,   0,   0
     774.749,    66,  Arrival, after,   2,   0,   0,   1,   0
     776.210,    71,Finish(1),before,   1,   0,   0,   1,   0
     776.210,    71,Finish(1), after,   2,   0,   0,   0,   1
     793.882,    72,Finish(2),before,   1,   0,   0,   0,   1
     793.882,    72,Finish(2), after,   1,   0,   0,   0,   0
     826.256,    70,  Arrival,before,   0,   0,   0,   0,   0
     826.256,    70,  Arrival, after,   2,   0,   0,   1,   0
     836.554,    73,  Arrival,before,   1,   0,   0,   1,   0
     836.554,    73,  Arrival, after,   2,   1,   0,   1,   0
     839.528,    74,Finish(1),before,   1,   1,   0,   1,   0
     839.528,    74,Finish(1), after,   3,   0,   0,   1,   1
     853.527,    76,Finish(1),before,   2,   0,   0,   1,   1
     853.527,    76,Finish(1), after,   2,   0,   1,   0,   1
     853.785,    75,  Arrival,before,   1,   0,   1,   0,   1
     853.785,    75,  Arrival, after,   3,   0,   1,   1,   1
     856.381,    79,Finish(1),before,   2,   0,   1,   1,   1
     856.381,    79,Finish(1), after,   2,   0,   2,   0,   1
     858.996,    77,Finish(2),before,   1,   0,   2,   0,   1
     858.996,    77,Finish(2), after,   2,   0,   1,   0,   1
     878.318,    80,Finish(2),before,   1,   0,   1,   0,   1
     878.318,    80,Finish(2), after,   2,   0,   0,   0,   1
     894.600,    81,Finish(2),before,   1,   0,   0,   0,   1
     894.600,    81,Finish(2), after,   1,   0,   0,   0,   0
     907.783,    78,  Arrival,before,   0,   0,   0,   0,   0
     907.783,    78,  Arrival, after,   2,   0,   0,   1,   0
     925.070,    82,  Arrival,before,   1,   0,   0,   1,   0
     925.070,    82,  Arrival, after,   2,   1,   0,   1,   0
     939.676,    84,  Arrival,before,   1,   1,   0,   1,   0
     939.676,    84,  Arrival, after,   2,   2,   0,   1,   0
     953.283,    83,Finish(1),before,   1,   2,   0,   1,   0
     953.283,    83,Finish(1), after,   3,   1,   0,   1,   1
     962.865,    85,  Arrival,before,   2,   1,   0,   1,   1
     962.865,    85,  Arrival, after,   3,   2,   0,   1,   1
     969.104,    87,Finish(2),before,   2,   2,   0,   1,   1
     969.104,    87,Finish(2), after,   2,   2,   0,   1,   0
     975.038,    86,Finish(1),before,   1,   2,   0,   1,   0
     975.038,    86,Finish(1), after,   3,   1,   0,   1,   1
     980.502,    88,  Arrival,before,   2,   1,   0,   1,   1
     980.502,    88,  Arrival, after,   3,   2,   0,   1,   1
     987.555,    89,Finish(1),before,   2,   2,   0,   1,   1
     987.555,    89,Finish(1), after,   3,   1,   1,   1,   1
     991.767,    90,Finish(2),before,   2,   1,   1,   1,   1
     991.767,    90,Finish(2), after,   3,   1,   0,   1,   1
    1009.417,    92,Finish(1),before,   2,   1,   0,   1,   1
    1009.417,    92,Finish(1), after,   3,   0,   1,   1,   1
    1009.585,    93,Finish(2),before,   2,   0,   1,   1,   1
    1009.585,    93,Finish(2), after,   3,   0,   0,   1,   1
    1011.640,    91,  Arrival,before,   2,   0,   0,   1,   1
    1011.640,    91,  Arrival, after,   3,   1,   0,   1,   1
    1022.657,    95,Finish(2),before,   2,   1,   0,   1,   1
    1022.657,    95,Finish(2), after,   2,   1,   0,   1,   0
    1031.565,    96,  Arrival,before,   1,   1,   0,   1,   0
    1031.565,    96,  Arrival, after,   2,   2,   0,   1,   0
    1033.337,    94,Finish(1),before,   1,   2,   0,   1,   0
    1033.337,    94,Finish(1), after,   3,   1,   0,   1,   1
    1033.683,    98,Finish(1),before,   2,   1,   0,   1,   1
    1033.683,    98,Finish(1), after,   3,   0,   1,   1,   1
    1039.167,   100,Finish(1),before,   2,   0,   1,   1,   1
    1039.167,   100,Finish(1), after,   2,   0,   2,   0,   1
    1048.016,    99,Finish(2),before,   1,   0,   2,   0,   1
    1048.016,    99,Finish(2), after,   2,   0,   1,   0,   1
    1063.358,   101,Finish(2),before,   1,   0,   1,   0,   1
    1063.358,   101,Finish(2), after,   2,   0,   0,   0,   1
    1066.143,    97,  Arrival,before,   1,   0,   0,   0,   1
    1066.143,    97,  Arrival, after,   3,   0,   0,   1,   1
    1066.419,   104,Finish(1),before,   2,   0,   0,   1,   1
    1066.419,   104,Finish(1), after,   2,   0,   1,   0,   1
    1082.961,   102,Finish(2),before,   1,   0,   1,   0,   1
    1082.961,   102,Finish(2), after,   2,   0,   0,   0,   1
    1097.125,   105,Finish(2),before,   1,   0,   0,   0,   1
    1097.125,   105,Finish(2), after,   1,   0,   0,   0,   0
    1100.059,   103,  Arrival,before,   0,   0,   0,   0,   0
    1100.059,   103,  Arrival, after,   2,   0,   0,   1,   0
    1130.901,   107,Finish(1),before,   1,   0,   0,   1,   0
    1130.901,   107,Finish(1), after,   2,   0,   0,   0,   1
    1139.864,   106,  Arrival,before,   1,   0,   0,   0,   1
    1139.864,   106,  Arrival, after,   3,   0,   0,   1,   1
    1142.161,   110,Finish(1),before,   2,   0,   0,   1,   1
    1142.161,   110,Finish(1), after,   2,   0,   1,   0,   1
    1145.952,   108,Finish(2),before,   1,   0,   1,   0,   1
    1145.952,   108,Finish(2), after,   2,   0,   0,   0,   1
    1158.513,   111,Finish(2),before,   1,   0,   0,   0,   1
    1158.513,   111,Finish(2), after,   1,   0,   0,   0,   0
    1187.662,   109,  Arrival,before,   0,   0,   0,   0,   0
    1187.662,   109,  Arrival, after,   2,   0,   0,   1,   0
    1210.758,   113,Finish(1),before,   1,   0,   0,   1,   0
    1210.758,   113,Finish(1), after,   2,   0,   0,   0,   1
    1215.074,   112,  Arrival,before,   1,   0,   0,   0,   1
    1215.074,   112,  Arrival, after,   3,   0,   0,   1,   1
    1216.077,   116,Finish(1),before,   2,   0,   0,   1,   1
    1216.077,   116,Finish(1), after,   2,   0,   1,   0,   1
    1226.494,   114,Finish(2),before,   1,   0,   1,   0,   1
    1226.494,   114,Finish(2), after,   2,   0,   0,   0,   1
    1234.821,   115,  Arrival,before,   1,   0,   0,   0,   1
    1234.821,   115,  Arrival, after,   3,   0,   0,   1,   1
    1241.435,   117,Finish(2),before,   2,   0,   0,   1,   1
    1241.435,   117,Finish(2), after,   2,   0,   0,   1,   0
    1250.973,   119,Finish(1),before,   1,   0,   0,   1,   0
    1250.973,   119,Finish(1), after,   2,   0,   0,   0,   1
    1259.906,   120,Finish(2),before,   1,   0,   0,   0,   1
    1259.906,   120,Finish(2), after,   1,   0,   0,   0,   0
    1279.011,   118,  Arrival,before,   0,   0,   0,   0,   0
    1279.011,   118,  Arrival, after,   2,   0,   0,   1,   0
    1281.626,   122,Finish(1),before,   1,   0,   0,   1,   0
    1281.626,   122,Finish(1), after,   2,   0,   0,   0,   1
    1294.316,   121,  Arrival,before,   1,   0,   0,   0,   1
    1294.316,   121,  Arrival, after,   3,   0,   0,   1,   1
    1294.391,   123,Finish(2),before,   2,   0,   0,   1,   1
    1294.391,   123,Finish(2), after,   2,   0,   0,   1,   0
    1296.667,   125,Finish(1),before,   1,   0,   0,   1,   0
    1296.667,   125,Finish(1), after,   2,   0,   0,   0,   1
    1314.304,   126,Finish(2),before,   1,   0,   0,   0,   1
    1314.304,   126,Finish(2), after,   1,   0,   0,   0,   0
    1340.251,   124,  Arrival,before,   0,   0,   0,   0,   0
    1340.251,   124,  Arrival, after,   2,   0,   0,   1,   0
    1373.059,   128,Finish(1),before,   1,   0,   0,   1,   0
    1373.059,   128,Finish(1), after,   2,   0,   0,   0,   1
    1384.473,   127,  Arrival,before,   1,   0,   0,   0,   1
    1384.473,   127,  Arrival, after,   3,   0,   0,   1,   1
    1388.404,   129,Finish(2),before,   2,   0,   0,   1,   1
    1388.404,   129,Finish(2), after,   2,   0,   0,   1,   0
    1392.930,   131,Finish(1),before,   1,   0,   0,   1,   0
    1392.930,   131,Finish(1), after,   2,   0,   0,   0,   1
    1409.242,   132,Finish(2),before,   1,   0,   0,   0,   1
    1409.242,   132,Finish(2), after,   1,   0,   0,   0,   0
    1410.281,   130,  Arrival,before,   0,   0,   0,   0,   0
    1410.281,   130,  Arrival, after,   2,   0,   0,   1,   0
    1416.518,   134,Finish(1),before,   1,   0,   0,   1,   0
    1416.518,   134,Finish(1), after,   2,   0,   0,   0,   1
    1432.736,   135,Finish(2),before,   1,   0,   0,   0,   1
    1432.736,   135,Finish(2), after,   1,   0,   0,   0,   0
    1462.129,   133,  Arrival,before,   0,   0,   0,   0,   0
    1462.129,   133,  Arrival, after,   2,   0,   0,   1,   0
    1477.988,   136,  Arrival,before,   1,   0,   0,   1,   0
    1477.988,   136,  Arrival, after,   2,   1,   0,   1,   0
    1496.749,   137,Finish(1),before,   1,   1,   0,   1,   0
    1496.749,   137,Finish(1), after,   3,   0,   0,   1,   1
    1504.918,   138,  Arrival,before,   2,   0,   0,   1,   1
    1504.918,   138,  Arrival, after,   3,   1,   0,   1,   1
    1511.266,   139,Finish(1),before,   2,   1,   0,   1,   1
    1511.266,   139,Finish(1), after,   3,   0,   1,   1,   1
    1511.995,   142,Finish(1),before,   2,   0,   1,   1,   1
    1511.995,   142,Finish(1), after,   2,   0,   2,   0,   1
    1512.626,   140,Finish(2),before,   1,   0,   2,   0,   1
    1512.626,   140,Finish(2), after,   2,   0,   1,   0,   1
    1528.152,   143,Finish(2),before,   1,   0,   1,   0,   1
    1528.152,   143,Finish(2), after,   2,   0,   0,   0,   1
    1539.549,   144,Finish(2),before,   1,   0,   0,   0,   1
    1539.549,   144,Finish(2), after,   1,   0,   0,   0,   0
    1558.812,   141,  Arrival,before,   0,   0,   0,   0,   0
    1558.812,   141,  Arrival, after,   2,   0,   0,   1,   0
    1568.035,   146,Finish(1),before,   1,   0,   0,   1,   0
    1568.035,   146,Finish(1), after,   2,   0,   0,   0,   1
    1574.009,   145,  Arrival,before,   1,   0,   0,   0,   1
    1574.009,   145,  Arrival, after,   3,   0,   0,   1,   1
    1576.073,   149,Finish(1),before,   2,   0,   0,   1,   1
    1576.073,   149,Finish(1), after,   2,   0,   1,   0,   1
    1588.938,   147,Finish(2),before,   1,   0,   1,   0,   1
    1588.938,   147,Finish(2), after,   2,   0,   0,   0,   1
    1602.685,   150,Finish(2),before,   1,   0,   0,   0,   1
    1602.685,   150,Finish(2), after,   1,   0,   0,   0,   0
    1622.314,   148,  Arrival,before,   0,   0,   0,   0,   0
    1622.314,   148,  Arrival, after,   2,   0,   0,   1,   0
    1649.480,   151,  Arrival,before,   1,   0,   0,   1,   0
    1649.480,   151,  Arrival, after,   2,   1,   0,   1,   0
    1674.925,   153,  Arrival,before,   1,   1,   0,   1,   0
    1674.925,   153,  Arrival, after,   2,   2,   0,   1,   0
    1690.902,   152,Finish(1),before,   1,   2,   0,   1,   0
    1690.902,   152,Finish(1), after,   3,   1,   0,   1,   1
    1691.843,   155,Finish(1),before,   2,   1,   0,   1,   1
    1691.843,   155,Finish(1), after,   3,   0,   1,   1,   1
    1699.687,   157,Finish(1),before,   2,   0,   1,   1,   1
    1699.687,   157,Finish(1), after,   2,   0,   2,   0,   1
    1713.727,   156,Finish(2),before,   1,   0,   2,   0,   1
    1713.727,   156,Finish(2), after,   2,   0,   1,   0,   1
    1718.186,   154,  Arrival,before,   1,   0,   1,   0,   1
    1718.186,   154,  Arrival, after,   3,   0,   1,   1,   1
    1720.121,   160,Finish(1),before,   2,   0,   1,   1,   1
    1720.121,   160,Finish(1), after,   2,   0,   2,   0,   1
    1729.397,   158,Finish(2),before,   1,   0,   2,   0,   1
    1729.397,   158,Finish(2), after,   2,   0,   1,   0,   1
    1743.482,   161,Finish(2),before,   1,   0,   1,   0,   1
    1743.482,   161,Finish(2), after,   2,   0,   0,   0,   1
    1756.095,   159,  Arrival,before,   1,   0,   0,   0,   1
    1756.095,   159,  Arrival, after,   3,   0,   0,   1,   1
    1756.677,   164,Finish(1),before,   2,   0,   0,   1,   1
    1756.677,   164,Finish(1), after,   2,   0,   1,   0,   1
    1758.861,   162,Finish(2),before,   1,   0,   1,   0,   1
    1758.861,   162,Finish(2), after,   2,   0,   0,   0,   1
    1773.261,   165,Finish(2),before,   1,   0,   0,   0,   1
    1773.261,   165,Finish(2), after,   1,   0,   0,   0,   0
    1776.204,   163,  Arrival,before,   0,   0,   0,   0,   0
    1776.204,   163,  Arrival, after,   2,   0,   0,   1,   0
    1776.370,   167,Finish(1),before,   1,   0,   0,   1,   0
    1776.370,   167,Finish(1), after,   2,   0,   0,   0,   1
    1789.412,   168,Finish(2),before,   1,   0,   0,   0,   1
    1789.412,   168,Finish(2), after,   1,   0,   0,   0,   0
    1823.340,   166,  Arrival,before,   0,   0,   0,   0,   0
    1823.340,   166,  Arrival, after,   2,   0,   0,   1,   0
    1828.946,   170,Finish(1),before,   1,   0,   0,   1,   0
    1828.946,   170,Finish(1), after,   2,   0,   0,   0,   1
    1845.668,   171,Finish(2),before,   1,   0,   0,   0,   1
    1845.668,   171,Finish(2), after,   1,   0,   0,   0,   0
    1867.494,   169,  Arrival,before,   0,   0,   0,   0,   0
    1867.494,   169,  Arrival, after,   2,   0,   0,   1,   0
    1870.411,   173,Finish(1),before,   1,   0,   0,   1,   0
    1870.411,   173,Finish(1), after,   2,   0,   0,   0,   1
    1886.759,   174,Finish(2),before,   1,   0,   0,   0,   1
    1886.759,   174,Finish(2), after,   1,   0,   0,   0,   0
    1915.883,   172,  Arrival,before,   0,   0,   0,   0,   0
    1915.883,   172,  Arrival, after,   2,   0,   0,   1,   0
    1931.112,   176,Finish(1),before,   1,   0,   0,   1,   0
    1931.112,   176,Finish(1), after,   2,   0,   0,   0,   1
    1945.039,   177,Finish(2),before,   1,   0,   0,   0,   1
    1945.039,   177,Finish(2), after,   1,   0,   0,   0,   0
    1957.374,   175,  Arrival,before,   0,   0,   0,   0,   0
    1957.374,   175,  Arrival, after,   2,   0,   0,   1,   0
    1965.899,   179,Finish(1),before,   1,   0,   0,   1,   0
    1965.899,   179,Finish(1), after,   2,   0,   0,   0,   1
    1972.144,   178,  Arrival,before,   1,   0,   0,   0,   1
    1972.144,   178,  Arrival, after,   3,   0,   0,   1,   1
    1986.538,   180,Finish(2),before,   2,   0,   0,   1,   1
    1986.538,   180,Finish(2), after,   2,   0,   0,   1,   0
    1995.215,   182,Finish(1),before,   1,   0,   0,   1,   0
    1995.215,   182,Finish(1), after,   2,   0,   0,   0,   1
    2011.049,   181,  Arrival,before,   1,   0,   0,   0,   1
    2011.049,   181,  Arrival, after,   3,   0,   0,   1,   1
    2013.897,   185,Finish(1),before,   2,   0,   0,   1,   1
    2013.897,   185,Finish(1), after,   2,   0,   1,   0,   1
    2014.889,   183,Finish(2),before,   1,   0,   1,   0,   1
    2014.889,   183,Finish(2), after,   2,   0,   0,   0,   1
    2033.473,   186,Finish(2),before,   1,   0,   0,   0,   1
    2033.473,   186,Finish(2), after,   1,   0,   0,   0,   0
    2057.519,   184,  Arrival,before,   0,   0,   0,   0,   0
    2057.519,   184,  Arrival, after,   2,   0,   0,   1,   0
    2077.887,   188,Finish(1),before,   1,   0,   0,   1,   0
    2077.887,   188,Finish(1), after,   2,   0,   0,   0,   1
    2091.277,   189,Finish(2),before,   1,   0,   0,   0,   1
    2091.277,   189,Finish(2), after,   1,   0,   0,   0,   0
    2105.514,   187,  Arrival,before,   0,   0,   0,   0,   0
    2105.514,   187,  Arrival, after,   2,   0,   0,   1,   0
    2115.926,   191,Finish(1),before,   1,   0,   0,   1,   0
    2115.926,   191,Finish(1), after,   2,   0,   0,   0,   1
    2136.882,   190,  Arrival,before,   1,   0,   0,   0,   1
    2136.882,   190,  Arrival, after,   3,   0,   0,   1,   1
    2137.336,   192,Finish(2),before,   2,   0,   0,   1,   1
    2137.336,   192,Finish(2), after,   2,   0,   0,   1,   0
    2147.148,   194,Finish(1),before,   1,   0,   0,   1,   0
    2147.148,   194,Finish(1), after,   2,   0,   0,   0,   1
    2153.366,   193,  Arrival,before,   1,   0,   0,   0,   1
    2153.366,   193,  Arrival, after,   3,   0,   0,   1,   1
    2161.756,   195,Finish(2),before,   2,   0,   0,   1,   1
    2161.756,   195,Finish(2), after,   2,   0,   0,   1,   0
    2180.017,   196,  Arrival,before,   1,   0,   0,   1,   0
    2180.017,   196,  Arrival, after,   2,   1,   0,   1,   0
    2183.354,   197,Finish(1),before,   1,   1,   0,   1,   0
    2183.354,   197,Finish(1), after,   3,   0,   0,   1,   1
    2196.026,   200,Finish(2),before,   2,   0,   0,   1,   1
    2196.026,   200,Finish(2), after,   2,   0,   0,   1,   0
    2217.692,   198,  Arrival,before,   1,   0,   0,   1,   0
    2217.692,   198,  Arrival, after,   2,   1,   0,   1,   0
    2220.127,   199,Finish(1),before,   1,   1,   0,   1,   0
    2220.127,   199,Finish(1), after,   3,   0,   0,   1,   1
    2223.095,   202,Finish(1),before,   2,   0,   0,   1,   1
    2223.095,   202,Finish(1), after,   2,   0,   1,   0,   1
    2234.687,   203,Finish(2),before,   1,   0,   1,   0,   1
    2234.687,   203,Finish(2), after,   2,   0,   0,   0,   1
    2253.526,   204,Finish(2),before,   1,   0,   0,   0,   1
    2253.526,   204,Finish(2), after,   1,   0,   0,   0,   0
    2263.620,   201,  Arrival,before,   0,   0,   0,   0,   0
    2263.620,   201,  Arrival, after,   2,   0,   0,   1,   0
    2266.871,   206,Finish(1),before,   1,   0,   0,   1,   0
    2266.871,   206,Finish(1), after,   2,   0,   0,   0,   1
    2283.688,   207,Finish(2),before,   1,   0,   0,   0,   1
    2283.688,   207,Finish(2), after,   1,   0,   0,   0,   0
    2303.681,   205,  Arrival,before,   0,   0,   0,   0,   0
    2303.681,   205,  Arrival, after,   2,   0,   0,   1,   0
    2306.450,   209,Finish(1),before,   1,   0,   0,   1,   0
    2306.450,   209,Finish(1), after,   2,   0,   0,   0,   1
    2322.976,   208,  Arrival,before,   1,   0,   0,   0,   1
    2322.976,   208,  Arrival, after,   3,   0,   0,   1,   1
    2325.926,   210,Finish(2),before,   2,   0,   0,   1,   1
    2325.926,   210,Finish(2), after,   2,   0,   0,   1,   0
    2335.570,   212,Finish(1),before,   1,   0,   0,   1,   0
    2335.570,   212,Finish(1), after,   2,   0,   0,   0,   1
    2349.779,   213,Finish(2),before,   1,   0,   0,   0,   1
    2349.779,   213,Finish(2), after,   1,   0,   0,   0,   0
    2373.825,   211,  Arrival,before,   0,   0,   0,   0,   0
    2373.825,   211,  Arrival, after,   2,   0,   0,   1,   0
    2375.719,   215,Finish(1),before,   1,   0,   0,   1,   0
    2375.719,   215,Finish(1), after,   2,   0,   0,   0,   1
