time,total_ships,harbour_ships
14160,1.2857142857142858,0.14285714285714285
14240,1.25,0.25
14320,0.6666666666666666,0.0
14400,0.7142857142857143,0.0
14480,0.7142857142857143,0.0
14560,0.6666666666666666,0.0
14640,0.8333333333333334,0.0
14720,1.9,0.5
14800,0.7142857142857143,0.0
14880,0.6,0.0
14960,0.75,0.0
15040,1.7,0.1
15120,0.6,0.0
15200,0.6666666666666666,0.0
15280,1.0,0.0
15360,0.6,0.0
15440,0.8,0.0
15520,1.8,0.5
15600,2.769230769230769,1.3076923076923077
15680,3.272727272727273,0.8181818181818182
15760,1.625,0.625
15840,0.8888888888888888,0.0
15920,1.625,0.125
16000,0.6666666666666666,0.0
16080,1.2857142857142858,0.0
16160,1.5,0.16666666666666666
16240,1.0,0.125
16320,1.5555555555555556,0.3333333333333333
16400,1.0,0.1111111111111111
16480,0.6,0.0
16560,1.0,0.0
16640,0.75,0.0
16720,0.8571428571428571,0.0
16800,0.875,0.125
16880,1.1666666666666667,0.0
16960,1.8181818181818181,0.36363636363636365
17040,0.6,0.0
17120,1.4444444444444444,0.0
17200,0.6666666666666666,0.0
17280,0.8,0.0
17360,1.2222222222222223,0.0
17440,1.2222222222222223,0.1111111111111111
17520,1.6666666666666667,0.2222222222222222
17600,2.4166666666666665,0.75
17680,1.0,0.14285714285714285
17760,1.1818181818181819,0.0
17840,1.2857142857142858,0.0
17920,1.7,0.4
18000,1.5833333333333333,0.16666666666666666
18080,1.7272727272727273,0.2727272727272727
18160,1.25,0.25
18240,0.875,0.0
18320,1.0,0.0
18400,0.625,0.0
18480,0.6,0.0
18560,1.125,0.125
18640,0.9166666666666666,0.08333333333333333
18720,1.4285714285714286,0.0
18800,1.3333333333333333,0.2222222222222222
18880,0.7142857142857143,0.0
18960,1.0,0.0
19040,1.2727272727272727,0.18181818181818182
19120,1.3,0.2
19200,1.4,0.2
19280,1.7,0.2
19360,0.6666666666666666,0.0
19440,1.2222222222222223,0.1111111111111111
19520,0.6,0.0
19600,0.7142857142857143,0.0
19680,0.6666666666666666,0.0
19760,0.8888888888888888,0.0
19840,1.0,0.0
19920,1.5,0.25
20000,1.1,0.1
20080,1.8,0.1
20160,1.3333333333333333,0.2222222222222222
20240,1.5714285714285714,0.2857142857142857
20320,1.5,0.3
20400,0.6666666666666666,0.0
20480,0.7142857142857143,0.0
20560,0.6,0.0
20640,0.6666666666666666,0.0
20720,0.75,0.0
20800,1.1666666666666667,0.16666666666666666
20880,1.4545454545454546,0.18181818181818182
20960,2.0,0.45454545454545453
21040,0.6666666666666666,0.0
21120,0.5714285714285714,0.0
21200,1.1666666666666667,0.0
21280,1.0,0.0
21360,1.3333333333333333,0.1111111111111111
21440,1.8,0.4
21520,0.6666666666666666,0.0
21600,0.6666666666666666,0.0
21680,0.6666666666666666,0.0
21760,1.5555555555555556,0.1111111111111111
21840,1.0,0.0
21920,1.4285714285714286,0.14285714285714285
22000,1.8181818181818181,0.18181818181818182
22080,2.25,0.5833333333333334
22160,1.0,0.14285714285714285
22240,1.125,0.125
22320,1.4444444444444444,0.1111111111111111
22400,0.6666666666666666,0.0
22480,0.5714285714285714,0.0
22560,0.7142857142857143,0.0
22640,0.6,0.0
22720,1.1666666666666667,0.16666666666666666
22800,1.0,0.0
22880,1.5833333333333333,0.25
22960,0.5,0.0
23040,0.75,0.0
23120,0.9,0.1
23200,2.0,0.625
23280,1.1111111111111112,0.0
23360,1.1428571428571428,0.0
23440,0.6666666666666666,0.0
23520,1.2,0.0
23600,1.3333333333333333,0.1111111111111111
23680,1.1666666666666667,0.0
23760,2.0,0.0
23840,2.6,0.3
23920,1.375,0.5
24000,1.7142857142857142,0.14285714285714285
24080,1.25,0.125
24160,1.2,0.1
24240,0.6666666666666666,0.0
24320,1.3636363636363635,0.18181818181818182
24400,0.75,0.0
24480,0.6,0.0
24560,0.8,0.0
24640,1.0,0.125
24720,1.2857142857142858,0.14285714285714285
24800,1.3333333333333333,0.0
24880,1.8888888888888888,0.5555555555555556
24960,1.3333333333333333,0.1111111111111111
25040,0.6,0.0
25120,1.0,0.125
25200,0.8,0.0
25280,1.2857142857142858,0.14285714285714285
25360,1.4545454545454546,0.18181818181818182
25440,1.5454545454545454,0.09090909090909091
25520,1.375,0.125
25600,0.6666666666666666,0.0
25680,0.75,0.0
25760,1.1666666666666667,0.08333333333333333
25840,1.4,0.2
25920,0.8,0.0
26000,0.875,0.0
26080,1.1,0.0
26160,0.8571428571428571,0.0
26240,1.75,0.25
26320,1.625,0.375
26400,1.0,0.1111111111111111
26480,0.75,0.0
26560,1.25,0.125
26640,1.0,0.0
26720,1.0,0.1111111111111111
26800,0.6666666666666666,0.0
26880,0.8571428571428571,0.0
26960,1.375,0.125
27040,1.0,0.0
27120,1.0,0.0
27200,0.6666666666666666,0.0
27280,1.25,0.08333333333333333
27360,0.6,0.0
27440,1.2,0.1
27520,1.1428571428571428,0.0
27600,2.2222222222222223,0.5555555555555556
27680,1.3,0.1
27760,1.6,0.0
27840,2.230769230769231,0.3076923076923077
27920,1.2222222222222223,0.1111111111111111
28000,1.25,0.125
28080,1.0,0.14285714285714285
28160,1.25,0.125
28240,0.8571428571428571,0.0
28320,0.6666666666666666,0.0
28400,0.8,0.0
28480,0.6666666666666666,0.0
28560,1.0,0.1111111111111111
28640,0.6,0.0
28720,0.7142857142857143,0.0
28800,2.272727272727273,0.18181818181818182
28880,1.2857142857142858,0.0
28960,0.8333333333333334,0.0
29040,1.0,0.125
29120,1.3333333333333333,0.16666666666666666
29200,1.5,0.2
29280,1.4,0.2
29360,1.1428571428571428,0.14285714285714285
29440,2.4285714285714284,0.0
29520,2.5,0.25
29600,1.5,0.2
29680,1.1428571428571428,0.14285714285714285
29760,0.7142857142857143,0.0
29840,0.6666666666666666,0.0
29920,1.1,0.1
30000,1.4444444444444444,0.2222222222222222
