time,total_ships,harbour_ships
80,1.5,0.25
160,1.1428571428571428,0.42857142857142855
240,0.8,0.0
320,0.6666666666666666,0.0
400,0.5714285714285714,0.0
480,1.0,0.0
560,2.7777777777777777,0.0
640,1.25,0.125
720,1.6,0.2
800,0.5714285714285714,0.0
880,0.6666666666666666,0.0
960,0.75,0.0
1040,1.7777777777777777,0.1111111111111111
1120,0.875,0.0
1200,1.4285714285714286,0.0
1280,2.75,0.125
1360,2.7,0.7
1440,0.6666666666666666,0.0
1520,0.6666666666666666,0.0
1600,1.375,0.125
1680,2.142857142857143,0.0
1760,1.6923076923076923,0.3076923076923077
1840,1.375,0.125
1920,1.1428571428571428,0.14285714285714285
2000,1.5,0.0
2080,4.285714285714286,0.2857142857142857
2160,3.5,1.2142857142857142
2240,1.1666666666666667,0.16666666666666666
2320,1.6666666666666667,0.2222222222222222
2400,1.2,0.1
2480,1.5,0.2
2560,0.6,0.0
2640,1.0,0.0
2720,0.6,0.0
2800,0.6666666666666666,0.0
2880,0.75,0.0
2960,1.2222222222222223,0.1111111111111111
3040,1.25,0.125
3120,1.0,0.0
3200,1.6666666666666667,0.2222222222222222
3280,1.375,0.125
3360,1.1428571428571428,0.14285714285714285
3440,0.6,0.0
3520,0.6666666666666666,0.0
3600,1.375,0.125
3680,0.8,0.0
3760,0.625,0.0
3840,1.1111111111111112,0.0
3920,1.5555555555555556,0.3333333333333333
4000,1.2727272727272727,0.09090909090909091
4080,0.6666666666666666,0.0
4160,1.0,0.1111111111111111
4240,1.625,0.125
4320,0.6666666666666666,0.0
4400,1.4545454545454546,0.18181818181818182
4480,2.0,0.42857142857142855
4560,1.125,0.125
4640,0.7142857142857143,0.0
4720,0.6666666666666666,0.0
4800,0.6,0.0
4880,1.0,0.1
4960,1.3333333333333333,0.1111111111111111
5040,1.0,0.0
5120,1.0,0.0
5200,1.2727272727272727,0.09090909090909091
5280,0.75,0.0
5360,1.0,0.0
5440,0.6,0.0
5520,0.7142857142857143,0.0
5600,1.6666666666666667,0.1111111111111111
5680,1.3,0.2
5760,1.0,0.0
5840,0.7142857142857143,0.0
5920,1.3333333333333333,0.1111111111111111
6000,0.5,0.0
6080,2.2,0.3
6160,1.5714285714285714,0.0
6240,1.3333333333333333,0.08333333333333333
6320,0.5714285714285714,0.0
6400,0.6666666666666666,0.0
6480,1.5,0.25
6560,1.2857142857142858,0.0
6640,1.0,0.1
6720,1.3333333333333333,0.1111111111111111
6800,2.111111111111111,0.4444444444444444
6880,1.625,0.5
6960,1.125,0.125
7040,1.3333333333333333,0.2222222222222222
7120,0.875,0.0
7200,0.6666666666666666,0.0
7280,1.125,0.0
7360,0.8,0.0
7440,0.8571428571428571,0.0
7520,0.75,0.0
7600,2.125,0.25
7680,1.1,0.0
7760,1.0,0.1111111111111111
7840,0.6666666666666666,0.0
7920,1.1666666666666667,0.16666666666666666
8000,2.4444444444444446,0.5555555555555556
8080,1.8181818181818181,0.7272727272727273
8160,0.7142857142857143,0.0
8240,0.6666666666666666,0.0
8320,1.0,0.1111111111111111
8400,1.4444444444444444,0.2222222222222222
8480,1.1,0.1
8560,0.75,0.0
8640,1.25,0.125
8720,1.2727272727272727,0.09090909090909091
8800,1.0,0.0
8880,0.625,0.0
8960,1.0,0.0
9040,1.2,0.2
9120,0.7142857142857143,0.0
9200,1.125,0.125
