# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:50
# parameter: seed = 1896481
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     189.766,    17,Finish(1), after,   2,   0,   0,   0,   1
     205.847,    18,Finish(2),before,   1,   0,   0,   0,   1
     205.847,    18,Finish(2), after,   1,   0,   0,   0,   0
     211.171,    16,  Arrival,before,   0,   0,   0,   0,   0
     211.171,    16,  Arrival, after,   2,   0,   0,   1,   0
     224.607,    20,Finish(1),before,   1,   0,   0,   1,   0
     224.607,    20,Finish(1), after,   2,   0,   0,   0,   1
     244.519,    21,Finish(2),before,   1,   0,   0,   0,   1
     244.519,    21,Finish(2), after,   1,   0,   0,   0,   0
     263.920,    19,  Arrival,before,   0,   0,   0,   0,   0
     263.920,    19,  Arrival, after,   2,   0,   0,   1,   0
     264.323,    23,Finish(1),before,   1,   0,   0,   1,   0
     264.323,    23,Finish(1), after,   2,   0,   0,   0,   1
     284.178,    24,Finish(2),before,   1,   0,   0,   0,   1
     284.178,    24,Finish(2), after,   1,   0,   0,   0,   0
     298.929,    22,  Arrival,before,   0,   0,   0,   0,   0
     298.929,    22,  Arrival, after,   2,   0,   0,   1,   0
     302.572,    26,Finish(1),before,   1,   0,   0,   1,   0
     302.572,    26,Finish(1), after,   2,   0,   0,   0,   1
     320.282,    27,Finish(2),before,   1,   0,   0,   0,   1
     320.282,    27,Finish(2), after,   1,   0,   0,   0,   0
     336.950,    25,  Arrival,before,   0,   0,   0,   0,   0
     336.950,    25,  Arrival, after,   2,   0,   0,   1,   0
     348.283,    29,Finish(1),before,   1,   0,   0,   1,   0
     348.283,    29,Finish(1), after,   2,   0,   0,   0,   1
     359.346,    30,Finish(2),before,   1,   0,   0,   0,   1
     359.346,    30,Finish(2), after,   1,   0,   0,   0,   0
     370.089,    28,  Arrival,before,   0,   0,   0,   0,   0
     370.089,    28,  Arrival, after,   2,   0,   0,   1,   0
     381.597,    32,Finish(1),before,   1,   0,   0,   1,   0
     381.597,    32,Finish(1), after,   2,   0,   0,   0,   1
     399.734,    33,Finish(2),before,   1,   0,   0,   0,   1
     399.734,    33,Finish(2), after,   1,   0,   0,   0,   0
     425.071,    31,  Arrival,before,   0,   0,   0,   0,   0
     425.071,    31,  Arrival, after,   2,   0,   0,   1,   0
     425.308,    35,Finish(1),before,   1,   0,   0,   1,   0
     425.308,    35,Finish(1), after,   2,   0,   0,   0,   1
     437.447,    36,Finish(2),before,   1,   0,   0,   0,   1
     437.447,    36,Finish(2), after,   1,   0,   0,   0,   0
     445.381,    34,  Arrival,before,   0,   0,   0,   0,   0
     445.381,    34,  Arrival, after,   2,   0,   0,   1,   0
     453.215,    37,  Arrival,before,   1,   0,   0,   1,   0
     453.215,    37,  Arrival, after,   2,   1,   0,   1,   0
     492.726,    39,  Arrival,before,   1,   1,   0,   1,   0
     492.726,    39,  Arrival, after,   2,   2,   0,   1,   0
     498.754,    38,Finish(1),before,   1,   2,   0,   1,   0
     498.754,    38,Finish(1), after,   3,   1,   0,   1,   1
     501.748,    40,  Arrival,before,   2,   1,   0,   1,   1
     501.748,    40,  Arrival, after,   3,   2,   0,   1,   1
     507.735,    42,Finish(2),before,   2,   2,   0,   1,   1
     507.735,    42,Finish(2), after,   2,   2,   0,   1,   0
     532.736,    41,Finish(1),before,   1,   2,   0,   1,   0
     532.736,    41,Finish(1), after,   3,   1,   0,   1,   1
     540.722,    45,Finish(2),before,   2,   1,   0,   1,   1
     540.722,    45,Finish(2), after,   2,   1,   0,   1,   0
     541.947,    44,Finish(1),before,   1,   1,   0,   1,   0
     541.947,    44,Finish(1), after,   3,   0,   0,   1,   1
     556.412,    43,  Arrival,before,   2,   0,   0,   1,   1
     556.412,    43,  Arrival, after,   3,   1,   0,   1,   1
     557.822,    47,Finish(2),before,   2,   1,   0,   1,   1
     557.822,    47,Finish(2), after,   2,   1,   0,   1,   0
     572.809,    46,Finish(1),before,   1,   1,   0,   1,   0
     572.809,    46,Finish(1), after,   3,   0,   0,   1,   1
     589.791,    50,Finish(2),before,   2,   0,   0,   1,   1
     589.791,    50,Finish(2), after,   2,   0,   0,   1,   0
     590.710,    49,Finish(1),before,   1,   0,   0,   1,   0
     590.710,    49,Finish(1), after,   2,   0,   0,   0,   1
     595.134,    48,  Arrival,before,   1,   0,   0,   0,   1
     595.134,    48,  Arrival, after,   3,   0,   0,   1,   1
     598.757,    53,Finish(1),before,   2,   0,   0,   1,   1
     598.757,    53,Finish(1), after,   2,   0,   1,   0,   1
     600.105,    51,Finish(2),before,   1,   0,   1,   0,   1
     600.105,    51,Finish(2), after,   2,   0,   0,   0,   1
     611.868,    54,Finish(2),before,   1,   0,   0,   0,   1
     611.868,    54,Finish(2), after,   1,   0,   0,   0,   0
     625.665,    52,  Arrival,before,   0,   0,   0,   0,   0
     625.665,    52,  Arrival, after,   2,   0,   0,   1,   0
     642.339,    56,Finish(1),before,   1,   0,   0,   1,   0
     642.339,    56,Finish(1), after,   2,   0,   0,   0,   1
     645.552,    55,  Arrival,before,   1,   0,   0,   0,   1
     645.552,    55,  Arrival, after,   3,   0,   0,   1,   1
     660.125,    59,Finish(1),before,   2,   0,   0,   1,   1
     660.125,    59,Finish(1), after,   2,   0,   1,   0,   1
     661.242,    58,  Arrival,before,   1,   0,   1,   0,   1
     661.242,    58,  Arrival, after,   3,   0,   1,   1,   1
     666.130,    57,Finish(2),before,   2,   0,   1,   1,   1
     666.130,    57,Finish(2), after,   3,   0,   0,   1,   1
     682.208,    62,Finish(2),before,   2,   0,   0,   1,   1
     682.208,    62,Finish(2), after,   2,   0,   0,   1,   0
     684.076,    61,Finish(1),before,   1,   0,   0,   1,   0
     684.076,    61,Finish(1), after,   2,   0,   0,   0,   1
     692.462,    60,  Arrival,before,   1,   0,   0,   0,   1
     692.462,    60,  Arrival, after,   3,   0,   0,   1,   1
     697.613,    63,Finish(2),before,   2,   0,   0,   1,   1
     697.613,    63,Finish(2), after,   2,   0,   0,   1,   0
     702.033,    65,Finish(1),before,   1,   0,   0,   1,   0
     702.033,    65,Finish(1), after,   2,   0,   0,   0,   1
     720.171,    66,Finish(2),before,   1,   0,   0,   0,   1
     720.171,    66,Finish(2), after,   1,   0,   0,   0,   0
     726.772,    64,  Arrival,before,   0,   0,   0,   0,   0
     726.772,    64,  Arrival, after,   2,   0,   0,   1,   0
     742.033,    68,Finish(1),before,   1,   0,   0,   1,   0
     742.033,    68,Finish(1), after,   2,   0,   0,   0,   1
     758.888,    69,Finish(2),before,   1,   0,   0,   0,   1
     758.888,    69,Finish(2), after,   1,   0,   0,   0,   0
     773.370,    67,  Arrival,before,   0,   0,   0,   0,   0
     773.370,    67,  Arrival, after,   2,   0,   0,   1,   0
     778.593,    71,Finish(1),before,   1,   0,   0,   1,   0
     778.593,    71,Finish(1), after,   2,   0,   0,   0,   1
     794.952,    72,Finish(2),before,   1,   0,   0,   0,   1
     794.952,    72,Finish(2), after,   1,   0,   0,   0,   0
     816.938,    70,  Arrival,before,   0,   0,   0,   0,   0
     816.938,    70,  Arrival, after,   2,   0,   0,   1,   0
     816.954,    74,Finish(1),before,   1,   0,   0,   1,   0
     816.954,    74,Finish(1), after,   2,   0,   0,   0,   1
     835.095,    75,Finish(2),before,   1,   0,   0,   0,   1
     835.095,    75,Finish(2), after,   1,   0,   0,   0,   0
     854.634,    73,  Arrival,before,   0,   0,   0,   0,   0
     854.634,    73,  Arrival, after,   2,   0,   0,   1,   0
     855.632,    77,Finish(1),before,   1,   0,   0,   1,   0
     855.632,    77,Finish(1), after,   2,   0,   0,   0,   1
     866.939,    78,Finish(2),before,   1,   0,   0,   0,   1
     866.939,    78,Finish(2), after,   1,   0,   0,   0,   0
     903.771,    76,  Arrival,before,   0,   0,   0,   0,   0
     903.771,    76,  Arrival, after,   2,   0,   0,   1,   0
     904.478,    80,Finish(1),before,   1,   0,   0,   1,   0
     904.478,    80,Finish(1), after,   2,   0,   0,   0,   1
     918.511,    81,Finish(2),before,   1,   0,   0,   0,   1
     918.511,    81,Finish(2), after,   1,   0,   0,   0,   0
     937.327,    79,  Arrival,before,   0,   0,   0,   0,   0
     937.327,    79,  Arrival, after,   2,   0,   0,   1,   0
     982.918,    83,Finish(1),before,   1,   0,   0,   1,   0
     982.918,    83,Finish(1), after,   2,   0,   0,   0,   1
     984.486,    82,  Arrival,before,   1,   0,   0,   0,   1
     984.486,    82,  Arrival, after,   3,   0,   0,   1,   1
     993.328,    85,  Arrival,before,   2,   0,   0,   1,   1
     993.328,    85,  Arrival, after,   3,   1,   0,   1,   1
     999.891,    84,Finish(2),before,   2,   1,   0,   1,   1
     999.891,    84,Finish(2), after,   2,   1,   0,   1,   0
    1005.729,    86,Finish(1),before,   1,   1,   0,   1,   0
    1005.729,    86,Finish(1), after,   3,   0,   0,   1,   1
    1006.208,    88,Finish(1),before,   2,   0,   0,   1,   1
    1006.208,    88,Finish(1), after,   2,   0,   1,   0,   1
    1021.207,    89,Finish(2),before,   1,   0,   1,   0,   1
    1021.207,    89,Finish(2), after,   2,   0,   0,   0,   1
    1023.741,    87,  Arrival,before,   1,   0,   0,   0,   1
    1023.741,    87,  Arrival, after,   3,   0,   0,   1,   1
    1037.439,    90,Finish(2),before,   2,   0,   0,   1,   1
    1037.439,    90,Finish(2), after,   2,   0,   0,   1,   0
    1049.312,    92,Finish(1),before,   1,   0,   0,   1,   0
    1049.312,    92,Finish(1), after,   2,   0,   0,   0,   1
    1053.633,    93,Finish(2),before,   1,   0,   0,   0,   1
    1053.633,    93,Finish(2), after,   1,   0,   0,   0,   0
    1057.814,    91,  Arrival,before,   0,   0,   0,   0,   0
    1057.814,    91,  Arrival, after,   2,   0,   0,   1,   0
    1061.207,    95,Finish(1),before,   1,   0,   0,   1,   0
    1061.207,    95,Finish(1), after,   2,   0,   0,   0,   1
    1075.792,    96,Finish(2),before,   1,   0,   0,   0,   1
    1075.792,    96,Finish(2), after,   1,   0,   0,   0,   0
    1086.576,    94,  Arrival,before,   0,   0,   0,   0,   0
    1086.576,    94,  Arrival, after,   2,   0,   0,   1,   0
    1112.196,    98,Finish(1),before,   1,   0,   0,   1,   0
    1112.196,    98,Finish(1), after,   2,   0,   0,   0,   1
    1118.180,    97,  Arrival,before,   1,   0,   0,   0,   1
    1118.180,    97,  Arrival, after,   3,   0,   0,   1,   1
    1125.992,    99,Finish(2),before,   2,   0,   0,   1,   1
    1125.992,    99,Finish(2), after,   2,   0,   0,   1,   0
    1135.818,   101,Finish(1),before,   1,   0,   0,   1,   0
    1135.818,   101,Finish(1), after,   2,   0,   0,   0,   1
    1153.210,   100,  Arrival,before,   1,   0,   0,   0,   1
    1153.210,   100,  Arrival, after,   3,   0,   0,   1,   1
    1157.221,   102,Finish(2),before,   2,   0,   0,   1,   1
    1157.221,   102,Finish(2), after,   2,   0,   0,   1,   0
    1165.504,   103,  Arrival,before,   1,   0,   0,   1,   0
    1165.504,   103,  Arrival, after,   2,   1,   0,   1,   0
    1178.097,   104,Finish(1),before,   1,   1,   0,   1,   0
    1178.097,   104,Finish(1), after,   3,   0,   0,   1,   1
    1198.041,   107,Finish(2),before,   2,   0,   0,   1,   1
    1198.041,   107,Finish(2), after,   2,   0,   0,   1,   0
    1202.186,   106,Finish(1),before,   1,   0,   0,   1,   0
    1202.186,   106,Finish(1), after,   2,   0,   0,   0,   1
    1204.344,   105,  Arrival,before,   1,   0,   0,   0,   1
    1204.344,   105,  Arrival, after,   3,   0,   0,   1,   1
    1215.099,   109,  Arrival,before,   2,   0,   0,   1,   1
    1215.099,   109,  Arrival, after,   3,   1,   0,   1,   1
    1217.644,   108,Finish(2),before,   2,   1,   0,   1,   1
    1217.644,   108,Finish(2), after,   2,   1,   0,   1,   0
    1253.456,   111,  Arrival,before,   1,   1,   0,   1,   0
    1253.456,   111,  Arrival, after,   2,   2,   0,   1,   0
    1267.877,   110,Finish(1),before,   1,   2,   0,   1,   0
    1267.877,   110,Finish(1), after,   3,   1,   0,   1,   1
    1268.597,   112,  Arrival,before,   2,   1,   0,   1,   1
    1268.597,   112,  Arrival, after,   3,   2,   0,   1,   1
    1271.559,   113,Finish(1),before,   2,   2,   0,   1,   1
    1271.559,   113,Finish(1), after,   3,   1,   1,   1,   1
    1283.172,   114,Finish(2),before,   2,   1,   1,   1,   1
    1283.172,   114,Finish(2), after,   3,   1,   0,   1,   1
    1293.378,   115,  Arrival,before,   2,   1,   0,   1,   1
    1293.378,   115,  Arrival, after,   3,   2,   0,   1,   1
    1295.605,   116,Finish(1),before,   2,   2,   0,   1,   1
    1295.605,   116,Finish(1), after,   3,   1,   1,   1,   1
    1295.916,   119,Finish(1),before,   2,   1,   1,   1,   1
    1295.916,   119,Finish(1), after,   3,   0,   2,   1,   1
    1301.096,   117,Finish(2),before,   2,   0,   2,   1,   1
    1301.096,   117,Finish(2), after,   3,   0,   1,   1,   1
    1308.255,   120,Finish(1),before,   2,   0,   1,   1,   1
    1308.255,   120,Finish(1), after,   2,   0,   2,   0,   1
    1320.304,   121,Finish(2),before,   1,   0,   2,   0,   1
    1320.304,   121,Finish(2), after,   2,   0,   1,   0,   1
    1336.519,   122,Finish(2),before,   1,   0,   1,   0,   1
    1336.519,   122,Finish(2), after,   2,   0,   0,   0,   1
    1341.590,   118,  Arrival,before,   1,   0,   0,   0,   1
    1341.590,   118,  Arrival, after,   3,   0,   0,   1,   1
    1355.462,   123,Finish(2),before,   2,   0,   0,   1,   1
    1355.462,   123,Finish(2), after,   2,   0,   0,   1,   0
    1363.511,   125,Finish(1),before,   1,   0,   0,   1,   0
    1363.511,   125,Finish(1), after,   2,   0,   0,   0,   1
    1379.309,   126,Finish(2),before,   1,   0,   0,   0,   1
    1379.309,   126,Finish(2), after,   1,   0,   0,   0,   0
    1386.699,   124,  Arrival,before,   0,   0,   0,   0,   0
    1386.699,   124,  Arrival, after,   2,   0,   0,   1,   0
    1401.410,   128,Finish(1),before,   1,   0,   0,   1,   0
    1401.410,   128,Finish(1), after,   2,   0,   0,   0,   1
    1413.187,   129,Finish(2),before,   1,   0,   0,   0,   1
    1413.187,   129,Finish(2), after,   1,   0,   0,   0,   0
    1438.561,   127,  Arrival,before,   0,   0,   0,   0,   0
    1438.561,   127,  Arrival, after,   2,   0,   0,   1,   0
    1449.590,   131,Finish(1),before,   1,   0,   0,   1,   0
    1449.590,   131,Finish(1), after,   2,   0,   0,   0,   1
    1463.245,   132,Finish(2),before,   1,   0,   0,   0,   1
    1463.245,   132,Finish(2), after,   1,   0,   0,   0,   0
    1473.741,   130,  Arrival,before,   0,   0,   0,   0,   0
    1473.741,   130,  Arrival, after,   2,   0,   0,   1,   0
    1479.796,   134,Finish(1),before,   1,   0,   0,   1,   0
    1479.796,   134,Finish(1), after,   2,   0,   0,   0,   1
    1495.738,   135,Finish(2),before,   1,   0,   0,   0,   1
    1495.738,   135,Finish(2), after,   1,   0,   0,   0,   0
    1512.472,   133,  Arrival,before,   0,   0,   0,   0,   0
    1512.472,   133,  Arrival, after,   2,   0,   0,   1,   0
    1526.357,   136,  Arrival,before,   1,   0,   0,   1,   0
    1526.357,   136,  Arrival, after,   2,   1,   0,   1,   0
    1530.828,   137,Finish(1),before,   1,   1,   0,   1,   0
    1530.828,   137,Finish(1), after,   3,   0,   0,   1,   1
    1533.637,   139,Finish(1),before,   2,   0,   0,   1,   1
    1533.637,   139,Finish(1), after,   2,   0,   1,   0,   1
    1547.263,   140,Finish(2),before,   1,   0,   1,   0,   1
    1547.263,   140,Finish(2), after,   2,   0,   0,   0,   1
    1556.466,   138,  Arrival,before,   1,   0,   0,   0,   1
    1556.466,   138,  Arrival, after,   3,   0,   0,   1,   1
    1559.914,   141,Finish(2),before,   2,   0,   0,   1,   1
    1559.914,   141,Finish(2), after,   2,   0,   0,   1,   0
    1565.571,   143,Finish(1),before,   1,   0,   0,   1,   0
    1565.571,   143,Finish(1), after,   2,   0,   0,   0,   1
    1584.426,   144,Finish(2),before,   1,   0,   0,   0,   1
    1584.426,   144,Finish(2), after,   1,   0,   0,   0,   0
    1610.356,   142,  Arrival,before,   0,   0,   0,   0,   0
    1610.356,   142,  Arrival, after,   2,   0,   0,   1,   0
    1623.136,   146,Finish(1),before,   1,   0,   0,   1,   0
    1623.136,   146,Finish(1), after,   2,   0,   0,   0,   1
    1632.980,   145,  Arrival,before,   1,   0,   0,   0,   1
    1632.980,   145,  Arrival, after,   3,   0,   0,   1,   1
    1646.185,   148,  Arrival,before,   2,   0,   0,   1,   1
    1646.185,   148,  Arrival, after,   3,   1,   0,   1,   1
    1647.476,   147,Finish(2),before,   2,   1,   0,   1,   1
    1647.476,   147,Finish(2), after,   2,   1,   0,   1,   0
    1667.675,   150,  Arrival,before,   1,   1,   0,   1,   0
    1667.675,   150,  Arrival, after,   2,   2,   0,   1,   0
    1668.781,   149,Finish(1),before,   1,   2,   0,   1,   0
    1668.781,   149,Finish(1), after,   3,   1,   0,   1,   1
    1680.549,   152,Finish(1),before,   2,   1,   0,   1,   1
    1680.549,   152,Finish(1), after,   3,   0,   1,   1,   1
    1687.357,   153,Finish(2),before,   2,   0,   1,   1,   1
    1687.357,   153,Finish(2), after,   3,   0,   0,   1,   1
    1688.525,   154,Finish(1),before,   2,   0,   0,   1,   1
    1688.525,   154,Finish(1), after,   2,   0,   1,   0,   1
    1700.325,   155,Finish(2),before,   1,   0,   1,   0,   1
    1700.325,   155,Finish(2), after,   2,   0,   0,   0,   1
    1710.163,   151,  Arrival,before,   1,   0,   0,   0,   1
    1710.163,   151,  Arrival, after,   3,   0,   0,   1,   1
    1714.266,   156,Finish(2),before,   2,   0,   0,   1,   1
    1714.266,   156,Finish(2), after,   2,   0,   0,   1,   0
    1718.396,   158,Finish(1),before,   1,   0,   0,   1,   0
    1718.396,   158,Finish(1), after,   2,   0,   0,   0,   1
    1725.266,   157,  Arrival,before,   1,   0,   0,   0,   1
    1725.266,   157,  Arrival, after,   3,   0,   0,   1,   1
    1734.797,   161,Finish(1),before,   2,   0,   0,   1,   1
    1734.797,   161,Finish(1), after,   2,   0,   1,   0,   1
    1735.714,   159,Finish(2),before,   1,   0,   1,   0,   1
    1735.714,   159,Finish(2), after,   2,   0,   0,   0,   1
    1749.378,   160,  Arrival,before,   1,   0,   0,   0,   1
    1749.378,   160,  Arrival, after,   3,   0,   0,   1,   1
    1750.472,   164,Finish(1),before,   2,   0,   0,   1,   1
    1750.472,   164,Finish(1), after,   2,   0,   1,   0,   1
    1752.330,   162,Finish(2),before,   1,   0,   1,   0,   1
    1752.330,   162,Finish(2), after,   2,   0,   0,   0,   1
    1771.988,   165,Finish(2),before,   1,   0,   0,   0,   1
    1771.988,   165,Finish(2), after,   1,   0,   0,   0,   0
    1788.947,   163,  Arrival,before,   0,   0,   0,   0,   0
    1788.947,   163,  Arrival, after,   2,   0,   0,   1,   0
    1789.455,   167,Finish(1),before,   1,   0,   0,   1,   0
    1789.455,   167,Finish(1), after,   2,   0,   0,   0,   1
    1801.139,   166,  Arrival,before,   1,   0,   0,   0,   1
    1801.139,   166,  Arrival, after,   3,   0,   0,   1,   1
    1806.203,   168,Finish(2),before,   2,   0,   0,   1,   1
    1806.203,   168,Finish(2), after,   2,   0,   0,   1,   0
    1832.671,   169,  Arrival,before,   1,   0,   0,   1,   0
    1832.671,   169,  Arrival, after,   2,   1,   0,   1,   0
    1832.979,   170,Finish(1),before,   1,   1,   0,   1,   0
    1832.979,   170,Finish(1), after,   3,   0,   0,   1,   1
    1834.751,   172,Finish(1),before,   2,   0,   0,   1,   1
    1834.751,   172,Finish(1), after,   2,   0,   1,   0,   1
    1848.731,   173,Finish(2),before,   1,   0,   1,   0,   1
    1848.731,   173,Finish(2), after,   2,   0,   0,   0,   1
    1863.503,   171,  Arrival,before,   1,   0,   0,   0,   1
    1863.503,   171,  Arrival, after,   3,   0,   0,   1,   1
    1864.072,   176,Finish(1),before,   2,   0,   0,   1,   1
    1864.072,   176,Finish(1), after,   2,   0,   1,   0,   1
    1864.808,   174,Finish(2),before,   1,   0,   1,   0,   1
    1864.808,   174,Finish(2), after,   2,   0,   0,   0,   1
    1879.594,   177,Finish(2),before,   1,   0,   0,   0,   1
    1879.594,   177,Finish(2), after,   1,   0,   0,   0,   0
    1906.024,   175,  Arrival,before,   0,   0,   0,   0,   0
    1906.024,   175,  Arrival, after,   2,   0,   0,   1,   0
    1911.550,   179,Finish(1),before,   1,   0,   0,   1,   0
    1911.550,   179,Finish(1), after,   2,   0,   0,   0,   1
    1922.367,   180,Finish(2),before,   1,   0,   0,   0,   1
    1922.367,   180,Finish(2), after,   1,   0,   0,   0,   0
    1958.343,   178,  Arrival,before,   0,   0,   0,   0,   0
    1958.343,   178,  Arrival, after,   2,   0,   0,   1,   0
    1973.119,   181,  Arrival,before,   1,   0,   0,   1,   0
    1973.119,   181,  Arrival, after,   2,   1,   0,   1,   0
    1985.219,   183,  Arrival,before,   1,   1,   0,   1,   0
    1985.219,   183,  Arrival, after,   2,   2,   0,   1,   0
    2021.054,   184,  Arrival,before,   1,   2,   0,   1,   0
    2021.054,   184,  Arrival, after,   2,   3,   0,   1,   0
    2047.629,   185,  Arrival,before,   1,   3,   0,   1,   0
    2047.629,   185,  Arrival, after,   2,   4,   0,   1,   0
    2052.609,   182,Finish(1),before,   1,   4,   0,   1,   0
    2052.609,   182,Finish(1), after,   3,   3,   0,   1,   1
    2063.874,   187,Finish(1),before,   2,   3,   0,   1,   1
    2063.874,   187,Finish(1), after,   3,   2,   1,   1,   1
    2067.918,   188,Finish(2),before,   2,   2,   1,   1,   1
    2067.918,   188,Finish(2), after,   3,   2,   0,   1,   1
    2068.077,   189,Finish(1),before,   2,   2,   0,   1,   1
    2068.077,   189,Finish(1), after,   3,   1,   1,   1,   1
    2077.979,   190,Finish(2),before,   2,   1,   1,   1,   1
    2077.979,   190,Finish(2), after,   3,   1,   0,   1,   1
    2080.793,   186,  Arrival,before,   2,   1,   0,   1,   1
    2080.793,   186,  Arrival, after,   3,   2,   0,   1,   1
    2080.886,   191,Finish(1),before,   2,   2,   0,   1,   1
    2080.886,   191,Finish(1), after,   3,   1,   1,   1,   1
    2090.343,   194,Finish(1),before,   2,   1,   1,   1,   1
    2090.343,   194,Finish(1), after,   3,   0,   2,   1,   1
    2093.328,   193,  Arrival,before,   2,   0,   2,   1,   1
    2093.328,   193,  Arrival, after,   3,   1,   2,   1,   1
    2093.416,   192,Finish(2),before,   2,   1,   2,   1,   1
    2093.416,   192,Finish(2), after,   3,   1,   1,   1,   1
    2100.675,   195,Finish(1),before,   2,   1,   1,   1,   1
    2100.675,   195,Finish(1), after,   3,   0,   2,   1,   1
    2109.000,   197,Finish(2),before,   2,   0,   2,   1,   1
    2109.000,   197,Finish(2), after,   3,   0,   1,   1,   1
    2109.763,   196,  Arrival,before,   2,   0,   1,   1,   1
    2109.763,   196,  Arrival, after,   3,   1,   1,   1,   1
    2117.060,   198,Finish(1),before,   2,   1,   1,   1,   1
    2117.060,   198,Finish(1), after,   3,   0,   2,   1,   1
    2128.545,   199,Finish(2),before,   2,   0,   2,   1,   1
    2128.545,   199,Finish(2), after,   3,   0,   1,   1,   1
    2143.883,   202,Finish(2),before,   2,   0,   1,   1,   1
    2143.883,   202,Finish(2), after,   3,   0,   0,   1,   1
    2145.834,   201,Finish(1),before,   2,   0,   0,   1,   1
    2145.834,   201,Finish(1), after,   2,   0,   1,   0,   1
    2146.708,   200,  Arrival,before,   1,   0,   1,   0,   1
    2146.708,   200,  Arrival, after,   3,   0,   1,   1,   1
    2147.930,   205,Finish(1),before,   2,   0,   1,   1,   1
    2147.930,   205,Finish(1), after,   2,   0,   2,   0,   1
    2160.850,   203,Finish(2),before,   1,   0,   2,   0,   1
    2160.850,   203,Finish(2), after,   2,   0,   1,   0,   1
    2179.134,   206,Finish(2),before,   1,   0,   1,   0,   1
    2179.134,   206,Finish(2), after,   2,   0,   0,   0,   1
    2195.099,   207,Finish(2),before,   1,   0,   0,   0,   1
    2195.099,   207,Finish(2), after,   1,   0,   0,   0,   0
    2197.097,   204,  Arrival,before,   0,   0,   0,   0,   0
    2197.097,   204,  Arrival, after,   2,   0,   0,   1,   0
    2222.765,   209,Finish(1),before,   1,   0,   0,   1,   0
    2222.765,   209,Finish(1), after,   2,   0,   0,   0,   1
    2239.828,   208,  Arrival,before,   1,   0,   0,   0,   1
    2239.828,   208,  Arrival, after,   3,   0,   0,   1,   1
    2242.490,   210,Finish(2),before,   2,   0,   0,   1,   1
    2242.490,   210,Finish(2), after,   2,   0,   0,   1,   0
    2257.317,   211,  Arrival,before,   1,   0,   0,   1,   0
    2257.317,   211,  Arrival, after,   2,   1,   0,   1,   0
    2271.802,   212,Finish(1),before,   1,   1,   0,   1,   0
    2271.802,   212,Finish(1), after,   3,   0,   0,   1,   1
    2272.678,   214,Finish(1),before,   2,   0,   0,   1,   1
    2272.678,   214,Finish(1), after,   2,   0,   1,   0,   1
    2285.906,   215,Finish(2),before,   1,   0,   1,   0,   1
    2285.906,   215,Finish(2), after,   2,   0,   0,   0,   1
