# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:50
# parameter: seed = 1896475
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     178.143,    17,Finish(1), after,   2,   0,   0,   0,   1
     192.657,    18,Finish(2),before,   1,   0,   0,   0,   1
     192.657,    18,Finish(2), after,   1,   0,   0,   0,   0
     215.646,    16,  Arrival,before,   0,   0,   0,   0,   0
     215.646,    16,  Arrival, after,   2,   0,   0,   1,   0
     220.879,    20,Finish(1),before,   1,   0,   0,   1,   0
     220.879,    20,Finish(1), after,   2,   0,   0,   0,   1
     240.270,    21,Finish(2),before,   1,   0,   0,   0,   1
     240.270,    21,Finish(2), after,   1,   0,   0,   0,   0
     265.769,    19,  Arrival,before,   0,   0,   0,   0,   0
     265.769,    19,  Arrival, after,   2,   0,   0,   1,   0
     283.351,    23,Finish(1),before,   1,   0,   0,   1,   0
     283.351,    23,Finish(1), after,   2,   0,   0,   0,   1
     296.722,    22,  Arrival,before,   1,   0,   0,   0,   1
     296.722,    22,  Arrival, after,   3,   0,   0,   1,   1
     300.755,    24,Finish(2),before,   2,   0,   0,   1,   1
     300.755,    24,Finish(2), after,   2,   0,   0,   1,   0
     312.184,    25,  Arrival,before,   1,   0,   0,   1,   0
     312.184,    25,  Arrival, after,   2,   1,   0,   1,   0
     314.305,    26,Finish(1),before,   1,   1,   0,   1,   0
     314.305,    26,Finish(1), after,   3,   0,   0,   1,   1
     315.837,    28,Finish(1),before,   2,   0,   0,   1,   1
     315.837,    28,Finish(1), after,   2,   0,   1,   0,   1
     328.657,    29,Finish(2),before,   1,   0,   1,   0,   1
     328.657,    29,Finish(2), after,   2,   0,   0,   0,   1
     338.799,    27,  Arrival,before,   1,   0,   0,   0,   1
     338.799,    27,  Arrival, after,   3,   0,   0,   1,   1
     348.007,    32,Finish(1),before,   2,   0,   0,   1,   1
     348.007,    32,Finish(1), after,   2,   0,   1,   0,   1
     348.421,    30,Finish(2),before,   1,   0,   1,   0,   1
     348.421,    30,Finish(2), after,   2,   0,   0,   0,   1
     364.531,    33,Finish(2),before,   1,   0,   0,   0,   1
     364.531,    33,Finish(2), after,   1,   0,   0,   0,   0
     372.944,    31,  Arrival,before,   0,   0,   0,   0,   0
     372.944,    31,  Arrival, after,   2,   0,   0,   1,   0
     376.279,    35,Finish(1),before,   1,   0,   0,   1,   0
     376.279,    35,Finish(1), after,   2,   0,   0,   0,   1
     391.767,    34,  Arrival,before,   1,   0,   0,   0,   1
     391.767,    34,  Arrival, after,   3,   0,   0,   1,   1
     393.364,    36,Finish(2),before,   2,   0,   0,   1,   1
     393.364,    36,Finish(2), after,   2,   0,   0,   1,   0
     416.381,    37,  Arrival,before,   1,   0,   0,   1,   0
     416.381,    37,  Arrival, after,   2,   1,   0,   1,   0
     426.765,    38,Finish(1),before,   1,   1,   0,   1,   0
     426.765,    38,Finish(1), after,   3,   0,   0,   1,   1
     443.423,    41,Finish(2),before,   2,   0,   0,   1,   1
     443.423,    41,Finish(2), after,   2,   0,   0,   1,   0
     447.288,    40,Finish(1),before,   1,   0,   0,   1,   0
     447.288,    40,Finish(1), after,   2,   0,   0,   0,   1
     464.610,    39,  Arrival,before,   1,   0,   0,   0,   1
     464.610,    39,  Arrival, after,   3,   0,   0,   1,   1
     467.033,    42,Finish(2),before,   2,   0,   0,   1,   1
     467.033,    42,Finish(2), after,   2,   0,   0,   1,   0
     478.542,    44,Finish(1),before,   1,   0,   0,   1,   0
     478.542,    44,Finish(1), after,   2,   0,   0,   0,   1
     480.318,    43,  Arrival,before,   1,   0,   0,   0,   1
     480.318,    43,  Arrival, after,   3,   0,   0,   1,   1
     492.513,    47,Finish(1),before,   2,   0,   0,   1,   1
     492.513,    47,Finish(1), after,   2,   0,   1,   0,   1
     493.683,    45,Finish(2),before,   1,   0,   1,   0,   1
     493.683,    45,Finish(2), after,   2,   0,   0,   0,   1
     507.475,    46,  Arrival,before,   1,   0,   0,   0,   1
     507.475,    46,  Arrival, after,   3,   0,   0,   1,   1
     510.235,    50,Finish(1),before,   2,   0,   0,   1,   1
     510.235,    50,Finish(1), after,   2,   0,   1,   0,   1
     511.878,    48,Finish(2),before,   1,   0,   1,   0,   1
     511.878,    48,Finish(2), after,   2,   0,   0,   0,   1
     533.452,    51,Finish(2),before,   1,   0,   0,   0,   1
     533.452,    51,Finish(2), after,   1,   0,   0,   0,   0
     557.495,    49,  Arrival,before,   0,   0,   0,   0,   0
     557.495,    49,  Arrival, after,   2,   0,   0,   1,   0
     575.355,    53,Finish(1),before,   1,   0,   0,   1,   0
     575.355,    53,Finish(1), after,   2,   0,   0,   0,   1
     587.892,    52,  Arrival,before,   1,   0,   0,   0,   1
     587.892,    52,  Arrival, after,   3,   0,   0,   1,   1
     590.816,    54,Finish(2),before,   2,   0,   0,   1,   1
     590.816,    54,Finish(2), after,   2,   0,   0,   1,   0
     596.799,    56,Finish(1),before,   1,   0,   0,   1,   0
     596.799,    56,Finish(1), after,   2,   0,   0,   0,   1
     597.604,    55,  Arrival,before,   1,   0,   0,   0,   1
     597.604,    55,  Arrival, after,   3,   0,   0,   1,   1
     609.222,    58,  Arrival,before,   2,   0,   0,   1,   1
     609.222,    58,  Arrival, after,   3,   1,   0,   1,   1
     611.303,    59,Finish(1),before,   2,   1,   0,   1,   1
     611.303,    59,Finish(1), after,   3,   0,   1,   1,   1
     612.307,    57,Finish(2),before,   2,   0,   1,   1,   1
     612.307,    57,Finish(2), after,   3,   0,   0,   1,   1
     621.668,    62,Finish(2),before,   2,   0,   0,   1,   1
     621.668,    62,Finish(2), after,   2,   0,   0,   1,   0
     635.192,    60,  Arrival,before,   1,   0,   0,   1,   0
     635.192,    60,  Arrival, after,   2,   1,   0,   1,   0
     637.900,    61,Finish(1),before,   1,   1,   0,   1,   0
     637.900,    61,Finish(1), after,   3,   0,   0,   1,   1
     638.518,    64,Finish(1),before,   2,   0,   0,   1,   1
     638.518,    64,Finish(1), after,   2,   0,   1,   0,   1
     644.809,    63,  Arrival,before,   1,   0,   1,   0,   1
     644.809,    63,  Arrival, after,   3,   0,   1,   1,   1
     650.761,    65,Finish(2),before,   2,   0,   1,   1,   1
     650.761,    65,Finish(2), after,   3,   0,   0,   1,   1
     651.288,    67,Finish(1),before,   2,   0,   0,   1,   1
     651.288,    67,Finish(1), after,   2,   0,   1,   0,   1
     667.537,    68,Finish(2),before,   1,   0,   1,   0,   1
     667.537,    68,Finish(2), after,   2,   0,   0,   0,   1
     686.365,    69,Finish(2),before,   1,   0,   0,   0,   1
     686.365,    69,Finish(2), after,   1,   0,   0,   0,   0
     693.383,    66,  Arrival,before,   0,   0,   0,   0,   0
     693.383,    66,  Arrival, after,   2,   0,   0,   1,   0
     700.468,    71,Finish(1),before,   1,   0,   0,   1,   0
     700.468,    71,Finish(1), after,   2,   0,   0,   0,   1
     702.937,    70,  Arrival,before,   1,   0,   0,   0,   1
     702.937,    70,  Arrival, after,   3,   0,   0,   1,   1
     705.588,    74,Finish(1),before,   2,   0,   0,   1,   1
     705.588,    74,Finish(1), after,   2,   0,   1,   0,   1
     719.188,    72,Finish(2),before,   1,   0,   1,   0,   1
     719.188,    72,Finish(2), after,   2,   0,   0,   0,   1
     732.624,    75,Finish(2),before,   1,   0,   0,   0,   1
     732.624,    75,Finish(2), after,   1,   0,   0,   0,   0
     745.783,    73,  Arrival,before,   0,   0,   0,   0,   0
     745.783,    73,  Arrival, after,   2,   0,   0,   1,   0
     769.180,    77,Finish(1),before,   1,   0,   0,   1,   0
     769.180,    77,Finish(1), after,   2,   0,   0,   0,   1
     781.463,    76,  Arrival,before,   1,   0,   0,   0,   1
     781.463,    76,  Arrival, after,   3,   0,   0,   1,   1
     783.254,    80,Finish(1),before,   2,   0,   0,   1,   1
     783.254,    80,Finish(1), after,   2,   0,   1,   0,   1
     784.716,    78,Finish(2),before,   1,   0,   1,   0,   1
     784.716,    78,Finish(2), after,   2,   0,   0,   0,   1
     792.124,    79,  Arrival,before,   1,   0,   0,   0,   1
     792.124,    79,  Arrival, after,   3,   0,   0,   1,   1
     799.178,    81,Finish(2),before,   2,   0,   0,   1,   1
     799.178,    81,Finish(2), after,   2,   0,   0,   1,   0
     809.996,    83,Finish(1),before,   1,   0,   0,   1,   0
     809.996,    83,Finish(1), after,   2,   0,   0,   0,   1
     824.750,    84,Finish(2),before,   1,   0,   0,   0,   1
     824.750,    84,Finish(2), after,   1,   0,   0,   0,   0
     831.814,    82,  Arrival,before,   0,   0,   0,   0,   0
     831.814,    82,  Arrival, after,   2,   0,   0,   1,   0
     833.203,    86,Finish(1),before,   1,   0,   0,   1,   0
     833.203,    86,Finish(1), after,   2,   0,   0,   0,   1
     849.724,    87,Finish(2),before,   1,   0,   0,   0,   1
     849.724,    87,Finish(2), after,   1,   0,   0,   0,   0
     868.243,    85,  Arrival,before,   0,   0,   0,   0,   0
     868.243,    85,  Arrival, after,   2,   0,   0,   1,   0
     877.937,    89,Finish(1),before,   1,   0,   0,   1,   0
     877.937,    89,Finish(1), after,   2,   0,   0,   0,   1
     889.819,    90,Finish(2),before,   1,   0,   0,   0,   1
     889.819,    90,Finish(2), after,   1,   0,   0,   0,   0
     917.434,    88,  Arrival,before,   0,   0,   0,   0,   0
     917.434,    88,  Arrival, after,   2,   0,   0,   1,   0
     923.035,    92,Finish(1),before,   1,   0,   0,   1,   0
     923.035,    92,Finish(1), after,   2,   0,   0,   0,   1
     940.418,    93,Finish(2),before,   1,   0,   0,   0,   1
     940.418,    93,Finish(2), after,   1,   0,   0,   0,   0
     962.774,    91,  Arrival,before,   0,   0,   0,   0,   0
     962.774,    91,  Arrival, after,   2,   0,   0,   1,   0
     970.761,    95,Finish(1),before,   1,   0,   0,   1,   0
     970.761,    95,Finish(1), after,   2,   0,   0,   0,   1
     982.931,    96,Finish(2),before,   1,   0,   0,   0,   1
     982.931,    96,Finish(2), after,   1,   0,   0,   0,   0
     994.310,    94,  Arrival,before,   0,   0,   0,   0,   0
     994.310,    94,  Arrival, after,   2,   0,   0,   1,   0
     998.673,    98,Finish(1),before,   1,   0,   0,   1,   0
     998.673,    98,Finish(1), after,   2,   0,   0,   0,   1
    1015.127,    99,Finish(2),before,   1,   0,   0,   0,   1
    1015.127,    99,Finish(2), after,   1,   0,   0,   0,   0
    1036.526,    97,  Arrival,before,   0,   0,   0,   0,   0
    1036.526,    97,  Arrival, after,   2,   0,   0,   1,   0
    1037.642,   101,Finish(1),before,   1,   0,   0,   1,   0
    1037.642,   101,Finish(1), after,   2,   0,   0,   0,   1
    1054.640,   102,Finish(2),before,   1,   0,   0,   0,   1
    1054.640,   102,Finish(2), after,   1,   0,   0,   0,   0
    1075.907,   100,  Arrival,before,   0,   0,   0,   0,   0
    1075.907,   100,  Arrival, after,   2,   0,   0,   1,   0
    1076.639,   104,Finish(1),before,   1,   0,   0,   1,   0
    1076.639,   104,Finish(1), after,   2,   0,   0,   0,   1
    1086.659,   103,  Arrival,before,   1,   0,   0,   0,   1
    1086.659,   103,  Arrival, after,   3,   0,   0,   1,   1
    1088.217,   107,Finish(1),before,   2,   0,   0,   1,   1
    1088.217,   107,Finish(1), after,   2,   0,   1,   0,   1
    1092.777,   105,Finish(2),before,   1,   0,   1,   0,   1
    1092.777,   105,Finish(2), after,   2,   0,   0,   0,   1
    1106.666,   108,Finish(2),before,   1,   0,   0,   0,   1
    1106.666,   108,Finish(2), after,   1,   0,   0,   0,   0
    1129.831,   106,  Arrival,before,   0,   0,   0,   0,   0
    1129.831,   106,  Arrival, after,   2,   0,   0,   1,   0
    1131.719,   110,Finish(1),before,   1,   0,   0,   1,   0
    1131.719,   110,Finish(1), after,   2,   0,   0,   0,   1
    1144.926,   111,Finish(2),before,   1,   0,   0,   0,   1
    1144.926,   111,Finish(2), after,   1,   0,   0,   0,   0
    1182.235,   109,  Arrival,before,   0,   0,   0,   0,   0
    1182.235,   109,  Arrival, after,   2,   0,   0,   1,   0
    1190.471,   113,Finish(1),before,   1,   0,   0,   1,   0
    1190.471,   113,Finish(1), after,   2,   0,   0,   0,   1
    1201.548,   114,Finish(2),before,   1,   0,   0,   0,   1
    1201.548,   114,Finish(2), after,   1,   0,   0,   0,   0
    1233.154,   112,  Arrival,before,   0,   0,   0,   0,   0
    1233.154,   112,  Arrival, after,   2,   0,   0,   1,   0
    1257.953,   116,Finish(1),before,   1,   0,   0,   1,   0
    1257.953,   116,Finish(1), after,   2,   0,   0,   0,   1
    1261.447,   115,  Arrival,before,   1,   0,   0,   0,   1
    1261.447,   115,  Arrival, after,   3,   0,   0,   1,   1
    1262.515,   119,Finish(1),before,   2,   0,   0,   1,   1
    1262.515,   119,Finish(1), after,   2,   0,   1,   0,   1
    1278.830,   117,Finish(2),before,   1,   0,   1,   0,   1
    1278.830,   117,Finish(2), after,   2,   0,   0,   0,   1
    1291.080,   118,  Arrival,before,   1,   0,   0,   0,   1
    1291.080,   118,  Arrival, after,   3,   0,   0,   1,   1
    1295.966,   120,Finish(2),before,   2,   0,   0,   1,   1
    1295.966,   120,Finish(2), after,   2,   0,   0,   1,   0
    1308.748,   122,Finish(1),before,   1,   0,   0,   1,   0
    1308.748,   122,Finish(1), after,   2,   0,   0,   0,   1
    1319.065,   121,  Arrival,before,   1,   0,   0,   0,   1
    1319.065,   121,  Arrival, after,   3,   0,   0,   1,   1
    1324.298,   123,Finish(2),before,   2,   0,   0,   1,   1
    1324.298,   123,Finish(2), after,   2,   0,   0,   1,   0
    1334.556,   125,Finish(1),before,   1,   0,   0,   1,   0
    1334.556,   125,Finish(1), after,   2,   0,   0,   0,   1
    1339.491,   124,  Arrival,before,   1,   0,   0,   0,   1
    1339.491,   124,  Arrival, after,   3,   0,   0,   1,   1
    1343.157,   128,Finish(1),before,   2,   0,   0,   1,   1
    1343.157,   128,Finish(1), after,   2,   0,   1,   0,   1
    1348.378,   127,  Arrival,before,   1,   0,   1,   0,   1
    1348.378,   127,  Arrival, after,   3,   0,   1,   1,   1
    1350.324,   126,Finish(2),before,   2,   0,   1,   1,   1
    1350.324,   126,Finish(2), after,   3,   0,   0,   1,   1
    1366.459,   130,Finish(1),before,   2,   0,   0,   1,   1
    1366.459,   130,Finish(1), after,   2,   0,   1,   0,   1
    1366.521,   131,Finish(2),before,   1,   0,   1,   0,   1
    1366.521,   131,Finish(2), after,   2,   0,   0,   0,   1
    1372.359,   129,  Arrival,before,   1,   0,   0,   0,   1
    1372.359,   129,  Arrival, after,   3,   0,   0,   1,   1
    1372.693,   134,Finish(1),before,   2,   0,   0,   1,   1
    1372.693,   134,Finish(1), after,   2,   0,   1,   0,   1
    1384.016,   132,Finish(2),before,   1,   0,   1,   0,   1
    1384.016,   132,Finish(2), after,   2,   0,   0,   0,   1
    1387.706,   133,  Arrival,before,   1,   0,   0,   0,   1
    1387.706,   133,  Arrival, after,   3,   0,   0,   1,   1
    1397.274,   135,Finish(2),before,   2,   0,   0,   1,   1
    1397.274,   135,Finish(2), after,   2,   0,   0,   1,   0
    1409.478,   137,Finish(1),before,   1,   0,   0,   1,   0
    1409.478,   137,Finish(1), after,   2,   0,   0,   0,   1
    1423.211,   138,Finish(2),before,   1,   0,   0,   0,   1
    1423.211,   138,Finish(2), after,   1,   0,   0,   0,   0
    1436.254,   136,  Arrival,before,   0,   0,   0,   0,   0
    1436.254,   136,  Arrival, after,   2,   0,   0,   1,   0
    1463.033,   139,  Arrival,before,   1,   0,   0,   1,   0
    1463.033,   139,  Arrival, after,   2,   1,   0,   1,   0
    1465.900,   140,Finish(1),before,   1,   1,   0,   1,   0
    1465.900,   140,Finish(1), after,   3,   0,   0,   1,   1
    1469.716,   142,Finish(1),before,   2,   0,   0,   1,   1
    1469.716,   142,Finish(1), after,   2,   0,   1,   0,   1
    1482.633,   143,Finish(2),before,   1,   0,   1,   0,   1
    1482.633,   143,Finish(2), after,   2,   0,   0,   0,   1
    1486.237,   141,  Arrival,before,   1,   0,   0,   0,   1
    1486.237,   141,  Arrival, after,   3,   0,   0,   1,   1
    1490.991,   146,Finish(1),before,   2,   0,   0,   1,   1
    1490.991,   146,Finish(1), after,   2,   0,   1,   0,   1
    1499.412,   144,Finish(2),before,   1,   0,   1,   0,   1
    1499.412,   144,Finish(2), after,   2,   0,   0,   0,   1
    1519.530,   147,Finish(2),before,   1,   0,   0,   0,   1
    1519.530,   147,Finish(2), after,   1,   0,   0,   0,   0
    1539.282,   145,  Arrival,before,   0,   0,   0,   0,   0
    1539.282,   145,  Arrival, after,   2,   0,   0,   1,   0
    1542.892,   149,Finish(1),before,   1,   0,   0,   1,   0
    1542.892,   149,Finish(1), after,   2,   0,   0,   0,   1
    1559.156,   150,Finish(2),before,   1,   0,   0,   0,   1
    1559.156,   150,Finish(2), after,   1,   0,   0,   0,   0
    1579.977,   148,  Arrival,before,   0,   0,   0,   0,   0
    1579.977,   148,  Arrival, after,   2,   0,   0,   1,   0
    1582.243,   152,Finish(1),before,   1,   0,   0,   1,   0
    1582.243,   152,Finish(1), after,   2,   0,   0,   0,   1
    1592.552,   153,Finish(2),before,   1,   0,   0,   0,   1
    1592.552,   153,Finish(2), after,   1,   0,   0,   0,   0
    1634.658,   151,  Arrival,before,   0,   0,   0,   0,   0
    1634.658,   151,  Arrival, after,   2,   0,   0,   1,   0
    1645.536,   155,Finish(1),before,   1,   0,   0,   1,   0
    1645.536,   155,Finish(1), after,   2,   0,   0,   0,   1
    1656.041,   154,  Arrival,before,   1,   0,   0,   0,   1
    1656.041,   154,  Arrival, after,   3,   0,   0,   1,   1
    1660.856,   156,Finish(2),before,   2,   0,   0,   1,   1
    1660.856,   156,Finish(2), after,   2,   0,   0,   1,   0
    1673.278,   158,Finish(1),before,   1,   0,   0,   1,   0
    1673.278,   158,Finish(1), after,   2,   0,   0,   0,   1
    1689.524,   159,Finish(2),before,   1,   0,   0,   0,   1
    1689.524,   159,Finish(2), after,   1,   0,   0,   0,   0
    1703.152,   157,  Arrival,before,   0,   0,   0,   0,   0
    1703.152,   157,  Arrival, after,   2,   0,   0,   1,   0
    1707.762,   161,Finish(1),before,   1,   0,   0,   1,   0
    1707.762,   161,Finish(1), after,   2,   0,   0,   0,   1
    1720.613,   160,  Arrival,before,   1,   0,   0,   0,   1
    1720.613,   160,  Arrival, after,   3,   0,   0,   1,   1
    1722.842,   162,Finish(2),before,   2,   0,   0,   1,   1
    1722.842,   162,Finish(2), after,   2,   0,   0,   1,   0
    1756.585,   164,Finish(1),before,   1,   0,   0,   1,   0
    1756.585,   164,Finish(1), after,   2,   0,   0,   0,   1
    1764.795,   163,  Arrival,before,   1,   0,   0,   0,   1
    1764.795,   163,  Arrival, after,   3,   0,   0,   1,   1
    1764.925,   167,Finish(1),before,   2,   0,   0,   1,   1
    1764.925,   167,Finish(1), after,   2,   0,   1,   0,   1
    1775.904,   165,Finish(2),before,   1,   0,   1,   0,   1
    1775.904,   165,Finish(2), after,   2,   0,   0,   0,   1
    1776.542,   166,  Arrival,before,   1,   0,   0,   0,   1
    1776.542,   166,  Arrival, after,   3,   0,   0,   1,   1
    1782.075,   170,Finish(1),before,   2,   0,   0,   1,   1
    1782.075,   170,Finish(1), after,   2,   0,   1,   0,   1
    1797.627,   168,Finish(2),before,   1,   0,   1,   0,   1
    1797.627,   168,Finish(2), after,   2,   0,   0,   0,   1
    1808.036,   169,  Arrival,before,   1,   0,   0,   0,   1
    1808.036,   169,  Arrival, after,   3,   0,   0,   1,   1
    1812.098,   173,Finish(1),before,   2,   0,   0,   1,   1
    1812.098,   173,Finish(1), after,   2,   0,   1,   0,   1
    1815.738,   171,Finish(2),before,   1,   0,   1,   0,   1
    1815.738,   171,Finish(2), after,   2,   0,   0,   0,   1
    1833.009,   174,Finish(2),before,   1,   0,   0,   0,   1
    1833.009,   174,Finish(2), after,   1,   0,   0,   0,   0
    1855.620,   172,  Arrival,before,   0,   0,   0,   0,   0
    1855.620,   172,  Arrival, after,   2,   0,   0,   1,   0
    1866.670,   176,Finish(1),before,   1,   0,   0,   1,   0
    1866.670,   176,Finish(1), after,   2,   0,   0,   0,   1
    1880.585,   175,  Arrival,before,   1,   0,   0,   0,   1
    1880.585,   175,  Arrival, after,   3,   0,   0,   1,   1
    1886.271,   177,Finish(2),before,   2,   0,   0,   1,   1
    1886.271,   177,Finish(2), after,   2,   0,   0,   1,   0
    1889.056,   179,Finish(1),before,   1,   0,   0,   1,   0
    1889.056,   179,Finish(1), after,   2,   0,   0,   0,   1
    1891.285,   178,  Arrival,before,   1,   0,   0,   0,   1
    1891.285,   178,  Arrival, after,   3,   0,   0,   1,   1
    1903.897,   180,Finish(2),before,   2,   0,   0,   1,   1
    1903.897,   180,Finish(2), after,   2,   0,   0,   1,   0
    1907.589,   182,Finish(1),before,   1,   0,   0,   1,   0
    1907.589,   182,Finish(1), after,   2,   0,   0,   0,   1
    1925.207,   183,Finish(2),before,   1,   0,   0,   0,   1
    1925.207,   183,Finish(2), after,   1,   0,   0,   0,   0
    1930.160,   181,  Arrival,before,   0,   0,   0,   0,   0
    1930.160,   181,  Arrival, after,   2,   0,   0,   1,   0
    1938.875,   184,  Arrival,before,   1,   0,   0,   1,   0
    1938.875,   184,  Arrival, after,   2,   1,   0,   1,   0
    1961.932,   186,  Arrival,before,   1,   1,   0,   1,   0
    1961.932,   186,  Arrival, after,   2,   2,   0,   1,   0
    1963.757,   185,Finish(1),before,   1,   2,   0,   1,   0
    1963.757,   185,Finish(1), after,   3,   1,   0,   1,   1
    1968.545,   188,Finish(1),before,   2,   1,   0,   1,   1
    1968.545,   188,Finish(1), after,   3,   0,   1,   1,   1
    1969.631,   190,Finish(1),before,   2,   0,   1,   1,   1
    1969.631,   190,Finish(1), after,   2,   0,   2,   0,   1
    1977.636,   189,Finish(2),before,   1,   0,   2,   0,   1
    1977.636,   189,Finish(2), after,   2,   0,   1,   0,   1
    1997.878,   191,Finish(2),before,   1,   0,   1,   0,   1
    1997.878,   191,Finish(2), after,   2,   0,   0,   0,   1
    2006.762,   187,  Arrival,before,   1,   0,   0,   0,   1
    2006.762,   187,  Arrival, after,   3,   0,   0,   1,   1
    2011.326,   194,Finish(1),before,   2,   0,   0,   1,   1
    2011.326,   194,Finish(1), after,   2,   0,   1,   0,   1
    2013.628,   192,Finish(2),before,   1,   0,   1,   0,   1
    2013.628,   192,Finish(2), after,   2,   0,   0,   0,   1
    2027.484,   193,  Arrival,before,   1,   0,   0,   0,   1
    2027.484,   193,  Arrival, after,   3,   0,   0,   1,   1
    2027.645,   195,Finish(2),before,   2,   0,   0,   1,   1
    2027.645,   195,Finish(2), after,   2,   0,   0,   1,   0
    2032.797,   197,Finish(1),before,   1,   0,   0,   1,   0
    2032.797,   197,Finish(1), after,   2,   0,   0,   0,   1
    2050.414,   198,Finish(2),before,   1,   0,   0,   0,   1
    2050.414,   198,Finish(2), after,   1,   0,   0,   0,   0
    2071.516,   196,  Arrival,before,   0,   0,   0,   0,   0
    2071.516,   196,  Arrival, after,   2,   0,   0,   1,   0
    2072.253,   200,Finish(1),before,   1,   0,   0,   1,   0
    2072.253,   200,Finish(1), after,   2,   0,   0,   0,   1
    2090.768,   201,Finish(2),before,   1,   0,   0,   0,   1
    2090.768,   201,Finish(2), after,   1,   0,   0,   0,   0
    2119.953,   199,  Arrival,before,   0,   0,   0,   0,   0
    2119.953,   199,  Arrival, after,   2,   0,   0,   1,   0
    2120.525,   203,Finish(1),before,   1,   0,   0,   1,   0
    2120.525,   203,Finish(1), after,   2,   0,   0,   0,   1
    2132.508,   204,Finish(2),before,   1,   0,   0,   0,   1
    2132.508,   204,Finish(2), after,   1,   0,   0,   0,   0
    2170.862,   202,  Arrival,before,   0,   0,   0,   0,   0
    2170.862,   202,  Arrival, after,   2,   0,   0,   1,   0
    2172.402,   206,Finish(1),before,   1,   0,   0,   1,   0
    2172.402,   206,Finish(1), after,   2,   0,   0,   0,   1
    2190.407,   207,Finish(2),before,   1,   0,   0,   0,   1
    2190.407,   207,Finish(2), after,   1,   0,   0,   0,   0
    2215.622,   205,  Arrival,before,   0,   0,   0,   0,   0
    2215.622,   205,  Arrival, after,   2,   0,   0,   1,   0
    2232.057,   209,Finish(1),before,   1,   0,   0,   1,   0
    2232.057,   209,Finish(1), after,   2,   0,   0,   0,   1
    2250.053,   210,Finish(2),before,   1,   0,   0,   0,   1
    2250.053,   210,Finish(2), after,   1,   0,   0,   0,   0
    2267.537,   208,  Arrival,before,   0,   0,   0,   0,   0
    2267.537,   208,  Arrival, after,   2,   0,   0,   1,   0
    2283.118,   212,Finish(1),before,   1,   0,   0,   1,   0
    2283.118,   212,Finish(1), after,   2,   0,   0,   0,   1
    2295.501,   213,Finish(2),before,   1,   0,   0,   0,   1
    2295.501,   213,Finish(2), after,   1,   0,   0,   0,   0
    2309.382,   211,  Arrival,before,   0,   0,   0,   0,   0
    2309.382,   211,  Arrival, after,   2,   0,   0,   1,   0
    2327.535,   215,Finish(1),before,   1,   0,   0,   1,   0
    2327.535,   215,Finish(1), after,   2,   0,   0,   0,   1
    2339.485,   214,  Arrival,before,   1,   0,   0,   0,   1
