# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:50
# parameter: seed = 1896475
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,15.808498513514571,34.55204834127113
2,33.4539877696498,33.4539877696498,55.98658203416633,73.96000111058453
3,54.04986567945033,55.98658203416633,73.96000111058453,85.46900617582602
4,103.42570252614655,103.42570252614655,117.94893053696588,128.40725645282214
5,130.8376814993176,130.8376814993176,142.04668866315805,159.76497374914294
6,171.65655451401415,171.65655451401415,178.1432265968182,192.65665492828867
7,215.64648587351357,215.64648587351357,220.87912564391212,240.26971693642835
8,265.7688068451257,265.7688068451257,283.35083091532437,300.7549057637416
9,296.7216743624026,296.7216743624026,314.3046896838424,328.6569047154945
10,312.1841399916954,314.3046896838424,328.6569047154945,348.42144242837895
11,338.79855169664484,338.79855169664484,348.42144242837895,364.5314111284854
12,372.94417294028233,372.94417294028233,376.27931817879596,393.3640387952461
13,391.76702217644913,391.76702217644913,426.76468690055344,443.4232445929188
14,416.38076006672065,426.76468690055344,447.28756348578213,467.03348871274824
15,464.610243123133,464.610243123133,478.5415305792174,493.6826203209352
16,480.3175234527975,480.3175234527975,493.6826203209352,511.87755551606824
17,507.47481627057306,507.47481627057306,511.87755551606824,533.4515428434486
18,557.4945541997223,557.4945541997223,575.3548202654981,590.8159861576547
19,587.892102852104,587.892102852104,596.7986960791355,612.3073830783466
20,597.604090585847,597.604090585847,612.3073830783466,621.6681660583859
21,609.2224320915443,611.3026384318495,637.8997311705293,650.7613331280515
22,635.1921382749689,637.8997311705293,650.7613331280515,667.5367389089791
23,644.8089798391176,644.8089798391176,667.5367389089791,686.3646888606642
24,693.383195935858,693.383195935858,700.467936237685,719.1876295983844
25,702.9365523043541,702.9365523043541,719.1876295983844,732.6240562877089
26,745.7827578418958,745.7827578418958,769.1799299573645,784.7162595904381
27,781.4627735034734,781.4627735034734,784.7162595904381,799.1776078729478
28,792.1238383348273,792.1238383348273,809.9957801130547,824.7501139243482
29,831.8143538823186,831.8143538823186,833.2027193089375,849.7241434571882
30,868.2433445764242,868.2433445764242,877.9370189485901,889.8185578184886
31,917.4344523930647,917.4344523930647,923.0345745591982,940.4181438455148
32,962.7738963275848,962.7738963275848,970.7609128174173,982.9311561383764
33,994.3095746294292,994.3095746294292,998.6726028651974,1015.1273237384128
34,1036.525779647468,1036.525779647468,1037.6416451184268,1054.640364441741
35,1075.9068502179773,1075.9068502179773,1076.6387371939816,1092.7771611171536
36,1086.6586655242681,1086.6586655242681,1092.7771611171536,1106.666452458553
37,1129.830532631892,1129.830532631892,1131.7193830322424,1144.9255827108523
38,1182.234892035698,1182.234892035698,1190.4709547641883,1201.5482435152167
39,1233.1539983120306,1233.1539983120306,1257.9534663302447,1278.8301055100073
40,1261.4470678571433,1261.4470678571433,1278.8301055100073,1295.9661685498907
41,1291.0799874855227,1291.0799874855227,1308.747889317439,1324.2984387187676
42,1319.0650092051956,1319.0650092051956,1334.556230878233,1350.324315998149
43,1339.4907281707253,1339.4907281707253,1350.324315998149,1366.521278549773
44,1348.3784200486357,1348.3784200486357,1366.521278549773,1384.0155935861026
45,1372.3591084329428,1372.3591084329428,1384.0155935861026,1397.2741997427424
46,1387.7058046255904,1387.7058046255904,1409.4778871421938,1423.211060864343
47,1436.253912055602,1436.253912055602,1465.8995060759655,1482.6328993681466
48,1463.0334667959798,1465.8995060759655,1482.6328993681466,1499.412486397031
49,1486.2374539152042,1486.2374539152042,1499.412486397031,1519.5295836168564
50,1539.2816058349968,1539.2816058349968,1542.8919840557157,1559.155872017337
51,1579.9768645805482,1579.9768645805482,1582.243046144714,1592.5517608095386
52,1634.6582593396188,1634.6582593396188,1645.5357969856873,1660.8560055905791
53,1656.040750273011,1656.040750273011,1673.278228765946,1689.5238223269093
54,1703.152434626456,1703.152434626456,1707.7618068766258,1722.8423521932675
55,1720.6128407125343,1720.6128407125343,1756.585046384923,1775.903763842611
56,1764.7953626956632,1764.7953626956632,1775.903763842611,1797.6270473797829
57,1776.541541691106,1776.541541691106,1797.6270473797829,1815.7376720903433
58,1808.035845175627,1808.035845175627,1815.7376720903433,1833.0092379573887
59,1855.6197904412743,1855.6197904412743,1866.669918279756,1886.2712756649603
60,1880.5847582785289,1880.5847582785289,1889.0557071581593,1903.897173083168
61,1891.2847319779532,1891.2847319779532,1907.5887755572996,1925.2068525968573
62,1930.1597696544604,1930.1597696544604,1963.7566088793574,1977.636164065058
63,1938.8749425783399,1963.7566088793574,1977.636164065058,1997.8777851030825
64,1961.932286405152,1968.54527852548,1997.8777851030825,2013.6283652402083
65,2006.7620660962266,2006.7620660962266,2013.6283652402083,2027.6454089158824
66,2027.4838173879589,2027.4838173879589,2032.796941821973,2050.4141000304126
67,2071.516214505293,2071.516214505293,2072.2528024765784,2090.76810777068
68,2119.9525534008017,2119.9525534008017,2120.525242708534,2132.5080141481712
69,2170.862090473609,2170.862090473609,2172.4019056564816,2190.4070881071275
70,2215.622186232836,2215.622186232836,2232.0572597567484,2250.0533258000005
71,2267.536588274033,2267.536588274033,2283.117736629186,2295.501328977853
72,2309.3820069231983,2309.3820069231983,2327.5350019503812,2343.7903683558793
73,2339.4850656547446,2339.4850656547446,2348.871616249299,2365.334732240265
74,2375.126979777214,2375.126979777214,2407.1042488682074,2422.997279158227
75,2405.6486959139756,2407.1042488682074,2422.997279158227,2440.562946203337
76,2414.0688377097135,2414.0688377097135,2443.5865988913292,2458.2317703682734
77,2455.3441291950867,2455.3441291950867,2461.332107972868,2478.233313429187
78,2502.552500966055,2502.552500966055,2506.7198414954382,2519.388031786833
79,2535.883661649248,2535.883661649248,2539.3767384576477,2561.038113869813
80,2570.0064189370346,2570.0064189370346,2571.10032867075,2587.4370818739308
81,2591.3862274367993,2591.3862274367993,2597.408178417593,2612.8370350303953
82,2604.181680439269,2604.181680439269,2612.8370350303953,2629.474695794278
83,2613.7076989099023,2613.7076989099023,2629.474695794278,2651.3566678956277
84,2644.737655152168,2644.737655152168,2652.0721251308228,2666.653271861008
85,2670.8592608518725,2670.8592608518725,2671.4609527883067,2689.274506660636
86,2701.4353180145135,2701.4353180145135,2704.2254679948737,2718.0044649794586
87,2738.545768548344,2738.545768548344,2740.391890658978,2758.713987764748
88,2792.5042864782763,2792.5042864782763,2825.7143312747885,2846.0609771719346
89,2824.854420938465,2825.7143312747885,2846.0609771719346,2859.3486832979247
90,2862.623363815648,2862.623363815648,2873.065151859991,2890.9411563043445
91,2885.787246664481,2885.787246664481,2892.6776559276655,2902.9906493018775
92,2917.315293372767,2917.315293372767,2924.9353103863637,2941.490383063348
93,2961.491780452544,2961.491780452544,2964.9902450407535,2982.526228123905
94,2991.838691778405,2991.838691778405,2996.5714044409265,3012.8380749404537
95,3046.2681000431357,3046.2681000431357,3065.474967075786,3083.422107344699
96,3069.1991516574944,3069.1991516574944,3106.087315810387,3125.199650557531
97,3086.8909561563996,3106.087315810387,3125.199650557531,3137.627780986029
98,3129.161740911312,3129.161740911312,3137.627780986029,3153.6744462132647
99,3139.216930950773,3139.216930950773,3192.277438036254,3213.6132384226735
100,3165.6527909075257,3192.277438036254,3224.9130270453898,3240.6065643845104
101,3219.2501164199703,3224.9130270453898,3251.984146025218,3268.1682852146214
102,3227.356090613861,3251.984146025218,3268.1682852146214,3286.6537986704884
103,3278.040613094867,3278.040613094867,3307.086112682579,3324.500936133268
104,3307.6955942699474,3307.6955942699474,3324.500936133268,3336.681314916176
105,3358.2098186838316,3358.2098186838316,3361.201555130852,3375.296180916317
106,3386.9709299211913,3386.9709299211913,3390.616365602789,3408.534194505543
107,3438.9083643911817,3438.9083643911817,3450.7433792923466,3472.086684259271
108,3475.737584185114,3475.737584185114,3481.554400041112,3496.663259564715
109,3526.686543490118,3526.686543490118,3530.545550346065,3545.526137370429
110,3554.7545735599765,3554.7545735599765,3586.9446713039515,3606.8938246489197
111,3608.663811037667,3608.663811037667,3611.288654332025,3631.121879096775
112,3635.0013086623753,3635.0013086623753,3639.1748076984654,3658.5493385998516
113,3668.0724462218504,3668.0724462218504,3671.4612207972723,3686.785732650239
114,3690.4709022963384,3690.4709022963384,3697.8742174993963,3716.5260614411964
115,3720.9409528637198,3720.9409528637198,3727.511505687835,3739.3144690992594
116,3773.9001374816107,3773.9001374816107,3833.8622760351836,3852.2220950156952
117,3815.6323004387145,3833.8622760351836,3852.2220950156952,3871.347789177197
118,3858.522169773156,3858.522169773156,3871.347789177197,3890.394820540452
119,3902.0056940812624,3902.0056940812624,3916.719717309046,3927.4067969287007
120,3929.175003822166,3929.175003822166,3939.2529013625053,3956.224668735288
121,3962.9896851102567,3962.9896851102567,3963.558179034751,3980.374953130775
122,3978.1437863134483,3978.1437863134483,3980.374953130775,3994.725999238411
