# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:40:01
# parameter: seed = 1896621
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,16.558509675589818,31.894242016021835
2,31.48335618606982,31.48335618606982,35.444496521604854,54.30313375671162
3,72.16637162977196,72.16637162977196,83.12343082084554,92.27287288280046
4,119.63856485925943,119.63856485925943,141.4607241933125,158.37294928313798
5,166.6936846739178,166.6936846739178,205.48950864435636,219.39284482501773
6,220.80353917266734,220.80353917266734,250.0831478025628,269.1514301646011
7,257.95128972359765,257.95128972359765,277.6564019098389,292.8004526335634
8,275.9838921931052,277.6564019098389,292.8004526335634,310.01934540712887
9,306.3816465319976,306.3816465319976,353.92867768113337,371.22800864101225
10,358.7686823547793,358.7686823547793,371.22800864101225,391.74967492958984
11,369.86751122439944,369.86751122439944,391.74967492958984,407.64386597415154
12,403.5752236226571,403.5752236226571,407.64386597415154,426.65861588307473
13,426.58768107468984,426.58768107468984,431.7241978034851,448.09634702351605
14,442.90245322864257,442.90245322864257,453.0714754317329,468.0232486930943
15,478.5027202210726,478.5027202210726,481.2087104438443,499.79965405188807
16,530.1458502165663,530.1458502165663,534.623020355356,545.5469256196907
17,577.6627554652704,577.6627554652704,585.1520671907401,602.6356855790685
18,618.4205984280899,618.4205984280899,620.2641661029518,637.0271812877062
19,664.0471365136145,664.0471365136145,664.6180084591284,676.4176756440402
20,718.6312152988842,718.6312152988842,724.2075511150858,745.0157382270723
21,760.3738712394254,760.3738712394254,772.6247660600687,787.8952883827183
22,772.629456757223,772.629456757223,787.8952883827183,801.4578904458136
23,822.339072196349,822.339072196349,825.3515034439057,846.0452835961682
24,856.9852803624292,856.9852803624292,862.3859108437891,881.7044168305113
25,910.6252621984153,910.6252621984153,916.2757404716324,932.5122980159385
26,954.1357668375363,954.1357668375363,957.3211032988977,978.7228533315576
27,1005.6270034382597,1005.6270034382597,1021.7154513358073,1038.9011514078184
28,1039.4595540948435,1039.4595540948435,1042.4546988680593,1054.0355126994637
29,1055.2781202185222,1055.2781202185222,1077.7768543392099,1094.1228149024528
30,1108.4997091928778,1108.4997091928778,1115.519550022031,1125.346968505337
31,1124.0639242414816,1124.0639242414816,1133.098784149044,1148.395869258108
32,1138.6549549837994,1138.6549549837994,1148.395869258108,1163.7076470566292
33,1188.2841493912974,1188.2841493912974,1212.4060886785612,1223.7917836224487
34,1230.7638576988904,1230.7638576988904,1236.92939859653,1250.8610642295348
35,1277.1530054482855,1277.1530054482855,1278.7996778583788,1294.612061002466
36,1292.5625640684452,1292.5625640684452,1297.969338481612,1315.1950549983922
37,1321.179956690387,1321.179956690387,1339.222919616303,1358.1871527050425
38,1359.0135260627478,1359.0135260627478,1382.134972500518,1399.721933398373
39,1388.5070175095582,1388.5070175095582,1399.721933398373,1417.016813083839
40,1430.2115318589956,1430.2115318589956,1452.1287123975767,1464.9928127548467
41,1453.9954843157543,1453.9954843157543,1464.9928127548467,1479.8091255852305
42,1504.149953255268,1504.149953255268,1511.113246566684,1520.5183821244655
43,1534.9993801919604,1534.9993801919604,1566.5657146662006,1581.9894570638496
44,1564.8201144532795,1566.5657146662006,1590.7808911579175,1607.7163858665338
45,1614.7657906051431,1614.7657906051431,1631.0475514154884,1648.1815795819973
46,1628.0791323197695,1631.0475514154884,1652.2124244955792,1669.148501328118
47,1681.1550394622925,1681.1550394622925,1710.3327299690325,1721.0991786796715
48,1720.978905394673,1720.978905394673,1750.2454382927658,1766.505739233372
49,1735.5167845413378,1750.2454382927658,1766.505739233372,1784.3997794310258
50,1784.3304687573188,1784.3304687573188,1785.719223478491,1804.8272911595925
51,1814.3069984567746,1814.3069984567746,1857.7059411247283,1870.4907272337452
52,1844.670615552857,1857.7059411247283,1878.500845241084,1893.0029243308668
53,1882.2711619676002,1882.2711619676002,1893.3223966082257,1907.0299882467048
54,1897.7345068122645,1897.7345068122645,1908.5344541144782,1925.3219368458226
55,1941.1576012743797,1941.1576012743797,1947.4435276461697,1968.3352683986457
56,1958.9081360518787,1958.9081360518787,1981.684866629455,2002.053257629861
57,2004.1047108695366,2004.1047108695366,2031.6521187839503,2048.5787115597745
58,2013.1820684817321,2031.6521187839503,2048.5787115597745,2061.209425648232
59,2060.167085433027,2060.167085433027,2061.209425648232,2078.717535439192
60,2094.7282975061307,2094.7282975061307,2115.701512393267,2128.5029553727823
61,2124.631868297192,2124.631868297192,2128.5029553727823,2142.648218259822
62,2153.528953163605,2153.528953163605,2157.1764147061685,2173.132675783239
63,2197.176208054927,2197.176208054927,2208.5443116814167,2225.299987278772
64,2231.918736077227,2231.918736077227,2234.2658814652727,2248.2207516329977
65,2274.110906115269,2274.110906115269,2298.7987255379826,2312.8746680933023
66,2299.864542382941,2299.864542382941,2316.3074071571486,2330.186432304879
67,2347.442131584212,2347.442131584212,2365.5816249440427,2379.9808219545
68,2373.1442632123335,2373.1442632123335,2382.8424929854364,2399.686424298014
69,2419.14359184449,2419.14359184449,2422.3739713386985,2434.7304034463396
70,2446.5228673263027,2446.5228673263027,2449.4514073248633,2463.1062036123903
71,2460.7613683092986,2460.7613683092986,2463.1062036123903,2481.588924971586
72,2472.172281809899,2472.172281809899,2481.588924971586,2491.2692934708816
73,2498.591994379881,2498.591994379881,2514.0041534130846,2534.9383861939996
74,2508.780157541403,2514.0041534130846,2535.440776459127,2550.806871193604
75,2547.609105025275,2547.609105025275,2550.806871193604,2568.161478630413
76,2598.6298106846334,2598.6298106846334,2600.328597036806,2614.8053140820266
77,2615.341215439642,2615.341215439642,2645.8225657964217,2659.9485990402804
78,2670.023089305564,2670.023089305564,2678.932692000788,2695.559820972052
79,2724.8873220213036,2724.8873220213036,2729.1916297284174,2747.243100126254
80,2769.9871507885605,2769.9871507885605,2775.0548796464573,2793.4318414025383
81,2825.186485378718,2825.186485378718,2863.764935819866,2878.218113347736
82,2862.7753076264735,2863.764935819866,2878.218113347736,2893.9697871637914
83,2881.6524065692724,2881.6524065692724,2893.9697871637914,2912.295440144549
84,2909.046329323951,2909.046329323951,2936.4058365578576,2949.3862905114042
85,2951.1905047612727,2951.1905047612727,2955.6054892689294,2972.2525975946446
86,2995.2183092859786,2995.2183092859786,3031.28782384489,3047.7968196682086
87,3049.4537979897077,3049.4537979897077,3051.5736460047506,3067.1375777295298
88,3060.1199555087715,3060.1199555087715,3067.1375777295298,3086.4313305043797
89,3115.5345251908398,3115.5345251908398,3117.415784878032,3131.517233812992
90,3167.037925204699,3167.037925204699,3174.8730528263186,3188.563746595
91,3176.017801525051,3176.017801525051,3188.563746595,3208.6534489838077
92,3201.7063044558504,3201.7063044558504,3208.6534489838077,3222.0777970269655
93,3211.6255764896714,3211.6255764896714,3227.351723885792,3241.781919452731
94,3249.1017651771717,3249.1017651771717,3274.0315761302913,3287.652454169211
95,3280.064953020709,3280.064953020709,3287.652454169211,3304.221337594686
96,3326.1860248243797,3326.1860248243797,3349.2059704037997,3368.7725717312314
97,3351.1872009463073,3351.1872009463073,3368.7725717312314,3386.6725380756693
98,3394.679320990536,3394.679320990536,3398.989117196258,3417.7153131717496
99,3430.1430972509875,3430.1430972509875,3436.168156396051,3454.4506312758504
100,3438.5084305046817,3438.5084305046817,3455.893088899023,3470.0410407964114
101,3493.4878079512737,3493.4878079512737,3515.2938340374494,3533.301070849077
102,3534.915695758328,3534.915695758328,3540.9918368898643,3553.4840257623027
103,3583.5560606523554,3583.5560606523554,3587.862848989651,3603.209596554672
104,3611.269642018818,3611.269642018818,3625.294387799298,3638.7291676411605
105,3662.4519121189055,3662.4519121189055,3671.4591176554504,3687.2460839335167
106,3714.023524373674,3714.023524373674,3720.6606165744897,3736.8878065048284
107,3742.0988483473425,3742.0988483473425,3753.703614809,3767.9653382771685
108,3773.948615607398,3773.948615607398,3786.980432249605,3801.731049806137
109,3820.578930009295,3820.578930009295,3822.1074867211946,3837.6788852935483
110,3839.7520680187977,3839.7520680187977,3841.991277819483,3855.8418944736504
111,3850.568043257494,3850.568043257494,3859.5176793137366,3875.839559843075
112,3906.181018722361,3906.181018722361,3916.5308081550743,3933.74623450649
113,3928.215022180227,3928.215022180227,3944.7186670852484,3962.4315335336846
114,3949.961753186074,3949.961753186074,3962.4315335336846,3975.298493293369
115,3970.3423456124897,3970.3423456124897,3983.6080700462235,4001.095331684339
