time,total_ships,harbour_ships
80,2.3333333333333335,0.16666666666666666
160,1.6428571428571428,0.35714285714285715
240,1.2222222222222223,0.1111111111111111
320,0.8888888888888888,0.0
400,0.6666666666666666,0.0
480,0.6666666666666666,0.0
560,3.3,0.6
640,3.5555555555555554,0.2222222222222222
720,3.090909090909091,1.0909090909090908
800,1.75,0.25
880,1.375,0.125
960,1.7857142857142858,0.42857142857142855
1040,0.6666666666666666,0.0
1120,1.0,0.0
1200,0.6666666666666666,0.0
1280,1.1666666666666667,0.16666666666666666
1360,0.7142857142857143,0.0
1440,1.4285714285714286,0.14285714285714285
1520,0.8888888888888888,0.0
1600,1.4285714285714286,0.14285714285714285
1680,1.75,0.5
1760,2.4,0.0
1840,3.2222222222222223,0.8888888888888888
1920,1.3333333333333333,0.2222222222222222
2000,1.5,0.3
2080,0.6666666666666666,0.0
2160,0.5714285714285714,0.0
2240,0.8,0.0
2320,0.6666666666666666,0.0
2400,0.5,0.0
2480,0.8,0.0
2560,0.6666666666666666,0.0
2640,0.5,0.0
2720,0.6666666666666666,0.0
2800,0.75,0.0
2880,0.6666666666666666,0.0
2960,2.125,0.125
3040,1.0,0.1111111111111111
3120,2.0,0.6363636363636364
3200,1.2857142857142858,0.14285714285714285
3280,1.1666666666666667,0.0
3360,1.0,0.1111111111111111
3440,0.8,0.0
3520,0.6666666666666666,0.0
3600,0.5714285714285714,0.0
3680,1.1111111111111112,0.0
3760,0.6666666666666666,0.0
3840,0.6666666666666666,0.0
3920,1.2857142857142858,0.14285714285714285
4000,0.6,0.0
4080,2.1666666666666665,0.6666666666666666
4160,2.2,1.0
4240,1.3333333333333333,0.16666666666666666
4320,1.3333333333333333,0.0
4400,2.0,0.42857142857142855
4480,0.6666666666666666,0.0
4560,0.5714285714285714,0.0
4640,1.1111111111111112,0.0
4720,0.8,0.0
4800,2.0,0.5
4880,0.8888888888888888,0.0
4960,0.6,0.0
5040,1.1666666666666667,0.0
5120,1.125,0.125
5200,0.6,0.0
5280,2.25,0.125
5360,1.1428571428571428,0.14285714285714285
5440,0.6666666666666666,0.0
5520,1.2727272727272727,0.09090909090909091
5600,1.0,0.1111111111111111
5680,0.8,0.0
5760,0.6,0.0
5840,1.6,0.2
5920,0.5714285714285714,0.0
6000,0.6666666666666666,0.0
6080,0.8888888888888888,0.0
6160,1.6,0.2
6240,1.2222222222222223,0.1111111111111111
6320,0.6,0.0
6400,1.0,0.0
6480,0.7142857142857143,0.0
6560,1.0,0.125
6640,0.6,0.0
6720,1.0,0.0
6800,0.7142857142857143,0.0
6880,1.5,0.0
6960,1.5,0.125
7040,0.6666666666666666,0.0
7120,0.8888888888888888,0.0
7200,1.1666666666666667,0.0
7280,1.0,0.1111111111111111
7360,1.0833333333333333,0.08333333333333333
7440,1.3333333333333333,0.16666666666666666
7520,1.1111111111111112,0.1111111111111111
7600,0.75,0.0
7680,0.5714285714285714,0.0
7760,0.8,0.0
7840,2.090909090909091,0.5454545454545454
7920,1.3,0.2
8000,1.0,0.14285714285714285
8080,1.0,0.0
8160,1.0,0.0
8240,1.4166666666666667,0.16666666666666666
8320,1.8181818181818181,0.2727272727272727
8400,0.6666666666666666,0.0
8480,0.6666666666666666,0.0
8560,0.875,0.0
8640,1.1666666666666667,0.16666666666666666
8720,0.6666666666666666,0.0
8800,0.6666666666666666,0.0
8880,1.0,0.0
8960,2.2857142857142856,0.0
9040,1.8333333333333333,0.4166666666666667
9120,1.2,0.2
9200,0.6666666666666666,0.0
9280,2.8,0.0
9360,1.9090909090909092,0.36363636363636365
9440,1.1428571428571428,0.14285714285714285
9520,0.5,0.0
9600,1.25,0.125
9680,0.6,0.0
9760,0.7142857142857143,0.0
9840,0.6666666666666666,0.0
9920,1.0,0.0
10000,0.6666666666666666,0.0
10080,0.6,0.0
10160,0.6666666666666666,0.0
10240,1.0,0.125
10320,1.25,0.125
10400,2.090909090909091,0.36363636363636365
10480,1.5,0.25
10560,0.6666666666666666,0.0
10640,1.1666666666666667,0.0
10720,1.1,0.2
10800,0.7142857142857143,0.0
10880,2.0,0.6153846153846154
10960,1.1111111111111112,0.2222222222222222
11040,1.5,0.125
11120,1.4444444444444444,0.4444444444444444
11200,1.0,0.0
11280,0.9,0.0
11360,0.5,0.0
11440,1.5454545454545454,0.18181818181818182
11520,0.875,0.0
11600,1.0,0.0
11680,1.0,0.1111111111111111
11760,1.1666666666666667,0.16666666666666666
11840,1.75,0.625
11920,0.7142857142857143,0.0
12000,1.0,0.0
12080,1.3076923076923077,0.23076923076923078
12160,1.3,0.2
12240,1.0,0.1
12320,0.6,0.0
12400,0.6666666666666666,0.0
12480,1.0,0.0
12560,2.125,0.625
12640,1.1666666666666667,0.16666666666666666
12720,1.7272727272727273,0.18181818181818182
12800,1.3,0.2
12880,1.0,0.0
12960,0.6,0.0
13040,1.0,0.0
13120,0.8571428571428571,0.0
13200,1.3846153846153846,0.15384615384615385
13280,1.6,0.2
13360,0.875,0.0
13440,1.4444444444444444,0.2222222222222222
13520,2.0,0.4
13600,0.8571428571428571,0.0
13680,0.6666666666666666,0.0
13760,0.7142857142857143,0.0
13840,0.875,0.0
13920,0.6666666666666666,0.0
14000,1.1428571428571428,0.14285714285714285
14080,0.6666666666666666,0.0
14160,1.0,0.125
14240,0.8,0.0
14320,1.0,0.0
14400,1.7,0.3
14480,0.7142857142857143,0.0
14560,0.8571428571428571,0.0
14640,1.3636363636363635,0.09090909090909091
