# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:57
# parameter: seed = 1896569
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,7.544899299549348,25.122438735869935
2,17.71947154460516,17.71947154460516,25.907421748770695,43.242984281177286
3,49.933095537876596,49.933095537876596,63.42994628335739,75.63039124686863
4,98.65852408392674,98.65852408392674,100.16121812730708,114.81035959349406
5,132.79964853038413,132.79964853038413,153.8011220959672,169.21808727195673
6,166.3949068841285,166.3949068841285,173.43298855880562,190.97605177934395
7,217.15768073674096,217.15768073674096,221.8490408765644,236.6198942489809
8,260.42771719329943,260.42771719329943,264.69830902176795,282.11878577862876
9,306.9216957713555,306.9216957713555,319.7757627270278,332.6841188044392
10,323.8013504293329,323.8013504293329,332.6841188044392,345.93924863824776
11,347.20085418896076,347.20085418896076,349.8839197296947,362.5611453746228
12,387.7796745371461,387.7796745371461,394.73754988661403,413.3014858860134
13,413.90268248763755,413.90268248763755,429.18185126849914,444.3083989442268
14,447.639004081923,447.639004081923,453.4530656350933,468.75755832066886
15,473.36750403286186,473.36750403286186,484.464282742665,498.1552533869604
16,523.3896464761424,523.3896464761424,527.7470592916939,542.3678710787576
17,568.9154568864336,568.9154568864336,570.825204674423,589.9463979588879
18,587.1116487984397,587.1116487984397,594.0477970689097,611.0131836631289
19,635.6004009330564,635.6004009330564,640.7983635815323,655.6612241793844
20,660.7101914471923,660.7101914471923,674.0339677071349,693.7758288497453
21,672.1226599659207,674.0339677071349,693.7758288497453,708.6389931542456
22,700.3571420203656,700.3571420203656,728.6629126763596,743.1659733328407
23,739.5750516610016,739.5750516610016,752.3858079596624,760.940624924216
24,760.8873016516485,760.8873016516485,776.9950838268535,791.4795701417662
25,807.3477801081963,807.3477801081963,818.1981561799495,831.6149999346596
26,833.5020865641629,833.5020865641629,837.4532024545063,853.5959639348291
27,855.9993855080567,855.9993855080567,859.7263019090174,876.6212402184643
28,873.3603043265009,873.3603043265009,876.6212402184643,893.408815708758
29,918.0512734566837,918.0512734566837,949.247169564889,967.4591239460887
30,970.2864536455257,970.2864536455257,992.759818862926,1008.9296059792196
31,1024.2631222374755,1024.2631222374755,1025.690732804266,1044.9469114837461
32,1037.0970604102442,1037.0970604102442,1044.9469114837461,1061.5492376606244
33,1091.0311209499612,1091.0311209499612,1098.4999894085354,1112.705657505787
34,1146.4670333268728,1146.4670333268728,1164.3417504094477,1179.2693995441127
35,1175.9943560480867,1175.9943560480867,1184.051704358897,1195.0664857439804
36,1215.1093816730126,1215.1093816730126,1217.8304190349822,1234.4901183859786
37,1270.5303988252895,1270.5303988252895,1275.5381725084112,1293.855304953055
38,1316.6390059544924,1316.6390059544924,1320.7642390411038,1337.2152303637322
39,1327.238375068337,1327.238375068337,1337.2152303637322,1356.2456734614416
40,1381.294890786698,1381.294890786698,1393.1206441125862,1407.9515756425217
41,1418.3642857753425,1418.3642857753425,1440.3935339066722,1461.8133401668877
42,1445.4052891695035,1445.4052891695035,1461.8133401668877,1479.182584502764
43,1497.2636961734202,1497.2636961734202,1552.6824618581977,1573.5844960249017
44,1505.940695680496,1552.6824618581977,1573.5844960249017,1584.9883084290955
45,1541.3341813999175,1565.6197761299227,1584.9883084290955,1599.5502217322364
46,1580.0439042769506,1580.0439042769506,1631.316451201293,1646.0578712865397
47,1590.6438017509274,1631.316451201293,1648.8406820538557,1663.2380984034507
48,1640.1344651602271,1648.8406820538557,1663.2380984034507,1682.5277142704474
49,1688.6800591023482,1688.6800591023482,1691.3326317056678,1702.8417363129602
50,1711.1942021637078,1711.1942021637078,1715.9790952520318,1732.5591491052446
51,1729.6282189681804,1729.6282189681804,1733.8431557621109,1751.8594454839026
52,1784.6138370493318,1784.6138370493318,1785.009630477047,1801.9019597135295
53,1805.4815855688007,1805.4815855688007,1807.656517416368,1829.0760616020411
54,1843.179687753942,1843.179687753942,1849.5212778684797,1866.4983024564578
55,1868.9132772038702,1868.9132772038702,1894.2536934638972,1910.6057137225516
56,1911.4175740396977,1911.4175740396977,1914.1372957150356,1932.6993941200008
57,1948.59098165149,1948.59098165149,1957.060059657773,1975.7513464737754
58,1983.3518724948383,1983.3518724948383,1988.7792639377963,2000.7049283636438
59,2020.4140451707492,2020.4140451707492,2027.8148061013956,2043.2459475166063
60,2065.531359145524,2065.531359145524,2067.2712998901798,2076.0448458735636
61,2118.3134569294925,2118.3134569294925,2119.470904125775,2135.6501461403577
62,2165.924932741291,2165.924932741291,2191.3655460478994,2208.00712314674
63,2188.581401967901,2191.3655460478994,2208.00712314674,2220.2562045946124
64,2211.8267987940735,2211.8267987940735,2220.2562045946124,2232.368611171532
65,2250.376671889162,2250.376671889162,2272.7687527369185,2284.4747924965495
66,2300.461834784571,2300.461834784571,2303.2105882361147,2316.66881083842
67,2351.018207145157,2351.018207145157,2358.786125759812,2369.382131470978
68,2382.4770144426166,2382.4770144426166,2384.381400888914,2395.5844518055724
69,2413.118355402654,2413.118355402654,2425.0157761280852,2438.2246474413428
70,2463.0264077394745,2463.0264077394745,2474.5458862017103,2492.0542505289627
71,2486.8881128053613,2486.8881128053613,2492.0542505289627,2508.0875042937805
72,2523.674401889268,2523.674401889268,2545.674283475447,2566.7053994427356
73,2573.0254790651215,2573.0254790651215,2584.4646762529437,2603.385335161407
74,2593.3796358160507,2593.3796358160507,2603.385335161407,2620.8526179295645
75,2605.30657211086,2605.30657211086,2620.8526179295645,2638.2044560335057
76,2631.4892443599165,2631.4892443599165,2645.4584491558576,2665.604930464386
77,2641.432110964559,2645.4584491558576,2665.604930464386,2686.1058647845657
78,2660.9880591714186,2660.9880591714186,2686.1058647845657,2701.230076029751
79,2676.863012692985,2678.3255426145074,2701.230076029751,2719.754141140153
80,2712.4447351278277,2712.4447351278277,2719.754141140153,2737.587586121076
81,2726.653099468324,2726.653099468324,2746.007564745957,2766.8038267170364
82,2758.5022210666725,2758.5022210666725,2770.148234985301,2787.386788449261
83,2803.6590076529656,2803.6590076529656,2809.849143362679,2829.004756102632
84,2821.7003931921436,2821.7003931921436,2829.004756102632,2845.857004303291
85,2871.7157588541686,2871.7157588541686,2879.00957950282,2898.2646270580835
86,2913.7083955356766,2913.7083955356766,2927.12062250674,2941.799071224402
87,2925.6504567378975,2927.12062250674,2941.799071224402,2953.9370319981663
88,2956.9968169966623,2956.9968169966623,2967.463420195337,2983.3532911434168
89,2996.434178850299,2996.434178850299,2996.6316977635115,3012.5856133550346
90,3030.4524575281926,3030.4524575281926,3033.061693748226,3043.1108541597296
91,3040.6164928179223,3040.6164928179223,3073.638678047922,3086.604895633853
92,3071.721140449756,3073.638678047922,3086.604895633853,3107.240700164242
93,3098.2460053966897,3098.2460053966897,3107.240700164242,3120.984829418494
94,3142.1202475805076,3142.1202475805076,3156.3986298788354,3175.6954360089762
95,3177.0342038988156,3177.0342038988156,3197.7010285926035,3209.338402565597
96,3223.836402337768,3223.836402337768,3226.419921152964,3243.5060056251687
97,3239.180603228939,3239.180603228939,3255.3355140634603,3272.9690473228247
98,3288.9733917944873,3288.9733917944873,3291.8899172996234,3308.0559479689077
99,3299.973538069634,3299.973538069634,3308.0559479689077,3317.529894273884
100,3351.7403840184684,3351.7403840184684,3368.4806023381393,3382.3247543793022
101,3377.274509446024,3377.274509446024,3383.4339811685145,3403.282349507865
102,3388.0013633645026,3388.0013633645026,3403.282349507865,3421.882173314077
103,3405.5222194071566,3405.5222194071566,3421.882173314077,3435.8934189560487
104,3432.1611642601433,3432.1611642601433,3476.5487360149123,3490.7928344167785
105,3465.5610995200477,3476.5487360149123,3492.5943065199076,3507.0349126971987
106,3482.1305219142373,3492.5943065199076,3507.0349126971987,3520.2415966461595
107,3496.252940126088,3497.557565200268,3520.2415966461595,3535.5744784386866
108,3537.727661607533,3537.727661607533,3541.9779233707227,3556.3907385801563
109,3567.242975082516,3567.242975082516,3570.3006058663286,3588.0147376290834
110,3616.194905802633,3616.194905802633,3629.7044454148286,3643.736700664373
111,3655.738087340976,3655.738087340976,3674.6605196034534,3692.103169241638
112,3664.0940208026163,3674.6605196034534,3692.103169241638,3706.722225065389
113,3719.8473223182145,3719.8473223182145,3733.815988918367,3750.647106598882
114,3771.4026988032983,3771.4026988032983,3788.3371743100847,3803.791297235989
115,3824.0534601094073,3824.0534601094073,3828.0719717343873,3843.3824697258315
116,3867.0414261281403,3867.0414261281403,3885.773807071926,3901.229699310356
117,3900.576784802045,3900.576784802045,3903.701985235001,3919.032968970609
118,3920.547456787632,3920.547456787632,3943.9738962963693,3961.5189116310744
119,3969.865934584306,3969.865934584306,4002.398558086982,4016.245686679694
120,4008.7471557003123,4008.7471557003123,4029.7903036889925,4043.4732049673053
121,4062.124665453802,4062.124665453802,4063.062688294219,4084.076320303034
122,4080.694049896441,4080.694049896441,4106.899714002996,4125.7264927518345
