time,total_ships,harbour_ships
80,0.75,0.0
160,1.2727272727272727,0.09090909090909091
240,1.2727272727272727,0.18181818181818182
320,1.0,0.0
400,1.3333333333333333,0.2222222222222222
480,0.6666666666666666,0.0
560,1.4444444444444444,0.2222222222222222
640,1.375,0.5
720,0.75,0.0
800,0.6666666666666666,0.0
880,0.5,0.0
960,1.0,0.0
1040,1.4545454545454546,0.2727272727272727
1120,1.0,0.0
1200,0.625,0.0
1280,1.0,0.0
1360,0.5,0.0
1440,0.6666666666666666,0.0
1520,0.75,0.0
1600,1.0,0.14285714285714285
1680,0.75,0.0
1760,1.5,0.125
1840,1.4444444444444444,0.0
1920,0.6666666666666666,0.0
2000,1.1666666666666667,0.16666666666666666
2080,1.8,0.2
2160,0.6666666666666666,0.0
2240,1.3333333333333333,0.16666666666666666
2320,0.8888888888888888,0.0
2400,1.4,0.1
2480,0.6666666666666666,0.0
2560,0.6666666666666666,0.0
2640,1.0,0.0
2720,1.0,0.2
2800,0.6666666666666666,0.0
2880,0.5,0.0
2960,0.8,0.0
3040,1.3333333333333333,0.0
3120,1.0,0.0
3200,1.4444444444444444,0.1111111111111111
3280,1.6666666666666667,0.3333333333333333
3360,1.5833333333333333,0.25
3440,1.1428571428571428,0.0
3520,0.75,0.0
3600,0.5,0.0
3680,0.6666666666666666,0.0
3760,1.6666666666666667,0.16666666666666666
3840,1.3333333333333333,0.1111111111111111
3920,1.2857142857142858,0.14285714285714285
4000,0.6,0.0
4080,1.2857142857142858,0.14285714285714285
4160,0.7142857142857143,0.0
4240,1.1666666666666667,0.16666666666666666
4320,1.125,0.125
4400,1.6363636363636365,0.36363636363636365
4480,0.6666666666666666,0.0
4560,1.625,0.25
4640,0.6666666666666666,0.0
4720,1.0,0.1111111111111111
4800,0.5,0.0
4880,1.0,0.1111111111111111
4960,2.0,0.0
5040,1.0,0.1111111111111111
5120,0.6666666666666666,0.0
5200,1.125,0.125
5280,1.6666666666666667,0.0
5360,1.9166666666666667,0.3333333333333333
5440,1.4,0.2
5520,0.6666666666666666,0.0
5600,1.1666666666666667,0.16666666666666666
5680,1.4285714285714286,0.0
5760,1.6666666666666667,0.3333333333333333
5840,0.6666666666666666,0.0
5920,0.8571428571428571,0.0
6000,3.0,0.5
6080,1.9090909090909092,0.18181818181818182
6160,1.5,0.25
6240,0.6666666666666666,0.0
6320,0.6666666666666666,0.0
6400,0.8,0.0
6480,1.0,0.0
6560,1.5,0.16666666666666666
6640,1.2222222222222223,0.0
6720,1.8333333333333333,0.3333333333333333
6800,0.6,0.0
6880,1.0,0.1
6960,1.0,0.0
7040,1.1666666666666667,0.16666666666666666
7120,1.4,0.0
7200,1.1111111111111112,0.1111111111111111
7280,0.8571428571428571,0.14285714285714285
7360,1.2,0.0
7440,2.1538461538461537,1.0
7520,1.0,0.0
7600,0.5714285714285714,0.0
7680,1.125,0.125
7760,0.6666666666666666,0.0
7840,0.8571428571428571,0.0
7920,0.75,0.0
8000,1.8,0.1
8080,0.6666666666666666,0.0
8160,0.8333333333333334,0.0
8240,1.3333333333333333,0.1111111111111111
8320,1.4444444444444444,0.1111111111111111
8400,0.6666666666666666,0.0
8480,2.6,0.0
8560,3.0833333333333335,0.5833333333333334
8640,1.0,0.0
8720,0.6666666666666666,0.0
8800,1.5555555555555556,0.2222222222222222
8880,0.875,0.0
8960,1.1428571428571428,0.14285714285714285
9040,1.25,0.125
9120,1.6363636363636365,0.18181818181818182
9200,1.2,0.0
9280,1.25,0.125
9360,0.875,0.0
9440,1.875,0.125
9520,1.25,0.0
9600,1.3333333333333333,0.2222222222222222
9680,0.8333333333333334,0.16666666666666666
9760,1.0,0.0
9840,0.8888888888888888,0.0
9920,0.6666666666666666,0.0
10000,1.1111111111111112,0.1111111111111111
10080,0.6666666666666666,0.0
10160,1.25,0.0
10240,0.6666666666666666,0.0
10320,0.8888888888888888,0.0
10400,1.0,0.0
10480,1.3333333333333333,0.1111111111111111
10560,2.375,0.125
10640,1.2857142857142858,0.14285714285714285
10720,1.3333333333333333,0.2222222222222222
10800,0.6666666666666666,0.0
10880,1.0,0.0
10960,0.6666666666666666,0.0
11040,1.2857142857142858,0.0
