# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:49
# parameter: seed = 1896458
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,25.257423275988785,37.78305285502825
2,51.10810240609405,51.10810240609405,88.1399336341641,100.68292633102193
3,81.8582177263307,88.1399336341641,100.68292633102193,116.19616969290699
4,116.95981860782388,116.95981860782388,133.78360915559432,144.77093733861187
5,126.30376063369846,133.78360915559432,146.21935745363666,158.48770571181043
6,161.63105233365076,161.63105233365076,163.53863468040612,177.82670211437983
7,172.22589515716166,172.22589515716166,177.82670211437983,190.27952573260407
8,190.90660800915586,190.90660800915586,208.8687224807616,227.63169945123877
9,210.36799799416423,210.36799799416423,227.63169945123877,249.47325737765794
10,241.91458901188645,241.91458901188645,250.66158914849942,264.5715496295685
11,281.4174564790308,281.4174564790308,283.56445702665275,300.0641103891652
12,296.5272863952501,296.5272863952501,304.4048829944755,316.4707640207081
13,319.13627714052836,319.13627714052836,323.0263326705271,341.0702031717776
14,327.2916754247548,327.2916754247548,341.0702031717776,358.3605866522519
15,343.94774957558747,343.94774957558747,358.3605866522519,369.1800953454694
16,369.2789378208746,369.2789378208746,410.18174360898473,414.4746570526054
17,416.0929880953229,416.0929880953229,436.9112403413033,453.1558786267423
18,462.1123403732579,462.1123403732579,480.88010217225883,497.7610504329899
19,514.9970659020362,514.9970659020362,528.7534510949561,548.5432593409951
20,523.0781716713343,528.7534510949561,548.5432593409951,564.0310382831811
21,550.1702056227658,550.1702056227658,564.0310382831811,585.6589197719878
22,562.4699942095885,562.4699942095885,585.6589197719878,600.1363261393432
23,602.0352939445444,602.0352939445444,614.5622229159435,633.7672623632865
24,643.2118303609461,643.2118303609461,653.5819896755174,666.8331632342017
25,668.6512516898364,668.6512516898364,668.719870316258,685.4804474637532
26,706.2047373961015,706.2047373961015,716.3804615066924,730.7815845762831
27,731.9945520383006,731.9945520383006,734.2480426881663,747.9615191081709
28,758.5254110867946,758.5254110867946,769.9055474293415,780.5154537619254
29,793.1171121914265,793.1171121914265,798.3667047846096,811.9734155082596
30,844.5065760380643,844.5065760380643,855.2347970019854,873.2680317251007
31,897.7672284614118,897.7672284614118,902.656194011333,919.9725827280485
