# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:56
# parameter: seed = 1896560
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     187.681,    17,Finish(2), after,   2,   0,   0,   0,   1
     197.501,    15,  Arrival,before,   1,   0,   0,   0,   1
     197.501,    15,  Arrival, after,   3,   0,   0,   1,   1
     205.686,    18,Finish(2),before,   2,   0,   0,   1,   1
     205.686,    18,Finish(2), after,   2,   0,   0,   1,   0
     206.030,    20,Finish(1),before,   1,   0,   0,   1,   0
     206.030,    20,Finish(1), after,   2,   0,   0,   0,   1
     212.831,    19,  Arrival,before,   1,   0,   0,   0,   1
     212.831,    19,  Arrival, after,   3,   0,   0,   1,   1
     219.273,    23,Finish(1),before,   2,   0,   0,   1,   1
     219.273,    23,Finish(1), after,   2,   0,   1,   0,   1
     221.454,    21,Finish(2),before,   1,   0,   1,   0,   1
     221.454,    21,Finish(2), after,   2,   0,   0,   0,   1
     235.475,    24,Finish(2),before,   1,   0,   0,   0,   1
     235.475,    24,Finish(2), after,   1,   0,   0,   0,   0
     253.241,    22,  Arrival,before,   0,   0,   0,   0,   0
     253.241,    22,  Arrival, after,   2,   0,   0,   1,   0
     254.305,    26,Finish(1),before,   1,   0,   0,   1,   0
     254.305,    26,Finish(1), after,   2,   0,   0,   0,   1
     275.214,    27,Finish(2),before,   1,   0,   0,   0,   1
     275.214,    27,Finish(2), after,   1,   0,   0,   0,   0
     284.283,    25,  Arrival,before,   0,   0,   0,   0,   0
     284.283,    25,  Arrival, after,   2,   0,   0,   1,   0
     305.400,    29,Finish(1),before,   1,   0,   0,   1,   0
     305.400,    29,Finish(1), after,   2,   0,   0,   0,   1
     320.941,    30,Finish(2),before,   1,   0,   0,   0,   1
     320.941,    30,Finish(2), after,   1,   0,   0,   0,   0
     331.042,    28,  Arrival,before,   0,   0,   0,   0,   0
     331.042,    28,  Arrival, after,   2,   0,   0,   1,   0
     336.329,    32,Finish(1),before,   1,   0,   0,   1,   0
     336.329,    32,Finish(1), after,   2,   0,   0,   0,   1
     349.045,    33,Finish(2),before,   1,   0,   0,   0,   1
     349.045,    33,Finish(2), after,   1,   0,   0,   0,   0
     364.367,    31,  Arrival,before,   0,   0,   0,   0,   0
     364.367,    31,  Arrival, after,   2,   0,   0,   1,   0
     378.162,    35,Finish(1),before,   1,   0,   0,   1,   0
     378.162,    35,Finish(1), after,   2,   0,   0,   0,   1
     395.019,    36,Finish(2),before,   1,   0,   0,   0,   1
     395.019,    36,Finish(2), after,   1,   0,   0,   0,   0
     412.259,    34,  Arrival,before,   0,   0,   0,   0,   0
     412.259,    34,  Arrival, after,   2,   0,   0,   1,   0
     419.861,    38,Finish(1),before,   1,   0,   0,   1,   0
     419.861,    38,Finish(1), after,   2,   0,   0,   0,   1
     423.164,    37,  Arrival,before,   1,   0,   0,   0,   1
     423.164,    37,  Arrival, after,   3,   0,   0,   1,   1
     424.633,    41,Finish(1),before,   2,   0,   0,   1,   1
     424.633,    41,Finish(1), after,   2,   0,   1,   0,   1
     434.138,    39,Finish(2),before,   1,   0,   1,   0,   1
     434.138,    39,Finish(2), after,   2,   0,   0,   0,   1
     435.184,    40,  Arrival,before,   1,   0,   0,   0,   1
     435.184,    40,  Arrival, after,   3,   0,   0,   1,   1
     443.482,    44,Finish(1),before,   2,   0,   0,   1,   1
     443.482,    44,Finish(1), after,   2,   0,   1,   0,   1
     450.772,    43,  Arrival,before,   1,   0,   1,   0,   1
     450.772,    43,  Arrival, after,   3,   0,   1,   1,   1
     451.410,    42,Finish(2),before,   2,   0,   1,   1,   1
     451.410,    42,Finish(2), after,   3,   0,   0,   1,   1
     458.054,    46,Finish(1),before,   2,   0,   0,   1,   1
     458.054,    46,Finish(1), after,   2,   0,   1,   0,   1
     466.102,    47,Finish(2),before,   1,   0,   1,   0,   1
     466.102,    47,Finish(2), after,   2,   0,   0,   0,   1
     472.938,    45,  Arrival,before,   1,   0,   0,   0,   1
     472.938,    45,  Arrival, after,   3,   0,   0,   1,   1
     479.371,    50,Finish(1),before,   2,   0,   0,   1,   1
     479.371,    50,Finish(1), after,   2,   0,   1,   0,   1
     479.739,    48,Finish(2),before,   1,   0,   1,   0,   1
     479.739,    48,Finish(2), after,   2,   0,   0,   0,   1
     491.583,    51,Finish(2),before,   1,   0,   0,   0,   1
     491.583,    51,Finish(2), after,   1,   0,   0,   0,   0
     493.160,    49,  Arrival,before,   0,   0,   0,   0,   0
     493.160,    49,  Arrival, after,   2,   0,   0,   1,   0
     513.561,    53,Finish(1),before,   1,   0,   0,   1,   0
     513.561,    53,Finish(1), after,   2,   0,   0,   0,   1
     529.425,    54,Finish(2),before,   1,   0,   0,   0,   1
     529.425,    54,Finish(2), after,   1,   0,   0,   0,   0
     541.449,    52,  Arrival,before,   0,   0,   0,   0,   0
     541.449,    52,  Arrival, after,   2,   0,   0,   1,   0
     575.297,    55,  Arrival,before,   1,   0,   0,   1,   0
     575.297,    55,  Arrival, after,   2,   1,   0,   1,   0
     585.543,    56,Finish(1),before,   1,   1,   0,   1,   0
     585.543,    56,Finish(1), after,   3,   0,   0,   1,   1
     587.147,    58,Finish(1),before,   2,   0,   0,   1,   1
     587.147,    58,Finish(1), after,   2,   0,   1,   0,   1
     592.528,    57,  Arrival,before,   1,   0,   1,   0,   1
     592.528,    57,  Arrival, after,   3,   0,   1,   1,   1
     594.703,    61,Finish(1),before,   2,   0,   1,   1,   1
     594.703,    61,Finish(1), after,   2,   0,   2,   0,   1
     602.609,    59,Finish(2),before,   1,   0,   2,   0,   1
     602.609,    59,Finish(2), after,   2,   0,   1,   0,   1
     612.886,    60,  Arrival,before,   1,   0,   1,   0,   1
     612.886,    60,  Arrival, after,   3,   0,   1,   1,   1
     615.740,    62,Finish(2),before,   2,   0,   1,   1,   1
     615.740,    62,Finish(2), after,   3,   0,   0,   1,   1
     620.143,    64,Finish(1),before,   2,   0,   0,   1,   1
     620.143,    64,Finish(1), after,   2,   0,   1,   0,   1
     630.229,    65,Finish(2),before,   1,   0,   1,   0,   1
     630.229,    65,Finish(2), after,   2,   0,   0,   0,   1
     648.941,    66,Finish(2),before,   1,   0,   0,   0,   1
     648.941,    66,Finish(2), after,   1,   0,   0,   0,   0
     649.026,    63,  Arrival,before,   0,   0,   0,   0,   0
     649.026,    63,  Arrival, after,   2,   0,   0,   1,   0
     693.430,    68,Finish(1),before,   1,   0,   0,   1,   0
     693.430,    68,Finish(1), after,   2,   0,   0,   0,   1
     704.015,    67,  Arrival,before,   1,   0,   0,   0,   1
     704.015,    67,  Arrival, after,   3,   0,   0,   1,   1
     708.996,    69,Finish(2),before,   2,   0,   0,   1,   1
     708.996,    69,Finish(2), after,   2,   0,   0,   1,   0
     712.252,    71,Finish(1),before,   1,   0,   0,   1,   0
     712.252,    71,Finish(1), after,   2,   0,   0,   0,   1
     727.865,    72,Finish(2),before,   1,   0,   0,   0,   1
     727.865,    72,Finish(2), after,   1,   0,   0,   0,   0
     747.452,    70,  Arrival,before,   0,   0,   0,   0,   0
     747.452,    70,  Arrival, after,   2,   0,   0,   1,   0
     749.992,    74,Finish(1),before,   1,   0,   0,   1,   0
     749.992,    74,Finish(1), after,   2,   0,   0,   0,   1
     767.652,    75,Finish(2),before,   1,   0,   0,   0,   1
     767.652,    75,Finish(2), after,   1,   0,   0,   0,   0
     781.333,    73,  Arrival,before,   0,   0,   0,   0,   0
     781.333,    73,  Arrival, after,   2,   0,   0,   1,   0
     789.697,    77,Finish(1),before,   1,   0,   0,   1,   0
     789.697,    77,Finish(1), after,   2,   0,   0,   0,   1
     804.174,    78,Finish(2),before,   1,   0,   0,   0,   1
     804.174,    78,Finish(2), after,   1,   0,   0,   0,   0
     807.645,    76,  Arrival,before,   0,   0,   0,   0,   0
     807.645,    76,  Arrival, after,   2,   0,   0,   1,   0
     810.126,    80,Finish(1),before,   1,   0,   0,   1,   0
     810.126,    80,Finish(1), after,   2,   0,   0,   0,   1
     827.975,    81,Finish(2),before,   1,   0,   0,   0,   1
     827.975,    81,Finish(2), after,   1,   0,   0,   0,   0
     838.663,    79,  Arrival,before,   0,   0,   0,   0,   0
     838.663,    79,  Arrival, after,   2,   0,   0,   1,   0
     848.151,    82,  Arrival,before,   1,   0,   0,   1,   0
     848.151,    82,  Arrival, after,   2,   1,   0,   1,   0
     851.136,    83,Finish(1),before,   1,   1,   0,   1,   0
     851.136,    83,Finish(1), after,   3,   0,   0,   1,   1
     852.716,    85,Finish(1),before,   2,   0,   0,   1,   1
     852.716,    85,Finish(1), after,   2,   0,   1,   0,   1
     870.209,    86,Finish(2),before,   1,   0,   1,   0,   1
     870.209,    86,Finish(2), after,   2,   0,   0,   0,   1
     891.099,    87,Finish(2),before,   1,   0,   0,   0,   1
     891.099,    87,Finish(2), after,   1,   0,   0,   0,   0
     898.833,    84,  Arrival,before,   0,   0,   0,   0,   0
     898.833,    84,  Arrival, after,   2,   0,   0,   1,   0
     902.453,    89,Finish(1),before,   1,   0,   0,   1,   0
     902.453,    89,Finish(1), after,   2,   0,   0,   0,   1
     913.860,    90,Finish(2),before,   1,   0,   0,   0,   1
     913.860,    90,Finish(2), after,   1,   0,   0,   0,   0
     937.032,    88,  Arrival,before,   0,   0,   0,   0,   0
     937.032,    88,  Arrival, after,   2,   0,   0,   1,   0
     945.602,    92,Finish(1),before,   1,   0,   0,   1,   0
     945.602,    92,Finish(1), after,   2,   0,   0,   0,   1
     963.223,    93,Finish(2),before,   1,   0,   0,   0,   1
     963.223,    93,Finish(2), after,   1,   0,   0,   0,   0
     990.765,    91,  Arrival,before,   0,   0,   0,   0,   0
     990.765,    91,  Arrival, after,   2,   0,   0,   1,   0
    1002.214,    94,  Arrival,before,   1,   0,   0,   1,   0
    1002.214,    94,  Arrival, after,   2,   1,   0,   1,   0
    1002.301,    95,Finish(1),before,   1,   1,   0,   1,   0
    1002.301,    95,Finish(1), after,   3,   0,   0,   1,   1
    1004.195,    97,Finish(1),before,   2,   0,   0,   1,   1
    1004.195,    97,Finish(1), after,   2,   0,   1,   0,   1
    1015.849,    98,Finish(2),before,   1,   0,   1,   0,   1
    1015.849,    98,Finish(2), after,   2,   0,   0,   0,   1
    1024.350,    96,  Arrival,before,   1,   0,   0,   0,   1
    1024.350,    96,  Arrival, after,   3,   0,   0,   1,   1
    1035.782,    99,Finish(2),before,   2,   0,   0,   1,   1
    1035.782,    99,Finish(2), after,   2,   0,   0,   1,   0
    1039.443,   101,Finish(1),before,   1,   0,   0,   1,   0
    1039.443,   101,Finish(1), after,   2,   0,   0,   0,   1
    1058.209,   102,Finish(2),before,   1,   0,   0,   0,   1
    1058.209,   102,Finish(2), after,   1,   0,   0,   0,   0
    1065.545,   100,  Arrival,before,   0,   0,   0,   0,   0
    1065.545,   100,  Arrival, after,   2,   0,   0,   1,   0
    1091.106,   104,Finish(1),before,   1,   0,   0,   1,   0
    1091.106,   104,Finish(1), after,   2,   0,   0,   0,   1
    1107.353,   105,Finish(2),before,   1,   0,   0,   0,   1
    1107.353,   105,Finish(2), after,   1,   0,   0,   0,   0
    1116.242,   103,  Arrival,before,   0,   0,   0,   0,   0
    1116.242,   103,  Arrival, after,   2,   0,   0,   1,   0
    1116.573,   107,Finish(1),before,   1,   0,   0,   1,   0
    1116.573,   107,Finish(1), after,   2,   0,   0,   0,   1
    1132.820,   108,Finish(2),before,   1,   0,   0,   0,   1
    1132.820,   108,Finish(2), after,   1,   0,   0,   0,   0
    1169.979,   106,  Arrival,before,   0,   0,   0,   0,   0
    1169.979,   106,  Arrival, after,   2,   0,   0,   1,   0
    1180.139,   109,  Arrival,before,   1,   0,   0,   1,   0
    1180.139,   109,  Arrival, after,   2,   1,   0,   1,   0
    1182.224,   110,Finish(1),before,   1,   1,   0,   1,   0
    1182.224,   110,Finish(1), after,   3,   0,   0,   1,   1
    1185.493,   112,Finish(1),before,   2,   0,   0,   1,   1
    1185.493,   112,Finish(1), after,   2,   0,   1,   0,   1
    1198.274,   113,Finish(2),before,   1,   0,   1,   0,   1
    1198.274,   113,Finish(2), after,   2,   0,   0,   0,   1
    1218.480,   114,Finish(2),before,   1,   0,   0,   0,   1
    1218.480,   114,Finish(2), after,   1,   0,   0,   0,   0
    1225.583,   111,  Arrival,before,   0,   0,   0,   0,   0
    1225.583,   111,  Arrival, after,   2,   0,   0,   1,   0
    1229.947,   116,Finish(1),before,   1,   0,   0,   1,   0
    1229.947,   116,Finish(1), after,   2,   0,   0,   0,   1
    1248.486,   117,Finish(2),before,   1,   0,   0,   0,   1
    1248.486,   117,Finish(2), after,   1,   0,   0,   0,   0
    1259.563,   115,  Arrival,before,   0,   0,   0,   0,   0
    1259.563,   115,  Arrival, after,   2,   0,   0,   1,   0
    1266.505,   119,Finish(1),before,   1,   0,   0,   1,   0
    1266.505,   119,Finish(1), after,   2,   0,   0,   0,   1
    1276.457,   118,  Arrival,before,   1,   0,   0,   0,   1
    1276.457,   118,  Arrival, after,   3,   0,   0,   1,   1
    1281.250,   120,Finish(2),before,   2,   0,   0,   1,   1
    1281.250,   120,Finish(2), after,   2,   0,   0,   1,   0
    1290.465,   122,Finish(1),before,   1,   0,   0,   1,   0
    1290.465,   122,Finish(1), after,   2,   0,   0,   0,   1
    1301.744,   123,Finish(2),before,   1,   0,   0,   0,   1
    1301.744,   123,Finish(2), after,   1,   0,   0,   0,   0
    1318.982,   121,  Arrival,before,   0,   0,   0,   0,   0
    1318.982,   121,  Arrival, after,   2,   0,   0,   1,   0
    1329.508,   125,Finish(1),before,   1,   0,   0,   1,   0
    1329.508,   125,Finish(1), after,   2,   0,   0,   0,   1
    1343.311,   126,Finish(2),before,   1,   0,   0,   0,   1
    1343.311,   126,Finish(2), after,   1,   0,   0,   0,   0
    1354.949,   124,  Arrival,before,   0,   0,   0,   0,   0
    1354.949,   124,  Arrival, after,   2,   0,   0,   1,   0
    1359.170,   128,Finish(1),before,   1,   0,   0,   1,   0
    1359.170,   128,Finish(1), after,   2,   0,   0,   0,   1
    1370.078,   129,Finish(2),before,   1,   0,   0,   0,   1
    1370.078,   129,Finish(2), after,   1,   0,   0,   0,   0
    1404.981,   127,  Arrival,before,   0,   0,   0,   0,   0
    1404.981,   127,  Arrival, after,   2,   0,   0,   1,   0
    1421.035,   131,Finish(1),before,   1,   0,   0,   1,   0
    1421.035,   131,Finish(1), after,   2,   0,   0,   0,   1
    1439.783,   132,Finish(2),before,   1,   0,   0,   0,   1
    1439.783,   132,Finish(2), after,   1,   0,   0,   0,   0
    1448.604,   130,  Arrival,before,   0,   0,   0,   0,   0
    1448.604,   130,  Arrival, after,   2,   0,   0,   1,   0
    1472.119,   134,Finish(1),before,   1,   0,   0,   1,   0
    1472.119,   134,Finish(1), after,   2,   0,   0,   0,   1
    1485.884,   135,Finish(2),before,   1,   0,   0,   0,   1
    1485.884,   135,Finish(2), after,   1,   0,   0,   0,   0
    1496.916,   133,  Arrival,before,   0,   0,   0,   0,   0
    1496.916,   133,  Arrival, after,   2,   0,   0,   1,   0
    1498.982,   137,Finish(1),before,   1,   0,   0,   1,   0
    1498.982,   137,Finish(1), after,   2,   0,   0,   0,   1
    1514.355,   138,Finish(2),before,   1,   0,   0,   0,   1
    1514.355,   138,Finish(2), after,   1,   0,   0,   0,   0
    1540.938,   136,  Arrival,before,   0,   0,   0,   0,   0
    1540.938,   136,  Arrival, after,   2,   0,   0,   1,   0
    1570.424,   139,  Arrival,before,   1,   0,   0,   1,   0
    1570.424,   139,  Arrival, after,   2,   1,   0,   1,   0
    1574.292,   140,Finish(1),before,   1,   1,   0,   1,   0
    1574.292,   140,Finish(1), after,   3,   0,   0,   1,   1
    1575.943,   142,Finish(1),before,   2,   0,   0,   1,   1
    1575.943,   142,Finish(1), after,   2,   0,   1,   0,   1
    1589.474,   143,Finish(2),before,   1,   0,   1,   0,   1
    1589.474,   143,Finish(2), after,   2,   0,   0,   0,   1
    1609.939,   144,Finish(2),before,   1,   0,   0,   0,   1
    1609.939,   144,Finish(2), after,   1,   0,   0,   0,   0
    1620.238,   141,  Arrival,before,   0,   0,   0,   0,   0
    1620.238,   141,  Arrival, after,   2,   0,   0,   1,   0
    1642.048,   146,Finish(1),before,   1,   0,   0,   1,   0
    1642.048,   146,Finish(1), after,   2,   0,   0,   0,   1
    1645.493,   145,  Arrival,before,   1,   0,   0,   0,   1
    1645.493,   145,  Arrival, after,   3,   0,   0,   1,   1
    1647.533,   149,Finish(1),before,   2,   0,   0,   1,   1
    1647.533,   149,Finish(1), after,   2,   0,   1,   0,   1
    1662.133,   147,Finish(2),before,   1,   0,   1,   0,   1
    1662.133,   147,Finish(2), after,   2,   0,   0,   0,   1
    1680.971,   150,Finish(2),before,   1,   0,   0,   0,   1
    1680.971,   150,Finish(2), after,   1,   0,   0,   0,   0
    1683.581,   148,  Arrival,before,   0,   0,   0,   0,   0
    1683.581,   148,  Arrival, after,   2,   0,   0,   1,   0
    1688.065,   152,Finish(1),before,   1,   0,   0,   1,   0
    1688.065,   152,Finish(1), after,   2,   0,   0,   0,   1
    1702.835,   151,  Arrival,before,   1,   0,   0,   0,   1
    1702.835,   151,  Arrival, after,   3,   0,   0,   1,   1
    1703.657,   153,Finish(2),before,   2,   0,   0,   1,   1
    1703.657,   153,Finish(2), after,   2,   0,   0,   1,   0
    1711.764,   155,Finish(1),before,   1,   0,   0,   1,   0
    1711.764,   155,Finish(1), after,   2,   0,   0,   0,   1
    1729.724,   156,Finish(2),before,   1,   0,   0,   0,   1
    1729.724,   156,Finish(2), after,   1,   0,   0,   0,   0
    1744.777,   154,  Arrival,before,   0,   0,   0,   0,   0
    1744.777,   154,  Arrival, after,   2,   0,   0,   1,   0
    1753.014,   158,Finish(1),before,   1,   0,   0,   1,   0
    1753.014,   158,Finish(1), after,   2,   0,   0,   0,   1
    1756.256,   157,  Arrival,before,   1,   0,   0,   0,   1
    1756.256,   157,  Arrival, after,   3,   0,   0,   1,   1
    1765.699,   161,Finish(1),before,   2,   0,   0,   1,   1
    1765.699,   161,Finish(1), after,   2,   0,   1,   0,   1
    1769.268,   159,Finish(2),before,   1,   0,   1,   0,   1
    1769.268,   159,Finish(2), after,   2,   0,   0,   0,   1
    1792.676,   160,  Arrival,before,   1,   0,   0,   0,   1
    1792.676,   160,  Arrival, after,   3,   0,   0,   1,   1
    1793.099,   162,Finish(2),before,   2,   0,   0,   1,   1
    1793.099,   162,Finish(2), after,   2,   0,   0,   1,   0
    1793.203,   164,Finish(1),before,   1,   0,   0,   1,   0
    1793.203,   164,Finish(1), after,   2,   0,   0,   0,   1
    1801.965,   163,  Arrival,before,   1,   0,   0,   0,   1
    1801.965,   163,  Arrival, after,   3,   0,   0,   1,   1
    1806.644,   165,Finish(2),before,   2,   0,   0,   1,   1
    1806.644,   165,Finish(2), after,   2,   0,   0,   1,   0
    1828.623,   166,  Arrival,before,   1,   0,   0,   1,   0
    1828.623,   166,  Arrival, after,   2,   1,   0,   1,   0
    1857.648,   167,Finish(1),before,   1,   1,   0,   1,   0
    1857.648,   167,Finish(1), after,   3,   0,   0,   1,   1
    1872.962,   170,Finish(2),before,   2,   0,   0,   1,   1
    1872.962,   170,Finish(2), after,   2,   0,   0,   1,   0
    1876.098,   168,  Arrival,before,   1,   0,   0,   1,   0
    1876.098,   168,  Arrival, after,   2,   1,   0,   1,   0
    1879.874,   169,Finish(1),before,   1,   1,   0,   1,   0
    1879.874,   169,Finish(1), after,   3,   0,   0,   1,   1
    1892.503,   172,Finish(1),before,   2,   0,   0,   1,   1
    1892.503,   172,Finish(1), after,   2,   0,   1,   0,   1
    1894.074,   173,Finish(2),before,   1,   0,   1,   0,   1
    1894.074,   173,Finish(2), after,   2,   0,   0,   0,   1
    1898.472,   171,  Arrival,before,   1,   0,   0,   0,   1
    1898.472,   171,  Arrival, after,   3,   0,   0,   1,   1
    1910.815,   174,Finish(2),before,   2,   0,   0,   1,   1
    1910.815,   174,Finish(2), after,   2,   0,   0,   1,   0
    1932.141,   176,Finish(1),before,   1,   0,   0,   1,   0
    1932.141,   176,Finish(1), after,   2,   0,   0,   0,   1
    1945.695,   177,Finish(2),before,   1,   0,   0,   0,   1
    1945.695,   177,Finish(2), after,   1,   0,   0,   0,   0
    1952.094,   175,  Arrival,before,   0,   0,   0,   0,   0
    1952.094,   175,  Arrival, after,   2,   0,   0,   1,   0
    1965.652,   179,Finish(1),before,   1,   0,   0,   1,   0
    1965.652,   179,Finish(1), after,   2,   0,   0,   0,   1
    1975.965,   178,  Arrival,before,   1,   0,   0,   0,   1
    1975.965,   178,  Arrival, after,   3,   0,   0,   1,   1
    1988.116,   180,Finish(2),before,   2,   0,   0,   1,   1
    1988.116,   180,Finish(2), after,   2,   0,   0,   1,   0
    1988.435,   181,  Arrival,before,   1,   0,   0,   1,   0
    1988.435,   181,  Arrival, after,   2,   1,   0,   1,   0
    2010.312,   183,  Arrival,before,   1,   1,   0,   1,   0
    2010.312,   183,  Arrival, after,   2,   2,   0,   1,   0
    2033.680,   182,Finish(1),before,   1,   2,   0,   1,   0
    2033.680,   182,Finish(1), after,   3,   1,   0,   1,   1
    2044.422,   185,Finish(1),before,   2,   1,   0,   1,   1
    2044.422,   185,Finish(1), after,   3,   0,   1,   1,   1
    2045.109,   187,Finish(1),before,   2,   0,   1,   1,   1
    2045.109,   187,Finish(1), after,   2,   0,   2,   0,   1
    2049.871,   186,Finish(2),before,   1,   0,   2,   0,   1
    2049.871,   186,Finish(2), after,   2,   0,   1,   0,   1
    2061.962,   188,Finish(2),before,   1,   0,   1,   0,   1
    2061.962,   188,Finish(2), after,   2,   0,   0,   0,   1
    2062.767,   184,  Arrival,before,   1,   0,   0,   0,   1
    2062.767,   184,  Arrival, after,   3,   0,   0,   1,   1
    2065.958,   191,Finish(1),before,   2,   0,   0,   1,   1
    2065.958,   191,Finish(1), after,   2,   0,   1,   0,   1
    2079.071,   189,Finish(2),before,   1,   0,   1,   0,   1
    2079.071,   189,Finish(2), after,   2,   0,   0,   0,   1
    2098.602,   192,Finish(2),before,   1,   0,   0,   0,   1
    2098.602,   192,Finish(2), after,   1,   0,   0,   0,   0
    2113.847,   190,  Arrival,before,   0,   0,   0,   0,   0
    2113.847,   190,  Arrival, after,   2,   0,   0,   1,   0
    2120.932,   194,Finish(1),before,   1,   0,   0,   1,   0
    2120.932,   194,Finish(1), after,   2,   0,   0,   0,   1
    2124.530,   193,  Arrival,before,   1,   0,   0,   0,   1
    2124.530,   193,  Arrival, after,   3,   0,   0,   1,   1
    2136.539,   195,Finish(2),before,   2,   0,   0,   1,   1
    2136.539,   195,Finish(2), after,   2,   0,   0,   1,   0
    2144.014,   197,Finish(1),before,   1,   0,   0,   1,   0
    2144.014,   197,Finish(1), after,   2,   0,   0,   0,   1
    2158.600,   196,  Arrival,before,   1,   0,   0,   0,   1
    2158.600,   196,  Arrival, after,   3,   0,   0,   1,   1
    2159.798,   198,Finish(2),before,   2,   0,   0,   1,   1
    2159.798,   198,Finish(2), after,   2,   0,   0,   1,   0
    2168.856,   200,Finish(1),before,   1,   0,   0,   1,   0
    2168.856,   200,Finish(1), after,   2,   0,   0,   0,   1
    2185.306,   201,Finish(2),before,   1,   0,   0,   0,   1
    2185.306,   201,Finish(2), after,   1,   0,   0,   0,   0
    2211.840,   199,  Arrival,before,   0,   0,   0,   0,   0
    2211.840,   199,  Arrival, after,   2,   0,   0,   1,   0
    2218.983,   203,Finish(1),before,   1,   0,   0,   1,   0
    2218.983,   203,Finish(1), after,   2,   0,   0,   0,   1
    2234.096,   204,Finish(2),before,   1,   0,   0,   0,   1
    2234.096,   204,Finish(2), after,   1,   0,   0,   0,   0
    2243.471,   202,  Arrival,before,   0,   0,   0,   0,   0
    2243.471,   202,  Arrival, after,   2,   0,   0,   1,   0
    2255.236,   206,Finish(1),before,   1,   0,   0,   1,   0
    2255.236,   206,Finish(1), after,   2,   0,   0,   0,   1
    2270.124,   205,  Arrival,before,   1,   0,   0,   0,   1
    2270.124,   205,  Arrival, after,   3,   0,   0,   1,   1
    2271.979,   207,Finish(2),before,   2,   0,   0,   1,   1
    2271.979,   207,Finish(2), after,   2,   0,   0,   1,   0
    2272.102,   209,Finish(1),before,   1,   0,   0,   1,   0
    2272.102,   209,Finish(1), after,   2,   0,   0,   0,   1
    2286.841,   210,Finish(2),before,   1,   0,   0,   0,   1
    2286.841,   210,Finish(2), after,   1,   0,   0,   0,   0
    2307.654,   208,  Arrival,before,   0,   0,   0,   0,   0
    2307.654,   208,  Arrival, after,   2,   0,   0,   1,   0
    2339.488,   212,Finish(1),before,   1,   0,   0,   1,   0
    2339.488,   212,Finish(1), after,   2,   0,   0,   0,   1
    2339.665,   211,  Arrival,before,   1,   0,   0,   0,   1
    2339.665,   211,  Arrival, after,   3,   0,   0,   1,   1
    2340.863,   215,Finish(1),before,   2,   0,   0,   1,   1
    2340.863,   215,Finish(1), after,   2,   0,   1,   0,   1
    2357.870,   213,Finish(2),before,   1,   0,   1,   0,   1
    2357.870,   213,Finish(2), after,   2,   0,   0,   0,   1
