# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:52
# parameter: seed = 1896499
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,51.158357095472546,64.73288516456287
2,50.88347298878733,51.158357095472546,98.18454427858694,119.14441162986552
3,102.01919632604252,102.01919632604252,119.14441162986552,141.1248992316941
4,111.81628779823473,115.78546731750303,141.1248992316941,162.2479993837171
5,152.64861366192744,152.64861366192744,162.2479993837171,177.9086559820058
6,184.47422335893407,184.47422335893407,212.35016206614642,227.23702343867035
7,233.2572208868879,233.2572208868879,249.71672099571106,262.94655990584084
8,245.88534155678423,249.71672099571106,262.94655990584084,281.810064094236
9,285.92400056430483,285.92400056430483,287.28477000522963,303.00394960257626
10,295.62064211581503,295.62064211581503,309.27672333836045,322.54319117119513
11,330.0402851504533,330.0402851504533,335.25968988058025,350.1852317136802
12,351.5305529739753,351.5305529739753,352.49855330065526,371.33387682416054
13,376.3023789031612,376.3023789031612,387.91716287404864,402.9685825780668
14,429.79847859020225,429.79847859020225,445.9124175922809,463.05927369474136
15,466.23806136990294,466.23806136990294,485.0433231282923,501.82287598161577
16,493.77041287751194,493.77041287751194,501.82287598161577,515.7930091977471
17,544.000518697632,544.000518697632,545.3869262852156,564.7499314125401
18,572.6185001968723,572.6185001968723,588.5103174633983,605.0432309464193
19,603.5499731425907,603.5499731425907,642.463890071298,656.0759636734139
20,653.9592722245192,653.9592722245192,661.5852310555592,681.3111259486681
21,681.8654759463095,681.8654759463095,684.5249994564912,700.0313924895418
22,693.9758095768432,693.9758095768432,703.1494299908659,722.8942149681761
23,718.3804897240834,718.3804897240834,735.4484988153921,748.9574267048598
24,745.6241554326889,745.6241554326889,797.3431419023472,814.6562675620862
25,795.2389046747302,797.3431419023472,814.6562675620862,834.4518730741471
26,820.1964148220931,820.1964148220931,837.2941277978949,858.2440216928835
27,861.7021198323471,861.7021198323471,867.1252944389558,883.3750504661004
28,915.9461261072133,915.9461261072133,929.3824619787524,943.9874593331629
29,937.5090978885834,937.5090978885834,943.9874593331629,957.58159877257
30,959.5907327090046,959.5907327090046,961.4378085490763,976.0613719005399
31,1002.8547496597666,1002.8547496597666,1010.412588319596,1024.6552400360013
32,1051.128958080648,1051.128958080648,1060.7694443425974,1074.743569845674
33,1067.9578403581195,1067.9578403581195,1082.8028910883463,1098.290030157668
34,1104.3578004465087,1104.3578004465087,1105.595563678019,1119.2670862890059
35,1112.6272758214532,1112.6272758214532,1129.1833495716023,1144.306830218534
36,1124.4931022729274,1129.1833495716023,1144.306830218534,1160.2436279574881
37,1147.5139459742952,1147.5139459742952,1160.2436279574881,1180.636791288832
38,1158.0610256529615,1158.0610256529615,1213.218761974384,1229.5285546901025
39,1172.3308830804008,1213.218761974384,1229.5285546901025,1243.5551040999517
40,1183.1919056923969,1217.2529257417352,1243.5551040999517,1258.7173761513013
41,1206.8788834813383,1218.474713033072,1258.7173761513013,1275.3655508889
42,1231.2317780267867,1244.8870062909368,1275.3655508889,1291.569590979112
43,1244.1223344820896,1252.5594967762772,1291.569590979112,1308.0632880364594
44,1278.5361355595448,1278.5361355595448,1311.7392729097571,1322.7008489776658
45,1301.6733289113674,1311.7392729097571,1324.8955670928967,1342.680038441583
46,1344.9643826172462,1344.9643826172462,1374.9778572499329,1388.6617805243786
47,1364.850918944783,1374.9778572499329,1388.6617805243786,1407.0705638667944
48,1383.6106269334978,1383.6106269334978,1407.0705638667944,1420.6708076365449
49,1407.8802989684743,1407.8802989684743,1420.6708076365449,1435.6264315808703
50,1418.7901840620636,1418.7901840620636,1435.6264315808703,1449.2178235973133
51,1437.2723747008972,1437.2723747008972,1449.2178235973133,1460.1175762779305
52,1464.007576217241,1464.007576217241,1489.6506169536729,1502.5404832222705
53,1517.9155685007584,1517.9155685007584,1548.1072371477585,1565.4458219252313
54,1558.5099117795369,1558.5099117795369,1566.0170772668503,1580.0296766656093
