time,total_ships,harbour_ships
80,0.7142857142857143,0.0
160,1.375,0.125
240,1.2857142857142858,0.2857142857142857
320,1.0,0.0
400,1.2,0.2
480,0.6666666666666666,0.0
560,1.0,0.0
640,1.4545454545454546,0.2727272727272727
720,1.3333333333333333,0.2222222222222222
800,2.0,0.42857142857142855
880,0.5714285714285714,0.0
960,0.7142857142857143,0.0
1040,1.3076923076923077,0.15384615384615385
1120,1.0,0.1111111111111111
1200,1.1666666666666667,0.16666666666666666
1280,1.0,0.0
1360,0.6,0.0
1440,1.2,0.0
1520,1.125,0.125
1600,0.6,0.0
1680,1.5,0.25
1760,2.142857142857143,0.7142857142857143
1840,1.25,0.125
1920,0.8,0.0
2000,1.2222222222222223,0.1111111111111111
2080,1.1666666666666667,0.16666666666666666
2160,1.0,0.0
2240,1.5,0.125
2320,2.0,0.42857142857142855
2400,1.2,0.2
2480,1.5714285714285714,0.14285714285714285
2560,1.7777777777777777,0.1111111111111111
2640,0.6666666666666666,0.0
2720,1.25,0.125
2800,1.0,0.0
2880,0.8571428571428571,0.0
2960,1.0,0.0
3040,1.0,0.14285714285714285
3120,1.0,0.0
3200,0.875,0.125
3280,0.6,0.0
3360,0.6666666666666666,0.0
3440,0.6666666666666666,0.0
3520,1.0,0.1111111111111111
3600,1.0,0.0
3680,0.6666666666666666,0.0
3760,1.3636363636363635,0.09090909090909091
3840,0.75,0.0
3920,0.6666666666666666,0.0
4000,0.6666666666666666,0.0
4080,0.6,0.0
4160,0.6666666666666666,0.0
4240,1.0,0.0
4320,1.2,0.2
4400,1.5714285714285714,0.14285714285714285
4480,0.6666666666666666,0.0
4560,0.6666666666666666,0.0
4640,1.3333333333333333,0.2222222222222222
4720,1.375,0.125
4800,0.7142857142857143,0.0
4880,1.1818181818181819,0.18181818181818182
4960,1.7142857142857142,0.14285714285714285
5040,1.0,0.1111111111111111
5120,1.0,0.125
5200,0.875,0.0
5280,1.125,0.0
5360,1.625,0.375
5440,0.6666666666666666,0.0
5520,0.7142857142857143,0.0
5600,1.2,0.2
5680,0.875,0.0
5760,1.1666666666666667,0.16666666666666666
5840,0.75,0.0
5920,1.0,0.0
6000,2.0,0.3076923076923077
6080,1.2,0.2
6160,1.6666666666666667,0.0
6240,1.1666666666666667,0.16666666666666666
6320,1.2222222222222223,0.1111111111111111
6400,0.6666666666666666,0.0
6480,1.7777777777777777,0.5555555555555556
6560,0.6666666666666666,0.0
6640,1.125,0.0
6720,1.875,0.375
6800,1.5,0.1
6880,2.090909090909091,0.6363636363636364
6960,1.2,0.2
7040,0.8,0.0
7120,0.6666666666666666,0.0
7200,1.3,0.0
7280,2.0,0.5714285714285714
7360,1.0,0.0
7440,3.0,0.5454545454545454
7520,1.2222222222222223,0.1111111111111111
7600,1.1818181818181819,0.0
7680,0.75,0.0
7760,1.1666666666666667,0.16666666666666666
7840,1.2857142857142858,0.0
7920,0.5,0.0
8000,1.1666666666666667,0.16666666666666666
8080,1.2857142857142858,0.14285714285714285
8160,1.0,0.0
8240,0.7142857142857143,0.0
8320,1.3333333333333333,0.1111111111111111
8400,1.1428571428571428,0.14285714285714285
8480,1.0,0.14285714285714285
8560,1.125,0.125
8640,1.0,0.1111111111111111
8720,1.9090909090909092,0.6363636363636364
8800,0.7142857142857143,0.0
8880,0.5,0.0
8960,1.0,0.1111111111111111
9040,0.75,0.0
9120,1.2857142857142858,0.14285714285714285
9200,0.8571428571428571,0.0
9280,2.0,0.0
9360,1.3333333333333333,0.1111111111111111
9440,1.2,0.1
9520,1.1428571428571428,0.14285714285714285
9600,1.1666666666666667,0.16666666666666666
9680,1.1428571428571428,0.14285714285714285
9760,1.3333333333333333,0.0
9840,1.0,0.1111111111111111
9920,1.2857142857142858,0.14285714285714285
10000,1.4,0.0
10080,1.0,0.0
10160,1.1,0.0
10240,0.5,0.0
10320,1.0,0.0
10400,1.1666666666666667,0.0
10480,1.8571428571428572,0.7142857142857143
10560,0.7142857142857143,0.0
10640,0.6666666666666666,0.0
10720,2.2222222222222223,0.2222222222222222
10800,2.7142857142857144,0.2857142857142857
10880,1.5555555555555556,0.2222222222222222
10960,1.2222222222222223,0.1111111111111111
11040,0.6666666666666666,0.0
11120,0.875,0.0
11200,1.4,0.1
11280,1.0,0.14285714285714285
11360,1.0,0.0
11440,1.0,0.0
11520,1.125,0.125
11600,1.0,0.0
11680,1.4,0.1
11760,1.0,0.0
11840,0.6666666666666666,0.0
11920,0.6666666666666666,0.0
12000,0.5,0.0
12080,1.375,0.125
12160,0.8888888888888888,0.0
12240,1.25,0.125
12320,2.2,0.5
12400,1.4545454545454546,0.18181818181818182
12480,0.7142857142857143,0.0
12560,0.8571428571428571,0.0
12640,1.625,0.25
12720,0.6666666666666666,0.0
12800,1.3333333333333333,0.0
12880,0.9,0.1
12960,1.375,0.125
13040,2.0,0.25
13120,1.375,0.125
13200,0.8,0.0
13280,1.0,0.0
13360,0.6,0.0
13440,1.0,0.0
13520,0.6666666666666666,0.0
13600,0.7142857142857143,0.0
13680,2.0,0.2222222222222222
13760,0.875,0.0
13840,0.7142857142857143,0.0
13920,1.1111111111111112,0.1111111111111111
14000,1.1428571428571428,0.14285714285714285
14080,0.6,0.0
14160,1.5,0.1
14240,0.6,0.0
14320,1.0,0.1111111111111111
14400,1.0,0.0
14480,0.8,0.0
14560,1.3636363636363635,0.18181818181818182
14640,0.6,0.0
14720,1.0,0.0
14800,1.1111111111111112,0.0
14880,1.25,0.0
14960,0.6666666666666666,0.0
15040,0.5714285714285714,0.0
15120,1.5714285714285714,0.0
15200,1.6,0.3
15280,1.3333333333333333,0.2222222222222222
15360,0.5714285714285714,0.0
15440,1.375,0.125
15520,0.5714285714285714,0.0
15600,1.5,0.125
15680,0.5714285714285714,0.0
15760,1.0,0.0
15840,1.0909090909090908,0.09090909090909091
15920,1.2222222222222223,0.1111111111111111
16000,1.6363636363636365,0.18181818181818182
16080,1.0,0.0
16160,0.875,0.0
16240,1.6,0.3
16320,1.2222222222222223,0.1111111111111111
16400,0.5714285714285714,0.0
16480,1.9,0.5
16560,1.25,0.0
16640,1.6,0.2
16720,1.5,0.1
16800,1.4444444444444444,0.1111111111111111
16880,1.5,0.1
16960,1.4285714285714286,0.2857142857142857
17040,1.4444444444444444,0.1111111111111111
17120,0.6,0.0
17200,1.0,0.0
17280,0.7142857142857143,0.0
17360,0.6,0.0
17440,0.7142857142857143,0.0
17520,0.875,0.0
17600,0.8,0.0
17680,0.6666666666666666,0.0
17760,0.5,0.0
17840,1.1428571428571428,0.14285714285714285
17920,1.2,0.1
18000,0.6666666666666666,0.0
18080,1.7777777777777777,0.2222222222222222
18160,1.7,0.1
18240,1.6363636363636365,0.2727272727272727
18320,0.8571428571428571,0.0
18400,2.076923076923077,0.6153846153846154
18480,1.4444444444444444,0.2222222222222222
18560,1.4545454545454546,0.09090909090909091
18640,0.6666666666666666,0.0
18720,1.125,0.125
18800,1.3333333333333333,0.16666666666666666
18880,0.6666666666666666,0.0
18960,1.0,0.125
19040,1.0,0.0
19120,0.6,0.0
19200,0.6,0.0
19280,0.6666666666666666,0.0
19360,0.8,0.0
19440,1.0,0.14285714285714285
19520,1.1428571428571428,0.14285714285714285
19600,0.7142857142857143,0.0
19680,0.8571428571428571,0.0
19760,0.75,0.0
19840,1.3333333333333333,0.1111111111111111
19920,1.4444444444444444,0.2222222222222222
20000,0.6,0.0
20080,0.6666666666666666,0.0
20160,1.2,0.1
20240,0.6666666666666666,0.0
20320,1.5714285714285714,0.14285714285714285
20400,1.0,0.14285714285714285
20480,1.0,0.0
20560,1.5555555555555556,0.3333333333333333
20640,0.875,0.0
20720,1.0,0.1111111111111111
20800,1.5714285714285714,0.14285714285714285
20880,1.5,0.2
20960,0.6,0.0
21040,0.9,0.0
21120,0.5,0.0
21200,1.2727272727272727,0.18181818181818182
21280,1.2222222222222223,0.0
21360,1.0,0.1111111111111111
21440,0.8571428571428571,0.0
21520,1.0,0.0
21600,2.6,0.0
21680,2.076923076923077,0.5384615384615384
21760,1.5,0.375
21840,1.7777777777777777,0.1111111111111111
21920,0.6666666666666666,0.0
22000,0.6666666666666666,0.0
22080,0.875,0.0
22160,1.625,0.25
22240,1.1428571428571428,0.14285714285714285
22320,2.0,0.14285714285714285
22400,1.3333333333333333,0.1111111111111111
22480,2.1666666666666665,0.0
22560,1.9230769230769231,0.23076923076923078
22640,1.0,0.0
22720,1.0,0.0
22800,0.6666666666666666,0.0
22880,1.375,0.125
22960,1.5555555555555556,0.4444444444444444
23040,1.9,0.2
23120,3.1333333333333333,1.1333333333333333
23200,1.5454545454545454,0.45454545454545453
23280,0.875,0.0
23360,2.0,0.0
23440,1.3333333333333333,0.3333333333333333
23520,1.125,0.125
23600,0.5,0.0
23680,1.375,0.125
23760,0.6666666666666666,0.0
23840,0.6666666666666666,0.0
23920,0.6666666666666666,0.0
24000,1.25,0.125
24080,0.6,0.0
24160,1.375,0.125
24240,0.8181818181818182,0.0
24320,1.5714285714285714,0.14285714285714285
24400,1.0,0.0
24480,1.0,0.125
24560,2.090909090909091,0.45454545454545453
24640,1.1428571428571428,0.14285714285714285
24720,1.0,0.125
24800,1.0,0.0
24880,2.0,0.14285714285714285
24960,1.0,0.14285714285714285
25040,1.6,0.0
25120,1.6666666666666667,0.2222222222222222
25200,1.1,0.1
25280,1.2727272727272727,0.18181818181818182
25360,0.6,0.0
25440,1.125,0.125
25520,1.0,0.0
25600,0.8,0.0
25680,0.6666666666666666,0.0
25760,0.6666666666666666,0.0
25840,0.5714285714285714,0.0
25920,0.8,0.0
26000,0.6,0.0
26080,0.7142857142857143,0.0
26160,0.8888888888888888,0.0
26240,0.6666666666666666,0.0
26320,0.8571428571428571,0.0
26400,0.6666666666666666,0.0
26480,0.8,0.0
26560,1.0,0.0
26640,0.6666666666666666,0.0
26720,0.5,0.0
26800,0.7142857142857143,0.0
26880,0.7142857142857143,0.0
26960,0.5714285714285714,0.0
27040,0.6666666666666666,0.0
