# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:50
# parameter: seed = 1896476
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,21.794052748059222,33.95670745884043
2,52.180216320447194,52.180216320447194,60.26169557108196,76.67774281619316
3,63.70819791198678,63.70819791198678,76.67774281619316,92.42677955815361
4,88.82883577419707,88.82883577419707,92.42677955815361,106.99203969436263
5,122.95069927367967,122.95069927367967,125.63674743744956,139.6684975424829
6,149.39485298347248,149.39485298347248,151.59644774218245,168.59644845010538
7,175.58449543332418,175.58449543332418,202.15760365789046,219.82308621026328
8,202.1445580590315,202.15760365789046,219.82308621026328,237.64588303548737
9,231.4106007335886,231.4106007335886,242.71795741264845,256.0975905365175
10,282.63282369297383,282.63282369297383,296.2777645956261,316.35647585341405
11,323.41622677511555,323.41622677511555,333.5064627159585,350.8365636794643
12,353.0345416262482,353.0345416262482,356.3077626286414,369.30550710154296
13,380.1052648912908,380.1052648912908,391.0461931725279,407.41438896798996
14,433.9224345230944,433.9224345230944,448.0475396601203,464.00014470947576
15,477.99565880367396,477.99565880367396,487.53368696034215,504.9254292695255
16,524.1956504324195,524.1956504324195,539.7975135467833,559.1467263258321
17,564.3143104586261,564.3143104586261,587.6102160396348,609.7633669741647
18,587.4423085365291,587.6102160396348,609.7633669741647,625.2917859449069
19,633.1287369407614,633.1287369407614,646.2336862886709,662.3258400469598
20,668.5364459806788,668.5364459806788,691.9764746736781,703.4004523985168
21,688.8334484120467,691.9764746736781,703.4004523985168,717.1373154710224
22,731.6783117855884,731.6783117855884,737.9127973867613,747.524333262072
23,782.0729308135701,782.0729308135701,791.0006709745186,810.1324870603181
24,815.3797759723619,815.3797759723619,841.3268014455467,858.0779747534941
25,862.6023570439224,862.6023570439224,882.4248374206479,895.9370127768259
26,872.5901381231495,882.4248374206479,895.9370127768259,911.0209377071434
27,921.8411945681144,921.8411945681144,931.4293413843988,951.0472836665008
28,968.3182152929479,968.3182152929479,968.4042077592843,987.3935121310574
29,1017.2534165168508,1017.2534165168508,1034.5334684023221,1044.8761090640078
30,1065.0846007162195,1065.0846007162195,1072.4885828923482,1089.80914478657
31,1100.0287464134485,1100.0287464134485,1124.855967533349,1141.1438641434058
32,1119.490472201567,1124.855967533349,1147.9006994401232,1163.232696141484
33,1142.7513173837096,1147.9006994401232,1163.232696141484,1175.836011729667
34,1193.375194585135,1193.375194585135,1217.4903542799987,1229.944720018497
35,1247.4599486891625,1247.4599486891625,1275.205316888649,1290.4344931106405
36,1294.2581811265027,1294.2581811265027,1296.6059990873475,1310.9091231195323
37,1348.2837625963039,1348.2837625963039,1360.6172422304585,1370.9756866017706
38,1384.9440686782289,1384.9440686782289,1385.4623792717064,1406.3007596938132
39,1429.1691296685065,1429.1691296685065,1435.261461151994,1450.6274745900248
40,1455.2702787237788,1455.2702787237788,1480.2180450367455,1495.1189703627697
41,1492.0945076165908,1492.0945076165908,1500.8442145445852,1517.0426851593706
42,1539.4505932835816,1539.4505932835816,1570.2520986311554,1587.5449264455672
43,1550.4591490037749,1570.2520986311554,1587.5449264455672,1602.5081597995143
44,1597.0572913921046,1597.0572913921046,1617.439811770984,1636.812567691764
45,1621.4914116919242,1621.4914116919242,1640.2943686876752,1652.8852948942247
46,1632.1435803500458,1640.2943686876752,1652.8852948942247,1667.1008078924478
47,1668.9368780236816,1668.9368780236816,1670.4396654142158,1686.1176282410747
48,1703.7077786024092,1703.7077786024092,1716.3318016366075,1735.4004902028705
49,1712.335908227912,1716.3318016366075,1735.4004902028705,1754.3922727046415
50,1728.420853421199,1728.420853421199,1754.3922727046415,1772.2979161033136
51,1744.8925454069167,1744.8925454069167,1786.8632955461578,1800.9145013471227
52,1766.2008607996759,1786.8632955461578,1831.5161611702192,1847.9902803769055
53,1818.5147010933633,1831.5161611702192,1877.0753994254426,1889.8280687102863
54,1863.4241315545632,1877.0753994254426,1906.3978618982815,1924.5123844442594
55,1877.296708482917,1906.3978618982815,1924.5123844442594,1943.1920175478322
56,1909.055975439618,1924.2814100891196,1945.4133450079905,1964.154707329493
57,1920.0178798138954,1945.4133450079905,1964.154707329493,1981.975222544226
58,1973.1629618477548,1973.1629618477548,1981.975222544226,1996.4662910878542
59,2004.2067462940347,2004.2067462940347,2013.2558543195983,2030.1137820807696
60,2040.479015902718,2040.479015902718,2051.5864502307095,2071.191025714421
61,2087.2192823462265,2087.2192823462265,2088.229590967434,2101.30625411007
62,2100.743128568658,2100.743128568658,2143.9757638070932,2160.307061803383
63,2144.122578960491,2144.122578960491,2160.307061803383,2175.3561726016214
64,2190.4909183300797,2190.4909183300797,2211.6185720807516,2225.3007341650905
65,2235.280968527709,2235.280968527709,2242.7137970031504,2265.701905809854
66,2257.6854930703676,2257.6854930703676,2265.701905809854,2280.0329535396604
67,2293.161070016611,2293.161070016611,2307.835616075858,2325.470209004886
68,2328.3830396985895,2328.3830396985895,2348.9394902216554,2366.9115094617664
69,2363.2342395014302,2363.2342395014302,2366.9115094617664,2384.2310399997523
70,2414.8025358814084,2414.8025358814084,2429.493365198972,2448.7479772868974
71,2432.801729060787,2432.801729060787,2448.7479772868974,2459.658870149651
72,2445.223600023593,2445.223600023593,2459.658870149651,2468.278499772315
73,2468.410969729705,2468.410969729705,2476.011257037322,2491.173512624926
74,2508.7328643710034,2508.7328643710034,2510.596492574612,2531.5863275763018
75,2554.262749498703,2554.262749498703,2569.834170070169,2588.0429119660407
76,2588.415254368015,2588.415254368015,2597.7779592438014,2613.422303972754
77,2632.1257761190423,2632.1257761190423,2653.347509463151,2669.2572613480525
78,2646.177446574318,2653.347509463151,2669.2572613480525,2687.1286217743555
79,2659.3954757725123,2659.3954757725123,2687.1286217743555,2695.895517053269
80,2675.3712855632753,2675.3712855632753,2704.3126955329694,2716.888386728152
81,2719.954455989956,2719.954455989956,2730.4355028842,2749.7784469080248
82,2765.3304808906155,2765.3304808906155,2769.4410327137975,2782.7078596517727
83,2782.339190254013,2782.339190254013,2784.4704738038063,2796.390241908034
84,2790.372954004738,2790.372954004738,2802.304263665116,2814.173643660032
85,2836.495251059523,2836.495251059523,2837.284610651466,2851.607632399022
86,2861.5824947436545,2861.5824947436545,2872.02805604955,2889.8879780162238
87,2885.017810449871,2885.017810449871,2894.3286249356515,2912.6782832617637
88,2932.437336587605,2932.437336587605,2943.258071118426,2958.4952647048963
89,2986.4280986243125,2986.4280986243125,2995.996665961706,3016.6965086848973
90,3035.374564832596,3035.374564832596,3036.977862277259,3054.2829016445403
91,3084.345882935014,3084.345882935014,3084.5627351386465,3098.697451906979
92,3122.8646698487196,3122.8646698487196,3127.243842542659,3141.5131934106257
93,3153.037651188667,3153.037651188667,3160.7655320822273,3177.9575355149136
94,3184.4196945512517,3184.4196945512517,3186.093983987136,3204.8146111907977
95,3234.743169799399,3234.743169799399,3243.3194987121087,3258.931732586583
96,3245.0111393602597,3245.0111393602597,3258.931732586583,3273.5263435621296
97,3263.7393094182266,3263.7393094182266,3273.5263435621296,3290.263316197311
98,3303.830586775917,3303.830586775917,3329.791200228683,3347.9099576606454
99,3317.3474794607273,3329.791200228683,3347.9099576606454,3367.336376815242
100,3371.2117445042236,3371.2117445042236,3383.2832183477826,3404.4327202936024
101,3384.5524033083616,3384.5524033083616,3404.4327202936024,3420.229629884752
102,3394.5077953940863,3394.5077953940863,3420.229629884752,3439.577410048333
103,3443.404598964156,3443.404598964156,3458.0236897799196,3478.030457760774
104,3486.1969678117803,3486.1969678117803,3498.136139633471,3514.8687811503673
105,3494.9623432235153,3498.136139633471,3514.8687811503673,3528.429590008378
106,3506.3837954410014,3508.310766737956,3528.429590008378,3538.9795046884765
107,3551.3389671758227,3551.3389671758227,3575.4858625528523,3599.9562239087113
108,3569.065587979797,3575.4858625528523,3599.9562239087113,3618.0183135308926
